# seed=30
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6104,0.8889,0.9285,-0.1656,0.2789,"19 2 39 25 24 12 38 37 39 38 32 16 29 8 22 3 21 0 34 17 12 13 29 35 8 32 35 33 15 13 41 30 14 9 24 0 28 26 8 13 31 6 21 16 16 14 34 9 3 31 6 30 6 30 0 1 34 10 26 29 11 33 35 28 8 23 19 37 21 22 8 21 39 1 3 23 6 16 41 19 41 8 12 38 36 23 0 16 32 25 32 38 9 26 26 22 17 33 42 33 18 33 42 14 19 37 23 9 34 3 16 7 0 24 10 26 25 27 0 4 0 15 24 36 23 10 24 16 31 14 19 39 17 10 26 14 38 39 10 2 21 18 29 37 37 23 39 29 15 16 24 36 2 3 20 9 36 20 16 24 31 27 37 27 42 8 1 23 24 29 16 28 9 27 14 34 17 31 3 28 10 17 10 30 36 29 36 27 39 42 6 31 31 41 31 9 26 6 38 3 30 42 29 7 33 40 42 13 23 29 17 2 30 36 4 34 13 31 34 42 4 5 19 21 4 17 13 25 32 7 10 30 21 2 25 9 31 33 8 7 15 22 6 23 25 38 7 30 8 0 0 35 24 14 33 1 24 26 16 37 23 3 26 13 15 13 9 2 24 0 4 35 0 42 17 11 14 6 5 5 6 0 10 7 20 27 32 17 12 36 40 15 16 39 6 2 14 20 42 16 31 39 0 0 42 30 22 25 35 0 11 30 27 37 23 31 40 30 28 35 34 16 20 29 5 36 11 31 10 7 21 36 1 25 35 9 31 5 35 13 20 33 24 4 11 17 20 39 24 15 4 0 21 7 28 24 11 1 41 15 41 19 27 27 10 7 5 10 36 37 4 4 35 24 37 38 0 35 0 28 21 19 10 1 40 29 30 3 20 29 0 14 38 23 22 36 27 5 9 42 11 30 38 35 35 9 38 28 37 20 32 41 22 29 10 8 41 7 33 36 29 19 39 4 25 41 30 14 5 3 19 38 42 22 16 33 33 18 25 3 38 20 1 1 27 22 21 30 17 11 23 6 20 2 11 6 0 24 25 40 30 41 20 24 36 20 14 32 30 34 0 18 14 33 16 24 5 28 0 29 12 11 30 23 32 28 2 33 32 3 3 17 9 29 34 5 5 28 39 38"
1,2,-0.6951,0.8696,0.5817,-0.2279,0.2438,"35 23 23 23 23 36 23 35 31 24 24 35 23 39 34 34 23 36 18 24 23 23 23 35 23 23 35 23 23 23 34 24 23 36 34 35 40 34 34 23 23 23 36 23 30 23 23 23 23 24 24 23 35 23 34 23 36 23 34 23 40 23 15 42 23 23 23 40 23 23 24 23 23 23 24 29 24 34 23 23 23 24 23 23 23 23 23 23 35 34 24 23 35 34 23 36 40 23 23 35 3 31 0 31 33 3 0 20 4 31 0 0 19 0 34 0 31 0 20 32 20 31 3 31 7 0 3 19 33 0 33 19 30 19 21 3 19 0 15 19 0 31 0 31 0 0 31 15 19 31 14 41 31 0 31 33 19 19 20 36 0 19 0 20 31 0 31 31 31 33 3 20 31 32 31 31 23 31 0 3 31 33 31 3 19 3 31 19 31 19 6 31 3 3 31 0 41 0 3 31 2 2 13 13 9 9 11 1 38 9 11 9 11 2 19 9 2 13 2 2 2 2 1 13 1 2 2 2 2 11 3 19 2 1 2 2 11 2 10 38 2 38 2 38 9 38 2 3 1 19 2 10 38 19 11 2 19 19 19 2 0 13 19 2 38 1 35 2 11 19 1 1 3 10 19 1 1 9 19 10 2 1 2 3 10 38 10 9 9 2 2 2 13 2 2 2 2 38 0 11 9 11 33 2 32 13 0 9 32 2 2 2 12 10 12 1 0 2 38 2 38 33 2 12 0 2 37 32 2 2 9 2 32 2 2 2 13 9 11 2 2 11 2 2 2 2 11 2 9 2 31 2 1 2 0 12 10 2 2 2 2 9 11 2 32 10 33 2 13 2 2 31 2 33 31 2 2 2 10 2 9 4 14 31 2 33 2 10 9 2 2 2 2 13 9 2 10 2 2 38 38 12 12 15 38 38 13 2 15 12 3 13 13 13 12 14 6 12 12 1 3 38 38 13 0 3 38 13 0 15 12 1 13 12 12 37 12 38 15 15 14 14 14 38 10 12 13 1 12 3 14 14 14 0 35 37 15 8 0 12 0 1 12 13 2 38 13 0 14 13 14 0 15 12 4 15 3 3 3 12 6 14 13 0 13 12 0 12 14 1 3 3 0 3 0 12 38 15 1 32"
2,3,-0.7591,0.9200,0.5363,-0.2593,0.1953,"35 23 23 23 23 36 23 35 31 24 24 35 23 39 34 34 23 36 18 24 23 23 23 35 23 23 35 23 23 23 34 24 23 36 34 35 40 34 34 23 23 23 36 23 30 23 23 23 23 24 24 23 35 23 34 23 36 23 34 23 40 23 15 42 23 23 23 40 23 23 24 23 23 23 24 29 24 34 23 23 23 24 23 23 23 23 23 23 35 34 24 23 35 34 23 36 40 23 23 35 3 31 0 31 33 3 0 20 4 31 0 0 19 0 34 0 31 0 20 32 20 31 3 31 7 0 3 19 33 0 33 19 30 19 21 3 19 0 15 19 0 31 0 31 0 0 31 15 19 31 14 41 31 0 31 33 19 19 20 36 0 19 0 20 31 0 31 31 31 33 3 20 31 32 31 31 23 31 0 3 31 33 31 3 19 3 31 19 31 19 6 31 3 3 31 0 41 0 3 31 2 2 13 13 9 9 11 1 38 9 11 9 11 2 19 9 2 13 2 2 2 2 1 13 1 2 2 2 2 11 3 19 2 1 2 2 11 2 10 38 2 38 2 38 9 38 2 3 1 19 2 10 38 19 11 2 19 19 19 2 0 13 19 2 38 1 35 2 11 19 1 1 3 10 19 1 1 9 19 10 2 1 2 3 10 38 10 9 9 2 2 2 13 2 2 2 2 38 0 11 9 11 33 2 32 13 0 9 32 2 2 2 12 10 12 1 0 2 38 2 38 33 2 12 0 2 37 32 2 2 9 2 32 2 2 2 13 9 11 2 2 11 2 2 2 2 11 2 9 2 31 2 1 2 0 12 10 2 2 2 2 9 11 2 32 10 33 2 13 2 2 31 2 33 31 2 2 2 10 2 9 4 14 31 2 33 2 10 9 2 2 2 2 13 9 2 10 2 2 38 38 12 12 15 38 38 13 2 15 12 3 13 13 13 12 14 6 12 12 1 3 38 38 13 0 3 38 13 0 15 12 1 13 12 12 37 12 38 15 15 14 14 14 38 10 12 13 1 12 3 14 14 14 0 35 37 15 8 0 12 0 1 12 13 2 38 13 0 14 13 14 0 15 12 4 15 3 3 3 12 6 14 13 0 13 12 0 12 14 1 3 3 0 3 0 12 38 15 1 32"
3,3,-0.7538,0.9259,0.5739,-0.2923,0.1453,"35 23 23 23 23 36 23 35 31 24 24 35 23 39 34 34 23 36 18 24 23 23 23 35 23 23 35 23 23 23 34 24 23 36 34 35 40 34 34 23 23 23 36 23 30 23 23 23 23 24 24 23 35 23 34 23 36 23 34 23 40 23 15 42 23 23 23 40 23 23 24 23 23 23 24 29 24 34 23 23 23 24 23 23 23 23 23 23 35 34 24 23 35 34 23 36 40 23 23 35 3 31 0 31 33 3 0 20 4 31 0 0 19 0 34 0 31 0 20 32 20 31 3 31 7 0 3 19 33 0 33 19 30 19 21 3 19 0 15 19 0 31 0 31 0 0 31 15 19 31 14 41 31 0 31 33 19 19 20 36 0 19 0 20 31 0 31 31 31 33 3 20 31 32 31 31 23 31 0 3 31 33 31 3 19 3 31 19 31 19 6 31 3 3 31 0 41 0 3 31 2 2 13 13 9 9 11 1 38 9 11 9 11 2 19 9 2 13 2 2 2 2 1 13 1 2 2 2 2 11 3 19 2 1 2 2 11 2 10 38 2 38 2 38 9 38 2 3 1 19 2 10 38 19 11 2 19 19 19 2 0 13 19 2 38 1 35 2 11 19 1 1 3 10 19 1 1 9 19 10 2 1 2 3 10 38 10 9 9 2 2 2 13 2 2 2 2 38 0 11 9 11 33 2 32 13 0 9 32 2 2 2 12 10 12 1 0 2 38 2 38 33 2 12 0 2 37 32 2 2 9 2 32 2 2 2 13 9 11 2 2 11 2 2 2 2 11 2 9 2 31 2 1 2 0 12 10 2 2 2 2 9 11 2 32 10 33 2 13 2 2 31 2 33 31 2 2 2 10 2 9 4 14 31 2 33 2 10 9 2 2 2 2 13 9 2 10 2 2 38 38 12 12 15 38 38 13 2 15 12 3 13 13 13 12 14 6 12 12 1 3 38 38 13 0 3 38 13 0 15 12 1 13 12 12 37 12 38 15 15 14 14 14 38 10 12 13 1 12 3 14 14 14 0 35 37 15 8 0 12 0 1 12 13 2 38 13 0 14 13 14 0 15 12 4 15 3 3 3 12 6 14 13 0 13 12 0 12 14 1 3 3 0 3 0 12 38 15 1 32"
4,3,-0.7515,0.9310,0.5984,-0.2927,0.1330,"35 23 23 23 23 36 23 35 31 24 24 35 23 39 34 34 23 36 18 24 23 23 23 35 23 23 35 23 23 23 34 24 23 36 34 35 40 34 34 23 23 23 36 23 30 23 23 23 23 24 24 23 35 23 34 23 36 23 34 23 40 23 15 42 23 23 23 40 23 23 24 23 23 23 24 29 24 34 23 23 23 24 23 23 23 23 23 23 35 34 24 23 35 34 23 36 40 23 23 35 3 31 0 31 33 3 0 20 4 31 0 0 19 0 34 0 31 0 20 32 20 31 3 31 7 0 3 19 33 0 33 19 30 19 21 3 19 0 15 19 0 31 0 31 0 0 31 15 19 31 14 41 31 0 31 33 19 19 20 36 0 19 0 20 31 0 31 31 31 33 3 20 31 32 31 31 23 31 0 3 31 33 31 3 19 3 31 19 31 19 6 31 3 3 31 0 41 0 3 31 2 2 13 13 9 9 11 1 38 9 11 9 11 2 19 9 2 13 2 2 2 2 1 13 1 2 2 2 2 11 3 19 2 1 2 2 11 2 10 38 2 38 2 38 9 38 2 3 1 19 2 10 38 19 11 2 19 19 19 2 0 13 19 2 38 1 35 2 11 19 1 1 3 10 19 1 1 9 19 10 2 1 2 3 10 38 10 9 9 2 2 2 13 2 2 2 2 38 0 11 9 11 33 2 32 13 0 9 32 2 2 2 12 10 12 1 0 2 38 2 38 33 2 12 0 2 37 32 2 2 9 2 32 2 2 2 13 9 11 2 2 11 2 2 2 2 11 2 9 2 31 2 1 2 0 12 10 2 2 2 2 9 11 2 32 10 33 2 13 2 2 31 2 33 31 2 2 2 10 2 9 4 14 31 2 33 2 10 9 2 2 2 2 13 9 2 10 2 2 38 38 12 12 15 38 38 13 2 15 12 3 13 13 13 12 14 6 12 12 1 3 38 38 13 0 3 38 13 0 15 12 1 13 12 12 37 12 38 15 15 14 14 14 38 10 12 13 1 12 3 14 14 14 0 35 37 15 8 0 12 0 1 12 13 2 38 13 0 14 13 14 0 15 12 4 15 3 3 3 12 6 14 13 0 13 12 0 12 14 1 3 3 0 3 0 12 38 15 1 32"
5,4,-0.7597,0.9231,0.5447,-0.3036,0.1337,"5 25 25 25 25 27 27 5 2 25 25 31 37 27 6 25 25 6 25 25 5 2 25 27 2 37 25 31 28 25 25 27 2 31 25 2 26 2 27 25 25 2 25 25 25 37 25 25 30 2 28 26 2 6 27 25 25 6 2 25 25 26 2 25 25 2 27 25 26 30 25 25 33 25 25 2 33 6 31 31 37 26 25 25 2 25 25 28 4 28 2 25 27 25 25 25 2 25 25 25 1 38 0 12 38 17 3 13 0 16 0 38 1 38 0 12 13 41 38 0 38 16 38 13 1 13 38 0 13 38 16 41 0 16 0 3 12 38 41 0 1 38 1 41 38 13 41 41 38 0 38 0 12 0 1 3 13 12 16 18 38 12 13 41 38 12 38 38 3 17 12 0 13 1 0 41 41 38 0 41 12 13 0 0 1 13 3 16 38 12 38 41 41 13 3 38 17 0 1 16 25 25 38 25 38 25 30 12 25 25 25 28 26 26 30 25 25 25 25 25 38 25 30 38 25 25 27 25 25 12 25 27 38 12 12 28 25 26 26 25 28 13 0 25 30 25 25 38 12 2 3 0 26 25 27 25 25 27 12 28 28 0 25 3 12 26 13 25 25 26 2 26 25 30 25 26 28 25 27 25 25 25 25 0 27 3 29 25 25 26 25 12 25 28 0 26 1 30 25 28 12 12 12 41 2 12 11 2 23 21 22 21 12 21 37 1 16 9 12 22 12 12 22 37 11 12 37 21 2 9 12 9 2 21 2 37 42 5 22 2 2 2 12 2 2 2 22 12 12 12 12 12 2 2 22 12 2 21 40 12 2 12 12 21 12 2 21 12 21 21 12 2 2 12 12 2 22 12 2 9 12 22 12 10 21 2 21 2 2 21 8 12 24 10 2 21 2 12 2 22 29 39 12 15 24 28 11 28 30 28 30 29 33 12 12 12 36 15 12 5 29 12 12 28 14 28 21 12 30 12 15 14 39 14 14 28 17 28 12 12 28 12 40 37 14 12 28 14 28 12 12 14 28 28 15 39 36 32 12 12 12 12 12 12 32 12 12 12 3 1 15 12 12 9 12 14 28 12 35 28 24 12 12 4 4 15 12 15 27 12 12 29 12 14 28 12 28 28 15 12"
6,5,-0.7746,0.9286,0.5134,-0.3055,0.1468,"5 25 25 25 25 27 27 5 2 25 25 31 37 27 6 25 25 6 25 25 5 2 25 27 2 37 25 31 28 25 25 27 2 31 25 2 26 2 27 25 25 2 25 25 25 37 25 25 30 2 28 26 2 6 27 25 25 6 2 25 25 26 2 25 25 2 27 25 26 30 25 25 33 25 25 2 33 6 31 31 37 26 25 25 2 25 25 28 4 28 2 25 27 25 25 25 2 25 25 25 1 38 0 12 38 17 3 13 0 16 0 38 1 38 0 12 13 41 38 0 38 16 38 13 1 13 38 0 13 38 16 41 0 16 0 3 12 38 41 0 1 38 1 41 38 13 41 41 38 0 38 0 12 0 1 3 13 12 16 18 38 12 13 41 38 12 38 38 3 17 12 0 13 1 0 41 41 38 0 41 12 13 0 0 1 13 3 16 38 12 38 41 41 13 3 38 17 0 1 16 25 25 38 25 38 25 30 12 25 25 25 28 26 26 30 25 25 25 25 25 38 25 30 38 25 25 27 25 25 12 25 27 38 12 12 28 25 26 26 25 28 13 0 25 30 25 25 38 12 2 3 0 26 25 27 25 25 27 12 28 28 0 25 3 12 26 13 25 25 26 2 26 25 30 25 26 28 25 27 25 25 25 25 0 27 3 29 25 25 26 25 12 25 28 0 26 1 30 25 28 12 12 12 41 2 12 11 2 23 21 22 21 12 21 37 1 16 9 12 22 12 12 22 37 11 12 37 21 2 9 12 9 2 21 2 37 42 5 22 2 2 2 12 2 2 2 22 12 12 12 12 12 2 2 22 12 2 21 40 12 2 12 12 21 12 2 21 12 21 21 12 2 2 12 12 2 22 12 2 9 12 22 12 10 21 2 21 2 2 21 8 12 24 10 2 21 2 12 2 22 29 39 12 15 24 28 11 28 30 28 30 29 33 12 12 12 36 15 12 5 29 12 12 28 14 28 21 12 30 12 15 14 39 14 14 28 17 28 12 12 28 12 40 37 14 12 28 14 28 12 12 14 28 28 15 39 36 32 12 12 12 12 12 12 32 12 12 12 3 1 15 12 12 9 12 14 28 12 35 28 24 12 12 4 4 15 12 15 27 12 12 29 12 14 28 12 28 28 15 12"
7,5,-0.7494,0.9200,0.5688,-0.3159,0.1393,"5 25 25 25 25 27 27 5 2 25 25 31 37 27 6 25 25 6 25 25 5 2 25 27 2 37 25 31 28 25 25 27 2 31 25 2 26 2 27 25 25 2 25 25 25 37 25 25 30 2 28 26 2 6 27 25 25 6 2 25 25 26 2 25 25 2 27 25 26 30 25 25 33 25 25 2 33 6 31 31 37 26 25 25 2 25 25 28 4 28 2 25 27 25 25 25 2 25 25 25 1 38 0 12 38 17 3 13 0 16 0 38 1 38 0 12 13 41 38 0 38 16 38 13 1 13 38 0 13 38 16 41 0 16 0 3 12 38 41 0 1 38 1 41 38 13 41 41 38 0 38 0 12 0 1 3 13 12 16 18 38 12 13 41 38 12 38 38 3 17 12 0 13 1 0 41 41 38 0 41 12 13 0 0 1 13 3 16 38 12 38 41 41 13 3 38 17 0 1 16 25 25 38 25 38 25 30 12 25 25 25 28 26 26 30 25 25 25 25 25 38 25 30 38 25 25 27 25 25 12 25 27 38 12 12 28 25 26 26 25 28 13 0 25 30 25 25 38 12 2 3 0 26 25 27 25 25 27 12 28 28 0 25 3 12 26 13 25 25 26 2 26 25 30 25 26 28 25 27 25 25 25 25 0 27 3 29 25 25 26 25 12 25 28 0 26 1 30 25 28 12 12 12 41 2 12 11 2 23 21 22 21 12 21 37 1 16 9 12 22 12 12 22 37 11 12 37 21 2 9 12 9 2 21 2 37 42 5 22 2 2 2 12 2 2 2 22 12 12 12 12 12 2 2 22 12 2 21 40 12 2 12 12 21 12 2 21 12 21 21 12 2 2 12 12 2 22 12 2 9 12 22 12 10 21 2 21 2 2 21 8 12 24 10 2 21 2 12 2 22 29 39 12 15 24 28 11 28 30 28 30 29 33 12 12 12 36 15 12 5 29 12 12 28 14 28 21 12 30 12 15 14 39 14 14 28 17 28 12 12 28 12 40 37 14 12 28 14 28 12 12 14 28 28 15 39 36 32 12 12 12 12 12 12 32 12 12 12 3 1 15 12 12 9 12 14 28 12 35 28 24 12 12 4 4 15 12 15 27 12 12 29 12 14 28 12 28 28 15 12"
8,5,-0.7679,0.9200,0.5069,-0.3091,0.1376,"5 25 25 25 25 27 27 5 2 25 25 31 37 27 6 25 25 6 25 25 5 2 25 27 2 37 25 31 28 25 25 27 2 31 25 2 26 2 27 25 25 2 25 25 25 37 25 25 30 2 28 26 2 6 27 25 25 6 2 25 25 26 2 25 25 2 27 25 26 30 25 25 33 25 25 2 33 6 31 31 37 26 25 25 2 25 25 28 4 28 2 25 27 25 25 25 2 25 25 25 1 38 0 12 38 17 3 13 0 16 0 38 1 38 0 12 13 41 38 0 38 16 38 13 1 13 38 0 13 38 16 41 0 16 0 3 12 38 41 0 1 38 1 41 38 13 41 41 38 0 38 0 12 0 1 3 13 12 16 18 38 12 13 41 38 12 38 38 3 17 12 0 13 1 0 41 41 38 0 41 12 13 0 0 1 13 3 16 38 12 38 41 41 13 3 38 17 0 1 16 25 25 38 25 38 25 30 12 25 25 25 28 26 26 30 25 25 25 25 25 38 25 30 38 25 25 27 25 25 12 25 27 38 12 12 28 25 26 26 25 28 13 0 25 30 25 25 38 12 2 3 0 26 25 27 25 25 27 12 28 28 0 25 3 12 26 13 25 25 26 2 26 25 30 25 26 28 25 27 25 25 25 25 0 27 3 29 25 25 26 25 12 25 28 0 26 1 30 25 28 12 12 12 41 2 12 11 2 23 21 22 21 12 21 37 1 16 9 12 22 12 12 22 37 11 12 37 21 2 9 12 9 2 21 2 37 42 5 22 2 2 2 12 2 2 2 22 12 12 12 12 12 2 2 22 12 2 21 40 12 2 12 12 21 12 2 21 12 21 21 12 2 2 12 12 2 22 12 2 9 12 22 12 10 21 2 21 2 2 21 8 12 24 10 2 21 2 12 2 22 29 39 12 15 24 28 11 28 30 28 30 29 33 12 12 12 36 15 12 5 29 12 12 28 14 28 21 12 30 12 15 14 39 14 14 28 17 28 12 12 28 12 40 37 14 12 28 14 28 12 12 14 28 28 15 39 36 32 12 12 12 12 12 12 32 12 12 12 3 1 15 12 12 9 12 14 28 12 35 28 24 12 12 4 4 15 12 15 27 12 12 29 12 14 28 12 28 28 15 12"
9,5,-0.7426,0.9200,0.5915,-0.3149,0.0915,"5 25 25 25 25 27 27 5 2 25 25 31 37 27 6 25 25 6 25 25 5 2 25 27 2 37 25 31 28 25 25 27 2 31 25 2 26 2 27 25 25 2 25 25 25 37 25 25 30 2 28 26 2 6 27 25 25 6 2 25 25 26 2 25 25 2 27 25 26 30 25 25 33 25 25 2 33 6 31 31 37 26 25 25 2 25 25 28 4 28 2 25 27 25 25 25 2 25 25 25 1 38 0 12 38 17 3 13 0 16 0 38 1 38 0 12 13 41 38 0 38 16 38 13 1 13 38 0 13 38 16 41 0 16 0 3 12 38 41 0 1 38 1 41 38 13 41 41 38 0 38 0 12 0 1 3 13 12 16 18 38 12 13 41 38 12 38 38 3 17 12 0 13 1 0 41 41 38 0 41 12 13 0 0 1 13 3 16 38 12 38 41 41 13 3 38 17 0 1 16 25 25 38 25 38 25 30 12 25 25 25 28 26 26 30 25 25 25 25 25 38 25 30 38 25 25 27 25 25 12 25 27 38 12 12 28 25 26 26 25 28 13 0 25 30 25 25 38 12 2 3 0 26 25 27 25 25 27 12 28 28 0 25 3 12 26 13 25 25 26 2 26 25 30 25 26 28 25 27 25 25 25 25 0 27 3 29 25 25 26 25 12 25 28 0 26 1 30 25 28 12 12 12 41 2 12 11 2 23 21 22 21 12 21 37 1 16 9 12 22 12 12 22 37 11 12 37 21 2 9 12 9 2 21 2 37 42 5 22 2 2 2 12 2 2 2 22 12 12 12 12 12 2 2 22 12 2 21 40 12 2 12 12 21 12 2 21 12 21 21 12 2 2 12 12 2 22 12 2 9 12 22 12 10 21 2 21 2 2 21 8 12 24 10 2 21 2 12 2 22 29 39 12 15 24 28 11 28 30 28 30 29 33 12 12 12 36 15 12 5 29 12 12 28 14 28 21 12 30 12 15 14 39 14 14 28 17 28 12 12 28 12 40 37 14 12 28 14 28 12 12 14 28 28 15 39 36 32 12 12 12 12 12 12 32 12 12 12 3 1 15 12 12 9 12 14 28 12 35 28 24 12 12 4 4 15 12 15 27 12 12 29 12 14 28 12 28 28 15 12"
