rank,fitness,winrate,genome
1,-0.7945,1.0000,"3 2 30 11 11 2 2 2 2 10 15 2 17 2 2 2 10 11 2 2 8 9 17 2 8 17 2 2 2 9 31 2 11 10 2 0 8 11 2 9 33 2 2 2 3 7 2 10 17 2 18 2 7 17 2 7 28 2 2 17 2 2 2 2 7 2 2 31 11 8 0 2 9 10 17 2 2 2 11 9 2 17 10 11 2 8 2 2 2 11 2 2 8 2 8 9 9 2 2 2 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 39 39 27 25 25 8 39 7 7 7 5 7 25 39 7 8 39 7 7 8 7 7 7 7 7 7 39 8 8 39 8 7 8 7 39 7 7 7 7 7 39 7 8 25 7 7 7 39 25 38 7 7 26 25 7 7 13 7 39 7 39 7 7 7 25 8 7 12 7 25 7 7 7 8 39 8 7 25 8 8 39 2 0 7 8 39 39 27 39 8 2 23 8 7 7 7 7 8 7 39 19 19 6 19 7 19 20 19 19 19 19 20 8 19 19 20 19 7 2 7 19 20 19 19 19 19 19 19 19 20 14 19 19 19 19 19 8 19 20 20 19 19 19 19 20 42 7 19 19 28 19 19 19 19 19 19 19 19 20 19 19 20 19 19 2 20 19 19 7 19 19 8 7 19 20 19 19 19 19 19 12 19 19 19 42 19 19 20 19 19 19 19 6 4 19 19 19 19 7 7 26 25 27 6 4 16 25 2 25 25 16 16 27 25 6 25 12 25 16 25 25 5 27 25 27 12 25 2 26 25 25 27 13 25 27 25 25 25 2 16 25 5 37 25 25 25 25 25 27 25 25 25 27 27 25 5 26 34 25 12 12 25 12 27 37 25 27 25 26 41 25 16 1 12 16 26 41 34 35 25 12 25 25 27 2 16 25 25 25 41 12 6 25 4 41 25 25 26 1 26"
2,-0.7924,1.0000,"3 2 30 11 11 2 2 2 2 10 15 2 17 2 2 2 10 11 2 2 8 9 17 2 8 17 2 2 2 9 31 2 11 10 2 0 8 11 2 9 33 2 2 2 3 7 2 10 17 2 18 2 7 17 2 7 28 2 2 17 2 2 2 2 7 2 2 31 11 8 0 2 9 10 17 2 2 2 11 9 2 17 10 11 2 8 2 2 2 11 2 2 8 2 8 9 9 2 2 2 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 39 39 27 25 25 8 39 7 7 7 5 7 25 39 7 8 39 7 7 8 7 7 7 7 7 7 39 8 8 39 8 7 8 7 39 7 7 7 7 7 39 7 8 25 7 7 7 39 25 38 7 7 26 25 7 7 13 7 39 7 39 7 7 7 25 8 7 12 7 25 7 7 7 8 39 8 7 25 8 8 39 2 0 7 8 39 39 27 39 8 2 23 8 7 7 7 7 8 7 39 19 19 6 19 7 19 20 19 19 19 19 20 8 19 19 20 19 7 2 7 19 20 19 19 19 19 19 19 19 20 14 19 19 19 19 19 8 19 20 20 19 19 19 19 20 42 7 19 19 28 19 19 19 19 19 19 19 19 20 19 19 20 19 19 2 20 19 19 7 19 19 8 7 19 20 19 19 19 19 19 12 19 19 19 42 19 19 20 19 19 19 19 6 4 19 19 19 19 7 7 26 25 27 6 4 16 25 2 25 25 16 16 27 25 6 25 12 25 16 25 25 5 27 25 27 12 25 2 26 25 25 27 13 25 27 25 25 25 2 16 25 5 37 25 25 25 25 25 27 25 25 25 27 27 25 5 26 34 25 12 12 25 12 27 37 25 27 25 26 41 25 16 1 12 16 26 41 34 35 25 12 25 25 27 2 16 25 25 25 41 12 6 25 4 41 25 25 26 1 26"
3,-0.7886,1.0000,"25 39 39 12 27 25 26 25 39 25 27 16 39 12 25 25 39 25 27 16 39 16 39 25 25 25 37 26 39 26 42 39 25 39 39 26 39 16 39 25 25 27 39 25 25 12 39 25 42 39 42 27 10 25 39 27 25 12 25 39 39 39 16 25 25 25 16 16 39 39 16 39 27 39 25 39 25 42 25 39 39 39 39 25 39 42 12 10 26 25 4 42 39 2 39 25 25 39 39 25 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 34 34 27 34 34 34 34 34 7 7 5 7 25 39 7 35 34 34 7 34 7 7 34 7 7 36 34 34 34 39 34 34 34 35 39 7 36 7 7 34 39 7 8 25 7 35 34 34 34 34 34 34 36 25 34 7 34 7 39 7 36 7 36 34 36 8 34 12 34 34 34 7 7 8 39 36 34 25 34 8 39 36 34 34 8 39 39 27 39 8 36 23 8 35 34 36 7 8 35 34 3 7 6 8 7 12 7 12 1 7 3 8 8 7 42 0 7 7 2 7 7 1 38 42 7 42 38 3 38 13 14 8 12 7 8 7 8 42 42 38 42 4 7 6 7 0 7 7 13 28 13 7 7 13 8 7 1 5 7 3 7 38 3 7 2 8 1 7 7 38 38 8 7 0 13 3 7 7 14 3 0 7 7 0 1 7 13 13 34 38 7 8 6 4 7 12 7 7 0 38 3 41 0 0 41 41 41 0 41 16 25 26 26 25 0 41 0 12 13 38 25 41 16 41 25 41 3 36 41 25 3 41 41 16 38 0 25 41 41 41 41 38 41 41 41 41 41 41 12 12 41 26 1 3 0 12 0 0 1 0 41 12 41 1 12 12 16 41 41 0 41 41 27 0 16 41 25 41 41 38 41 28 41 16 41 1 41 0 41 41 41 12 41 1 41 27 41 41 41 41"
4,-0.7718,1.0000,"3 2 30 11 11 2 2 2 2 10 15 2 17 2 2 2 10 11 2 2 8 9 17 2 8 17 2 2 2 9 31 2 11 10 2 0 8 11 2 9 33 2 2 2 3 7 2 10 17 2 18 2 7 17 2 7 28 2 2 17 2 2 2 2 7 2 2 31 11 8 0 2 9 10 17 2 2 2 11 9 2 17 10 11 2 8 2 2 2 11 2 2 8 2 8 9 9 2 2 2 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 39 39 27 25 25 8 39 7 7 7 5 7 25 39 7 8 39 7 7 8 7 7 7 7 7 7 39 8 8 39 8 7 8 7 39 7 7 7 7 7 39 7 8 25 7 7 7 39 25 38 7 7 26 25 7 7 13 7 39 7 39 7 7 7 25 8 7 12 7 25 7 7 7 8 39 8 7 25 8 8 39 2 0 7 8 39 39 27 39 8 2 23 8 7 7 7 7 8 7 39 19 19 6 19 7 19 20 19 19 19 19 20 8 19 19 20 19 7 2 7 19 20 19 19 19 19 19 19 19 20 14 19 19 19 19 19 8 19 20 20 19 19 19 19 20 42 7 19 19 28 19 19 19 19 19 19 19 19 20 19 19 20 19 19 2 20 19 19 7 19 19 8 7 19 20 19 19 19 19 19 12 19 19 19 42 19 19 20 19 19 19 19 6 4 19 19 19 19 7 7 16 16 27 6 4 16 25 2 25 12 16 16 16 25 6 25 12 25 16 16 25 5 12 25 27 12 25 16 26 25 16 27 13 25 12 16 16 16 2 16 16 5 37 16 12 12 25 25 27 16 25 25 27 12 12 5 12 34 25 12 12 25 12 27 16 25 12 25 26 41 25 16 1 16 16 26 41 34 16 25 12 12 12 16 12 16 25 16 25 12 12 16 16 12 41 25 25 26 16 12"
5,-0.7574,0.9600,"3 2 30 11 11 2 2 2 2 10 15 2 17 2 2 2 10 11 2 2 8 9 17 2 8 17 2 2 2 9 31 2 11 10 2 0 8 11 2 9 33 2 2 2 3 7 2 10 17 2 18 2 7 17 2 7 28 2 2 17 2 2 2 2 7 2 2 31 11 8 0 2 9 10 17 2 2 2 11 9 2 17 10 11 2 8 2 2 2 11 2 2 8 2 8 9 9 2 2 2 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 39 39 27 25 25 8 39 7 7 7 5 7 25 39 7 8 39 7 7 8 7 7 7 7 7 7 39 8 8 39 8 7 8 7 39 7 7 7 7 7 39 7 8 25 7 7 7 39 25 38 7 7 26 25 7 7 13 7 39 7 39 7 7 7 25 8 7 12 7 25 7 7 7 8 39 8 7 25 8 8 39 2 0 7 8 39 39 27 39 8 2 23 8 7 7 7 7 8 7 39 19 19 6 19 7 19 20 19 19 19 19 20 8 19 19 20 19 7 2 7 19 20 19 19 19 19 19 19 19 20 14 19 19 19 19 19 8 19 20 20 19 19 19 19 20 42 7 19 19 28 19 19 19 19 19 19 19 19 20 19 19 20 19 19 2 20 19 19 7 19 19 8 7 19 20 19 19 19 19 19 12 19 19 19 42 19 19 20 19 19 19 19 6 4 19 19 19 19 7 7 26 25 27 6 4 16 25 2 25 25 16 16 27 25 6 25 12 25 16 25 25 5 27 25 27 12 25 2 26 25 25 27 13 25 27 25 25 25 2 16 25 5 37 25 25 25 25 25 27 25 25 25 27 27 25 5 26 34 25 12 12 25 12 27 37 25 27 25 26 41 25 16 1 12 16 26 41 34 35 25 12 25 25 27 2 16 25 25 25 41 12 6 25 4 41 25 25 26 1 26"
6,-0.7250,0.9310,"12 18 40 39 18 17 0 0 12 0 12 39 13 18 1 39 12 39 18 12 12 24 12 3 13 0 12 0 12 0 12 12 38 0 12 39 1 12 17 24 12 38 17 13 38 39 18 28 38 39 1 38 17 39 17 3 13 17 12 3 12 39 17 12 12 17 38 3 1 38 1 0 3 1 38 3 39 17 1 39 18 17 1 39 39 1 3 12 13 1 17 17 3 1 17 0 17 38 39 32 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 11 42 39 39 42 42 42 39 42 42 37 2 39 5 42 8 2 39 39 9 42 39 37 39 39 7 42 42 42 39 9 39 2 42 42 39 39 39 42 39 42 42 8 42 4 42 39 7 39 42 2 6 37 2 42 42 7 2 6 2 8 2 4 2 2 9 39 42 4 7 9 9 2 8 7 42 42 5 2 42 42 42 42 42 7 11 9 7 4 42 37 42 2 2 6 2 9 42 25 8 29 34 28 30 28 34 34 28 28 28 39 30 34 34 39 12 12 28 34 28 29 28 39 12 28 34 28 28 28 29 30 28 34 30 28 9 34 29 28 12 39 29 34 39 28 34 34 34 28 28 29 39 30 34 28 36 28 12 28 12 30 28 29 32 34 30 29 12 28 12 28 39 34 28 28 28 28 28 28 28 34 29 28 30 34 28 34 28 34 28 30 34 28 28 30 28 30 34 28 28 35 1 34 34 13 34 34 34 34 34 34 34 34 35 34 34 42 34 34 34 34 34 42 34 34 36 36 34 34 34 36 34 35 34 35 34 34 35 36 34 36 34 34 34 34 34 34 35 36 34 34 34 34 34 34 36 34 34 36 34 36 34 34 34 34 35 34 34 34 34 34 34 36 36 34 35 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 36 3 35 34 36 34 36 34"
7,-0.7171,0.9200,"12 18 40 39 18 17 0 0 12 0 12 39 13 18 1 39 12 39 18 12 12 24 12 3 13 0 12 0 12 0 12 12 38 0 12 39 1 12 17 24 12 38 17 13 38 39 18 28 38 39 1 38 17 39 17 3 13 17 12 3 12 39 17 12 12 17 38 3 1 38 1 0 3 1 38 3 39 17 1 39 18 17 1 39 39 1 3 12 13 1 17 17 3 1 17 0 17 38 39 32 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 9 42 9 39 42 10 9 11 42 42 37 10 9 5 42 8 2 9 9 10 42 39 9 9 11 9 10 42 9 9 9 9 9 42 10 39 39 9 42 10 42 42 8 42 9 10 11 9 39 9 9 9 37 2 9 42 9 2 9 9 9 9 9 11 2 9 39 42 9 9 9 9 9 11 9 42 9 5 2 42 11 9 11 9 10 11 9 7 9 9 9 10 2 2 9 9 9 10 25 9 29 34 28 30 28 34 2 2 5 28 39 2 34 4 39 12 4 2 2 2 2 28 6 12 2 34 2 2 28 2 2 2 34 5 4 2 34 5 28 37 2 29 37 39 2 6 34 6 28 2 4 2 30 34 28 2 2 2 28 6 2 2 29 32 5 2 2 12 28 2 28 2 34 2 28 28 28 2 37 28 34 2 2 2 6 28 2 28 2 2 30 2 28 37 30 37 2 2 2 28 35 3 34 34 13 3 34 0 34 34 0 0 3 3 34 3 42 34 0 3 3 34 42 34 34 0 36 0 0 34 36 3 35 0 3 34 34 35 36 34 36 0 34 34 0 0 34 35 36 34 34 34 34 0 34 0 34 34 36 34 36 0 34 34 34 35 0 3 0 34 34 34 36 0 34 0 0 34 0 3 3 34 0 34 34 34 3 34 34 3 34 3 3 3 0 34 3 0 0 0"
8,-0.6855,0.8800,"12 18 40 39 18 17 0 0 12 0 12 39 13 18 1 39 12 39 18 12 12 24 12 3 13 0 12 0 12 0 12 12 38 0 12 39 1 12 17 24 12 38 17 13 38 39 18 28 38 39 1 38 17 39 17 3 13 17 12 3 12 39 17 12 12 17 38 3 1 38 1 0 3 1 38 3 39 17 1 39 18 17 1 39 39 1 3 12 13 1 17 17 3 1 17 0 17 38 39 32 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 11 42 39 39 42 42 42 39 42 42 37 2 39 5 42 8 2 39 39 9 42 39 37 39 39 7 42 42 42 39 9 39 2 42 42 39 39 39 42 39 42 42 8 42 4 42 39 7 39 42 2 6 37 2 42 42 7 2 6 2 8 2 4 2 2 9 39 42 4 7 9 9 2 8 7 42 42 5 2 42 42 42 42 42 7 11 9 7 4 42 37 42 2 2 6 2 9 42 25 8 29 34 28 30 28 34 34 28 28 28 39 30 34 34 39 12 12 28 34 28 29 28 39 12 28 34 28 28 28 29 30 28 34 30 28 9 34 29 28 12 39 29 34 39 28 34 34 34 28 28 29 39 30 34 28 36 28 12 28 12 30 28 29 32 34 30 29 12 28 12 28 39 34 28 28 28 28 28 28 28 34 29 28 30 34 28 34 28 34 28 30 34 28 28 30 28 30 34 28 28 35 1 34 34 13 34 34 34 34 34 34 34 34 35 34 34 42 34 34 34 34 34 42 34 34 36 36 34 34 34 36 34 35 34 35 34 34 35 36 34 36 34 34 34 34 34 34 35 36 34 34 34 34 34 34 36 34 34 36 34 36 34 34 34 34 35 34 34 34 34 34 34 36 36 34 35 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 36 3 35 34 36 34 36 34"
9,-0.6766,0.8621,"12 18 40 39 18 17 0 0 12 0 12 39 13 18 1 39 12 39 18 12 12 24 12 3 13 0 12 0 12 0 12 12 38 0 12 39 1 12 17 24 12 38 17 13 38 39 18 28 38 39 1 38 17 39 17 3 13 17 12 3 12 39 17 12 12 17 38 3 1 38 1 0 3 1 38 3 39 17 1 39 18 17 1 39 39 1 3 12 13 1 17 17 3 1 17 0 17 38 39 32 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 11 42 39 39 42 42 42 39 42 42 37 2 39 5 42 8 2 39 39 9 42 39 37 39 39 7 42 42 42 39 9 39 2 42 42 39 39 39 42 39 42 42 8 42 4 42 39 7 39 42 2 6 37 2 42 42 7 2 6 2 8 2 4 2 2 9 39 42 4 7 9 9 2 8 7 42 42 5 2 42 42 42 42 42 7 11 9 7 4 42 37 42 2 2 6 2 9 42 25 8 29 34 28 30 28 34 34 28 28 28 39 30 34 34 39 12 12 28 34 28 29 28 39 12 28 34 28 28 28 29 30 28 34 30 28 9 34 29 28 12 39 29 34 39 28 34 34 34 28 28 29 39 30 34 28 36 28 12 28 12 30 28 29 32 34 30 29 12 28 12 28 39 34 28 28 28 28 28 28 28 34 29 28 30 34 28 34 28 34 28 30 34 28 28 30 28 30 34 28 28 35 1 34 34 13 34 34 34 34 34 34 34 34 35 34 34 42 34 34 34 34 34 42 34 34 36 36 34 34 34 36 34 35 34 35 34 34 35 36 34 36 34 34 34 34 34 34 35 36 34 34 34 34 34 34 36 34 34 36 34 36 34 34 34 34 35 34 34 34 34 34 34 36 36 34 35 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 36 3 35 34 36 34 36 34"
10,-0.6611,0.8519,"25 39 39 12 27 25 26 25 39 25 27 16 39 12 25 25 39 25 27 16 39 16 39 25 25 25 37 26 39 26 42 39 25 39 39 26 39 16 39 25 25 27 39 25 25 12 39 25 42 39 42 27 10 25 39 27 25 12 25 39 39 39 16 25 25 25 16 16 39 39 16 39 27 39 25 39 25 42 25 39 39 39 39 25 39 42 12 10 26 25 4 42 39 2 39 25 25 39 39 25 25 16 17 39 26 12 26 25 39 25 25 25 39 25 25 26 25 25 27 25 27 25 34 39 34 42 25 39 25 25 26 27 27 42 25 25 34 25 25 27 39 25 16 25 25 16 42 26 25 25 42 26 25 25 36 42 25 25 25 25 42 27 42 42 42 16 34 27 25 26 25 25 26 25 25 25 25 25 25 25 25 17 39 39 27 34 39 27 25 25 12 16 26 34 42 25 39 25 25 39 34 34 27 34 34 34 34 34 7 7 5 7 25 39 7 35 34 34 7 34 7 7 34 7 7 36 34 34 34 39 34 34 34 35 39 7 36 7 7 34 39 7 8 25 7 35 34 34 34 34 34 34 36 25 34 7 34 7 39 7 36 7 36 34 36 8 34 12 34 34 34 7 7 8 39 36 34 25 34 8 39 36 34 34 8 39 39 27 39 8 36 23 8 35 34 36 7 8 35 34 19 19 6 19 7 19 20 19 19 19 19 20 8 19 19 20 19 7 2 7 19 20 19 19 19 19 19 19 19 20 14 19 19 19 19 19 8 19 20 20 19 19 19 19 20 42 7 19 19 28 19 19 19 19 19 19 19 19 20 19 19 20 19 19 2 20 19 19 7 19 19 8 7 19 20 19 19 19 19 19 12 19 19 19 42 19 19 20 19 19 19 19 6 4 19 19 19 19 7 7 30 28 28 29 29 28 28 28 28 28 28 9 28 30 28 28 3 28 28 28 28 28 2 28 28 28 28 28 28 28 30 28 28 28 28 28 28 28 28 28 6 29 28 31 28 30 28 6 28 28 28 28 5 28 28 28 28 28 30 12 28 28 30 29 29 28 28 29 28 28 28 29 30 28 28 37 31 28 28 28 28 28 28 6 4 5 28 5 37 28 28 4 2 32 28 28 29 28 29 28"
