rank,fitness,winrate,genome
1,-0.7434,1.0000,"24 31 23 31 23 23 24 23 23 23 23 23 23 31 23 33 23 39 24 31 23 31 23 23 23 23 31 19 23 23 23 23 23 23 23 23 33 31 24 19 23 23 39 23 24 23 28 39 31 31 23 23 19 23 23 23 23 32 31 28 23 24 31 23 33 23 31 31 42 24 23 32 24 20 31 24 23 23 24 39 39 31 31 31 23 24 23 23 31 32 23 31 24 23 31 32 32 23 23 23 3 39 39 0 1 38 39 0 26 25 38 13 3 25 25 38 27 3 25 13 25 39 1 13 25 25 13 0 31 0 39 38 27 32 0 39 39 40 28 1 3 25 27 40 39 38 25 25 13 39 39 25 25 0 0 0 0 13 27 1 25 38 25 39 0 3 32 27 25 31 3 25 39 27 39 39 40 39 39 39 41 1 39 10 3 3 39 0 38 1 39 39 3 1 3 0 29 1 39 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 13 3 3 13 2 13 2 38 6 12 0 0 2 2 0 2 38 37 3 2 0 13 30 38 13 3 38 3 38 6 2 5 13 38 1 28 2 0 0 38 2 2 2 6 2 3 1 0 0 2 38 38 17 0 38 42 1 2 2 28 13 0 2 1 4 5 38 18 28 2 3 2 3 0 1 0 5 38 2 3 1 38 13 3 13 2 1 0 3 3 25 1 1 38 0 28 0 2 13 1 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
2,-0.7373,1.0000,"26 0 20 0 25 3 1 27 0 13 27 25 25 19 38 26 25 34 27 38 25 0 27 25 1 25 38 19 38 13 12 25 25 1 25 25 25 25 3 1 0 25 25 1 25 1 25 25 25 38 13 25 26 25 27 0 27 25 25 25 25 13 25 25 25 25 0 25 25 38 0 25 13 25 13 25 27 25 25 25 20 25 2 3 27 25 25 25 25 2 0 12 1 25 25 3 25 5 25 0 25 40 28 0 0 40 3 0 3 0 40 3 28 38 40 31 3 3 31 28 3 31 0 31 0 40 0 0 31 0 0 27 0 32 0 31 40 40 28 31 0 1 0 40 31 0 31 3 3 3 40 33 0 0 0 0 0 31 3 31 31 3 3 3 33 3 32 40 40 31 3 3 3 40 0 28 40 3 0 0 41 29 3 10 3 3 13 30 0 0 0 0 40 0 40 0 29 41 0 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 13 3 3 13 2 13 2 38 6 12 0 0 2 2 0 2 38 37 3 2 0 13 30 38 13 3 38 3 38 6 2 5 13 38 1 28 2 0 0 38 2 2 2 6 2 3 1 0 0 2 38 38 17 0 38 42 1 2 2 28 13 0 2 1 4 5 38 18 28 2 3 2 3 0 1 0 5 38 2 3 1 38 13 3 13 2 1 0 3 3 25 1 1 38 0 28 0 2 13 1 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
3,-0.7369,1.0000,"26 0 20 0 25 3 1 27 0 13 27 25 25 19 38 26 25 34 27 38 25 0 27 25 1 25 38 19 38 13 12 25 25 1 25 25 25 25 3 1 0 25 25 1 25 1 25 25 25 38 13 25 26 25 27 0 27 25 25 25 25 13 25 25 25 25 0 25 25 38 0 25 13 25 13 25 27 25 25 25 20 25 2 3 27 25 25 25 25 2 0 12 1 25 25 3 25 5 25 0 25 40 28 0 0 40 3 0 3 0 40 3 28 38 40 31 3 3 31 28 3 31 0 31 0 40 0 0 31 0 0 27 0 32 0 31 40 40 28 31 0 1 0 40 31 0 31 3 3 3 40 33 0 0 0 0 0 31 3 31 31 3 3 3 33 3 32 40 40 31 3 3 3 40 0 28 40 3 0 0 41 29 3 10 3 3 13 30 0 0 0 0 40 0 40 0 29 41 0 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 13 3 3 13 2 13 2 38 6 12 0 0 2 2 0 2 38 37 3 2 0 13 30 38 13 3 38 3 38 6 2 5 13 38 1 28 2 0 0 38 2 2 2 6 2 3 1 0 0 2 38 38 17 0 38 42 1 2 2 28 13 0 2 1 4 5 38 18 28 2 3 2 3 0 1 0 5 38 2 3 1 38 13 3 13 2 1 0 3 3 25 1 1 38 0 28 0 2 13 1 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
4,-0.7293,1.0000,"2 15 37 2 2 2 12 11 2 2 0 29 0 2 2 2 2 34 2 4 2 2 2 5 6 2 6 2 2 4 2 37 2 2 11 2 2 9 10 5 0 4 2 2 0 13 2 5 13 12 2 2 2 4 2 4 34 2 2 4 6 2 1 2 38 0 1 2 1 2 0 2 2 12 6 2 2 38 2 2 2 12 2 2 2 42 2 37 6 2 2 6 2 2 0 2 4 5 5 38 25 0 38 2 0 38 6 6 37 2 40 2 5 1 40 1 38 3 4 2 5 31 0 1 13 2 0 0 1 38 2 4 38 32 6 2 40 40 0 31 37 2 37 37 37 0 5 2 3 2 40 0 2 2 38 6 2 4 3 2 3 3 1 3 2 3 5 1 40 2 2 2 2 3 0 2 2 4 6 2 41 37 2 10 2 2 13 30 5 2 0 2 2 2 37 2 2 1 0 5 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 41 41 3 41 13 13 41 0 3 12 3 3 3 3 0 1 3 41 41 41 41 3 30 3 13 41 0 3 3 0 41 1 41 38 3 28 41 41 41 0 3 3 41 6 41 41 41 0 0 0 41 0 0 3 38 0 41 0 41 3 0 41 3 0 3 5 0 3 41 2 0 3 3 0 1 0 38 0 41 3 41 41 0 3 13 2 1 0 0 3 41 1 38 41 0 3 0 13 0 41 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
5,-0.7290,1.0000,"2 15 37 2 2 2 12 11 2 2 0 29 0 2 2 2 2 34 2 4 2 2 2 5 6 2 6 2 2 4 2 37 2 2 11 2 2 9 10 5 0 4 2 2 0 13 2 5 13 12 2 2 2 4 2 4 34 2 2 4 6 2 1 2 38 0 1 2 1 2 0 2 2 12 6 2 2 38 2 2 2 12 2 2 2 42 2 37 6 2 2 6 2 2 0 2 4 5 5 38 25 0 38 13 0 38 3 0 3 0 40 3 28 1 40 1 38 3 3 1 3 31 0 1 13 40 0 0 1 38 0 27 38 32 0 31 40 40 0 31 13 1 3 40 31 0 31 0 3 3 40 0 0 13 38 0 38 31 3 3 3 3 1 3 33 3 38 1 40 31 3 1 0 3 0 13 3 3 0 0 41 38 1 10 3 3 13 30 0 0 0 0 0 0 40 3 29 1 0 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 41 41 3 41 13 13 41 0 3 12 3 3 3 3 0 1 3 41 41 41 41 3 30 3 13 41 0 3 3 0 41 1 41 38 3 28 41 41 41 0 3 3 41 6 41 41 41 0 0 0 41 0 0 3 38 0 41 0 41 3 0 41 3 0 3 5 0 3 41 2 0 3 3 0 1 0 38 0 41 3 41 41 0 3 13 2 1 0 0 3 41 1 38 41 0 3 0 13 0 41 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
6,-0.7269,1.0000,"2 15 37 2 2 2 12 11 2 2 0 29 0 2 2 2 2 34 2 4 2 2 2 5 6 2 6 2 2 4 2 37 2 2 11 2 2 9 10 5 0 4 2 2 0 13 2 5 13 12 2 2 2 4 2 4 34 2 2 4 6 2 1 2 38 0 1 2 1 2 0 2 2 12 6 2 2 38 2 2 2 12 2 2 2 42 2 37 6 2 2 6 2 2 0 2 4 5 5 38 25 40 28 0 0 40 3 0 3 0 40 3 28 38 40 31 3 3 31 28 3 31 0 31 0 40 0 0 31 0 0 27 0 32 0 31 40 40 28 31 0 1 0 40 31 0 31 3 3 3 40 33 0 0 0 0 0 31 3 31 31 3 3 3 33 3 32 40 40 31 3 3 3 40 0 28 40 3 0 0 41 29 3 10 3 3 13 30 0 0 0 0 40 0 40 0 29 41 0 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 13 3 3 13 2 13 2 38 6 12 0 0 2 2 0 2 38 37 3 2 0 13 30 38 13 3 38 3 38 6 2 5 13 38 1 28 2 0 0 38 2 2 2 6 2 3 1 0 0 2 38 38 17 0 38 42 1 2 2 28 13 0 2 1 4 5 38 18 28 2 3 2 3 0 1 0 5 38 2 3 1 38 13 3 13 2 1 0 3 3 25 1 1 38 0 28 0 2 13 1 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
7,-0.6917,0.9545,"2 15 37 2 2 2 12 11 2 2 0 29 0 2 2 2 2 34 2 4 2 2 2 5 6 2 6 2 2 4 2 37 2 2 11 2 2 9 10 5 0 4 2 2 0 13 2 5 13 12 2 2 2 4 2 4 34 2 2 4 6 2 1 2 38 0 1 2 1 2 0 2 2 12 6 2 2 38 2 2 2 12 2 2 2 42 2 37 6 2 2 6 2 2 0 2 4 5 5 38 25 16 28 16 12 40 3 0 3 0 40 12 28 38 40 12 16 3 31 12 3 16 0 31 12 40 12 0 16 0 0 27 0 32 0 16 12 12 28 31 16 12 0 12 16 16 12 3 3 16 40 33 0 12 0 0 0 16 12 31 31 12 3 3 12 3 32 40 40 31 3 3 3 12 0 28 16 12 0 12 41 29 3 10 16 16 13 30 12 0 16 12 40 0 40 0 29 41 16 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 13 3 3 13 2 13 2 38 6 12 0 0 2 2 0 2 38 37 3 2 0 13 30 38 13 3 38 3 38 6 2 5 13 38 1 28 2 0 0 38 2 2 2 6 2 3 1 0 0 2 38 38 17 0 38 42 1 2 2 28 13 0 2 1 4 5 38 18 28 2 3 2 3 0 1 0 5 38 2 3 1 38 13 3 13 2 1 0 3 3 25 1 1 38 0 28 0 2 13 1 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
8,-0.6864,0.9524,"26 0 20 0 25 3 1 27 0 13 27 25 25 19 38 26 25 34 27 38 25 0 27 25 1 25 38 19 38 13 12 25 25 1 25 25 25 25 3 1 0 25 25 1 25 1 25 25 25 38 13 25 26 25 27 0 27 25 25 25 25 13 25 25 25 25 0 25 25 38 0 25 13 25 13 25 27 25 25 25 20 25 2 3 27 25 25 25 25 2 0 12 1 25 25 3 25 5 25 0 25 40 28 0 0 40 3 0 3 0 40 3 28 38 40 31 3 3 31 28 3 31 0 31 0 40 0 0 31 0 0 27 0 32 0 31 40 40 28 31 0 1 0 40 31 0 31 3 3 3 40 33 0 0 0 0 0 31 3 31 31 3 3 3 33 3 32 40 40 31 3 3 3 40 0 28 40 3 0 0 41 29 3 10 3 3 13 30 0 0 0 0 40 0 40 0 29 41 0 3 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 13 3 3 13 2 13 2 38 6 12 0 0 2 2 0 2 38 37 3 2 0 13 30 38 13 3 38 3 38 6 2 5 13 38 1 28 2 0 0 38 2 2 2 6 2 3 1 0 0 2 38 38 17 0 38 42 1 2 2 28 13 0 2 1 4 5 38 18 28 2 3 2 3 0 1 0 5 38 2 3 1 38 13 3 13 2 1 0 3 3 25 1 1 38 0 28 0 2 13 1 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
9,-0.6652,0.9500,"2 15 37 2 2 2 12 11 2 2 0 29 0 2 2 2 2 34 2 4 2 2 2 5 6 2 6 2 2 4 2 37 2 2 11 2 2 9 10 5 0 4 2 2 0 13 2 5 13 12 2 2 2 4 2 4 34 2 2 4 6 2 1 2 38 0 1 2 1 2 0 2 2 12 6 2 2 38 2 2 2 12 2 2 2 42 2 37 6 2 2 6 2 2 0 2 4 5 5 38 25 0 38 2 0 38 6 6 37 2 40 2 5 1 40 1 38 3 4 2 5 31 0 1 13 2 0 0 1 38 2 4 38 32 6 2 40 40 0 31 37 2 37 37 37 0 5 2 3 2 40 0 2 2 38 6 2 4 3 2 3 3 1 3 2 3 5 1 40 2 2 2 2 3 0 2 2 4 6 2 41 37 2 10 2 2 13 30 5 2 0 2 2 2 37 2 2 1 0 5 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 41 41 3 41 13 13 41 0 3 12 3 3 3 3 0 1 3 41 41 41 41 3 30 3 13 41 0 3 3 0 41 1 41 38 3 28 41 41 41 0 3 3 41 6 41 41 41 0 0 0 41 0 0 3 38 0 41 0 41 3 0 41 3 0 3 5 0 3 41 2 0 3 3 0 1 0 38 0 41 3 41 41 0 3 13 2 1 0 0 3 41 1 38 41 0 3 0 13 0 41 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
10,-0.6504,0.9032,"2 15 37 2 2 2 12 11 2 2 0 29 0 2 2 2 2 34 2 4 2 2 2 5 6 2 6 2 2 4 2 37 2 2 11 2 2 9 10 5 0 4 2 2 0 13 2 5 13 12 2 2 2 4 2 4 34 2 2 4 6 2 1 2 38 0 1 2 1 2 0 2 2 12 6 2 2 38 2 2 2 12 2 2 2 42 2 37 6 2 2 6 2 2 0 2 4 5 5 38 39 39 9 11 9 40 10 13 3 10 40 9 28 39 39 39 25 0 9 11 39 31 9 9 9 9 9 9 31 39 39 27 39 32 39 9 39 9 39 10 0 1 40 9 9 9 39 1 39 9 39 39 0 9 9 39 9 39 3 9 31 39 31 3 33 39 9 39 40 31 39 3 39 9 2 10 9 11 0 39 9 29 9 10 11 10 10 10 11 3 39 39 39 39 9 0 39 39 9 9 1 1 13 13 42 3 3 4 2 3 1 0 38 37 2 37 42 13 38 0 6 6 6 5 1 13 1 37 2 0 0 2 4 13 2 13 6 13 38 0 2 13 0 5 5 3 3 2 6 42 38 3 5 13 0 2 1 42 1 6 2 4 13 37 6 37 13 0 2 2 13 13 2 0 2 2 2 2 38 1 13 42 4 42 5 2 0 3 2 2 4 13 37 2 42 38 6 2 2 38 41 41 3 41 13 13 41 38 38 12 0 41 2 41 0 1 41 41 41 41 41 3 30 38 13 41 1 3 3 38 41 1 41 38 3 28 41 41 41 0 41 3 41 6 41 41 41 0 0 3 41 41 0 0 38 41 41 0 41 3 13 41 2 41 0 5 0 18 41 2 0 38 41 0 1 0 38 41 41 41 41 41 0 41 13 2 1 0 0 3 41 1 38 41 0 1 0 13 13 41 2 42 2 3 2 0 0 2 0 3 41 2 3 3 2 0 0 0 5 37 0 2 3 1 3 38 0 3 0 3 3 3 3 3 0 2 13 2 3 37 2 6 0 0 2 2 2 2 0 6 0 6 2 3 0 0 0 0 3 3 42 0 37 42 6 3 0 0 3 2 0 3 3 3 0 42 3 2 2 0 3 4 6 2 2 3 0 0 0 3 3 5 0 2 0 3 3 0 0 4"
