rank,fitness,winrate,genome
1,-0.8163,0.9630,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 42 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 32 31 31 31 31 7 41 31 32 31 33 31 31 31 31 31 8 33 31 31 31 31 33 31 31 31 31 31 31 31 31 33 31 31 31 31 31 31 31 31 0 31 32 31 32 8 2 31 31 2 31 31 32 31 31 31 31 32 31 31 31 31 31 2 2 31 31 31 31 31 31 31 31 31 31 31 32 32 31 31 32 32 31 32 31 31 31 31 31 31 31 8 32 31 33 31 31 31 32 23 34 34 28 23 34 24 38 35 35 23 24 23 36 34 34 34 34 34 35 23 2 23 35 2 34 35 23 34 36 34 36 36 34 34 34 24 35 38 35 28 34 34 24 36 34 23 34 35 34 34 28 34 34 34 36 34 30 11 34 35 28 35 23 34 23 24 24 35 35 34 24 36 34 34 23 34 34 28 34 34 36 34 34 23 34 34 34 35 7 2 34 28 34 36 34 34 34 23 34 39 7 2 7 39 39 8 7 39 7 39 39 39 39 7 30 39 39 39 39 7 8 7 39 39 39 39 39 39 39 39 39 39 39 28 39 39 2 39 39 8 39 39 39 39 39 39 7 39 39 4 6 39 7 39 39 7 39 11 7 39 39 8 39 8 39 39 39 39 7 39 39 39 39 39 39 39 39 12 39 7 8 39 39 39 39 39 23 39 7 39 39 28 39 39 39 39 9 7 2 31 31 13 33 32 0 3 40 0 32 31 38 0 32 32 28 28 33 31 31 31 33 38 31 13 31 41 13 0 3 31 38 0 31 31 31 31 13 0 33 13 31 29 33 31 31 3 31 31 1 31 31 31 31 13 0 3 31 31 0 31 32 31 1 3 31 31 32 31 31 3 19 31 40 3 31 31 13 33 13 32 31 31 28 3 31 38 31 3 32 31 31 31 33 31 13 3 31 0 31"
2,-0.7990,0.9524,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 42 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 32 31 31 31 31 7 41 31 32 31 33 31 31 31 31 31 8 33 31 31 31 31 33 31 31 31 31 31 31 31 31 33 31 31 31 31 31 31 31 31 0 31 32 31 32 8 2 31 31 2 31 31 32 31 31 31 31 32 31 31 31 31 31 2 2 31 31 31 31 31 31 31 31 31 31 31 32 32 31 31 32 32 31 32 31 31 31 31 31 31 31 8 32 31 33 31 31 31 32 23 34 34 28 23 34 24 38 35 35 23 24 23 36 34 34 34 34 34 35 23 2 23 35 2 34 35 23 34 36 34 36 36 34 34 34 24 35 38 35 28 34 34 24 36 34 23 34 35 34 34 28 34 34 34 36 34 30 11 34 35 28 35 23 34 23 24 24 35 35 34 24 36 34 34 23 34 34 28 34 34 36 34 34 23 34 34 34 35 7 2 34 28 34 36 34 34 34 23 34 39 7 2 7 39 39 8 7 39 7 39 39 39 39 7 30 39 39 39 39 7 8 7 39 39 39 39 39 39 39 39 39 39 39 28 39 39 2 39 39 8 39 39 39 39 39 39 7 39 39 4 6 39 7 39 39 7 39 11 7 39 39 8 39 8 39 39 39 39 7 39 39 39 39 39 39 39 39 12 39 7 8 39 39 39 39 39 23 39 7 39 39 28 39 39 39 39 9 7 2 31 31 13 33 32 0 3 40 0 32 31 38 0 32 32 28 28 33 31 31 31 33 38 31 13 31 41 13 0 3 31 38 0 31 31 31 31 13 0 33 13 31 29 33 31 31 3 31 31 1 31 31 31 31 13 0 3 31 31 0 31 32 31 1 3 31 31 32 31 31 3 19 31 40 3 31 31 13 33 13 32 31 31 28 3 31 38 31 3 32 31 31 31 33 31 13 3 31 0 31"
3,-0.7835,1.0000,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 25 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 8 2 2 4 2 7 41 2 7 41 2 41 2 2 41 8 8 13 2 8 2 41 2 2 7 7 2 2 2 2 2 17 7 3 2 2 2 2 2 2 0 2 8 2 3 8 2 2 3 2 2 41 2 8 2 2 8 2 2 40 41 8 8 2 2 0 6 5 2 2 41 2 41 2 2 2 2 2 0 2 0 1 2 2 35 2 7 2 3 38 2 8 7 3 2 8 7 5 13 8 9 7 38 2 9 8 7 8 8 2 2 2 8 3 8 2 2 2 2 7 8 8 12 2 7 8 9 7 2 3 7 2 38 2 2 2 2 2 2 7 2 8 7 2 0 7 3 13 2 8 2 8 38 7 2 31 2 8 8 7 9 2 1 8 2 7 8 2 2 8 2 8 2 2 9 3 2 7 2 2 9 2 2 9 7 21 2 7 8 2 8 12 2 2 3 2 8 13 7 39 7 2 7 39 39 8 7 39 7 39 39 39 39 7 30 39 39 39 39 7 8 7 39 39 39 39 39 39 39 39 39 39 39 28 39 39 2 39 39 8 39 39 39 39 39 39 7 39 39 4 6 39 7 39 39 7 39 11 7 39 39 8 39 8 39 39 39 39 7 39 39 39 39 39 39 39 39 12 39 7 8 39 39 39 39 39 23 39 7 39 39 28 39 39 39 39 9 7 2 31 31 13 33 32 0 3 40 0 32 31 38 0 32 32 28 28 33 31 31 31 33 38 31 13 31 41 13 0 3 31 38 0 31 31 31 31 13 0 33 13 31 29 33 31 31 3 31 31 1 31 31 31 31 13 0 3 31 31 0 31 32 31 1 3 31 31 32 31 31 3 19 31 40 3 31 31 13 33 13 32 31 31 28 3 31 38 31 3 32 31 31 31 33 31 13 3 31 0 31"
4,-0.7709,1.0000,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 25 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 8 2 2 4 2 7 41 2 7 41 2 41 2 2 41 8 8 13 2 8 2 41 2 2 7 7 2 2 2 2 2 17 7 3 2 2 2 2 2 2 0 2 8 2 3 8 2 2 3 2 2 41 2 8 2 2 8 2 2 40 41 8 8 2 2 0 6 5 2 2 41 2 41 2 2 2 2 2 0 2 0 1 2 2 35 2 7 2 3 38 2 8 7 3 2 8 7 5 13 21 2 21 22 7 2 21 21 2 21 22 21 21 21 39 12 21 39 21 2 21 21 21 21 8 21 2 7 2 21 22 39 21 21 22 39 21 21 21 21 22 21 2 2 39 21 21 21 21 2 7 2 21 21 21 2 21 21 21 21 39 9 21 8 21 12 22 21 2 12 21 2 21 21 2 22 8 22 39 39 21 39 21 21 21 39 2 12 22 21 22 22 12 2 21 2 22 21 21 39 39 7 2 7 39 39 8 7 39 7 39 39 39 39 7 30 39 39 39 39 7 8 7 39 39 39 39 39 39 39 39 39 39 39 28 39 39 2 39 39 8 39 39 39 39 39 39 7 39 39 4 6 39 7 39 39 7 39 11 7 39 39 8 39 8 39 39 39 39 7 39 39 39 39 39 39 39 39 12 39 7 8 39 39 39 39 39 23 39 7 39 39 28 39 39 39 39 9 7 2 31 31 13 33 32 0 3 40 0 32 31 38 0 32 32 28 28 33 31 31 31 33 38 31 13 31 41 13 0 3 31 38 0 31 31 31 31 13 0 33 13 31 29 33 31 31 3 31 31 1 31 31 31 31 13 0 3 31 31 0 31 32 31 1 3 31 31 32 31 31 3 19 31 40 3 31 31 13 33 13 32 31 31 28 3 31 38 31 3 32 31 31 31 33 31 13 3 31 0 31"
5,-0.7679,0.9615,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 25 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 8 2 2 4 2 7 41 2 7 41 2 41 2 2 41 8 8 13 2 8 2 41 2 2 7 7 2 2 2 2 2 17 7 3 2 2 2 2 2 2 0 2 8 2 3 8 2 2 3 2 2 41 2 8 2 2 8 2 2 40 41 8 8 2 2 0 6 5 2 2 41 2 41 2 2 2 2 2 0 2 0 1 2 2 35 2 7 2 3 38 2 8 7 3 2 8 7 5 13 2 0 2 22 38 2 7 39 2 13 13 12 39 39 39 12 2 38 39 2 38 39 39 39 3 3 2 3 2 0 8 39 39 8 39 1 0 38 39 3 38 1 2 2 1 1 0 21 0 1 7 2 39 38 7 2 38 1 7 3 39 0 38 8 39 12 39 3 2 12 39 3 2 12 2 39 0 38 39 39 2 39 21 13 8 3 2 0 39 22 0 0 12 3 2 2 39 21 13 13 2 32 38 38 13 7 8 2 31 7 31 8 1 2 1 1 31 2 7 7 38 1 13 33 7 1 0 7 3 7 2 7 7 3 2 1 7 38 2 7 7 2 7 8 7 31 8 0 0 8 3 2 2 2 7 7 7 7 1 7 3 0 8 0 12 3 7 8 8 0 31 7 0 7 8 7 7 33 7 38 7 7 1 7 31 13 38 7 7 0 13 7 7 0 0 0 0 12 7 31 9 2 0 2 2 3 0 2 12 2 11 0 2 3 2 2 2 0 2 3 9 2 0 0 0 34 2 2 3 0 3 2 2 2 2 2 0 2 0 41 0 2 0 0 2 10 10 4 0 2 2 4 0 2 2 2 4 0 3 3 0 0 0 3 2 3 6 2 0 5 34 12 2 0 0 3 2 0 4 3 2 9 4 0 3 2 0 0 0 5 2 3 0 12 3 9 0 37 3 3"
6,-0.7664,0.9615,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 25 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 8 2 2 4 2 7 41 2 7 41 2 41 2 2 41 8 8 13 2 8 2 41 2 2 7 7 2 2 2 2 2 17 7 3 2 2 2 2 2 2 0 2 8 2 3 8 2 2 3 2 2 41 2 8 2 2 8 2 2 40 41 8 8 2 2 0 6 5 2 2 41 2 41 2 2 2 2 2 0 2 0 1 2 2 35 2 7 2 3 38 2 8 7 3 2 8 7 5 13 2 2 2 22 7 2 7 39 2 39 22 12 39 39 39 12 2 39 39 2 2 39 39 39 8 13 2 7 2 2 8 39 39 8 39 39 0 7 39 3 22 39 2 2 39 39 8 21 2 2 7 2 39 39 7 2 7 39 7 3 39 9 2 8 39 12 39 39 2 12 39 2 2 12 2 39 8 12 39 39 2 39 21 2 8 39 2 12 39 22 2 22 12 2 2 2 39 21 13 39 2 32 38 38 13 7 8 2 31 7 31 8 1 2 1 1 31 2 7 7 38 1 13 33 7 1 0 7 3 7 2 7 7 3 2 1 7 38 2 7 7 2 7 8 7 31 8 0 0 8 3 2 2 2 7 7 7 7 1 7 3 0 8 0 12 3 7 8 8 0 31 7 0 7 8 7 7 33 7 38 7 7 1 7 31 13 38 7 7 0 13 7 7 0 0 0 0 12 7 31 9 2 0 2 2 3 0 2 12 2 11 0 2 3 2 2 2 0 2 3 9 2 0 0 0 34 2 2 3 0 3 2 2 2 2 2 0 2 0 41 0 2 0 0 2 10 10 4 0 2 2 4 0 2 2 2 4 0 3 3 0 0 0 3 2 3 6 2 0 5 34 12 2 0 0 3 2 0 4 3 2 9 4 0 3 2 0 0 0 5 2 3 0 12 3 9 0 37 3 3"
7,-0.7458,0.9259,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 25 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 2 8 2 2 4 2 7 41 2 7 41 2 41 2 2 41 8 8 13 2 8 2 41 2 2 7 7 2 2 2 2 2 17 7 3 2 2 2 2 2 2 0 2 8 2 3 8 2 2 3 2 2 41 2 8 2 2 8 2 2 40 41 8 8 2 2 0 6 5 2 2 41 2 41 2 2 2 2 2 0 2 0 1 2 2 35 2 7 2 3 38 2 8 7 3 2 8 7 5 13 21 2 21 22 7 2 21 21 2 21 22 21 21 21 39 12 21 39 21 2 21 21 21 21 8 21 2 7 2 21 22 39 21 21 22 39 21 21 21 21 22 21 2 2 39 21 21 21 21 2 7 2 21 21 21 2 21 21 21 21 39 9 21 8 21 12 22 21 2 12 21 2 21 21 2 22 8 22 39 39 21 39 21 21 21 39 2 12 22 21 22 22 12 2 21 2 22 21 21 39 2 32 38 38 13 7 8 2 31 7 31 8 1 2 1 1 31 2 7 7 38 1 13 33 7 1 0 7 3 7 2 7 7 3 2 1 7 38 2 7 7 2 7 8 7 31 8 0 0 8 3 2 2 2 7 7 7 7 1 7 3 0 8 0 12 3 7 8 8 0 31 7 0 7 8 7 7 33 7 38 7 7 1 7 31 13 38 7 7 0 13 7 7 0 0 0 0 12 7 31 9 2 2 2 2 3 2 2 12 2 2 0 2 3 2 6 2 0 2 3 2 2 6 0 0 2 5 2 2 0 2 2 37 2 2 6 2 37 4 41 0 2 2 0 5 4 2 4 4 2 4 6 0 2 5 2 37 0 37 2 0 0 2 2 2 3 2 2 0 37 2 5 2 0 37 3 2 0 4 3 2 9 4 0 3 2 4 2 0 2 2 3 0 6 3 9 0 6 2 2"
8,-0.7429,0.9167,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 25 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 13 0 13 41 40 40 41 3 1 38 38 3 0 38 2 41 13 40 0 0 0 40 13 1 0 41 1 0 40 2 40 38 40 40 41 40 3 41 40 38 40 40 40 38 3 0 40 40 0 38 40 41 0 38 40 1 0 41 3 2 3 1 38 0 1 38 0 0 5 40 41 41 40 13 40 40 1 2 2 41 1 13 3 40 2 35 41 0 2 3 40 2 40 38 40 2 38 3 41 41 29 13 28 6 28 28 1 28 13 3 3 37 41 1 1 30 3 28 13 28 29 3 38 28 0 1 3 38 29 38 13 3 28 3 1 29 3 1 23 28 38 28 41 12 28 0 29 29 13 13 28 38 28 29 28 0 13 41 38 38 28 30 0 3 30 1 8 0 24 38 41 28 1 28 41 28 28 30 30 13 38 41 29 0 38 41 41 13 28 3 13 41 13 28 23 41 23 13 0 38 2 40 32 40 40 7 8 7 7 7 7 8 40 40 7 40 7 40 40 7 40 40 40 7 7 7 40 40 40 7 7 40 31 7 40 2 2 40 2 40 40 40 8 7 2 40 7 7 40 8 7 2 7 40 7 7 40 40 2 40 7 7 40 7 7 2 7 31 7 31 7 7 8 8 32 12 7 7 8 7 8 7 12 40 40 40 2 31 2 8 2 8 7 8 8 40 40 7 7 40 9 11 11 2 9 9 10 9 9 9 2 9 9 3 9 9 9 29 9 2 10 9 11 2 28 34 9 9 9 2 11 28 10 9 2 2 30 11 9 41 2 11 2 9 2 11 9 2 9 9 2 2 9 9 9 9 28 9 30 9 10 11 10 9 2 9 9 9 6 9 9 9 2 9 28 9 9 10 11 10 9 9 2 11 10 9 5 29 9 11 10 10 9 2 11 9 2 29 2 9"
9,-0.7249,0.8696,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 42 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 29 28 28 28 29 28 29 28 39 29 28 12 39 39 29 28 28 28 30 28 30 25 28 28 17 28 28 28 39 28 39 30 28 39 28 29 28 28 30 29 28 28 28 28 28 28 29 29 28 30 29 28 25 28 28 28 29 17 28 28 28 28 28 29 29 30 28 29 28 28 28 28 28 39 28 27 25 28 28 28 12 28 28 28 30 29 12 29 28 29 25 16 28 28 28 39 28 39 29 28 23 34 34 28 23 34 24 38 35 35 23 24 23 36 34 34 34 34 34 35 23 2 23 35 2 34 35 23 34 36 34 36 36 34 34 34 24 35 38 35 28 34 34 24 36 34 23 34 35 34 34 28 34 34 34 36 34 30 11 34 35 28 35 23 34 23 24 24 35 35 34 24 36 34 34 23 34 34 28 34 34 36 34 34 23 34 34 34 35 7 2 34 28 34 36 34 34 34 23 34 39 7 2 7 39 39 8 7 39 7 39 39 39 39 7 30 39 39 39 39 7 8 7 39 39 39 39 39 39 39 39 39 39 39 28 39 39 2 39 39 8 39 39 39 39 39 39 7 39 39 4 6 39 7 39 39 7 39 11 7 39 39 8 39 8 39 39 39 39 7 39 39 39 39 39 39 39 39 12 39 7 8 39 39 39 39 39 23 39 7 39 39 28 39 39 39 39 9 7 2 28 39 28 40 0 40 40 39 39 40 39 28 40 39 28 39 28 40 39 39 39 40 39 40 13 40 40 39 41 3 0 39 40 3 39 40 39 29 0 39 39 28 29 40 39 29 28 39 39 40 40 28 40 28 40 39 40 39 40 39 39 40 39 0 39 30 39 39 39 39 28 40 39 40 40 39 28 40 39 13 28 28 3 28 28 12 28 40 39 39 39 0 40 40 39 39 39 29 39 15"
10,-0.7229,0.8696,"27 25 16 25 25 25 25 16 25 27 12 12 25 26 27 25 12 27 25 12 25 12 12 25 25 39 25 26 26 26 26 39 27 25 25 16 25 27 25 25 12 27 25 16 39 25 25 12 25 25 25 25 26 39 16 25 25 25 25 25 39 25 25 39 25 25 16 25 16 16 37 42 25 25 26 12 16 12 12 39 25 26 16 39 12 2 25 25 16 25 12 27 12 39 26 25 26 16 12 25 28 28 28 28 29 28 39 28 39 39 28 12 39 39 29 28 39 28 39 39 28 25 28 28 17 28 30 39 39 39 39 39 25 39 28 29 25 28 17 25 29 25 16 28 28 16 28 39 28 27 29 39 25 28 28 28 28 17 28 30 39 28 30 12 29 30 28 29 28 39 28 39 28 39 28 27 25 12 39 28 12 39 28 28 29 28 12 12 39 16 25 16 28 28 28 39 28 39 28 28 23 34 34 28 23 34 24 38 35 35 23 24 23 36 34 34 34 34 34 35 23 2 23 35 2 34 35 23 34 36 34 36 36 34 34 34 24 35 38 35 28 34 34 24 36 34 23 34 35 34 34 28 34 34 34 36 34 30 11 34 35 28 35 23 34 23 24 24 35 35 34 24 36 34 34 23 34 34 28 34 34 36 34 34 23 34 34 34 35 7 2 34 28 34 36 34 34 34 23 34 39 7 2 7 39 39 8 7 39 7 39 39 39 39 7 30 39 39 39 39 7 8 7 39 39 39 39 39 39 39 39 39 39 39 28 39 39 2 39 39 8 39 39 39 39 39 39 7 39 39 4 6 39 7 39 39 7 39 11 7 39 39 8 39 8 39 39 39 39 7 39 39 39 39 39 39 39 39 12 39 7 8 39 39 39 39 39 23 39 7 39 39 28 39 39 39 39 9 7 2 28 39 28 40 0 40 40 39 39 40 39 28 40 39 28 39 28 40 39 39 39 40 39 40 13 40 40 39 41 3 0 39 40 3 39 40 39 29 0 39 39 28 29 40 39 29 28 39 39 40 40 28 40 28 40 39 40 39 40 39 39 40 39 0 39 30 39 39 39 39 28 40 39 40 40 39 28 40 39 13 28 28 3 28 28 12 28 40 39 39 39 0 40 40 39 39 39 29 39 15"
