rank,fitness,winrate,genome
1,-0.7955,1.0000,"0 0 0 3 7 2 3 0 8 41 0 0 3 41 3 0 2 2 0 0 41 41 41 41 41 2 41 2 3 2 0 41 2 0 41 3 0 0 41 41 0 3 41 3 3 2 41 2 2 2 3 7 41 0 42 8 3 3 38 38 42 7 3 9 41 0 11 3 0 9 41 0 7 2 8 41 41 2 3 3 3 0 2 1 41 41 3 8 0 3 3 41 41 3 41 0 3 2 3 7 42 42 42 42 16 16 42 2 42 4 6 2 42 42 2 37 37 42 42 42 42 2 37 42 42 31 42 42 37 42 42 2 42 42 42 31 31 42 16 42 34 42 42 31 37 2 42 42 42 5 42 42 2 42 42 42 5 4 42 2 16 31 2 31 12 2 2 42 32 31 37 7 42 37 37 32 12 42 42 6 4 42 42 42 31 42 32 42 42 4 42 16 7 4 42 12 42 42 30 42 21 7 42 9 7 7 20 1 1 22 3 1 10 38 2 2 38 42 42 38 3 0 7 2 3 0 3 38 6 3 13 21 3 11 2 42 2 2 2 10 1 2 2 11 13 3 9 3 7 2 3 42 2 21 1 3 9 0 3 2 42 3 38 10 3 42 1 2 13 3 38 3 1 42 2 2 3 2 2 11 11 13 3 13 11 13 2 0 9 11 1 4 6 0 2 2 3 9 11 10 1 41 14 0 14 1 0 41 0 0 41 0 41 13 38 41 0 13 41 41 41 41 41 0 0 41 38 38 0 1 41 41 13 1 0 0 41 0 3 3 3 41 38 41 41 38 40 41 1 13 41 38 41 13 38 41 41 41 13 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 0 41 41 0 0 41 0 38 41 41 41 3 0 41 41 41 12 41 41 3 1 0 15 12 3 12 12 40 12 16 40 25 7 40 25 25 26 12 40 40 40 3 40 25 25 40 25 16 40 12 25 12 40 25 25 40 40 25 12 25 12 16 12 7 16 40 40 7 12 40 12 7 3 7 16 25 40 40 16 12 3 27 7 16 12 40 27 12 12 40 12 7 25 27 12 16 40 26 40 0 26 0 26 25 7 0 40 12 40 16 16 16 16 8 25 12 40 16 40 8 25 16 17"
2,-0.7169,0.9583,"23 1 38 2 2 13 13 1 38 0 2 2 23 0 3 13 23 13 2 23 23 1 3 0 38 2 37 38 0 2 0 2 2 1 13 38 4 38 1 1 23 38 2 6 0 3 13 38 3 3 3 0 38 2 1 0 5 2 2 38 3 2 38 3 1 0 1 13 24 3 13 1 13 1 3 1 2 38 2 3 38 23 2 38 0 2 2 4 38 0 2 38 2 4 23 2 2 2 0 13 12 42 2 42 8 42 2 42 16 42 0 16 42 42 42 8 12 4 12 42 42 42 42 8 42 42 2 12 42 42 42 0 42 12 10 12 2 8 12 38 12 31 37 2 38 42 12 2 2 2 16 42 42 7 2 42 42 12 42 42 42 42 7 0 2 42 12 2 0 37 16 12 42 7 42 12 2 12 2 42 42 16 42 12 1 42 12 16 2 12 2 42 2 42 42 16 8 12 42 16 1 2 38 38 2 4 17 3 6 1 0 1 13 1 0 2 38 15 38 13 0 1 3 1 37 0 38 2 38 13 17 38 1 2 0 4 15 12 38 13 3 1 1 1 13 2 2 1 3 2 2 19 42 15 13 38 0 0 2 1 13 2 0 3 1 13 13 1 2 38 0 13 0 1 4 1 1 2 0 3 38 2 13 38 1 37 3 19 13 0 2 25 2 38 37 2 3 2 2 1 1 41 14 0 14 1 0 41 0 0 41 0 41 13 38 41 0 13 41 41 41 41 41 0 0 41 38 38 0 1 41 41 13 1 0 0 41 0 3 3 3 41 38 41 41 38 40 41 1 13 41 38 41 13 38 41 41 41 13 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 0 41 41 0 0 41 0 38 41 41 41 3 0 41 41 41 12 41 41 3 1 0 15 12 3 12 12 40 12 16 40 25 7 40 25 25 26 12 40 40 40 3 40 25 25 40 25 16 40 12 25 12 40 25 25 40 40 25 12 25 12 16 12 7 16 40 40 7 12 40 12 7 3 7 16 25 40 40 16 12 3 27 7 16 12 40 27 12 12 40 12 7 25 27 12 16 40 26 40 0 26 0 26 25 7 0 40 12 40 16 16 16 16 8 25 12 40 16 40 8 25 16 17"
3,-0.7101,0.9565,"23 24 3 2 2 13 2 1 38 1 2 2 23 38 3 24 23 2 2 23 23 2 2 0 23 2 37 38 0 2 23 2 2 13 13 1 4 37 7 2 23 6 2 6 0 3 2 23 3 4 3 0 38 2 1 0 5 2 2 0 38 2 0 2 1 23 1 13 24 0 38 1 13 23 2 5 2 38 2 5 23 23 2 38 2 2 2 4 38 3 2 23 2 4 23 2 2 2 0 13 12 8 2 2 8 38 2 0 8 2 0 8 2 7 10 8 12 4 7 2 2 12 0 8 8 2 2 12 8 8 7 0 2 12 10 2 2 8 38 38 2 31 37 2 38 38 12 2 2 2 2 9 38 7 2 2 2 2 7 7 8 12 7 0 2 2 2 2 0 37 2 2 2 7 12 12 2 12 2 2 2 8 1 2 1 2 2 12 2 1 2 1 2 13 38 4 8 0 2 2 1 2 38 38 2 4 17 3 6 1 0 1 13 1 0 2 38 15 38 13 0 1 3 1 37 0 38 2 38 13 17 38 1 2 0 4 15 12 38 13 3 1 1 1 13 2 2 1 3 2 2 19 42 15 13 38 0 0 2 1 13 2 0 3 1 13 13 1 2 38 0 13 0 1 4 1 1 2 0 3 38 2 13 38 1 37 3 19 13 0 2 25 2 38 37 2 3 2 2 1 0 2 9 0 41 3 9 12 3 2 2 3 3 2 0 2 3 9 0 0 3 0 42 2 0 12 3 2 23 16 3 12 11 9 0 42 0 2 12 12 2 0 0 11 0 2 3 0 0 0 9 11 9 3 10 9 2 2 12 3 9 2 10 12 12 10 2 42 17 3 23 3 2 10 0 3 12 11 3 0 2 11 9 2 2 0 24 2 3 0 16 2 12 0 9 3 12 2 2 3 38 30 28 28 29 41 13 3 41 29 28 13 41 0 0 0 41 0 38 1 0 28 25 1 29 13 30 1 28 28 28 1 1 0 29 1 30 0 38 0 0 3 28 28 1 28 0 41 3 28 25 0 0 30 0 41 13 29 3 0 0 3 30 30 30 27 28 28 28 38 38 13 29 13 25 29 0 28 28 0 0 25 25 28 28 28 29 41 41 0 28 0 13 1 13 26 38 13 38 0"
4,-0.6843,0.9615,"23 24 3 2 2 13 2 1 38 1 2 2 23 38 3 24 23 2 2 23 23 2 2 0 23 2 37 38 0 2 23 2 2 13 13 1 4 37 7 2 23 6 2 6 0 3 2 23 3 4 3 0 38 2 1 0 5 2 2 0 38 2 0 2 1 23 1 13 24 0 38 1 13 23 2 5 2 38 2 5 23 23 2 38 2 2 2 4 38 3 2 23 2 4 23 2 2 2 0 13 12 8 2 2 8 38 2 0 8 2 0 8 2 7 10 8 12 4 7 2 2 12 0 8 8 2 2 12 8 8 7 0 2 12 10 2 2 8 38 38 2 31 37 2 38 38 12 2 2 2 2 9 38 7 2 2 2 2 7 7 8 12 7 0 2 2 2 2 0 37 2 2 2 7 12 12 2 12 2 2 2 8 1 2 1 2 2 12 2 1 2 1 2 13 38 4 8 0 2 2 1 2 38 38 2 4 17 3 6 1 0 1 13 1 0 2 38 15 38 13 0 1 3 1 37 0 38 2 38 13 17 38 1 2 0 4 15 12 38 13 3 1 1 1 13 2 2 1 3 2 2 19 42 15 13 38 0 0 2 1 13 2 0 3 1 13 13 1 2 38 0 13 0 1 4 1 1 2 0 3 38 2 13 38 1 37 3 19 13 0 2 25 2 38 37 2 3 2 2 1 0 2 9 0 41 3 9 12 3 2 2 3 3 2 0 2 3 9 0 0 3 0 42 2 0 12 3 2 23 16 3 12 11 9 0 42 0 2 12 12 2 0 0 11 0 2 3 0 0 0 9 11 9 3 10 9 2 2 12 3 9 2 10 12 12 10 2 42 17 3 23 3 2 10 0 3 12 11 3 0 2 11 9 2 2 0 24 2 3 0 16 2 12 0 9 3 12 2 2 3 38 30 28 28 29 41 13 3 41 29 28 13 41 0 0 0 41 0 38 1 0 28 25 1 29 13 30 1 28 28 28 1 1 0 29 1 30 0 38 0 0 3 28 28 1 28 0 41 3 28 25 0 0 30 0 41 13 29 3 0 0 3 30 30 30 27 28 28 28 38 38 13 29 13 25 29 0 28 28 0 0 25 25 28 28 28 29 41 41 0 28 0 13 1 13 26 38 13 38 0"
5,-0.6815,0.9167,"0 0 0 3 7 2 3 0 8 41 0 0 3 41 3 0 2 2 0 0 41 41 41 41 41 2 41 2 3 2 0 41 2 0 41 3 0 0 41 41 0 3 41 3 3 2 41 2 2 2 3 7 41 0 42 8 3 3 38 38 42 7 3 9 41 0 11 3 0 9 41 0 7 2 8 41 41 2 3 3 3 0 2 1 41 41 3 8 0 3 3 41 41 3 41 0 3 2 3 7 12 42 31 42 16 16 31 31 42 31 12 2 32 42 33 16 42 16 42 42 16 2 42 42 31 31 8 42 12 33 42 16 31 42 31 31 31 42 16 42 34 42 42 31 42 31 42 42 16 31 2 12 2 12 42 31 16 33 42 2 16 31 34 31 12 2 2 32 32 31 31 7 2 31 12 32 12 42 42 16 31 31 42 12 31 42 32 16 31 12 42 16 7 42 8 12 16 31 30 42 21 7 42 9 7 7 20 1 1 22 3 1 10 38 2 2 38 42 42 38 3 0 7 2 3 0 3 38 6 3 13 21 3 11 2 42 2 2 2 10 1 2 2 11 13 3 9 3 7 2 3 42 2 21 1 3 9 0 3 2 42 3 38 10 3 42 1 2 13 3 38 3 1 42 2 2 3 2 2 11 11 13 3 13 11 13 2 0 9 11 1 4 6 0 2 2 3 9 11 10 1 41 14 0 14 1 0 41 0 0 41 0 41 13 38 41 0 13 41 41 41 41 41 0 0 41 38 38 0 1 41 41 13 1 0 0 41 0 3 3 3 41 38 41 41 38 40 41 1 13 41 38 41 13 38 41 41 41 13 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 0 41 41 0 0 41 0 38 41 41 41 3 0 41 41 41 12 41 41 3 1 0 15 12 3 12 12 40 12 16 40 25 7 40 25 25 26 12 40 40 40 3 40 25 25 40 25 16 40 12 25 12 40 25 25 40 40 25 12 25 12 16 12 7 16 40 40 7 12 40 12 7 3 7 16 25 40 40 16 12 3 27 7 16 12 40 27 12 12 40 12 7 25 27 12 16 40 26 40 0 26 0 26 25 7 0 40 12 40 16 16 16 16 8 25 12 40 16 40 8 25 16 17"
6,-0.6773,0.9286,"23 24 3 2 2 13 2 1 38 1 2 2 23 38 3 24 23 2 2 23 23 2 2 0 23 2 37 38 0 2 23 2 2 13 13 1 4 37 7 2 23 6 2 6 0 3 2 23 3 4 3 0 38 2 1 0 5 2 2 0 38 2 0 2 1 23 1 13 24 0 38 1 13 23 2 5 2 38 2 5 23 23 2 38 2 2 2 4 38 3 2 23 2 4 23 2 2 2 0 13 12 8 2 2 8 38 2 0 8 2 0 8 2 7 10 8 12 4 7 2 2 12 0 8 8 2 2 12 8 8 7 0 2 12 10 2 2 8 38 38 2 31 37 2 38 38 12 2 2 2 2 9 38 7 2 2 2 2 7 7 8 12 7 0 2 2 2 2 0 37 2 2 2 7 12 12 2 12 2 2 2 8 1 2 1 2 2 12 2 1 2 1 2 13 38 4 8 0 2 2 1 2 38 38 2 4 17 3 6 1 0 1 13 1 0 2 38 15 38 13 0 1 3 1 37 0 38 2 38 13 17 38 1 2 0 4 15 12 38 13 3 1 1 1 13 2 2 1 3 2 2 19 42 15 13 38 0 0 2 1 13 2 0 3 1 13 13 1 2 38 0 13 0 1 4 1 1 2 0 3 38 2 13 38 1 37 3 19 13 0 2 25 2 38 37 2 3 2 2 1 0 2 9 0 41 3 9 12 3 2 2 3 3 2 0 2 3 9 0 0 3 0 42 2 0 12 3 2 23 16 3 12 11 9 0 42 0 2 12 12 2 0 0 11 0 2 3 0 0 0 9 11 9 3 10 9 2 2 12 3 9 2 10 12 12 10 2 42 17 3 23 3 2 10 0 3 12 11 3 0 2 11 9 2 2 0 24 2 3 0 16 2 12 0 9 3 12 2 2 3 38 30 28 28 29 41 13 3 41 29 28 13 41 0 0 0 41 0 38 1 0 28 25 1 29 13 30 1 28 28 28 1 1 0 29 1 30 0 38 0 0 3 28 28 1 28 0 41 3 28 25 0 0 30 0 41 13 29 3 0 0 3 30 30 30 27 28 28 28 38 38 13 29 13 25 29 0 28 28 0 0 25 25 28 28 28 29 41 41 0 28 0 13 1 13 26 38 13 38 0"
7,-0.6715,0.8889,"19 13 1 28 28 25 25 29 28 28 29 38 38 28 19 28 19 28 1 20 3 19 28 28 28 0 28 38 13 13 0 28 28 28 28 38 38 28 0 19 28 2 1 2 13 0 28 38 2 13 19 1 19 0 19 3 28 28 28 30 29 1 28 13 0 38 0 28 28 19 39 19 28 34 0 13 28 28 13 28 30 29 28 3 28 28 28 25 30 38 19 28 1 28 0 1 1 28 19 13 2 9 1 38 9 0 2 1 9 38 38 11 0 1 1 3 0 3 30 9 10 11 3 3 0 3 2 38 0 3 10 9 1 10 10 13 0 9 38 11 13 1 38 0 3 3 9 3 13 9 2 0 13 10 2 13 13 11 3 2 13 2 9 3 1 38 1 2 1 3 6 0 0 3 38 13 2 38 1 38 38 2 1 2 11 2 13 1 3 2 0 3 2 13 3 10 9 13 38 2 1 2 38 38 2 4 17 3 6 1 0 1 13 1 0 2 38 15 38 13 0 1 3 1 37 0 38 2 38 13 17 38 1 2 0 4 15 12 38 13 3 1 1 1 13 2 2 1 3 2 2 19 42 15 13 38 0 0 2 1 13 2 0 3 1 13 13 1 2 38 0 13 0 1 4 1 1 2 0 3 38 2 13 38 1 37 3 19 13 0 2 25 2 38 37 2 3 2 2 1 2 2 9 6 41 3 37 12 3 37 2 3 3 2 0 2 3 9 0 0 3 5 42 2 0 6 3 6 5 16 3 5 37 9 0 42 0 2 4 12 2 0 5 11 0 6 3 0 6 0 9 2 9 3 10 9 2 5 12 5 5 37 37 12 12 10 37 37 17 6 4 3 2 10 0 3 2 11 3 37 6 37 9 2 2 0 4 6 6 6 4 2 12 0 4 4 2 6 37 3 38 30 28 28 29 41 13 3 41 29 28 13 41 0 0 0 41 0 38 1 0 28 25 1 29 13 30 1 28 28 28 1 1 0 29 1 30 0 38 0 0 3 28 28 1 28 0 41 3 28 25 0 0 30 0 41 13 29 3 0 0 3 30 30 30 27 28 28 28 38 38 13 29 13 25 29 0 28 28 0 0 25 25 28 28 28 29 41 41 0 28 0 13 1 13 26 38 13 38 0"
8,-0.6671,0.8788,"0 0 0 3 7 2 3 0 8 41 0 0 3 41 3 0 2 2 0 0 41 41 41 41 41 2 41 2 3 2 0 41 2 0 41 3 0 0 41 41 0 3 41 3 3 2 41 2 2 2 3 7 41 0 42 8 3 3 38 38 42 7 3 9 41 0 11 3 0 9 41 0 7 2 8 41 41 2 3 3 3 0 2 1 41 41 3 8 0 3 3 41 41 3 41 0 3 2 3 7 30 7 2 12 12 7 2 2 28 8 2 2 2 2 35 36 34 2 2 2 12 2 2 8 8 8 8 7 8 2 2 2 7 28 2 12 2 7 7 2 34 35 28 2 7 2 8 7 8 8 2 7 2 8 12 2 12 2 2 2 2 12 34 8 35 2 2 12 12 12 34 7 2 2 2 28 12 8 2 2 8 2 2 12 7 2 7 7 8 8 2 8 7 2 8 28 2 2 30 30 2 7 8 2 2 7 2 7 7 2 2 21 2 38 2 7 21 2 7 7 4 5 2 37 21 2 2 2 2 22 6 2 37 2 2 21 2 2 2 6 7 2 0 2 7 2 2 7 5 7 20 21 2 21 7 2 4 2 2 2 2 2 2 4 17 2 2 5 8 2 2 0 5 7 8 5 2 2 2 2 37 2 7 2 37 7 2 37 8 21 21 7 8 2 5 5 6 7 8 7 42 42 2 11 16 42 9 11 42 10 2 9 9 10 42 10 2 9 10 10 2 2 11 10 10 12 2 2 16 2 2 42 9 2 2 11 16 2 16 42 12 9 42 2 9 3 40 1 42 2 2 16 2 3 2 2 41 41 10 2 2 2 12 2 2 42 9 2 12 2 42 42 2 12 2 42 2 2 2 41 42 42 9 10 38 2 2 11 9 9 9 2 1 42 11 42 3 2 0 42 2 2 2 4 2 3 37 7 30 4 2 0 0 7 37 2 2 6 2 38 2 2 13 0 5 5 0 6 6 8 5 2 4 2 2 2 3 2 2 4 5 37 3 4 2 2 2 2 2 1 2 2 2 2 7 2 0 2 2 0 2 7 13 28 13 37 2 8 2 2 2 0 7 3 2 2 2 2 2 0 0 0 2 37 2 8 2 13 37 0 6 2 41 6 2 2 7 2 7 2"
9,-0.6233,0.8462,"0 0 0 3 7 2 3 0 8 41 0 0 3 41 3 0 2 2 0 0 41 41 41 41 41 2 41 2 3 2 0 41 2 0 41 3 0 0 41 41 0 3 41 3 3 2 41 2 2 2 3 7 41 0 42 8 3 3 38 38 42 7 3 9 41 0 11 3 0 9 41 0 7 2 8 41 41 2 3 3 3 0 2 1 41 41 3 8 0 3 3 41 41 3 41 0 3 2 3 7 42 42 42 42 16 16 42 2 42 4 6 2 42 42 2 37 37 42 42 42 42 2 37 42 42 31 42 42 37 42 42 2 42 42 42 31 31 42 16 42 34 42 42 31 37 2 42 42 42 5 42 42 2 42 42 42 5 4 42 2 16 31 2 31 12 2 2 42 32 31 37 7 42 37 37 32 12 42 42 6 4 42 42 42 31 42 32 42 42 4 42 16 7 4 42 12 42 42 30 42 21 7 42 9 7 7 20 1 1 22 3 1 10 38 2 2 38 42 42 38 3 0 7 2 3 0 3 38 6 3 13 21 3 11 2 42 2 2 2 10 1 2 2 11 13 3 9 3 7 2 3 42 2 21 1 3 9 0 3 2 42 3 38 10 3 42 1 2 13 3 38 3 1 42 2 2 3 2 2 11 11 13 3 13 11 13 2 0 9 11 1 4 6 0 2 2 3 9 11 10 1 41 14 0 14 1 0 41 0 0 41 0 41 13 38 41 0 13 41 41 41 41 41 0 0 41 38 38 0 1 41 41 13 1 0 0 41 0 3 3 3 41 38 41 41 38 40 41 1 13 41 38 41 13 38 41 41 41 13 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 0 41 41 0 0 41 0 38 41 41 41 3 0 41 41 41 12 41 41 3 1 0 15 12 3 12 12 40 12 16 40 25 7 40 25 25 26 12 40 40 40 3 40 25 25 40 25 16 40 12 25 12 40 25 25 40 40 25 12 25 12 16 12 7 16 40 40 7 12 40 12 7 3 7 16 25 40 40 16 12 3 27 7 16 12 40 27 12 12 40 12 7 25 27 12 16 40 26 40 0 26 0 26 25 7 0 40 12 40 16 16 16 16 8 25 12 40 16 40 8 25 16 17"
10,-0.6205,0.8462,"0 0 0 3 7 2 3 0 8 41 0 0 3 41 3 0 2 2 0 0 41 41 41 41 41 2 41 2 3 2 0 41 2 0 41 3 0 0 41 41 0 3 41 3 3 2 41 2 2 2 3 7 41 0 42 8 3 3 38 38 42 7 3 9 41 0 11 3 0 9 41 0 7 2 8 41 41 2 3 3 3 0 2 1 41 41 3 8 0 3 3 41 41 3 41 0 3 2 3 7 12 42 31 42 16 16 31 31 42 31 12 2 32 42 33 16 42 16 42 42 16 2 42 42 31 31 8 42 12 33 42 16 31 42 31 31 31 42 16 42 34 42 42 31 42 31 42 42 16 31 2 12 2 12 42 31 16 33 42 2 16 31 34 31 12 2 2 32 32 31 31 7 2 31 12 32 12 42 42 16 31 31 42 12 31 42 32 16 31 12 42 16 7 42 8 12 16 31 30 42 21 7 42 9 7 7 20 1 1 22 3 1 10 38 2 2 38 42 42 38 3 0 7 2 3 0 3 38 6 3 13 21 3 11 2 42 2 2 2 10 1 2 2 11 13 3 9 3 7 2 3 42 2 21 1 3 9 0 3 2 42 3 38 10 3 42 1 2 13 3 38 3 1 42 2 2 3 2 2 11 11 13 3 13 11 13 2 0 9 11 1 4 6 0 2 2 3 9 11 10 1 41 14 0 14 1 0 41 0 0 41 0 41 13 38 41 0 13 41 41 41 41 41 0 0 41 38 38 0 1 41 41 13 1 0 0 41 0 3 3 3 41 38 41 41 38 40 41 1 13 41 38 41 13 38 41 41 41 13 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 0 41 41 0 0 41 0 38 41 41 41 3 0 41 41 41 12 41 41 3 1 0 15 12 3 12 12 40 12 16 40 25 7 40 25 25 26 12 40 40 40 3 40 25 25 40 25 16 40 12 25 12 40 25 25 40 40 25 12 25 12 16 12 7 16 40 40 7 12 40 12 7 3 7 16 25 40 40 16 12 3 27 7 16 12 40 27 12 12 40 12 7 25 27 12 16 40 26 40 0 26 0 26 25 7 0 40 12 40 16 16 16 16 8 25 12 40 16 40 8 25 16 17"
