rank,fitness,winrate,genome
1,-0.8581,0.9677,"25 25 26 26 25 25 25 12 26 16 27 25 25 26 25 25 25 26 25 27 25 25 25 27 25 25 26 27 25 25 12 25 25 12 12 25 25 25 16 27 25 12 25 25 25 12 25 25 27 16 15 27 16 25 25 25 25 16 25 16 16 27 25 16 25 26 25 16 26 12 26 16 25 26 25 12 25 25 26 27 25 25 25 27 25 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 7 8 7 7 7 37 7 7 7 37 7 8 7 12 39 8 7 8 2 7 38 7 8 12 7 7 7 7 8 7 8 7 7 7 7 5 7 37 7 7 7 30 6 7 4 8 7 8 8 12 7 7 12 7 34 2 7 7 5 7 7 35 12 7 2 8 8 7 7 7 36 7 7 2 7 7 6 1 7 36 2 7 8 7 5 7 7 7 7 12 8 12 5 7 8 7 7 12 12 7 7 7 0 7 7 8 38 7 2 7 21 2 21 8 7 7 7 1 8 7 7 0 7 7 7 0 0 2 7 7 6 7 7 7 7 3 8 7 8 37 7 21 1 7 37 2 8 21 7 38 7 38 7 8 1 8 7 5 21 7 7 3 7 7 7 7 7 2 2 7 7 8 7 2 6 13 21 7 7 7 7 7 7 5 3 5 37 38 6 7 7 3 7 7 7 7 1 7 7 5 7 8 7 7 2 33 37 7 7 8 7 2 7 8 7 2 8 8 7 7 2 7 7 7 7 7 7 7 7 7 7 7 2 2 31 7 7 2 8 8 8 2 2 8 7 7 8 8 7 7 7 7 8 7 7 8 31 7 7 7 7 7 7 31 7 7 7 31 2 7 7 8 7 8 8 7 7 7 7 7 7 7 7 7 7 8 7 2 7 7 2 7 2 7 7 7 7 7 8 7 7 7 0 7 0 7 3 3 34 31 20 31 3 0 3 8 0 3 0 7 0 0 7 31 41 7 0 7 7 7 7 3 19 7 7 3 19 8 7 31 8 12 31 3 7 3 0 7 8 3 8 3 0 7 0 7 3 7 7 0 8 3 7 0 3 3 8 3 7 33 0 7 7 3 7 19 7 31 0 3 31 7 3 31 0 8 19 3 8 3 19 7 3 7 7 36 7 3 20 19"
2,-0.8235,0.9200,"25 25 26 26 25 25 25 12 26 16 27 25 25 26 25 25 25 26 25 27 25 25 25 27 25 25 26 27 25 25 12 25 25 12 12 25 25 25 16 27 25 12 25 25 25 12 25 25 27 16 15 27 16 25 25 25 25 16 25 16 16 27 25 16 25 26 25 16 26 12 26 16 25 26 25 12 25 25 26 27 25 25 25 27 25 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 7 8 7 7 7 37 7 7 7 37 7 8 7 12 39 8 7 8 2 7 38 7 8 12 7 7 7 7 8 7 8 7 7 7 7 5 7 37 7 7 7 30 6 7 4 8 7 8 8 12 7 7 12 7 34 2 7 7 5 7 7 35 12 7 2 8 8 7 7 7 36 7 7 2 7 7 6 1 7 36 2 7 8 7 5 7 7 7 7 12 8 12 5 7 8 7 7 12 12 7 7 7 0 7 7 8 38 7 2 7 21 2 21 8 7 7 7 1 8 7 7 0 7 7 7 0 0 2 7 7 6 7 7 7 7 3 8 7 8 37 7 21 1 7 37 2 8 21 7 38 7 38 7 8 1 8 7 5 21 7 7 3 7 7 7 7 7 2 2 7 7 8 7 2 6 13 21 7 7 7 7 7 7 5 3 5 37 38 6 7 7 3 7 7 7 7 1 7 7 5 7 8 7 7 2 33 37 7 7 8 7 2 7 8 7 2 8 8 7 7 2 7 7 7 7 7 7 7 7 7 7 7 2 2 31 7 7 2 8 8 8 2 2 8 7 7 8 8 7 7 7 7 8 7 7 8 31 7 7 7 7 7 7 31 7 7 7 31 2 7 7 8 7 8 8 7 7 7 7 7 7 7 7 7 7 8 7 2 7 7 2 7 2 7 7 7 7 7 8 7 7 7 0 7 0 7 3 3 34 31 20 31 3 0 3 8 0 3 0 7 0 0 7 31 41 7 0 7 7 7 7 3 19 7 7 3 19 8 7 31 8 12 31 3 7 3 0 7 8 3 8 3 0 7 0 7 3 7 7 0 8 3 7 0 3 3 8 3 7 33 0 7 7 3 7 19 7 31 0 3 31 7 3 31 0 8 19 3 8 3 19 7 3 7 7 36 7 3 20 19"
3,-0.7948,1.0000,"16 25 28 26 25 12 25 12 25 16 12 25 25 26 25 12 25 25 16 16 26 16 25 25 25 25 26 12 30 12 12 16 16 12 12 16 16 25 16 12 27 12 25 12 16 12 12 16 25 16 15 25 16 25 16 12 16 16 16 16 16 27 12 16 25 16 12 16 16 12 25 16 12 26 27 12 25 12 26 27 16 25 16 26 25 25 25 12 12 25 25 28 16 12 25 26 25 26 25 27 8 8 1 10 2 2 2 2 2 41 2 2 2 9 7 7 2 4 2 7 2 7 10 2 41 8 2 4 2 2 2 8 7 8 1 2 7 2 8 2 4 2 9 2 2 2 8 2 2 2 2 8 2 2 2 8 2 2 6 41 2 2 7 2 7 2 2 2 2 2 41 7 8 2 2 2 2 2 2 2 2 2 2 2 7 8 2 8 0 37 2 3 2 7 2 41 0 2 2 8 35 35 8 2 2 34 2 8 34 8 34 2 8 34 2 0 7 2 2 2 34 2 8 2 2 2 2 2 2 35 3 34 36 35 2 8 2 34 7 35 2 7 9 8 34 2 2 0 2 34 7 34 7 2 34 8 34 2 35 34 9 34 3 2 7 2 8 7 7 2 2 8 34 2 35 34 2 0 8 8 2 2 2 1 35 7 36 8 2 2 2 2 2 34 7 35 34 8 8 7 0 16 2 12 0 2 37 2 6 2 2 0 2 2 2 6 2 37 38 2 2 2 2 13 1 2 2 6 2 2 2 2 2 38 2 4 2 4 2 1 2 37 5 2 2 2 1 2 1 16 13 2 2 0 2 4 2 2 4 2 2 2 2 2 5 37 6 6 37 2 3 2 2 2 2 0 2 23 6 2 1 6 2 2 13 1 3 2 6 5 4 38 2 4 2 2 2 2 4 2 38 0 1 1 1 0 0 13 13 10 0 0 3 0 37 0 9 0 0 9 0 12 3 0 3 3 0 13 1 3 1 9 38 3 0 28 9 0 0 3 3 1 9 0 9 9 3 13 0 0 0 11 12 3 1 12 0 13 3 3 0 0 0 31 9 3 0 0 3 9 0 13 3 3 0 10 3 11 9 0 3 0 12 3 9 0 3 0 0 3 12 13 0 9 9 29 9 0 0 38"
4,-0.7906,1.0000,"16 25 28 26 25 12 25 12 25 16 12 25 25 26 25 12 25 25 16 16 26 16 25 25 25 25 26 12 30 12 12 16 16 12 12 16 16 25 16 12 27 12 25 12 16 12 12 16 25 16 15 25 16 25 16 12 16 16 16 16 16 27 12 16 25 16 12 16 16 12 25 16 12 26 27 12 25 12 26 27 16 25 16 26 25 25 25 12 12 25 25 28 16 12 25 26 25 26 25 27 8 8 1 10 2 2 2 2 2 41 2 2 2 9 7 7 2 4 2 7 2 7 10 2 41 8 2 4 2 2 2 8 7 8 1 2 7 2 8 2 4 2 9 2 2 2 8 2 2 2 2 8 2 2 2 8 2 2 6 41 2 2 7 2 7 2 2 2 2 2 41 7 8 2 2 2 2 2 2 2 2 2 2 2 7 8 2 8 0 37 2 3 2 7 2 41 0 2 2 8 11 2 9 2 11 2 2 2 2 10 4 2 7 2 2 9 10 10 11 39 8 2 9 11 2 2 2 2 2 2 9 2 9 2 2 2 2 9 2 9 2 2 2 5 2 2 2 6 2 2 2 2 6 2 2 39 2 10 2 2 2 2 2 0 10 2 2 2 2 2 2 37 2 2 9 2 2 2 10 11 4 2 2 2 2 2 4 2 2 2 5 2 10 10 2 7 9 10 2 2 2 16 2 40 2 5 40 2 2 2 40 0 2 10 2 2 2 40 2 9 23 11 0 40 11 11 9 9 12 2 40 40 2 11 40 38 9 2 10 2 2 2 2 13 2 10 1 9 2 16 10 40 2 0 40 2 1 2 2 12 2 3 2 2 11 2 2 2 0 11 2 16 2 3 2 11 2 23 2 10 10 12 10 40 2 2 2 2 2 10 2 2 41 2 11 41 2 10 2 2 10 41 3 0 39 1 39 39 39 0 41 39 41 9 37 41 0 13 41 41 41 39 39 0 0 39 39 13 0 1 41 41 13 1 39 39 41 0 39 3 3 39 38 39 41 39 29 41 39 0 41 38 41 13 38 41 39 39 39 41 41 41 39 39 41 39 41 41 39 39 0 41 39 13 0 39 39 39 39 41 0 39 41 0 39 39 3 41 3 0 39 41 41 9 41 39 3 1 0 30"
5,-0.7889,0.9500,"25 25 26 26 25 25 25 12 26 16 27 25 25 26 25 25 25 26 25 27 25 25 25 27 25 25 26 27 25 25 12 25 25 12 12 25 25 25 16 27 25 12 25 25 25 12 25 25 27 16 15 27 16 25 25 25 25 16 25 16 16 27 25 16 25 26 25 16 26 12 26 16 25 26 25 12 25 25 26 27 25 25 25 27 25 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 7 8 7 7 7 37 7 7 7 37 7 8 7 12 39 8 7 8 2 7 38 7 8 12 7 7 7 7 8 7 8 7 7 7 7 5 7 37 7 7 7 30 6 7 4 8 7 8 8 12 7 7 12 7 34 2 7 7 5 7 7 35 12 7 2 8 8 7 7 7 36 7 7 2 7 7 6 1 7 36 2 7 8 7 5 7 7 7 7 12 8 12 5 7 8 7 7 12 12 7 7 7 0 7 7 8 38 7 2 7 21 2 21 8 7 7 7 1 8 7 7 0 7 7 7 0 0 2 7 7 6 7 7 7 7 3 8 7 8 37 7 21 1 7 37 2 8 21 7 38 7 38 7 8 1 8 7 5 21 7 7 3 7 7 7 7 7 2 2 7 7 8 7 2 6 13 21 7 7 7 7 7 7 5 3 5 37 38 6 7 7 3 7 7 7 7 1 7 7 5 7 8 7 7 2 33 37 7 7 8 7 2 7 8 7 2 8 8 7 7 2 7 7 7 7 7 7 7 7 7 7 7 2 2 31 7 7 2 8 8 8 2 2 8 7 7 8 8 7 7 7 7 8 7 7 8 31 7 7 7 7 7 7 31 7 7 7 31 2 7 7 8 7 8 8 7 7 7 7 7 7 7 7 7 7 8 7 2 7 7 2 7 2 7 7 7 7 7 8 7 7 7 0 7 0 7 3 3 34 31 20 31 3 0 3 8 0 3 0 7 0 0 7 31 41 7 0 7 7 7 7 3 19 7 7 3 19 8 7 31 8 12 31 3 7 3 0 7 8 3 8 3 0 7 0 7 3 7 7 0 8 3 7 0 3 3 8 3 7 33 0 7 7 3 7 19 7 31 0 3 31 7 3 31 0 8 19 3 8 3 19 7 3 7 7 36 7 3 20 19"
6,-0.7804,1.0000,"25 25 26 26 25 25 25 12 26 16 27 25 25 26 25 25 25 26 25 27 25 25 25 27 25 25 26 27 25 25 12 25 25 12 12 25 25 25 16 27 25 12 25 25 25 12 25 25 27 16 15 27 16 25 25 25 25 16 25 16 16 27 25 16 25 26 25 16 26 12 26 16 25 26 25 12 25 25 26 27 25 25 25 27 25 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 29 29 1 28 2 28 28 2 2 28 2 2 2 28 29 7 28 4 29 7 2 28 10 28 41 8 2 4 28 2 2 28 7 28 30 28 28 28 29 2 28 2 28 2 28 2 28 28 28 2 2 30 2 28 30 8 28 30 30 41 30 28 28 2 28 2 2 2 28 2 41 28 28 2 2 2 28 2 28 2 2 28 2 28 28 29 29 28 0 37 2 3 2 30 30 28 28 28 2 8 7 7 0 7 7 8 38 7 2 7 21 2 21 8 7 7 7 1 8 7 7 0 7 7 7 0 0 2 7 7 6 7 7 7 7 3 8 7 8 37 7 21 1 7 37 2 8 21 7 38 7 38 7 8 1 8 7 5 21 7 7 3 7 7 7 7 7 2 2 7 7 8 7 2 6 13 21 7 7 7 7 7 7 5 3 5 37 38 6 7 7 3 7 7 7 7 1 7 7 5 2 16 2 40 2 5 40 2 2 2 40 0 2 10 2 2 2 40 2 9 23 11 0 40 11 11 9 9 12 2 40 40 2 11 40 38 9 2 10 2 2 2 2 13 2 10 1 9 2 16 10 40 2 0 40 2 1 2 2 12 2 3 2 2 11 2 2 2 0 11 2 16 2 3 2 11 2 23 2 10 10 12 10 40 2 2 2 2 2 10 2 2 41 2 11 41 2 10 2 2 10 41 3 0 39 1 39 39 39 0 41 39 41 9 37 41 0 13 41 41 41 39 39 0 0 39 39 13 0 1 41 41 13 1 39 39 41 0 39 3 3 39 38 39 41 39 29 41 39 0 41 38 41 13 38 41 39 39 39 41 41 41 39 39 41 39 41 41 39 39 0 41 39 13 0 39 39 39 39 41 0 39 41 0 39 39 3 41 3 0 39 41 41 9 41 39 3 1 0 30"
7,-0.7788,0.9545,"16 25 28 26 25 12 25 12 25 16 12 25 25 26 25 12 25 25 16 16 26 16 25 25 25 25 26 12 30 12 12 16 16 12 12 16 16 25 16 12 27 12 25 12 16 12 12 16 25 16 15 25 16 25 16 12 16 16 16 16 16 27 12 16 25 16 12 16 16 12 25 16 12 26 27 12 25 12 26 27 16 25 16 26 25 25 25 12 12 25 25 28 16 12 25 26 25 26 25 27 8 39 39 7 7 39 12 7 7 28 17 7 39 39 39 39 39 39 7 37 39 8 17 17 39 39 7 7 39 8 7 39 39 19 7 7 39 39 8 39 39 39 7 39 7 39 7 7 17 7 39 7 7 7 4 39 7 7 2 7 7 17 7 12 7 7 12 7 39 2 7 39 39 28 39 7 39 39 39 7 39 17 17 19 7 20 17 18 39 17 18 39 39 39 39 12 39 7 7 17 2 39 2 39 37 4 2 2 39 37 4 4 39 2 39 39 2 4 2 39 8 39 39 2 39 39 2 4 39 2 5 2 6 2 2 2 39 39 2 39 39 39 2 39 2 39 6 6 2 2 2 2 6 37 5 39 2 2 2 2 8 2 39 39 4 39 2 39 2 39 6 37 39 2 2 39 39 2 2 2 6 39 6 5 2 5 39 39 2 39 5 8 4 4 39 7 39 39 2 39 2 16 2 40 2 5 40 2 2 2 40 0 2 10 2 2 2 40 2 9 23 11 0 40 11 11 9 9 12 2 40 40 2 11 40 38 9 2 10 2 2 2 2 13 2 10 1 9 2 16 10 40 2 0 40 2 1 2 2 12 2 3 2 2 11 2 2 2 0 11 2 16 2 3 2 11 2 23 2 10 10 12 10 40 2 2 2 2 2 10 2 2 41 2 11 41 2 10 2 2 10 41 3 0 39 1 39 39 39 0 41 39 41 9 37 41 0 13 41 41 41 39 39 0 0 39 39 13 0 1 41 41 13 1 39 39 41 0 39 3 3 39 38 39 41 39 29 41 39 0 41 38 41 13 38 41 39 39 39 41 41 41 39 39 41 39 41 41 39 39 0 41 39 13 0 39 39 39 39 41 0 39 41 0 39 39 3 41 3 0 39 41 41 9 41 39 3 1 0 30"
8,-0.7584,0.9286,"16 25 28 26 25 12 25 12 25 16 12 25 25 26 25 12 25 25 16 16 26 16 25 25 25 25 26 12 30 12 12 16 16 12 12 16 16 25 16 12 27 12 25 12 16 12 12 16 25 16 15 25 16 25 16 12 16 16 16 16 16 27 12 16 25 16 12 16 16 12 25 16 12 26 27 12 25 12 26 27 16 25 16 26 25 25 25 12 12 25 25 28 16 12 25 26 25 26 25 27 8 39 39 7 7 39 12 7 7 28 17 7 39 39 39 39 39 39 7 37 39 8 17 17 39 39 7 7 39 8 7 39 39 19 7 7 39 39 8 39 39 39 7 39 7 39 7 7 17 7 39 7 7 7 4 39 7 7 2 7 7 17 7 12 7 7 12 7 39 2 7 39 39 28 39 7 39 39 39 7 39 17 17 19 7 20 17 18 39 17 18 39 39 39 39 12 39 7 7 17 2 39 2 39 37 4 2 2 39 37 4 4 39 2 39 39 2 4 2 39 8 39 39 2 39 39 2 4 39 2 5 2 6 2 2 2 39 39 2 39 39 39 2 39 2 39 6 6 2 2 2 2 6 37 5 39 2 2 2 2 8 2 39 39 4 39 2 39 2 39 6 37 39 2 2 39 39 2 2 2 6 39 6 5 2 5 39 39 2 39 5 8 4 4 39 7 39 39 2 39 2 16 2 40 2 5 40 2 2 2 40 0 2 10 2 2 2 40 2 9 23 11 0 40 11 11 9 9 12 2 40 40 2 11 40 38 9 2 10 2 2 2 2 13 2 10 1 9 2 16 10 40 2 0 40 2 1 2 2 12 2 3 2 2 11 2 2 2 0 11 2 16 2 3 2 11 2 23 2 10 10 12 10 40 2 2 2 2 2 10 2 2 41 2 11 41 2 10 2 2 10 41 3 0 39 1 39 39 39 0 41 39 41 9 37 41 0 13 41 41 41 39 39 0 0 39 39 13 0 1 41 41 13 1 39 39 41 0 39 3 3 39 38 39 41 39 29 41 39 0 41 38 41 13 38 41 39 39 39 41 41 41 39 39 41 39 41 41 39 39 0 41 39 13 0 39 39 39 39 41 0 39 41 0 39 39 3 41 3 0 39 41 41 9 41 39 3 1 0 30"
9,-0.7106,0.8571,"16 25 28 26 25 12 25 12 25 16 12 25 25 26 25 12 25 25 16 16 26 16 25 25 25 25 26 12 30 12 12 16 16 12 12 16 16 25 16 12 27 12 25 12 16 12 12 16 25 16 15 25 16 25 16 12 16 16 16 16 16 27 12 16 25 16 12 16 16 12 25 16 12 26 27 12 25 12 26 27 16 25 16 26 25 25 25 12 12 25 25 28 16 12 25 26 25 26 25 27 40 12 12 25 40 25 27 25 12 16 26 40 25 25 25 40 40 16 40 40 25 40 25 26 27 25 40 40 25 25 26 27 12 40 40 25 25 25 25 27 25 25 25 25 12 25 25 40 27 16 25 40 25 40 25 25 25 40 21 40 25 26 12 40 25 25 26 40 40 40 25 40 25 40 40 25 40 25 40 25 40 25 26 40 25 25 40 26 12 40 16 25 26 25 16 16 40 40 25 40 26 2 40 2 40 25 7 40 40 40 40 8 40 2 40 25 40 40 12 2 2 40 40 40 25 25 2 40 40 40 7 40 40 40 40 40 40 40 40 40 12 40 40 33 40 40 40 2 40 40 40 40 8 40 25 2 40 40 40 40 40 40 2 25 25 2 7 40 40 40 12 40 40 40 5 40 2 25 27 40 27 2 40 12 27 40 40 40 25 40 8 40 8 8 40 26 40 40 7 2 1 13 42 42 13 42 21 40 42 42 12 0 38 40 42 12 42 3 40 0 24 0 40 12 40 0 0 38 0 40 38 0 40 21 1 1 42 1 13 0 40 40 3 0 0 40 42 8 1 38 23 38 13 42 1 21 13 0 13 40 0 42 21 0 42 13 13 21 40 0 0 12 21 13 42 0 13 3 13 12 40 40 12 38 16 42 22 42 40 38 13 40 21 22 16 1 40 42 38 0 40 0 1 1 1 0 40 13 13 10 0 40 3 40 37 0 9 40 0 9 0 40 3 0 3 3 40 40 1 3 40 9 38 40 0 28 40 0 0 3 40 1 40 40 9 40 40 40 0 0 0 11 40 3 40 12 40 13 3 3 0 0 40 40 40 3 40 0 40 9 40 40 40 3 0 10 3 11 9 40 40 0 40 3 9 0 3 40 40 3 12 13 40 40 40 40 40 40 40 38"
10,-0.7056,0.8846,"16 25 28 26 25 12 25 12 25 16 12 25 25 26 25 12 25 25 16 16 26 16 25 25 25 25 26 12 30 12 12 16 16 12 12 16 16 25 16 12 27 12 25 12 16 12 12 16 25 16 15 25 16 25 16 12 16 16 16 16 16 27 12 16 25 16 12 16 16 12 25 16 12 26 27 12 25 12 26 27 16 25 16 26 25 25 25 12 12 25 25 28 16 12 25 26 25 26 25 27 17 17 39 7 17 39 12 18 7 17 17 18 17 17 17 17 39 17 17 37 18 8 17 17 39 17 7 17 39 8 7 17 17 19 17 17 39 39 17 17 17 17 7 39 7 39 17 7 17 17 17 7 17 7 4 17 7 7 18 7 7 17 17 12 17 17 17 7 39 2 7 18 39 28 39 17 17 39 17 17 39 17 17 17 7 17 17 17 17 17 17 39 17 17 39 17 18 17 7 17 2 39 2 39 37 4 2 2 39 37 4 4 39 2 39 39 2 4 2 39 8 39 39 2 39 39 2 4 39 2 5 2 6 2 2 2 39 39 2 39 39 39 2 39 2 39 6 6 2 2 2 2 6 37 5 39 2 2 2 2 8 2 39 39 4 39 2 39 2 39 6 37 39 2 2 39 39 2 2 2 6 39 6 5 2 5 39 39 2 39 5 8 4 4 39 7 39 39 2 39 2 16 2 40 2 5 40 2 2 2 40 0 2 10 2 2 2 40 2 9 23 11 0 40 11 11 9 9 12 2 40 40 2 11 40 38 9 2 10 2 2 2 2 13 2 10 1 9 2 16 10 40 2 0 40 2 1 2 2 12 2 3 2 2 11 2 2 2 0 11 2 16 2 3 2 11 2 23 2 10 10 12 10 40 2 2 2 2 2 10 2 2 41 2 11 41 2 10 2 2 10 41 3 0 39 1 39 39 39 0 41 39 41 9 37 41 0 13 41 41 41 39 39 0 0 39 39 13 0 1 41 41 13 1 39 39 41 0 39 3 3 39 38 39 41 39 29 41 39 0 41 38 41 13 38 41 39 39 39 41 41 41 39 39 41 39 41 41 39 39 0 41 39 13 0 39 39 39 39 41 0 39 41 0 39 39 3 41 3 0 39 41 41 9 41 39 3 1 0 30"
