rank,fitness,winrate,genome
0.9064,1.0000,"39 7 12 7 39 39 8 7 6 7 7 39 39 2 7 4 6 39 37 2 7 5 2 8 39 37 6 4 4 7 7 5 6 39 39 7 39 39 39 2 4 37 39 7 39 39 39 4 37 2 12 23 39 7 39 37 2 37 12 7 7 39 8 39 8 39 39 5 39 7 7 4 39 39 7 39 5 6 37 2 4 8 39 39 39 39 7 2 7 7 39 2 39 39 7 39 7 39 2 2 40 23 23 23 23 23 23 23 23 23 24 24 23 23 23 23 23 23 23 23 2 23 23 2 23 23 23 24 23 23 37 23 23 23 23 2 23 4 23 24 23 2 23 23 23 23 23 23 23 23 23 23 23 23 23 24 6 24 2 23 23 23 24 23 23 10 23 2 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 23 24 40 24 23 23 2 23 23 23 23 2 23 23 23 23 2 3 21 2 21 21 21 21 21 22 22 22 2 2 21 22 25 21 2 2 2 22 21 21 22 21 21 21 21 22 21 2 21 21 37 21 1 21 21 21 2 21 21 21 21 21 21 2 21 21 21 22 38 2 21 21 21 21 27 41 21 2 37 25 21 21 14 21 21 21 21 2 21 38 21 21 22 21 21 21 21 21 21 4 22 21 21 21 21 21 22 12 22 4 21 21 21 21 25 21 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 19 23 19 24 3 23 19 23 24 23 23 23 0 0 23 0 23 19 23 23 39 0 24 23 23 3 23 19 23 23 23 24 23 23 24 19 24 23 24 24 23 23 23 23 24 24 23 23 23 23 23 23 23 23 23 21 23 23 23 23 24 0 0 23 23 23 41 23 23 23 23 23 23 23 0 19 24 23 23 23 23 23 23 23 24 23 19 23 23 23 23 0 19 23 23 24 0 23 23 0"
0.8978,1.0000,"7 9 7 7 7 7 7 7 7 4 39 8 7 40 7 5 2 4 4 37 39 6 6 5 7 7 5 39 39 37 5 4 40 4 7 39 2 40 7 39 5 7 7 6 6 12 40 5 4 4 9 2 8 7 2 40 5 6 8 39 7 2 39 39 40 7 7 5 9 39 6 8 6 7 37 4 7 12 39 7 6 39 40 9 7 37 8 39 9 39 39 37 39 7 39 4 7 6 39 7 19 39 39 19 39 19 14 14 39 14 17 17 6 2 19 15 5 4 14 39 2 19 14 39 2 19 15 12 15 5 17 17 2 17 17 15 14 17 37 19 39 14 17 15 2 2 19 14 14 19 39 17 4 2 14 19 19 2 2 39 19 14 19 15 19 15 15 39 14 4 39 39 19 39 19 17 17 15 17 19 19 19 17 17 19 19 39 6 39 14 15 14 15 12 15 39 19 12 37 39 7 15 2 17 17 17 17 14 2 17 15 8 17 17 15 19 18 15 17 19 17 19 19 19 19 14 14 14 15 17 17 14 15 17 14 19 17 17 15 19 19 19 19 17 17 19 17 19 15 2 15 39 7 17 17 17 15 7 14 17 19 19 18 14 17 17 14 19 17 15 8 17 17 2 7 39 2 18 17 15 17 14 17 7 19 15 14 14 17 18 19 2 7 17 17 15 17 15 7 34 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 17 17 34 35 39 6 12 17 17 17 17 17 24 26 17 17 17 17 12 5 34 17 18 34 34 34 18 17 5 17 37 17 23 17 17 17 17 34 17 17 18 17 34 12 18 37 18 17 17 17 17 34 18 17 12 17 17 17 39 34 17 4 26 34 17 18 18 12 17 17 17 17 17 17 17 17 4 17 23 34 4 4 17 18 17 17 17 17 17 17 34 35 17 18 17 17 2 37 5 34"
0.8912,1.0000,"25 25 12 25 23 25 26 27 26 29 23 23 28 27 28 28 25 27 25 25 23 24 25 28 28 25 30 25 27 23 30 27 23 12 25 23 25 25 25 28 28 29 25 25 25 25 28 28 12 12 25 25 25 12 25 27 27 25 25 28 28 28 1 25 25 28 27 25 25 25 25 25 24 28 26 26 28 28 25 25 23 25 26 25 25 26 23 30 25 28 25 28 28 25 30 25 25 29 27 12 40 23 23 23 23 23 23 23 23 23 24 24 23 23 23 23 23 23 23 23 2 23 23 2 23 23 23 24 23 23 37 23 23 23 23 2 23 4 23 24 23 2 23 23 23 23 23 23 23 23 23 23 23 23 23 24 6 24 2 23 23 23 24 23 23 10 23 2 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 23 24 40 24 23 23 2 23 23 23 23 2 23 23 23 23 42 42 42 42 2 42 42 5 37 0 42 37 42 42 1 5 0 2 42 5 2 42 42 42 42 42 42 42 6 4 3 42 5 37 31 2 2 42 5 0 4 37 0 1 42 2 37 42 42 6 42 42 42 31 37 6 42 42 42 2 42 42 3 13 31 4 2 2 5 42 42 1 42 42 2 42 37 38 33 1 42 2 2 0 31 42 33 6 42 42 42 4 12 33 2 42 3 3 31 33 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 19 23 19 24 3 23 19 23 24 23 23 23 0 0 23 0 23 19 23 23 39 0 24 23 23 3 23 19 23 23 23 24 23 23 24 19 24 23 24 24 23 23 23 23 24 24 23 23 23 23 23 23 23 23 23 21 23 23 23 23 24 0 0 23 23 23 41 23 23 23 23 23 23 23 0 19 24 23 23 23 23 23 23 23 24 23 19 23 23 23 23 0 19 23 23 24 0 23 23 0"
0.8905,1.0000,"2 28 28 15 29 28 29 28 30 15 28 19 28 28 28 17 17 2 30 30 28 28 28 29 19 30 28 7 28 28 28 2 14 15 2 2 8 19 15 8 28 15 28 28 28 15 15 29 29 21 28 14 28 28 29 28 29 8 28 19 2 28 29 8 28 30 17 28 28 7 14 28 2 42 30 19 28 27 22 15 28 17 19 28 2 30 28 19 28 28 28 21 28 28 30 29 28 29 17 21 8 23 23 23 2 23 23 8 23 21 24 23 23 23 23 23 23 25 8 23 23 23 8 24 23 32 23 2 7 24 8 24 2 32 23 23 2 21 23 23 8 23 23 23 23 2 2 2 23 2 23 7 23 23 7 23 2 23 23 2 23 2 31 23 23 24 25 23 2 7 8 23 23 2 21 2 2 23 7 23 7 23 23 23 2 23 23 8 2 2 23 7 2 2 24 8 23 2 24 23 23 28 23 23 24 2 23 23 23 24 23 28 23 23 23 23 2 23 23 24 28 6 23 24 2 23 29 23 28 23 24 23 23 24 23 23 23 23 23 23 23 23 23 28 23 24 23 23 23 28 32 23 31 2 31 23 24 28 24 28 23 24 2 18 23 24 28 23 24 23 24 2 12 23 2 24 28 23 24 23 5 23 23 12 5 23 24 28 28 17 24 23 23 28 2 4 23 23 23 23 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 27 30 28 28 28 30 28 30 28 28 2 28 29 28 11 28 28 31 32 30 2 30 28 29 2 29 30 1 30 2 28 16 11 28 10 41 2 31 12 29 9 28 28 2 28 30 28 30 28 17 28 28 28 2 28 28 28 31 28 10 28 29 2 28 28 30 29 2 25 30 28 28 9 30 32 28 28 28 11 2 28 33 28 2 28 30 28 30 28 28 28 12 2 11 31 12 28 31 2 28"
0.8860,1.0000,"33 33 31 31 31 28 31 28 31 31 32 31 28 28 32 31 31 32 31 31 31 31 28 31 31 31 28 7 31 31 28 31 33 15 31 31 31 19 31 31 31 33 31 31 31 33 32 31 31 32 28 31 33 31 32 31 29 33 31 32 31 31 31 31 28 33 17 31 32 31 32 33 32 31 31 31 33 31 33 31 31 31 31 31 31 31 33 31 28 31 33 31 31 28 31 33 31 31 31 31 8 23 23 23 2 23 23 8 23 21 24 23 23 23 23 23 23 25 8 23 23 23 8 24 23 32 23 2 7 24 8 24 2 32 23 23 2 21 23 23 8 23 23 23 23 2 2 2 23 2 23 7 23 23 7 23 2 23 23 2 23 2 31 23 23 24 25 23 2 7 8 23 23 2 21 2 2 23 7 23 7 23 23 23 2 23 23 8 2 2 23 7 2 2 24 8 23 2 24 23 23 28 23 23 24 2 23 23 23 24 23 28 23 23 23 23 2 23 23 24 28 6 23 24 2 23 29 23 28 23 24 23 23 24 23 23 23 23 23 23 23 23 23 28 23 24 23 23 23 28 32 23 31 2 31 23 24 28 24 28 23 24 2 18 23 24 28 23 24 23 24 2 12 23 2 24 28 23 24 23 5 23 23 12 5 23 24 28 28 17 24 23 23 28 2 4 23 23 23 23 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 27 30 28 28 28 30 28 30 28 28 2 28 29 28 11 28 28 31 32 30 2 30 28 29 2 29 30 1 30 2 28 16 11 28 10 41 2 31 12 29 9 28 28 2 28 30 28 30 28 17 28 28 28 2 28 28 28 31 28 10 28 29 2 28 28 30 29 2 25 30 28 28 9 30 32 28 28 28 11 2 28 33 28 2 28 30 28 30 28 28 28 12 2 11 31 12 28 31 2 28"
