rank,fitness,winrate,genome
1,-0.8057,1.0000,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 31 42 31 12 12 2 8 12 2 31 0 42 12 12 32 12 42 12 12 31 2 12 12 2 12 12 31 31 37 37 12 6 12 37 33 12 42 33 33 2 12 12 2 12 12 37 5 31 33 2 6 12 7 33 12 42 12 12 12 4 5 32 12 2 12 32 2 12 12 33 42 7 42 33 31 12 42 32 2 12 2 42 31 31 31 4 42 42 42 33 12 42 5 42 12 6 5 8 42 8 12 12 1 0 0 3 27 15 3 0 0 12 38 12 25 0 12 14 12 25 0 25 0 0 25 25 25 12 12 3 0 15 15 0 15 12 0 0 1 2 12 25 14 12 25 25 0 15 26 25 3 15 27 25 12 0 0 14 12 13 0 25 25 14 25 0 12 3 14 25 12 0 12 3 12 0 12 12 14 0 0 0 3 0 38 12 12 41 14 25 14 12 3 27 12 3 0 3 25 12 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 12 15 31 31 32 31 31 33 31 33 31 31 31 31 14 31 33 12 12 12 31 32 12 12 12 31 12 31 31 31 33 31 32 12 31 12 15 31 12 31 33 12 31 31 32 31 31 12 31 31 31 31 12 33 0 31 0 31 12 32 31 32 12 12 31 12 31 12 31 31 31 14 31 31 12 31 12 12 31 31 24 31 12 31 12 12 31 31 31 31 12 12 33 31 32 32 25 31 32 12"
2,-0.7997,1.0000,"13 38 41 0 0 13 3 0 41 0 3 1 3 13 0 0 41 13 13 41 0 13 0 3 13 38 38 1 38 1 0 38 41 38 0 0 13 0 41 0 1 1 0 41 40 1 0 0 3 0 1 3 41 0 3 38 40 1 3 41 3 1 1 3 40 38 0 38 13 0 38 0 3 38 0 1 3 41 3 41 0 3 13 3 1 3 1 3 1 38 13 13 13 1 0 38 41 34 41 0 3 2 12 6 2 14 2 2 37 2 0 2 2 2 2 0 2 5 2 2 2 0 0 2 2 2 6 2 3 6 4 2 37 2 2 2 15 2 2 17 3 12 0 2 2 2 4 2 8 12 2 2 2 2 12 3 2 2 2 2 6 2 2 0 2 2 2 2 2 8 0 6 2 0 2 0 8 3 2 7 3 2 13 2 2 2 8 2 2 6 8 2 2 2 2 2 2 2 0 2 2 9 10 19 2 10 2 31 2 19 19 10 19 19 2 7 2 13 0 19 2 2 19 19 42 7 2 2 20 2 11 7 2 2 42 11 2 19 42 1 2 37 19 9 2 2 2 1 2 2 10 19 2 2 10 2 19 10 19 2 2 2 9 11 9 9 11 13 6 2 2 2 19 13 11 19 2 2 11 9 7 20 2 2 5 19 11 20 2 2 10 2 2 7 2 0 11 2 19 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 2 0 0 2 3 2 5 0 3 2 3 3 5 0 37 2 3 2 3 2 2 0 2 16 3 2 2 2 0 41 42 3 2 3 3 3 5 2 41 3 2 4 3 6 2 2 2 2 2 2 2 0 5 2 2 3 2 0 37 2 3 2 2 42 3 3 0 6 0 4 2 0 4 2 2 3 2 5 0 0 12 4 2 37 42 3 0 5 2 2 2 2 3 2 2 0 42 0 4 0"
3,-0.7494,0.9697,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 6 9 42 9 9 9 11 11 42 4 9 10 11 9 9 9 9 11 42 9 9 9 10 42 42 4 23 9 9 9 9 34 42 9 9 42 42 42 11 42 9 42 42 11 42 9 10 4 9 37 42 10 9 9 11 10 9 9 2 9 42 9 42 23 10 9 9 34 9 42 42 9 3 9 11 5 9 2 9 10 5 42 9 42 9 11 42 4 9 9 9 36 9 9 9 9 9 42 11 9 42 3 42 0 12 23 0 23 3 23 0 42 0 12 12 3 0 12 0 0 42 0 3 1 0 12 42 42 42 42 42 18 12 3 16 0 0 2 0 16 3 0 0 0 16 42 0 42 0 0 0 24 0 3 23 0 42 0 0 3 24 3 23 18 16 3 0 0 23 41 24 24 42 42 16 3 12 12 12 3 3 12 12 12 12 16 0 42 0 23 23 16 24 0 16 42 40 12 42 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 12 15 31 31 32 31 31 33 31 33 31 31 31 31 14 31 33 12 12 12 31 32 12 12 12 31 12 31 31 31 33 31 32 12 31 12 15 31 12 31 33 12 31 31 32 31 31 12 31 31 31 31 12 33 0 31 0 31 12 32 31 32 12 12 31 12 31 12 31 31 31 14 31 31 12 31 12 12 31 31 24 31 12 31 12 12 31 31 31 31 12 12 33 31 32 32 25 31 32 12"
4,-0.7023,0.9200,"13 38 41 0 0 13 3 0 41 0 3 1 3 13 0 0 41 13 13 41 0 13 0 3 13 38 38 1 38 1 0 38 41 38 0 0 13 0 41 0 1 1 0 41 40 1 0 0 3 0 1 3 41 0 3 38 40 1 3 41 3 1 1 3 40 38 0 38 13 0 38 0 3 38 0 1 3 41 3 41 0 3 13 3 1 3 1 3 1 38 13 13 13 1 0 38 41 34 41 0 3 2 12 6 2 14 2 2 37 2 0 2 2 2 2 0 2 5 2 2 2 0 0 2 2 2 6 2 3 6 4 2 37 2 2 2 15 2 2 17 3 12 0 2 2 2 4 2 8 12 2 2 2 2 12 3 2 2 2 2 6 2 2 0 2 2 2 2 2 8 0 6 2 0 2 0 8 3 2 7 3 2 13 2 2 2 8 2 2 6 8 2 2 2 2 2 2 2 0 2 2 9 10 19 2 10 2 31 2 19 19 10 19 19 2 7 2 13 0 19 2 2 19 19 42 7 2 2 20 2 11 7 2 2 42 11 2 19 42 1 2 37 19 9 2 2 2 1 2 2 10 19 2 2 10 2 19 10 19 2 2 2 9 11 9 9 11 13 6 2 2 2 19 13 11 19 2 2 11 9 7 20 2 2 5 19 11 20 2 2 10 2 2 7 2 0 11 2 19 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 2 0 0 2 3 2 5 0 3 2 3 3 5 0 37 2 3 2 3 2 2 0 2 16 3 2 2 2 0 41 42 3 2 3 3 3 5 2 41 3 2 4 3 6 2 2 2 2 2 2 2 0 5 2 2 3 2 0 37 2 3 2 2 42 3 3 0 6 0 4 2 0 4 2 2 3 2 5 0 0 12 4 2 37 42 3 0 5 2 2 2 2 3 2 2 0 42 0 4 0"
5,-0.6952,0.8846,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 6 9 42 9 9 9 11 11 42 4 9 10 11 9 9 9 9 11 42 9 9 9 10 42 42 4 23 9 9 9 9 34 42 9 9 42 42 42 11 42 9 42 42 11 42 9 10 4 9 37 42 10 9 9 11 10 9 9 2 9 42 9 42 23 10 9 9 34 9 42 42 9 3 9 11 5 9 2 9 10 5 42 9 42 9 11 42 4 9 9 9 36 9 9 9 9 9 42 11 9 42 3 42 0 12 23 0 23 3 23 0 42 0 12 12 3 0 12 0 0 42 0 3 1 0 12 42 42 42 42 42 18 12 3 16 0 0 2 0 16 3 0 0 0 16 42 0 42 0 0 0 24 0 3 23 0 42 0 0 3 24 3 23 18 16 3 0 0 23 41 24 24 42 42 16 3 12 12 12 3 3 12 12 12 12 16 0 42 0 23 23 16 24 0 16 42 40 12 42 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 11 9 9 9 9 9 9 9 9 9 9 9 9 9 31 9 9 9 11 12 9 9 9 9 10 9 31 9 10 31 9 10 11 33 9 9 10 9 10 9 9 9 9 9 11 31 9 11 9 9 10 9 9 11 10 31 9 9 10 11 9 9 10 10 11 9 9 9 9 9 9 10 31 9 9 9 9 11 9 9 11 11 10 11 9 9 9 10 9 9 9 9 9 9 31 9 9 31 9 10"
6,-0.6947,0.9000,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 6 9 42 9 9 9 11 11 42 4 9 10 11 9 9 9 9 11 42 9 9 9 10 42 42 4 23 9 9 9 9 34 42 9 9 42 42 42 11 42 9 42 42 11 42 9 10 4 9 37 42 10 9 9 11 10 9 9 2 9 42 9 42 23 10 9 9 34 9 42 42 9 3 9 11 5 9 2 9 10 5 42 9 42 9 11 42 4 9 9 9 36 9 9 9 9 9 42 11 9 42 3 42 0 12 23 0 23 3 23 0 42 0 12 12 3 0 12 0 0 42 0 3 1 0 12 42 42 42 42 42 18 12 3 16 0 0 2 0 16 3 0 0 0 16 42 0 42 0 0 0 24 0 3 23 0 42 0 0 3 24 3 23 18 16 3 0 0 23 41 24 24 42 42 16 3 12 12 12 3 3 12 12 12 12 16 0 42 0 23 23 16 24 0 16 42 40 12 42 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 11 9 9 9 9 9 9 9 9 9 9 9 9 9 31 9 9 9 11 12 9 9 9 9 10 9 31 9 10 31 9 10 11 33 9 9 10 9 10 9 9 9 9 9 11 31 9 11 9 9 10 9 9 11 10 31 9 9 10 11 9 9 10 10 11 9 9 9 9 9 9 10 31 9 9 9 9 11 9 9 11 11 10 11 9 9 9 10 9 9 9 9 9 9 31 9 9 31 9 10"
7,-0.6911,0.9091,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 7 2 6 6 2 2 8 3 2 8 0 6 4 37 2 6 2 8 7 2 0 0 0 5 7 2 2 2 37 7 37 6 5 2 42 2 37 8 8 37 2 5 2 2 0 0 5 2 7 2 6 12 7 4 12 6 0 5 40 2 6 7 37 2 37 2 2 14 37 2 5 7 7 2 2 37 2 2 2 2 2 2 13 2 8 4 2 5 2 5 4 12 2 2 2 2 2 8 5 8 0 28 30 38 2 2 28 30 0 28 29 0 29 28 0 30 28 30 0 28 28 3 13 29 13 38 28 38 13 28 1 28 28 2 0 28 1 29 28 38 28 28 28 29 28 28 1 38 13 38 13 28 3 0 4 28 0 12 28 12 12 29 0 12 1 12 0 13 12 12 28 28 28 29 23 11 13 38 28 24 38 28 28 0 28 28 1 3 2 13 1 6 3 12 12 3 2 13 1 37 3 0 0 0 2 2 2 1 0 8 13 0 0 38 38 7 38 0 13 1 2 2 2 0 0 1 8 8 3 2 0 0 2 2 0 13 0 3 3 3 8 7 3 3 3 13 13 38 3 3 0 38 3 2 41 2 7 2 3 0 38 1 0 38 2 0 1 0 0 8 0 38 38 13 3 0 8 2 1 0 2 1 2 0 38 3 7 7 38 38 13 8 38 0 8 0 1 0 2 3 22 22 20 21 22 21 28 15 12 28 21 28 21 21 21 14 21 21 21 12 21 22 12 12 28 21 21 21 21 21 28 30 28 12 21 12 21 21 28 21 22 21 15 21 21 3 12 21 22 21 21 30 21 21 21 21 21 22 21 22 30 22 22 22 28 12 22 21 21 28 28 21 21 21 22 21 29 22 21 12 24 21 21 30 28 30 12 28 21 21 21 22 29 21 21 21 25 21 21 21"
8,-0.6911,0.8929,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 6 9 42 9 9 9 11 11 42 4 9 10 11 9 9 9 9 11 42 9 9 9 10 42 42 4 23 9 9 9 9 34 42 9 9 42 42 42 11 42 9 42 42 11 42 9 10 4 9 37 42 10 9 9 11 10 9 9 2 9 42 9 42 23 10 9 9 34 9 42 42 9 3 9 11 5 9 2 9 10 5 42 9 42 9 11 42 4 9 9 9 36 9 9 9 9 9 42 11 9 42 3 42 0 12 23 0 23 3 23 0 42 0 12 12 3 0 12 0 0 42 0 3 1 0 12 42 42 42 42 42 18 12 3 16 0 0 2 0 16 3 0 0 0 16 42 0 42 0 0 0 24 0 3 23 0 42 0 0 3 24 3 23 18 16 3 0 0 23 41 24 24 42 42 16 3 12 12 12 3 3 12 12 12 12 16 0 42 0 23 23 16 24 0 16 42 40 12 42 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 11 9 9 9 9 9 9 9 9 9 9 9 9 9 31 9 9 9 11 12 9 9 9 9 10 9 31 9 10 31 9 10 11 33 9 9 10 9 10 9 9 9 9 9 11 31 9 11 9 9 10 9 9 11 10 31 9 9 10 11 9 9 10 10 11 9 9 9 9 9 9 10 31 9 9 9 9 11 9 9 11 11 10 11 9 9 9 10 9 9 9 9 9 9 31 9 9 31 9 10"
9,-0.6735,0.8750,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 3 42 12 42 0 24 12 42 0 3 42 42 12 16 28 42 3 42 0 12 0 16 42 0 3 0 30 23 42 16 0 16 42 16 42 12 3 16 0 12 42 42 16 16 23 42 12 42 3 0 42 12 8 42 42 12 0 16 42 42 16 0 3 29 42 42 3 3 12 16 42 0 12 0 12 42 0 3 42 16 3 42 16 42 42 42 30 42 0 16 0 42 12 42 42 12 0 3 42 28 3 12 13 0 12 37 12 2 1 5 25 26 27 12 1 12 4 3 38 27 12 12 13 1 12 26 12 13 26 12 1 4 13 3 12 12 27 2 40 12 27 12 25 12 40 13 25 12 2 3 12 3 25 27 13 27 12 12 25 25 25 6 13 12 12 13 27 12 2 38 12 12 12 6 0 12 1 12 13 25 25 25 12 27 37 0 12 12 27 25 25 5 12 12 38 26 40 12 12 3 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 36 12 12 12 35 41 25 2 35 12 1 36 36 13 41 12 1 41 12 1 27 41 12 38 36 34 36 12 3 12 12 12 12 34 12 12 41 34 12 12 12 41 35 41 34 12 36 34 41 12 12 27 38 3 34 12 41 26 35 12 35 12 35 41 1 12 41 1 12 35 2 12 12 26 25 38 41 12 41 3 41 41 0 2 41 27 12 38 35 26 12 35 41 34 34 12 34 12 27 12"
10,-0.6339,0.8182,"25 3 3 25 0 0 1 25 0 3 25 2 3 0 3 42 3 27 25 42 3 25 3 25 3 3 0 3 27 0 0 25 25 25 3 3 3 0 0 25 25 3 3 0 25 27 1 0 25 2 0 42 27 0 25 3 27 25 25 25 3 6 3 26 25 25 0 3 25 0 27 3 39 25 42 27 0 25 3 25 25 27 3 3 25 26 27 26 3 25 3 3 25 41 0 0 42 0 0 25 6 9 42 9 9 9 11 11 42 4 9 10 11 9 9 9 9 11 42 9 9 9 10 42 42 4 23 9 9 9 9 34 42 9 9 42 42 42 11 42 9 42 42 11 42 9 10 4 9 37 42 10 9 9 11 10 9 9 2 9 42 9 42 23 10 9 9 34 9 42 42 9 3 9 11 5 9 2 9 10 5 42 9 42 9 11 42 4 9 9 9 36 9 9 9 9 9 42 11 9 42 3 42 0 12 23 0 23 3 23 0 42 0 12 12 3 0 12 0 0 42 0 3 1 0 12 42 42 42 42 42 18 12 3 16 0 0 2 0 16 3 0 0 0 16 42 0 42 0 0 0 24 0 3 23 0 42 0 0 3 24 3 23 18 16 3 0 0 23 41 24 24 42 42 16 3 12 12 12 3 3 12 12 12 12 16 0 42 0 23 23 16 24 0 16 42 40 12 42 42 2 0 0 0 2 2 2 1 0 8 3 0 0 0 8 7 38 7 0 1 2 2 2 0 0 0 8 8 7 2 0 0 2 2 8 1 0 3 3 3 8 7 3 8 3 2 1 8 3 3 0 8 3 2 41 2 7 2 1 2 0 2 0 3 2 0 7 0 0 8 3 42 3 2 2 0 8 2 8 0 2 8 2 0 2 2 7 7 13 3 8 8 0 5 8 0 1 7 2 3 11 9 9 9 9 9 9 9 9 9 9 9 9 9 31 9 9 9 11 12 9 9 9 9 10 9 31 9 10 31 9 10 11 33 9 9 10 9 10 9 9 9 9 9 11 31 9 11 9 9 10 9 9 11 10 31 9 9 10 11 9 9 10 10 11 9 9 9 9 9 9 10 31 9 9 9 9 11 9 9 11 11 10 11 9 9 9 10 9 9 9 9 9 9 31 9 9 31 9 10"
