rank,fitness,winrate,genome
1,-0.7392,1.0000,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 9 2 2 13 10 9 9 10 9 10 9 2 2 10 2 10 2 10 10 2 10 2 16 9 10 2 9 9 11 9 2 9 13 2 2 9 11 11 2 2 2 2 2 9 9 9 1 2 2 2 11 2 38 9 9 2 9 2 2 2 2 2 3 9 9 2 9 2 11 9 9 12 2 2 2 0 2 13 2 13 2 2 2 9 1 2 9 28 2 12 10 2 2 9 9 2 2 2 11 0 41 3 3 3 3 30 0 0 39 1 3 38 0 0 39 3 38 12 3 39 12 41 3 0 3 13 0 28 34 39 39 39 0 0 3 12 29 39 3 3 39 3 39 13 0 39 3 38 38 3 0 13 0 28 12 3 3 0 38 38 38 0 0 39 0 12 0 3 3 13 0 12 0 13 39 28 3 41 0 12 13 12 39 12 3 39 39 41 3 3 36 39 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 42 2 3 5 2 1 2 3 41 13 3"
2,-0.7126,0.9583,"12 12 0 30 30 1 28 5 12 0 1 29 0 0 25 12 12 3 0 13 0 42 12 12 25 12 42 12 12 25 12 38 12 38 12 42 29 38 13 12 25 38 12 12 12 0 29 1 25 4 28 12 25 25 0 25 3 12 42 25 29 12 28 25 27 12 1 12 27 25 27 25 42 38 0 25 0 12 38 42 13 12 12 30 12 12 12 12 12 25 3 12 30 25 0 13 28 1 12 1 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 15 34 34 12 36 34 12 42 35 34 34 34 35 34 12 38 34 34 36 35 1 13 12 36 12 0 34 34 34 12 1 34 38 34 12 34 13 34 34 34 34 34 34 34 3 3 34 13 34 34 12 34 15 34 34 12 14 34 34 34 17 15 36 36 38 34 1 34 12 34 35 34 38 35 34 34 34 34 34 36 34 36 34 17 34 15 34 3 34 35 34 34 34 12 36 15 12 34 15 25 0 3 2 42 42 3 3 0 0 3 3 0 25 0 27 25 27 25 3 42 13 42 25 42 2 2 25 25 0 42 42 3 0 26 3 0 4 25 25 25 3 3 3 0 26 26 25 3 0 25 41 3 25 0 7 25 26 25 26 26 5 0 3 0 3 42 25 3 25 25 25 0 0 25 25 13 25 1 25 3 6 3 0 0 3 42 0 0 0 42 3 25 25 3 0 25 3 26 25 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 42 2 3 5 2 1 2 3 41 13 3"
3,-0.7102,0.9545,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 9 2 2 13 10 9 9 10 9 10 9 2 2 10 2 10 2 10 10 2 10 2 16 9 10 2 9 9 11 9 2 9 13 2 2 9 11 11 2 2 2 2 2 9 9 9 1 2 2 2 11 2 38 9 9 2 9 2 2 2 2 2 3 9 9 2 9 2 11 9 9 12 2 2 2 0 2 13 2 13 2 2 2 9 1 2 9 28 2 12 10 2 2 9 9 2 2 2 11 2 41 3 37 2 5 30 2 2 2 1 3 38 0 2 6 6 37 2 3 2 12 2 3 2 2 2 0 2 2 2 39 2 2 5 2 12 29 39 3 3 2 3 37 2 0 39 3 2 2 37 0 13 2 28 4 2 4 2 4 38 2 2 2 2 2 2 0 2 2 13 4 12 0 2 2 28 2 2 2 12 13 12 2 12 4 2 39 2 3 5 36 6 2 0 4 2 2 2 2 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 42 2 3 5 2 1 2 3 41 13 3"
4,-0.7024,0.9545,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 9 2 2 13 10 9 9 10 9 10 9 2 2 10 2 10 2 10 10 2 10 2 16 9 10 2 9 9 11 9 2 9 13 2 2 9 11 11 2 2 2 2 2 9 9 9 1 2 2 2 11 2 38 9 9 2 9 2 2 2 2 2 3 9 9 2 9 2 11 9 9 12 2 2 2 0 2 13 2 13 2 2 2 9 1 2 9 28 2 12 10 2 2 9 9 2 2 2 11 0 41 3 3 3 3 30 0 0 39 1 3 38 0 0 39 3 38 12 3 39 12 41 3 0 3 13 0 28 34 39 39 39 0 0 3 12 29 39 3 3 39 3 39 13 0 39 3 38 38 3 0 13 0 28 12 3 3 0 38 38 38 0 0 39 0 12 0 3 3 13 0 12 0 13 39 28 3 41 0 12 13 12 39 12 3 39 39 41 3 3 36 39 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 42 2 3 5 2 1 2 3 41 13 3"
5,-0.6913,0.9630,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 1 1 13 13 38 3 38 38 38 1 0 0 0 3 38 0 38 0 0 0 13 0 16 0 38 38 0 42 38 0 41 1 13 38 12 14 1 1 3 38 0 13 42 38 1 41 1 38 13 1 38 16 38 0 13 3 38 0 1 1 15 38 3 1 3 13 38 13 38 12 38 12 1 3 1 0 13 13 13 13 38 38 3 38 1 38 16 28 15 12 13 0 1 0 3 42 42 13 1 3 3 3 3 3 3 30 0 0 39 1 3 0 0 0 39 3 38 12 3 3 0 0 3 0 0 13 3 3 0 39 3 39 0 0 42 0 3 39 3 0 39 3 39 0 0 39 3 3 38 3 0 3 0 28 0 3 3 0 0 38 41 0 0 39 0 12 0 3 3 0 0 12 0 13 39 0 3 41 3 3 3 0 39 0 0 39 39 41 0 3 36 3 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 0 2 3 5 2 1 2 3 41 13 3"
6,-0.6686,0.9310,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 1 1 13 13 38 3 38 38 38 1 0 0 0 3 38 0 38 0 0 0 13 0 16 0 38 38 0 42 38 0 41 1 13 38 12 14 1 1 3 38 0 13 42 38 1 41 1 38 13 1 38 16 38 0 13 3 38 0 1 1 15 38 3 1 3 13 38 13 38 12 38 12 1 3 1 0 13 13 13 13 38 38 3 38 1 38 16 28 15 12 13 0 1 0 3 42 42 13 1 3 3 3 3 3 3 30 0 0 39 1 3 0 0 0 39 3 38 12 3 3 0 0 3 0 0 13 3 3 0 39 3 39 0 0 42 0 3 39 3 0 39 3 39 0 0 39 3 3 38 3 0 3 0 28 0 3 3 0 0 38 41 0 0 39 0 12 0 3 3 0 0 12 0 13 39 0 3 41 3 3 3 0 39 0 0 39 39 41 0 3 36 3 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 0 2 3 5 2 1 2 3 41 13 3"
7,-0.6667,0.9333,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 1 1 13 13 38 3 38 38 38 1 0 0 0 3 38 0 38 0 0 0 13 0 16 0 38 38 0 42 38 0 41 1 13 38 12 14 1 1 3 38 0 13 42 38 1 41 1 38 13 1 38 16 38 0 13 3 38 0 1 1 15 38 3 1 3 13 38 13 38 12 38 12 1 3 1 0 13 13 13 13 38 38 3 38 1 38 16 28 15 12 13 0 1 0 3 42 42 13 1 3 3 3 3 3 3 30 0 0 39 1 3 0 0 0 39 3 38 12 3 3 0 0 3 0 0 13 3 3 0 39 3 39 0 0 42 0 3 39 3 0 39 3 39 0 0 39 3 3 38 3 0 3 0 28 0 3 3 0 0 38 41 0 0 39 0 12 0 3 3 0 0 12 0 13 39 0 3 41 3 3 3 0 39 0 0 39 39 41 0 3 36 3 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 0 2 3 5 2 1 2 3 41 13 3"
8,-0.6507,0.8750,"12 12 0 30 30 1 28 5 12 0 1 29 0 0 25 12 12 3 0 13 0 42 12 12 25 12 42 12 12 25 12 38 12 38 12 42 29 38 13 12 25 38 12 12 12 0 29 1 25 4 28 12 25 25 0 25 3 12 42 25 29 12 28 25 27 12 1 12 27 25 27 25 42 38 0 25 0 12 38 42 13 12 12 30 12 12 12 12 12 25 3 12 30 25 0 13 28 1 12 1 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 1 38 1 13 3 30 1 1 38 38 12 0 1 42 42 38 0 38 3 1 16 1 38 16 12 38 38 0 42 38 0 41 1 13 12 12 14 0 13 41 38 38 1 42 38 1 41 12 38 13 1 38 16 38 0 42 3 38 0 0 1 15 38 0 1 42 13 38 38 0 12 12 12 38 3 12 0 13 13 3 13 1 38 3 0 3 41 16 28 15 12 13 13 1 0 38 42 42 13 1 12 42 19 30 29 12 42 20 12 28 12 28 12 19 19 20 29 12 30 30 12 20 20 19 12 12 28 12 42 16 12 19 19 19 20 28 28 12 12 28 28 12 12 12 28 12 12 19 28 28 20 29 19 19 19 12 28 12 12 20 20 28 28 12 12 12 12 30 12 28 19 12 19 28 12 19 19 30 12 19 42 19 12 12 30 28 28 20 28 12 12 20 20 12 28 20 12 28 30 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 0 2 3 5 2 1 2 3 41 13 3"
9,-0.6341,0.8800,"39 39 19 19 0 5 13 39 39 22 39 19 39 39 39 3 39 39 39 3 3 12 39 19 0 20 3 19 39 13 0 39 0 3 39 20 39 39 39 21 0 39 39 3 0 39 0 3 39 1 39 42 3 19 39 3 39 3 0 39 3 39 12 1 7 3 0 39 21 3 39 38 3 3 19 39 19 0 39 39 39 39 3 0 39 38 0 0 0 22 39 39 39 3 13 3 39 3 39 41 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 1 1 13 13 38 3 38 38 38 1 0 0 0 3 38 0 38 0 0 0 13 0 16 0 38 38 0 42 38 0 41 1 13 38 12 14 1 1 3 38 0 13 42 38 1 41 1 38 13 1 38 16 38 0 13 3 38 0 1 1 15 38 3 1 3 13 38 13 38 12 38 12 1 3 1 0 13 13 13 13 38 38 3 38 1 38 16 28 15 12 13 0 1 0 3 42 42 13 1 3 3 3 3 3 3 30 0 0 39 1 3 0 0 0 39 3 38 12 3 3 0 0 3 0 0 13 3 3 0 39 3 39 0 0 42 0 3 39 3 0 39 3 39 0 0 39 3 3 38 3 0 3 0 28 0 3 3 0 0 38 41 0 0 39 0 12 0 3 3 0 0 12 0 13 39 0 3 41 3 3 3 0 39 0 0 39 39 41 0 3 36 3 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 0 2 3 5 2 1 2 3 41 13 3"
10,-0.6186,0.8800,"3 2 0 23 2 3 2 2 3 0 9 0 11 2 10 2 0 3 0 9 3 0 3 2 10 24 0 2 3 10 2 11 3 0 9 3 0 10 23 0 2 38 3 2 2 0 0 0 2 3 11 23 0 41 0 23 2 0 23 2 2 2 2 23 3 2 1 0 23 2 2 2 3 2 0 3 23 23 2 0 2 2 2 3 0 0 9 2 3 0 3 9 3 2 0 0 23 10 2 0 3 3 25 2 0 0 2 37 25 3 3 0 25 0 37 0 25 25 25 0 2 2 5 0 38 2 2 2 0 2 27 27 0 3 2 25 6 2 2 0 0 25 26 2 0 3 25 0 25 3 39 0 0 0 3 4 0 0 0 5 2 2 3 6 3 26 39 3 25 2 25 3 2 2 0 2 6 25 3 37 31 5 31 2 2 4 25 3 25 39 5 6 3 3 26 0 3 3 2 25 38 9 2 2 13 10 9 9 10 9 10 9 2 2 10 2 10 2 10 10 2 10 2 16 9 10 2 9 9 11 9 2 9 13 2 2 9 11 11 2 2 2 2 2 9 9 9 1 2 2 2 11 2 38 9 9 2 9 2 2 2 2 2 3 9 9 2 9 2 11 9 9 12 2 2 2 0 2 13 2 13 2 2 2 9 1 2 9 28 2 12 10 2 2 9 9 2 2 2 11 0 41 3 3 3 3 30 0 0 39 1 3 38 0 0 39 3 38 12 3 39 12 41 3 0 3 13 0 28 34 39 39 39 0 0 3 12 29 39 3 3 39 3 39 13 0 39 3 38 38 3 0 13 0 28 12 3 3 0 38 38 38 0 0 39 0 12 0 3 3 13 0 12 0 13 39 28 3 41 0 12 13 12 39 12 3 39 39 41 3 3 36 39 3 0 39 39 39 38 12 2 0 0 0 0 28 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 28 3 3 2 0 2 13 0 3 28 3 28 0 38 6 3 3 3 38 0 13 6 13 5 0 38 1 3 2 3 2 0 3 0 3 0 5 37 29 3 38 3 2 3 2 0 0 2 2 2 1 1 2 0 3 38 3 2 4 6 42 2 3 5 2 1 2 3 41 13 3"
