rank,fitness,winrate,genome
1,-0.7920,1.0000,"2 41 2 15 5 41 37 2 2 3 2 3 2 2 2 2 2 2 2 6 2 41 2 2 2 4 2 6 5 5 2 2 5 12 12 37 2 37 2 2 15 37 2 14 2 2 5 6 2 2 15 2 2 2 14 4 13 2 2 5 2 2 37 2 37 15 41 4 37 2 2 15 2 2 6 5 2 2 2 2 2 14 2 2 2 15 6 2 4 2 2 2 2 6 2 2 4 2 2 4 23 23 12 16 25 25 12 25 25 26 25 25 26 27 25 23 25 16 23 12 25 23 12 27 19 23 27 27 12 16 25 26 23 16 27 24 25 23 25 16 12 25 16 25 26 25 27 23 2 16 27 23 25 25 25 23 16 38 26 25 24 27 23 25 23 39 24 12 25 26 23 16 16 16 16 25 12 27 0 12 23 16 12 2 23 25 12 12 25 25 39 27 16 23 12 27 23 12 26 12 7 7 7 7 2 37 7 6 8 38 37 7 4 7 7 7 8 2 7 6 2 7 7 7 8 7 2 8 4 8 2 7 8 2 7 2 7 13 4 6 6 2 7 8 7 7 7 7 7 7 7 6 2 7 7 7 2 7 7 4 5 7 7 7 7 7 7 6 7 7 4 8 9 8 7 7 8 6 6 8 2 7 7 7 2 7 7 7 7 2 7 8 7 7 7 7 7 3 2 7 39 2 39 2 23 2 0 39 3 2 39 39 2 39 39 39 39 10 39 2 0 39 0 39 23 3 39 2 3 2 0 11 2 5 24 39 2 9 23 39 37 39 39 3 2 2 0 9 39 0 2 39 4 3 39 39 3 39 23 39 39 0 2 9 23 6 2 6 2 39 3 0 0 2 39 39 2 39 4 39 3 39 23 23 4 2 39 39 39 39 39 39 39 3 39 2 0 39 39 39 5 8 8 7 2 3 2 4 8 41 2 4 2 2 2 1 2 41 6 0 41 2 41 7 8 12 37 2 2 0 8 7 41 7 2 3 2 0 8 3 2 0 3 38 2 41 41 4 2 13 8 6 3 2 6 6 7 8 8 2 6 2 2 7 3 5 2 7 2 16 8 0 8 7 7 16 1 2 37 2 2 7 2 7 17 2 2 0 5 5 0 2 2 8 2 8 4 0 7 5"
2,-0.7865,1.0000,"41 4 5 41 41 41 41 5 39 6 2 2 37 41 38 41 38 37 41 38 4 41 19 13 41 9 41 4 38 41 41 41 2 0 38 41 1 9 37 10 41 13 41 41 5 4 0 41 41 6 2 41 37 41 13 1 9 41 41 41 41 41 9 41 37 41 41 4 41 39 41 41 41 39 1 41 41 41 2 41 4 41 41 6 39 41 0 38 0 39 41 4 38 2 2 1 2 19 41 39 23 23 12 16 25 25 12 25 25 26 25 25 26 27 25 23 25 16 23 12 25 23 12 27 19 23 27 27 12 16 25 26 23 16 27 24 25 23 25 16 12 25 16 25 26 25 27 23 2 16 27 23 25 25 25 23 16 38 26 25 24 27 23 25 23 39 24 12 25 26 23 16 16 16 16 25 12 27 0 12 23 16 12 2 23 25 12 12 25 25 39 27 16 23 12 27 23 12 26 12 39 30 39 39 39 39 39 28 31 39 39 31 31 28 28 30 28 28 39 39 29 29 28 39 39 28 39 39 29 28 39 28 39 28 39 29 39 28 39 28 39 28 28 31 39 28 39 29 39 28 28 28 28 29 28 29 29 39 39 28 28 30 39 28 30 28 31 39 39 39 39 39 39 28 39 28 28 39 30 39 31 39 29 28 39 3 39 39 28 39 39 41 28 28 39 39 28 28 29 39 0 41 8 7 7 38 8 3 8 2 7 2 42 7 42 42 2 37 39 8 0 8 2 2 7 13 2 8 2 8 2 42 2 7 1 42 2 37 2 7 2 42 17 2 2 2 2 4 2 2 39 2 2 4 2 6 3 2 8 0 2 2 2 42 2 2 6 8 2 7 8 2 42 8 42 2 2 2 2 2 2 0 4 7 42 8 21 8 2 2 2 8 6 38 8 5 4 2 2 42 2 22 0 7 7 22 8 31 2 2 2 7 2 2 0 12 2 12 2 2 22 7 2 12 2 2 2 2 12 12 7 12 2 21 12 22 8 2 2 0 2 2 2 2 8 2 21 2 2 2 7 2 17 0 17 2 2 8 2 22 2 21 12 2 12 8 2 7 8 2 21 21 2 2 3 3 2 7 2 8 7 2 8 2 2 8 21 12 2 17 22 21 7 2 7 12 7 2 12 12"
3,-0.7823,1.0000,"2 41 2 15 2 41 2 2 2 3 4 3 12 2 12 2 2 12 2 12 2 41 2 2 5 14 2 6 12 12 12 2 5 12 12 37 2 37 5 2 15 2 12 14 6 6 5 2 2 2 15 2 2 2 14 37 13 2 2 37 14 2 37 2 37 15 41 4 2 2 2 15 2 2 1 12 2 5 2 13 4 14 2 2 2 15 2 38 12 12 12 2 5 6 6 12 4 2 12 41 23 23 12 16 25 25 12 25 25 26 25 25 26 27 25 23 25 16 23 12 25 23 12 27 19 23 27 27 12 16 25 26 23 16 27 24 25 23 25 16 12 25 16 25 26 25 27 23 2 16 27 23 25 25 25 23 16 38 26 25 24 27 23 25 23 39 24 12 25 26 23 16 16 16 16 25 12 27 0 12 23 16 12 2 23 25 12 12 25 25 39 27 16 23 12 27 23 12 26 12 7 7 7 7 2 37 7 6 8 38 37 7 4 7 7 7 8 2 7 6 2 7 7 7 8 7 2 8 4 8 2 7 8 2 7 2 7 13 4 6 6 2 7 8 7 7 7 7 7 7 7 6 2 7 7 7 2 7 7 4 5 7 7 7 7 7 7 6 7 7 4 8 9 8 7 7 8 6 6 8 2 7 7 7 2 7 7 7 7 2 7 8 7 7 7 7 7 3 2 7 39 2 39 2 23 2 0 39 3 2 39 39 2 39 39 39 39 10 39 2 0 39 0 39 23 3 39 2 3 2 0 11 2 5 24 39 2 9 23 39 37 39 39 3 2 2 0 9 39 0 2 39 4 3 39 39 3 39 23 39 39 0 2 9 23 6 2 6 2 39 3 0 0 2 39 39 2 39 4 39 3 39 23 23 4 2 39 39 39 39 39 39 39 3 39 2 0 39 39 39 5 8 8 7 2 3 2 4 8 41 2 4 2 2 2 1 2 41 6 0 41 2 41 7 8 12 37 2 2 0 8 7 41 7 2 3 2 0 8 3 2 0 3 38 2 41 41 4 2 13 8 6 3 2 6 6 7 8 8 2 6 2 2 7 3 5 2 7 2 16 8 0 8 7 7 16 1 2 37 2 2 7 2 7 17 2 2 0 5 5 0 2 2 8 2 8 4 0 7 5"
4,-0.7670,0.9600,"39 4 5 5 2 4 2 5 39 6 2 2 37 6 2 9 19 37 9 2 4 11 19 2 6 9 39 4 39 2 5 5 2 39 2 39 9 9 37 10 5 4 11 37 5 4 2 5 6 6 2 9 37 2 37 2 9 2 5 6 6 6 9 39 37 39 39 4 6 39 37 6 19 39 39 2 39 19 2 5 4 11 2 6 39 5 12 9 6 39 4 4 4 2 2 9 2 19 6 39 23 23 12 16 25 25 12 25 25 26 25 25 26 27 25 23 25 16 23 12 25 23 12 27 19 23 27 27 12 16 25 26 23 16 27 24 25 23 25 16 12 25 16 25 26 25 27 23 2 16 27 23 25 25 25 23 16 38 26 25 24 27 23 25 23 39 24 12 25 26 23 16 16 16 16 25 12 27 0 12 23 16 12 2 23 25 12 12 25 25 39 27 16 23 12 27 23 12 26 12 19 19 39 39 39 39 17 28 17 39 39 17 17 17 17 30 28 28 39 14 29 15 28 17 39 28 39 19 29 19 14 17 17 15 17 19 15 28 39 28 19 28 19 31 19 28 39 29 39 28 28 28 14 19 28 15 19 17 15 28 19 30 15 17 30 28 19 39 39 39 17 14 39 28 19 28 28 39 15 39 19 39 19 28 39 17 19 39 19 14 39 17 17 19 39 14 19 19 17 17 0 2 5 2 5 2 42 4 2 2 2 5 6 17 2 2 39 2 6 6 4 2 2 42 2 2 2 2 2 2 6 37 2 2 2 2 6 2 6 2 2 2 2 3 4 2 3 2 3 5 2 4 2 2 2 2 37 2 2 2 37 2 4 37 2 5 2 0 2 2 39 4 6 37 2 6 6 2 2 2 2 6 2 4 42 0 37 6 2 2 5 5 2 2 2 37 2 5 2 0 39 39 34 39 39 39 34 34 39 39 39 39 39 34 34 39 39 39 34 34 39 39 42 39 34 39 34 39 35 34 0 34 39 39 35 39 36 34 39 39 34 39 39 39 36 39 39 39 34 39 35 39 39 39 3 39 39 34 34 39 39 35 39 39 36 39 16 39 35 35 34 34 34 35 39 34 34 39 39 39 39 39 28 39 35 34 0 39 39 39 39 34 39 34 34 34 36 35 39 39"
5,-0.7316,0.9200,"41 4 5 41 41 41 41 5 39 6 2 2 37 41 38 41 38 37 41 38 4 41 19 13 41 9 41 4 38 41 41 41 2 0 38 41 1 9 37 10 41 13 41 41 5 4 0 41 41 6 2 41 37 41 13 1 9 41 41 41 41 41 9 41 37 41 41 4 41 39 41 41 41 39 1 41 41 41 2 41 4 41 41 6 39 41 0 38 0 39 41 4 38 2 2 1 2 19 41 39 23 23 12 16 25 25 12 25 25 26 25 25 26 27 25 23 25 16 23 12 25 23 12 27 19 23 27 27 12 16 25 26 23 16 27 24 25 23 25 16 12 25 16 25 26 25 27 23 2 16 27 23 25 25 25 23 16 38 26 25 24 27 23 25 23 39 24 12 25 26 23 16 16 16 16 25 12 27 0 12 23 16 12 2 23 25 12 12 25 25 39 27 16 23 12 27 23 12 26 12 7 7 7 7 2 37 7 6 8 38 37 7 4 7 7 7 8 2 7 6 2 7 7 7 8 7 2 8 4 8 2 7 8 2 7 2 7 13 4 6 6 2 7 8 7 7 7 7 7 7 7 6 2 7 7 7 2 7 7 4 5 7 7 7 7 7 7 6 7 7 4 8 9 8 7 7 8 6 6 8 2 7 7 7 2 7 7 7 7 2 7 8 7 7 7 7 7 3 2 7 39 2 39 2 23 2 0 39 3 2 39 39 2 39 39 39 39 10 39 2 0 39 0 39 23 3 39 2 3 2 0 11 2 5 24 39 2 9 23 39 37 39 39 3 2 2 0 9 39 0 2 39 4 3 39 39 3 39 23 39 39 0 2 9 23 6 2 6 2 39 3 0 0 2 39 39 2 39 4 39 3 39 23 23 4 2 39 39 39 39 39 39 39 3 39 2 0 39 39 39 0 18 20 17 19 3 17 31 19 19 20 20 20 20 19 19 32 34 20 18 18 17 19 17 20 19 20 17 17 18 0 19 17 0 19 0 19 13 19 0 17 28 20 38 17 18 19 19 19 20 19 20 19 19 17 19 0 19 19 20 19 19 28 19 19 19 19 19 17 19 17 17 18 3 19 19 17 19 17 39 19 19 19 28 19 19 19 19 19 20 31 18 28 17 19 17 19 1 13 19"
6,-0.7151,0.9167,"24 16 7 25 25 16 16 12 26 25 25 12 24 25 26 25 27 16 25 25 26 25 16 16 25 16 25 25 12 12 2 16 27 25 16 12 4 25 12 25 16 27 25 8 26 16 2 12 12 16 2 27 27 25 25 2 26 26 25 25 25 25 16 7 25 26 16 26 25 25 16 25 25 26 12 25 24 2 25 25 25 12 7 8 42 2 12 25 2 27 12 25 16 16 12 2 25 16 27 25 2 4 2 2 2 2 27 2 2 27 6 26 2 37 6 2 25 26 2 2 2 2 2 2 2 25 2 2 27 2 2 2 25 25 2 25 37 2 2 2 2 2 25 5 2 2 5 2 2 25 2 6 2 2 25 39 25 2 37 25 5 2 2 26 2 25 2 6 2 37 2 2 4 2 25 25 25 2 4 2 2 37 2 26 36 6 2 5 2 28 2 2 2 6 5 2 2 2 2 25 2 3 2 0 2 2 0 22 3 12 0 12 0 25 26 3 0 17 0 0 17 0 3 18 0 12 2 12 2 2 12 17 12 3 12 0 0 12 0 2 17 0 0 0 12 17 0 2 0 0 0 12 0 3 2 0 12 0 0 3 12 3 12 17 18 3 0 0 2 41 12 2 12 2 12 3 12 12 18 3 3 2 2 2 5 12 0 12 0 12 2 27 12 0 12 12 17 2 12 18 12 17 12 36 34 12 12 18 17 17 12 17 17 34 18 34 34 12 34 18 17 34 17 12 3 17 12 3 34 12 34 18 34 17 12 12 35 12 18 17 34 18 18 34 34 34 17 34 18 17 0 12 17 34 36 34 12 17 34 12 17 12 18 34 34 12 12 34 19 17 36 12 34 17 36 17 17 12 12 12 34 12 34 34 12 12 0 12 34 12 17 34 12 34 12 12 17 12 12 12 18 4 28 1 18 6 17 18 4 5 2 18 0 37 18 6 17 13 5 17 5 5 0 7 17 2 17 7 4 29 7 7 3 17 18 18 17 38 17 18 28 17 28 2 18 18 17 6 5 13 17 17 17 18 18 17 4 38 3 17 14 5 2 17 5 15 18 7 4 17 6 38 1 37 5 4 6 17 15 2 17 4 17 38 12 17 18 17 17 18 12 17 18 6 13 6 28 4 18 17"
7,-0.7129,0.9200,"24 16 7 25 25 16 16 12 26 25 25 12 24 25 26 25 27 16 25 25 26 25 16 16 25 16 25 25 12 12 2 16 27 25 16 12 4 25 12 25 16 27 25 8 26 16 2 12 12 16 2 27 27 25 25 2 26 26 25 25 25 25 16 7 25 26 16 26 25 25 16 25 25 26 12 25 24 2 25 25 25 12 7 8 42 2 12 25 2 27 12 25 16 16 12 2 25 16 27 25 2 4 2 2 2 2 27 2 2 27 6 26 2 37 6 2 25 26 2 2 2 2 2 2 2 25 2 2 27 2 2 2 25 25 2 25 37 2 2 2 2 2 25 5 2 2 5 2 2 25 2 6 2 2 25 39 25 2 37 25 5 2 2 26 2 25 2 6 2 37 2 2 4 2 25 25 25 2 4 2 2 37 2 26 36 6 2 5 2 28 2 2 2 6 5 2 2 2 2 25 2 3 2 0 2 2 0 22 3 12 0 12 0 25 26 3 0 17 0 0 17 0 3 18 0 12 2 12 2 2 12 17 12 3 12 0 0 12 0 2 17 0 0 0 12 17 0 2 0 0 0 12 0 3 2 0 12 0 0 3 12 3 12 17 18 3 0 0 2 41 12 2 12 2 12 3 12 12 18 3 3 2 2 2 5 12 0 12 0 12 2 27 12 0 12 12 17 2 12 18 12 17 12 36 34 12 12 18 17 17 12 17 17 34 18 34 34 12 34 18 17 34 17 12 3 17 12 3 34 12 34 18 34 17 12 12 35 12 18 17 34 18 18 34 34 34 17 34 18 17 0 12 17 34 36 34 12 17 34 12 17 12 18 34 34 12 12 34 19 17 36 12 34 17 36 17 17 12 12 12 34 12 34 34 12 12 0 12 34 12 17 34 12 34 12 12 17 12 12 12 18 4 28 1 18 6 17 18 4 5 2 18 0 37 18 6 17 13 5 17 5 5 0 7 17 2 17 7 4 29 7 7 3 17 18 18 17 38 17 18 28 17 28 2 18 18 17 6 5 13 17 17 17 18 18 17 4 38 3 17 14 5 2 17 5 15 18 7 4 17 6 38 1 37 5 4 6 17 15 2 17 4 17 38 12 17 18 17 17 18 12 17 18 6 13 6 28 4 18 17"
8,-0.6795,0.8889,"24 16 7 25 25 16 16 12 26 25 25 12 24 25 26 25 27 16 25 25 26 25 16 16 25 16 25 25 12 12 2 16 27 25 16 12 4 25 12 25 16 27 25 8 26 16 2 12 12 16 2 27 27 25 25 2 26 26 25 25 25 25 16 7 25 26 16 26 25 25 16 25 25 26 12 25 24 2 25 25 25 12 7 8 42 2 12 25 2 27 12 25 16 16 12 2 25 16 27 25 2 4 2 2 2 2 27 2 2 27 6 26 2 37 6 2 25 26 2 2 2 2 2 2 2 25 2 2 27 2 2 2 25 25 2 25 37 2 2 2 2 2 25 5 2 2 5 2 2 25 2 6 2 2 25 39 25 2 37 25 5 2 2 26 2 25 2 6 2 37 2 2 4 2 25 25 25 2 4 2 2 37 2 26 36 6 2 5 2 28 2 2 2 6 5 2 2 2 2 25 2 3 2 0 2 2 0 22 3 12 0 12 0 25 26 3 0 17 0 0 17 0 3 18 0 12 2 12 2 2 12 17 12 3 12 0 0 12 0 2 17 0 0 0 12 17 0 2 0 0 0 12 0 3 2 0 12 0 0 3 12 3 12 17 18 3 0 0 2 41 12 2 12 2 12 3 12 12 18 3 3 2 2 2 5 12 0 12 0 12 2 27 12 0 12 12 17 2 12 18 12 17 3 36 34 3 12 1 17 17 12 1 0 34 18 34 34 12 3 18 1 34 17 3 38 1 12 3 34 0 38 13 34 17 12 12 35 12 0 17 34 18 18 1 34 34 13 1 18 3 0 12 17 0 36 34 12 17 1 12 1 12 3 34 34 12 12 3 19 38 36 12 13 17 1 17 3 3 12 38 34 12 1 13 12 12 0 38 3 1 17 34 13 1 12 12 17 0 12 1 18 4 28 1 9 10 11 11 11 9 9 9 9 11 9 6 9 9 5 9 10 9 0 7 17 2 17 9 9 29 7 10 9 9 18 11 11 9 9 9 28 11 28 2 18 9 9 6 5 9 9 17 17 9 9 10 9 11 3 17 9 5 9 17 9 15 18 7 9 17 9 9 1 37 9 4 11 9 10 9 9 4 9 11 12 9 9 9 17 10 9 11 9 6 9 9 10 4 18 17"
9,-0.6620,0.8571,"24 16 7 25 25 16 16 12 26 25 25 12 24 25 26 25 27 16 25 25 26 25 16 16 25 16 25 25 12 12 2 16 27 25 16 12 4 25 12 25 16 27 25 8 26 16 2 12 12 16 2 27 27 25 25 2 26 26 25 25 25 25 16 7 25 26 16 26 25 25 16 25 25 26 12 25 24 2 25 25 25 12 7 8 42 2 12 25 2 27 12 25 16 16 12 2 25 16 27 25 23 23 12 16 25 25 12 25 25 26 25 25 26 27 25 23 25 16 23 12 25 23 12 27 19 23 27 27 12 16 25 26 23 16 27 24 25 23 25 16 12 25 16 25 26 25 27 23 2 16 27 23 25 25 25 23 16 38 26 25 24 27 23 25 23 39 24 12 25 26 23 16 16 16 16 25 12 27 0 12 23 16 12 2 23 25 12 12 25 25 39 27 16 23 12 27 23 12 26 12 2 2 2 5 4 2 0 22 4 12 2 12 0 5 26 3 5 2 0 0 17 37 3 4 0 12 2 12 4 2 2 6 6 3 12 2 6 4 6 2 17 0 5 6 37 2 4 2 0 0 0 2 4 3 6 0 12 0 0 3 2 4 37 2 18 3 6 0 2 5 12 2 12 6 5 3 37 12 18 5 4 6 2 2 5 12 0 12 0 37 2 27 12 0 12 12 17 2 2 5 7 28 8 7 28 7 7 28 29 7 7 8 42 7 42 30 7 8 7 7 7 7 28 7 7 7 7 7 7 8 8 28 7 28 7 7 7 30 7 28 2 7 7 7 7 7 30 7 28 8 7 7 7 7 2 6 8 8 30 0 7 2 7 28 7 2 28 29 2 28 8 28 7 8 28 7 7 8 8 7 7 7 30 28 42 7 7 7 28 28 2 28 7 8 8 8 28 7 7 8 0 18 0 17 18 3 17 31 17 13 34 18 0 38 0 13 32 34 28 18 18 17 1 17 17 18 0 17 17 18 0 17 17 0 18 0 17 13 18 0 17 28 3 38 17 18 17 0 0 3 30 17 17 0 17 18 0 18 18 18 28 18 28 0 17 0 17 0 17 17 17 17 18 3 3 3 17 17 17 39 18 39 17 28 18 1 17 17 3 17 31 18 28 17 17 17 28 1 13 28"
10,-0.5962,0.7600,"24 16 7 25 25 16 16 12 26 25 25 12 24 25 26 25 27 16 25 25 26 25 16 16 25 16 25 25 12 12 2 16 27 25 16 12 4 25 12 25 16 27 25 8 26 16 2 12 12 16 2 27 27 25 25 2 26 26 25 25 25 25 16 7 25 26 16 26 25 25 16 25 25 26 12 25 24 2 25 25 25 12 7 8 42 2 12 25 2 27 12 25 16 16 12 2 25 16 27 25 7 39 28 7 28 28 30 11 28 2 28 9 2 28 6 9 28 29 28 28 28 30 28 2 30 28 2 30 30 28 30 28 2 28 30 28 28 30 28 28 30 30 29 28 29 30 28 28 28 28 28 7 7 28 28 28 39 7 2 2 28 10 39 2 28 30 10 8 8 29 9 29 9 28 29 28 28 39 8 28 28 11 10 28 2 9 28 30 28 28 8 28 29 11 28 2 28 2 28 7 25 27 25 39 39 25 26 25 28 28 28 31 28 25 25 28 28 28 39 30 29 25 25 39 25 27 25 30 28 25 25 28 39 28 25 25 25 25 25 28 25 30 25 25 39 28 28 27 25 26 25 28 26 27 28 28 29 39 29 25 28 28 30 28 30 25 27 28 25 25 25 26 25 25 39 28 26 28 30 39 25 25 28 25 25 25 26 25 27 26 28 28 25 25 26 28 25 28 29 39 0 41 42 39 3 37 42 3 0 39 17 42 42 17 0 5 39 2 39 3 37 2 42 42 21 3 39 42 0 42 6 37 2 39 3 3 0 3 2 0 42 18 17 3 39 6 3 17 3 0 39 4 39 4 39 18 3 3 38 42 5 42 42 42 39 39 0 0 4 42 39 17 42 6 5 0 0 39 0 39 0 0 17 3 42 0 21 42 2 3 42 4 3 0 21 42 42 42 42 0 0 28 28 28 0 3 28 31 29 0 34 31 30 29 28 28 32 34 28 30 30 28 28 28 39 3 0 29 39 3 0 3 3 0 29 0 3 0 3 0 28 28 3 28 41 3 28 0 28 3 30 3 28 0 3 39 3 28 28 39 28 0 28 3 3 0 39 0 30 29 0 0 0 3 0 3 3 31 3 39 26 39 28 28 39 28 0 3 3 0 31 0 28 0 31 28 28 28 39 28"
