# seed=26
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5658,0.8400,0.9140,-0.1409,0.2812,"38 35 9 23 16 2 7 19 27 10 34 5 10 35 30 34 27 19 40 3 6 19 38 34 38 23 5 29 19 10 14 5 1 17 32 12 6 8 30 4 10 23 8 23 11 8 7 22 36 41 29 19 16 31 32 12 9 11 35 16 9 6 21 12 35 42 24 40 39 36 18 28 13 1 29 10 28 40 30 35 10 16 42 19 13 28 10 20 16 31 22 7 42 0 24 15 39 18 10 22 21 36 15 8 23 7 22 19 24 28 15 7 9 35 21 36 30 9 35 39 23 26 32 21 38 14 39 31 21 1 22 31 28 21 17 8 12 12 37 14 38 27 37 33 18 37 10 25 7 7 36 6 4 25 5 21 30 40 2 22 12 7 1 30 39 12 11 31 28 38 22 41 8 11 27 27 23 16 9 11 17 30 12 3 39 41 39 6 40 17 8 39 34 24 25 6 34 2 25 22 33 17 32 33 10 28 16 10 9 29 7 31 4 30 21 14 19 10 6 14 29 30 35 24 30 33 21 17 10 11 27 29 29 6 30 16 14 19 3 36 35 6 2 0 0 7 25 39 17 7 42 40 19 35 29 33 22 40 11 2 6 6 5 39 22 19 14 24 29 8 4 39 32 2 4 35 36 41 4 33 31 18 10 13 31 16 14 39 36 1 37 11 23 32 20 30 1 21 39 34 6 25 11 1 4 8 29 3 17 17 31 16 3 19 37 24 15 36 33 8 31 12 24 35 7 41 42 41 21 6 16 26 39 36 28 16 41 41 12 22 2 22 27 6 36 41 9 26 3 14 22 26 11 39 23 0 40 15 32 17 42 18 37 15 20 6 8 12 36 30 31 38 22 40 8 14 34 17 7 32 38 42 31 32 14 1 9 6 1 27 24 1 31 1 8 18 1 33 28 17 19 0 1 0 30 37 4 18 19 39 14 2 36 11 24 5 4 29 7 0 19 14 22 41 26 13 19 8 25 10 6 2 23 34 38 36 36 40 6 3 19 15 1 16 10 22 25 10 41 2 27 7 40 1 21 25 4 42 23 37 21 1 5 31 8 1 14 1 24 28 26 33 41 20 30 38 12 35 6 19 15 0 30 19 29 19 24 37 29 7 19 40 22 17 13 34 5 19 34 18"
1,2,-0.7789,0.9600,0.6037,-0.2216,0.2824,"17 17 14 0 19 17 19 20 17 14 35 22 15 4 19 14 28 15 19 21 32 19 19 29 17 14 17 7 32 3 27 39 19 26 17 14 20 39 15 17 7 10 31 5 15 0 34 18 14 19 19 37 19 19 19 41 19 28 15 17 19 19 19 18 15 17 1 15 17 15 17 12 19 4 7 2 17 9 15 19 19 14 14 41 14 15 17 15 15 27 4 17 19 17 38 8 19 14 0 19 30 28 39 27 25 39 39 28 27 30 26 29 26 25 39 39 10 25 39 25 39 14 27 39 28 28 18 26 26 28 28 25 39 25 26 16 25 26 39 25 39 27 29 26 25 25 39 39 39 39 25 30 30 27 39 30 39 25 39 28 25 39 16 27 28 25 35 28 39 16 25 25 39 39 28 25 5 39 25 39 39 25 25 25 25 25 39 25 31 25 25 27 12 39 27 25 26 25 39 25 12 12 27 9 12 25 23 25 12 10 41 12 27 27 12 12 27 12 12 12 26 9 12 12 11 23 12 24 12 11 12 12 12 11 12 12 12 2 27 10 9 12 23 12 12 26 12 9 12 25 12 12 12 9 12 24 12 12 12 12 12 12 23 10 12 25 27 9 26 12 9 12 26 12 25 23 23 25 25 12 25 10 42 12 12 25 9 9 12 12 9 9 9 9 23 12 25 12 12 9 7 2 29 7 2 2 8 2 2 9 2 2 35 2 2 2 12 29 2 34 7 12 7 19 2 34 30 2 2 29 12 12 36 7 2 28 12 29 2 7 8 2 8 34 34 8 2 34 12 2 12 2 2 2 34 7 6 8 12 2 12 2 34 2 0 30 34 34 8 2 2 12 7 2 2 9 8 2 7 0 2 8 2 28 2 2 12 8 29 0 12 12 0 2 2 8 2 2 2 2 2 2 2 6 2 2 18 6 2 2 2 2 12 18 2 17 2 4 5 2 12 2 9 17 12 2 2 17 2 2 12 2 2 20 37 9 20 2 37 12 2 5 12 2 17 12 2 17 19 4 5 0 2 4 2 2 12 12 19 12 16 12 20 24 34 6 22 2 2 19 6 0 2 2 2 2 2 19 2 2 2 2 2 27 12 2 5 4 2 18 19 12 2 13 2 2 12 12 2 12"
2,3,-0.8069,0.9600,0.5104,-0.2515,0.2430,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
3,3,-0.7873,0.9643,0.5901,-0.2646,0.1621,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
4,3,-0.8007,0.9600,0.5308,-0.2791,0.1794,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
5,4,-0.8439,1.0000,0.5205,-0.2935,0.2222,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
6,5,-0.8533,1.0000,0.4891,-0.3053,0.1559,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
7,5,-0.8486,1.0000,0.5048,-0.2949,0.1206,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
8,5,-0.7698,0.9231,0.5108,-0.2993,0.1314,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
9,5,-0.7753,0.9394,0.5469,-0.2997,0.1363,"25 42 7 2 7 2 7 42 25 4 7 2 7 7 7 4 7 7 28 8 7 7 7 7 7 7 7 25 7 8 7 7 42 8 7 7 7 7 42 5 8 26 25 7 42 7 7 7 7 7 23 7 8 37 29 7 25 7 27 7 7 25 6 2 7 4 7 8 7 7 8 7 7 8 7 8 37 7 7 25 4 8 42 7 25 7 25 7 8 7 25 6 42 2 25 8 6 37 4 6 27 12 25 25 25 25 25 25 25 25 16 26 25 17 12 25 25 12 12 26 25 17 25 25 12 25 25 7 25 25 27 25 18 7 27 16 15 14 27 7 14 12 25 25 25 25 12 25 27 27 25 25 27 1 14 16 27 14 25 25 25 25 25 26 25 15 12 25 25 12 27 25 12 25 12 27 27 12 25 12 12 25 17 27 25 25 25 15 31 25 25 25 26 25 25 14 26 17 18 16 38 5 20 37 6 13 3 37 35 4 1 34 41 3 4 17 4 2 6 38 2 0 41 41 5 41 12 4 1 37 1 0 0 0 1 3 1 35 6 38 2 41 6 41 3 4 6 41 37 2 2 1 1 0 13 6 0 41 37 0 1 0 6 13 13 6 0 41 13 3 6 41 13 38 0 5 6 1 40 0 37 41 4 13 38 38 41 38 0 6 0 38 0 13 2 0 2 5 1 3 12 24 12 12 24 24 33 1 23 23 18 1 0 24 24 12 1 18 17 38 12 12 1 17 17 24 23 38 12 0 3 2 0 0 13 18 1 12 12 18 0 18 13 38 23 0 18 2 12 17 33 23 24 24 38 12 17 17 1 12 18 23 17 13 12 12 11 23 23 12 12 17 3 0 12 1 18 0 12 0 3 23 23 3 12 1 18 3 12 18 3 38 13 23 12 12 13 13 13 23 12 41 12 33 3 31 41 13 41 38 33 28 28 41 12 31 12 42 32 12 41 30 1 1 41 29 12 41 31 0 31 41 31 38 13 41 41 41 1 12 41 3 29 29 41 31 41 38 12 29 0 3 29 41 41 41 30 31 41 31 41 3 31 41 28 41 31 41 41 41 41 28 31 29 0 41 31 0 0 3 41 12 28 12 41 41 41 3 41 12 41 1 42 12 13 0 12 41 12 41"
