rank,fitness,winrate,genome
1,-0.8076,1.0000,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 8 7 2 7 0 2 40 4 2 8 2 8 40 2 2 40 3 8 2 41 8 2 2 40 2 7 8 2 41 7 8 5 2 2 7 2 40 2 38 41 2 2 41 8 40 2 40 40 38 0 2 2 8 2 40 2 38 40 40 2 8 8 1 7 41 2 40 2 2 13 7 41 40 0 41 41 2 40 41 1 3 40 2 2 7 7 8 7 2 7 2 2 40 41 7 40 8 2 41 41 2 9 10 2 2 10 2 31 2 31 31 10 31 31 2 33 2 31 37 31 2 2 31 31 31 31 2 2 31 2 11 31 2 2 33 11 2 25 32 32 2 31 32 9 2 2 2 31 2 2 10 31 2 2 10 2 31 10 31 2 2 2 9 11 9 9 11 4 31 2 2 2 31 31 11 33 2 2 11 6 31 31 2 39 33 2 11 31 2 2 10 2 2 2 2 31 11 2 31 33 21 21 8 7 7 22 8 21 8 2 7 2 31 7 21 21 2 21 21 8 21 8 2 2 7 0 2 8 2 8 2 34 21 7 21 22 2 21 2 7 2 21 2 2 2 2 2 21 2 2 21 2 2 21 2 22 21 2 8 21 2 2 2 22 22 2 21 8 2 7 8 2 22 8 22 2 2 2 2 2 2 21 21 7 21 8 21 8 2 2 2 8 21 22 8 21 21 2 2 2 0 0 0 9 38 38 1 2 0 2 2 2 1 13 0 38 2 2 3 2 38 0 9 38 0 2 11 13 38 9 0 3 11 3 0 2 3 0 38 38 3 2 2 2 1 3 3 3 1 38 38 0 3 13 0 9 13 10 2 2 2 13 38 13 2 38 11 38 13 2 9 2 3 0 1 0 13 0 3 38 38 38 3 0 2 2 38 13 10 11 13 2 38 2 11 0 13 13 38 3"
2,-0.8065,1.0000,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 8 7 2 7 0 2 40 4 2 8 2 8 40 2 2 40 3 8 2 41 8 2 2 40 2 7 8 2 41 7 8 5 2 2 7 2 40 2 38 41 2 2 41 8 40 2 40 40 38 0 2 2 8 2 40 2 38 40 40 2 8 8 1 7 41 2 40 2 2 13 7 41 40 0 41 41 2 40 41 1 3 40 2 2 7 7 8 7 2 7 2 2 40 41 7 40 8 2 41 41 2 9 10 2 2 10 2 31 2 31 31 10 31 31 2 33 2 31 37 31 2 2 31 31 31 31 2 2 31 2 11 31 2 2 33 11 2 25 32 32 2 31 32 9 2 2 2 31 2 2 10 31 2 2 10 2 31 10 31 2 2 2 9 11 9 9 11 4 31 2 2 2 31 31 11 33 2 2 11 6 31 31 2 39 33 2 11 31 2 2 10 2 2 2 2 31 11 2 31 33 21 21 8 7 7 22 8 21 8 2 7 2 31 7 21 21 2 21 21 8 21 8 2 2 7 0 2 8 2 8 2 34 21 7 21 22 2 21 2 7 2 21 2 2 2 2 2 21 2 2 21 2 2 21 2 22 21 2 8 21 2 2 2 22 22 2 21 8 2 7 8 2 22 8 22 2 2 2 2 2 2 21 21 7 21 8 21 8 2 2 2 8 21 22 8 21 21 2 2 2 0 0 0 9 38 38 1 2 0 2 2 2 1 13 0 38 2 2 3 2 38 0 9 38 0 2 11 13 38 9 0 3 11 3 0 2 3 0 38 38 3 2 2 2 1 3 3 3 1 38 38 0 3 13 0 9 13 10 2 2 2 13 38 13 2 38 11 38 13 2 9 2 3 0 1 0 13 0 3 38 38 38 3 0 2 2 38 13 10 11 13 2 38 2 11 0 13 13 38 3"
3,-0.7917,1.0000,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 23 7 33 31 23 31 23 32 31 32 31 24 23 32 33 31 2 11 23 32 33 24 31 31 23 32 31 23 33 31 32 33 31 23 31 11 31 9 31 33 24 23 31 31 31 2 23 31 23 31 31 31 24 31 23 23 31 9 33 10 31 32 31 31 31 23 31 33 23 23 31 31 41 31 31 23 33 10 2 24 33 23 9 31 23 31 31 11 31 31 23 34 34 23 23 23 23 33 32 24 10 2 39 39 25 25 2 25 2 11 10 2 2 2 39 9 2 2 2 9 2 11 2 2 26 10 2 10 9 2 2 2 2 1 2 2 16 25 39 2 27 39 2 25 2 10 25 25 2 2 9 2 39 9 39 25 11 10 11 12 2 2 26 10 7 7 9 13 2 9 2 39 11 25 9 10 2 9 2 10 2 10 9 39 25 26 2 2 39 39 39 9 2 27 2 2 9 11 25 39 39 39 12 39 9 39 39 2 39 0 38 2 15 39 3 1 2 39 39 39 12 39 20 0 13 39 39 39 39 39 13 39 39 39 39 0 39 15 39 39 39 39 0 39 38 39 39 39 39 0 3 39 1 39 3 39 39 39 38 1 39 15 13 11 39 39 39 15 39 1 13 39 28 3 39 15 39 39 39 0 39 13 39 12 39 39 1 12 39 12 14 39 39 39 39 39 39 0 1 39 4 29 6 17 17 3 3 17 17 0 0 17 18 6 0 3 28 28 3 0 2 17 37 37 5 17 6 0 17 17 17 17 5 17 0 17 17 18 0 4 2 28 29 41 0 3 18 28 37 3 0 6 28 3 17 3 28 6 3 0 0 17 4 0 0 2 22 29 17 2 0 0 37 37 6 5 4 0 17 0 3 17 6 37 18 17 17 17 3 0 3 28 30 3 18 5 17 17 0 4"
4,-0.7625,0.9615,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 23 7 2 23 23 23 23 9 34 10 23 24 23 2 23 2 2 11 23 2 23 24 23 23 23 24 23 23 2 2 34 23 23 23 41 11 23 9 23 2 24 23 9 2 2 2 23 23 23 2 10 2 24 36 23 23 34 9 23 10 23 23 2 23 24 23 24 23 23 23 23 23 41 23 2 23 23 10 2 24 2 23 9 23 23 23 34 11 11 23 23 34 34 23 23 23 23 23 24 24 2 9 10 2 2 10 2 31 2 31 31 10 31 31 2 33 2 31 37 31 2 2 31 31 31 31 2 2 31 2 11 31 2 2 33 11 2 25 32 32 2 31 32 9 2 2 2 31 2 2 10 31 2 2 10 2 31 10 31 2 2 2 9 11 9 9 11 4 31 2 2 2 31 31 11 33 2 2 11 6 31 31 2 39 33 2 11 31 2 2 10 2 2 2 2 31 11 2 31 33 21 21 8 7 7 22 8 21 8 2 7 2 31 7 21 21 2 21 21 8 21 8 2 2 7 0 2 8 2 8 2 34 21 7 21 22 2 21 2 7 2 21 2 2 2 2 2 21 2 2 21 2 2 21 2 22 21 2 8 21 2 2 2 22 22 2 21 8 2 7 8 2 22 8 22 2 2 2 2 2 2 21 21 7 21 8 21 8 2 2 2 8 21 22 8 21 21 2 2 2 0 13 3 9 0 38 9 2 0 2 2 2 9 13 0 9 2 2 3 2 38 2 9 2 0 2 11 13 38 9 1 3 11 3 2 2 3 2 2 38 13 2 2 2 2 13 10 3 1 38 2 2 3 13 2 9 1 10 2 2 2 13 38 2 2 38 11 9 9 2 9 2 3 0 10 0 13 2 0 38 38 38 11 0 2 2 38 13 10 11 13 2 13 2 11 3 13 2 38 1"
5,-0.7595,0.9583,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 8 7 2 7 0 2 40 4 2 8 2 8 40 2 2 40 3 8 2 41 8 2 2 40 2 7 8 2 41 7 8 5 2 2 7 2 40 2 38 41 2 2 41 8 40 2 40 40 38 0 2 2 8 2 40 2 38 40 40 2 8 8 1 7 41 2 40 2 2 13 7 41 40 0 41 41 2 40 41 1 3 40 2 2 7 7 8 7 2 7 2 2 40 41 7 40 8 2 41 41 2 9 10 2 2 10 2 31 2 31 31 10 31 31 2 33 2 31 37 31 2 2 31 31 31 31 2 2 31 2 11 31 2 2 33 11 2 25 32 32 2 31 32 9 2 2 2 31 2 2 10 31 2 2 10 2 31 10 31 2 2 2 9 11 9 9 11 4 31 2 2 2 31 31 11 33 2 2 11 6 31 31 2 39 33 2 11 31 2 2 10 2 2 2 2 31 11 2 31 33 21 21 8 7 7 22 8 21 8 2 7 2 31 7 21 21 2 21 21 8 21 8 2 2 7 0 2 8 2 8 2 34 21 7 21 22 2 21 2 7 2 21 2 2 2 2 2 21 2 2 21 2 2 21 2 22 21 2 8 21 2 2 2 22 22 2 21 8 2 7 8 2 22 8 22 2 2 2 2 2 2 21 21 7 21 8 21 8 2 2 2 8 21 22 8 21 21 2 2 2 0 0 0 9 38 38 1 2 0 2 2 2 1 13 0 38 2 2 3 2 38 0 9 38 0 2 11 13 38 9 0 3 11 3 0 2 3 0 38 38 3 2 2 2 1 3 3 3 1 38 38 0 3 13 0 9 13 10 2 2 2 13 38 13 2 38 11 38 13 2 9 2 3 0 1 0 13 0 3 38 38 38 3 0 2 2 38 13 10 11 13 2 38 2 11 0 13 13 38 3"
6,-0.7556,0.9048,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 39 39 22 4 11 21 39 37 39 39 21 22 21 21 21 17 21 21 21 21 21 39 37 22 21 11 21 39 22 39 22 37 22 39 39 21 21 37 39 21 21 21 21 9 39 39 39 17 21 21 39 21 39 39 21 21 39 21 39 39 21 17 21 6 39 6 21 21 39 2 39 2 39 2 39 22 39 39 21 39 5 37 21 39 39 21 21 21 39 39 6 21 17 39 0 39 2 9 39 2 39 3 1 39 25 25 3 13 7 26 8 25 39 39 39 39 39 16 25 3 0 39 38 8 26 26 0 27 25 39 39 39 25 1 25 25 16 25 39 25 38 39 39 25 25 25 38 25 7 25 2 27 39 13 39 25 39 16 1 12 38 39 13 39 13 7 39 13 28 25 26 39 39 3 12 38 39 25 13 39 13 1 39 38 25 0 26 13 39 39 38 27 2 27 39 25 3 2 13 1 39 19 12 20 28 39 19 12 12 0 19 12 12 19 12 19 19 12 19 19 28 19 20 12 20 39 12 39 20 12 13 12 19 20 12 12 12 15 12 19 19 28 19 19 12 20 30 28 19 20 19 39 12 19 12 39 28 19 12 12 39 12 12 11 39 30 28 15 39 1 19 19 20 12 12 20 29 39 29 30 29 20 20 28 30 19 28 20 20 28 14 12 39 20 12 28 28 0 12 39 16 16 34 16 17 16 34 16 17 12 12 34 16 16 36 12 34 35 34 16 16 12 12 37 16 17 6 16 34 12 16 17 12 12 12 16 16 16 16 16 16 36 16 16 12 12 34 28 36 16 6 6 16 12 12 37 12 12 3 12 12 17 12 12 16 36 12 12 17 34 12 16 37 16 36 5 4 12 16 16 17 12 12 16 12 17 17 16 34 12 12 16 16 12 16 35 34 36 16 12"
7,-0.7351,0.9000,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 39 39 22 4 11 21 39 37 39 39 21 22 21 21 21 17 21 21 21 21 21 39 37 22 21 11 21 39 22 39 22 37 22 39 39 21 21 37 39 21 21 21 21 9 39 39 39 17 21 21 39 21 39 39 21 21 39 21 39 39 21 17 21 6 39 6 21 21 39 2 39 2 39 2 39 22 39 39 21 39 5 37 21 39 39 21 21 21 39 39 6 21 17 39 0 39 2 9 39 2 39 3 1 39 25 25 3 13 7 26 8 25 39 39 39 39 39 16 25 3 0 39 38 8 26 26 0 27 25 39 39 39 25 1 25 25 16 25 39 25 38 39 39 25 25 25 38 25 7 25 2 27 39 13 39 25 39 16 1 12 38 39 13 39 13 7 39 13 28 25 26 39 39 3 12 38 39 25 13 39 13 1 39 38 25 0 26 13 39 39 38 27 2 27 39 25 3 2 13 1 39 19 12 20 28 39 19 12 12 0 19 12 12 19 12 19 19 12 19 19 28 19 20 12 20 39 12 39 20 12 13 12 19 20 12 12 12 15 12 19 19 28 19 19 12 20 30 28 19 20 19 39 12 19 12 39 28 19 12 12 39 12 12 11 39 30 28 15 39 1 19 19 20 12 12 20 29 39 29 30 29 20 20 28 30 19 28 20 20 28 14 12 39 20 12 28 28 0 12 39 16 16 34 16 17 16 34 16 17 12 12 34 16 16 36 12 34 35 34 16 16 12 12 37 16 17 6 16 34 12 16 17 12 12 12 16 16 16 16 16 16 36 16 16 12 12 34 28 36 16 6 6 16 12 12 37 12 12 3 12 12 17 12 12 16 36 12 12 17 34 12 16 37 16 36 5 4 12 16 16 17 12 12 16 12 17 17 16 34 12 12 16 16 12 16 35 34 36 16 12"
8,-0.7328,0.9259,"27 24 26 12 25 25 25 27 25 25 25 12 25 25 12 25 25 27 27 25 30 25 27 26 16 0 25 28 0 25 25 25 25 23 25 26 25 25 25 25 25 27 25 27 16 16 25 23 25 26 25 25 25 25 16 25 25 27 27 25 25 25 16 25 16 27 25 25 25 25 25 28 25 12 25 27 25 25 25 25 12 25 23 26 23 23 27 25 26 25 16 29 25 23 25 13 23 12 16 25 41 7 41 37 8 41 5 4 13 0 41 8 41 41 41 2 1 41 7 5 41 7 41 41 2 41 2 13 41 41 1 5 41 41 41 13 0 2 38 0 41 41 41 1 2 41 1 13 1 41 7 2 41 5 41 5 41 7 0 41 4 13 3 41 41 41 41 7 1 13 38 41 41 1 7 0 8 1 41 1 6 41 2 1 41 38 41 41 41 1 1 38 7 41 41 4 13 9 41 41 31 31 2 2 31 33 31 4 33 31 31 31 2 5 2 33 31 31 37 31 33 31 31 37 31 31 4 31 5 33 32 31 31 31 31 31 31 25 39 2 25 31 4 31 31 32 2 31 31 39 33 31 31 31 4 39 31 31 31 2 31 7 39 2 31 31 2 4 2 33 2 31 31 31 33 32 2 8 2 6 31 31 31 39 32 2 31 31 37 31 32 32 31 2 32 5 2 31 31 33 28 31 2 38 2 31 37 4 5 5 37 5 31 2 2 37 28 4 2 2 2 6 2 2 2 2 37 37 37 37 2 34 2 2 31 5 37 6 6 4 2 4 2 2 34 6 31 28 2 6 37 2 5 37 4 32 2 2 29 37 2 4 2 28 0 2 2 30 2 5 2 2 37 5 2 5 37 2 6 31 2 28 4 37 5 2 2 2 5 37 2 29 4 2 28 2 4 12 31 2 6 24 2 2 24 2 2 2 2 2 23 4 23 2 23 2 2 2 12 2 2 2 23 24 2 2 6 2 12 2 2 23 11 37 23 2 4 2 23 24 24 2 23 2 23 2 2 3 1 2 2 2 2 2 2 2 2 5 2 23 2 23 2 23 2 12 2 2 2 2 5 2 37 4 2 23 24 5 2 2 23 6 23 2 2 24 2 23 24 24 13 2 4 2 2 2 2 4 4 2"
9,-0.6710,0.8400,"35 34 26 12 25 34 25 27 34 34 34 12 25 25 34 35 25 27 36 34 30 25 35 34 34 36 34 28 35 34 34 25 25 34 36 34 25 35 34 34 25 27 36 27 16 34 34 23 25 34 34 35 34 34 16 34 35 27 34 34 34 34 34 34 16 27 25 34 36 25 25 35 25 36 25 35 25 36 25 35 36 25 34 26 23 23 27 34 26 25 16 29 34 23 25 34 34 12 16 34 41 7 41 37 8 41 5 4 13 0 41 8 41 41 41 2 1 41 7 5 41 7 41 41 2 41 2 13 41 41 1 5 41 41 41 13 0 2 38 0 41 41 41 1 2 41 1 13 1 41 7 2 41 5 41 5 41 7 0 41 4 13 3 41 41 41 41 7 1 13 38 41 41 1 7 0 8 1 41 1 6 41 2 1 41 38 41 41 41 1 1 38 7 41 41 4 13 9 41 41 25 26 8 12 25 25 25 25 7 26 8 25 7 27 12 26 25 16 25 2 2 25 25 8 26 26 25 27 25 25 25 25 25 1 25 25 16 25 2 25 27 8 27 25 25 25 25 25 7 25 2 27 2 25 27 25 25 16 25 12 25 25 26 2 7 7 2 13 28 25 26 25 2 25 12 25 25 25 8 2 2 25 25 16 25 26 26 25 25 25 2 27 2 27 2 25 25 2 25 26 34 34 34 19 12 34 39 34 34 7 20 36 12 34 34 36 34 39 8 19 34 34 34 12 13 12 34 12 34 34 34 34 8 7 34 7 7 34 36 39 7 7 36 12 7 7 36 8 39 34 34 36 7 36 35 34 12 7 38 34 36 36 13 35 12 36 34 34 34 7 7 34 34 34 34 7 39 39 34 0 7 20 34 12 20 34 7 7 39 34 34 12 34 34 7 7 34 34 12 34 23 24 23 12 24 38 24 12 24 23 23 23 23 12 23 9 12 12 12 23 24 24 23 24 23 24 23 23 12 12 23 23 11 23 23 12 12 23 23 24 24 12 23 23 23 23 23 3 1 23 2 2 23 24 23 23 23 12 24 23 12 23 38 23 23 12 23 24 9 24 23 2 23 23 23 23 24 2 23 12 23 24 23 12 2 24 23 23 24 24 13 2 23 23 24 23 24 23 23 24"
10,-0.6514,0.8333,"40 40 39 12 39 40 18 40 39 39 39 20 40 40 40 40 40 10 33 39 40 39 18 40 2 40 17 39 39 18 39 17 40 17 27 17 39 39 39 39 17 40 40 39 17 17 17 2 17 39 40 39 40 40 40 18 27 17 39 40 17 17 39 25 17 39 17 39 40 39 17 17 40 40 17 40 40 39 39 40 17 39 25 40 40 17 39 40 40 39 17 40 25 2 39 39 39 12 17 18 40 7 40 41 0 40 40 4 3 0 40 8 40 3 40 40 3 41 41 41 0 7 40 40 2 40 40 41 41 41 40 5 40 13 40 40 40 2 38 41 1 41 41 40 40 41 40 40 38 0 0 40 41 5 40 5 38 40 40 0 13 13 1 40 41 41 40 40 40 13 41 41 40 0 41 41 40 40 41 1 3 40 2 40 41 38 41 40 1 1 0 38 40 41 40 40 13 41 41 41 25 26 8 12 25 25 25 25 7 26 8 25 7 27 12 26 25 16 25 2 2 25 25 8 26 26 25 27 25 25 25 25 25 1 25 25 16 25 2 25 27 8 27 25 25 25 25 25 7 25 2 27 2 25 27 25 25 16 25 12 25 25 26 2 7 7 2 13 28 25 26 25 2 25 12 25 25 25 8 2 2 25 25 16 25 26 26 25 25 25 2 27 2 27 2 25 25 2 25 26 34 34 34 19 12 34 39 34 34 7 20 36 12 34 34 36 34 39 8 19 34 34 34 12 13 12 34 12 34 34 34 34 8 7 34 7 7 34 36 39 7 7 36 12 7 7 36 8 39 34 34 36 7 36 35 34 12 7 38 34 36 36 13 35 12 36 34 34 34 7 7 34 34 34 34 7 39 39 34 0 7 20 34 12 20 34 7 7 39 34 34 12 34 34 7 7 34 34 12 34 2 0 7 12 13 7 7 2 0 38 7 38 3 12 7 2 7 2 33 2 6 2 8 38 1 8 2 3 38 3 8 3 2 2 2 2 13 5 13 7 8 7 7 0 13 0 12 3 8 32 0 7 38 2 7 13 38 1 8 0 7 7 7 35 7 7 7 1 7 8 0 0 2 13 2 7 13 1 0 6 3 7 7 7 7 38 7 3 7 7 13 13 13 0 3 12 0 7 13 6"
