rank,fitness,winrate,genome
1,-0.7854,1.0000,"7 7 2 8 2 2 7 7 8 7 6 8 2 2 6 29 8 39 2 7 4 2 2 2 2 5 7 2 39 2 8 2 39 2 7 7 2 5 2 39 2 2 2 2 2 5 8 2 2 2 2 2 5 2 8 2 7 2 7 8 7 30 2 7 6 2 2 2 7 2 37 2 2 8 6 28 8 2 28 2 2 8 2 7 2 37 8 2 39 7 8 2 2 8 8 2 2 2 2 2 41 0 3 3 41 41 39 41 18 41 21 13 0 38 39 12 41 41 18 41 17 38 41 0 18 21 0 17 13 1 41 13 12 0 41 17 0 17 41 18 41 41 1 41 13 41 3 1 0 12 3 24 18 41 41 41 12 12 38 23 1 41 13 17 41 41 13 41 41 1 38 12 12 18 41 41 18 1 1 1 17 41 41 1 18 41 41 12 22 13 0 41 13 12 18 41 41 41 12 39 7 2 2 2 2 7 2 10 2 8 2 2 2 2 2 8 8 2 2 7 8 2 2 8 8 8 2 7 2 2 2 2 2 2 2 7 2 7 7 2 7 2 9 2 7 2 8 7 8 8 2 7 2 7 9 2 2 2 2 2 2 2 12 8 9 2 2 2 8 8 2 7 2 2 2 2 7 2 2 2 8 2 11 8 7 2 7 7 2 8 2 8 7 2 8 8 2 2 2 11 16 25 16 12 25 25 16 9 12 1 25 1 25 25 1 25 16 16 16 16 16 25 13 25 3 16 11 12 16 27 16 25 16 0 9 12 12 16 25 25 25 25 16 12 16 9 13 25 25 25 12 16 16 25 25 12 16 16 25 12 27 26 12 1 12 25 25 16 25 1 1 10 16 16 12 25 25 13 25 25 25 9 25 27 27 25 9 25 25 13 25 25 0 25 25 25 25 27 27 12 1 5 37 0 19 13 6 13 0 38 1 6 1 2 2 2 6 0 1 6 1 2 2 5 19 2 2 2 37 1 0 2 37 6 2 6 37 37 2 13 2 13 4 2 2 2 13 5 1 37 19 13 13 2 13 37 2 37 1 2 6 2 19 4 38 37 2 6 38 2 3 2 6 6 6 6 1 0 4 38 6 5 6 3 37 2 1 5 38 2 4 37 6 5 37 3 38 37 2 2"
2,-0.7777,1.0000,"7 7 2 8 2 2 7 7 8 7 6 8 2 2 6 29 8 39 2 7 4 2 2 2 2 5 7 2 39 2 8 2 39 2 7 7 2 5 2 39 2 2 2 2 2 5 8 2 2 2 2 2 5 2 8 2 7 2 7 8 7 30 2 7 6 2 2 2 7 2 37 2 2 8 6 28 8 2 28 2 2 8 2 7 2 37 8 2 39 7 8 2 2 8 8 2 2 2 2 2 41 0 3 3 41 41 39 41 18 41 21 13 0 38 39 12 41 41 18 41 17 38 41 0 18 21 0 17 13 1 41 13 12 0 41 17 0 17 41 18 41 41 1 41 13 41 3 1 0 12 3 24 18 41 41 41 12 12 38 23 1 41 13 17 41 41 13 41 41 1 38 12 12 18 41 41 18 1 1 1 17 41 41 1 18 41 41 12 22 13 0 41 13 12 18 41 41 41 12 39 7 2 2 2 2 7 2 10 2 8 2 2 2 2 2 8 8 2 2 7 8 2 2 8 8 8 2 7 2 2 2 2 2 2 2 7 2 7 7 2 7 2 9 2 7 2 8 7 8 8 2 7 2 7 9 2 2 2 2 2 2 2 12 8 9 2 2 2 8 8 2 7 2 2 2 2 7 2 2 2 8 2 11 8 7 2 7 7 2 8 2 8 7 2 8 8 2 2 2 11 16 25 16 12 25 25 16 9 12 1 25 1 25 25 1 25 16 16 16 16 16 25 13 25 3 16 11 12 16 27 16 25 16 0 9 12 12 16 25 25 25 25 16 12 16 9 13 25 25 25 12 16 16 25 25 12 16 16 25 12 27 26 12 1 12 25 25 16 25 1 1 10 16 16 12 25 25 13 25 25 25 9 25 27 27 25 9 25 25 13 25 25 0 25 25 25 25 27 27 12 1 5 37 0 19 13 6 13 0 38 1 6 1 2 2 2 6 0 1 6 1 2 2 5 19 2 2 2 37 1 0 2 37 6 2 6 37 37 2 13 2 13 4 2 2 2 13 5 1 37 19 13 13 2 13 37 2 37 1 2 6 2 19 4 38 37 2 6 38 2 3 2 6 6 6 6 1 0 4 38 6 5 6 3 37 2 1 5 38 2 4 37 6 5 37 3 38 37 2 2"
3,-0.7777,1.0000,"7 7 2 8 2 2 7 7 8 7 6 8 2 2 6 29 8 39 2 7 4 2 2 2 2 5 7 2 39 2 8 2 39 2 7 7 2 5 2 39 2 2 2 2 2 5 8 2 2 2 2 2 5 2 8 2 7 2 7 8 7 30 2 7 6 2 2 2 7 2 37 2 2 8 6 28 8 2 28 2 2 8 2 7 2 37 8 2 39 7 8 2 2 8 8 2 2 2 2 2 41 0 3 3 41 41 39 41 18 41 21 13 0 38 39 12 41 41 18 41 17 38 41 0 18 21 0 17 13 1 41 13 12 0 41 17 0 17 41 18 41 41 1 41 13 41 3 1 0 12 3 24 18 41 41 41 12 12 38 23 1 41 13 17 41 41 13 41 41 1 38 12 12 18 41 41 18 1 1 1 17 41 41 1 18 41 41 12 22 13 0 41 13 12 18 41 41 41 12 39 7 2 2 2 2 7 2 10 2 8 2 2 2 2 2 8 8 2 2 7 8 2 2 8 8 8 2 7 2 2 2 2 2 2 2 7 2 7 7 2 7 2 9 2 7 2 8 7 8 8 2 7 2 7 9 2 2 2 2 2 2 2 12 8 9 2 2 2 8 8 2 7 2 2 2 2 7 2 2 2 8 2 11 8 7 2 7 7 2 8 2 8 7 2 8 8 2 2 2 11 16 25 16 12 25 25 16 9 12 1 25 1 25 25 1 25 16 16 16 16 16 25 13 25 3 16 11 12 16 27 16 25 16 0 9 12 12 16 25 25 25 25 16 12 16 9 13 25 25 25 12 16 16 25 25 12 16 16 25 12 27 26 12 1 12 25 25 16 25 1 1 10 16 16 12 25 25 13 25 25 25 9 25 27 27 25 9 25 25 13 25 25 0 25 25 25 25 27 27 12 1 5 37 0 19 13 6 13 0 38 1 6 1 2 2 2 6 0 1 6 1 2 2 5 19 2 2 2 37 1 0 2 37 6 2 6 37 37 2 13 2 13 4 2 2 2 13 5 1 37 19 13 13 2 13 37 2 37 1 2 6 2 19 4 38 37 2 6 38 2 3 2 6 6 6 6 1 0 4 38 6 5 6 3 37 2 1 5 38 2 4 37 6 5 37 3 38 37 2 2"
4,-0.7467,0.9048,"25 25 25 25 26 37 2 25 27 25 26 2 5 25 26 26 25 25 37 25 26 25 2 12 25 5 26 25 26 27 25 16 26 25 25 26 26 26 25 27 25 2 25 2 25 25 25 27 25 25 25 25 2 6 25 25 25 25 25 37 27 25 16 27 25 12 2 25 12 26 25 27 12 16 25 2 26 27 25 25 25 26 27 27 2 27 37 25 12 2 27 25 27 25 25 25 2 25 12 25 37 31 37 3 7 42 42 2 2 42 42 42 0 42 2 42 42 7 38 42 42 2 37 42 0 3 42 7 3 5 31 13 3 42 8 2 0 42 0 6 31 42 2 1 0 4 0 33 5 6 0 42 42 6 3 2 4 38 38 42 42 42 42 42 37 1 42 0 42 37 0 42 37 42 38 42 42 2 2 0 42 4 6 2 2 13 4 32 42 31 42 42 0 2 42 42 37 42 42 6 39 31 25 40 26 25 25 19 39 27 17 15 25 25 25 19 3 17 17 27 15 25 25 15 19 25 25 39 25 25 39 17 25 31 25 25 14 39 19 26 27 25 39 26 26 25 31 14 15 40 27 25 25 19 25 19 14 25 25 25 25 14 25 12 26 27 25 14 25 25 25 25 15 25 17 15 26 19 25 15 26 19 15 25 26 14 14 27 25 25 26 19 27 25 25 19 25 39 25 25 0 3 0 17 17 0 3 3 0 34 3 15 3 3 19 15 25 17 0 0 25 15 0 3 0 0 19 3 38 19 3 3 14 0 3 0 3 25 0 3 19 14 0 14 17 13 3 34 17 0 0 14 17 3 25 14 3 0 0 0 27 0 0 14 0 17 3 0 0 34 25 3 19 19 3 0 0 3 34 15 14 3 3 3 0 3 3 15 25 0 3 17 0 3 17 0 25 0 41 3 35 39 28 25 26 34 28 39 39 28 35 28 28 25 28 27 28 28 34 29 29 28 39 36 25 39 28 28 29 28 28 28 25 29 39 17 28 39 28 28 34 29 28 34 34 28 28 34 25 39 30 28 28 34 28 29 30 28 34 39 30 28 34 34 34 28 39 27 28 39 12 39 39 34 28 39 28 35 28 25 29 12 25 12 25 28 28 28 23 34 29 28 34 29 39 23 34 28 39 39"
5,-0.7436,0.9615,"7 7 2 8 2 2 7 7 8 7 6 8 2 2 6 29 8 39 2 7 4 2 2 2 2 5 7 2 39 2 8 2 39 2 7 7 2 5 2 39 2 2 2 2 2 5 8 2 2 2 2 2 5 2 8 2 7 2 7 8 7 30 2 7 6 2 2 2 7 2 37 2 2 8 6 28 8 2 28 2 2 8 2 7 2 37 8 2 39 7 8 2 2 8 8 2 2 2 2 2 41 0 3 3 41 41 39 41 18 41 21 13 0 38 39 12 41 41 18 41 17 38 41 0 18 21 0 17 13 1 41 13 12 0 41 17 0 17 41 18 41 41 1 41 13 41 3 1 0 12 3 24 18 41 41 41 12 12 38 23 1 41 13 17 41 41 13 41 41 1 38 12 12 18 41 41 18 1 1 1 17 41 41 1 18 41 41 12 22 13 0 41 13 12 18 41 41 41 12 39 7 2 2 2 2 7 2 10 2 8 2 2 2 2 2 8 8 2 2 7 8 2 2 8 8 8 2 7 2 2 2 2 2 2 2 7 2 7 7 2 7 2 9 2 7 2 8 7 8 8 2 7 2 7 9 2 2 2 2 2 2 2 12 8 9 2 2 2 8 8 2 7 2 2 2 2 7 2 2 2 8 2 11 8 7 2 7 7 2 8 2 8 7 2 8 8 2 2 2 11 16 25 16 12 25 25 16 9 12 1 25 1 25 25 1 25 16 16 16 16 16 25 13 25 3 16 11 12 16 27 16 25 16 0 9 12 12 16 25 25 25 25 16 12 16 9 13 25 25 25 12 16 16 25 25 12 16 16 25 12 27 26 12 1 12 25 25 16 25 1 1 10 16 16 12 25 25 13 25 25 25 9 25 27 27 25 9 25 25 13 25 25 0 25 25 25 25 27 27 12 1 5 37 0 19 13 6 13 0 38 1 6 1 2 2 2 6 0 1 6 1 2 2 5 19 2 2 2 37 1 0 2 37 6 2 6 37 37 2 13 2 13 4 2 2 2 13 5 1 37 19 13 13 2 13 37 2 37 1 2 6 2 19 4 38 37 2 6 38 2 3 2 6 6 6 6 1 0 4 38 6 5 6 3 37 2 1 5 38 2 4 37 6 5 37 3 38 37 2 2"
6,-0.7420,0.9643,"25 25 25 25 26 37 2 25 27 25 26 2 5 25 26 26 25 25 37 25 26 25 2 12 25 5 26 25 26 27 25 16 26 25 25 26 26 26 25 27 25 2 25 2 25 25 25 27 25 25 25 25 2 6 25 25 25 25 25 37 27 25 16 27 25 12 2 25 12 26 25 27 12 16 25 2 26 27 25 25 25 26 27 27 2 27 37 25 12 2 27 25 27 25 25 25 2 25 12 25 2 31 2 3 7 13 3 2 2 3 3 7 0 2 2 3 1 7 38 2 38 0 1 0 0 3 8 7 3 3 31 13 3 1 8 2 0 13 0 0 31 31 3 1 0 7 0 33 7 0 0 1 41 8 3 2 7 38 38 31 0 6 31 3 3 1 0 0 38 31 0 38 37 3 38 1 31 38 7 0 38 3 0 2 2 13 0 32 1 31 31 0 0 3 2 2 2 0 8 13 7 2 2 2 2 7 2 10 2 8 2 2 2 2 2 8 8 2 2 7 8 2 2 8 8 8 2 7 2 2 2 2 2 2 2 7 2 7 7 2 7 2 9 2 7 2 8 7 8 8 2 7 2 7 9 2 2 2 2 2 2 2 12 8 9 2 2 2 8 8 2 7 2 2 2 2 7 2 2 2 8 2 11 8 7 2 7 7 2 8 2 8 7 2 8 8 2 2 2 11 0 3 0 17 17 0 3 3 0 34 3 15 3 3 19 15 25 17 0 0 25 15 0 3 0 0 19 3 38 19 3 3 14 0 3 0 3 25 0 3 19 14 0 14 17 13 3 34 17 0 0 14 17 3 25 14 3 0 0 0 27 0 0 14 0 17 3 0 0 34 25 3 19 19 3 0 0 3 34 15 14 3 3 3 0 3 3 15 25 0 3 17 0 3 17 0 25 0 41 3 35 39 39 25 26 34 39 39 39 34 35 34 39 25 27 27 12 25 34 36 39 39 39 36 25 39 39 39 34 39 39 39 25 34 39 17 39 39 19 34 34 39 34 34 34 34 39 34 25 39 36 39 39 34 39 39 27 39 34 39 39 34 34 34 34 25 39 27 34 39 12 39 39 34 34 39 35 35 23 25 34 12 25 12 25 39 18 39 23 34 39 39 34 39 39 23 34 39 39 39"
7,-0.7419,0.9091,"25 25 25 25 26 37 2 25 27 25 26 2 5 25 26 26 25 25 37 25 26 25 2 12 25 5 26 25 26 27 25 16 26 25 25 26 26 26 25 27 25 2 25 2 25 25 25 27 25 25 25 25 2 6 25 25 25 25 25 37 27 25 16 27 25 12 2 25 12 26 25 27 12 16 25 2 26 27 25 25 25 26 27 27 2 27 37 25 12 2 27 25 27 25 25 25 2 25 12 25 2 31 2 3 7 13 3 2 2 3 3 7 0 2 2 3 1 7 38 2 38 0 1 0 0 3 8 7 3 3 31 13 3 1 8 2 0 13 0 0 31 31 3 1 0 7 0 33 7 0 0 1 41 8 3 2 7 38 38 31 0 6 31 3 3 1 0 0 38 31 0 38 37 3 38 1 31 38 7 0 38 3 0 2 2 13 0 32 1 31 31 0 0 3 2 2 2 0 8 13 39 31 39 40 19 14 15 19 39 19 17 15 14 19 19 19 3 17 17 17 15 39 39 15 19 40 39 39 15 17 39 17 39 31 39 17 14 39 19 17 19 40 39 12 19 17 31 14 15 40 39 19 39 19 14 19 14 31 0 17 15 14 39 12 38 15 39 14 1 15 17 17 15 31 17 15 19 19 42 15 39 19 15 13 14 14 14 39 3 15 19 19 39 12 19 19 17 39 14 14 0 10 0 17 17 9 3 3 0 34 3 15 3 10 19 10 25 17 0 0 25 10 9 3 9 9 9 9 9 19 9 9 14 0 9 0 9 25 9 3 9 9 0 14 11 13 9 9 17 9 0 14 9 9 9 9 9 9 0 0 9 9 0 9 0 11 3 11 9 10 9 9 9 19 9 0 9 3 9 9 9 9 3 3 9 3 11 9 25 0 9 9 0 11 17 0 9 0 10 11 35 39 39 25 26 34 39 39 39 34 35 34 39 25 27 27 12 25 34 36 39 39 39 36 25 39 39 39 34 39 39 39 25 34 39 17 39 39 19 34 34 39 34 34 34 34 39 34 25 39 36 39 39 34 39 39 27 39 34 39 39 34 34 34 34 25 39 27 34 39 12 39 39 34 34 39 35 35 23 25 34 12 25 12 25 39 18 39 23 34 39 39 34 39 39 23 34 39 39 39"
8,-0.7260,0.9130,"7 7 2 8 2 2 7 7 8 7 6 8 2 2 6 29 8 39 2 7 4 2 2 2 2 5 7 2 39 2 8 2 39 2 7 7 2 5 2 39 2 2 2 2 2 5 8 2 2 2 2 2 5 2 8 2 7 2 7 8 7 30 2 7 6 2 2 2 7 2 37 2 2 8 6 28 8 2 28 2 2 8 2 7 2 37 8 2 39 7 8 2 2 8 8 2 2 2 2 2 34 0 3 34 34 41 39 41 18 34 34 13 0 38 34 35 41 35 18 34 34 38 41 34 18 36 34 36 34 34 36 13 12 0 41 17 34 34 41 34 34 34 34 34 13 34 3 35 0 34 3 35 34 41 41 41 12 34 34 34 1 34 35 17 41 34 34 34 41 36 38 36 12 34 41 36 18 35 1 34 17 41 41 36 34 36 36 34 34 36 34 36 13 34 34 41 34 34 36 36 7 2 2 2 2 7 2 10 2 8 2 2 2 2 2 8 8 2 2 7 8 2 2 8 8 8 2 7 2 2 2 2 2 2 2 7 2 7 7 2 7 2 9 2 7 2 8 7 8 8 2 7 2 7 9 2 2 2 2 2 2 2 12 8 9 2 2 2 8 8 2 7 2 2 2 2 7 2 2 2 8 2 11 8 7 2 7 7 2 8 2 8 7 2 8 8 2 2 2 11 16 25 16 12 25 25 16 9 12 1 25 1 25 25 1 25 16 16 16 16 16 25 13 25 3 16 11 12 16 27 16 25 16 0 9 12 12 16 25 25 25 25 16 12 16 9 13 25 25 25 12 16 16 25 25 12 16 16 25 12 27 26 12 1 12 25 25 16 25 1 1 10 16 16 12 25 25 13 25 25 25 9 25 27 27 25 9 25 25 13 25 25 0 25 25 25 25 27 27 12 1 35 34 34 34 13 10 13 9 9 34 6 9 34 34 34 34 36 34 36 10 9 34 34 19 36 9 34 9 9 34 2 9 34 9 34 34 34 9 34 2 13 35 34 10 34 34 9 34 34 11 34 11 34 34 35 2 34 35 9 36 36 34 9 34 34 2 6 35 34 34 34 34 34 34 9 34 34 9 34 34 34 34 9 34 36 9 34 9 34 4 10 9 9 36 34 34 10 11 34"
9,-0.7248,0.8710,"17 15 15 19 14 12 19 15 12 17 19 17 15 17 12 17 15 7 14 17 14 12 19 19 12 19 7 35 15 19 12 14 17 15 17 19 15 17 8 19 12 17 14 14 7 15 12 12 39 17 15 17 17 7 17 12 17 12 19 12 19 39 7 15 19 17 14 8 19 12 14 7 15 17 17 15 19 19 17 19 15 15 14 15 14 17 17 15 15 19 14 15 14 15 39 8 19 19 17 17 41 0 3 3 41 41 39 41 18 41 21 13 0 38 39 12 41 41 18 41 17 38 41 0 18 21 0 17 13 1 41 13 12 0 41 17 0 17 41 18 41 41 1 41 13 41 3 1 0 12 3 24 18 41 41 41 12 12 38 23 1 41 13 17 41 41 13 41 41 1 38 12 12 18 41 41 18 1 1 1 17 41 41 1 18 41 41 12 22 13 0 41 13 12 18 41 41 41 12 39 19 19 12 9 42 12 12 1 1 20 3 1 10 38 2 2 38 12 12 38 3 28 19 2 3 0 3 38 42 3 13 12 3 11 2 16 2 2 2 10 1 2 2 11 13 3 9 3 12 2 3 20 2 12 1 3 9 0 3 2 12 3 38 10 3 19 1 2 13 3 38 3 1 30 2 2 3 2 2 11 11 13 3 13 11 13 2 0 9 11 1 20 12 0 2 2 3 9 11 10 16 25 16 12 25 25 16 9 12 1 25 1 25 25 1 25 16 16 16 16 16 25 13 25 3 16 11 12 16 27 16 25 16 0 9 12 12 16 25 25 25 25 16 12 16 9 13 25 25 25 12 16 16 25 25 12 16 16 25 12 27 26 12 1 12 25 25 16 25 1 1 10 16 16 12 25 25 13 25 25 25 9 25 27 27 25 9 25 25 13 25 25 0 25 25 25 25 27 27 12 41 27 25 41 12 17 41 25 41 27 41 38 18 41 25 42 12 41 7 12 41 3 41 12 41 18 1 41 12 41 18 41 26 12 18 38 13 41 0 25 25 12 12 3 3 41 27 41 41 41 41 38 41 41 12 3 41 18 17 41 13 41 41 41 16 0 25 12 3 1 25 41 18 0 38 41 38 3 1 27 38 18 41 41 27 41 25 41 41 41 41 41 41 12 0 0 42 12 41 13"
10,-0.7048,0.8696,"25 25 25 25 26 37 2 25 27 25 26 2 5 25 26 26 25 25 37 25 26 25 2 12 25 5 26 25 26 27 25 16 26 25 25 26 26 26 25 27 25 2 25 2 25 25 25 27 25 25 25 25 2 6 25 25 25 25 25 37 27 25 16 27 25 12 2 25 12 26 25 27 12 16 25 2 26 27 25 25 25 26 27 27 2 27 37 25 12 2 27 25 27 25 25 25 2 25 12 25 2 31 2 3 7 13 3 2 2 3 3 7 0 2 2 3 1 7 38 2 38 0 1 0 0 3 8 7 3 3 31 13 3 1 8 2 0 13 0 0 31 31 3 1 0 7 0 33 7 0 0 1 41 8 3 2 7 38 38 31 0 6 31 3 3 1 0 0 38 31 0 38 37 3 38 1 31 38 7 0 38 3 0 2 2 13 0 32 1 31 31 0 0 3 2 2 2 0 8 13 39 31 39 40 19 14 15 19 39 19 17 15 14 19 19 19 3 17 17 17 15 39 39 15 19 40 39 39 15 17 39 17 39 31 39 17 14 39 19 17 19 40 39 12 19 17 31 14 15 40 39 19 39 19 14 19 14 31 0 17 15 14 39 12 38 15 39 14 1 15 17 17 15 31 17 15 19 19 39 15 39 19 15 13 14 14 14 39 3 15 19 19 39 12 19 19 17 39 14 14 0 3 0 17 17 0 3 3 0 34 3 15 3 3 19 15 25 17 0 0 25 15 0 3 0 0 19 3 38 19 3 3 14 0 3 0 3 25 0 3 19 14 0 14 17 13 3 34 17 0 0 14 17 3 25 14 3 0 0 0 27 0 0 14 0 17 3 0 0 34 25 3 19 19 3 0 0 3 34 15 14 3 3 3 0 3 3 15 25 0 3 17 0 3 17 0 25 0 41 3 35 39 39 25 26 34 39 39 39 34 35 34 39 25 27 27 12 25 34 36 39 39 39 36 25 39 39 39 34 39 39 39 25 34 39 17 39 39 19 34 34 39 34 34 34 34 39 34 25 39 36 39 39 34 39 39 27 39 34 39 39 34 34 34 34 25 39 27 34 39 12 39 39 34 34 39 35 35 23 25 34 12 25 12 25 39 18 39 23 34 39 39 34 39 39 23 34 39 39 39"
