rank,fitness,winrate,genome
1,-0.7199,1.0000,"25 25 12 25 25 25 26 27 26 12 2 41 0 27 12 12 25 27 25 25 12 12 25 12 2 25 12 25 27 12 12 27 25 12 25 42 25 25 25 25 42 12 25 25 25 25 12 42 12 26 25 25 25 27 25 27 27 25 25 12 2 0 26 25 25 12 27 25 25 25 25 25 41 12 26 26 42 12 25 25 0 25 26 25 25 26 12 42 25 12 25 12 2 25 38 25 25 38 27 37 39 9 41 41 41 41 41 0 39 41 41 39 13 0 41 39 41 41 13 0 41 41 41 39 41 41 13 41 13 0 10 38 41 3 9 41 41 39 0 38 41 9 41 13 41 41 39 0 0 41 39 39 38 41 39 41 41 0 41 41 0 41 41 41 0 0 38 0 41 0 0 13 1 39 9 41 41 38 41 41 41 0 1 39 3 3 41 0 41 39 41 41 41 41 0 41 0 41 41 13 2 9 10 3 2 10 2 23 2 9 3 10 10 2 2 3 2 42 2 2 2 2 0 3 2 42 2 2 3 2 11 5 2 2 2 11 2 6 37 0 2 2 3 9 2 2 2 5 2 2 10 9 2 2 10 2 0 10 42 2 2 2 9 11 9 9 11 6 37 2 2 2 2 0 11 3 2 2 11 42 42 2 2 0 0 3 11 0 2 2 10 2 2 3 2 0 11 2 11 3 7 2 2 2 2 7 2 6 2 2 2 4 2 28 7 2 2 5 0 3 2 5 0 0 0 3 2 0 2 2 4 2 3 28 2 5 2 8 5 2 2 7 4 2 2 2 4 2 2 2 37 2 2 3 8 0 6 2 3 2 2 2 6 6 3 8 5 28 2 28 3 2 2 2 2 2 2 2 6 7 2 0 5 2 7 5 0 0 2 7 2 12 28 5 2 2 3 2 2 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
2,-0.6904,0.9545,"7 2 37 2 7 37 2 2 41 2 2 41 0 8 7 7 7 2 2 2 2 2 2 2 7 3 41 2 5 5 2 7 2 2 7 2 8 7 6 4 6 5 0 37 6 2 2 4 7 6 7 2 7 8 6 2 7 2 5 2 6 0 7 7 7 7 2 5 2 7 2 2 7 5 42 37 5 7 2 2 7 7 5 4 13 0 2 5 2 2 7 2 7 2 7 7 2 6 7 4 13 13 38 0 41 38 41 1 38 1 41 38 13 3 3 39 41 41 1 0 0 3 0 3 41 38 13 38 1 38 0 1 41 3 1 0 41 1 13 13 41 3 1 13 1 41 39 1 0 0 1 0 13 41 39 0 38 1 0 41 38 13 38 1 38 13 1 38 41 3 0 0 1 3 1 3 13 13 0 1 41 0 0 38 0 3 13 38 38 3 1 13 0 1 0 3 13 13 13 38 0 37 7 2 4 2 2 23 37 2 2 7 8 2 7 8 2 8 2 2 7 2 8 2 2 7 5 7 7 37 2 2 2 2 8 37 7 7 2 7 9 7 3 8 7 3 0 5 0 7 2 8 5 2 7 8 2 7 2 2 2 11 2 2 2 2 2 7 4 2 36 2 2 2 9 7 2 3 8 2 2 8 6 2 0 3 2 2 2 7 6 0 10 3 6 0 2 2 2 6 7 2 2 7 37 6 3 5 7 2 6 2 0 2 7 3 5 28 4 6 5 3 5 0 0 3 0 0 3 29 5 7 3 28 3 6 2 2 3 7 6 7 28 12 7 0 2 0 6 2 2 8 7 3 2 4 2 37 3 2 2 37 8 0 2 8 2 28 2 28 2 7 2 5 2 2 6 0 2 7 6 0 28 2 6 3 2 4 8 7 0 12 28 29 2 0 3 2 3 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
3,-0.6890,0.9630,"7 2 37 2 7 37 2 2 41 2 2 41 0 8 7 7 7 2 2 2 2 2 2 2 7 3 41 2 5 5 2 7 2 2 7 2 8 7 6 4 6 5 0 37 6 2 2 4 7 6 7 2 7 8 6 2 7 2 5 2 6 0 7 7 7 7 2 5 2 7 2 2 7 5 42 37 5 7 2 2 7 7 5 4 13 0 2 5 2 2 7 2 7 2 7 7 2 6 7 4 13 13 38 0 41 38 41 3 38 1 41 38 13 3 3 39 41 41 1 0 13 3 0 3 41 41 13 38 1 38 0 38 41 3 1 0 41 39 13 13 41 9 41 0 41 41 39 1 0 0 38 1 1 41 39 0 41 1 41 41 0 13 38 1 0 0 1 38 41 3 0 0 1 3 1 1 41 13 41 1 41 0 1 3 3 3 38 0 13 1 1 41 0 1 0 3 0 0 13 13 0 37 5 3 4 4 3 23 37 37 3 10 10 2 4 3 0 42 2 2 6 37 5 6 2 6 5 2 3 37 2 5 6 6 2 37 2 5 37 0 9 2 3 0 3 3 0 5 0 2 2 9 5 6 5 37 0 2 6 2 3 11 2 6 2 2 2 6 4 2 36 2 2 0 9 6 2 3 10 42 2 2 6 0 0 3 0 37 6 6 6 0 10 3 6 0 6 5 11 6 7 2 2 7 37 6 3 5 7 2 6 2 0 2 7 3 5 28 4 6 5 3 5 0 0 3 0 0 3 29 5 7 3 28 3 6 2 2 3 7 6 7 28 12 7 0 2 0 6 2 2 8 7 3 2 4 2 37 3 2 2 37 8 0 2 8 2 28 2 28 2 7 2 5 2 2 6 0 2 7 6 0 28 2 6 3 2 4 8 7 0 12 28 29 2 0 3 2 3 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
4,-0.6821,0.9583,"7 2 37 2 7 37 2 2 41 2 2 41 0 8 7 7 7 2 2 2 2 2 2 2 7 3 41 2 5 5 2 7 2 2 7 2 8 7 6 4 6 5 0 37 6 2 2 4 7 6 7 2 7 8 6 2 7 2 5 2 6 0 7 7 7 7 2 5 2 7 2 2 7 5 42 37 5 7 2 2 7 7 5 4 13 0 2 5 2 2 7 2 7 2 7 7 2 6 7 4 13 13 38 0 41 38 41 3 38 1 41 38 13 3 3 39 41 41 1 0 13 3 0 3 41 41 13 38 1 38 0 38 41 3 1 0 41 39 13 13 41 9 41 0 41 41 39 1 0 0 38 1 1 41 39 0 41 1 41 41 0 13 38 1 0 0 1 38 41 3 0 0 1 3 1 1 41 13 41 1 41 0 1 3 3 3 38 0 13 1 1 41 0 1 0 3 0 0 13 13 0 37 5 3 4 4 3 23 37 37 3 10 10 2 4 3 0 42 2 2 6 37 5 6 2 6 5 2 3 37 2 5 6 6 2 37 2 5 37 0 9 2 3 0 3 3 0 5 0 2 2 9 5 6 5 37 0 2 6 2 3 11 2 6 2 2 2 6 4 2 36 2 2 0 9 6 2 3 10 42 2 2 6 0 0 3 0 37 6 6 6 0 10 3 6 0 6 5 11 6 7 2 2 7 37 6 3 5 7 2 6 2 0 2 7 3 5 28 4 6 5 3 5 0 0 3 0 0 3 29 5 7 3 28 3 6 2 2 3 7 6 7 28 12 7 0 2 0 6 2 2 8 7 3 2 4 2 37 3 2 2 37 8 0 2 8 2 28 2 28 2 7 2 5 2 2 6 0 2 7 6 0 28 2 6 3 2 4 8 7 0 12 28 29 2 0 3 2 3 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
5,-0.6802,0.9600,"7 2 37 2 7 37 2 2 41 2 2 41 0 8 7 7 7 2 2 2 2 2 2 2 7 3 41 2 5 5 2 7 2 2 7 2 8 7 6 4 6 5 0 37 6 2 2 4 7 6 7 2 7 8 6 2 7 2 5 2 6 0 7 7 7 7 2 5 2 7 2 2 7 5 42 37 5 7 2 2 7 7 5 4 13 0 2 5 2 2 7 2 7 2 7 7 2 6 7 4 13 13 38 0 41 38 41 3 38 1 41 38 13 3 3 39 41 41 1 0 13 3 0 3 41 41 13 38 1 38 0 38 41 3 1 0 41 39 13 13 41 9 41 0 41 41 39 1 0 0 38 1 1 41 39 0 41 1 41 41 0 13 38 1 0 0 1 38 41 3 0 0 1 3 1 1 41 13 41 1 41 0 1 3 3 3 38 0 13 1 1 41 0 1 0 3 0 0 13 13 0 37 5 3 4 4 3 23 37 37 3 10 10 2 4 3 0 42 2 2 6 37 5 6 2 6 5 2 3 37 2 5 6 6 2 37 2 5 37 0 9 2 3 0 3 3 0 5 0 2 2 9 5 6 5 37 0 2 6 2 3 11 2 6 2 2 2 6 4 2 36 2 2 0 9 6 2 3 10 42 2 2 6 0 0 3 0 37 6 6 6 0 10 3 6 0 6 5 11 6 7 2 2 7 37 6 3 5 7 2 6 2 0 2 7 3 5 28 4 6 5 3 5 0 0 3 0 0 3 29 5 7 3 28 3 6 2 2 3 7 6 7 28 12 7 0 2 0 6 2 2 8 7 3 2 4 2 37 3 2 2 37 8 0 2 8 2 28 2 28 2 7 2 5 2 2 6 0 2 7 6 0 28 2 6 3 2 4 8 7 0 12 28 29 2 0 3 2 3 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
6,-0.6643,0.9259,"25 25 12 25 25 25 26 27 26 12 2 41 0 27 12 12 25 27 25 25 12 12 25 12 2 25 12 25 27 12 12 27 25 12 25 42 25 25 25 25 42 12 25 25 25 25 12 42 12 26 25 25 25 27 25 27 27 25 25 12 2 0 26 25 25 12 27 25 25 25 25 25 41 12 26 26 42 12 25 25 0 25 26 25 25 26 12 42 25 12 25 12 2 25 38 25 25 38 27 37 39 9 41 41 41 41 41 0 39 41 41 39 13 0 41 39 41 41 13 0 41 41 41 39 41 41 13 41 13 0 10 38 41 3 9 41 41 39 0 38 41 9 41 13 41 41 39 0 0 41 39 39 38 41 39 41 41 0 41 41 0 41 41 41 0 0 38 0 41 0 0 13 1 39 9 41 41 38 41 41 41 0 1 39 3 3 41 0 41 39 41 41 41 41 0 41 0 41 41 13 2 9 10 3 2 10 2 23 2 9 3 10 10 2 2 3 2 42 2 2 2 2 0 3 2 42 2 2 3 2 11 5 2 2 2 11 2 6 37 0 2 2 3 9 2 2 2 5 2 2 10 9 2 2 10 2 0 10 42 2 2 2 9 11 9 9 11 6 37 2 2 2 2 0 11 3 2 2 11 42 42 2 2 0 0 3 11 0 2 2 10 2 2 3 2 0 11 2 11 3 7 2 2 2 2 7 2 6 2 2 2 4 2 28 7 2 2 5 0 3 2 5 0 0 0 3 2 0 2 2 4 2 3 28 2 5 2 8 5 2 2 7 4 2 2 2 4 2 2 2 37 2 2 3 8 0 6 2 3 2 2 2 6 6 3 8 5 28 2 28 3 2 2 2 2 2 2 2 6 7 2 0 5 2 7 5 0 0 2 7 2 12 28 5 2 2 3 2 2 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
7,-0.6408,0.9130,"25 25 12 25 25 25 26 27 26 12 2 41 0 27 12 12 25 27 25 25 12 12 25 12 2 25 12 25 27 12 12 27 25 12 25 42 25 25 25 25 42 12 25 25 25 25 12 42 12 26 25 25 25 27 25 27 27 25 25 12 2 0 26 25 25 12 27 25 25 25 25 25 41 12 26 26 42 12 25 25 0 25 26 25 25 26 12 42 25 12 25 12 2 25 38 25 25 38 27 37 39 9 41 41 41 41 41 0 39 41 41 39 13 0 41 39 41 41 13 0 41 41 41 39 41 41 13 41 13 0 10 38 41 3 9 41 41 39 0 38 41 9 41 13 41 41 39 0 0 41 39 39 38 41 39 41 41 0 41 41 0 41 41 41 0 0 38 0 41 0 0 13 1 39 9 41 41 38 41 41 41 0 1 39 3 3 41 0 41 39 41 41 41 41 0 41 0 41 41 13 2 9 10 3 2 10 2 23 2 9 3 10 10 2 2 3 2 42 2 2 2 2 0 3 2 42 2 2 3 2 11 5 2 2 2 11 2 6 37 0 2 2 3 9 2 2 2 5 2 2 10 9 2 2 10 2 0 10 42 2 2 2 9 11 9 9 11 6 37 2 2 2 2 0 11 3 2 2 11 42 42 2 2 0 0 3 11 0 2 2 10 2 2 3 2 0 11 2 11 3 7 2 2 2 2 7 2 6 2 2 2 4 2 28 7 2 2 5 0 3 2 5 0 0 0 3 2 0 2 2 4 2 3 28 2 5 2 8 5 2 2 7 4 2 2 2 4 2 2 2 37 2 2 3 8 0 6 2 3 2 2 2 6 6 3 8 5 28 2 28 3 2 2 2 2 2 2 2 6 7 2 0 5 2 7 5 0 0 2 7 2 12 28 5 2 2 3 2 2 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
8,-0.6265,0.8966,"7 3 8 2 23 2 23 2 25 2 2 2 7 2 1 12 2 8 2 23 12 7 2 2 3 8 8 7 8 2 2 7 23 2 23 23 8 3 2 3 23 2 3 0 7 23 2 2 12 2 0 0 23 0 2 7 0 23 2 23 2 23 2 2 8 2 38 13 2 12 23 23 1 7 8 7 2 0 25 12 2 8 3 38 0 23 2 2 2 7 25 12 8 38 2 12 2 2 2 2 13 13 38 0 41 38 41 3 38 1 41 38 13 3 3 39 41 41 1 0 13 3 0 3 41 41 13 38 1 38 0 38 41 3 1 0 41 39 13 13 41 9 41 0 41 41 39 1 0 0 38 1 1 41 39 0 41 1 41 41 0 13 38 1 0 0 1 38 41 3 0 0 1 3 1 1 41 13 41 1 41 0 1 3 3 3 38 0 13 1 1 41 0 1 0 3 0 0 13 13 0 37 5 3 4 4 3 23 37 37 3 10 10 2 4 3 0 42 2 2 6 37 5 6 2 6 5 2 3 37 2 5 6 6 2 37 2 5 37 0 9 2 3 0 3 3 0 5 0 2 2 9 5 6 5 37 0 2 6 2 3 11 2 6 2 2 2 6 4 2 36 2 2 0 9 6 2 3 10 42 2 2 6 0 0 3 0 37 6 6 6 0 10 3 6 0 6 5 11 6 7 2 2 7 37 6 3 5 7 2 6 2 0 2 7 3 5 28 4 6 5 3 5 0 0 3 0 0 3 29 5 7 3 28 3 6 2 2 3 7 6 7 28 12 7 0 2 0 6 2 2 8 7 3 2 4 2 37 3 2 2 37 8 0 2 8 2 28 2 28 2 7 2 5 2 2 6 0 2 7 6 0 28 2 6 3 2 4 8 7 0 12 28 29 2 0 3 2 3 2 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
9,-0.6077,0.8710,"17 6 37 41 3 2 2 2 41 42 2 41 0 42 1 4 2 2 2 13 42 13 3 42 2 3 41 3 13 13 2 13 0 9 2 42 2 38 1 1 42 5 0 2 42 2 13 42 2 2 13 5 2 42 37 0 5 2 42 5 2 0 37 2 2 38 3 41 0 6 38 41 41 5 42 6 42 0 6 37 0 5 0 0 13 0 4 42 37 1 3 42 2 42 38 13 4 38 6 37 39 9 13 41 0 41 38 0 3 1 41 3 0 0 41 0 41 0 3 1 41 38 41 39 3 41 13 41 13 0 10 1 41 3 9 41 41 0 0 0 38 9 41 13 13 41 39 0 0 41 38 39 38 41 39 41 41 0 41 38 1 41 41 3 1 0 13 0 1 0 0 13 1 39 1 41 41 38 41 38 41 0 1 0 0 3 0 0 13 39 41 38 3 41 3 41 0 38 0 13 0 37 5 3 4 4 3 23 37 37 3 10 10 2 4 3 0 42 2 2 6 37 5 6 2 6 5 2 3 37 2 5 6 6 2 37 2 5 37 0 9 2 3 0 3 3 0 5 0 2 2 9 5 6 5 37 0 2 6 2 3 11 2 6 2 2 2 6 4 2 36 2 2 0 9 6 2 3 10 42 2 2 6 0 0 3 0 37 6 6 6 0 10 3 6 0 6 5 11 6 7 2 2 7 2 38 3 4 5 0 38 5 0 28 2 37 3 4 0 2 3 6 3 1 0 13 2 37 38 13 3 2 3 3 3 13 13 6 6 7 2 0 2 2 7 13 3 0 2 6 37 5 2 37 1 13 2 1 2 37 2 4 2 38 3 8 2 0 13 5 3 3 37 5 2 3 37 2 6 2 2 38 13 3 1 1 0 13 38 37 0 2 0 0 2 0 4 0 2 38 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
10,-0.5478,0.8000,"17 6 37 41 3 2 2 2 41 42 2 41 0 42 1 4 2 2 2 13 42 13 3 42 2 3 41 3 13 13 2 13 0 9 2 42 2 38 1 1 42 5 0 2 42 2 13 42 2 2 13 5 2 42 37 0 5 2 42 5 2 0 37 2 2 38 3 41 0 6 38 41 41 5 42 6 42 0 6 37 0 5 0 0 13 0 4 42 37 1 3 42 2 42 38 13 4 38 6 37 39 9 13 41 0 41 38 0 3 1 41 3 0 0 41 0 41 0 3 1 41 38 41 39 3 41 13 41 13 0 10 1 41 3 9 41 41 0 0 0 38 9 41 13 13 41 39 0 0 41 38 39 38 41 39 41 41 0 41 38 1 41 41 3 1 0 13 0 1 0 0 13 1 39 1 41 41 38 41 38 41 0 1 0 0 3 0 0 13 39 41 38 3 41 3 41 0 38 0 13 23 10 23 23 37 23 3 23 37 23 3 23 23 23 23 3 23 23 2 23 23 2 23 3 23 23 23 0 3 24 23 5 2 23 2 23 23 23 37 0 23 23 23 0 3 24 23 5 23 23 23 9 3 37 24 23 0 42 42 2 3 11 23 23 23 23 23 23 23 23 23 11 23 24 23 24 2 23 23 23 42 2 2 0 0 23 23 23 24 23 24 0 23 3 23 23 23 24 11 23 7 2 2 7 2 38 3 4 5 0 38 5 0 28 2 37 3 4 0 2 3 6 3 1 0 13 2 37 38 13 3 2 3 3 3 13 13 6 6 7 2 0 2 2 7 13 3 0 2 6 37 5 2 37 1 13 2 1 2 37 2 4 2 38 3 8 2 0 13 5 3 3 37 5 2 3 37 2 6 2 2 38 13 3 1 1 0 13 38 37 0 2 0 0 2 0 4 0 2 38 6 15 12 0 2 2 3 4 2 19 2 15 2 37 2 3 3 0 3 0 6 17 2 37 0 3 19 3 17 0 41 2 5 0 2 2 19 6 3 2 0 3 3 2 0 5 14 5 2 17 0 0 4 3 13 0 2 0 6 5 19 2 37 0 4 12 0 14 14 2 2 0 15 37 41 0 14 14 3 17 37 2 3 17 38 0 2 3 2 2 17 14 2 17 2 5 0 2 3 3"
