rank,fitness,winrate,genome
1,-0.7615,1.0000,"42 5 2 6 2 1 17 4 6 3 12 38 38 17 2 6 18 18 37 18 6 12 1 12 37 16 18 2 13 5 18 6 38 4 38 37 6 0 17 3 2 2 12 38 3 6 39 39 1 3 38 12 37 6 12 12 3 18 37 12 13 18 18 12 17 2 18 4 18 12 2 39 18 38 2 37 17 12 12 6 37 17 17 37 1 6 18 17 39 38 12 1 2 12 12 9 18 37 5 12 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 2 2 39 2 2 5 2 28 12 2 2 8 2 39 2 2 2 2 2 2 4 5 2 37 39 2 2 2 2 39 6 2 37 2 2 30 2 2 2 6 2 2 2 2 2 2 2 39 5 28 2 7 2 7 2 2 4 2 2 2 2 2 2 4 2 2 2 5 8 2 2 39 5 38 2 5 2 2 2 2 37 2 39 2 37 2 2 37 30 2 7 39 2 2 5 5 6 28 28 7 2 2 2 2 38 2 2 5 2 2 2 2 40 1 2 13 5 2 5 2 2 3 2 40 40 2 1 2 2 38 2 2 4 40 40 1 2 38 0 9 2 37 2 2 2 2 5 2 3 1 13 0 5 4 0 0 2 37 2 2 0 2 3 2 4 37 40 6 3 0 1 0 38 2 13 2 2 2 0 6 1 2 2 2 40 2 2 5 6 2 2 40 2 4 2 13 2 38 4 0 12 3 0 39 40 3 39 0 0 40 0 0 3 3 3 3 3 25 0 3 3 3 39 25 3 0 40 0 0 39 0 3 40 0 3 0 3 12 6 3 12 0 39 3 0 0 3 40 42 25 23 40 3 0 40 0 25 0 0 39 0 0 42 4 0 0 0 3 0 40 40 25 0 0 39 0 0 23 0 3 3 40 0 39 40 3 3 0 39 3 40 3 3 40 0 40 3 0 0 0"
2,-0.7583,1.0000,"42 5 2 6 2 1 17 4 6 3 12 38 38 17 2 6 18 18 37 18 6 12 1 12 37 16 18 2 13 5 18 6 38 4 38 37 6 0 17 3 2 2 12 38 3 6 39 39 1 3 38 12 37 6 12 12 3 18 37 12 13 18 18 12 17 2 18 4 18 12 2 39 18 38 2 37 17 12 12 6 37 17 17 37 1 6 18 17 39 38 12 1 2 12 12 9 18 37 5 12 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 2 2 39 2 2 5 2 28 12 2 2 8 2 39 2 2 2 2 2 2 4 5 2 37 39 2 2 2 2 39 6 2 37 2 2 30 2 2 2 6 2 2 2 2 2 2 2 39 5 28 2 7 2 7 2 2 4 2 2 2 2 2 2 4 2 2 2 5 8 2 2 39 5 38 2 5 2 2 2 2 37 2 39 2 37 2 2 37 30 2 7 39 2 2 5 5 6 28 28 7 2 2 2 2 2 2 2 5 2 2 2 2 40 2 2 6 5 2 5 2 2 2 2 40 40 2 2 2 2 2 2 2 4 40 40 4 2 2 2 9 2 37 2 2 2 2 5 2 2 2 2 2 5 4 2 2 2 37 2 2 4 2 2 2 4 37 40 6 37 2 2 6 2 2 2 2 2 2 2 6 40 2 2 2 40 2 2 5 6 2 2 40 2 4 2 2 2 6 4 2 12 3 0 39 40 3 39 0 0 40 0 0 3 3 3 3 3 25 0 3 3 3 39 25 3 0 40 0 0 39 0 3 40 0 3 0 3 12 6 3 12 0 39 3 0 0 3 40 42 25 23 40 3 0 40 0 25 0 0 39 0 0 42 4 0 0 0 3 0 40 40 25 0 0 39 0 0 23 0 3 3 40 0 39 40 3 3 0 39 3 40 3 3 40 0 40 3 0 0 0"
3,-0.7573,0.9545,"12 2 12 2 23 37 23 2 16 2 2 3 16 0 24 12 3 2 2 2 2 2 2 2 23 17 16 2 5 5 2 2 2 2 23 2 16 4 6 4 6 2 23 37 6 2 2 4 23 6 23 2 3 16 6 2 0 2 5 2 6 16 16 12 0 16 2 5 2 24 2 2 2 3 23 37 5 3 2 2 23 3 5 4 23 4 2 5 2 2 3 2 5 2 3 0 2 6 3 4 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 2 2 39 40 40 5 40 34 34 40 2 8 40 39 34 36 2 40 35 40 4 34 2 34 34 34 2 34 40 34 6 2 37 2 2 30 2 2 40 34 2 2 40 34 35 40 2 39 34 40 34 36 40 7 2 34 40 40 2 40 2 34 40 40 34 2 40 40 40 36 2 39 40 38 40 40 40 40 40 40 37 36 34 34 40 34 40 34 30 35 34 39 2 35 35 40 40 34 40 34 9 7 9 3 3 0 7 8 3 0 3 9 0 0 0 0 7 10 8 3 9 0 0 3 3 3 3 10 0 9 8 9 0 0 0 7 9 0 12 9 9 7 9 7 0 7 9 3 9 1 0 12 10 42 0 9 9 0 3 0 9 0 0 7 3 7 9 12 0 0 3 41 9 0 0 9 0 3 11 10 8 9 0 10 0 9 10 0 0 1 3 0 9 0 9 7 0 9 9 0 17 3 0 17 17 3 17 0 0 40 17 0 3 3 17 17 3 17 0 17 3 17 39 25 3 17 40 17 0 39 0 18 17 18 17 0 3 17 17 17 12 17 18 17 0 17 3 40 17 25 23 17 3 0 18 18 17 0 17 18 17 0 42 4 17 17 17 17 17 40 17 25 17 18 18 18 0 17 0 3 17 40 17 39 17 18 18 17 17 3 40 17 3 18 17 40 17 0 17 18"
4,-0.7486,0.8889,"34 34 12 34 34 34 34 2 34 35 2 3 34 0 24 12 34 2 2 2 2 35 34 34 23 17 16 2 5 5 34 2 34 2 34 34 34 4 6 36 36 34 23 34 6 34 34 36 23 6 34 2 34 16 6 34 34 35 34 34 34 34 34 35 0 16 36 5 34 34 2 2 2 3 23 34 5 34 2 2 34 3 34 34 36 4 35 34 2 34 3 2 5 2 35 34 34 34 3 4 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 38 13 20 0 13 39 0 0 13 19 5 39 19 19 38 19 8 0 19 39 6 0 0 2 3 13 7 13 39 39 0 39 39 39 19 19 1 39 39 6 4 6 3 38 1 0 2 39 5 3 4 39 39 3 24 39 2 39 39 1 13 20 39 19 39 38 19 19 3 38 4 19 13 39 39 6 19 19 13 39 19 19 13 4 3 13 19 13 39 3 0 7 1 38 39 38 20 2 8 19 9 7 9 3 3 0 7 8 3 0 3 9 0 0 0 0 7 10 8 3 9 0 0 3 3 3 3 10 0 9 8 9 0 0 0 7 9 0 12 9 9 7 9 7 0 7 9 3 9 1 0 12 10 42 0 9 9 0 3 0 9 0 0 7 3 7 9 12 0 0 3 41 9 0 0 9 0 3 11 10 8 9 0 10 0 9 10 0 0 1 3 0 9 0 9 7 0 9 9 0 19 20 19 19 19 19 19 12 12 4 19 19 19 19 34 34 19 34 12 12 20 19 20 12 19 12 12 19 12 12 20 12 42 12 19 34 12 12 12 12 20 19 19 12 12 12 20 19 19 12 19 19 19 19 19 20 12 36 19 20 19 12 34 12 12 20 12 12 19 20 19 12 34 36 19 12 12 35 20 12 12 19 12 12 12 12 20 12 20 12 19 20 19 12 34 12 36 19 12 12"
5,-0.7276,1.0000,"42 5 2 6 2 1 17 4 6 3 12 38 38 17 2 6 18 18 37 18 6 12 1 12 37 16 18 2 13 5 18 6 38 4 38 37 6 0 17 3 2 2 12 38 3 6 39 39 1 3 38 12 37 6 12 12 3 18 37 12 13 18 18 12 17 2 18 4 18 12 2 39 18 38 2 37 17 12 12 6 37 17 17 37 1 6 18 17 39 38 12 1 2 12 12 9 18 37 5 12 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 2 2 39 2 2 5 2 28 12 2 2 8 2 39 2 2 2 2 2 2 4 5 2 37 39 2 2 2 2 39 6 2 37 2 2 30 2 2 2 6 2 2 2 2 2 2 2 39 5 28 2 7 2 7 2 2 4 2 2 2 2 2 2 4 2 2 2 5 8 2 2 39 5 38 2 5 2 2 2 2 37 2 39 2 37 2 2 37 30 2 7 39 2 2 5 5 6 28 28 7 2 2 2 2 2 2 2 5 2 2 2 2 40 2 2 6 5 2 5 2 2 2 2 40 40 2 2 2 2 2 2 2 4 40 40 4 2 2 2 9 2 37 2 2 2 2 5 2 2 2 2 2 5 4 2 2 2 37 2 2 4 2 2 2 4 37 40 6 37 2 2 6 2 2 2 2 2 2 2 6 40 2 2 2 40 2 2 5 6 2 2 40 2 4 2 2 2 6 4 2 12 3 0 39 40 3 39 0 0 40 0 0 3 3 3 3 3 25 0 3 3 3 39 25 3 0 40 0 0 39 0 3 40 0 3 0 3 12 6 3 12 0 39 3 0 0 3 40 42 25 23 40 3 0 40 0 25 0 0 39 0 0 42 4 0 0 0 3 0 40 40 25 0 0 39 0 0 23 0 3 3 40 0 39 40 3 3 0 39 3 40 3 3 40 0 40 3 0 0 0"
6,-0.6434,0.8333,"42 5 12 16 2 1 16 4 16 3 16 38 38 16 2 12 12 18 37 18 6 12 16 12 16 16 18 2 13 5 18 6 12 4 16 37 16 0 16 3 2 12 12 38 3 16 39 39 1 12 38 12 37 12 12 12 3 18 37 12 13 18 18 12 17 16 12 4 18 12 2 39 18 38 2 12 17 16 16 12 12 12 17 37 1 12 18 17 39 12 12 12 16 12 12 9 18 37 5 12 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 12 12 26 25 12 27 26 12 12 2 26 26 12 25 2 12 12 12 12 2 4 12 25 26 39 2 2 2 12 39 6 2 37 12 12 30 27 26 12 27 2 12 2 26 2 2 2 39 12 12 2 7 12 7 12 25 4 2 12 12 2 26 12 26 2 12 12 12 26 27 12 25 25 38 12 5 12 27 2 12 12 26 12 12 37 12 2 37 12 25 12 12 12 12 12 26 6 26 28 27 2 26 2 26 38 26 2 26 25 2 2 26 40 25 25 25 25 27 5 2 2 3 26 40 25 25 26 2 25 25 25 2 25 25 40 1 2 38 0 25 25 27 2 25 2 25 25 2 27 1 25 27 26 4 25 25 25 25 2 25 0 25 3 2 25 25 25 6 27 0 25 27 38 25 25 25 2 25 25 6 1 2 25 25 27 25 2 5 25 2 2 26 25 25 27 13 25 38 27 0 12 3 0 39 40 3 39 0 0 40 0 0 42 3 3 3 3 25 0 3 3 3 39 25 3 0 40 0 0 39 0 3 40 0 3 0 3 12 6 3 12 0 39 3 0 0 3 40 42 25 23 40 3 0 40 0 25 0 0 39 0 0 42 4 0 0 0 3 0 40 40 25 0 0 39 0 0 23 0 3 3 40 0 39 40 3 3 0 39 3 40 3 3 40 0 40 3 0 0 0"
7,-0.6358,0.7600,"42 17 18 38 39 1 17 4 17 3 12 38 38 17 0 0 18 18 12 18 12 12 1 12 17 16 18 17 13 1 18 13 38 12 38 13 39 0 17 3 18 18 12 38 3 12 39 39 1 3 38 12 17 17 12 12 3 18 17 12 13 18 18 12 17 2 18 12 18 12 38 39 18 38 39 12 17 12 12 39 42 17 17 13 1 18 18 17 39 38 12 1 18 12 12 9 18 12 12 12 25 16 16 26 27 25 16 12 25 12 12 25 12 24 25 27 25 17 12 27 25 12 25 25 12 12 26 16 25 17 12 12 12 16 12 24 25 25 26 25 16 25 16 25 12 16 25 16 12 12 12 27 25 12 16 25 25 25 27 16 16 12 25 25 25 25 12 27 12 12 16 25 25 27 25 16 12 16 18 12 12 16 16 16 16 12 25 27 17 25 12 12 12 25 12 12 12 12 16 25 36 12 12 12 36 12 39 12 35 34 12 39 34 19 12 35 12 12 12 39 12 4 35 2 12 39 7 19 12 35 12 39 12 12 12 35 35 39 39 35 36 6 19 12 7 12 36 39 12 12 4 39 36 12 36 12 34 39 34 12 34 35 12 12 39 39 19 19 12 19 12 34 36 39 35 6 35 19 12 34 12 12 12 4 12 12 12 35 12 12 2 12 7 39 39 12 20 12 8 12 9 19 9 17 15 15 19 8 17 0 3 9 0 19 17 14 7 10 8 15 17 17 17 17 3 15 19 17 17 9 8 14 19 19 15 7 14 0 12 14 17 17 14 17 17 17 15 3 15 17 0 12 10 42 0 15 9 15 15 0 19 14 14 7 14 17 9 17 0 15 3 19 14 0 0 19 19 19 17 17 19 19 0 10 0 9 14 0 0 1 19 0 9 0 9 7 0 9 9 0 9 20 12 10 9 30 9 22 11 12 29 9 12 9 10 29 10 39 9 10 12 12 9 10 9 12 9 9 9 9 39 12 11 12 12 9 12 9 9 12 12 29 28 9 9 9 9 12 9 11 9 12 12 9 20 9 12 9 12 10 9 28 10 20 9 11 10 11 9 12 9 9 9 12 12 12 9 42 9 9 12 9 10 10 10 9 9 9 12 12 9 12 11 12 11 9 20 12 9 12"
8,-0.6245,0.8400,"2 25 2 2 2 2 2 25 2 2 5 2 2 2 2 26 25 2 2 25 7 2 8 8 2 2 2 2 2 6 8 2 2 42 8 2 2 2 2 4 2 7 8 2 2 25 2 7 2 2 2 2 2 8 2 25 25 7 7 7 7 25 2 7 7 37 2 2 5 2 2 27 2 2 2 2 2 2 25 2 2 7 27 7 2 27 8 25 7 2 2 25 2 7 7 2 2 6 12 25 2 2 6 2 2 5 2 4 5 2 2 2 2 2 4 2 6 2 2 2 2 2 2 37 2 2 4 2 2 5 25 2 37 4 2 2 5 2 2 6 4 17 4 14 2 2 2 2 19 4 2 37 6 6 2 2 14 5 2 5 15 2 2 5 2 2 2 2 6 14 15 37 2 25 2 19 2 27 2 2 2 2 4 2 15 4 2 2 17 2 2 2 2 4 4 2 5 37 2 2 2 2 39 39 2 5 39 28 12 37 28 8 39 39 6 2 2 2 2 2 29 2 39 2 39 2 2 2 2 39 7 39 2 8 2 30 2 8 7 8 2 2 2 2 2 8 2 39 2 28 2 7 39 7 2 30 4 5 2 28 2 39 39 28 2 28 7 7 8 2 8 39 28 38 2 7 2 2 2 5 2 2 39 2 39 2 39 6 30 2 7 39 2 8 2 7 6 28 28 7 7 39 7 2 39 7 39 39 2 39 7 2 39 39 7 39 8 39 39 39 2 39 39 12 7 12 24 2 7 39 39 39 39 2 8 39 24 2 8 8 7 7 2 7 7 7 7 7 7 39 7 8 7 7 7 39 7 7 39 7 39 7 39 2 39 23 8 8 39 7 2 12 7 2 2 39 12 2 4 39 2 39 7 12 2 39 7 39 7 39 12 39 39 2 8 7 39 8 7 39 2 19 19 42 19 2 2 42 2 2 2 6 2 5 2 2 42 2 42 2 4 2 39 2 19 2 5 2 2 2 5 2 2 2 39 2 6 19 5 4 2 19 4 2 2 6 42 2 42 2 19 2 2 2 2 20 5 37 19 2 2 6 19 6 2 6 19 5 2 6 42 42 2 20 2 37 39 2 2 37 2 2 6 19 6 2 20 42 2 2 19 6 2 37 37 2 37 2 4 12"
9,-0.6113,0.8148,"25 25 25 25 26 37 2 12 27 25 26 12 5 16 16 26 25 25 37 25 12 25 2 12 16 5 26 12 26 12 25 16 16 42 25 26 26 26 25 12 25 2 25 2 16 25 25 27 16 16 25 25 12 6 25 25 25 25 25 16 27 25 16 16 16 12 2 25 12 26 12 12 12 16 25 2 16 16 12 16 25 26 27 27 2 27 37 25 12 2 27 25 27 12 25 16 2 16 12 16 7 8 6 7 2 7 8 7 5 8 2 7 7 8 4 2 7 2 2 7 7 7 7 7 2 2 4 7 2 7 7 2 37 4 2 2 5 2 2 6 7 8 4 8 7 2 7 2 7 8 7 37 7 7 7 2 7 8 7 8 8 7 7 5 2 2 2 2 7 14 7 37 2 25 8 19 2 27 2 7 2 7 4 7 7 7 2 2 7 2 7 2 2 8 8 7 5 8 8 8 17 17 39 2 18 17 17 18 17 17 17 17 17 17 18 2 2 2 2 17 18 18 2 17 17 2 18 2 17 18 6 2 37 18 2 30 18 2 2 18 17 2 2 17 17 18 2 17 18 28 2 7 2 17 2 17 18 17 2 18 2 18 2 17 2 17 2 17 8 2 2 39 17 18 17 5 18 17 18 17 37 17 17 17 37 2 17 37 30 17 17 17 2 2 5 5 17 18 17 7 2 1 38 37 2 5 3 2 2 2 13 9 3 0 2 6 6 37 2 3 2 0 2 3 2 2 2 10 2 2 2 38 2 2 5 2 9 0 12 9 1 2 3 37 2 7 9 1 2 2 37 0 3 2 0 4 2 4 2 4 1 2 2 2 2 2 2 12 2 2 3 4 1 0 2 2 0 2 2 2 8 9 0 2 3 4 2 0 2 1 5 38 6 2 9 4 2 2 2 2 12 17 17 18 17 17 39 0 18 40 17 17 3 17 17 3 17 17 0 17 17 17 39 17 17 17 40 0 0 18 18 18 18 0 3 0 17 12 17 3 12 17 17 3 0 0 17 40 17 25 23 18 18 0 17 0 25 17 17 17 17 0 42 18 17 18 0 3 0 18 17 25 17 0 17 17 0 18 18 3 18 18 17 17 40 17 3 18 17 18 40 3 17 40 17 40 17 17 0 17"
10,-0.5837,0.7727,"2 25 2 2 2 2 2 25 2 2 5 2 2 2 2 26 25 2 2 25 7 2 8 8 2 2 2 2 2 6 8 2 2 42 8 2 2 2 2 4 2 7 8 2 2 25 2 7 2 2 2 2 2 8 2 25 25 7 7 7 7 25 2 7 7 37 2 2 5 2 2 27 2 2 2 2 2 2 25 2 2 7 27 7 2 27 8 25 7 2 2 25 2 7 7 2 2 6 12 25 2 2 6 2 2 5 2 4 5 2 2 2 2 2 4 2 6 2 2 2 2 2 2 37 2 2 4 2 2 5 25 2 37 4 2 2 5 2 2 6 4 17 4 14 2 2 2 2 19 4 2 37 6 6 2 2 14 5 2 5 15 2 2 5 2 2 2 2 6 14 15 37 2 25 2 19 2 27 2 2 2 2 4 2 15 4 2 2 17 2 2 2 2 4 4 2 5 37 2 2 2 2 39 39 2 5 39 28 12 37 28 8 39 39 6 2 2 2 2 2 29 2 39 2 39 2 2 2 2 39 7 39 2 8 2 30 2 8 7 8 2 2 2 2 2 8 2 39 2 28 2 7 39 7 2 30 4 5 2 28 2 39 39 28 2 28 7 7 8 2 8 39 28 38 2 7 2 2 2 5 2 2 39 2 39 2 39 6 30 2 7 39 2 8 2 7 6 28 28 7 7 39 7 2 39 7 39 39 2 39 7 2 39 39 7 39 8 39 39 39 2 39 39 12 7 12 24 2 7 39 39 39 39 2 8 39 24 2 8 8 7 7 2 7 7 7 7 7 7 39 7 8 7 7 7 39 7 7 39 7 39 7 39 2 39 23 8 8 39 7 2 12 7 2 2 39 12 2 4 39 2 39 7 12 2 39 7 39 7 39 12 39 39 2 8 7 39 8 7 39 2 19 19 42 19 2 2 42 2 2 2 6 2 5 2 2 42 2 42 2 4 2 39 2 19 2 5 2 2 2 5 2 2 2 39 2 6 19 5 4 2 19 4 2 2 6 42 2 42 2 19 2 2 2 2 20 5 37 19 2 2 6 19 6 2 6 19 5 2 6 42 42 2 20 2 37 39 2 2 37 2 2 6 19 6 2 20 42 2 2 19 6 2 37 37 2 37 2 4 12"
