rank,fitness,winrate,genome
1,-0.7464,0.9200,"25 27 25 2 27 25 25 2 27 2 25 26 25 26 25 26 2 25 25 25 27 25 2 25 25 8 8 25 8 2 25 7 25 25 25 25 25 25 2 25 12 2 26 12 25 25 2 2 26 2 25 25 26 25 25 7 37 25 27 25 2 25 2 25 8 2 10 26 25 11 27 25 25 25 25 7 25 25 21 25 27 8 25 25 25 5 25 2 2 26 25 27 25 25 27 25 26 2 25 25 23 2 23 23 39 2 2 39 28 12 15 23 24 23 2 2 23 2 23 23 23 23 23 23 12 24 23 24 23 23 39 2 23 2 23 23 6 23 24 24 23 28 23 23 39 24 2 23 37 23 23 5 23 2 6 12 23 5 2 23 2 24 23 24 24 6 23 23 7 23 2 39 23 23 23 23 24 15 23 39 23 2 2 23 2 23 23 2 37 23 23 4 24 23 23 24 23 24 6 23 25 12 21 21 25 21 25 25 26 21 25 25 25 25 25 39 25 21 2 2 22 27 25 27 21 22 25 25 25 22 26 39 26 21 6 25 25 25 27 25 25 25 25 21 21 28 25 25 21 25 22 16 39 26 25 26 21 25 21 25 25 25 26 39 25 6 21 26 25 25 28 21 39 27 25 25 27 25 39 39 25 27 21 27 21 25 25 6 39 25 39 25 21 21 28 27 25 6 40 39 10 34 12 34 34 35 34 12 12 12 12 12 12 12 35 36 36 12 12 12 26 35 12 35 35 12 34 12 11 12 34 12 34 9 34 34 36 34 34 12 12 25 34 36 34 34 12 9 12 36 9 34 25 12 12 12 34 35 12 35 34 25 9 12 35 34 12 12 9 35 36 12 34 12 35 34 36 12 35 12 25 3 12 35 12 34 36 34 12 36 12 34 36 12 34 34 12 34 12 34 41 41 7 2 41 7 8 7 7 1 7 7 7 7 41 8 8 7 8 41 7 7 7 41 5 7 41 24 7 41 7 2 8 7 0 2 7 7 7 8 7 13 8 41 8 41 7 24 7 7 37 7 12 7 24 13 7 7 7 38 8 7 8 41 7 12 6 3 7 8 41 8 7 7 7 7 12 8 7 7 41 17 41 8 7 7 2 7 41 41 7 8 23 7 7 12 8 7 0 7"
2,-0.7433,0.9524,"2 41 2 15 2 8 2 2 2 3 4 3 12 2 12 2 2 12 2 12 2 2 2 2 5 14 2 6 12 12 12 2 5 12 12 37 2 37 5 2 15 2 12 14 6 6 5 2 2 2 15 2 2 2 14 37 13 2 2 37 14 2 37 2 2 15 41 4 2 2 2 15 2 2 2 12 2 5 2 13 2 14 2 2 2 15 2 2 12 12 12 2 5 6 6 12 4 2 12 41 18 39 18 17 7 39 34 17 18 17 17 18 17 39 17 18 17 18 2 17 39 2 2 34 39 17 8 2 39 18 17 18 17 17 7 18 39 39 34 17 17 39 17 17 34 17 17 34 17 17 18 17 8 17 17 39 34 35 17 17 8 17 17 17 42 17 17 2 18 35 17 18 17 35 18 17 39 18 39 17 18 8 2 2 18 17 8 17 39 7 17 39 17 17 39 17 17 2 34 34 25 12 21 21 25 21 25 25 26 21 25 25 25 25 25 39 25 21 2 2 22 27 25 27 21 22 25 25 25 22 26 39 26 21 6 25 25 25 27 25 25 25 25 21 21 28 25 25 21 25 22 16 39 26 25 26 21 25 21 25 25 25 26 39 25 6 21 26 25 25 28 21 39 27 25 25 27 25 39 39 25 27 21 27 21 25 25 6 39 25 39 25 21 21 28 27 25 6 40 39 8 2 2 8 7 2 7 7 7 2 2 19 2 2 2 2 2 2 37 2 2 12 19 8 2 4 8 2 19 2 8 2 2 7 12 8 8 2 2 8 7 2 7 7 7 19 4 2 2 8 2 33 19 2 2 8 8 6 2 2 7 2 2 2 2 6 2 2 7 7 2 2 19 2 7 2 6 2 2 2 19 2 2 2 37 2 7 2 8 2 2 2 8 2 8 19 19 8 0 25 4 2 2 2 19 17 15 37 5 2 5 4 20 19 2 2 2 2 19 2 15 2 19 19 2 6 4 4 2 37 2 21 5 4 2 21 15 19 6 6 2 37 6 2 14 15 2 37 5 4 2 19 5 37 4 20 19 6 6 6 2 2 6 21 19 2 15 2 19 2 2 19 17 17 2 19 2 2 14 2 5 5 2 6 2 2 12 19 20 2 2 6 19 2 2 4 2 19 19 2"
3,-0.7431,0.9565,"25 27 25 2 27 25 25 2 27 2 25 26 25 26 25 26 2 25 25 25 27 25 2 25 25 8 8 25 8 2 25 7 25 25 25 25 25 25 2 25 12 2 26 12 25 25 2 2 26 2 25 25 26 25 25 7 37 25 27 25 2 25 2 25 8 2 10 26 25 11 27 25 25 25 25 7 25 25 21 25 27 8 25 25 25 5 25 2 2 26 25 27 25 25 27 25 26 2 25 25 2 7 28 2 2 2 2 39 28 8 2 2 2 2 2 2 2 2 2 8 29 12 4 7 2 8 8 8 2 2 2 2 2 2 2 8 6 2 39 39 2 2 2 2 2 39 2 7 8 2 7 5 12 2 8 12 8 5 2 37 2 8 2 2 37 2 39 15 7 29 2 39 2 8 2 4 2 2 2 2 2 2 2 39 2 4 8 2 8 2 2 4 8 12 39 39 2 7 6 2 12 12 16 27 12 12 25 16 25 12 25 16 25 25 12 16 0 12 16 25 25 16 12 16 25 16 16 25 0 16 16 16 25 3 12 16 25 26 25 12 12 12 25 12 25 0 25 16 16 25 25 25 12 25 16 25 12 12 16 25 12 26 25 12 25 16 25 12 16 12 16 25 16 25 26 16 12 16 25 12 12 16 25 16 25 25 0 16 16 25 12 25 3 25 16 16 25 16 16 12 39 0 1 38 0 39 0 39 39 3 12 38 39 3 1 39 13 0 1 39 39 0 39 0 38 0 13 39 39 38 39 9 39 39 38 0 39 39 39 3 0 10 39 3 39 39 39 39 1 12 9 0 39 10 28 13 0 39 39 39 13 9 39 39 1 10 9 39 0 39 0 39 3 3 39 3 12 13 38 39 3 3 38 9 39 13 1 0 0 0 12 39 39 9 39 39 39 13 39 11 38 3 38 1 38 29 1 29 28 28 29 28 28 29 29 28 28 13 12 0 1 28 38 1 28 0 3 30 16 3 3 28 28 30 29 27 13 28 28 0 16 2 2 28 3 29 41 0 29 28 0 29 12 28 28 38 16 1 28 0 12 28 41 38 28 28 12 28 13 26 0 28 13 29 1 26 38 3 12 30 28 0 28 3 28 0 41 30 38 41 28 30 12 38 38 28 13 13 29 28"
4,-0.7414,0.9583,"2 41 2 15 2 8 2 2 2 3 4 3 12 2 12 2 2 12 2 12 2 2 2 2 5 14 2 6 12 12 12 2 5 12 12 37 2 37 5 2 15 2 12 14 6 6 5 2 2 2 15 2 2 2 14 37 13 2 2 37 14 2 37 2 2 15 41 4 2 2 2 15 2 2 2 12 2 5 2 13 2 14 2 2 2 15 2 2 12 12 12 2 5 6 6 12 4 2 12 41 8 39 2 11 2 39 2 34 2 8 2 2 39 39 2 2 39 39 2 2 39 2 2 11 2 2 8 2 9 7 8 39 39 2 7 2 39 39 9 2 39 2 11 2 34 2 2 2 7 7 39 2 8 11 9 39 11 10 34 10 2 9 2 2 2 2 11 2 2 2 10 2 9 35 39 2 2 2 9 2 39 8 2 2 7 7 8 7 39 9 2 2 39 9 39 34 39 9 11 2 25 12 21 21 25 21 25 25 26 21 25 25 25 25 25 39 25 21 2 2 22 27 25 27 21 22 25 25 25 22 26 39 26 21 6 25 25 25 27 25 25 25 25 21 21 28 25 25 21 25 22 16 39 26 25 26 21 25 21 25 25 25 26 39 25 6 21 26 25 25 28 21 39 27 25 25 27 25 39 39 25 27 21 27 21 25 25 6 39 25 39 25 21 21 28 27 25 6 40 39 8 2 2 8 7 2 7 7 7 2 2 19 2 2 2 2 2 2 37 2 2 12 19 8 2 4 8 2 19 2 8 2 2 7 12 8 8 2 2 8 7 2 7 7 7 19 4 2 2 8 2 33 19 2 2 8 8 6 2 2 7 2 2 2 2 6 2 2 7 7 2 2 19 2 7 2 6 2 2 2 19 2 2 2 37 2 7 2 8 2 2 2 8 2 8 19 19 8 0 25 4 2 2 2 19 17 15 37 5 2 5 4 20 19 2 2 2 2 19 2 15 2 19 19 2 6 4 4 2 37 2 21 5 4 2 21 15 19 6 6 2 37 6 2 14 15 2 37 5 4 2 19 5 37 4 20 19 6 6 6 2 2 6 21 19 2 15 2 19 2 2 19 17 17 2 19 2 2 14 2 5 5 2 6 2 2 12 19 20 2 2 6 19 2 2 4 2 19 19 2"
5,-0.7385,0.8696,"26 16 25 21 25 26 27 25 22 25 25 9 25 25 26 25 25 12 25 16 12 25 25 25 9 25 16 12 25 25 25 9 16 27 25 9 26 27 9 36 12 9 25 12 16 25 25 27 9 25 26 25 25 25 25 25 12 16 12 25 12 9 25 12 25 25 10 9 21 11 11 24 26 25 27 12 26 25 21 27 10 9 9 25 21 27 16 16 25 21 27 25 25 25 10 26 25 25 12 25 15 12 9 9 9 14 14 9 10 3 15 12 9 10 3 12 14 15 12 15 10 12 15 13 10 12 12 1 12 15 12 9 10 38 12 12 0 12 1 12 3 38 14 39 12 12 12 13 12 9 13 14 12 12 12 15 39 10 12 14 14 12 9 1 12 10 15 14 14 9 39 12 15 14 15 12 15 12 12 12 12 15 12 14 15 9 12 36 9 9 12 12 15 12 12 12 12 15 12 14 38 9 11 1 11 40 39 1 13 21 40 6 9 39 39 9 1 38 3 1 37 0 0 40 9 11 11 3 4 13 1 39 6 21 11 9 0 30 9 1 3 9 38 9 11 28 9 9 11 3 9 9 39 28 39 3 1 9 9 3 39 9 9 38 13 9 39 28 40 30 9 9 3 40 9 9 9 37 39 3 9 9 1 39 13 11 5 9 38 10 9 0 11 9 9 9 2 6 40 38 23 28 24 28 23 23 24 39 28 24 23 24 23 24 23 23 23 23 24 28 23 9 23 23 12 23 24 23 23 24 39 28 24 39 23 39 24 23 39 23 28 24 23 24 23 39 23 39 0 23 30 28 23 29 28 29 24 30 39 39 23 28 28 23 23 23 24 24 24 24 28 24 23 23 30 23 12 39 28 23 28 23 24 28 23 24 23 23 23 39 12 28 28 23 23 24 23 23 23 23 38 42 1 42 42 3 1 41 41 13 42 42 0 42 1 1 1 12 13 38 41 1 13 12 42 38 0 41 38 13 42 42 0 42 0 41 3 12 16 1 38 41 3 42 1 38 0 3 42 16 13 42 41 16 38 1 0 13 16 0 16 3 13 42 13 13 41 42 38 1 38 41 16 41 41 41 41 13 13 41 42 42 12 41 0 14 41 13 42 42 41 42 38 12 1 42 16 12 41 12"
6,-0.7345,0.9643,"25 27 25 2 27 25 25 2 27 2 25 26 25 26 25 26 2 25 25 25 27 25 2 25 25 8 8 25 8 2 25 7 25 25 25 25 25 25 2 25 12 2 26 12 25 25 2 2 26 2 25 25 26 25 25 7 37 25 27 25 2 25 2 25 8 2 10 26 25 11 27 25 25 25 25 7 25 25 21 25 27 8 25 25 25 5 25 2 2 26 25 27 25 25 27 25 26 2 25 25 2 7 28 2 2 2 2 39 28 8 2 2 2 2 2 2 2 2 2 8 29 12 4 7 2 8 8 8 2 2 2 2 2 2 2 8 6 2 39 39 2 2 2 2 2 39 2 7 8 2 7 5 12 2 8 12 8 5 2 37 2 8 2 2 37 2 39 15 7 29 2 39 2 8 2 4 2 2 2 2 2 2 2 39 2 4 8 2 8 2 2 4 8 12 39 39 2 7 6 2 12 12 16 27 12 12 25 16 25 12 25 16 25 25 12 16 0 12 16 25 25 16 12 16 25 16 16 25 0 16 16 16 25 3 12 16 25 26 25 12 12 12 25 12 25 0 25 16 16 25 25 25 12 25 16 25 12 12 16 25 12 26 25 12 25 16 25 12 16 12 16 25 16 25 26 16 12 16 25 12 12 16 25 16 25 25 0 16 16 25 12 25 3 25 16 16 25 16 16 12 4 0 6 4 2 39 0 39 2 37 12 4 4 3 1 39 6 0 4 39 39 0 5 4 38 0 2 39 39 2 4 9 39 39 38 0 39 4 39 3 2 2 39 6 2 39 37 39 1 2 9 0 39 6 4 13 0 39 39 39 13 37 39 39 1 10 9 39 5 39 0 39 2 3 39 6 12 2 38 39 3 6 38 9 37 5 5 0 0 0 5 2 6 9 39 39 4 2 5 11 12 36 34 1 38 29 1 12 28 12 12 28 35 12 29 12 12 13 12 0 1 12 34 12 12 0 34 30 36 35 36 28 28 30 29 35 13 28 12 12 12 12 35 34 3 29 12 12 34 28 0 35 36 34 12 12 34 36 12 0 12 12 41 12 12 35 12 28 12 26 0 28 34 29 1 26 38 35 12 12 34 34 34 36 28 36 41 34 12 41 12 30 12 38 12 12 34 13 29 12"
7,-0.7129,0.8333,"26 16 25 21 25 26 27 25 22 25 25 9 25 25 26 25 25 12 25 16 12 25 25 25 9 25 16 12 25 25 25 9 16 27 25 9 26 27 9 36 12 9 25 12 16 25 25 27 9 25 26 25 25 25 25 25 12 16 12 25 12 9 25 12 25 25 10 9 21 11 11 24 26 25 27 12 26 25 21 27 10 9 9 25 21 27 16 16 25 21 27 25 25 25 10 26 25 25 12 25 42 6 9 42 42 2 15 9 10 12 42 36 42 10 42 5 9 42 42 37 4 12 9 34 10 37 39 42 42 9 6 42 37 42 42 42 42 9 39 42 4 42 34 39 12 35 42 42 42 4 12 12 9 42 42 42 39 42 9 35 2 42 2 2 42 42 2 37 5 9 39 12 42 42 42 9 9 42 9 39 42 42 42 42 9 42 10 36 9 42 5 35 9 12 35 42 42 34 42 42 38 9 11 1 11 40 39 1 13 21 40 6 9 39 39 9 1 38 3 1 37 0 0 40 9 11 11 3 4 13 1 39 6 21 11 9 0 30 9 1 3 9 38 9 11 28 9 9 11 3 9 9 39 28 39 3 1 9 9 3 39 9 9 38 13 9 39 28 40 30 9 9 3 40 9 9 9 37 39 3 9 9 1 39 13 11 5 9 38 10 9 0 11 9 9 9 2 6 40 38 9 9 1 11 0 39 9 9 39 9 9 38 9 9 1 9 13 9 1 39 39 0 9 10 38 9 9 9 39 9 9 9 39 9 9 9 9 9 39 3 0 10 9 9 11 39 9 9 9 9 9 9 39 10 10 9 0 9 39 39 9 9 39 39 1 10 9 10 9 39 0 9 3 3 39 3 9 11 38 39 9 3 38 9 11 9 1 9 9 0 12 9 39 9 10 11 9 9 39 11 38 42 23 42 42 23 24 23 41 13 23 24 23 23 23 1 1 12 13 38 41 1 23 24 42 38 0 23 23 13 23 23 0 23 0 23 3 12 16 1 23 23 23 23 24 23 0 3 42 16 13 24 41 23 38 1 23 13 24 23 23 24 13 42 13 23 41 23 38 23 23 41 16 41 41 23 23 13 23 41 23 24 12 41 23 24 23 23 42 23 24 24 38 23 24 42 23 12 41 23"
8,-0.6708,0.8750,"2 41 2 15 2 8 2 2 2 3 4 3 12 2 12 2 2 12 2 12 2 2 2 2 5 14 2 6 12 12 12 2 5 12 12 37 2 37 5 2 15 2 12 14 6 6 5 2 2 2 15 2 2 2 14 37 13 2 2 37 14 2 37 2 2 15 41 4 2 2 2 15 2 2 2 12 2 5 2 13 2 14 2 2 2 15 2 2 12 12 12 2 5 6 6 12 4 2 12 41 8 39 2 11 2 39 2 34 2 8 2 2 39 39 2 2 39 39 2 2 39 2 2 11 2 2 8 2 9 7 8 39 39 2 7 2 39 39 9 2 39 2 11 2 34 2 2 2 7 7 39 2 8 11 9 39 11 10 34 10 2 9 2 2 2 2 11 2 2 2 10 2 9 35 39 2 2 2 9 2 39 8 2 2 7 7 8 7 39 9 2 2 39 9 39 34 39 9 11 2 25 12 21 21 25 21 25 25 26 21 25 25 25 25 25 39 25 21 2 2 22 27 25 27 21 22 25 25 25 22 26 39 26 21 6 25 25 25 27 25 25 25 25 21 21 28 25 25 21 25 22 16 39 26 25 26 21 25 21 25 25 25 26 39 25 6 21 26 25 25 28 21 39 27 25 25 27 25 39 39 25 27 21 27 21 25 25 6 39 25 39 25 21 21 28 27 25 6 40 39 8 2 2 8 7 2 7 7 7 2 2 19 2 2 2 2 2 2 37 2 2 12 19 8 2 4 8 2 19 2 8 2 2 7 12 8 8 2 2 8 7 2 7 7 7 19 4 2 2 8 2 33 19 2 2 8 8 6 2 2 7 2 2 2 2 6 2 2 7 7 2 2 19 2 7 2 6 2 2 2 19 2 2 2 37 2 7 2 8 2 2 2 8 2 8 19 19 8 0 25 4 2 2 2 19 17 15 37 5 2 5 4 20 19 2 2 2 2 19 2 15 2 19 19 2 6 4 4 2 37 2 21 5 4 2 21 15 19 6 6 2 37 6 2 14 15 2 37 5 4 2 19 5 37 4 20 19 6 6 6 2 2 6 21 19 2 15 2 19 2 2 19 17 17 2 19 2 2 14 2 5 5 2 6 2 2 12 19 20 2 2 6 19 2 2 4 2 19 19 2"
9,-0.6602,0.8387,"25 27 12 16 27 25 16 2 16 2 16 26 25 16 25 12 12 25 25 25 27 25 16 25 16 16 8 25 8 2 25 7 12 25 16 25 16 25 16 25 12 12 26 12 25 16 2 2 26 12 25 12 26 12 12 7 37 25 27 12 2 25 2 25 8 16 12 26 25 11 27 25 25 25 25 12 25 16 16 12 12 12 25 25 25 12 25 2 2 12 25 12 16 25 27 25 26 2 25 25 2 7 28 2 2 2 2 39 28 8 2 2 2 2 2 2 2 2 2 8 29 12 4 7 2 8 8 8 2 2 2 2 2 2 2 8 6 2 39 39 2 2 2 2 2 39 2 7 8 2 7 5 12 2 8 12 8 5 2 37 2 8 2 2 37 2 39 15 7 29 2 39 2 8 2 4 2 2 2 2 2 2 2 39 2 4 8 2 8 2 2 4 8 12 39 39 2 7 6 2 12 12 26 25 12 27 26 12 12 12 26 26 12 25 12 12 12 12 12 25 25 12 25 26 25 16 16 25 12 16 16 16 25 12 12 16 27 26 12 27 12 12 25 26 25 0 25 16 12 12 25 25 12 25 12 25 12 12 12 12 12 26 12 26 25 12 12 12 26 27 12 25 25 25 12 16 12 27 25 12 12 26 12 12 25 12 0 16 12 25 12 12 12 12 12 26 25 26 16 27 4 26 6 26 2 26 0 26 25 37 12 26 4 25 25 25 25 27 4 39 39 0 26 4 25 25 26 39 25 25 25 9 25 25 38 0 39 4 39 25 25 27 39 25 2 25 25 39 27 2 25 27 26 6 25 25 25 25 39 25 13 25 39 39 25 25 25 39 27 39 25 27 2 25 25 25 12 25 25 39 3 6 25 25 27 25 5 0 25 0 5 26 25 25 27 39 25 2 27 11 12 36 34 1 38 29 1 12 28 12 12 28 42 12 29 12 12 13 12 0 1 12 34 12 12 0 34 30 36 35 36 28 28 30 29 35 13 28 12 12 12 12 35 34 3 29 12 12 34 28 0 35 36 34 12 12 34 36 12 0 12 12 41 12 12 35 12 28 12 26 0 28 34 29 1 26 38 35 12 12 34 34 34 36 28 36 41 34 12 41 12 30 12 38 12 12 34 13 29 12"
10,-0.6461,0.7391,"39 39 39 39 7 3 3 2 32 39 39 1 39 39 7 5 33 7 31 31 8 39 39 39 8 1 39 38 4 1 0 39 13 31 39 39 39 39 39 39 39 38 1 32 39 0 39 31 39 13 39 13 33 2 5 2 33 31 2 39 13 39 39 31 39 37 3 39 39 38 39 1 31 39 39 39 31 38 39 39 0 0 7 13 39 28 26 2 39 2 31 39 39 39 39 38 27 33 39 6 27 38 39 39 25 13 39 39 3 39 31 19 1 25 39 39 26 39 19 12 25 13 0 39 39 3 32 25 25 38 25 39 39 25 25 25 25 3 39 39 25 39 25 12 39 3 3 39 27 39 27 25 19 39 25 25 25 19 39 1 26 39 1 39 39 0 1 39 3 0 39 3 3 19 39 12 25 0 0 25 39 39 26 25 25 1 25 39 26 39 38 3 39 25 39 26 25 25 39 25 31 38 1 27 31 3 31 3 32 33 31 16 13 31 16 13 31 38 42 33 0 2 33 42 31 38 2 1 0 1 3 3 31 38 38 31 25 1 31 3 31 42 31 31 31 38 42 33 25 31 31 31 0 25 5 38 31 31 32 42 31 13 13 25 32 31 1 3 3 12 42 31 42 13 3 5 31 1 3 31 38 31 3 31 2 31 42 31 33 0 38 13 13 25 3 33 25 42 31 25 21 21 21 21 21 22 21 21 21 7 22 0 13 21 21 21 21 21 21 21 21 22 21 21 7 6 21 21 22 21 21 0 21 21 21 22 22 21 21 21 21 21 13 21 21 22 21 21 22 0 21 21 21 21 3 22 21 22 7 21 21 21 0 22 22 21 21 21 21 3 13 25 22 21 22 13 22 21 8 21 22 21 21 7 21 21 21 3 22 21 21 21 21 22 21 21 21 22 21 38 33 31 31 37 31 42 42 31 31 31 33 31 33 31 31 31 31 32 42 31 31 33 41 31 42 37 31 42 42 31 31 31 31 31 31 25 31 42 31 31 31 38 31 31 31 31 31 33 31 31 31 31 32 31 0 41 31 31 42 31 31 31 31 31 31 31 31 42 32 31 31 31 31 32 31 32 31 31 31 31 31 31 31 31 31 31 32 32 31 31 7 33 32 31 31 31 32 1 31 31"
