rank,fitness,winrate,genome
1,-0.7791,1.0000,"23 2 2 2 2 37 2 2 2 2 2 24 2 23 2 2 2 2 2 2 2 2 2 2 2 4 2 2 5 5 2 2 2 2 24 2 23 5 6 4 6 2 2 37 6 2 2 4 2 6 2 2 1 6 6 2 4 2 5 2 6 2 2 2 2 6 2 5 2 2 2 2 19 2 2 37 5 2 2 2 23 23 5 4 37 2 2 5 2 2 3 2 5 2 23 23 2 6 20 4 16 12 12 26 12 12 27 16 12 12 16 16 16 27 16 25 25 12 16 25 12 25 25 12 27 25 27 26 39 16 16 12 25 2 16 39 25 25 12 12 12 12 12 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 16 12 12 27 25 16 16 16 25 25 16 16 12 29 16 25 26 25 16 12 16 12 12 25 16 25 25 25 16 12 16 16 16 16 16 27 25 16 25 16 16 27 42 1 2 2 2 42 2 11 10 2 13 42 10 13 11 2 11 2 2 2 6 2 2 9 11 9 38 11 2 2 2 42 19 42 0 2 2 9 2 2 2 3 42 9 2 9 9 9 2 13 38 42 0 1 3 2 0 2 37 9 0 9 42 0 2 6 10 42 2 42 2 11 11 2 42 2 2 2 10 2 2 42 10 42 42 2 4 11 42 11 2 2 10 6 11 10 1 1 3 3 2 3 2 3 2 8 8 2 3 2 0 0 2 2 28 2 8 0 3 7 0 3 28 28 2 3 7 2 3 8 6 28 0 7 3 12 2 3 3 0 28 3 2 8 7 28 0 0 37 3 28 2 0 0 28 28 2 2 0 3 7 8 28 2 0 12 0 42 3 28 0 0 2 0 2 28 2 3 0 28 28 28 0 2 2 39 2 8 0 2 0 7 7 2 8 0 0 3 8 2 28 15 5 2 2 4 15 28 37 19 28 37 19 28 2 4 20 28 6 2 37 5 4 17 29 19 4 19 37 5 17 15 28 4 28 28 5 19 19 15 5 28 19 6 19 5 17 6 2 2 37 28 6 17 6 15 15 19 28 14 15 5 28 5 6 5 2 37 15 17 5 6 28 37 2 15 15 4 28 17 6 15 6 37 14 28 5 28 6 5 17 19 5 28 2 14 6 14 17 28"
2,-0.7676,1.0000,"34 34 37 5 34 34 13 2 4 2 37 5 5 0 34 37 5 5 35 13 35 13 37 34 37 34 35 2 35 5 5 34 34 2 34 19 6 19 4 36 34 35 34 2 34 5 5 2 37 34 34 2 2 5 6 19 2 6 35 2 2 37 36 35 2 5 34 35 0 2 6 4 6 35 37 19 34 6 3 37 37 34 1 2 34 2 34 35 38 37 3 34 36 34 2 19 4 2 35 2 16 12 12 26 12 12 27 16 12 12 16 16 16 27 16 25 25 12 16 25 12 25 25 12 27 25 27 26 39 16 16 12 25 2 16 39 25 25 12 12 12 12 12 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 16 12 12 27 25 16 16 16 25 25 16 16 12 29 16 25 26 25 16 12 16 12 12 25 16 25 25 25 16 12 16 16 16 16 16 27 25 16 25 16 16 27 42 1 2 2 2 42 2 11 10 2 13 42 10 13 11 2 11 2 2 2 6 2 2 9 11 9 38 11 2 2 2 42 19 42 0 2 2 9 2 2 2 3 42 9 2 9 9 9 2 13 38 42 0 1 3 2 0 2 37 9 0 9 42 0 2 6 10 42 2 42 2 11 11 2 42 2 2 2 10 2 2 42 10 42 42 2 4 11 42 11 2 2 10 6 11 10 1 1 3 3 2 3 2 3 2 8 8 2 3 2 0 0 2 2 28 2 8 0 3 7 0 3 28 28 2 3 7 2 3 8 6 28 0 7 3 12 2 3 3 0 28 3 2 8 7 28 0 0 37 3 28 2 0 0 28 28 2 2 0 3 7 8 28 2 0 12 0 42 3 28 0 0 2 0 2 28 2 3 0 28 28 28 0 2 2 39 2 8 0 2 0 7 7 2 8 0 0 3 8 2 37 3 2 2 2 3 0 0 2 39 0 0 3 3 2 3 2 0 0 3 3 39 0 0 0 0 2 0 0 0 3 3 37 0 3 39 0 5 0 2 2 0 0 0 0 0 2 6 37 2 2 2 0 0 4 0 2 0 3 3 0 0 0 3 3 3 0 3 0 2 2 2 2 0 0 0 0 0 0 3 3 4 0 0 3 2 3 0 0 3 2 3 3 39 0 2 3 0 0 0"
3,-0.7633,1.0000,"23 2 2 2 2 37 2 2 2 2 2 24 2 23 2 2 2 2 2 2 2 2 2 2 2 4 2 2 5 5 2 2 2 2 24 2 23 5 6 4 6 2 2 37 6 2 2 4 2 6 2 2 1 6 6 2 4 2 5 2 6 2 2 2 2 6 2 5 2 2 2 2 19 2 2 37 5 2 2 2 23 23 5 4 37 2 2 5 2 2 3 2 5 2 23 23 2 6 20 4 16 12 12 26 12 12 27 16 12 12 16 16 16 27 16 25 25 12 16 25 12 25 25 12 27 25 27 26 39 16 16 12 25 2 16 39 25 25 12 12 12 12 12 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 16 12 12 27 25 16 16 16 25 25 16 16 12 29 16 25 26 25 16 12 16 12 12 25 16 25 25 25 16 12 16 16 16 16 16 27 25 16 25 16 16 27 42 1 2 2 2 42 2 11 10 2 13 42 10 13 11 2 11 2 2 2 6 2 2 9 11 9 38 11 2 2 2 42 19 42 0 2 2 9 2 2 2 3 42 9 2 9 9 9 2 13 38 42 0 1 3 2 0 2 37 9 0 9 42 0 2 6 10 42 2 42 2 11 11 2 42 2 2 2 10 2 2 42 10 42 42 2 4 11 42 11 2 2 10 6 11 10 1 1 3 3 2 3 2 3 2 8 8 2 3 2 0 0 2 2 28 2 8 0 3 7 0 3 28 28 2 3 7 2 3 8 6 28 0 7 3 12 2 3 3 0 28 3 2 8 7 28 0 0 37 3 28 2 0 0 28 28 2 2 0 3 7 8 28 2 0 12 0 42 3 28 0 0 2 0 2 28 2 3 0 28 28 28 0 2 2 39 2 8 0 2 0 7 7 2 8 0 0 3 8 2 31 39 3 39 0 31 31 39 0 39 39 3 39 39 0 3 39 39 39 39 39 39 3 39 39 39 3 0 12 31 3 3 3 3 39 39 0 39 39 39 39 39 41 39 0 3 39 3 3 39 39 3 39 0 0 1 39 39 31 0 39 39 0 39 3 32 3 31 0 13 39 39 12 31 39 39 39 0 3 39 39 39 0 31 3 39 3 39 39 39 39 31 0 39 24 3 39 39 33 39"
4,-0.7579,1.0000,"23 2 2 2 2 37 2 2 2 2 2 24 2 23 2 2 2 2 2 2 2 2 2 2 2 4 2 2 5 5 2 2 2 2 24 2 23 5 6 4 6 2 2 37 6 2 2 4 2 6 2 2 1 6 6 2 4 2 5 2 6 2 2 2 2 6 2 5 2 2 2 2 19 2 2 37 5 2 2 2 23 23 5 4 37 2 2 5 2 2 3 2 5 2 23 23 2 6 20 4 16 12 12 26 12 12 27 16 12 12 16 16 16 27 16 25 25 12 16 25 12 25 25 12 27 25 27 26 39 16 16 12 25 2 16 39 25 25 12 12 12 12 12 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 16 12 12 27 25 16 16 16 25 25 16 16 12 29 16 25 26 25 16 12 16 12 12 25 16 25 25 25 16 12 16 16 16 16 16 27 25 16 25 16 16 27 42 1 2 2 2 42 2 11 10 2 13 42 10 13 11 2 11 2 2 2 6 2 2 9 11 9 38 11 2 2 2 42 19 42 0 2 2 9 2 2 2 3 42 9 2 9 9 9 2 13 38 42 0 1 3 2 0 2 37 9 0 9 42 0 2 6 10 42 2 42 2 11 11 2 42 2 2 2 10 2 2 42 10 42 42 2 4 11 42 11 2 2 10 6 11 10 1 1 3 3 2 3 2 3 2 8 8 2 3 2 0 0 2 2 28 2 8 0 3 7 0 3 28 28 2 3 7 2 3 8 6 28 0 7 3 12 2 3 3 0 28 3 2 8 7 28 0 0 37 3 28 2 0 0 28 28 2 2 0 3 7 8 28 2 0 12 0 42 3 28 0 0 2 0 2 28 2 3 0 28 28 28 0 2 2 39 2 8 0 2 0 7 7 2 8 0 0 3 8 2 28 15 40 40 2 4 40 28 37 19 40 40 19 40 2 4 40 28 40 2 40 40 4 17 40 40 4 19 37 40 17 15 28 4 28 28 5 19 19 40 5 28 19 40 19 5 17 6 40 2 40 28 40 17 6 15 15 19 40 14 40 40 28 40 6 5 40 37 15 17 5 40 40 37 40 15 40 4 28 40 6 15 6 37 40 28 40 28 6 40 40 40 5 40 2 40 6 14 17 28"
5,-0.7558,1.0000,"34 34 37 5 34 34 13 2 4 2 37 5 5 0 34 37 5 5 35 13 35 13 37 34 37 34 35 2 35 5 5 34 34 2 34 19 6 19 4 36 34 35 34 2 34 5 5 2 37 34 34 2 2 5 6 19 2 6 35 2 2 37 36 35 2 5 34 35 0 2 6 4 6 35 37 19 34 6 3 37 37 34 1 2 34 2 34 35 38 37 3 34 36 34 2 19 4 2 35 2 16 12 12 26 12 12 27 16 12 12 16 16 16 27 16 25 25 12 16 25 12 25 25 12 27 25 27 26 39 16 16 12 25 2 16 39 25 25 12 12 12 12 12 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 16 12 12 27 25 16 16 16 25 25 16 16 12 29 16 25 26 25 16 12 16 12 12 25 16 25 25 25 16 12 16 16 16 16 16 27 25 16 25 16 16 27 24 1 23 24 2 42 2 11 23 24 13 42 10 13 11 23 23 2 24 23 6 23 2 9 24 23 38 11 23 23 23 23 23 42 24 23 23 23 23 2 23 3 24 23 23 23 23 24 2 13 23 42 0 1 23 23 23 24 23 9 0 23 23 24 24 24 23 23 2 23 2 11 11 2 23 2 2 23 23 2 2 42 23 42 23 23 4 23 24 23 2 2 10 6 23 10 1 24 23 24 0 2 2 16 40 2 6 3 37 16 40 16 2 4 2 2 4 37 5 6 2 5 2 3 16 5 2 4 4 2 2 3 2 37 5 0 2 42 16 2 2 42 0 2 42 16 5 2 12 2 6 2 40 2 40 2 2 0 2 2 2 2 4 2 2 5 2 2 12 2 2 12 40 2 2 0 2 3 2 2 2 2 40 2 2 3 40 4 2 12 16 5 2 4 2 0 42 40 2 5 37 3 2 2 2 3 0 0 2 39 0 0 3 3 2 3 2 0 0 3 3 39 0 0 0 0 2 0 0 0 3 3 37 0 3 39 0 5 0 2 2 0 0 0 0 0 2 6 37 2 2 2 0 0 4 0 2 0 3 3 0 0 0 3 3 3 0 3 0 2 2 2 2 0 0 0 0 0 0 3 3 4 0 0 3 2 3 0 0 3 2 3 3 39 0 2 3 0 0 0"
6,-0.7342,0.9615,"2 25 24 16 25 25 25 16 16 12 12 12 25 25 16 26 12 25 16 12 2 16 12 25 23 16 25 12 12 12 12 27 24 12 27 16 25 25 25 16 25 25 12 25 12 26 25 16 12 12 27 16 16 16 12 27 25 16 25 16 16 12 12 25 23 16 25 26 12 27 25 16 25 25 25 16 12 25 25 24 16 25 25 25 12 26 23 27 25 25 16 12 23 12 23 25 12 26 16 16 6 2 2 6 2 2 2 2 37 2 2 2 2 2 2 9 2 5 2 31 2 2 2 2 2 2 6 28 9 6 4 2 37 2 2 10 2 2 2 2 5 2 6 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 6 8 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 42 2 2 2 12 2 2 6 5 2 2 2 2 2 2 2 8 2 42 1 2 2 2 42 2 11 10 2 13 42 10 13 11 2 11 2 2 2 6 2 2 9 11 9 38 11 2 2 2 42 19 42 0 2 2 9 2 2 2 3 42 9 2 9 9 9 2 13 38 42 0 1 3 2 0 2 37 9 0 9 42 0 2 6 10 42 2 42 2 11 11 2 42 2 2 2 10 2 2 42 10 42 42 2 4 11 42 11 2 2 10 6 11 10 1 1 3 3 2 3 2 3 2 8 8 2 3 2 0 0 2 2 28 2 8 0 3 7 0 3 28 28 2 3 7 2 3 8 6 28 0 7 3 12 2 3 3 0 28 3 2 8 7 28 0 0 37 3 28 2 0 0 28 28 2 2 0 3 7 8 28 2 0 12 0 42 3 28 0 0 2 0 2 28 2 3 0 28 28 28 0 2 2 39 2 8 0 2 0 7 7 2 8 0 0 3 8 2 31 39 3 39 0 31 31 39 0 39 39 3 39 39 0 3 39 39 39 39 39 39 3 39 39 39 3 0 12 31 3 3 3 3 39 39 0 39 39 39 39 39 41 39 0 3 39 3 3 39 39 3 39 0 0 1 39 39 31 0 39 39 0 39 3 32 3 31 0 13 39 39 12 31 39 39 39 0 3 39 39 39 0 31 3 39 3 39 39 39 39 31 0 39 24 3 39 39 33 39"
7,-0.6948,0.9231,"2 25 24 16 25 25 25 16 16 12 12 12 25 25 16 26 12 25 16 12 2 16 12 25 23 16 25 12 12 12 12 27 24 12 27 16 25 25 25 16 25 25 12 25 12 26 25 16 12 12 27 16 16 16 12 27 25 16 25 16 16 12 12 25 23 16 25 26 12 27 25 16 25 25 25 16 12 25 25 24 16 25 25 25 12 26 23 27 25 25 16 12 23 12 23 25 12 26 16 16 6 2 2 6 2 2 2 2 37 2 2 2 2 2 2 9 2 5 2 31 2 2 2 2 2 2 6 28 9 6 4 2 37 2 2 10 2 2 2 2 5 2 6 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 6 8 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 42 2 2 2 12 2 2 6 5 2 2 2 2 2 2 2 8 2 9 1 11 2 2 2 2 11 9 2 13 11 10 13 2 11 9 2 2 2 10 2 2 9 10 2 2 2 2 10 9 9 19 2 0 2 2 2 2 2 2 2 9 9 2 9 9 2 2 2 38 42 10 2 3 9 0 2 37 2 0 10 42 9 2 2 10 11 2 42 2 2 11 2 42 2 2 2 10 11 2 10 10 2 11 2 4 10 9 11 2 2 10 9 2 10 2 1 2 10 2 3 2 3 2 8 8 2 3 2 0 0 2 2 28 2 8 0 3 7 0 3 28 28 2 3 7 2 3 8 6 28 0 7 3 12 2 3 3 0 28 3 2 8 7 28 0 0 37 3 28 2 0 0 28 28 2 2 0 3 7 8 28 2 0 12 0 42 3 28 0 0 2 0 2 28 2 3 0 28 28 28 0 2 2 39 2 8 0 2 0 7 7 2 8 0 0 3 8 2 31 39 3 39 0 31 31 39 0 39 39 3 39 39 0 3 39 39 39 39 39 39 3 39 39 39 3 0 12 31 3 3 3 3 39 39 0 39 39 39 39 39 41 39 0 3 39 3 3 39 39 3 39 0 0 1 39 39 31 0 39 39 0 39 3 32 3 31 0 13 39 39 12 31 39 39 39 0 3 39 39 39 0 31 3 39 3 39 39 39 39 31 0 39 24 3 39 39 33 39"
8,-0.6818,0.8696,"34 34 37 5 34 34 13 2 4 2 37 5 5 0 34 37 5 5 35 13 35 13 37 34 37 34 35 2 35 5 5 34 34 2 34 19 6 19 4 36 34 35 34 2 34 5 5 2 37 34 34 2 2 5 6 19 2 6 35 2 2 37 36 35 2 5 34 35 0 2 6 4 6 35 37 19 34 6 3 37 37 34 1 2 34 2 34 35 38 37 3 34 36 34 2 19 4 2 35 2 25 12 12 26 16 12 27 16 25 12 26 16 25 27 16 25 25 12 16 25 16 25 25 27 27 25 27 26 39 12 16 25 25 2 16 39 25 25 12 12 26 12 27 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 12 12 12 27 25 26 12 16 25 25 16 12 16 29 25 42 26 25 25 12 25 12 16 25 39 25 25 25 25 39 16 16 16 16 25 27 25 39 25 16 27 27 8 0 28 13 1 3 18 0 3 3 38 38 13 2 3 0 38 0 1 3 13 8 1 1 1 29 2 2 13 0 3 13 38 13 38 13 0 0 38 1 2 0 38 3 3 17 0 13 1 3 38 3 2 8 38 2 3 0 28 13 0 1 1 9 38 13 1 13 13 2 38 0 28 38 7 18 3 28 0 38 0 2 3 13 1 38 1 0 8 38 1 1 2 1 2 0 10 3 12 38 41 0 15 41 38 13 41 17 41 42 2 19 1 17 31 14 17 15 1 31 13 41 41 1 38 19 0 13 41 17 41 41 41 41 17 1 41 13 19 38 41 41 3 41 19 38 0 42 17 13 38 42 38 1 41 41 41 13 3 14 3 31 19 41 15 41 41 41 13 33 41 17 41 13 1 17 17 1 41 38 19 14 5 1 41 3 0 31 38 31 3 31 6 3 3 31 0 41 41 0 39 39 39 36 39 39 40 34 19 39 39 36 34 35 34 6 34 40 40 34 36 39 34 40 40 39 34 39 40 34 34 39 39 2 34 39 39 40 39 39 40 36 39 34 34 39 39 39 15 39 34 39 39 34 34 39 36 2 17 2 39 39 39 39 34 39 2 39 39 39 34 39 34 19 34 34 34 5 39 34 2 34 34 39 2 40 34 40 39 39 34 34 39 35 40 39 36 39 39 6"
9,-0.6793,0.8462,"2 2 2 2 5 37 37 2 2 2 2 24 2 2 2 2 2 2 2 6 2 2 2 2 2 4 2 2 5 5 2 2 2 2 24 2 2 5 2 4 6 37 2 37 2 2 2 6 2 2 2 2 2 2 6 4 4 2 5 5 2 2 2 2 2 6 2 4 37 2 2 2 19 2 6 5 2 2 2 2 2 23 5 4 2 2 6 2 4 2 2 2 2 2 2 2 2 2 2 4 6 5 2 6 2 2 2 2 5 2 2 2 2 37 37 9 2 5 2 37 2 2 2 2 2 4 6 28 9 6 37 6 4 2 2 10 2 2 4 6 5 2 2 2 2 2 7 2 4 2 2 5 2 2 2 2 2 2 2 2 6 8 2 4 2 37 2 2 2 2 2 37 2 2 6 2 2 2 6 6 6 2 5 6 2 2 12 2 2 4 5 4 2 2 2 2 2 2 8 2 4 1 39 37 6 39 6 11 39 0 37 39 10 39 2 2 11 2 6 2 6 39 37 6 11 0 6 39 39 6 39 37 39 39 39 39 39 9 3 2 2 3 42 39 2 39 39 39 3 39 5 37 39 39 39 2 0 6 39 9 39 0 39 39 2 6 39 2 37 39 2 39 39 2 0 0 2 2 39 5 2 42 10 5 0 2 39 11 39 39 2 4 39 3 11 10 39 3 39 39 4 0 13 28 13 0 28 21 39 2 0 39 38 3 0 2 0 30 2 0 1 3 13 1 13 3 38 2 0 39 21 22 2 1 0 3 13 13 0 38 21 1 39 39 2 13 3 1 1 13 38 0 0 21 13 0 3 1 39 3 0 28 0 38 0 13 0 13 13 38 39 1 13 30 0 38 3 3 21 2 3 5 4 1 0 1 39 28 38 0 39 0 2 38 3 3 2 39 38 0 1 39 3 13 0 31 31 39 0 39 38 3 39 1 0 3 3 13 39 1 39 38 3 39 39 3 0 38 12 31 3 3 3 3 39 39 0 39 39 39 3 39 41 39 0 1 39 3 13 39 39 38 39 0 13 1 39 39 31 0 0 39 0 39 0 13 3 38 0 13 1 39 12 38 39 39 13 13 3 1 38 39 0 31 3 39 3 39 39 39 3 31 0 39 24 3 39 39 33 3"
10,-0.6574,0.8462,"2 25 24 16 25 25 25 16 16 12 12 12 25 25 16 26 12 25 16 12 2 16 12 25 23 16 25 12 12 12 12 27 24 12 27 16 25 25 25 16 25 25 12 25 12 26 25 16 12 12 27 16 16 16 12 27 25 16 25 16 16 12 12 25 23 16 25 26 12 27 25 16 25 25 25 16 12 25 25 24 16 25 25 25 12 26 23 27 25 25 16 12 23 12 23 25 12 26 16 16 16 12 12 26 12 12 27 16 12 12 16 16 16 27 16 25 25 12 16 25 12 25 25 12 27 25 27 26 39 16 16 12 25 2 16 39 25 25 12 12 12 12 12 27 16 25 25 25 28 12 25 16 12 27 16 16 26 42 16 12 12 27 25 16 16 16 25 25 16 16 12 29 16 25 26 25 16 12 16 12 12 25 16 25 25 25 16 12 16 16 16 16 16 27 25 16 25 16 16 27 21 21 2 21 3 22 21 22 21 0 13 21 21 22 22 21 21 21 2 22 21 21 0 21 11 0 21 22 21 21 21 22 22 21 21 2 0 22 21 2 2 21 21 0 21 21 9 21 22 0 21 21 21 0 3 2 21 2 0 21 3 21 21 21 2 21 0 0 21 22 2 11 22 2 0 22 21 22 21 2 21 22 21 21 21 21 21 21 21 11 3 21 0 3 11 10 21 22 21 22 7 8 6 7 8 12 12 8 8 12 2 35 5 7 36 8 7 42 7 8 35 8 7 8 7 12 8 7 7 12 42 7 2 36 7 7 8 12 12 5 8 16 4 42 42 7 7 7 7 4 2 7 42 7 7 5 3 7 7 7 7 35 7 7 7 42 7 37 7 7 42 7 40 4 4 7 7 8 8 7 7 7 7 8 16 2 35 8 12 4 12 7 34 7 8 12 7 7 8 8 31 39 3 39 0 31 31 39 0 39 39 3 39 39 0 3 39 39 39 39 39 39 3 39 39 39 3 0 12 31 3 3 3 3 39 39 0 39 39 39 39 39 41 39 0 3 39 3 3 39 39 3 39 0 0 1 39 39 31 0 39 39 0 39 3 32 3 31 0 13 39 39 12 31 39 39 39 0 3 39 39 39 0 31 3 39 3 39 39 39 39 31 0 39 24 3 39 39 33 39"
