rank,fitness,winrate,genome
1,-0.7155,1.0000,"19 26 8 36 19 25 18 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 5 19 4 41 7 7 8 2 3 10 21 8 7 5 39 25 0 2 9 7 0 20 11 27 26 2 11 12 8 7 2 0 27 7 5 7 7 7 11 28 38 33 2 7 35 26 2 0 8 33 31 12 0 26 0 39 22 2 3 10 9 11 2 7 0 39 7 8 7 38 2 41 7 8 8 0 7 7 11 14 0 27 8 2 0 39 8 9 34 7 29 20 10 13 8 0 5 8 12 8 0 34 2 39 17 21 0 39 31 22 27 2 25 10 14 0 39 12 32 29 21 2 3 31 32 40 12 2 2 24 39 33 41 3 2 10 31 21 21 34 20 39 12 25 10 32 36 11 32 12 12 2 9 0 21 39 12 12 12 39 0 12 21 26 21 33 31 12 10 10 41 39 39 11 11 26 19 21 9 11 20 31 11 3 2 0 21 24 31 22 4 35 13 12 20 12 39 12 2 12 39 9 22 36 11 36 11 20 11 9 36 28 28 12 10 22 38 26 12 25 1 12 39 39 32 2 9 21 27 12 29 34 39 11 22 21 34 12 29 27 42 12 12 27 11 39 2 0 9 9 34 39 34 34 4 9 22 39 25 39 25 10 34 40 12 30 36 12 30 12 39 7 21 11 21 35 39 9 26 29 36 28 12 21 39 36 36 39 22 28 28 22 28 34 10 39 10 22 34 36 10 8 12 28 9 11 39 11 2 39 11 8 28 2 8 11 11 8 2 2 7 10 26 7 9 28 2 29 9 0 2 39 9 9 10 11 10 29 39 39 11 39 7 11 2 9 2 11 2 16 39 30 8 8 7 5 10 0 7 8 29 11 23 8 13 9 9 9 8 9 12 0 29 39 2 5 9 34 10 7 39 40 4 0 10 39 2 9 25 9 8 12 39 10 8 10 0 9 2 10"
2,-0.7138,1.0000,"19 26 8 36 19 25 18 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 5 19 4 41 7 7 8 2 3 10 21 8 7 5 3 0 0 2 9 7 0 20 2 27 26 2 11 2 2 7 2 2 27 7 5 7 7 7 11 42 38 33 3 7 35 2 2 0 8 33 31 12 0 26 0 39 22 2 3 10 9 12 2 7 0 39 7 8 7 38 2 41 7 8 8 0 7 12 3 14 0 27 2 2 0 39 8 9 34 7 29 0 10 13 8 0 5 8 2 12 0 34 2 39 17 21 0 39 31 22 27 2 25 10 14 0 39 12 32 29 21 2 3 31 32 40 12 2 2 24 39 33 41 3 2 10 31 21 21 34 20 39 12 25 10 32 36 11 32 12 12 2 9 0 21 39 12 12 12 39 0 12 21 26 21 33 31 12 10 10 41 39 39 11 11 26 19 21 9 11 20 31 11 3 2 0 21 24 31 22 4 35 13 12 20 12 39 12 2 12 27 35 35 10 11 31 11 20 36 9 12 12 25 27 25 34 38 39 27 25 10 34 39 25 32 2 9 1 27 12 1 0 27 2 2 39 39 11 34 39 42 9 39 27 25 34 34 0 9 9 34 36 25 25 39 9 1 12 12 36 25 10 5 40 39 9 9 9 2 34 39 26 21 2 27 39 36 9 26 2 28 2 36 11 28 12 36 34 42 25 9 9 39 36 39 39 25 33 2 9 39 29 3 0 36 19 15 19 38 0 0 12 17 27 27 0 2 20 32 0 12 21 25 25 27 32 34 12 39 29 25 2 27 36 5 27 40 39 34 28 19 12 27 39 8 22 39 20 39 36 20 39 15 39 39 0 3 24 20 25 27 26 20 12 19 31 20 41 8 19 2 36 39 0 20 35 20 19 0 39 32 39 17 32 0 26 0 12 39 1 19 3 26 34 37 27 39 12 41 19"
3,-0.7132,1.0000,"19 26 8 36 19 25 18 19 41 39 4 17 26 7 12 0 26 0 19 25 19 17 30 17 25 0 25 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 26 20 27 7 25 33 22 18 39 22 20 18 19 8 7 1 12 25 25 19 41 36 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 5 19 4 41 7 7 8 2 3 10 21 8 7 5 39 25 0 2 9 7 0 20 2 27 26 2 11 2 2 7 2 2 27 7 5 7 7 7 11 42 38 33 2 7 35 2 2 0 8 33 31 12 0 26 0 39 22 2 3 10 9 12 2 7 0 39 7 8 7 38 2 41 7 8 8 0 7 12 11 14 0 27 2 2 0 39 8 9 34 7 29 20 10 13 8 0 5 8 2 12 0 34 27 39 17 21 0 39 31 12 26 2 30 27 14 0 39 12 30 29 26 2 27 31 30 27 12 2 2 28 39 33 27 28 2 25 31 21 21 34 29 27 39 12 12 32 26 11 32 12 12 29 9 0 21 39 12 25 12 39 0 12 39 26 21 29 31 12 10 27 30 26 39 11 11 28 19 39 9 29 39 31 30 27 2 0 21 30 30 30 4 39 13 12 20 12 27 39 2 12 27 35 35 10 11 31 11 20 36 9 12 12 25 27 25 34 38 39 27 25 10 34 39 25 32 2 9 1 27 12 1 0 27 2 2 39 39 11 34 39 42 9 39 27 25 34 34 0 9 9 34 36 25 25 39 9 1 12 12 36 25 10 5 40 39 9 9 9 2 34 39 26 21 2 27 39 36 9 26 2 28 2 36 11 28 12 36 34 42 25 9 9 39 36 39 39 25 33 2 9 2 29 3 23 22 12 15 25 21 22 2 12 2 36 24 0 2 20 32 0 37 21 26 24 18 32 34 12 2 22 4 12 39 2 24 27 40 24 34 28 39 12 39 35 8 22 22 39 21 24 20 33 15 22 2 0 22 24 20 17 3 3 35 23 36 12 12 5 2 34 2 36 9 23 24 35 33 22 0 2 32 5 24 22 0 24 0 39 16 1 16 36 36 22 37 39 39 24 41 41"
4,-0.6653,0.9574,"19 26 8 36 19 25 12 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 1 29 18 39 26 0 12 7 7 30 0 12 12 12 23 7 7 23 2 3 24 21 8 23 12 3 0 2 23 9 7 12 20 2 27 26 12 11 12 2 5 0 2 0 38 5 12 7 7 11 42 37 33 12 24 2 0 2 0 8 33 0 39 2 26 0 39 12 2 2 0 12 12 2 37 2 2 7 2 7 12 12 41 5 8 8 0 42 12 3 14 0 23 2 2 0 39 8 14 2 2 15 0 12 2 24 0 5 12 2 12 0 12 33 39 13 28 39 22 33 31 27 3 13 10 14 0 32 39 31 31 21 2 33 32 22 32 39 2 2 39 39 2 41 12 32 21 21 24 0 32 31 22 12 25 10 32 36 11 32 32 12 2 12 0 30 28 39 32 12 21 0 12 2 32 21 33 30 12 31 39 32 32 23 29 33 39 22 31 21 39 33 28 11 32 21 21 0 24 39 22 12 12 13 31 29 39 3 21 39 32 27 35 35 0 33 28 11 32 0 9 12 12 2 27 0 12 38 12 11 25 0 34 0 25 32 39 2 1 28 2 28 0 2 12 32 33 33 9 34 29 2 2 2 27 30 34 9 33 9 4 33 36 25 28 12 9 30 12 10 29 2 29 29 2 39 28 2 39 32 2 39 29 2 2 2 39 2 2 2 2 29 39 0 0 10 32 36 32 42 42 9 4 4 3 32 0 32 2 33 2 2 29 2 0 36 2 3 19 38 0 0 41 17 27 3 0 2 20 32 12 12 21 42 0 27 2 34 2 39 29 25 2 27 3 5 4 0 39 0 28 19 0 27 39 0 3 39 20 39 36 20 39 15 39 39 0 3 24 20 25 3 26 20 12 19 31 20 41 8 19 2 36 39 0 20 35 0 2 0 39 2 39 17 32 0 3 2 12 39 1 19 3 26 34 2 27 0 12 0 41"
5,-0.6609,0.9535,"19 26 8 36 19 25 12 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 12 12 12 23 7 7 23 2 3 24 21 8 23 12 3 0 2 23 9 7 12 20 2 27 26 12 11 12 2 5 0 2 0 38 5 12 7 7 11 42 37 33 12 24 2 0 2 0 8 33 0 39 2 26 0 39 12 2 2 0 12 12 2 37 2 2 7 2 7 12 12 41 5 8 8 0 42 12 3 14 0 23 2 2 0 39 8 14 2 2 15 0 12 2 24 0 5 12 2 12 0 8 26 8 29 35 0 12 27 39 24 3 39 8 8 0 23 27 28 39 21 26 25 0 32 36 33 27 39 12 39 23 41 12 2 27 23 24 0 26 24 34 12 12 12 25 36 26 32 12 34 39 34 34 26 28 32 28 23 39 39 12 24 25 7 33 12 24 10 10 26 3 34 29 36 12 27 12 23 12 12 34 8 39 0 0 8 12 36 22 24 35 26 0 29 7 39 12 34 12 27 35 25 27 2 28 11 20 0 9 12 12 30 12 25 27 25 28 11 27 29 34 39 12 27 39 12 1 28 12 28 0 27 39 2 28 29 9 34 29 42 2 12 27 30 26 9 0 26 4 34 36 25 28 29 9 30 12 10 29 27 29 29 0 39 25 2 39 39 2 39 27 27 29 27 27 29 2 2 2 13 2 12 11 10 2 26 11 42 25 26 4 4 29 2 12 26 2 28 2 2 29 2 0 36 2 2 19 38 0 0 41 17 27 2 0 2 20 32 12 12 21 5 0 27 2 34 2 39 29 25 2 27 3 5 4 0 39 0 28 19 12 27 39 0 3 39 20 39 36 20 39 15 39 39 0 3 24 20 25 3 26 20 12 13 31 20 41 8 19 2 36 39 0 20 35 0 2 0 39 2 39 2 32 0 3 2 2 39 2 19 2 26 34 2 27 0 12 0 41"
6,-0.6049,0.8958,"19 26 8 36 19 25 12 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 1 29 18 39 26 0 12 7 7 30 0 12 12 12 23 7 7 23 2 3 24 21 8 23 12 3 0 2 23 9 7 12 20 2 27 26 12 11 12 2 5 0 2 0 38 5 12 7 7 11 42 37 33 12 24 2 0 2 0 8 33 0 39 2 26 0 39 12 2 2 0 12 12 2 37 2 2 7 2 7 12 12 41 5 8 8 0 42 12 3 14 0 23 2 2 0 39 8 14 2 2 15 0 12 2 24 0 5 12 2 12 0 8 32 8 29 35 0 12 34 39 34 3 39 8 8 0 39 12 28 34 21 36 3 0 32 36 33 2 35 12 39 23 41 12 2 12 28 24 0 12 20 34 12 39 8 32 36 0 32 12 34 39 34 34 33 28 32 28 34 29 31 12 32 26 7 33 30 34 10 10 41 3 34 29 36 12 8 36 36 12 12 34 8 36 0 0 8 24 36 22 4 35 34 0 29 7 39 12 34 12 27 35 35 0 33 28 11 32 0 9 12 12 2 27 25 12 38 12 11 25 42 34 39 25 32 39 2 1 28 2 28 0 2 12 32 33 33 9 34 29 2 2 2 27 30 34 9 33 9 4 33 36 25 28 12 9 30 12 10 29 2 29 29 2 39 28 2 39 32 2 39 29 2 2 2 39 2 2 2 2 29 39 11 31 10 32 36 32 42 42 9 4 4 29 32 11 32 2 33 2 39 19 3 0 36 19 3 19 38 20 0 19 17 27 3 0 2 20 32 12 12 21 42 0 27 2 20 12 39 29 20 2 20 3 5 27 0 39 0 28 39 20 19 39 0 3 39 39 39 20 20 39 15 39 39 0 3 24 20 25 3 26 20 20 19 31 20 41 19 20 39 36 39 0 20 35 0 19 0 39 32 39 17 32 0 3 0 12 39 1 19 3 26 34 37 20 20 19 0 41"
7,-0.5962,0.8889,"19 26 8 36 19 25 12 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 12 12 12 23 7 7 23 2 3 24 21 8 23 12 3 0 2 23 9 7 12 20 2 27 26 12 11 12 2 5 0 2 0 38 5 12 7 7 11 42 37 33 12 24 2 0 2 0 8 33 0 39 2 26 0 39 12 2 2 0 12 12 2 37 2 2 7 2 7 12 12 41 5 8 8 0 42 12 3 14 0 23 2 2 0 39 8 14 2 2 15 0 12 2 24 0 5 12 2 12 0 12 33 39 13 28 39 22 33 31 27 3 13 10 14 0 32 39 31 31 21 2 33 32 22 32 39 2 2 39 39 2 41 12 32 21 21 24 0 32 31 22 12 25 10 32 36 11 32 32 12 2 12 0 30 28 39 32 12 21 0 12 2 32 21 33 30 12 31 39 32 32 23 29 33 39 22 31 21 39 33 28 11 32 21 21 0 24 39 22 12 12 13 31 29 39 3 21 39 32 39 18 25 18 18 28 11 20 0 42 18 12 30 12 12 27 25 28 39 27 18 34 39 12 27 17 12 1 28 12 28 0 27 39 2 28 29 9 34 29 12 2 12 17 30 17 2 0 26 4 34 36 25 2 29 9 30 17 10 29 27 17 18 0 39 25 2 39 39 2 12 27 12 29 17 12 29 2 2 18 13 17 17 11 10 2 26 11 18 25 12 17 18 29 2 12 26 12 28 2 2 29 2 0 36 2 2 19 38 0 0 41 17 27 2 0 2 20 32 12 12 21 5 0 27 2 34 2 39 29 25 2 27 3 5 4 0 39 0 28 19 12 27 39 0 3 39 20 39 36 20 39 15 39 39 0 3 24 20 25 3 26 20 12 19 31 20 41 8 19 2 36 39 0 20 35 0 2 0 39 2 39 2 32 0 3 2 2 39 2 19 2 26 34 2 27 0 12 0 41"
8,-0.5774,0.8667,"19 26 8 36 19 25 39 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 40 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 8 19 0 8 7 7 8 2 3 10 21 8 2 5 3 0 7 2 7 7 0 20 2 27 26 7 11 2 2 3 0 2 0 7 5 7 7 7 7 42 8 33 8 3 2 0 2 0 8 33 0 12 2 26 0 39 22 2 7 0 9 7 2 37 2 2 7 8 7 38 8 41 5 8 8 0 7 12 3 14 0 7 14 2 12 39 8 9 7 2 29 0 10 8 8 0 5 8 2 12 0 8 26 8 29 35 0 12 27 39 24 3 39 8 8 0 23 27 28 39 21 26 25 0 32 36 33 27 39 12 39 23 41 12 2 27 23 24 0 26 24 34 12 12 12 25 36 26 32 12 34 39 34 34 26 28 32 28 23 39 39 12 24 25 7 33 12 24 10 10 26 3 34 29 36 12 27 12 23 12 12 34 8 39 0 0 8 12 36 22 24 35 26 0 29 7 39 12 34 12 27 35 35 0 33 28 11 32 0 9 12 12 2 27 0 12 38 12 11 25 0 34 0 25 32 39 2 1 28 2 28 0 2 12 32 33 33 9 34 29 2 2 2 27 30 34 9 33 9 4 33 36 25 28 12 9 30 12 10 29 2 29 29 2 39 28 2 39 32 2 39 29 2 2 2 39 2 2 2 2 29 39 0 0 10 32 36 32 42 42 9 4 4 3 32 0 32 2 33 2 2 29 2 0 36 2 3 19 38 0 0 41 17 27 3 0 2 20 32 12 12 21 42 0 27 2 34 2 39 29 25 2 27 3 5 4 0 39 0 28 19 0 27 39 0 3 39 20 39 36 20 39 15 39 39 0 3 24 20 25 3 26 20 12 19 31 20 41 8 19 2 36 39 0 20 35 0 2 0 39 2 39 17 32 0 3 2 12 39 1 19 3 26 34 2 27 0 12 0 41"
9,-0.5566,0.8478,"19 26 8 36 19 25 12 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 12 12 12 23 7 7 23 2 3 24 21 8 23 12 3 0 2 23 9 7 12 20 2 27 26 12 11 12 2 5 0 2 0 38 5 12 7 7 11 42 37 33 12 24 2 0 2 0 8 33 0 39 2 26 0 39 12 2 2 0 12 12 2 37 2 2 7 2 7 12 12 41 5 8 8 0 42 12 3 14 0 23 2 2 0 39 8 14 2 2 15 0 12 2 24 0 5 12 2 12 0 8 26 8 29 35 0 12 27 39 24 3 39 8 8 0 23 27 28 39 21 26 25 0 32 36 33 27 39 12 39 23 41 12 2 27 23 24 0 26 24 34 12 12 12 25 36 26 32 12 34 39 34 34 26 15 32 28 23 39 39 12 24 25 12 33 12 24 10 10 26 3 34 29 36 12 27 12 23 12 12 34 8 39 0 0 8 12 36 22 24 35 26 0 29 7 39 12 34 12 27 35 25 27 2 28 11 20 0 9 12 12 30 12 19 27 25 28 11 27 29 34 39 20 27 39 12 12 28 12 28 0 27 20 2 12 29 9 34 29 42 20 19 27 30 26 9 0 26 4 20 36 20 28 29 19 30 12 12 29 27 12 29 0 39 25 2 39 39 2 20 20 27 29 27 27 29 2 2 2 13 2 12 11 10 20 26 20 42 25 26 4 4 20 2 12 26 2 28 20 2 29 2 0 36 2 2 19 38 0 0 41 17 27 2 0 2 20 32 12 12 21 5 0 27 2 34 2 39 29 25 2 27 3 5 4 0 39 0 28 19 12 27 39 0 3 39 20 39 36 20 39 15 39 39 0 3 24 20 25 3 26 20 12 19 31 20 41 8 19 2 36 39 0 20 35 0 2 0 39 2 39 2 32 0 3 2 2 39 2 19 2 26 34 2 27 0 12 0 41"
10,-0.5405,0.8333,"19 38 8 36 19 25 12 19 41 39 4 17 26 7 12 0 2 0 19 25 19 17 30 17 25 0 2 7 12 36 25 39 40 20 7 11 26 26 39 28 12 17 12 18 0 19 5 12 25 20 19 39 25 0 22 39 25 25 12 20 2 7 25 33 22 18 39 2 20 12 19 8 7 1 12 25 25 19 42 2 7 12 20 12 19 0 20 25 39 17 29 18 39 26 0 12 7 7 30 0 39 12 12 23 7 7 23 2 3 24 21 8 23 12 3 0 2 23 9 7 12 20 2 27 26 12 11 12 2 5 0 2 0 38 5 12 7 7 11 42 37 33 12 24 2 0 2 0 8 33 0 39 2 26 0 39 12 2 2 0 12 12 2 37 2 2 7 2 7 12 12 41 5 8 8 0 42 12 3 14 0 23 2 2 0 39 8 14 2 2 15 0 12 2 24 0 5 12 2 12 0 8 26 8 29 35 0 12 27 39 24 3 39 8 8 0 23 27 28 39 21 26 25 0 32 36 33 27 39 12 39 23 41 12 2 27 23 24 0 26 24 34 12 12 12 25 36 26 32 12 34 39 34 34 26 28 32 28 23 39 39 12 24 25 7 33 12 24 10 10 26 3 34 29 36 12 27 12 23 12 12 34 8 39 0 0 8 12 36 22 24 35 26 0 29 7 39 12 34 12 27 35 25 27 2 28 11 20 0 9 12 12 30 12 25 27 25 28 11 27 29 34 39 12 27 39 12 1 28 12 28 0 27 39 2 28 29 9 34 29 42 2 12 27 30 26 9 0 26 4 34 36 25 28 29 9 30 12 10 29 27 29 29 0 39 25 2 39 39 2 39 27 27 29 27 27 29 2 2 2 13 2 12 11 10 2 26 11 42 25 26 4 4 29 2 12 26 2 28 2 2 29 2 0 36 2 2 19 38 12 0 41 17 27 2 0 2 20 32 12 12 21 5 0 27 2 34 2 39 29 25 2 27 3 5 4 0 39 0 12 19 12 27 39 0 3 39 20 39 36 20 39 15 39 39 0 3 24 20 25 3 12 20 12 19 31 20 12 8 19 2 36 39 0 20 35 0 2 0 39 2 39 2 32 0 3 2 2 39 2 19 2 26 34 2 27 0 12 0 41"
