# seed=2
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6610,0.9362,0.9173,-0.1787,0.2801,"28 34 38 17 29 7 15 29 39 1 33 42 26 12 23 11 27 0 35 33 38 5 8 22 30 22 40 32 38 31 4 2 13 3 1 12 0 10 1 7 42 21 16 29 27 17 24 20 19 7 13 25 0 27 23 1 26 12 16 36 38 23 28 10 32 28 28 27 39 9 37 18 9 41 15 17 7 24 34 15 3 39 25 15 34 26 4 29 23 14 17 35 25 13 29 14 38 39 2 5 1 4 11 26 34 21 7 36 9 36 13 32 36 32 41 14 6 36 34 6 42 37 20 5 36 34 0 2 22 29 9 33 39 2 26 39 36 37 18 6 40 18 9 14 5 36 26 22 21 17 5 11 31 40 34 39 9 3 23 30 32 25 42 1 3 13 38 7 36 22 23 40 14 13 18 15 30 10 23 6 12 31 5 42 14 24 41 14 13 1 35 15 2 25 30 19 32 40 28 40 35 33 22 12 40 22 10 1 9 24 25 28 28 32 10 12 1 16 38 4 19 18 3 32 33 25 14 36 2 1 34 8 22 3 12 32 42 36 1 5 20 13 25 10 14 7 18 39 34 0 24 20 3 30 25 10 36 31 19 3 2 5 12 17 0 36 37 26 7 15 0 11 12 4 12 26 42 16 19 31 1 28 34 8 3 14 14 24 9 5 25 38 3 38 21 19 36 27 27 34 3 21 30 7 25 36 21 28 27 14 25 2 40 17 34 41 26 6 1 13 10 15 18 39 2 7 6 33 29 40 22 14 21 34 26 16 12 0 18 26 1 33 27 7 24 17 9 25 18 7 5 0 16 27 6 27 37 11 9 13 23 1 29 34 39 2 0 31 8 38 29 37 20 40 0 9 40 34 13 18 10 2 42 34 9 10 40 4 11 15 13 11 23 40 11 32 0 6 7 35 12 40 34 23 13 14 37 30 14 33 34 36 22 19 30 4 20 18 40 26 26 41 19 10 7 24 38 20 4 10 25 40 33 40 37 13 40 23 7 18 32 21 37 0 19 38 27 28 31 24 27 29 17 37 7 23 9 2 32 13 12 37 13 32 0 24 3 26 20 34 3 21 19 7 19 16 39 39 39 20 40 17 15 5 38 39 18 34 5 1 27 25 14 21 8 23 11 13 42 32"
1,2,-0.6996,0.9565,0.8563,-0.2662,0.1850,"23 29 28 29 31 23 42 39 23 12 23 2 3 12 12 40 39 39 20 24 29 28 29 39 39 23 29 21 30 12 30 28 12 23 39 21 29 28 30 25 24 39 16 30 30 5 24 12 28 36 30 27 2 28 1 4 30 29 12 8 29 7 29 12 37 28 29 23 30 28 28 30 12 2 23 12 30 12 28 42 37 28 24 28 29 26 15 33 23 12 25 24 39 25 18 29 29 30 29 25 28 8 15 5 12 26 33 13 5 26 23 14 30 12 3 18 12 39 29 24 12 7 38 39 25 17 1 8 12 32 7 35 8 7 32 7 25 27 7 28 28 7 19 21 7 12 20 30 6 7 4 12 39 18 37 8 33 12 2 11 39 7 26 27 29 4 7 12 11 8 12 34 39 8 5 29 8 12 26 25 8 39 12 33 26 12 22 14 31 24 28 37 25 39 2 2 27 8 25 30 9 3 20 24 41 9 11 21 9 1 38 40 23 32 12 2 16 31 9 35 24 27 39 9 21 25 10 9 22 26 24 24 21 19 12 15 10 23 20 19 24 16 4 10 12 24 2 35 9 8 39 9 19 6 37 40 29 12 18 20 12 41 42 39 23 7 16 23 23 6 23 24 23 27 42 25 0 35 11 0 20 12 11 21 2 28 20 23 9 23 4 0 35 10 22 12 19 10 24 37 22 23 14 31 25 13 24 32 6 4 41 13 38 24 24 24 39 40 24 23 22 4 21 24 6 29 24 17 42 10 27 29 15 23 23 23 6 10 17 37 2 2 27 41 40 39 23 23 7 24 1 5 24 27 41 22 32 24 29 11 10 27 36 0 34 13 24 12 41 21 12 27 12 23 40 26 24 2 14 23 31 4 2 1 3 26 27 40 8 13 32 3 2 0 40 23 39 7 8 0 7 18 39 18 12 30 13 28 17 28 18 7 17 29 39 17 17 8 17 7 12 32 18 17 12 17 8 18 30 38 29 28 42 18 39 17 42 27 7 39 16 13 39 39 18 18 39 18 39 18 39 8 11 18 12 37 30 7 7 30 4 7 18 42 8 18 1 29 28 12 8 17 8 8 28 6 7 39 17 8 41 7 17 18 29 38 39 18 14 18 18 18 17 30 18 3 18 8 29 41"
2,2,-0.6996,0.9565,0.8563,-0.2723,0.1562,"23 29 28 29 31 23 42 39 23 12 23 2 3 12 12 40 39 39 20 24 29 28 29 39 39 23 29 21 30 12 30 28 12 23 39 21 29 28 30 25 24 39 16 30 30 5 24 12 28 36 30 27 2 28 1 4 30 29 12 8 29 7 29 12 37 28 29 23 30 28 28 30 12 2 23 12 30 12 28 42 37 28 24 28 29 26 15 33 23 12 25 24 39 25 18 29 29 30 29 25 28 8 15 5 12 26 33 13 5 26 23 14 30 12 3 18 12 39 29 24 12 7 38 39 25 17 1 8 12 32 7 35 8 7 32 7 25 27 7 28 28 7 19 21 7 12 20 30 6 7 4 12 39 18 37 8 33 12 2 11 39 7 26 27 29 4 7 12 11 8 12 34 39 8 5 29 8 12 26 25 8 39 12 33 26 12 22 14 31 24 28 37 25 39 2 2 27 8 25 30 9 3 20 24 41 9 11 21 9 1 38 40 23 32 12 2 16 31 9 35 24 27 39 9 21 25 10 9 22 26 24 24 21 19 12 15 10 23 20 19 24 16 4 10 12 24 2 35 9 8 39 9 19 6 37 40 29 12 18 20 12 41 42 39 23 7 16 23 23 6 23 24 23 27 42 25 0 35 11 0 20 12 11 21 2 28 20 23 9 23 4 0 35 10 22 12 19 10 24 37 22 23 14 31 25 13 24 32 6 4 41 13 38 24 24 24 39 40 24 23 22 4 21 24 6 29 24 17 42 10 27 29 15 23 23 23 6 10 17 37 2 2 27 41 40 39 23 23 7 24 1 5 24 27 41 22 32 24 29 11 10 27 36 0 34 13 24 12 41 21 12 27 12 23 40 26 24 2 14 23 31 4 2 1 3 26 27 40 8 13 32 3 2 0 40 23 39 7 8 0 7 18 39 18 12 30 13 28 17 28 18 7 17 29 39 17 17 8 17 7 12 32 18 17 12 17 8 18 30 38 29 28 42 18 39 17 42 27 7 39 16 13 39 39 18 18 39 18 39 18 39 8 11 18 12 37 30 7 7 30 4 7 18 42 8 18 1 29 28 12 8 17 8 8 28 6 7 39 17 8 41 7 17 18 29 38 39 18 14 18 18 18 17 30 18 3 18 8 29 41"
3,3,-0.7051,0.9783,0.9104,-0.2788,0.1279,"11 8 39 11 35 21 9 0 35 39 35 9 18 10 17 39 2 7 10 34 12 7 39 12 9 18 35 11 11 8 17 11 11 8 12 17 39 39 22 16 10 10 39 35 18 17 34 12 34 36 27 11 39 21 10 11 39 2 12 26 39 10 18 21 26 18 18 12 18 8 9 9 18 7 36 7 39 26 7 26 39 39 39 36 34 12 35 25 10 12 39 27 21 26 39 39 11 9 18 21 2 26 28 28 13 0 23 30 23 29 23 29 29 12 24 15 30 22 24 12 23 23 12 12 26 39 39 12 23 6 12 42 28 28 5 30 39 23 23 12 33 12 39 29 39 39 29 28 23 27 23 12 13 29 0 28 26 23 27 28 17 39 30 15 27 25 27 27 39 23 12 12 16 23 23 12 28 30 21 12 30 26 12 23 26 24 21 28 28 20 6 22 29 23 27 27 29 12 12 27 4 5 41 39 21 22 20 39 26 39 30 9 31 22 32 24 2 2 23 23 12 31 24 26 22 24 35 2 19 1 2 37 24 2 22 11 39 31 24 16 22 2 33 32 23 27 4 20 12 32 12 1 39 2 10 21 38 9 30 31 11 22 12 36 28 36 21 22 2 20 12 32 39 21 41 2 2 11 29 39 22 31 10 22 35 32 29 35 29 29 12 29 32 32 22 33 21 21 12 10 27 21 21 10 39 22 7 8 25 27 26 12 27 33 33 31 21 33 12 8 28 21 22 21 32 33 25 31 7 25 26 39 8 8 8 25 27 12 39 27 32 22 26 30 8 21 5 8 31 39 8 32 25 39 39 32 7 26 32 39 8 7 28 39 12 22 7 5 2 31 25 22 22 8 32 38 5 22 22 12 27 21 21 18 21 7 32 0 32 25 7 26 7 39 37 8 35 8 27 7 39 23 39 31 2 32 36 36 31 35 24 39 33 39 11 24 36 24 31 33 39 31 24 39 36 12 33 39 36 33 33 24 15 12 23 12 35 23 39 32 23 31 23 12 39 31 39 36 12 12 24 35 6 35 1 12 32 16 10 36 23 12 24 34 33 23 36 35 9 39 33 12 31 39 39 39 39 35 16 33 23 10 33 35 12 23 24 32 2 35 39 10 35 34 19 31 35 24 33 31"
4,4,-0.7164,0.9804,0.8800,-0.2829,0.1348,"25 20 22 12 23 21 32 12 19 21 31 35 18 33 24 12 22 19 26 20 22 29 20 39 21 7 19 39 33 19 2 24 33 36 3 35 26 12 21 39 35 33 12 33 38 26 22 21 23 39 39 19 12 22 22 39 22 39 31 39 22 36 12 31 39 39 32 21 39 3 23 17 2 33 25 32 39 39 33 39 20 7 12 33 39 7 21 8 12 19 22 36 20 12 24 12 39 12 12 7 28 18 7 24 24 21 28 33 23 12 32 37 21 9 39 30 39 9 24 24 24 23 17 7 8 22 29 24 33 21 24 23 31 23 22 21 39 7 29 29 2 12 39 6 21 23 7 22 7 30 23 12 39 12 31 39 20 32 30 7 13 22 38 23 12 9 21 24 39 7 8 7 19 8 7 24 12 38 39 30 38 39 16 39 4 8 24 8 11 15 9 39 12 2 21 19 8 23 0 8 11 10 19 39 2 10 9 23 24 39 23 39 19 27 25 30 26 10 27 39 19 26 10 11 39 24 25 11 39 19 21 39 0 19 23 21 23 23 24 39 39 9 22 23 2 23 12 20 25 20 34 39 35 23 10 39 9 39 20 26 27 21 9 39 7 11 39 26 12 39 20 24 12 24 12 2 9 12 11 39 26 12 27 24 24 20 39 24 0 19 12 12 9 9 20 19 9 12 10 5 33 12 14 37 30 21 39 5 12 30 33 2 39 37 37 24 0 39 39 18 40 23 17 30 31 10 21 2 32 30 2 20 21 31 5 32 10 18 4 12 1 12 2 31 31 32 22 0 12 2 28 41 2 39 22 17 30 39 17 18 23 18 12 18 2 10 3 31 38 38 12 12 1 18 2 39 21 12 33 35 21 12 24 33 9 17 21 29 33 18 2 17 15 2 23 29 23 0 12 23 17 12 39 25 23 1 30 12 12 28 25 27 17 30 29 29 18 24 28 30 9 22 29 29 35 18 28 25 3 18 9 30 30 29 18 25 26 39 29 28 12 26 29 3 39 17 25 12 28 27 17 39 18 33 25 39 17 0 39 30 18 30 31 12 29 12 26 30 7 22 17 39 12 29 32 0 22 30 17 30 12 17 29 39 0 27 25 18 17 39 10 28 30 39 29 26 41 26 39 39"
5,5,-0.7215,0.9796,0.8604,-0.2882,0.1309,"33 36 39 31 12 39 27 39 23 28 0 24 38 12 33 41 36 12 32 12 29 12 39 23 28 39 24 23 39 7 23 31 33 39 31 39 23 27 28 12 0 12 12 30 39 30 7 12 39 12 12 32 12 23 29 12 23 12 8 29 23 17 28 33 0 35 31 35 28 23 27 3 25 33 33 39 20 39 39 27 29 23 33 29 19 39 23 24 12 26 12 39 12 12 27 23 28 23 0 30 41 23 39 30 9 41 28 24 26 26 17 25 29 15 26 30 25 28 12 31 8 30 25 27 12 12 23 8 12 12 27 29 26 25 39 29 12 12 30 0 0 25 23 28 23 25 23 39 3 12 29 7 10 28 29 8 23 39 39 26 12 25 16 26 36 25 25 25 29 34 26 33 25 39 25 27 7 12 8 12 24 28 24 27 27 24 8 26 24 12 26 23 26 7 29 28 25 23 3 24 12 10 12 12 9 25 26 12 25 9 0 2 20 2 9 2 27 12 40 11 39 26 10 39 31 29 25 2 9 25 42 39 8 2 12 27 39 10 27 11 9 2 9 7 2 11 37 20 25 30 25 12 26 27 2 25 39 29 39 11 39 9 12 27 25 3 26 9 26 9 12 26 30 27 25 2 25 11 8 26 27 8 2 12 11 12 25 27 2 9 39 7 25 26 25 10 10 12 9 11 12 12 7 7 28 27 11 27 7 30 33 8 12 31 23 12 8 21 8 28 32 12 12 27 12 39 12 27 39 39 39 10 39 30 8 28 23 39 22 12 25 34 26 39 23 8 2 7 27 11 29 29 7 9 10 11 12 29 29 7 28 20 15 39 0 11 25 19 30 39 12 25 10 8 12 33 29 27 12 29 27 39 29 10 30 7 29 16 29 23 8 29 39 7 29 7 22 39 31 10 8 24 33 28 29 39 32 18 8 8 24 33 24 2 12 23 39 29 12 12 30 31 28 39 26 12 8 8 12 7 39 30 18 30 33 33 28 39 12 22 23 28 8 30 8 8 7 25 8 8 7 39 32 8 28 24 39 30 28 26 32 23 21 12 23 12 39 17 12 28 23 23 7 14 24 33 30 18 28 24 7 12 39 33 33 24 29 28 32 23 39 33 23 8 23 29 28 26 27 7"
6,5,-0.7215,0.9796,0.8604,-0.2920,0.1356,"33 36 39 31 12 39 27 39 23 28 0 24 38 12 33 41 36 12 32 12 29 12 39 23 28 39 24 23 39 7 23 31 33 39 31 39 23 27 28 12 0 12 12 30 39 30 7 12 39 12 12 32 12 23 29 12 23 12 8 29 23 17 28 33 0 35 31 35 28 23 27 3 25 33 33 39 20 39 39 27 29 23 33 29 19 39 23 24 12 26 12 39 12 12 27 23 28 23 0 30 41 23 39 30 9 41 28 24 26 26 17 25 29 15 26 30 25 28 12 31 8 30 25 27 12 12 23 8 12 12 27 29 26 25 39 29 12 12 30 0 0 25 23 28 23 25 23 39 3 12 29 7 10 28 29 8 23 39 39 26 12 25 16 26 36 25 25 25 29 34 26 33 25 39 25 27 7 12 8 12 24 28 24 27 27 24 8 26 24 12 26 23 26 7 29 28 25 23 3 24 12 10 12 12 9 25 26 12 25 9 0 2 20 2 9 2 27 12 40 11 39 26 10 39 31 29 25 2 9 25 42 39 8 2 12 27 39 10 27 11 9 2 9 7 2 11 37 20 25 30 25 12 26 27 2 25 39 29 39 11 39 9 12 27 25 3 26 9 26 9 12 26 30 27 25 2 25 11 8 26 27 8 2 12 11 12 25 27 2 9 39 7 25 26 25 10 10 12 9 11 12 12 7 7 28 27 11 27 7 30 33 8 12 31 23 12 8 21 8 28 32 12 12 27 12 39 12 27 39 39 39 10 39 30 8 28 23 39 22 12 25 34 26 39 23 8 2 7 27 11 29 29 7 9 10 11 12 29 29 7 28 20 15 39 0 11 25 19 30 39 12 25 10 8 12 33 29 27 12 29 27 39 29 10 30 7 29 16 29 23 8 29 39 7 29 7 22 39 31 10 8 24 33 28 29 39 32 18 8 8 24 33 24 2 12 23 39 29 12 12 30 31 28 39 26 12 8 8 12 7 39 30 18 30 33 33 28 39 12 22 23 28 8 30 8 8 7 25 8 8 7 39 32 8 28 24 39 30 28 26 32 23 21 12 23 12 39 17 12 28 23 23 7 14 24 33 30 18 28 24 7 12 39 33 33 24 29 28 32 23 39 33 23 8 23 29 28 26 27 7"
7,5,-0.7215,0.9796,0.8604,-0.2871,0.1380,"33 36 39 31 12 39 27 39 23 28 0 24 38 12 33 41 36 12 32 12 29 12 39 23 28 39 24 23 39 7 23 31 33 39 31 39 23 27 28 12 0 12 12 30 39 30 7 12 39 12 12 32 12 23 29 12 23 12 8 29 23 17 28 33 0 35 31 35 28 23 27 3 25 33 33 39 20 39 39 27 29 23 33 29 19 39 23 24 12 26 12 39 12 12 27 23 28 23 0 30 41 23 39 30 9 41 28 24 26 26 17 25 29 15 26 30 25 28 12 31 8 30 25 27 12 12 23 8 12 12 27 29 26 25 39 29 12 12 30 0 0 25 23 28 23 25 23 39 3 12 29 7 10 28 29 8 23 39 39 26 12 25 16 26 36 25 25 25 29 34 26 33 25 39 25 27 7 12 8 12 24 28 24 27 27 24 8 26 24 12 26 23 26 7 29 28 25 23 3 24 12 10 12 12 9 25 26 12 25 9 0 2 20 2 9 2 27 12 40 11 39 26 10 39 31 29 25 2 9 25 42 39 8 2 12 27 39 10 27 11 9 2 9 7 2 11 37 20 25 30 25 12 26 27 2 25 39 29 39 11 39 9 12 27 25 3 26 9 26 9 12 26 30 27 25 2 25 11 8 26 27 8 2 12 11 12 25 27 2 9 39 7 25 26 25 10 10 12 9 11 12 12 7 7 28 27 11 27 7 30 33 8 12 31 23 12 8 21 8 28 32 12 12 27 12 39 12 27 39 39 39 10 39 30 8 28 23 39 22 12 25 34 26 39 23 8 2 7 27 11 29 29 7 9 10 11 12 29 29 7 28 20 15 39 0 11 25 19 30 39 12 25 10 8 12 33 29 27 12 29 27 39 29 10 30 7 29 16 29 23 8 29 39 7 29 7 22 39 31 10 8 24 33 28 29 39 32 18 8 8 24 33 24 2 12 23 39 29 12 12 30 31 28 39 26 12 8 8 12 7 39 30 18 30 33 33 28 39 12 22 23 28 8 30 8 8 7 25 8 8 7 39 32 8 28 24 39 30 28 26 32 23 21 12 23 12 39 17 12 28 23 23 7 14 24 33 30 18 28 24 7 12 39 33 33 24 29 28 32 23 39 33 23 8 23 29 28 26 27 7"
8,6,-0.7315,1.0000,0.8950,-0.2864,0.1777,"33 36 39 31 33 39 27 39 23 28 0 24 33 32 33 12 12 39 32 12 29 12 39 23 28 39 24 23 39 7 23 31 39 39 31 39 23 27 28 12 0 12 12 33 39 30 32 12 39 12 31 12 12 23 12 12 23 12 14 29 31 17 32 33 0 35 31 35 28 23 27 3 25 33 33 39 12 12 39 27 29 23 31 29 19 39 23 32 12 26 12 39 12 12 27 23 28 23 0 39 23 23 33 2 23 23 23 33 9 5 8 33 39 10 9 23 10 23 11 24 24 23 23 39 41 12 11 24 23 32 24 7 12 25 23 2 9 23 11 23 9 2 12 39 10 10 2 7 24 39 23 18 2 24 23 10 23 12 39 2 24 39 11 18 12 32 8 11 39 39 32 2 11 8 10 39 16 17 39 23 12 2 39 12 2 39 12 23 27 2 23 24 39 9 2 12 23 23 32 12 28 39 28 30 2 28 29 39 21 39 21 2 9 30 36 7 28 28 30 8 36 29 29 28 12 29 39 30 30 10 2 10 36 39 9 30 0 39 9 28 0 28 29 9 29 10 0 28 0 9 30 30 39 28 10 36 7 39 29 11 2 0 3 34 12 39 28 12 28 10 28 12 39 35 30 29 0 8 28 9 28 28 7 11 8 29 10 3 0 9 9 41 2 11 28 8 39 7 28 22 12 12 7 7 28 27 11 21 7 30 33 22 2 31 23 12 8 21 39 28 32 12 12 27 21 39 12 27 39 39 39 10 39 12 8 28 23 39 22 12 25 34 26 39 23 8 2 39 12 11 29 21 7 9 10 11 12 29 29 7 28 20 15 21 0 11 25 19 30 39 12 25 10 8 12 21 29 27 12 29 22 39 29 10 22 7 29 16 29 23 8 29 22 7 22 7 22 39 31 10 39 2 25 27 25 7 8 2 11 27 36 8 27 8 8 39 2 39 27 7 25 22 9 15 36 8 0 31 21 27 34 26 7 39 7 8 32 26 2 36 21 39 31 32 8 12 31 21 27 39 20 22 7 25 27 32 31 11 12 32 7 32 12 26 12 12 12 10 12 6 7 7 32 7 8 39 12 39 7 8 21 8 21 32 39 25 42 22 8 39 32 25 21 12 21 8 12 7 7 8"
9,6,-0.7315,1.0000,0.8950,-0.2890,0.1411,"33 36 39 31 33 39 27 39 23 28 0 24 33 32 33 12 12 39 32 12 29 12 39 23 28 39 24 23 39 7 23 31 39 39 31 39 23 27 28 12 0 12 12 33 39 30 32 12 39 12 31 12 12 23 12 12 23 12 14 29 31 17 32 33 0 35 31 35 28 23 27 3 25 33 33 39 12 12 39 27 29 23 31 29 19 39 23 32 12 26 12 39 12 12 27 23 28 23 0 39 23 23 33 2 23 23 23 33 9 5 8 33 39 10 9 23 10 23 11 24 24 23 23 39 41 12 11 24 23 32 24 7 12 25 23 2 9 23 11 23 9 2 12 39 10 10 2 7 24 39 23 18 2 24 23 10 23 12 39 2 24 39 11 18 12 32 8 11 39 39 32 2 11 8 10 39 16 17 39 23 12 2 39 12 2 39 12 23 27 2 23 24 39 9 2 12 23 23 32 12 28 39 28 30 2 28 29 39 21 39 21 2 9 30 36 7 28 28 30 8 36 29 29 28 12 29 39 30 30 10 2 10 36 39 9 30 0 39 9 28 0 28 29 9 29 10 0 28 0 9 30 30 39 28 10 36 7 39 29 11 2 0 3 34 12 39 28 12 28 10 28 12 39 35 30 29 0 8 28 9 28 28 7 11 8 29 10 3 0 9 9 41 2 11 28 8 39 7 28 22 12 12 7 7 28 27 11 21 7 30 33 22 2 31 23 12 8 21 39 28 32 12 12 27 21 39 12 27 39 39 39 10 39 12 8 28 23 39 22 12 25 34 26 39 23 8 2 39 12 11 29 21 7 9 10 11 12 29 29 7 28 20 15 21 0 11 25 19 30 39 12 25 10 8 12 21 29 27 12 29 22 39 29 10 22 7 29 16 29 23 8 29 22 7 22 7 22 39 31 10 39 2 25 27 25 7 8 2 11 27 36 8 27 8 8 39 2 39 27 7 25 22 9 15 36 8 0 31 21 27 34 26 7 39 7 8 32 26 2 36 21 39 31 32 8 12 31 21 27 39 20 22 7 25 27 32 31 11 12 32 7 32 12 26 12 12 12 10 12 6 7 7 32 7 8 39 12 39 7 8 21 8 21 32 39 25 42 22 8 39 32 25 21 12 21 8 12 7 7 8"
