# seed=3
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6554,0.9318,0.9215,-0.1714,0.2754,"19 18 14 36 12 30 27 22 19 15 4 37 18 28 0 31 10 22 38 12 16 0 30 17 27 0 30 3 6 25 38 5 1 34 18 11 29 14 21 28 25 36 12 14 36 37 5 33 7 10 19 41 40 31 22 30 39 2 31 26 27 14 5 33 22 17 15 22 27 2 23 29 3 1 29 26 23 2 18 42 3 40 20 30 21 23 9 37 1 7 29 11 41 2 8 32 3 29 30 15 2 19 4 17 39 23 18 2 24 10 21 8 2 5 28 40 31 35 22 8 0 20 29 14 18 16 10 28 6 26 22 8 23 19 37 22 7 30 29 28 38 4 25 34 35 37 35 21 19 11 13 16 7 21 17 39 22 9 12 10 10 31 15 34 30 23 15 4 19 18 35 41 11 27 8 37 29 22 17 14 1 1 12 1 6 8 39 35 34 20 29 20 36 13 18 22 5 41 37 20 3 0 29 33 17 40 6 29 25 13 27 23 37 37 25 31 40 9 39 29 37 32 5 4 40 11 33 16 4 24 25 29 1 37 15 30 17 30 17 26 20 17 33 25 25 7 36 26 19 26 34 33 28 38 19 12 0 22 32 14 14 21 8 17 26 32 0 42 3 36 41 39 39 29 11 12 26 25 2 11 32 37 11 2 26 21 9 24 9 0 27 7 32 19 34 40 30 38 10 4 5 12 42 14 7 8 41 27 21 32 18 3 14 1 0 9 22 33 23 39 31 1 25 12 7 23 33 39 36 38 26 39 1 0 1 32 42 22 41 28 21 3 32 3 35 18 16 35 5 29 14 21 39 15 36 39 27 22 10 24 7 5 30 35 27 27 38 20 34 24 24 21 27 7 21 11 1 11 22 7 23 18 28 26 29 17 18 38 19 30 18 5 15 33 30 33 7 27 21 6 25 34 13 28 14 23 35 34 30 25 3 39 10 25 11 0 25 23 36 12 21 14 14 16 12 20 8 35 32 41 13 8 13 37 16 35 31 14 40 22 21 32 7 18 32 34 26 37 29 19 32 10 21 39 32 11 14 36 1 2 0 17 11 29 14 40 14 18 2 17 37 16 1 36 33 25 31 36 17 31 21 1 24 4 11 1 3 32 30 31 30 27 9 9 0 38 19 32 1 10"
1,2,-0.6588,0.9400,0.9373,-0.2527,0.2049,"26 40 31 41 18 27 32 2 6 9 14 35 26 33 7 5 9 13 38 17 10 29 35 41 23 39 29 37 2 18 39 28 41 23 4 12 0 16 1 3 2 2 38 14 2 41 30 24 28 26 2 40 42 21 2 19 12 40 12 31 3 23 9 12 41 3 23 17 10 38 16 40 40 30 1 33 18 5 18 34 3 18 5 42 13 19 0 24 39 5 42 37 37 17 9 0 11 12 15 7 13 28 9 32 35 30 6 15 11 31 33 41 3 7 30 9 17 25 32 8 36 26 28 25 38 3 19 3 2 37 35 21 21 38 42 37 15 20 12 0 18 1 40 24 1 41 11 39 37 18 8 10 10 36 2 0 22 10 32 19 15 32 6 22 21 9 36 19 7 6 0 2 40 41 39 3 14 14 24 10 0 26 23 20 17 7 11 11 22 23 21 37 26 27 24 30 42 39 31 18 41 19 2 3 17 10 7 37 7 41 27 37 17 1 25 14 23 8 17 11 13 20 40 39 20 0 35 38 13 5 39 9 27 35 33 12 0 0 1 11 32 20 37 34 26 9 25 35 17 27 6 32 12 12 0 26 36 20 10 10 16 40 37 32 32 4 4 29 1 25 25 26 13 5 0 3 15 37 15 7 28 12 19 38 22 30 8 16 42 18 38 27 36 20 30 28 4 4 17 34 17 8 33 18 35 26 40 24 0 14 30 9 7 1 4 41 42 2 5 6 0 29 39 19 14 26 26 23 39 24 40 11 41 9 33 36 8 15 33 18 0 21 11 40 25 38 10 24 38 2 24 22 27 0 3 1 12 29 10 5 13 30 23 0 15 28 6 30 20 27 3 28 2 41 37 2 3 0 42 9 29 36 6 27 12 39 21 33 32 6 29 17 14 25 16 23 42 16 23 9 40 32 20 21 39 19 27 5 5 16 8 26 23 36 17 6 10 19 20 29 1 0 8 30 10 39 38 25 36 15 25 17 0 22 14 39 7 19 29 34 0 10 6 7 25 32 3 0 32 36 13 7 40 22 42 15 29 15 40 26 19 7 27 38 21 32 22 5 16 5 38 24 18 29 31 34 38 30 5 9 14 11 28 22 34 31 7 42 30 23 39 17 31 1 0 12 30 31 25 34"
2,3,-0.6593,0.9388,0.9316,-0.2603,0.2246,"24 24 24 41 18 27 32 2 6 9 10 2 26 33 7 5 9 13 9 17 10 39 35 41 23 10 29 37 2 12 39 28 41 23 39 11 0 2 11 24 2 2 38 11 11 41 30 24 28 26 2 40 42 11 23 23 12 40 11 12 11 23 39 12 41 3 23 11 10 38 16 10 24 30 1 33 24 23 18 39 3 18 5 42 24 9 0 24 39 23 42 11 37 17 9 0 11 12 15 7 29 25 4 19 7 3 2 36 4 32 34 9 40 36 17 0 36 39 7 1 10 3 25 32 41 22 22 42 0 19 36 37 25 7 39 39 27 30 33 7 18 27 24 34 28 21 4 13 3 19 18 6 25 23 24 5 36 36 27 38 3 37 25 18 12 25 21 42 28 34 34 11 15 34 9 42 37 40 37 16 8 20 22 16 38 23 21 39 42 40 2 32 33 1 16 29 16 29 39 34 0 4 11 34 2 16 41 13 15 8 5 7 0 5 0 20 21 16 10 22 27 7 20 37 0 18 28 34 33 4 10 5 38 21 12 9 11 30 8 36 2 7 5 1 18 7 2 2 30 21 38 11 9 38 16 30 12 42 34 12 12 1 29 10 30 28 27 0 12 36 21 8 22 0 12 15 1 14 29 37 4 12 17 17 42 31 13 8 35 23 14 7 15 1 14 38 1 3 7 34 17 35 20 5 39 16 19 1 16 20 6 27 0 20 1 25 30 17 34 32 16 20 20 21 39 38 25 37 9 2 5 29 16 22 13 13 12 39 19 42 28 20 20 17 18 40 23 8 26 31 36 19 9 18 40 20 18 30 36 22 19 19 40 38 13 19 20 1 35 6 24 37 39 39 19 33 20 23 26 3 8 5 33 14 16 16 24 19 22 12 3 36 14 28 32 24 17 24 16 39 10 42 15 27 8 37 12 24 38 1 37 40 40 10 10 17 29 24 33 9 32 23 3 18 25 10 27 27 32 34 34 7 37 36 40 28 31 19 39 15 31 29 26 6 35 26 36 31 24 26 3 35 33 22 40 2 9 24 4 34 29 1 20 37 39 41 17 10 24 4 17 37 2 31 23 10 15 39 42 19 22 25 42 26 23 6 35 14 35 25 29 5 19 30 7 38 35 35 11 18"
3,4,-0.6883,0.9524,0.8804,-0.2662,0.2017,"18 40 17 18 17 18 32 2 12 9 14 12 26 18 27 5 12 13 18 17 31 32 25 32 25 39 29 39 2 33 39 18 41 23 4 12 32 32 1 3 25 39 38 14 25 41 30 32 39 26 2 40 42 17 2 19 12 31 12 31 27 17 33 12 41 39 23 17 10 18 39 39 40 30 1 33 18 39 18 34 3 18 33 42 31 39 26 12 39 5 18 39 39 17 33 0 11 32 31 26 22 22 9 32 35 30 6 15 11 31 12 41 3 7 30 9 17 22 32 8 39 26 28 25 22 3 19 21 2 39 35 21 22 38 42 22 15 20 12 0 18 1 22 12 22 41 11 21 37 22 8 10 10 36 2 0 22 21 21 19 22 32 6 22 22 9 22 19 21 6 0 2 21 41 39 3 14 14 24 10 0 26 23 20 17 21 22 11 21 23 21 37 26 27 24 30 42 39 22 18 21 16 28 20 36 10 10 33 21 30 31 35 13 1 42 10 34 19 31 11 24 41 23 34 15 31 35 8 1 15 8 19 30 14 15 33 29 33 20 41 21 0 21 22 23 21 32 10 36 12 24 42 42 7 23 1 2 19 12 34 40 9 20 19 41 34 42 8 3 17 24 21 32 24 28 24 32 9 30 0 22 10 35 38 41 20 18 36 17 32 26 36 31 13 2 14 15 37 7 16 0 34 17 18 24 17 39 9 37 39 26 31 40 17 33 39 22 8 11 17 20 0 11 28 18 41 10 22 17 17 24 10 2 18 1 0 39 38 23 40 29 24 18 39 2 12 41 38 30 8 37 7 23 17 12 4 12 17 31 18 12 2 12 17 18 12 17 16 38 3 21 0 37 42 35 34 37 22 14 38 32 38 37 16 22 40 4 33 10 26 17 37 39 5 10 17 27 34 18 21 9 29 27 40 22 9 38 1 24 23 5 6 16 40 17 33 13 17 41 39 21 0 24 38 22 30 11 12 22 9 34 0 11 33 33 29 22 42 15 28 31 22 10 13 41 33 4 41 20 2 19 4 26 8 25 37 31 12 16 20 37 20 2 24 40 3 38 39 9 34 24 24 1 30 37 6 33 42 41 37 40 0 14 42 10 36 18 26 8 36 8 15 9 17 19 21 16 39 14 40"
4,4,-0.6883,0.9524,0.8804,-0.2653,0.1731,"18 40 17 18 17 18 32 2 12 9 14 12 26 18 27 5 12 13 18 17 31 32 25 32 25 39 29 39 2 33 39 18 41 23 4 12 32 32 1 3 25 39 38 14 25 41 30 32 39 26 2 40 42 17 2 19 12 31 12 31 27 17 33 12 41 39 23 17 10 18 39 39 40 30 1 33 18 39 18 34 3 18 33 42 31 39 26 12 39 5 18 39 39 17 33 0 11 32 31 26 22 22 9 32 35 30 6 15 11 31 12 41 3 7 30 9 17 22 32 8 39 26 28 25 22 3 19 21 2 39 35 21 22 38 42 22 15 20 12 0 18 1 22 12 22 41 11 21 37 22 8 10 10 36 2 0 22 21 21 19 22 32 6 22 22 9 22 19 21 6 0 2 21 41 39 3 14 14 24 10 0 26 23 20 17 21 22 11 21 23 21 37 26 27 24 30 42 39 22 18 21 16 28 20 36 10 10 33 21 30 31 35 13 1 42 10 34 19 31 11 24 41 23 34 15 31 35 8 1 15 8 19 30 14 15 33 29 33 20 41 21 0 21 22 23 21 32 10 36 12 24 42 42 7 23 1 2 19 12 34 40 9 20 19 41 34 42 8 3 17 24 21 32 24 28 24 32 9 30 0 22 10 35 38 41 20 18 36 17 32 26 36 31 13 2 14 15 37 7 16 0 34 17 18 24 17 39 9 37 39 26 31 40 17 33 39 22 8 11 17 20 0 11 28 18 41 10 22 17 17 24 10 2 18 1 0 39 38 23 40 29 24 18 39 2 12 41 38 30 8 37 7 23 17 12 4 12 17 31 18 12 2 12 17 18 12 17 16 38 3 21 0 37 42 35 34 37 22 14 38 32 38 37 16 22 40 4 33 10 26 17 37 39 5 10 17 27 34 18 21 9 29 27 40 22 9 38 1 24 23 5 6 16 40 17 33 13 17 41 39 21 0 24 38 22 30 11 12 22 9 34 0 11 33 33 29 22 42 15 28 31 22 10 13 41 33 4 41 20 2 19 4 26 8 25 37 31 12 16 20 37 20 2 24 40 3 38 39 9 34 24 24 1 30 37 6 33 42 41 37 40 0 14 42 10 36 18 26 8 36 8 15 9 17 19 21 16 39 14 40"
5,4,-0.6883,0.9524,0.8804,-0.2803,0.1673,"18 40 17 18 17 18 32 2 12 9 14 12 26 18 27 5 12 13 18 17 31 32 25 32 25 39 29 39 2 33 39 18 41 23 4 12 32 32 1 3 25 39 38 14 25 41 30 32 39 26 2 40 42 17 2 19 12 31 12 31 27 17 33 12 41 39 23 17 10 18 39 39 40 30 1 33 18 39 18 34 3 18 33 42 31 39 26 12 39 5 18 39 39 17 33 0 11 32 31 26 22 22 9 32 35 30 6 15 11 31 12 41 3 7 30 9 17 22 32 8 39 26 28 25 22 3 19 21 2 39 35 21 22 38 42 22 15 20 12 0 18 1 22 12 22 41 11 21 37 22 8 10 10 36 2 0 22 21 21 19 22 32 6 22 22 9 22 19 21 6 0 2 21 41 39 3 14 14 24 10 0 26 23 20 17 21 22 11 21 23 21 37 26 27 24 30 42 39 22 18 21 16 28 20 36 10 10 33 21 30 31 35 13 1 42 10 34 19 31 11 24 41 23 34 15 31 35 8 1 15 8 19 30 14 15 33 29 33 20 41 21 0 21 22 23 21 32 10 36 12 24 42 42 7 23 1 2 19 12 34 40 9 20 19 41 34 42 8 3 17 24 21 32 24 28 24 32 9 30 0 22 10 35 38 41 20 18 36 17 32 26 36 31 13 2 14 15 37 7 16 0 34 17 18 24 17 39 9 37 39 26 31 40 17 33 39 22 8 11 17 20 0 11 28 18 41 10 22 17 17 24 10 2 18 1 0 39 38 23 40 29 24 18 39 2 12 41 38 30 8 37 7 23 17 12 4 12 17 31 18 12 2 12 17 18 12 17 16 38 3 21 0 37 42 35 34 37 22 14 38 32 38 37 16 22 40 4 33 10 26 17 37 39 5 10 17 27 34 18 21 9 29 27 40 22 9 38 1 24 23 5 6 16 40 17 33 13 17 41 39 21 0 24 38 22 30 11 12 22 9 34 0 11 33 33 29 22 42 15 28 31 22 10 13 41 33 4 41 20 2 19 4 26 8 25 37 31 12 16 20 37 20 2 24 40 3 38 39 9 34 24 24 1 30 37 6 33 42 41 37 40 0 14 42 10 36 18 26 8 36 8 15 9 17 19 21 16 39 14 40"
6,4,-0.6883,0.9524,0.8804,-0.2840,0.1649,"18 40 17 18 17 18 32 2 12 9 14 12 26 18 27 5 12 13 18 17 31 32 25 32 25 39 29 39 2 33 39 18 41 23 4 12 32 32 1 3 25 39 38 14 25 41 30 32 39 26 2 40 42 17 2 19 12 31 12 31 27 17 33 12 41 39 23 17 10 18 39 39 40 30 1 33 18 39 18 34 3 18 33 42 31 39 26 12 39 5 18 39 39 17 33 0 11 32 31 26 22 22 9 32 35 30 6 15 11 31 12 41 3 7 30 9 17 22 32 8 39 26 28 25 22 3 19 21 2 39 35 21 22 38 42 22 15 20 12 0 18 1 22 12 22 41 11 21 37 22 8 10 10 36 2 0 22 21 21 19 22 32 6 22 22 9 22 19 21 6 0 2 21 41 39 3 14 14 24 10 0 26 23 20 17 21 22 11 21 23 21 37 26 27 24 30 42 39 22 18 21 16 28 20 36 10 10 33 21 30 31 35 13 1 42 10 34 19 31 11 24 41 23 34 15 31 35 8 1 15 8 19 30 14 15 33 29 33 20 41 21 0 21 22 23 21 32 10 36 12 24 42 42 7 23 1 2 19 12 34 40 9 20 19 41 34 42 8 3 17 24 21 32 24 28 24 32 9 30 0 22 10 35 38 41 20 18 36 17 32 26 36 31 13 2 14 15 37 7 16 0 34 17 18 24 17 39 9 37 39 26 31 40 17 33 39 22 8 11 17 20 0 11 28 18 41 10 22 17 17 24 10 2 18 1 0 39 38 23 40 29 24 18 39 2 12 41 38 30 8 37 7 23 17 12 4 12 17 31 18 12 2 12 17 18 12 17 16 38 3 21 0 37 42 35 34 37 22 14 38 32 38 37 16 22 40 4 33 10 26 17 37 39 5 10 17 27 34 18 21 9 29 27 40 22 9 38 1 24 23 5 6 16 40 17 33 13 17 41 39 21 0 24 38 22 30 11 12 22 9 34 0 11 33 33 29 22 42 15 28 31 22 10 13 41 33 4 41 20 2 19 4 26 8 25 37 31 12 16 20 37 20 2 24 40 3 38 39 9 34 24 24 1 30 37 6 33 42 41 37 40 0 14 42 10 36 18 26 8 36 8 15 9 17 19 21 16 39 14 40"
7,4,-0.6883,0.9524,0.8804,-0.2854,0.1353,"18 40 17 18 17 18 32 2 12 9 14 12 26 18 27 5 12 13 18 17 31 32 25 32 25 39 29 39 2 33 39 18 41 23 4 12 32 32 1 3 25 39 38 14 25 41 30 32 39 26 2 40 42 17 2 19 12 31 12 31 27 17 33 12 41 39 23 17 10 18 39 39 40 30 1 33 18 39 18 34 3 18 33 42 31 39 26 12 39 5 18 39 39 17 33 0 11 32 31 26 22 22 9 32 35 30 6 15 11 31 12 41 3 7 30 9 17 22 32 8 39 26 28 25 22 3 19 21 2 39 35 21 22 38 42 22 15 20 12 0 18 1 22 12 22 41 11 21 37 22 8 10 10 36 2 0 22 21 21 19 22 32 6 22 22 9 22 19 21 6 0 2 21 41 39 3 14 14 24 10 0 26 23 20 17 21 22 11 21 23 21 37 26 27 24 30 42 39 22 18 21 16 28 20 36 10 10 33 21 30 31 35 13 1 42 10 34 19 31 11 24 41 23 34 15 31 35 8 1 15 8 19 30 14 15 33 29 33 20 41 21 0 21 22 23 21 32 10 36 12 24 42 42 7 23 1 2 19 12 34 40 9 20 19 41 34 42 8 3 17 24 21 32 24 28 24 32 9 30 0 22 10 35 38 41 20 18 36 17 32 26 36 31 13 2 14 15 37 7 16 0 34 17 18 24 17 39 9 37 39 26 31 40 17 33 39 22 8 11 17 20 0 11 28 18 41 10 22 17 17 24 10 2 18 1 0 39 38 23 40 29 24 18 39 2 12 41 38 30 8 37 7 23 17 12 4 12 17 31 18 12 2 12 17 18 12 17 16 38 3 21 0 37 42 35 34 37 22 14 38 32 38 37 16 22 40 4 33 10 26 17 37 39 5 10 17 27 34 18 21 9 29 27 40 22 9 38 1 24 23 5 6 16 40 17 33 13 17 41 39 21 0 24 38 22 30 11 12 22 9 34 0 11 33 33 29 22 42 15 28 31 22 10 13 41 33 4 41 20 2 19 4 26 8 25 37 31 12 16 20 37 20 2 24 40 3 38 39 9 34 24 24 1 30 37 6 33 42 41 37 40 0 14 42 10 36 18 26 8 36 8 15 9 17 19 21 16 39 14 40"
8,5,-0.6920,0.9783,0.9543,-0.2819,0.1205,"18 40 28 18 17 28 32 2 12 9 14 12 26 18 27 5 12 13 18 17 28 32 25 39 25 29 29 39 2 39 39 18 41 2 4 12 32 32 1 12 25 39 38 14 39 41 30 2 39 26 4 29 42 17 2 19 12 28 12 2 27 17 33 12 41 39 23 17 10 28 39 39 40 30 29 33 29 2 18 34 3 18 33 42 12 39 26 12 39 5 18 12 39 2 33 0 29 28 31 26 13 28 39 32 9 30 6 12 11 31 26 12 24 39 39 27 9 39 12 23 36 26 28 10 38 3 19 3 2 37 23 21 21 38 42 37 29 20 12 0 24 29 40 28 1 41 24 30 37 18 8 39 10 28 39 0 11 10 32 19 24 32 6 9 39 2 9 23 7 6 0 23 28 41 23 39 14 14 25 10 10 28 23 28 23 7 11 11 9 2 21 12 29 30 9 30 2 39 11 18 0 4 2 34 2 16 41 13 15 8 5 7 0 5 0 20 21 16 10 22 27 7 20 37 0 18 28 34 33 4 10 5 38 21 12 2 11 30 8 36 2 0 5 1 18 2 2 2 30 21 38 11 9 38 5 30 12 42 34 12 12 2 29 10 30 28 27 0 12 36 21 8 22 0 12 15 1 14 29 37 4 12 17 17 42 31 13 8 35 23 14 7 15 1 14 2 1 3 7 34 0 34 17 7 24 10 39 7 10 39 26 10 40 17 8 39 22 7 11 17 20 0 11 28 7 8 8 7 17 39 24 10 2 2 11 0 39 7 10 40 29 7 18 39 2 12 11 8 30 8 8 7 23 17 9 4 12 10 10 39 12 2 12 9 18 8 39 9 8 7 21 0 37 42 9 34 7 22 14 11 32 38 37 10 8 40 7 8 10 26 17 39 10 5 7 8 27 9 18 21 18 38 39 33 27 37 37 25 36 27 5 23 25 36 19 25 19 25 40 13 13 35 7 35 12 23 25 26 28 13 38 35 14 34 13 15 37 27 3 22 42 28 36 28 36 30 5 26 37 38 25 14 30 1 25 12 41 25 6 26 30 34 34 33 31 25 9 38 6 27 35 39 1 33 27 9 27 26 37 31 35 25 39 27 39 27 26 8 1 8 10 38 25 8 37 15 33 38 31 25"
9,6,-0.7025,0.9800,0.9251,-0.2851,0.1342,"18 40 28 18 17 28 32 2 12 9 14 12 26 18 27 5 12 13 18 17 28 32 25 39 25 29 29 39 2 39 39 18 41 2 4 12 32 32 1 12 25 39 38 14 39 41 30 2 39 26 4 29 42 17 2 19 12 28 12 2 27 17 33 12 41 39 23 17 10 28 39 39 40 30 29 33 29 2 18 34 3 18 33 42 12 39 26 12 39 5 18 12 39 2 33 0 29 28 31 26 13 28 39 32 9 39 6 39 11 31 26 12 24 39 39 32 9 39 12 23 39 26 28 10 38 33 19 32 2 37 23 21 21 38 42 12 31 20 12 0 24 32 40 28 1 41 24 30 37 18 8 39 10 28 32 0 11 10 32 19 24 32 6 9 39 2 9 23 7 6 0 23 28 41 23 39 14 33 25 10 12 28 23 28 23 7 11 11 9 2 21 12 29 30 9 31 2 31 11 18 0 4 2 34 2 16 41 13 2 5 5 7 0 5 0 20 21 16 2 22 27 7 20 37 0 18 28 34 33 4 10 5 38 21 12 2 11 30 8 36 2 0 5 1 18 2 2 2 30 21 38 11 9 38 5 30 12 2 34 12 12 2 29 10 30 28 2 2 12 36 21 8 22 0 12 15 1 14 29 37 4 12 17 17 42 31 13 8 35 23 14 7 2 1 14 2 1 3 2 34 0 34 17 7 24 10 39 7 10 39 26 10 40 17 8 39 22 7 11 17 20 0 11 28 7 8 8 7 17 39 24 10 2 2 11 0 39 7 10 40 29 7 18 39 2 12 11 8 30 8 8 7 23 17 9 4 12 10 10 39 12 2 12 9 18 8 39 9 8 7 21 0 37 42 9 34 7 22 14 11 32 38 37 10 8 40 7 8 10 26 17 39 10 5 7 8 27 9 18 21 18 8 39 33 27 37 37 25 36 27 5 23 25 36 7 25 19 25 40 13 13 7 7 35 12 8 25 8 28 13 38 35 14 8 13 7 37 27 3 22 42 28 36 28 36 30 5 26 37 38 25 14 7 1 8 12 7 25 6 26 30 34 34 33 31 25 9 7 6 27 35 39 1 7 27 9 27 8 8 8 7 25 39 27 39 27 26 8 7 8 10 38 7 8 37 15 33 38 31 25"
