rank,fitness,winrate,genome
1,-1.0000,1.0000,"2 10 39 10 26 2 25 13 25 11 39 39 31 39 31 27 11 39 10 2 0 41 9 32 9 10 39 10 33 2 39 11 12 39 31 31 2 12 12 2 11 10 2 34 12 33 26 9 39 27 39 9 39 39 32 2 32 33 33 27 2 10 31 12 10 32 34 10 2 12 39 12 11 9 33 36 39 31 2 12 39 9 12 33 10 3 2 12 39 12 31 33 31 40 32 39 12 33 31 39 12 2 10 30 2 39 2 29 39 2 12 39 2 39 10 39 12 39 39 12 12 36 2 39 39 12 9 12 28 2 39 39 39 2 2 12 11 30 39 39 39 2 2 12 19 35 10 28 12 28 11 12 39 12 10 11 39 12 39 9 39 19 12 2 12 39 39 39 20 28 39 5 12 2 39 11 12 39 12 13 2 39 12 39 2 39 30 13 11 35 39 28 39 39 11 12 29 9 11 12 39 12 11 39 29 21 22 10 39 30 15 12 28 17 39 29 21 18 21 10 28 29 39 12 39 12 30 12 28 12 12 17 30 12 39 12 29 39 22 39 12 22 30 9 30 39 12 21 39 12 22 12 12 39 21 10 39 20 39 39 39 10 39 39 9 12 12 10 39 11 29 30 12 16 39 39 10 29 22 10 39 30 39 28 18 28 9 11 17 39 21 9 12 22 15 12 21 39 12 21 12 20 20 17 12 18 39 12 20 25 28 29 20 39 39 2 18 29 17 12 39 30 28 39 39 28 12 39 17 12 39 18 12 39 3 20 36 32 34 27 12 39 12 18 20 39 37 39 12 12 29 28 19 29 39 12 12 13 18 12 19 12 20 36 25 39 39 15 39 39 12 19 12 12 12 39 3 19 29 39 20 12 19 2 12 19 39 12 12 17 12 12 20 12 30 25 40 39 12 19 39 12 25 9 27 11 39 12 17 39 39 12 39 12 39 39 2 39 12 39 12 12 7 39 2 17 18 12 12 39 2 12 17 33 17 12 39 16 12 33 28 39 39 39 39 39 27 12 2 39 29 10 39 2 25 33 33 18 39 2 27 28 12 2 2 26 39 31 25 12 12 39 39 17 12 17 39 12 12 12 18 10 12 39 18 26 12 12 39 26 10 26 2 27 17 39 12 12 39 30"
2,-1.0000,1.0000,"35 36 12 10 27 22 2 39 12 2 39 2 39 39 35 12 39 12 39 11 34 25 39 12 12 22 2 2 12 12 12 39 2 39 34 39 39 12 12 22 22 22 21 12 39 2 22 12 21 12 39 2 22 12 39 12 39 39 21 22 21 39 9 11 39 39 39 32 12 2 2 23 39 39 36 39 35 12 39 32 11 39 38 1 39 30 39 2 11 39 12 39 10 12 12 36 2 39 39 12 19 39 12 12 12 12 19 39 20 2 12 21 12 21 22 36 22 12 39 34 12 20 12 34 12 21 35 12 36 22 12 12 12 22 2 39 34 26 22 39 12 34 12 21 39 12 12 12 22 12 28 34 39 21 39 19 36 21 12 39 22 19 12 12 36 12 39 30 21 12 39 21 12 19 39 12 34 12 12 19 22 12 12 27 34 21 39 19 27 22 19 12 39 12 12 12 29 39 28 36 12 17 12 39 17 21 18 12 9 12 12 30 22 12 12 12 18 12 39 21 22 2 12 19 19 20 17 11 39 2 2 39 10 20 12 2 17 2 2 39 12 39 21 12 2 2 39 39 18 28 17 22 2 34 12 39 2 12 12 17 39 19 12 12 20 39 18 12 39 39 12 20 18 15 39 39 2 12 39 39 21 39 11 2 30 22 39 2 21 12 28 8 17 39 2 39 39 12 39 21 12 22 39 22 12 36 32 26 39 12 12 39 39 27 26 12 12 25 12 26 39 17 7 39 36 26 39 32 39 12 12 31 12 12 39 12 12 26 12 39 12 12 39 21 32 33 12 7 21 39 39 20 20 25 12 32 39 3 22 20 41 22 39 33 21 20 26 39 22 12 39 12 26 39 21 12 39 0 12 12 12 12 39 21 39 39 12 39 40 39 19 21 1 39 12 33 12 33 22 12 25 12 39 22 39 39 12 21 39 12 12 39 27 21 12 22 12 39 21 27 12 35 22 21 39 39 39 39 39 22 21 12 12 39 39 29 39 12 39 39 39 39 12 12 21 12 12 22 39 12 39 39 39 17 18 21 29 12 22 27 21 22 39 21 12 18 12 21 20 22 39 39 39 12 12 18 27 21 25 22 25 39 39 22 12 22 21 2 12 12 39 26 22 21 39 12 12 30 12 12"
3,-1.0000,1.0000,"18 12 39 29 12 39 39 12 39 39 12 12 12 2 39 0 12 18 12 12 39 19 12 2 10 12 39 28 18 3 18 12 2 29 39 33 30 30 2 18 39 12 39 2 2 12 8 17 12 18 12 12 31 39 2 39 2 12 39 12 2 28 39 18 18 33 12 18 18 28 21 9 12 39 17 12 17 31 14 39 39 39 30 12 39 30 0 12 29 12 28 5 30 39 12 12 17 10 39 39 12 12 23 12 39 12 32 12 12 39 39 36 39 12 39 39 39 39 39 33 33 39 12 28 39 39 31 31 39 31 12 31 33 31 12 32 31 12 39 32 12 12 32 39 39 12 31 32 36 39 31 33 31 39 33 39 12 12 39 39 33 29 32 32 39 39 32 39 31 32 32 32 12 39 33 33 33 35 12 33 31 32 39 39 31 32 12 33 12 33 33 32 39 39 11 12 31 39 10 39 39 28 39 25 26 39 27 7 26 27 2 28 39 39 12 12 39 30 39 39 39 10 27 26 12 12 12 29 39 12 18 34 39 39 12 7 10 27 2 36 39 27 39 39 35 25 39 36 39 28 39 39 30 12 2 30 12 35 29 39 39 0 12 39 7 30 29 30 7 27 29 35 12 2 12 39 35 9 7 12 36 12 39 39 35 12 2 10 12 25 35 39 30 39 29 7 12 25 7 8 11 11 39 11 2 10 2 11 12 10 12 11 39 2 2 2 2 33 12 11 39 10 12 10 12 39 9 2 11 25 39 2 12 39 11 2 33 11 28 12 39 10 12 39 9 2 10 11 39 39 11 39 11 39 11 30 2 9 39 2 2 2 17 9 9 12 12 2 10 11 39 2 11 2 11 39 39 39 12 10 9 2 11 9 39 2 9 10 11 9 39 10 39 12 2 39 2 39 39 2 39 9 12 26 33 12 12 31 31 33 2 12 2 31 33 33 39 12 12 25 12 32 12 39 39 39 32 39 39 25 27 36 12 39 31 3 39 0 33 12 32 39 12 2 9 33 26 12 39 39 2 39 9 27 34 31 10 10 39 41 11 2 12 2 12 2 32 32 39 10 8 39 32 11 31 25 39 11 12 2 2 39 26 33 39 31 34 31 10 2 34 39 12 32 39 31 12 39 39 2"
4,-1.0000,1.0000,"32 2 31 39 12 39 22 18 12 0 10 2 32 11 39 10 11 25 39 27 25 11 33 21 2 12 3 33 31 0 31 33 2 39 11 39 39 2 39 12 31 31 3 0 12 39 10 12 2 16 31 2 12 12 12 39 21 12 3 3 39 21 12 12 39 32 12 39 21 33 39 31 12 32 12 19 26 9 2 12 39 12 39 2 6 12 32 39 39 10 12 39 12 2 22 10 39 39 33 2 39 35 12 15 12 0 25 12 0 12 12 12 33 39 34 31 12 12 35 0 10 39 25 3 21 12 12 9 2 22 39 39 39 39 12 21 39 39 12 22 39 0 12 35 3 12 36 12 12 22 22 36 12 12 35 36 25 34 39 12 39 12 39 0 21 26 39 39 39 21 39 39 35 12 34 3 22 21 22 39 21 4 10 0 21 39 39 25 34 12 41 35 39 34 2 3 12 12 3 26 39 12 20 39 12 12 12 39 2 2 2 39 12 12 27 19 7 34 2 8 39 34 10 34 36 2 19 39 34 9 2 12 39 34 39 2 11 12 34 12 36 10 19 12 39 19 12 34 36 19 2 36 11 29 12 12 2 2 36 12 12 12 19 36 2 9 2 20 39 2 39 10 33 36 2 8 39 12 39 12 11 12 2 34 2 42 12 34 12 11 7 11 12 39 12 2 39 35 11 19 12 39 12 12 34 39 2 12 12 12 39 12 30 12 12 36 12 35 39 39 12 12 34 27 2 36 39 12 19 39 34 39 2 2 12 12 39 8 23 12 34 12 39 12 39 39 12 39 23 12 35 36 34 39 39 12 12 2 1 12 39 39 12 12 35 34 12 34 12 30 39 15 2 34 7 39 12 12 39 12 12 35 12 20 12 36 12 34 35 34 39 36 39 19 39 34 35 39 34 12 12 2 12 12 12 34 30 2 2 2 12 39 34 34 12 39 17 30 7 27 2 39 12 12 39 27 36 2 12 30 39 7 17 35 39 35 34 39 12 34 18 34 39 28 17 39 27 34 36 2 2 39 39 34 8 39 28 27 8 21 2 39 36 12 39 12 12 34 17 2 35 35 39 34 12 7 35 39 8 12 18 7 29 2 39 35 36 34 34 39 2 10 7 39 2 39 2 12 0 34"
5,-0.7285,1.0000,"31 17 12 39 39 8 18 39 2 2 18 39 2 31 12 9 2 15 17 2 33 2 9 11 2 7 18 39 32 2 2 12 2 9 2 2 2 18 39 17 18 12 39 2 18 39 39 9 5 2 2 2 12 2 18 39 39 18 2 17 39 39 2 39 10 32 12 39 33 2 2 12 2 2 12 2 39 2 17 12 12 2 2 39 2 39 2 18 2 2 11 39 32 39 18 2 39 2 38 2 12 2 29 12 28 39 39 11 3 11 12 2 11 2 39 39 2 29 2 9 29 0 30 19 39 39 39 39 9 0 28 29 12 39 2 2 9 39 39 12 3 7 21 2 9 28 12 9 28 12 39 28 39 2 9 39 29 12 39 36 2 17 39 30 39 34 32 12 10 19 36 12 2 12 12 2 29 28 35 29 19 39 11 3 9 33 29 10 0 10 39 2 39 28 39 39 29 36 40 12 12 39 39 39 39 26 12 29 39 25 29 39 28 25 12 12 13 12 25 39 7 39 12 7 25 39 12 39 27 12 8 39 30 25 26 39 12 26 39 39 12 39 39 27 12 12 27 26 8 12 25 12 39 12 27 7 12 28 25 28 39 39 39 39 2 28 12 39 12 39 7 30 39 39 12 39 29 28 39 39 39 39 39 23 12 39 25 39 25 12 26 9 39 39 2 26 29 8 25 25 30 39 39 2 12 30 12 29 39 9 39 30 39 39 7 8 29 29 39 29 39 39 12 12 30 28 39 7 9 12 18 39 12 28 2 39 39 39 30 12 28 39 12 35 29 12 7 18 29 39 30 19 20 19 34 12 12 3 12 12 39 35 39 7 29 2 8 39 39 36 39 28 39 12 8 29 29 12 39 35 7 39 39 39 30 39 12 29 12 36 19 12 12 7 19 39 28 24 8 12 2 2 33 12 2 32 11 7 2 10 39 31 2 11 39 39 17 39 12 12 2 21 12 39 12 12 12 18 21 10 2 39 11 32 31 10 2 2 12 2 2 12 10 2 17 22 39 9 39 2 31 12 9 39 2 10 11 39 12 32 2 33 2 2 2 12 2 12 2 31 2 32 2 17 33 2 39 39 12 21 2 12 2 31 39 9 2 39 12 12 31 2 10 39 18 5 33 12 2 9"
6,-0.6632,0.9333,"39 2 8 39 8 1 26 8 12 25 8 12 31 39 27 26 2 26 11 39 39 12 39 32 32 26 32 12 26 39 31 2 12 8 39 11 34 27 7 0 12 12 7 39 8 7 36 10 26 31 39 39 39 7 25 8 11 2 8 26 27 26 12 26 39 39 39 8 39 12 8 27 10 39 36 12 39 12 26 27 32 25 33 7 39 8 39 10 11 7 8 25 37 32 12 8 8 10 1 39 8 12 39 8 12 2 7 26 2 25 39 2 2 7 39 2 7 26 2 2 2 7 36 11 2 11 18 2 8 2 10 2 1 7 2 10 2 8 3 8 39 39 10 3 2 7 7 39 0 39 2 10 10 26 8 12 39 11 8 7 8 7 2 9 39 25 2 8 3 3 11 9 12 10 2 39 8 10 39 2 10 2 7 2 7 26 2 38 12 39 10 10 9 10 2 2 12 2 39 7 39 7 34 2 25 7 34 12 21 12 12 12 17 39 8 17 21 2 2 8 27 22 9 39 10 34 39 2 39 8 12 8 4 22 2 35 12 39 7 7 21 21 8 12 12 12 12 36 8 8 36 12 22 22 21 35 12 9 34 21 7 8 39 21 39 39 39 36 12 35 39 12 21 12 10 39 12 39 36 39 39 39 22 22 21 8 12 35 7 36 39 12 12 36 10 34 39 34 7 39 2 2 8 25 26 12 7 26 27 2 25 8 39 39 7 39 30 12 8 39 7 39 12 12 2 7 39 0 39 7 12 2 7 26 12 11 39 2 34 25 2 27 12 28 39 27 39 39 39 27 24 7 39 2 25 39 2 39 39 7 2 39 39 12 39 12 8 2 2 2 39 2 39 8 5 39 7 27 12 12 25 9 12 2 27 2 39 12 8 10 26 11 25 39 7 8 25 12 2 8 30 12 39 39 39 39 28 0 12 17 3 39 29 39 18 12 18 39 30 3 39 0 12 30 28 39 39 18 29 17 12 24 39 3 3 41 39 39 12 0 39 3 2 3 12 12 12 2 2 39 12 39 3 17 28 17 39 29 39 12 16 39 17 12 40 12 12 29 12 3 39 39 30 2 39 12 12 0 2 18 39 1 2 39 39 12 10 12 2 12 39 12 0 39 29 12 0 30 12 28"
7,-0.6612,0.9444,"39 12 39 39 21 26 25 25 22 39 12 39 39 21 39 12 12 12 12 21 15 12 31 39 39 12 19 12 12 39 12 12 12 12 2 12 39 39 25 22 12 12 12 21 12 26 12 12 2 23 39 21 39 12 12 19 12 12 39 12 12 12 12 12 39 24 27 12 19 2 26 12 39 12 39 39 12 17 20 19 21 39 2 12 22 18 12 2 39 2 12 35 39 19 39 19 12 25 39 20 25 32 26 28 12 39 11 31 2 21 33 29 39 2 39 2 11 2 39 2 12 28 12 8 2 7 18 2 39 7 2 2 8 2 10 2 2 2 7 11 21 11 39 39 12 11 11 39 2 12 2 2 7 2 2 8 33 12 32 7 11 12 32 39 2 7 22 7 10 8 39 12 39 2 2 31 11 12 2 39 32 2 2 26 22 2 30 2 2 12 4 12 12 28 9 33 22 8 2 39 12 39 12 2 39 12 12 29 39 25 29 39 28 25 31 33 13 12 25 39 12 32 39 7 25 39 33 39 27 12 8 32 32 25 32 39 32 33 12 39 39 12 39 12 8 16 32 26 8 39 25 12 12 31 27 7 32 28 25 31 39 39 39 39 2 28 25 12 12 8 33 31 39 39 39 39 29 33 39 39 39 2 31 12 12 39 25 39 25 12 26 33 39 39 2 26 29 8 39 25 39 39 8 21 12 8 39 17 29 22 21 25 21 22 39 39 27 22 39 12 25 39 12 39 12 8 39 26 39 2 22 26 30 12 2 12 8 2 18 22 26 7 12 39 22 22 2 2 12 17 39 26 12 25 39 12 36 39 29 2 12 12 8 8 12 30 25 39 12 2 8 22 22 39 12 22 8 12 12 2 12 25 17 12 8 8 21 12 26 25 8 12 25 12 2 12 39 39 40 12 17 39 33 12 2 32 21 7 2 12 39 31 12 2 12 39 17 39 39 12 39 21 17 39 32 12 12 18 21 33 32 12 39 32 31 2 2 2 10 33 31 12 39 39 17 22 12 2 39 2 31 12 9 12 2 39 12 39 12 32 2 33 2 2 18 12 2 12 12 31 2 32 2 17 33 2 39 39 12 21 2 12 33 31 39 39 2 39 12 12 31 2 31 39 18 5 33 22 12 31"
8,-0.6501,0.9375,"12 22 39 9 12 12 29 39 30 39 19 12 12 39 12 12 22 29 2 27 2 30 12 39 22 12 12 30 2 9 39 39 19 39 29 39 12 12 30 19 39 12 39 11 39 39 12 12 12 12 39 12 39 39 2 2 39 18 12 22 2 29 22 39 12 39 12 22 29 12 39 12 12 21 10 12 19 27 39 39 39 39 12 10 39 2 28 39 12 28 25 29 21 39 21 17 29 29 21 12 25 27 26 7 12 39 12 39 12 17 25 29 12 8 39 26 17 12 39 21 12 39 12 39 7 12 39 21 39 25 18 12 39 18 12 12 12 39 39 18 21 25 12 12 12 7 12 39 12 39 7 12 7 39 23 8 25 12 39 7 21 39 32 12 7 12 12 7 12 8 8 12 39 17 39 17 12 18 39 18 39 7 2 26 22 39 12 39 33 39 39 12 12 28 12 18 12 39 12 39 12 39 39 2 39 12 18 29 39 25 29 39 28 18 12 39 12 12 12 39 7 39 39 39 12 39 28 39 12 12 8 39 30 25 26 39 12 26 12 39 12 39 39 27 8 18 27 18 39 12 25 12 39 2 27 39 12 28 12 28 39 39 39 39 2 28 12 39 18 8 7 30 12 39 39 39 29 28 39 39 39 12 39 12 18 39 39 39 25 17 26 39 39 39 39 26 18 12 25 25 2 29 2 21 18 12 12 28 30 24 30 12 39 18 2 22 21 12 28 18 30 39 19 29 2 12 12 39 39 2 12 20 39 18 12 39 18 2 12 30 2 12 12 9 39 17 28 39 10 39 39 12 29 2 2 18 30 16 39 29 17 22 12 21 36 29 17 2 12 30 12 28 12 12 39 22 6 39 29 2 10 17 2 12 39 28 28 2 17 39 39 22 39 30 28 18 30 39 22 39 17 39 33 12 2 39 21 19 2 12 39 31 12 20 12 39 17 39 39 12 39 21 17 19 32 12 12 18 12 33 20 12 39 32 31 2 19 2 10 33 19 12 39 12 17 22 12 2 12 2 31 12 9 12 2 39 12 39 12 12 12 33 2 2 18 12 2 12 12 31 2 32 19 39 33 2 39 39 12 21 2 12 33 31 39 39 2 20 20 12 39 2 31 19 18 5 33 22 12 12"
9,-0.6492,0.9375,"20 21 39 22 12 39 39 39 39 2 2 19 11 12 19 39 39 39 39 20 12 20 21 20 39 20 12 12 2 30 2 21 2 39 20 39 26 12 12 39 21 12 2 28 2 39 2 2 12 2 39 39 19 2 19 39 27 39 20 12 39 21 20 30 2 2 2 2 2 39 12 2 22 22 2 12 39 39 4 12 39 39 39 12 39 12 12 8 19 21 12 12 12 39 39 27 21 19 12 39 12 18 23 12 39 12 32 39 12 17 39 36 39 18 39 39 39 39 39 33 33 39 12 28 39 39 12 31 39 31 12 31 33 31 12 32 31 12 39 32 12 12 32 39 39 12 31 17 36 39 18 18 39 17 18 17 12 12 39 18 33 29 18 32 39 39 3 39 31 17 32 32 39 39 33 33 33 35 12 33 31 32 39 39 31 18 12 33 39 33 17 39 17 39 11 12 17 39 10 39 39 28 39 25 26 39 27 7 26 27 2 28 39 39 12 12 39 30 39 39 39 10 27 26 12 12 12 29 39 12 18 34 39 39 12 7 10 27 2 36 39 27 39 39 35 25 39 36 39 28 39 39 30 12 2 30 12 35 29 39 39 0 12 39 7 30 29 30 7 27 29 35 12 2 12 39 35 9 7 12 36 12 39 39 35 12 2 10 12 25 35 39 30 39 29 7 12 25 7 8 11 11 39 11 2 10 2 11 12 10 12 11 39 2 2 2 2 33 12 11 39 10 12 10 12 39 9 2 11 25 39 2 12 39 11 2 33 11 28 12 39 10 12 39 9 2 10 11 39 39 11 39 11 39 11 30 2 9 39 2 2 2 17 9 9 12 12 2 10 11 39 2 11 2 11 39 39 39 12 10 9 2 11 9 39 2 9 10 11 9 39 10 39 12 2 39 2 39 39 2 22 2 20 12 31 12 21 39 39 19 12 17 17 39 39 12 39 2 39 29 39 29 39 21 33 12 17 19 39 12 12 19 39 12 22 12 39 17 12 32 18 32 12 39 39 2 22 2 12 18 18 17 39 2 18 12 2 39 39 18 17 22 39 18 12 39 12 12 20 32 39 22 39 39 39 18 19 12 39 12 31 18 39 22 39 39 32 39 21 29 4 12 12 12 21 32 39 39 17 28"
10,-0.6397,0.9286,"12 17 39 39 21 12 2 39 10 2 25 12 18 12 17 21 11 22 12 22 39 39 17 18 17 22 18 22 39 12 17 2 2 39 10 12 18 39 25 39 39 12 2 25 18 2 2 18 18 39 39 21 39 7 22 2 12 12 17 39 17 12 17 10 17 39 17 8 9 10 12 7 12 21 2 17 21 11 21 21 18 18 18 39 10 20 10 38 12 12 17 39 17 22 9 39 12 11 39 39 39 2 22 12 11 3 33 28 2 10 28 30 11 3 3 9 0 8 7 39 2 0 3 39 8 7 22 2 9 10 5 31 12 41 0 28 29 7 39 2 0 2 2 11 9 39 7 2 39 0 31 17 12 8 9 12 12 2 8 39 3 11 12 7 0 39 7 2 39 28 39 39 33 39 0 7 8 22 12 0 2 0 39 2 2 39 3 7 8 0 2 7 30 30 0 39 7 3 7 2 39 12 39 28 2 11 39 8 8 12 2 2 39 2 39 9 12 2 2 2 12 7 12 39 2 12 8 11 19 12 2 7 10 12 12 2 9 18 39 7 2 10 26 28 12 10 42 2 2 9 26 19 12 11 7 9 12 17 2 39 12 9 8 29 2 33 8 2 39 8 2 39 8 39 39 2 30 12 2 28 0 39 39 2 39 28 2 30 18 2 25 8 7 39 39 39 12 7 7 27 12 39 39 39 17 39 27 17 39 12 39 12 39 39 25 39 17 12 8 39 12 25 12 39 39 12 27 39 12 39 27 39 39 26 27 25 26 39 0 26 12 39 12 39 39 35 23 12 12 2 12 3 27 3 25 39 40 12 36 39 39 39 25 39 26 17 12 25 27 39 12 0 0 39 25 25 34 39 39 25 12 39 8 39 39 39 17 39 3 33 8 36 39 35 39 39 12 12 39 12 12 34 12 29 7 39 39 12 12 39 12 28 18 32 39 30 30 39 2 12 12 39 39 39 12 39 0 2 39 12 39 2 12 12 12 12 12 12 39 28 33 31 39 39 39 30 12 2 17 17 12 2 30 32 30 29 32 2 39 12 2 12 12 12 12 31 12 12 12 39 30 28 12 39 39 30 39 12 33 12 32 2 36 39 18 35 30 36 39 39 12 39 32 28 18 12 39 39 39 39"
