rank,fitness,winrate,genome
1,-0.7176,1.0000,"9 0 12 7 12 12 2 0 21 12 15 22 35 36 26 20 8 2 7 12 39 41 2 12 22 2 11 0 41 21 12 17 32 16 12 12 41 28 33 14 3 39 14 7 41 3 9 11 12 12 12 21 25 3 0 21 3 0 1 13 12 0 7 15 12 22 12 21 28 5 0 0 20 34 0 18 7 12 13 29 0 5 6 22 7 39 8 2 31 22 3 12 12 7 42 42 17 39 8 24 27 22 12 25 20 36 27 21 3 25 7 27 0 17 41 34 26 39 20 39 3 2 41 26 0 26 39 39 25 25 21 26 0 2 25 8 7 7 26 0 8 3 39 3 12 21 25 22 41 7 21 42 34 0 3 3 30 39 7 39 7 40 27 25 29 25 39 41 27 22 17 9 19 25 13 28 7 39 12 25 25 11 0 25 39 37 24 7 0 35 21 0 0 27 0 3 26 21 26 15 2 18 29 25 2 39 41 5 10 7 21 10 7 10 17 0 39 19 11 39 39 2 25 17 39 12 22 30 18 26 25 22 2 0 10 18 0 18 3 17 2 22 11 12 21 8 42 30 12 30 26 0 21 39 39 2 25 2 21 2 26 25 18 3 17 39 19 17 21 19 12 17 12 9 28 30 29 2 26 29 11 0 12 11 25 12 21 34 17 2 25 22 34 3 34 39 15 2 21 22 4 7 8 11 12 1 2 31 33 39 2 12 16 39 39 3 2 12 2 35 2 33 14 1 8 33 1 35 35 16 2 2 32 36 39 26 5 2 2 2 31 40 39 17 2 35 2 24 12 35 12 39 13 33 42 12 0 39 28 35 22 35 32 0 0 2 12 4 39 2 2 21 12 0 2 31 34 32 20 39 21 0 8 2 39 21 5 2 39 2 39 4 39 4 12 18 36 2 12 21 20 23 0 28 12 20 39 31 30 12 39 27 2 35 12 19 3 31 36 31 28 20 12 12 29 39 34 19 39 12 23 24 12 39 0 20 12 12 28 15 36 33 23 12 19 23 12 2 20 39 20 32 12 12 23 31 36 36 12 19 12 26 31 19 21 12 33 20 32 19 39 25 23 12 23 39 39 12 30 20 23 2 33 30 12 12 39 39 33 23 2 23 24 12 27 39 39 39 39 31"
2,-0.7085,1.0000,"0 30 21 7 29 28 8 0 21 39 15 22 34 28 26 30 8 39 0 0 36 29 8 0 22 20 41 34 41 21 41 17 32 16 7 30 41 28 29 30 3 39 29 7 0 3 0 11 4 3 32 30 35 3 0 21 3 0 1 30 30 0 39 3 28 3 16 21 28 5 0 0 0 39 0 18 7 35 39 29 28 29 6 0 7 39 30 8 31 36 3 27 35 7 12 42 17 39 8 24 27 22 12 25 20 36 27 21 3 25 7 27 0 17 41 34 26 39 20 39 3 2 41 26 0 26 39 39 25 25 21 26 0 2 25 8 7 7 26 0 8 3 39 3 12 21 25 22 41 7 21 42 34 0 3 3 30 39 7 39 7 40 27 25 29 25 39 41 27 22 17 9 19 25 13 28 7 39 12 25 25 11 0 25 39 37 24 7 0 35 21 0 0 27 0 3 26 21 26 15 2 27 29 25 2 39 41 5 10 7 21 27 7 10 17 0 39 19 26 39 39 2 25 26 25 12 22 30 18 26 25 22 2 0 10 18 0 18 3 17 2 22 27 12 21 8 42 30 12 30 26 0 27 39 39 2 25 2 21 2 26 25 18 26 17 39 19 17 21 25 12 17 12 26 28 30 29 2 26 29 26 0 12 11 25 12 21 34 12 26 25 22 25 3 34 39 15 26 21 25 4 7 8 11 12 1 2 31 33 39 2 12 16 39 39 3 2 12 2 35 2 33 14 1 8 33 1 35 35 16 2 2 32 36 39 26 5 2 2 2 31 40 39 17 2 35 2 24 12 35 12 39 13 33 42 12 0 39 28 35 22 35 32 0 0 2 12 4 39 2 2 21 12 0 2 31 34 32 20 39 21 0 8 2 39 21 5 2 39 2 39 4 39 4 12 18 36 2 12 21 20 23 0 28 12 33 12 31 30 31 39 27 32 35 12 33 3 12 36 31 28 20 12 12 32 39 34 19 39 12 23 24 39 39 0 20 33 31 28 15 36 33 23 12 19 23 31 2 20 39 20 32 12 12 23 31 32 36 12 19 12 26 31 19 21 12 33 12 12 19 39 39 32 12 39 39 39 12 30 20 32 2 33 30 33 12 12 39 33 23 2 23 32 12 12 39 39 39 39 31"
3,-0.7081,1.0000,"0 30 21 7 29 28 32 0 21 39 15 22 34 28 26 30 32 39 0 0 36 29 8 0 22 32 41 34 41 21 41 33 32 16 7 39 41 28 12 33 3 39 29 7 0 3 0 11 4 3 31 30 35 3 0 21 3 0 1 30 33 0 39 3 28 3 16 21 33 33 0 0 33 39 33 18 39 35 39 29 28 29 32 0 7 31 30 8 31 36 3 27 35 31 33 42 17 32 8 24 27 22 9 25 25 36 27 11 11 25 7 27 0 17 41 26 39 39 26 39 3 10 41 2 0 25 11 39 26 25 21 9 25 39 25 12 7 12 26 0 8 12 39 3 12 21 39 38 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 13 10 7 39 12 25 12 11 0 11 12 37 6 25 0 26 12 0 0 26 0 11 26 11 26 15 29 24 12 25 23 28 28 5 10 30 39 10 7 10 23 0 39 19 11 39 39 30 12 17 30 12 29 30 24 26 12 22 2 0 10 18 0 18 30 29 2 22 28 12 21 8 42 30 30 30 24 0 39 23 0 2 25 2 29 12 29 25 18 28 17 39 19 12 21 19 12 17 12 9 28 30 29 29 26 39 29 0 12 12 12 12 21 29 17 2 25 28 34 12 30 23 15 28 21 22 4 7 8 11 0 1 2 31 33 39 2 12 16 39 39 3 2 12 2 35 2 2 14 1 0 33 1 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 39 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 35 32 0 2 12 12 4 39 2 2 21 12 0 2 2 0 32 20 39 21 0 8 41 3 21 5 2 39 3 42 4 12 4 12 18 36 2 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 12 12 39 33 23 2 23 32 1 12 39 39 39 39 31"
4,-0.5900,0.8864,"22 30 21 7 29 21 32 0 21 12 12 23 12 24 2 30 2 39 39 12 36 12 8 21 22 32 41 34 41 2 41 33 21 16 5 39 41 28 12 33 21 39 29 7 0 23 0 11 12 3 39 30 21 3 0 21 12 21 2 30 33 0 39 3 22 24 39 21 33 33 22 0 33 39 23 18 39 14 39 29 28 23 32 0 23 21 22 8 31 36 3 27 35 31 33 42 21 32 8 12 27 22 9 25 25 36 27 11 11 25 7 27 0 17 41 26 39 39 26 39 3 10 41 3 0 25 11 39 26 25 3 9 25 39 25 12 7 12 26 0 8 12 41 3 12 21 39 40 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 0 10 7 39 0 25 12 11 0 11 12 37 6 25 0 26 3 0 0 26 0 11 0 11 26 15 29 28 12 27 35 36 28 5 28 39 39 10 7 35 34 12 39 9 11 0 16 30 12 29 12 12 26 27 25 26 26 36 2 29 10 18 0 18 39 36 35 27 28 12 34 12 11 30 30 0 24 0 39 23 39 2 9 2 36 3 29 25 12 28 17 39 19 30 21 35 12 39 12 9 28 11 29 10 26 30 39 0 39 12 27 12 0 36 26 27 25 28 34 12 30 29 36 28 21 22 4 7 8 0 3 1 12 31 0 39 2 12 0 39 39 0 2 12 2 35 2 2 14 1 0 33 1 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 0 17 2 2 2 24 0 35 2 39 13 0 42 41 0 2 2 35 2 5 32 0 2 12 0 4 39 2 2 21 12 2 0 2 0 32 20 0 21 0 0 41 3 21 2 41 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 12 12 39 33 23 2 23 32 1 12 39 39 39 39 31"
5,-0.5847,0.8810,"22 30 21 7 29 21 32 0 21 12 12 23 12 24 2 30 2 39 39 12 36 12 8 21 22 32 41 34 41 2 41 33 21 16 5 39 41 28 12 33 21 39 29 7 0 23 0 11 12 3 39 30 21 3 0 21 12 21 2 30 33 0 39 3 22 24 39 21 33 33 22 0 33 39 23 18 39 14 39 29 28 23 32 0 23 21 22 8 31 36 3 27 35 31 33 42 21 32 8 12 27 22 9 25 25 36 27 11 11 25 7 27 0 17 41 26 39 39 26 39 3 10 41 3 0 25 11 39 26 25 3 9 25 39 25 12 7 12 26 0 8 12 41 3 12 21 39 40 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 0 10 7 39 0 25 12 11 0 11 12 37 6 25 0 26 3 0 0 26 0 11 0 11 26 15 29 28 12 27 23 28 28 5 28 39 39 10 7 10 9 12 39 9 11 26 27 30 0 29 41 3 26 27 25 26 26 25 2 29 10 18 0 18 39 29 10 0 28 12 21 27 11 30 30 25 24 0 39 23 0 2 9 2 29 25 29 25 12 28 17 39 19 30 21 19 3 39 12 9 3 11 29 10 26 30 39 0 39 12 3 12 21 9 26 27 25 28 3 12 30 29 15 28 21 22 4 7 8 0 0 1 12 31 0 39 2 12 0 39 39 0 2 12 2 35 2 2 14 1 0 33 1 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 0 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 5 32 0 2 12 0 4 39 2 2 21 12 2 0 2 0 32 20 39 21 0 0 41 3 21 2 41 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 12 12 39 33 23 2 23 32 1 12 39 39 39 39 31"
6,-0.5563,0.8519,"0 0 21 7 12 28 39 12 21 31 15 22 34 28 12 30 8 27 0 0 36 29 3 0 22 12 41 34 0 21 41 42 32 16 39 30 41 2 29 30 3 33 41 25 33 3 0 11 27 3 32 12 35 0 0 21 3 12 0 2 30 12 39 33 26 12 12 32 39 27 0 0 0 12 32 18 32 39 39 29 28 29 25 26 7 33 26 8 31 36 25 31 12 7 12 42 17 39 32 39 27 22 9 12 25 36 27 11 11 25 7 27 0 17 41 38 39 39 26 39 3 10 41 2 0 25 11 39 26 25 21 9 25 39 25 12 7 12 26 0 8 12 39 3 12 21 39 40 41 25 9 42 10 0 2 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 2 10 7 39 42 25 12 11 0 12 12 12 6 25 0 26 12 0 0 26 0 11 26 11 26 15 39 28 12 27 23 28 28 5 23 39 39 10 7 10 9 24 39 23 12 26 24 30 0 29 23 12 23 27 39 23 26 25 2 29 23 18 0 18 39 24 10 0 28 24 21 27 11 30 30 25 24 0 39 23 0 2 9 2 23 25 29 39 24 28 23 39 19 30 21 19 24 39 12 9 12 11 29 10 26 30 39 0 39 12 24 12 21 39 24 27 24 28 23 12 30 29 15 28 21 22 4 7 8 0 0 1 2 2 0 39 2 5 0 39 39 0 2 12 2 35 2 2 14 1 0 33 2 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 2 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 5 32 0 2 12 0 2 39 2 2 21 12 2 0 2 0 32 20 39 21 0 0 41 3 21 2 2 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 0 12 39 33 23 2 0 32 1 12 39 39 39 39 31"
7,-0.5304,0.8261,"0 0 21 7 12 28 39 12 21 31 15 22 34 28 12 30 8 27 0 0 36 29 3 0 22 12 41 34 0 21 41 42 32 16 39 30 41 2 29 30 3 33 41 25 33 3 0 11 27 3 32 12 35 0 0 21 3 12 0 2 30 12 39 33 26 12 12 32 39 27 0 0 0 12 32 18 32 39 39 29 28 29 25 26 7 33 26 8 31 36 25 31 12 7 12 42 17 39 32 39 27 22 9 25 25 36 27 11 11 25 1 27 0 17 41 26 39 39 26 39 3 10 41 2 0 25 11 39 3 25 21 9 25 39 25 12 7 12 26 0 8 12 39 3 12 21 39 38 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 13 10 7 39 12 25 12 11 0 11 12 37 6 25 0 26 12 0 0 26 0 11 26 11 26 15 12 24 28 25 23 28 28 12 10 18 17 10 7 18 23 0 39 19 11 39 39 30 18 17 30 12 18 28 24 29 12 22 2 0 29 18 0 18 12 29 2 22 28 12 39 8 42 30 30 30 24 29 28 23 12 2 25 2 17 12 29 25 18 12 17 39 17 12 21 17 17 17 12 9 28 30 39 29 26 17 12 0 12 12 17 12 29 29 17 39 25 28 17 28 18 18 12 28 21 22 4 7 8 0 0 1 2 31 0 39 2 12 0 39 39 0 2 12 2 35 2 2 14 1 0 33 1 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 0 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 5 32 0 2 12 0 4 39 2 2 21 12 2 0 2 0 32 20 39 21 0 0 41 3 21 2 41 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 0 12 39 33 23 2 0 32 1 12 39 39 39 39 31"
8,-0.5250,0.8205,"22 30 21 7 29 21 32 0 21 12 12 23 12 24 2 30 2 39 39 12 36 12 8 21 22 32 41 34 41 2 41 33 21 16 5 39 41 28 12 33 21 39 29 7 0 23 0 11 12 3 39 30 21 3 0 21 12 21 2 30 33 0 39 3 22 24 39 21 33 33 22 0 33 39 23 18 39 14 39 29 28 23 32 0 23 21 22 8 31 36 3 27 35 31 33 42 21 32 8 12 27 22 9 25 25 36 27 11 11 25 1 27 0 17 41 26 39 39 26 39 3 10 41 2 0 25 11 39 3 25 21 9 25 39 25 12 7 12 26 0 8 12 39 3 12 21 39 38 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 13 10 7 39 12 25 12 11 0 11 12 37 6 25 0 26 12 0 0 26 0 11 26 11 26 15 12 24 28 25 23 28 28 12 10 18 17 10 7 18 23 0 39 19 11 39 39 30 18 17 30 12 18 28 24 29 12 22 2 0 29 18 0 18 12 29 2 22 28 12 39 8 42 30 30 30 24 29 28 23 12 2 25 2 17 12 29 25 18 12 17 39 17 12 40 17 17 17 12 9 28 30 39 29 26 17 1 0 12 12 17 12 29 29 17 39 25 28 17 28 18 18 12 28 21 22 4 7 8 0 0 1 2 31 0 39 2 12 0 39 39 0 2 12 2 35 2 2 14 1 0 33 1 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 0 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 5 32 0 2 12 0 4 39 2 2 21 12 2 0 2 0 32 20 39 21 0 0 41 3 21 2 41 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 12 12 39 33 23 2 23 32 1 12 39 39 39 39 31"
9,-0.5157,0.8095,"0 0 2 2 12 28 39 12 21 31 15 22 2 28 12 30 8 27 0 0 36 29 3 0 22 12 41 34 0 21 41 42 32 16 39 30 2 2 29 30 3 33 41 25 33 3 0 11 27 3 32 12 35 0 0 21 5 12 0 2 30 12 39 33 26 12 12 32 2 2 0 0 0 12 32 18 32 39 39 29 28 29 25 26 7 33 26 8 13 36 25 31 12 7 12 42 17 39 32 39 27 22 9 25 25 36 27 11 11 25 7 27 0 17 41 26 39 39 26 39 3 10 41 3 0 25 11 39 26 25 3 9 25 39 25 12 7 12 26 0 8 12 41 3 12 21 39 40 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 0 10 7 39 0 25 12 11 0 11 12 37 6 25 0 26 3 0 0 26 0 11 0 11 26 15 2 18 39 25 2 39 41 5 22 7 21 39 7 39 17 0 39 19 11 39 39 2 25 17 39 12 22 30 18 26 25 22 39 0 10 13 0 18 3 17 2 22 21 12 21 8 42 30 12 30 26 0 12 39 22 2 25 2 21 12 26 25 21 12 21 12 19 15 21 19 12 17 22 22 39 30 29 21 26 29 11 0 39 11 25 12 21 34 17 22 25 22 22 12 34 39 15 2 3 22 4 7 8 0 0 1 12 31 0 39 2 12 0 39 39 0 2 12 2 35 2 2 14 1 0 33 1 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 0 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 5 32 0 2 12 0 4 39 2 2 21 12 2 0 2 0 32 20 39 21 0 0 41 3 21 2 41 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 4 2 12 31 30 31 39 27 1 35 2 33 3 12 36 31 28 20 12 12 32 39 34 19 39 12 23 24 39 39 2 20 33 31 28 15 36 33 23 2 19 23 31 2 20 39 20 32 12 12 23 31 32 36 12 19 12 26 31 19 21 12 2 12 12 19 39 39 32 12 39 39 39 12 0 20 32 2 33 30 33 12 12 39 33 23 2 23 32 12 12 39 39 39 39 31"
10,-0.5130,0.8085,"0 0 21 7 12 28 39 12 21 31 15 22 34 28 12 30 8 27 0 0 36 29 3 0 22 12 41 34 0 21 41 42 32 16 39 30 41 2 29 30 3 33 41 25 33 3 0 11 27 3 32 12 35 0 0 21 3 12 0 2 30 12 39 33 26 12 12 32 39 27 0 0 0 12 32 18 32 39 39 29 28 29 25 26 7 33 26 8 13 36 25 31 12 7 12 42 17 39 32 39 27 22 9 25 25 36 27 11 11 25 7 27 0 17 41 26 39 39 26 39 3 10 41 3 0 25 11 39 26 25 3 9 25 39 25 12 7 12 26 0 8 12 41 3 12 21 39 40 41 25 9 42 10 0 3 3 11 12 7 9 7 40 12 25 29 6 39 41 25 39 17 9 19 25 0 10 7 39 0 25 12 11 0 39 12 37 6 25 0 26 3 0 0 26 0 11 0 11 26 15 39 28 12 27 23 28 28 5 23 39 39 10 7 10 9 24 39 23 12 26 24 30 0 29 23 12 23 27 39 23 26 25 2 29 23 18 0 18 39 24 10 0 28 24 21 27 11 30 30 25 24 0 39 23 0 2 9 2 23 25 29 39 24 28 23 39 19 30 21 19 24 39 12 9 12 11 29 10 26 30 39 0 39 12 24 12 21 39 24 27 24 28 23 12 30 29 15 28 21 22 4 7 8 0 0 1 2 2 0 39 2 5 0 39 39 0 2 12 2 35 2 2 14 1 0 33 2 35 35 16 2 2 32 36 39 26 2 2 2 2 42 40 2 17 2 2 2 24 12 35 2 39 13 33 42 12 0 2 2 35 2 5 32 0 2 12 0 2 39 2 2 21 12 2 0 2 0 32 20 39 21 0 0 41 3 21 2 2 39 3 42 0 12 4 12 18 36 0 12 21 20 23 0 28 12 33 12 31 42 31 39 27 32 35 12 33 12 12 36 31 28 20 12 12 32 39 12 19 39 12 23 0 12 12 0 20 0 31 28 15 36 33 23 12 2 23 31 2 20 39 2 32 12 12 23 31 32 36 12 19 2 26 0 19 0 12 33 12 12 19 39 39 12 12 39 39 0 12 30 20 32 12 33 30 33 12 12 39 33 23 2 23 32 1 12 39 39 39 39 31"
