rank,fitness,winrate,genome
1,-0.7236,1.0000,"26 15 25 39 25 25 18 27 25 37 25 25 25 25 14 39 17 12 12 16 12 25 25 3 26 12 2 14 3 25 26 25 26 12 26 12 38 25 27 25 25 21 39 25 4 20 25 16 28 15 26 28 27 26 26 24 27 27 27 40 39 30 39 39 39 24 25 1 41 12 27 27 26 25 27 16 39 27 26 25 25 25 26 27 26 24 39 1 27 25 25 26 26 25 28 26 25 26 21 39 28 37 10 27 2 13 25 23 39 10 27 36 9 13 1 2 17 12 29 11 36 37 27 7 1 13 25 2 9 29 13 36 25 18 35 32 27 5 2 23 41 29 22 39 18 13 12 19 9 12 33 20 37 2 33 18 3 34 34 34 16 9 18 22 37 21 11 27 30 3 2 42 0 22 8 37 35 38 12 22 38 14 16 18 3 2 2 29 36 18 28 8 34 34 35 26 11 17 19 15 5 3 28 19 29 41 2 7 22 19 37 41 8 19 28 18 12 30 29 15 33 39 35 20 30 12 12 29 39 1 1 40 28 29 29 37 30 2 30 33 31 28 0 2 36 34 36 1 42 35 39 29 29 28 2 20 2 29 16 36 20 8 23 29 19 20 34 12 11 31 19 20 30 40 29 20 23 34 42 5 19 2 0 26 24 2 28 39 2 29 12 29 15 0 23 32 28 0 8 40 34 19 26 23 24 12 41 35 18 22 12 26 24 33 21 14 14 23 19 37 13 0 41 7 31 13 10 15 18 27 32 16 12 29 42 5 23 42 24 29 33 0 25 24 25 23 41 41 1 34 32 39 1 24 23 12 39 36 12 16 27 31 24 1 0 12 16 14 19 23 7 23 6 22 0 26 11 39 7 7 24 24 26 23 2 0 24 28 23 18 0 40 30 10 12 24 7 1 9 0 38 39 0 12 31 8 29 0 32 16 39 14 31 33 32 18 39 39 41 36 6 13 32 11 0 17 27 22 9 10 39 32 39 6 10 32 2 33 32 39 6 37 8 37 15 10 31 31 5 23 31 39 10 10 10 39 24 2 39 11 34 40 30 26 21 10 11 16 2 32 32 33 31 35 9 40 31 33 42 15 23 9 2 16 30 33 12 11 2 33 3 17 27 26 33 33 4 34 3 38"
2,-0.7193,1.0000,"27 26 25 25 25 25 18 27 27 37 25 25 25 26 3 39 17 12 12 16 12 26 12 3 0 12 2 25 3 25 21 25 26 12 41 25 38 22 27 25 25 21 39 25 4 27 27 16 28 15 26 28 27 26 26 24 27 27 25 40 39 30 34 39 39 24 25 1 41 12 27 20 25 25 27 16 18 27 27 25 27 39 26 27 26 0 39 1 12 25 25 26 26 25 28 26 25 26 21 41 30 10 1 30 2 39 2 39 2 39 21 38 10 26 9 9 26 33 2 9 39 7 31 40 5 33 29 32 10 24 2 27 2 0 7 12 31 36 20 3 38 32 34 6 12 39 8 2 28 38 39 0 1 33 10 17 19 2 11 35 13 13 32 1 18 25 11 2 10 9 15 40 37 1 11 26 22 33 36 17 2 38 11 34 10 31 8 8 12 4 33 27 2 37 34 2 38 5 2 11 15 17 28 0 32 41 2 7 22 41 4 2 2 39 39 17 12 17 2 15 33 42 12 17 42 12 18 18 18 1 1 2 18 39 9 18 28 17 17 33 31 10 0 2 2 39 18 2 18 35 26 21 1 41 14 5 3 18 16 36 21 8 5 29 18 1 12 2 17 31 41 18 19 40 6 32 23 34 42 5 22 17 0 26 24 2 28 10 40 40 17 21 2 0 23 32 20 0 8 2 34 19 26 23 24 12 41 35 18 22 12 26 24 33 21 14 14 23 19 37 13 0 41 7 31 13 10 15 18 27 32 16 12 29 42 5 23 42 24 29 33 0 25 24 25 23 41 41 1 34 32 39 1 24 23 12 39 36 12 16 27 31 24 1 0 12 16 14 19 23 7 23 6 22 0 26 11 39 7 7 24 24 26 23 2 0 24 28 23 18 0 40 30 10 12 24 7 1 9 0 12 5 5 30 38 36 16 35 2 3 18 31 6 18 29 27 24 4 14 2 8 31 39 7 17 19 2 23 20 0 41 13 2 33 12 40 17 18 39 29 11 35 2 12 40 8 17 42 4 16 34 34 41 2 11 5 39 11 18 41 16 27 23 21 13 0 8 30 5 28 12 37 7 8 14 7 39 34 30 2 2 40 4 0 32 9 2 34 20 23 8 25 39 0 2 31 2 2 33 14"
3,-0.7185,1.0000,"27 26 25 25 25 25 18 27 27 37 25 25 25 26 3 39 17 12 12 16 12 26 12 3 0 12 2 25 3 25 21 25 26 12 41 25 38 22 27 25 25 21 39 25 4 27 27 16 28 15 26 28 27 26 26 24 27 27 25 40 39 30 34 39 39 24 25 1 41 12 27 20 25 25 27 16 18 27 27 25 27 39 26 27 26 0 39 1 12 25 25 26 26 25 28 26 25 26 21 41 30 30 1 30 0 39 2 39 2 39 21 38 33 26 9 32 26 33 2 0 39 7 3 40 5 33 29 32 10 24 2 27 2 0 7 12 31 36 20 3 38 32 34 6 12 39 8 16 28 38 39 0 1 33 32 17 19 2 11 35 13 13 32 1 18 25 2 2 14 33 15 40 37 1 11 26 22 33 36 17 12 38 6 34 29 31 8 8 12 4 33 27 2 37 34 31 38 5 2 11 15 3 28 0 32 41 33 7 22 41 37 41 8 39 35 18 12 30 41 15 33 42 35 17 42 41 15 23 18 1 1 40 32 29 9 37 28 2 32 33 31 10 0 34 36 34 36 1 42 35 26 21 1 41 14 5 3 18 16 36 21 8 23 29 20 1 34 12 11 31 41 30 19 40 29 32 23 34 42 5 22 2 0 26 24 2 28 10 40 40 14 21 15 0 23 32 20 0 8 40 34 19 26 23 24 12 41 35 18 22 12 26 24 33 21 14 14 23 19 37 13 0 41 7 31 13 10 15 18 27 32 16 12 29 42 5 23 42 24 29 33 0 25 24 25 23 41 41 1 34 32 39 1 24 23 12 39 36 12 16 27 31 24 1 0 12 16 14 19 23 7 23 6 22 0 26 11 39 7 7 24 24 26 23 2 0 24 28 23 18 0 40 30 10 12 24 7 1 9 0 12 5 5 30 38 36 16 35 2 3 18 31 6 18 29 27 24 4 14 2 8 31 39 7 17 19 2 23 20 0 41 13 2 33 12 40 17 18 39 29 11 35 2 12 40 8 17 42 4 16 34 34 41 2 11 5 39 11 18 41 16 27 23 21 13 0 8 30 5 28 12 37 7 8 14 7 39 34 30 2 2 40 4 0 32 9 2 34 20 23 8 25 39 0 2 31 2 2 33 14"
4,-0.6150,0.9091,"25 15 26 39 39 25 26 0 25 16 25 26 27 25 14 39 26 32 26 39 12 25 25 3 26 33 2 14 39 25 25 25 32 25 12 25 25 25 25 39 32 21 39 39 4 32 25 31 28 12 26 39 27 26 32 24 32 26 12 40 39 30 31 32 26 25 25 1 27 26 32 33 26 25 39 25 26 6 26 12 25 25 25 39 33 12 31 1 39 25 25 33 26 26 28 26 25 26 39 26 2 26 25 27 7 13 12 12 23 27 39 36 25 2 2 26 18 7 39 11 0 37 27 7 25 12 20 26 9 24 26 27 25 39 23 39 20 5 2 12 26 39 12 26 5 2 25 2 18 12 39 20 26 12 27 18 8 37 20 27 19 27 39 0 19 27 2 12 19 2 2 2 26 25 8 37 23 2 14 25 2 23 26 19 26 8 39 12 27 12 28 8 12 25 35 25 2 25 17 2 39 19 28 12 21 39 2 39 22 12 20 41 20 31 28 33 37 22 16 12 39 39 35 39 18 42 12 19 19 28 1 20 12 2 2 18 12 39 23 20 31 19 2 19 20 19 16 1 20 39 18 31 39 28 12 19 17 29 2 12 2 26 12 12 19 12 19 33 20 20 20 20 21 20 18 33 20 20 12 20 19 20 0 12 42 12 20 31 12 19 39 18 20 19 18 19 26 12 17 39 39 23 36 12 21 36 41 15 35 22 29 26 39 23 23 39 29 39 12 32 36 33 33 21 28 12 39 15 18 27 29 39 29 12 39 22 28 42 33 12 35 0 34 35 12 23 24 21 30 30 34 12 24 39 23 34 39 39 12 16 22 31 30 36 0 40 16 14 19 39 7 23 21 23 12 35 11 39 28 23 24 12 36 12 2 32 24 12 23 39 0 23 30 10 12 12 7 22 32 29 12 39 0 12 31 35 35 0 12 34 39 36 31 33 39 18 39 34 41 36 36 20 32 35 0 17 27 34 39 12 12 32 39 6 10 35 2 20 39 39 6 36 8 20 15 34 35 39 36 23 31 39 10 34 10 39 36 2 35 16 12 40 20 26 21 19 34 35 39 32 32 33 31 35 9 40 14 12 42 15 23 34 19 16 35 33 19 39 2 36 34 17 27 36 36 33 34 34 3 38"
5,-0.5424,0.8333,"38 15 25 39 39 25 26 0 25 16 25 25 25 25 14 39 26 32 12 27 12 25 25 3 26 33 2 14 39 25 25 25 32 25 12 33 25 25 39 25 32 21 39 25 4 32 25 31 28 12 26 28 27 26 32 24 32 26 12 40 39 30 31 32 39 25 25 1 27 26 32 33 26 25 39 16 33 6 26 27 25 25 25 39 33 12 31 1 39 25 39 33 26 32 28 26 25 26 39 12 2 39 25 24 7 12 12 24 23 27 39 36 25 24 24 23 18 24 39 12 0 37 27 7 23 12 23 12 39 24 39 23 39 39 23 39 20 24 2 12 26 23 12 39 23 24 25 24 18 12 39 20 26 12 27 18 8 37 20 27 24 27 39 0 19 27 24 27 23 2 2 23 39 23 8 37 24 2 8 23 2 23 26 23 26 8 39 29 24 24 23 8 12 25 23 25 2 25 17 2 39 19 28 12 21 39 21 39 22 12 39 21 20 12 28 33 37 22 16 12 39 39 35 39 18 42 12 19 19 28 1 20 23 37 2 18 21 39 23 20 21 22 20 19 20 38 21 1 22 39 18 31 21 28 12 19 17 29 39 22 2 26 12 12 19 39 19 33 20 20 21 21 21 20 18 33 20 20 12 22 19 20 0 12 20 12 20 31 12 19 39 18 20 19 18 19 26 12 17 39 39 12 36 12 33 36 41 39 35 22 29 39 39 23 23 39 29 12 12 32 33 39 33 21 28 12 39 15 18 32 29 33 29 12 39 22 28 42 33 12 35 0 39 32 12 31 24 21 30 30 34 33 24 39 23 34 33 39 12 16 22 33 33 39 0 12 16 14 19 32 7 32 21 23 12 35 11 32 28 23 24 12 36 12 2 32 31 12 31 39 0 23 32 10 12 12 7 22 32 29 29 39 0 12 28 35 35 28 39 10 28 9 12 30 39 18 39 34 41 36 28 20 32 35 0 17 27 29 30 39 39 29 28 6 39 9 2 19 39 39 6 36 8 11 15 2 10 39 36 10 31 9 10 34 39 39 19 2 35 30 36 40 12 26 19 20 34 35 28 2 29 11 9 35 28 40 12 12 42 15 23 34 19 2 20 11 19 39 2 28 20 30 27 36 36 19 39 34 29 38"
6,-0.5101,0.8000,"38 15 25 39 39 25 26 0 25 16 25 25 25 25 14 39 26 32 12 27 12 25 25 3 26 33 2 14 39 25 25 25 32 25 12 33 25 25 39 25 32 21 39 25 4 32 25 31 28 12 26 28 27 26 32 24 32 26 12 40 39 30 31 32 39 25 25 1 27 26 32 33 26 25 39 16 33 6 26 27 25 25 25 39 33 12 31 1 39 25 39 33 26 32 28 26 25 26 39 12 2 39 25 24 7 12 12 24 23 27 39 36 25 24 24 23 18 24 39 12 0 37 27 7 23 12 23 12 39 24 39 23 39 39 23 39 20 24 2 12 26 23 12 39 23 24 25 24 18 12 39 20 26 12 27 18 8 37 20 27 24 27 39 0 19 27 24 27 23 2 2 23 39 23 8 37 24 2 8 23 2 23 26 23 26 8 39 29 24 24 23 8 12 25 23 25 2 25 17 2 39 19 28 12 21 39 2 39 22 12 20 41 20 31 28 33 37 22 16 12 39 39 35 39 18 42 12 19 19 28 1 20 23 37 2 18 12 39 23 20 31 19 20 19 20 38 16 1 20 39 18 31 39 28 12 19 17 29 39 12 2 26 12 12 19 12 19 33 20 20 20 20 21 20 18 33 20 20 12 20 19 20 0 20 20 12 20 31 12 19 39 18 20 19 18 19 26 12 17 39 39 23 36 12 21 36 41 15 35 22 29 26 39 23 23 39 29 39 12 32 36 33 33 21 28 12 39 15 18 27 29 39 29 12 39 22 28 42 33 12 35 0 34 35 12 23 24 21 30 30 34 12 24 39 23 34 39 39 12 16 22 31 30 36 0 12 16 14 19 39 7 23 21 23 12 35 11 39 28 23 24 12 36 12 2 32 24 12 23 39 0 23 30 10 12 12 7 22 32 29 29 39 0 12 28 35 35 28 39 10 28 9 12 30 39 18 39 34 41 36 28 20 32 35 0 17 27 29 30 39 39 29 28 6 39 9 2 19 39 39 6 36 8 11 15 2 10 39 36 10 31 9 10 34 39 39 19 2 35 30 36 40 12 26 19 20 34 35 28 2 29 11 9 35 28 40 12 12 42 15 23 34 19 2 20 11 19 39 2 28 20 30 27 36 36 19 39 34 29 38"
7,-0.5062,0.7949,"38 15 25 39 25 25 25 0 25 27 25 25 25 25 14 39 25 32 12 32 12 25 25 3 25 33 2 14 39 12 26 25 32 12 31 33 38 25 39 25 32 21 39 25 4 32 25 3 28 12 26 25 39 26 32 24 32 39 31 40 39 30 31 39 39 24 37 1 32 12 32 33 26 25 27 27 33 26 37 26 25 25 27 39 33 24 31 1 39 25 25 33 26 32 28 26 25 26 21 12 30 30 1 30 0 39 2 39 2 39 21 38 33 6 9 32 26 33 2 0 39 7 3 40 5 33 29 32 10 24 2 27 2 0 7 12 31 36 20 3 38 32 34 6 12 39 8 16 28 38 39 0 1 33 32 17 19 2 11 35 13 13 32 1 18 25 2 2 14 33 15 40 37 1 11 26 22 33 36 17 12 38 6 34 29 31 8 8 12 4 33 27 2 37 34 31 38 5 2 11 39 19 28 12 21 39 2 39 22 12 20 41 20 31 28 33 37 22 16 12 39 39 35 39 18 42 12 19 19 28 1 20 12 2 2 18 12 39 23 20 31 19 2 19 20 19 16 1 20 39 18 31 39 28 12 19 17 29 2 12 2 26 12 12 19 12 19 33 20 20 20 20 21 20 18 33 20 20 12 20 19 20 0 12 42 12 20 31 12 19 39 18 20 19 18 19 26 12 17 39 39 23 36 12 21 36 41 15 35 22 29 26 39 23 23 39 29 39 12 32 36 33 33 21 28 12 39 15 18 27 29 39 29 12 39 22 28 42 33 12 35 0 34 35 12 23 24 21 30 30 34 12 24 39 23 34 39 39 12 16 22 31 30 36 0 12 16 14 19 39 7 23 21 23 12 35 11 39 28 23 24 12 36 12 2 32 24 12 23 39 0 23 30 10 12 12 7 22 32 29 12 39 0 12 31 35 35 0 32 34 39 36 31 33 39 18 39 34 41 36 36 20 32 35 0 17 27 34 39 12 12 32 39 6 10 35 2 20 39 39 6 36 8 20 15 34 35 39 36 23 31 39 10 34 10 39 36 2 35 16 36 40 20 26 21 19 34 35 39 32 32 33 31 35 9 40 12 12 42 15 23 34 19 16 35 33 19 39 2 36 34 17 27 36 36 33 34 34 3 38"
8,-0.5054,0.8000,"38 15 25 39 39 25 26 0 25 16 25 25 25 25 14 39 26 32 12 27 12 25 25 3 26 33 2 14 39 25 25 25 32 25 12 33 25 25 39 25 32 21 39 25 4 32 25 31 28 12 26 28 27 26 32 24 32 26 12 40 39 30 31 32 39 25 25 1 27 26 32 33 26 25 39 16 33 6 26 27 25 25 25 39 33 12 31 1 39 25 25 33 26 32 28 26 25 26 39 12 2 26 25 27 7 13 12 12 23 27 39 36 25 2 2 26 18 7 39 11 0 37 27 7 25 12 20 26 9 24 26 27 25 39 23 39 20 5 2 12 26 39 12 26 5 2 25 2 18 12 39 20 26 12 27 18 8 37 20 27 19 27 39 0 19 27 2 27 19 2 2 2 26 25 8 37 23 2 8 25 2 23 26 19 26 8 39 29 27 18 28 8 12 25 35 25 2 25 17 2 39 19 28 12 21 39 2 39 22 12 20 41 20 31 28 33 37 22 16 12 39 39 35 39 18 42 12 19 19 28 1 20 23 37 2 18 12 39 23 20 31 19 20 19 20 19 16 1 20 39 18 31 39 28 12 19 17 29 39 12 2 26 12 12 19 12 19 33 20 20 20 20 21 20 18 33 20 20 12 20 19 20 0 20 20 12 20 31 12 19 39 18 20 19 18 19 26 12 17 39 39 23 36 12 21 36 41 15 35 22 29 26 39 23 23 39 29 39 12 32 36 33 33 21 28 12 39 15 18 27 29 39 29 12 39 22 28 42 33 12 35 0 34 35 12 23 24 21 30 30 34 12 24 39 23 34 39 39 12 16 22 31 30 36 0 12 16 14 19 39 7 23 21 23 12 35 11 39 28 23 24 12 36 12 2 32 24 12 23 39 0 23 30 10 12 12 7 22 32 29 12 39 0 12 31 35 35 0 32 34 39 36 31 33 39 18 39 34 41 36 36 20 32 35 0 17 27 34 39 12 12 32 39 6 10 35 2 20 39 39 6 36 8 20 15 34 35 39 36 23 31 39 10 34 10 39 36 2 35 16 36 40 20 26 21 19 34 35 39 32 32 33 31 35 9 40 12 12 42 15 23 34 19 16 35 33 19 39 2 36 34 17 27 36 36 33 34 34 3 38"
9,-0.5035,0.7959,"38 15 25 39 25 25 18 0 25 16 25 25 25 25 14 39 17 32 12 32 12 25 25 3 26 33 2 14 39 25 26 25 32 12 31 33 38 25 39 25 32 21 39 25 4 32 25 31 28 12 26 28 39 26 32 1 32 3 31 40 39 30 31 32 39 24 37 1 32 12 32 33 26 25 27 16 33 6 26 25 25 25 2 39 33 24 31 1 39 25 25 33 26 32 28 26 25 26 21 12 2 26 25 27 7 13 12 29 23 27 39 30 2 30 2 30 18 28 39 11 0 29 27 7 25 12 20 26 9 24 26 27 39 39 30 39 30 5 30 12 26 39 12 26 5 29 29 28 30 12 39 20 26 2 27 18 8 37 20 27 29 27 2 0 19 27 2 27 28 2 2 2 5 25 29 37 23 30 8 25 2 23 26 19 26 8 39 12 29 29 2 2 12 29 2 25 2 28 17 2 39 19 28 12 21 39 2 39 22 12 20 41 20 31 28 33 37 22 16 12 39 39 35 39 18 42 12 19 19 28 1 20 12 2 2 18 12 39 23 20 31 19 2 19 20 19 16 1 20 39 18 31 39 28 12 19 17 29 2 12 2 26 12 12 19 12 19 33 20 20 20 20 21 20 18 33 20 20 12 20 19 20 0 12 42 12 20 31 12 19 39 18 20 19 18 19 26 12 17 39 39 23 36 12 12 36 41 15 15 22 29 26 39 23 23 39 29 12 12 32 36 33 33 21 28 12 39 15 18 27 29 39 29 12 39 22 28 42 33 12 35 0 34 35 12 23 24 21 30 30 34 12 24 39 23 34 39 39 12 16 22 31 30 36 0 12 16 14 19 39 7 23 21 23 12 35 11 12 28 23 24 12 12 12 2 32 24 12 23 39 0 23 12 10 12 12 7 22 32 29 12 39 0 12 31 35 35 0 32 34 39 36 31 33 39 18 39 34 41 36 36 20 32 35 0 17 27 34 39 12 12 32 39 6 10 35 2 20 39 39 6 36 8 20 15 34 35 39 36 23 31 39 10 34 10 39 36 2 35 16 36 40 20 26 21 19 34 35 39 32 32 33 31 35 9 40 12 12 42 15 23 34 19 16 35 33 19 39 2 36 34 17 27 36 36 33 34 34 3 38"
10,-0.5011,0.7917,"38 15 25 39 39 25 26 0 25 16 25 25 25 25 14 39 26 32 12 27 12 25 25 3 26 33 2 14 39 25 25 25 32 25 12 33 25 25 39 25 32 21 39 25 4 32 25 31 28 12 26 28 27 26 32 24 32 26 12 40 39 30 31 32 39 25 25 1 27 26 32 33 26 25 39 16 33 6 26 27 25 25 25 39 33 12 31 1 39 25 25 33 26 32 28 26 25 26 39 12 39 26 25 27 7 13 12 12 22 27 39 36 25 2 2 26 18 7 39 11 0 37 27 7 25 22 20 26 9 24 26 21 25 39 23 39 20 22 2 12 26 21 12 26 5 22 25 2 18 12 39 20 26 12 27 18 8 37 20 27 19 27 39 21 19 27 2 27 19 2 2 2 21 25 8 37 23 2 8 25 2 23 26 19 22 8 39 29 27 18 28 8 12 25 35 25 2 25 17 21 39 19 28 12 21 39 39 39 22 32 20 41 39 31 28 33 37 22 16 12 39 39 35 39 18 42 12 19 32 28 1 20 23 37 2 18 12 39 23 20 31 19 32 19 20 19 16 1 20 39 18 31 39 28 12 19 17 12 39 31 2 26 12 12 19 12 32 33 20 20 39 20 21 20 18 33 20 20 12 20 19 39 0 20 20 12 20 31 31 19 39 18 20 32 18 33 26 33 33 39 39 23 27 26 21 26 41 27 12 22 29 26 39 27 25 39 29 39 26 32 36 33 39 21 25 12 39 15 18 26 12 25 29 12 39 22 28 42 27 12 35 0 39 26 26 23 24 26 30 30 34 12 24 25 23 34 39 39 12 16 22 12 30 36 25 12 16 26 19 25 7 23 25 23 12 35 11 39 28 23 24 12 26 12 2 39 24 12 23 39 26 23 30 10 12 12 12 22 26 39 12 39 0 12 31 35 35 0 32 34 39 36 31 33 39 18 39 34 41 36 36 20 32 35 0 17 27 34 39 12 12 32 39 6 10 35 2 20 39 39 6 36 8 20 15 34 35 39 36 23 31 39 10 34 10 39 36 2 35 16 36 40 20 26 21 19 34 35 39 32 32 33 31 35 9 40 12 12 42 15 23 34 19 16 35 33 19 39 2 36 34 17 27 36 36 33 34 34 3 38"
