rank,fitness,winrate,genome
1,-0.7148,0.9796,"39 18 23 12 12 24 23 26 32 10 33 17 24 12 12 12 32 39 12 12 21 12 14 12 31 2 9 19 1 23 39 25 28 24 39 12 17 32 2 15 23 32 39 25 39 26 30 33 25 12 25 9 33 31 24 12 33 20 28 23 39 29 11 25 18 12 9 18 39 23 17 39 5 33 18 39 12 39 18 33 18 32 28 2 33 11 17 12 31 33 12 18 39 2 39 2 9 25 2 31 11 18 17 11 39 2 12 29 19 0 17 12 12 23 18 23 39 39 30 23 12 12 39 23 17 11 28 22 12 29 39 12 39 10 39 24 12 24 24 30 23 9 30 28 10 2 10 17 17 22 39 39 17 39 16 28 13 39 39 18 23 39 39 18 9 18 18 12 2 24 18 17 23 9 18 23 30 18 23 22 12 18 17 23 21 24 23 30 28 12 24 12 12 28 17 12 30 24 39 23 26 12 28 41 0 2 27 2 12 39 18 17 17 23 33 18 39 17 17 29 12 39 12 27 11 2 26 27 12 2 24 28 23 2 35 37 39 2 12 39 23 36 27 23 39 39 12 25 24 24 23 39 24 39 26 23 23 24 4 42 2 12 23 18 4 39 12 39 39 29 39 3 24 23 2 26 2 24 24 35 27 39 5 2 5 23 3 12 2 12 2 23 2 23 35 35 17 12 17 18 20 23 39 39 25 1 12 39 23 30 32 2 0 12 39 19 10 16 19 12 25 19 39 12 35 23 39 18 18 41 0 39 39 11 35 20 0 23 36 3 39 20 23 35 10 12 39 25 39 35 27 18 23 36 36 27 39 39 20 36 24 19 20 2 32 0 36 20 11 24 41 39 3 10 39 2 0 12 20 34 12 23 17 2 20 39 24 26 10 23 25 17 9 39 9 3 18 26 33 23 28 35 30 20 25 23 12 39 35 28 12 29 29 36 12 32 12 20 34 30 12 30 0 27 27 34 3 36 39 33 12 12 36 39 9 12 39 30 29 27 33 29 12 29 34 35 33 19 31 19 12 28 19 34 20 35 35 12 20 11 29 12 12 30 29 12 39 36 36 30 12 20 27 35 12 12 28 28 8 36 28 34 39 12 29 39 34 26 29 36 35 36 36 36 35 35 12 39 39 36"
2,-0.7120,0.9800,"26 39 27 25 12 25 39 27 30 7 25 12 18 33 18 17 8 39 39 25 12 7 19 31 21 39 33 32 39 7 39 2 39 27 32 33 8 2 27 39 39 17 25 32 17 7 33 20 12 17 31 39 18 30 20 11 12 39 39 39 27 21 26 27 12 39 33 39 25 27 12 26 30 19 26 27 25 39 29 30 32 32 17 39 2 32 39 35 29 17 39 7 31 7 26 7 12 17 26 12 39 39 9 2 27 18 31 39 27 12 25 26 10 2 39 39 23 26 2 25 26 7 12 26 2 39 2 2 18 10 3 9 39 21 2 39 33 2 2 39 22 25 2 23 24 25 32 22 7 12 39 39 39 26 31 33 31 39 4 32 27 26 9 10 32 2 11 17 39 25 9 12 17 26 12 39 24 2 18 9 10 6 12 25 33 39 30 39 10 7 27 17 24 9 11 2 2 12 5 32 28 30 29 38 39 17 29 7 12 17 22 11 17 18 2 39 21 19 21 39 12 17 39 23 17 2 22 22 23 8 15 29 39 7 24 28 21 12 21 2 17 39 39 18 18 21 10 39 39 39 17 21 28 12 22 30 8 30 21 23 39 19 32 12 12 39 7 18 23 39 12 17 17 28 42 23 17 21 29 39 19 39 28 17 24 28 24 22 39 12 2 20 7 39 41 31 7 17 2 2 31 23 39 39 25 1 12 39 23 30 32 2 0 12 23 23 10 16 17 12 25 34 39 12 35 23 39 18 18 41 0 39 39 11 35 18 0 23 36 3 39 25 23 35 10 12 9 25 0 35 27 18 23 36 36 27 39 39 11 36 24 11 36 2 32 24 36 39 11 24 41 39 3 10 12 2 0 12 26 34 0 23 17 2 17 39 24 26 10 23 25 17 9 39 9 3 18 26 33 23 21 36 22 25 35 22 12 12 35 34 27 21 28 26 34 22 12 39 22 21 26 4 24 26 22 12 22 34 21 25 35 2 26 27 1 39 27 22 39 2 25 30 21 4 12 12 12 22 26 26 21 25 36 36 36 21 35 35 22 12 38 34 12 36 21 35 42 12 26 25 22 21 34 39 36 26 29 21 25 34 21 22 21 35 28 22 39 39 25 27 21 35 12 29 22 27 42 22 36 27"
3,-0.7114,0.9767,"39 25 9 30 25 2 10 9 2 11 25 25 25 39 9 2 11 2 11 39 2 10 39 2 39 27 26 2 27 19 25 12 39 2 9 11 12 37 21 39 2 11 11 27 10 25 11 25 22 2 10 25 27 25 39 9 2 25 2 10 11 27 10 12 11 39 2 39 9 12 26 11 31 2 11 2 37 25 2 2 11 27 2 3 31 11 39 12 2 27 19 26 9 25 9 25 9 39 12 32 39 39 22 2 27 24 24 39 23 12 25 26 23 2 24 39 23 26 12 39 26 7 12 26 2 39 2 2 18 21 39 9 39 21 2 24 33 2 2 39 39 12 2 23 23 24 32 22 21 24 21 39 21 26 21 21 23 39 4 24 22 26 9 10 12 2 11 17 23 23 24 21 17 21 12 39 24 2 18 22 39 12 12 21 33 39 30 21 10 7 27 17 24 23 40 2 2 23 5 32 28 27 12 18 8 39 29 32 29 21 38 14 2 28 28 27 12 2 31 12 1 10 12 30 7 40 30 8 30 3 34 19 8 31 28 8 22 8 9 42 1 30 32 10 7 32 12 12 29 7 39 30 28 9 5 33 39 2 28 39 31 39 21 7 11 29 30 9 11 11 21 2 31 9 7 39 12 3 30 33 12 12 32 9 28 32 39 22 2 7 7 2 8 29 32 29 29 39 28 2 28 35 39 7 30 7 7 35 10 39 39 25 11 7 7 34 7 17 29 7 19 7 11 23 39 28 11 29 2 8 28 9 28 8 19 39 2 7 39 7 39 10 30 7 7 8 39 11 39 8 29 39 39 8 2 21 39 39 25 8 21 10 30 8 7 7 39 30 8 7 20 19 11 12 9 2 11 7 11 30 12 7 10 16 7 21 29 25 25 39 8 7 11 11 29 39 39 26 2 27 39 18 39 7 18 26 24 27 29 27 18 17 18 39 24 39 39 30 18 7 23 26 39 25 7 23 26 31 7 23 17 17 17 25 18 18 17 23 30 21 39 10 9 25 26 25 8 27 12 12 39 9 12 27 18 24 39 12 17 17 8 18 18 23 28 23 18 17 9 12 26 17 12 17 18 39 12 12 7 25 18 17 10 18 19 25 25 39 12 24 28 17 9 27 39 25 18 9 2 17"
4,-0.6432,0.9348,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 13 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 9 18 11 9 39 9 10 0 11 9 39 12 7 23 12 25 39 8 30 23 11 12 9 7 17 9 2 2 8 2 9 9 8 9 10 12 8 11 7 8 23 39 7 0 11 2 0 17 2 9 10 39 9 8 2 2 9 8 8 8 41 8 39 9 39 18 9 8 7 10 25 9 9 10 8 23 2 9 12 10 16 9 7 23 12 10 9 2 7 4 9 39 5 39 10 8 10 39 39 23 27 28 25 41 27 23 27 39 12 12 23 27 17 23 14 25 39 17 39 27 28 16 30 39 12 23 12 27 25 28 23 12 26 2 2 23 28 12 12 39 23 36 39 26 12 26 2 30 39 39 23 29 28 27 28 23 23 2 12 12 39 24 25 25 4 39 12 39 39 23 14 23 24 23 39 23 2 29 2 25 29 26 5 30 12 25 30 12 40 23 2 23 1 25 39 12 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 12 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 11 18 39 32 19 28 7 12 29 11 2 2 32 11 20 29 39 27 7 12 12 39 39 39 27 25 39 31 0 23 17 17 7 12 10 12 0 23 26 11 6 2 14 25 26 10 5 20 19 8 28 32 27 39 8 39 27 33 19 7 26 9 18 10 2 23 14 12 9 12 10 12 0 12 7 39 12 12 20 12 32 7 0 10 8 20 2 39 2 27 28 7 12 20 12 28 12 3 29 32"
5,-0.6267,0.9200,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 13 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 12 0 30 11 37 29 12 29 11 0 28 12 12 23 12 25 39 2 29 23 11 12 39 23 17 12 39 2 12 2 39 9 39 9 9 12 11 12 27 26 23 39 30 28 9 12 10 42 37 28 27 39 15 27 16 12 9 12 2 30 30 28 39 28 39 18 18 30 2 10 39 17 12 39 18 39 2 28 12 22 12 9 12 23 12 12 23 30 12 4 24 12 12 12 12 29 10 39 12 12 27 28 17 41 27 23 17 39 12 12 23 27 17 23 14 25 17 12 18 39 28 18 30 39 12 23 12 27 25 28 18 12 26 2 2 23 28 12 18 39 23 17 12 26 12 26 39 30 39 17 23 29 12 18 28 18 23 2 12 17 39 17 18 17 17 39 12 39 18 23 14 18 24 23 39 23 2 18 2 25 29 26 5 30 12 25 30 12 40 23 2 23 39 17 18 39 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 12 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 26 18 39 26 19 28 7 12 29 11 2 27 32 11 20 29 39 25 25 12 12 25 39 39 27 12 39 31 0 23 17 17 7 12 10 12 0 23 26 11 27 2 39 25 26 10 5 20 19 39 28 39 27 39 27 39 26 33 19 7 39 9 18 10 2 23 12 12 9 12 10 12 0 12 7 39 12 12 20 12 32 25 0 10 25 20 12 39 2 27 28 7 12 20 12 28 12 26 29 27"
6,-0.5955,0.8889,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 13 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 12 0 30 11 37 29 12 29 11 0 28 12 12 23 12 25 39 2 29 23 11 12 39 23 17 12 39 2 12 2 39 9 39 9 9 12 11 12 27 26 23 39 30 28 9 12 10 42 37 28 27 39 15 27 16 12 9 12 2 30 30 28 39 28 39 18 18 30 2 10 39 17 12 39 18 39 2 28 12 22 12 9 12 23 12 12 23 30 12 4 24 12 12 12 12 29 10 39 12 12 22 28 25 41 21 23 27 39 12 12 23 27 17 23 12 25 39 17 22 27 28 22 12 39 12 23 39 27 25 28 23 21 26 2 2 23 22 12 12 39 23 36 21 26 12 21 21 30 39 39 23 22 28 12 28 23 23 2 12 12 21 24 25 25 39 39 12 39 22 23 14 12 22 23 39 23 2 29 2 25 29 26 5 30 12 25 30 12 40 23 2 23 39 25 39 12 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 12 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 11 18 39 32 19 28 7 12 12 11 34 2 32 34 20 29 39 27 7 12 12 39 36 34 27 39 39 31 0 23 17 17 7 12 10 12 0 39 35 11 6 36 14 25 12 10 5 20 19 8 28 12 35 34 8 39 34 35 19 7 26 9 18 10 34 23 35 12 9 12 10 12 0 12 7 39 12 35 20 12 36 36 0 10 8 20 2 39 39 27 28 39 12 20 12 28 12 3 36 32"
7,-0.5874,0.8800,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 2 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 11 18 27 37 39 25 39 34 35 34 9 12 12 23 12 25 12 34 30 23 35 39 34 23 36 39 39 2 12 2 39 36 39 39 9 39 39 11 39 26 23 39 36 34 12 2 10 35 37 10 34 39 36 27 16 34 9 12 2 12 23 39 39 36 36 35 12 35 2 10 39 17 12 39 34 23 35 39 12 22 12 9 12 39 35 10 36 30 12 4 36 12 34 35 10 12 10 39 35 23 27 28 25 41 27 23 27 39 12 12 23 27 17 23 14 25 39 17 39 27 28 16 30 39 12 23 12 27 25 28 23 12 26 2 2 23 28 12 12 39 23 36 39 26 12 26 2 30 39 39 23 29 28 27 28 23 23 2 12 12 39 24 25 25 4 39 12 39 39 23 14 23 24 23 39 23 2 29 2 25 29 26 5 30 12 25 30 12 40 23 2 23 39 25 39 12 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 12 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 12 26 19 32 19 19 7 26 19 11 2 25 32 20 20 12 39 27 27 12 12 7 39 39 27 25 39 20 7 23 17 17 12 12 25 12 25 23 12 12 6 2 25 20 26 12 5 25 12 39 28 32 12 12 8 39 27 33 12 7 26 9 8 25 2 23 7 12 25 12 10 12 0 12 12 39 12 25 27 19 32 7 0 10 8 20 2 19 2 27 28 12 8 20 12 8 20 19 29 19"
8,-0.5841,0.8750,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 13 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 9 18 11 9 39 9 10 0 11 9 39 12 12 23 12 25 39 10 30 23 11 12 9 23 17 9 2 2 12 2 9 9 39 9 10 12 11 11 10 11 23 39 0 0 11 2 0 17 2 9 10 39 9 27 2 2 9 11 2 18 41 39 39 9 39 18 9 9 11 10 25 9 9 10 18 23 2 9 12 10 16 9 10 23 12 10 9 2 9 4 9 39 5 39 10 11 10 39 39 23 27 28 25 41 27 23 27 39 12 12 23 27 17 23 14 25 39 17 39 27 28 16 30 39 12 23 12 27 25 28 23 12 26 2 2 23 28 12 12 39 23 36 39 26 12 26 2 30 39 39 23 29 28 27 28 23 23 2 12 12 39 24 25 25 4 39 12 39 39 23 14 23 24 23 39 23 2 29 2 25 29 26 5 30 12 25 30 12 40 23 2 23 39 25 39 12 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 12 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 11 18 39 32 19 28 7 12 20 11 20 2 32 39 20 29 39 20 7 12 12 39 39 39 27 25 19 31 20 23 20 17 7 12 10 12 0 19 19 39 20 2 20 25 26 10 19 20 19 8 28 32 27 39 8 39 19 33 19 19 26 9 18 10 2 23 14 12 9 12 10 12 0 12 19 39 12 39 20 12 32 7 0 10 8 20 2 39 2 27 28 7 19 20 12 28 12 3 29 32"
9,-0.5515,0.8444,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 13 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 12 0 30 11 37 29 12 29 11 0 28 12 12 23 12 25 39 2 29 23 11 12 39 23 17 12 39 2 12 2 39 9 39 9 9 12 11 12 27 26 23 39 30 28 9 12 10 42 37 28 27 39 15 27 16 12 9 12 2 30 30 28 39 28 39 18 18 30 2 10 39 17 12 39 18 39 2 28 12 22 12 9 12 23 12 12 23 30 12 4 24 12 12 12 12 29 10 39 12 12 27 28 17 41 27 23 17 39 12 12 23 27 17 23 14 25 17 12 18 39 28 18 30 39 12 23 12 27 25 28 18 12 26 2 2 23 28 12 18 39 23 17 12 26 12 26 39 30 39 17 23 29 12 18 28 18 23 2 12 17 39 17 18 17 17 39 12 39 18 23 14 18 24 23 39 23 2 18 2 25 29 26 5 30 12 25 30 12 40 23 2 23 39 17 18 39 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 12 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 11 18 39 32 19 28 7 12 20 11 20 2 32 39 20 29 39 20 7 12 12 39 39 39 27 25 19 31 20 23 20 17 7 12 10 12 0 19 19 39 20 2 20 25 26 10 19 20 19 8 28 32 27 39 8 39 19 33 19 19 26 9 18 10 2 23 14 12 9 12 10 12 0 12 19 39 12 39 20 12 32 7 0 10 8 20 2 39 2 27 28 7 19 20 12 28 12 3 29 32"
10,-0.5430,0.8367,"39 0 9 12 25 2 23 9 2 11 25 16 23 4 9 2 11 13 39 39 2 12 39 25 12 12 25 2 27 19 25 12 26 2 12 25 12 37 12 39 12 25 2 12 10 25 39 25 27 2 23 25 12 25 26 12 2 25 2 12 23 12 25 12 12 39 2 12 12 39 26 11 25 12 12 2 25 25 25 25 2 25 16 3 15 27 39 26 23 26 25 25 23 12 12 25 12 2 24 25 12 0 30 11 37 29 12 29 11 0 28 12 12 23 12 25 39 2 29 23 11 12 39 23 17 12 39 2 12 2 39 9 39 9 9 12 11 12 27 26 23 39 30 28 9 12 10 42 37 28 27 39 15 27 16 12 9 12 2 30 30 28 39 28 39 18 18 30 2 10 39 17 12 39 18 39 2 28 12 22 12 9 12 23 12 12 23 30 12 4 24 12 12 12 12 29 10 39 12 12 22 28 25 41 21 23 27 39 12 12 23 27 17 23 12 25 39 17 22 27 28 22 12 39 12 23 39 27 25 28 23 21 26 2 2 23 22 12 12 39 23 36 21 26 12 21 21 30 39 39 23 22 28 12 28 23 23 2 12 12 21 24 25 25 39 39 12 39 22 23 14 12 22 23 39 23 2 29 2 25 29 26 5 30 12 25 30 12 40 23 2 23 39 25 39 12 39 30 2 18 39 23 27 18 25 12 12 28 17 7 23 29 12 16 7 39 3 16 28 23 23 23 39 29 39 2 10 18 2 28 18 39 39 12 23 40 0 23 28 39 39 27 28 17 27 10 2 30 39 18 39 39 28 36 39 29 39 16 39 36 25 23 12 7 18 12 29 20 39 26 28 39 2 10 3 23 17 12 18 34 23 39 39 26 8 8 27 39 12 25 29 16 39 2 17 23 25 10 9 23 11 20 39 20 19 28 7 12 29 11 12 2 32 20 20 29 39 27 7 12 12 39 39 39 27 25 39 31 0 23 19 17 7 12 10 12 0 23 19 11 6 19 20 25 39 10 5 20 20 8 28 32 20 39 8 39 27 33 19 7 26 9 18 10 20 23 19 12 9 12 10 19 0 12 7 39 12 12 12 12 32 7 20 10 8 20 2 39 2 27 28 7 12 20 12 28 12 3 29 32"
