rank,fitness,winrate,genome
1,-0.7375,0.9796,"39 2 28 21 23 37 39 24 17 23 39 39 7 25 24 23 12 12 7 27 21 2 30 2 7 24 24 8 39 39 24 2 26 26 2 31 25 32 26 2 27 24 23 7 8 18 12 0 33 22 25 26 25 27 23 33 7 32 12 42 24 30 7 39 31 7 12 7 31 31 26 4 3 39 36 2 39 23 4 23 12 12 8 39 23 24 7 2 24 12 2 33 34 25 32 2 5 17 35 23 23 39 29 12 27 15 16 2 2 2 12 35 24 24 32 23 24 21 31 2 23 39 30 22 32 24 39 4 23 40 37 25 33 29 21 2 33 24 33 2 33 2 39 24 23 33 33 28 24 33 24 39 31 23 5 33 23 33 24 23 34 39 34 17 12 2 30 2 42 36 25 39 23 32 31 39 24 8 22 2 39 30 2 23 24 12 12 29 13 27 33 32 23 2 32 33 23 35 36 32 19 21 24 26 7 39 24 31 2 25 39 39 11 26 26 0 26 25 41 28 27 40 39 30 27 25 32 41 0 2 27 11 25 5 27 8 27 17 20 16 25 25 25 27 21 12 27 2 40 14 7 25 25 25 25 26 13 37 12 39 26 30 17 36 9 15 39 25 22 13 39 11 26 4 28 14 27 4 12 25 1 27 3 15 20 3 24 26 2 23 28 0 0 0 40 4 2 26 25 9 8 39 12 7 8 19 41 8 40 18 8 23 28 12 2 36 29 23 20 7 24 25 30 19 39 38 2 8 39 39 29 23 29 7 40 23 27 13 23 7 38 8 39 2 26 12 7 12 26 23 28 7 24 7 8 36 18 19 27 8 15 39 23 25 27 24 8 21 24 12 8 39 5 39 23 20 8 12 39 23 25 40 6 7 12 8 26 41 12 0 24 18 7 7 8 1 20 7 19 7 6 31 8 32 39 42 39 41 31 26 38 31 16 6 12 2 39 33 12 32 32 11 42 18 32 34 2 23 34 39 0 33 30 12 5 34 9 31 27 35 35 8 12 0 12 22 12 0 27 31 1 36 33 2 33 25 36 12 26 32 41 41 11 28 6 29 41 42 0 35 7 31 32 10 31 40 31 4 36 33 39 33 36 31 32 12 35 23 9 16 3 30 35 0 2 15 32 30 33 2"
2,-0.7356,0.9804,"12 12 29 15 35 10 23 39 30 24 12 2 39 23 2 39 30 35 20 24 2 35 36 41 30 15 2 39 28 22 12 29 39 15 35 39 30 39 39 28 12 30 39 28 16 5 9 12 28 29 32 29 30 0 1 4 29 24 39 8 12 29 10 28 37 36 15 24 39 28 24 28 4 30 40 29 3 12 14 42 37 28 23 24 30 26 28 30 24 30 24 41 30 39 29 36 10 23 36 3 23 24 29 20 27 15 2 5 12 12 42 23 24 26 38 23 2 21 39 4 30 39 5 22 32 24 29 4 23 40 37 25 14 29 21 40 39 23 2 0 23 34 2 14 32 14 7 28 24 28 24 39 37 23 24 12 23 28 24 38 24 37 24 17 23 2 30 9 8 2 25 2 26 29 35 32 24 8 22 2 21 30 19 11 2 25 25 29 13 27 39 23 23 2 24 33 24 12 42 28 35 29 40 12 40 2 10 39 9 7 25 28 30 7 10 12 39 7 30 4 19 28 3 32 33 25 14 36 2 1 34 29 8 30 12 32 42 36 30 7 20 13 30 30 29 7 18 39 34 0 24 20 3 30 25 29 29 31 19 12 2 5 12 17 0 36 37 26 28 15 0 11 12 30 12 8 42 28 19 31 7 28 34 8 3 7 14 24 9 5 25 7 29 2 39 19 36 29 27 34 32 23 19 2 2 24 33 1 7 23 41 11 10 18 33 39 34 29 39 23 10 24 18 23 34 23 2 28 37 2 2 39 33 12 24 23 23 5 29 34 39 23 25 41 39 23 5 35 10 2 2 2 27 24 9 20 30 0 11 23 2 39 38 38 27 5 15 10 27 23 6 24 24 10 24 39 39 16 9 0 12 2 19 20 5 24 16 4 2 9 5 0 2 2 42 10 42 6 10 10 35 30 32 36 12 12 29 21 31 1 10 33 35 32 30 4 21 4 42 28 27 32 36 29 11 29 22 11 22 36 7 13 42 18 37 17 34 27 35 13 35 13 23 30 39 30 29 9 8 28 39 29 11 34 27 37 35 35 7 35 4 39 40 42 4 11 1 28 25 28 29 30 0 13 0 6 29 30 41 35 12 35 36 34 12 38 30 5 14 23 28 35 30 39 22 34 36 20 1 41"
3,-0.7145,0.9787,"39 25 22 15 35 21 28 27 34 38 21 12 12 39 39 28 21 30 28 24 39 28 22 22 2 30 30 22 26 29 12 30 26 39 26 29 25 39 27 39 12 36 12 14 22 22 21 39 39 21 27 21 21 28 26 27 23 39 28 22 39 40 39 12 22 36 27 21 11 22 27 39 4 22 25 22 36 12 21 22 39 28 37 12 18 39 15 21 27 21 22 25 22 30 27 28 10 23 36 25 23 39 23 12 30 12 30 39 24 2 12 30 24 29 29 28 24 29 0 42 23 39 30 28 32 24 39 12 12 40 37 23 12 28 21 2 33 39 33 2 12 2 39 24 29 28 33 28 24 33 24 28 30 23 30 12 30 12 23 23 23 39 23 17 12 2 23 2 29 36 12 39 29 32 31 39 30 39 28 12 39 30 2 23 24 12 23 2 2 12 23 32 23 2 32 33 24 12 12 32 19 26 25 24 33 39 39 31 2 33 39 39 11 21 12 0 26 25 39 28 27 40 39 31 12 25 25 27 0 21 21 31 25 12 27 8 23 17 20 16 39 12 25 26 21 12 12 2 12 14 23 39 27 25 22 26 12 37 21 33 22 23 17 27 39 12 12 39 22 22 39 11 27 4 28 21 27 4 39 39 12 27 26 15 23 21 23 26 23 23 28 22 39 39 12 25 2 21 25 12 20 19 2 12 26 20 19 36 39 39 12 29 16 37 19 39 28 24 0 12 13 24 23 23 6 39 20 36 19 19 30 23 20 24 24 24 19 19 28 0 12 25 19 30 39 23 39 28 39 26 28 17 24 20 20 17 30 39 12 35 2 19 19 25 28 25 19 2 12 2 39 17 12 10 2 19 29 35 25 28 41 26 39 39 17 24 24 12 0 9 24 28 17 19 19 0 25 19 26 30 33 30 32 30 32 37 29 0 32 28 32 33 35 32 30 4 12 4 0 28 39 32 36 32 11 29 12 30 12 36 7 30 42 18 37 31 34 15 32 12 35 13 23 30 39 7 29 9 28 28 39 8 7 34 41 32 33 35 12 31 39 39 3 42 32 28 8 28 29 32 0 33 0 13 0 0 7 8 41 39 12 31 29 30 12 38 39 5 14 33 28 2 30 39 12 31 36 12 1 31"
4,-0.7070,1.0000,"27 2 12 36 23 12 12 12 5 23 12 35 25 25 12 23 35 12 12 25 12 38 25 25 12 25 25 26 25 39 2 35 39 35 15 29 26 32 26 39 25 12 23 25 8 2 12 25 25 26 25 27 25 39 23 36 25 32 12 12 12 25 25 36 25 30 15 12 25 25 40 16 3 39 25 2 25 23 12 28 37 25 36 39 23 27 12 26 27 12 12 33 12 27 32 2 5 17 39 23 8 7 2 39 8 29 8 39 39 0 8 7 12 26 7 25 12 15 30 12 12 7 4 39 12 24 12 8 39 8 28 8 12 17 21 2 12 12 18 12 39 28 3 12 30 28 33 12 28 7 8 12 39 30 12 7 15 8 2 23 29 23 23 12 12 7 39 12 25 7 12 39 12 32 27 12 29 39 19 40 30 7 2 25 12 8 23 7 8 12 39 39 18 2 17 18 2 27 14 30 19 39 41 29 34 23 29 29 19 26 39 12 3 12 39 0 39 12 39 30 29 40 28 29 30 25 25 12 29 12 23 39 25 30 27 27 23 26 40 12 12 34 2 39 12 39 0 12 12 30 12 28 30 12 1 39 12 12 15 28 22 23 5 30 39 39 29 28 39 22 34 11 29 38 39 21 29 28 12 12 19 15 29 39 23 25 26 12 28 39 34 28 29 39 23 25 30 30 20 0 34 12 17 23 18 2 2 39 30 36 10 35 12 34 18 24 39 29 34 34 10 11 9 15 34 34 39 35 18 18 34 10 23 1 39 18 17 12 0 19 39 35 29 18 10 28 28 21 39 17 23 2 18 39 29 18 2 23 23 17 11 36 35 35 39 19 17 2 35 11 12 39 2 12 9 13 23 23 41 30 12 36 2 2 35 39 39 24 39 18 11 12 18 18 10 23 20 39 12 35 12 26 12 0 28 12 23 21 0 22 28 21 0 21 32 0 12 5 39 31 24 2 23 31 23 28 30 31 12 27 24 0 12 21 23 22 21 24 30 31 29 39 0 27 24 39 5 13 22 24 28 39 12 12 2 39 12 26 5 1 29 19 31 39 12 39 0 2 15 26 12 12 22 1 0 24 22 12 24 19 30 12 0 2 3 24 32 33 31 12 21 0 22 39 39 28 39 0 41 39"
5,-0.5802,0.8750,"27 2 12 36 23 12 12 12 5 23 12 35 25 25 12 23 35 12 12 25 12 38 25 25 12 25 25 26 25 39 2 35 39 35 15 29 26 32 26 39 25 12 23 25 8 2 12 25 25 26 25 27 25 39 23 36 25 32 12 16 12 25 25 36 25 30 15 12 25 25 40 16 3 39 25 2 25 23 12 28 37 25 36 39 23 27 12 26 27 12 12 33 12 27 32 2 5 17 39 23 23 12 2 39 28 29 12 39 39 0 24 12 12 26 12 25 12 15 30 12 12 12 4 39 12 24 12 30 39 30 28 23 12 17 21 2 12 12 18 12 39 28 3 12 30 28 33 12 28 2 12 12 39 30 12 0 15 29 2 23 29 23 23 12 12 29 39 12 25 23 12 39 12 32 27 12 29 39 19 40 30 28 2 25 12 12 23 39 12 12 39 39 18 2 17 18 2 27 14 30 19 39 41 29 34 23 29 29 19 26 39 12 3 12 39 0 39 12 39 30 29 40 28 29 30 25 25 12 29 12 23 39 25 30 27 27 23 26 40 12 12 34 2 39 12 39 0 12 12 30 12 28 30 12 1 39 12 12 15 28 22 23 5 30 39 39 29 28 39 22 34 11 29 38 39 21 29 28 12 12 19 15 29 39 23 25 26 12 28 39 34 28 29 39 23 25 30 30 20 0 34 12 17 23 18 2 2 39 30 36 10 35 12 34 18 24 39 29 34 34 10 11 9 15 34 34 39 35 18 18 34 10 23 1 39 18 17 12 0 19 39 35 29 18 10 28 28 21 39 17 23 2 18 39 29 18 2 23 23 17 11 36 35 35 39 19 17 2 35 11 12 39 2 12 9 13 23 23 41 30 12 36 2 2 35 39 39 24 39 18 11 12 18 18 10 23 20 39 12 35 12 26 12 0 28 12 23 21 0 22 28 21 0 21 32 0 12 5 39 31 24 2 23 31 23 28 30 31 12 27 24 0 12 21 23 22 21 24 30 31 29 39 0 27 24 39 5 13 22 24 28 39 12 12 2 39 12 26 5 1 29 19 31 39 12 39 0 2 15 26 12 12 22 1 0 24 22 12 24 19 30 12 0 2 3 24 32 33 31 12 21 0 22 39 39 28 39 0 41 39"
6,-0.5751,0.8696,"27 18 12 36 23 12 12 12 5 23 12 35 25 25 17 23 35 12 12 25 12 38 25 18 12 25 25 26 25 39 17 35 39 35 15 29 26 32 26 39 25 12 23 25 17 2 17 25 25 26 25 27 25 39 23 36 25 32 12 16 12 25 25 36 25 30 15 12 25 17 40 16 3 39 25 2 25 23 39 28 37 25 36 39 23 27 18 18 27 12 12 33 12 27 32 2 5 17 39 23 23 12 2 39 28 29 12 39 39 0 24 12 12 26 12 25 12 15 30 12 12 12 4 39 12 24 12 30 39 30 28 23 12 17 21 2 12 12 18 12 39 28 3 12 30 28 33 12 28 2 12 12 39 30 12 0 15 29 2 23 29 23 23 12 12 29 39 12 25 23 12 39 12 32 27 12 29 39 19 40 30 28 2 25 12 12 23 39 12 12 39 39 18 2 17 18 2 27 14 30 19 39 41 29 34 23 29 29 19 26 39 12 3 12 39 0 39 12 39 30 29 40 28 29 30 25 25 12 29 12 23 39 25 30 27 27 23 26 40 12 12 34 2 39 12 39 0 12 12 30 12 28 30 12 1 39 12 12 15 28 22 23 5 30 39 39 29 28 39 22 34 11 29 38 39 21 29 28 12 12 19 15 29 39 23 25 26 12 28 39 34 28 29 39 23 25 30 30 20 0 26 36 35 23 12 2 2 39 12 10 35 35 17 17 12 24 18 17 10 28 10 18 9 39 29 12 39 17 20 11 12 10 23 1 39 30 12 39 0 39 39 2 29 28 10 28 39 17 39 18 23 2 9 39 29 2 2 23 18 39 35 34 39 12 39 19 30 2 34 11 10 39 2 39 9 35 23 35 18 17 12 40 2 2 35 39 39 24 36 35 39 12 18 34 10 23 13 18 11 39 12 26 12 0 28 12 23 21 0 22 28 21 0 21 32 0 12 5 39 31 24 2 23 31 23 28 30 31 12 27 24 0 12 21 23 22 21 24 30 31 29 39 0 27 24 39 5 13 22 24 28 39 12 12 2 39 12 26 5 1 29 19 31 39 12 39 0 2 15 26 12 12 22 1 0 24 22 12 24 19 30 12 0 2 3 24 32 33 31 12 21 0 22 39 39 28 39 0 41 39"
7,-0.5701,0.8627,"25 2 12 36 23 12 12 12 5 23 12 35 25 26 12 23 35 25 12 25 12 38 25 25 12 25 25 25 25 12 39 35 39 27 15 29 26 26 38 39 27 12 27 25 8 18 12 25 39 26 25 39 25 39 23 36 25 32 25 26 12 25 25 36 25 30 15 27 25 25 27 16 3 39 25 2 25 26 12 25 37 25 36 39 23 25 12 26 27 12 12 0 12 27 32 2 27 27 39 23 23 12 2 39 21 29 12 39 22 0 24 12 12 26 12 25 39 15 30 12 12 12 4 12 12 21 22 30 39 21 28 23 12 22 22 2 12 12 18 21 39 28 22 12 30 28 21 12 28 2 21 12 12 21 12 0 39 29 2 23 29 22 23 21 12 29 12 12 25 22 12 39 22 32 27 12 29 21 19 40 30 28 2 25 12 12 23 21 12 12 39 39 18 2 17 18 2 27 14 30 19 26 41 12 34 23 30 30 19 26 39 20 3 12 39 0 39 25 39 12 39 40 39 26 12 25 25 2 29 12 23 39 25 19 27 27 23 26 0 12 30 34 2 39 12 39 0 12 12 30 12 39 12 12 1 39 12 26 15 33 22 23 5 39 39 39 12 39 39 22 34 11 27 38 39 21 27 4 28 12 19 19 26 27 23 25 26 26 12 39 34 37 23 39 23 25 40 21 20 0 26 12 10 23 12 2 2 39 30 10 10 35 2 13 12 24 39 29 10 28 10 11 9 15 29 23 39 12 20 11 12 10 23 12 39 30 9 12 0 19 39 38 12 28 10 28 28 21 39 21 23 2 9 39 29 2 2 23 23 39 11 29 9 12 39 19 30 2 11 11 10 39 42 39 12 13 23 23 41 30 12 40 2 2 35 39 39 24 39 23 11 39 4 39 10 23 20 29 11 39 12 26 12 0 28 12 23 21 0 22 28 21 0 21 32 0 12 5 39 31 24 2 23 31 23 28 30 31 12 27 24 0 12 21 23 22 21 24 30 31 29 39 0 27 24 39 5 13 22 24 28 39 12 12 2 39 12 26 5 1 29 19 31 39 12 39 0 2 15 26 12 12 22 1 0 24 22 12 24 19 30 12 0 2 3 24 32 33 31 12 21 0 22 39 39 28 39 0 41 39"
8,-0.5697,0.8627,"27 2 12 36 37 12 12 12 5 23 12 35 25 25 12 23 35 12 12 25 12 38 25 25 12 25 25 26 25 39 2 35 39 35 15 29 26 32 38 39 25 12 23 25 8 18 12 25 25 26 25 27 25 39 23 36 25 32 12 12 12 25 25 36 25 30 15 12 25 25 27 16 3 39 25 2 25 23 12 28 37 25 36 39 23 27 12 26 27 12 12 0 12 27 32 2 5 17 39 23 23 12 2 39 28 29 12 39 39 0 24 12 12 26 12 25 12 15 30 12 12 12 4 39 12 24 12 30 39 30 28 23 12 17 21 2 12 12 18 12 39 28 3 12 30 28 33 12 28 2 12 12 39 30 12 0 15 29 2 23 29 23 23 12 12 29 39 12 25 23 12 39 12 32 27 12 29 39 19 40 30 28 2 25 12 12 23 39 12 12 39 39 18 2 17 18 2 27 14 30 19 26 41 12 34 23 30 30 19 26 39 17 3 12 17 0 39 25 39 12 39 40 39 26 12 18 25 2 29 12 23 18 25 19 27 27 23 26 40 12 30 34 2 39 12 39 0 12 12 30 12 39 12 18 1 39 12 26 15 33 22 18 5 39 39 17 12 39 39 17 34 18 27 38 39 21 17 18 28 12 19 19 26 27 23 25 26 26 12 39 34 12 18 39 23 25 40 12 20 18 26 12 35 12 12 34 29 36 30 24 39 35 39 12 12 36 39 39 36 28 10 35 2 15 29 23 29 12 20 30 39 39 23 12 0 34 39 12 30 19 30 39 29 28 23 28 5 21 39 34 23 12 30 39 29 39 28 35 39 2 11 29 39 35 23 19 39 2 11 12 23 39 2 39 34 13 23 12 34 30 30 40 35 2 35 2 39 24 39 23 30 28 4 12 40 23 20 29 11 39 39 24 24 11 10 33 24 2 39 12 32 32 39 31 33 4 33 4 39 31 33 12 33 32 33 29 25 24 12 32 3 24 31 18 37 33 10 9 32 12 2 13 12 12 33 27 27 12 2 2 39 39 23 31 41 32 9 35 33 9 32 32 3 32 23 23 12 26 39 32 26 33 12 33 0 12 11 32 41 31 32 31 29 12 24 38 24 23 14 33 0 25 30 39 26 2 12 12 33 12"
9,-0.5626,0.8537,"27 2 12 36 23 12 12 12 5 23 12 35 25 25 12 23 35 12 12 25 12 38 25 25 12 25 25 26 25 39 2 35 39 35 15 29 26 32 26 39 25 12 23 25 8 18 12 25 25 26 25 27 25 39 23 36 25 32 12 12 12 25 25 36 25 30 15 12 25 25 27 16 3 39 25 2 25 23 12 28 12 25 36 39 23 27 12 26 27 12 12 33 12 27 32 2 5 17 39 23 23 12 2 39 28 29 12 39 39 0 24 12 12 34 12 36 12 34 30 12 12 12 4 39 12 24 36 30 39 30 28 23 35 17 34 2 12 12 18 34 34 39 3 12 30 28 33 12 34 2 12 12 39 30 12 0 36 29 2 23 29 23 23 12 12 29 39 34 25 23 12 39 12 32 27 12 29 39 19 35 30 28 2 25 12 12 23 39 12 34 39 39 18 2 17 18 2 27 14 30 19 26 41 12 34 23 30 30 19 26 39 17 3 12 17 0 39 25 39 12 39 40 39 26 12 18 25 2 29 12 23 18 25 19 27 27 23 26 40 12 30 34 2 39 12 39 0 12 12 30 12 39 12 18 1 39 12 26 15 33 22 18 5 39 39 17 12 39 39 17 34 18 27 38 39 21 17 18 28 12 19 19 26 27 23 25 26 26 12 39 34 12 18 39 23 25 40 12 20 18 26 12 35 12 12 26 29 36 30 12 39 26 12 12 12 36 39 39 36 28 12 12 2 15 29 23 12 12 20 30 27 39 26 25 0 34 26 12 30 19 26 25 29 28 23 28 26 21 14 27 23 12 30 12 26 39 28 35 39 2 11 29 39 35 23 19 39 2 11 12 23 39 2 39 12 13 23 36 34 30 30 6 35 2 26 2 39 24 39 23 30 25 4 12 27 23 20 27 11 39 6 12 2 11 10 37 11 2 32 12 32 2 39 11 11 4 33 39 11 2 39 32 31 32 33 29 9 30 12 27 11 30 9 18 39 14 10 9 32 10 2 11 10 27 39 27 27 12 2 2 39 11 26 39 41 32 9 35 33 9 2 39 3 39 32 12 39 26 31 32 39 10 39 10 0 9 11 32 41 33 39 31 29 2 12 10 26 5 14 33 0 25 30 9 26 2 10 10 25 12"
10,-0.5546,0.8444,"25 2 12 36 23 12 12 12 5 23 12 35 25 26 12 23 35 25 12 25 12 38 25 25 12 25 25 25 25 12 39 35 39 27 15 29 26 26 38 39 27 12 27 25 8 18 12 25 39 26 25 39 25 39 23 36 25 32 25 26 12 25 25 36 25 30 15 27 25 25 27 16 3 39 25 2 25 26 12 25 37 25 36 39 23 25 12 26 27 12 12 0 12 27 32 2 27 27 39 23 23 12 2 39 28 29 12 39 39 0 24 12 12 34 12 36 12 34 30 12 12 12 4 39 12 24 36 30 39 30 28 23 35 17 34 2 12 12 18 34 34 39 3 12 30 28 33 12 34 2 12 12 39 30 12 0 36 29 2 23 29 23 23 12 12 29 39 34 25 23 12 39 12 32 27 12 29 39 19 35 30 28 2 25 12 12 23 39 12 34 39 39 18 2 17 18 2 27 14 30 19 26 41 12 34 23 30 30 19 26 39 17 3 12 17 0 39 25 39 12 39 40 39 26 12 18 25 2 29 12 23 18 25 19 27 27 23 26 40 12 30 34 2 39 12 39 0 12 12 30 12 39 12 18 1 39 12 26 15 33 22 18 5 39 39 17 12 39 39 17 34 18 27 38 39 21 17 18 28 12 19 19 26 27 23 25 26 26 12 39 34 12 18 39 23 25 40 12 20 18 26 12 10 23 12 2 12 39 30 10 12 35 2 13 12 24 39 29 10 28 10 11 9 15 29 23 39 12 20 11 12 10 23 12 39 30 9 12 0 19 39 38 29 28 10 28 28 21 39 14 23 2 9 39 29 2 2 23 23 39 11 29 9 35 39 19 30 2 11 11 12 39 12 39 9 13 23 23 41 30 12 40 2 2 35 39 39 24 39 23 11 39 4 39 10 23 20 29 11 39 6 12 2 11 10 37 11 2 32 12 32 2 39 11 11 4 33 39 11 2 39 32 31 32 33 29 9 30 12 27 11 30 9 18 39 14 10 9 32 10 2 11 10 27 39 27 27 12 2 2 39 11 26 39 41 32 9 35 33 9 2 39 3 39 32 12 39 26 31 32 39 10 39 10 0 9 11 32 41 33 39 31 29 2 12 10 26 5 14 33 0 25 30 9 26 2 10 10 25 12"
