rank,fitness,winrate,genome
1,-0.7220,1.0000,"0 26 25 6 23 25 27 25 12 25 26 24 25 27 7 27 29 26 39 12 39 17 25 17 25 41 26 0 12 0 25 25 3 25 12 27 27 2 25 16 16 25 0 18 25 27 25 27 26 27 27 23 12 12 0 27 27 27 12 18 28 28 26 25 39 26 27 25 25 27 37 25 12 37 12 19 12 25 27 25 12 26 17 39 12 27 25 25 26 12 26 26 39 30 27 25 27 25 27 37 22 22 29 12 22 7 31 21 39 39 28 10 2 22 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 28 39 28 7 28 21 21 23 32 12 2 23 39 31 39 2 12 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 2 39 12 39 12 8 22 33 21 29 29 30 39 22 2 2 39 21 29 2 28 21 7 32 22 29 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 24 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 36 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 2 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 0 9 32 11 36 12 9 17 39 0 36 12 19 23 0 11 18 12 31 29 12 2 35 28 12 10 31 7 22 21 33 36 12 31 14 39 32 34 21 39 12 35 12 12 37 36 36 39 17 34 22 12 36 39 39 39 31 33 32 36 28 39 12 12 34 10 11 9 18 39 21 32 32 35 31 12 18 19 33 39 33 12 12 23 31 39 18 39 17 35 39 21 10 17 32 12 39 33 32 2 39 7 39 36 28 11 10 2 12 2 11 12 8 39 2 7 25 0 12 24 12 23 39 11 8 15 2 40 0 26 11 8 10 9 12 12 9 7 39 11 39 12 8 2 30 28 8 30 29 10 30 29 0 29 30 8 9 28 39 0 11 30 11 0 7 10 12 29 7 9 26 2 39 11 35 3 7 29 11 8 2 2 12 29 2 30 12 29 41 12 11 34 12 29 35 7 39 11 38 23"
2,-0.7211,0.9773,"25 26 17 6 23 25 17 25 26 12 12 24 25 25 7 27 29 26 25 12 39 17 25 17 25 12 26 2 23 12 25 19 25 25 12 27 27 2 26 6 7 25 17 18 25 39 25 2 12 27 27 23 18 39 27 27 27 27 12 18 28 28 26 25 39 26 27 25 26 26 27 25 12 37 12 19 25 25 27 26 12 26 17 12 25 34 25 25 39 25 26 27 27 30 12 25 27 12 24 27 22 17 21 39 22 7 8 21 39 39 2 10 2 22 2 22 22 39 33 24 13 21 24 18 39 2 18 18 8 8 2 8 21 18 28 7 18 21 2 23 39 12 2 23 39 6 2 2 12 18 39 39 28 18 8 39 17 17 17 39 21 39 21 17 17 24 12 29 29 2 23 18 18 12 2 39 21 23 23 8 22 32 22 12 40 2 21 7 2 2 39 9 2 2 12 7 7 8 4 22 26 23 17 23 12 28 36 27 36 12 24 39 24 24 26 24 0 12 24 12 39 27 17 9 35 24 24 24 39 23 26 12 23 11 12 12 12 24 35 12 39 24 23 24 23 36 34 27 26 26 18 24 12 18 36 12 26 23 24 39 18 39 24 24 13 35 39 12 23 12 24 24 24 23 39 24 30 25 17 2 24 17 36 36 17 2 39 30 39 12 24 24 41 39 34 23 21 23 39 39 0 9 12 11 36 39 9 17 18 0 36 12 19 23 0 11 18 12 2 29 12 2 35 28 12 10 31 7 22 21 10 36 12 12 14 18 12 34 21 39 12 35 12 12 37 36 36 39 17 34 22 12 36 39 39 39 23 9 32 36 28 12 12 12 34 10 11 9 18 39 21 17 30 35 24 12 18 19 12 39 23 12 12 23 32 39 18 39 17 35 9 21 10 17 17 22 39 17 32 2 39 39 39 18 18 23 5 8 25 39 25 25 7 8 9 36 34 9 35 18 12 26 35 12 17 26 13 36 18 8 25 26 17 26 39 27 23 36 7 7 27 26 7 6 18 25 7 12 23 17 34 26 8 8 26 17 25 12 14 18 27 1 26 27 12 39 39 12 25 10 35 27 17 27 2 2 27 18 26 41 27 10 17 25 25 27 19 8 12 18 10 39 39 18 7 39 17 38 13 25"
3,-0.7179,1.0000,"25 26 17 41 23 25 27 25 12 12 26 24 25 25 7 27 29 26 25 12 39 17 25 3 25 12 26 26 23 12 25 27 25 25 12 27 27 2 26 16 7 25 17 18 25 39 25 2 12 27 27 23 12 39 27 27 26 27 12 18 0 28 0 25 3 0 27 25 25 26 37 25 12 37 12 3 12 25 27 25 12 26 17 12 12 34 25 25 39 25 26 27 27 30 27 25 27 12 24 27 22 22 29 12 22 7 31 21 39 39 28 10 2 22 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 28 39 28 7 28 21 21 23 32 12 2 23 39 31 39 2 12 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 2 39 12 39 12 8 22 33 21 29 29 30 39 22 2 2 39 21 29 2 28 21 7 32 22 29 26 23 30 30 12 28 36 27 36 30 24 39 24 2 12 12 30 12 24 12 39 30 17 9 35 24 24 24 30 23 26 12 23 11 12 28 28 24 29 12 39 39 12 29 12 30 39 3 29 26 18 28 12 18 28 12 26 23 29 39 30 29 12 24 29 28 39 12 23 30 24 24 28 23 39 24 30 12 41 2 39 17 28 36 17 28 39 30 39 15 37 24 28 39 34 23 39 2 39 28 0 9 32 11 36 12 9 17 39 0 36 12 19 23 0 11 18 12 31 29 12 2 35 28 12 10 31 7 22 21 33 36 12 31 14 39 32 34 21 39 12 35 12 12 37 36 36 39 17 34 22 12 36 39 39 39 31 33 32 36 28 39 12 12 34 10 11 9 18 39 21 32 32 35 31 12 18 19 33 39 33 12 12 23 31 39 18 39 17 35 39 21 10 17 32 12 39 33 32 2 39 7 39 36 28 11 10 2 12 2 11 12 8 39 2 7 25 0 7 24 12 23 39 11 8 10 2 11 0 26 11 8 10 9 7 12 9 7 39 11 39 12 8 2 30 28 8 30 29 10 30 29 0 29 30 8 9 28 9 0 11 30 11 0 7 10 12 29 7 9 26 2 39 11 35 3 7 29 11 8 2 2 12 29 2 30 34 29 41 7 11 34 12 29 35 7 39 11 8 23"
4,-0.6316,0.9070,"25 26 17 6 23 25 17 25 26 12 12 24 25 25 7 27 29 26 25 12 39 40 25 17 25 12 26 2 23 12 25 19 25 25 12 27 27 2 26 6 7 25 17 18 25 39 25 2 12 27 27 23 18 39 27 27 27 27 12 18 28 28 26 25 39 26 27 25 26 26 27 25 12 37 12 19 25 25 27 26 12 26 17 12 25 34 25 25 39 25 26 27 27 30 12 25 27 12 24 27 22 17 21 39 22 7 8 21 39 39 2 10 2 22 2 22 22 39 33 24 13 21 24 18 39 2 18 18 8 8 2 8 21 18 28 7 18 21 2 23 39 12 2 23 39 6 2 2 12 18 39 39 28 18 8 39 17 17 17 39 21 39 21 17 17 24 12 29 29 2 23 18 18 12 2 39 21 23 23 8 22 32 22 12 40 2 21 7 2 2 39 9 2 2 12 7 7 8 4 22 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 2 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 16 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 39 5 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 0 9 12 11 36 39 9 17 18 0 36 12 19 23 0 11 18 12 2 29 12 2 35 28 12 10 31 7 22 21 10 36 12 12 14 18 12 34 21 39 12 35 12 12 37 36 36 39 17 34 22 12 36 39 39 39 23 9 32 36 28 12 12 12 34 10 11 9 18 39 21 17 30 35 24 12 18 19 12 39 23 12 12 23 32 39 18 39 17 35 9 21 10 17 17 22 39 17 32 2 39 39 39 18 18 23 5 8 25 39 25 25 7 8 9 36 34 9 35 18 12 26 35 12 17 26 13 36 18 8 25 26 17 26 39 27 23 36 7 7 27 26 7 6 18 25 7 12 23 17 34 26 8 8 26 17 25 12 14 18 27 1 26 27 12 39 39 12 25 10 35 27 17 27 2 2 27 18 26 41 27 10 17 25 25 27 19 8 12 18 10 39 39 18 7 39 17 38 13 25"
5,-0.6299,0.9231,"27 26 25 27 27 27 27 25 12 26 26 24 25 25 7 25 27 26 39 12 39 25 27 17 25 12 26 26 26 12 25 25 25 25 27 27 27 2 25 16 12 25 17 25 25 27 25 27 26 27 27 27 27 12 25 39 27 27 25 18 28 25 26 25 39 26 27 25 25 25 37 25 12 37 12 19 12 25 27 25 27 26 17 39 12 25 25 12 26 12 26 27 39 30 27 12 12 25 26 12 22 22 29 12 22 7 31 21 2 39 28 10 2 2 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 4 39 28 7 28 2 21 23 32 12 2 23 39 31 39 2 2 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 2 39 12 39 12 2 22 33 12 29 29 30 2 22 37 2 39 21 29 2 28 21 7 32 22 29 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 2 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 16 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 5 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 7 9 16 11 20 8 9 24 10 0 7 12 19 2 0 0 32 11 7 29 2 2 41 12 29 9 20 11 22 21 28 8 12 37 29 28 31 12 14 2 2 11 9 20 20 40 39 39 2 8 11 7 41 39 7 5 23 8 32 39 2 26 2 12 39 12 11 7 12 20 21 39 20 4 29 39 33 39 0 7 23 39 30 9 2 39 3 12 20 20 2 21 12 33 19 39 7 17 19 10 39 7 39 36 28 11 10 2 12 2 11 12 8 39 2 7 25 0 7 24 12 23 39 11 8 10 2 11 0 26 11 8 10 9 7 12 9 7 39 11 39 12 8 2 30 28 8 30 29 10 30 29 0 29 30 8 9 28 9 0 11 30 11 0 7 10 12 29 7 9 26 2 39 11 35 3 7 29 11 8 2 2 12 29 2 30 34 29 41 7 11 34 12 29 35 7 39 11 8 23"
6,-0.6190,0.9149,"27 26 25 27 27 27 27 25 12 26 26 24 25 25 7 25 27 26 39 12 39 25 27 17 25 12 26 26 26 12 25 25 25 25 27 27 27 2 25 16 12 25 17 25 25 27 25 27 26 27 27 27 27 12 25 39 27 27 25 18 28 25 26 25 39 26 27 25 25 25 37 25 12 37 38 19 12 25 27 25 27 26 17 39 12 25 25 12 26 12 26 27 39 30 27 12 12 25 26 12 22 22 29 12 22 7 31 21 39 39 28 10 2 22 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 28 39 28 7 28 21 21 23 32 12 2 23 39 31 39 2 12 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 0 39 12 39 12 8 22 33 21 29 29 30 39 22 2 2 39 21 29 2 28 21 7 32 22 29 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 24 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 36 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 2 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 0 39 16 11 20 39 9 24 30 0 30 12 19 12 0 0 32 12 30 29 2 2 41 39 29 1 20 13 22 21 28 12 12 12 29 28 31 12 14 20 26 19 2 20 20 40 39 39 19 39 28 19 29 39 12 5 29 33 32 30 28 26 10 30 39 12 11 30 12 20 21 12 20 4 29 39 33 19 0 12 23 30 30 2 2 30 29 12 20 30 2 21 12 29 19 39 12 17 19 39 39 7 39 36 28 11 10 2 12 2 11 12 8 39 2 7 25 0 7 24 12 23 0 11 8 3 2 11 0 26 11 8 10 9 7 12 9 7 0 11 0 12 8 2 30 28 8 30 29 10 30 29 0 29 30 8 9 28 9 0 11 30 11 0 7 10 12 29 0 9 26 2 39 11 35 3 7 29 11 8 2 2 12 29 41 30 34 29 41 7 11 34 12 3 35 7 39 11 8 23"
7,-0.5878,0.8837,"0 26 25 6 23 25 27 25 12 25 26 24 25 27 7 27 29 26 39 12 39 17 25 17 25 41 26 0 12 0 25 25 3 25 12 27 27 2 25 16 16 25 0 18 25 27 25 27 26 27 27 23 12 12 0 27 27 27 12 18 28 28 26 25 39 26 27 25 25 27 37 25 12 37 12 19 12 25 27 25 12 26 17 39 12 27 25 25 26 12 26 26 39 30 27 25 27 25 27 37 22 22 29 12 22 7 31 21 2 39 28 10 2 2 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 4 39 28 7 28 2 21 23 32 12 2 23 39 31 39 2 2 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 2 39 12 39 12 2 22 33 21 29 29 30 2 22 2 2 39 21 29 2 28 21 7 32 22 29 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 2 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 16 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 5 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 0 39 16 11 20 39 9 24 30 0 30 12 19 12 0 0 32 12 30 29 2 2 41 39 29 1 20 13 22 21 28 12 12 12 29 28 31 12 14 20 26 19 2 20 20 40 39 39 19 39 28 19 29 39 12 5 29 33 32 30 28 26 10 30 39 12 11 30 12 20 21 12 20 4 29 39 33 19 0 12 23 30 30 2 2 30 29 12 20 30 2 21 12 29 19 39 12 17 19 39 39 7 39 36 28 11 10 2 12 2 11 12 8 39 2 7 25 0 7 24 12 23 39 11 8 10 6 11 0 26 11 8 10 9 7 12 9 7 39 11 39 12 8 2 30 28 8 30 29 10 30 29 0 29 30 8 9 28 39 0 11 30 11 0 7 10 12 29 7 9 26 2 39 11 35 3 7 29 11 8 2 2 12 29 2 30 34 29 41 7 11 34 12 29 35 7 39 11 8 23"
8,-0.5804,0.8750,"27 26 25 27 27 27 27 25 12 26 26 24 25 25 7 25 27 26 39 12 39 25 27 17 25 12 26 26 26 12 25 25 25 25 27 27 27 2 25 16 12 25 17 25 25 27 25 27 26 27 27 27 27 12 25 39 27 27 25 18 28 25 26 25 39 26 27 25 25 25 37 25 12 37 38 19 12 25 27 25 27 26 17 39 12 25 25 12 26 12 26 27 39 30 27 12 12 25 26 12 22 22 29 12 22 7 31 21 39 39 28 10 2 22 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 28 39 28 7 28 21 21 23 32 12 2 23 39 31 39 2 12 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 0 39 12 39 12 8 22 33 21 29 29 30 39 22 2 2 39 21 29 2 28 21 7 32 22 29 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 2 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 16 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 5 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 0 39 16 11 20 39 9 24 30 0 30 12 19 12 0 0 32 12 30 29 2 2 41 39 29 1 20 13 22 21 28 12 12 12 29 28 31 12 14 20 26 19 2 20 20 40 39 39 19 39 28 19 29 39 12 5 29 33 32 30 28 26 10 30 39 12 11 30 12 20 21 12 20 4 29 39 33 19 0 12 23 30 30 2 2 30 29 12 20 30 2 21 12 29 19 39 12 17 19 39 39 28 39 36 28 11 10 2 12 2 30 12 8 39 2 7 25 0 7 24 12 29 28 11 39 10 2 28 28 30 30 8 10 9 7 12 9 39 39 11 39 12 8 2 30 28 8 30 29 10 30 30 0 29 30 8 9 28 9 0 30 30 11 28 7 29 28 29 7 9 26 2 39 11 12 12 7 39 11 8 2 2 12 29 2 30 34 29 30 29 39 29 39 29 35 7 39 11 8 23"
9,-0.5634,0.8571,"27 26 25 27 27 27 27 25 12 26 26 24 25 25 7 25 27 26 39 12 39 25 27 17 25 12 26 26 26 12 25 25 25 25 27 27 27 2 25 16 12 25 17 25 25 27 25 27 26 27 27 27 27 12 25 39 27 27 25 18 28 25 26 25 39 26 27 25 25 25 37 25 12 37 38 19 12 25 27 25 27 26 17 39 12 25 25 12 26 12 26 27 39 30 27 12 12 25 26 12 22 22 29 12 22 7 31 21 12 39 20 10 19 20 2 20 28 12 12 1 21 21 20 39 39 32 19 22 12 8 2 19 28 39 28 7 20 19 21 19 20 12 2 23 39 31 39 2 12 39 39 19 12 18 8 21 17 17 21 32 21 12 28 17 12 24 12 39 29 2 23 39 39 12 2 39 12 39 12 8 22 20 21 29 29 30 39 22 2 2 39 21 29 2 28 21 7 32 22 12 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 24 36 39 30 17 34 34 24 24 24 30 23 2 12 34 35 12 2 28 35 29 12 2 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 4 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 2 39 17 12 36 17 28 2 30 36 15 35 24 28 36 35 23 39 34 39 28 0 39 16 11 20 39 9 24 30 0 30 12 19 12 0 0 32 12 30 29 2 2 41 39 29 1 20 13 22 21 28 12 12 12 29 28 31 12 14 20 26 19 2 20 20 40 39 39 19 39 28 19 29 39 12 5 29 33 32 30 28 26 10 30 39 12 11 30 12 20 21 12 20 4 29 39 33 19 0 12 23 30 30 2 2 30 29 12 20 30 2 21 12 29 19 39 12 17 19 39 39 7 39 25 28 11 10 2 26 2 11 26 8 39 2 7 25 12 7 24 26 23 39 11 8 10 25 11 0 26 11 8 27 9 7 12 9 7 26 11 39 12 8 2 30 28 8 30 29 27 30 27 0 29 39 8 9 27 39 0 11 30 11 25 7 10 12 29 7 9 26 2 26 11 35 3 26 29 39 8 2 2 12 29 12 30 34 29 41 7 11 34 12 29 35 7 39 11 8 39"
10,-0.5568,0.8537,"27 26 25 27 27 27 27 25 12 26 26 24 25 25 7 25 27 26 39 12 39 25 27 17 25 12 26 26 26 12 25 25 25 25 27 27 27 2 25 16 12 25 17 25 25 27 25 27 26 27 27 27 27 12 25 39 27 27 25 18 28 25 26 25 39 26 27 25 25 25 37 25 12 37 38 19 12 25 27 25 27 26 17 39 12 25 25 12 26 12 26 27 39 30 27 12 12 25 26 12 22 22 29 12 22 7 31 21 2 39 28 10 2 2 2 6 28 39 12 1 21 21 39 39 39 32 12 22 8 8 2 39 4 39 28 7 28 2 21 23 32 12 2 23 39 31 39 2 2 18 39 39 28 18 8 21 17 17 21 32 21 12 28 17 17 24 12 39 29 2 23 39 39 12 2 39 12 39 12 2 22 33 21 29 29 30 2 22 37 2 39 21 29 2 28 21 7 32 22 29 26 23 30 39 12 28 36 36 36 34 34 39 24 2 12 12 30 12 24 36 39 30 17 34 34 24 24 24 30 23 26 12 34 35 12 36 28 35 29 12 39 39 12 29 12 30 39 3 29 34 18 28 12 34 28 12 26 23 36 39 30 29 12 24 29 28 39 12 23 30 24 34 28 35 39 24 30 12 41 2 39 17 12 36 17 28 39 30 36 15 35 24 28 36 35 23 39 34 39 28 0 39 16 11 20 39 9 24 30 0 30 12 19 12 0 0 32 12 30 29 2 2 41 39 29 1 20 13 22 21 28 12 12 12 29 28 31 12 14 20 26 19 2 20 20 40 39 39 19 39 28 19 29 39 12 5 29 33 32 30 28 26 10 30 39 12 11 30 12 20 21 12 20 4 29 39 33 19 0 12 23 30 30 2 2 30 29 12 20 30 2 21 12 29 19 39 12 17 19 39 39 7 39 36 28 11 10 2 12 2 11 12 8 39 2 7 25 0 7 24 12 23 39 11 8 10 2 11 0 26 11 8 10 9 7 12 9 7 39 11 39 12 8 2 30 28 8 30 29 10 30 29 0 29 30 8 9 28 9 0 11 30 11 0 7 10 12 29 7 9 26 2 39 11 35 3 7 29 11 8 2 2 12 29 2 30 34 29 41 7 11 34 12 29 35 7 39 11 8 23"
