rank,fitness,winrate,genome
1,-0.7116,1.0000,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 8 18 39 21 18 12 18 41 23 17 23 17 18 29 18 18 8 30 18 18 23 23 34 23 18 23 12 12 23 16 29 12 12 28 18 12 18 24 23 17 30 7 39 22 24 39 7 28 28 0 17 4 17 39 30 38 12 18 23 28 18 17 30 39 7 1 27 18 17 23 29 29 1 12 2 2 18 18 18 12 8 39 8 12 39 8 39 39 8 12 8 35 7 23 18 18 32 22 29 23 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 0 2 21 39 22 2 39 2 39 12 35 10 11 13 27 10 35 9 35 39 36 22 10 25 39 10 11 11 10 36 39 11 35 10 29 22 11 35 12 39 11 29 21 39 12 11 36 23 27 39 22 22 12 14 12 28 26 18 21 28 21 10 10 22 10 36 30 39 34 39 10 2 10 3 41 10 30 35 36 12 39 12 35 12 2 39 10 22 12 29 0 11 36 2 9 21 22 21 21 2 36 2 34 36 10 2 2 35 19 2 12 12 35 40 39 9 34 2 2 36 2 36 2 19 2 35 10 39 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 37 36 12 36 39 11 2 34 35 2"
2,-0.7116,1.0000,"27 12 27 25 27 1 6 25 25 27 12 35 27 26 39 36 27 12 26 27 6 12 39 39 36 25 27 33 26 19 39 39 25 25 25 25 39 11 39 26 27 25 27 25 25 27 39 12 25 26 12 24 26 27 25 26 23 25 26 27 25 25 26 39 12 12 27 24 25 25 12 2 25 1 0 25 29 27 27 27 26 25 17 25 25 25 25 39 26 25 39 41 12 3 12 12 0 18 26 27 8 39 39 21 17 12 18 41 23 31 23 12 21 29 18 23 8 30 21 23 23 23 34 23 23 23 12 12 23 16 29 21 12 28 18 31 7 24 23 23 30 7 39 22 24 39 7 28 28 0 17 4 24 39 30 38 8 24 23 28 18 17 30 23 7 1 27 18 17 23 29 29 1 17 2 2 28 12 28 12 8 39 8 12 39 8 39 39 8 12 8 35 7 23 10 18 32 22 29 23 2 0 0 39 39 12 9 9 26 9 21 39 0 22 7 39 2 36 18 21 27 28 11 21 17 12 17 40 12 21 12 12 21 25 39 21 2 11 11 41 2 0 39 12 10 39 17 26 22 16 22 10 39 30 21 39 12 22 12 9 10 39 39 21 17 2 21 39 22 12 21 22 12 22 5 25 26 36 22 18 9 39 9 12 0 2 22 39 21 10 2 0 17 22 11 21 3 39 39 39 0 2 12 39 22 2 39 2 39 39 35 10 11 13 27 10 35 9 35 39 36 0 10 25 39 10 11 11 10 36 39 11 35 10 29 22 11 35 35 39 11 29 26 10 12 11 36 23 27 39 2 22 12 14 34 28 26 18 36 28 21 10 10 6 10 36 30 39 34 39 10 2 10 3 41 10 30 35 36 12 39 12 35 12 2 39 10 34 12 29 0 11 36 2 9 11 21 21 34 2 36 2 34 36 10 2 2 35 19 2 12 12 35 34 39 9 34 2 2 36 2 36 2 19 2 35 10 34 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 37 36 12 36 39 11 2 34 35 2"
3,-0.7096,1.0000,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 30 39 39 28 39 35 28 41 36 35 35 40 24 24 36 20 39 8 21 29 35 28 24 39 19 35 7 30 7 16 24 23 35 0 20 7 0 39 39 24 0 31 39 36 34 2 39 28 28 0 17 24 36 39 2 38 40 41 23 29 29 17 24 12 33 1 8 35 35 23 39 34 2 17 7 24 30 12 24 12 17 2 23 12 39 21 30 29 36 20 12 39 8 39 5 30 2 0 20 2 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 7 2 12 39 7 10 39 8 39 8 8 10 8 39 27 7 8 11 7 39 11 10 10 8 39 11 11 11 10 36 39 11 7 10 29 7 9 7 35 39 2 10 26 7 12 11 36 23 8 39 2 10 8 10 34 28 26 18 36 7 21 10 10 11 11 2 8 39 2 39 10 2 10 8 41 2 7 35 8 12 7 5 2 7 7 9 10 2 8 29 2 39 39 8 9 11 21 21 8 2 36 2 34 36 10 2 2 35 19 2 16 12 35 40 39 9 34 2 2 36 2 36 2 19 2 35 10 39 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 37 36 12 36 39 11 2 34 35 2"
4,-0.6342,0.9318,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 28 39 39 10 17 31 18 38 23 31 28 12 33 29 10 23 32 30 21 23 23 30 30 33 23 23 12 10 28 16 29 21 31 28 39 31 7 30 23 32 30 7 39 31 24 39 39 39 28 9 30 9 28 39 39 39 9 24 39 28 12 33 30 2 7 1 29 2 17 23 39 29 29 9 10 2 30 33 28 11 8 39 1 12 10 9 39 32 39 12 39 35 33 23 30 18 32 31 39 23 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 0 2 39 9 22 27 2 2 39 39 29 10 2 39 27 21 28 21 29 39 12 0 39 25 39 10 11 39 39 23 39 22 8 0 29 22 28 39 11 39 39 29 26 10 12 22 39 23 27 39 30 22 12 14 2 2 2 18 30 28 21 10 12 6 10 22 30 39 21 10 10 2 2 3 41 10 30 22 36 21 39 22 35 12 12 2 10 2 12 29 0 22 4 13 9 11 21 21 0 39 36 2 34 36 10 2 2 35 19 2 12 12 35 34 0 9 34 2 0 36 2 36 2 19 2 35 10 0 39 36 41 2 2 34 10 34 34 34 13 12 2 12 34 35 39 34 39 3 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 39 3 12 36 39 11 3 34 35 2"
5,-0.6067,0.9048,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 28 39 39 10 17 31 18 38 23 31 28 12 33 29 10 23 32 30 21 23 23 30 30 33 23 23 12 10 28 16 29 21 31 28 39 31 7 30 23 32 30 7 39 31 24 39 39 39 28 9 30 9 28 39 39 39 9 24 39 28 12 33 30 2 7 1 29 2 17 23 39 29 29 9 10 2 30 33 28 11 8 39 1 12 10 9 39 32 39 12 39 35 33 23 30 18 32 31 39 23 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 0 2 39 9 22 27 2 2 39 39 29 10 2 39 27 21 28 21 29 39 12 0 39 25 39 10 11 39 39 23 39 22 8 0 29 22 28 39 11 39 39 29 26 10 12 22 39 23 27 39 30 22 12 14 2 2 2 18 30 28 21 10 12 6 10 22 30 39 21 10 10 2 2 3 41 10 30 22 36 21 39 22 35 12 12 2 10 2 12 29 0 22 4 13 9 11 21 21 0 39 36 2 34 36 10 2 2 35 19 2 12 12 35 34 39 9 34 2 2 36 2 36 2 19 2 35 10 34 39 36 5 2 2 34 10 34 34 34 13 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 39 36 12 36 39 11 2 34 35 2"
6,-0.5982,0.8936,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 28 39 39 10 17 31 18 38 23 31 28 12 33 29 10 23 32 30 21 23 23 30 30 33 23 23 12 10 28 16 29 21 31 28 39 31 7 30 23 32 30 7 39 31 24 39 39 39 28 9 30 9 28 39 39 39 9 24 39 28 12 33 30 2 7 1 29 2 17 23 39 29 29 9 10 2 30 33 28 11 8 39 1 12 10 9 39 32 39 12 39 35 33 23 30 18 32 31 39 23 2 0 4 39 8 12 9 9 26 9 21 7 0 22 8 39 2 1 18 21 27 28 11 21 17 12 17 40 12 2 8 12 2 25 39 21 2 11 8 41 2 0 39 7 10 4 17 26 22 7 22 10 39 30 21 39 12 22 12 9 10 0 39 21 2 2 6 8 2 12 21 22 12 22 5 7 26 36 2 18 9 39 9 12 0 8 22 39 8 8 2 0 17 22 8 21 3 39 39 39 0 2 39 9 22 28 2 2 2 2 12 29 2 39 27 39 28 21 29 39 12 30 39 25 39 29 11 39 39 23 39 22 8 5 2 30 28 39 11 39 39 29 26 10 12 22 39 23 27 39 29 2 12 14 2 2 2 18 30 28 21 10 2 6 10 22 30 39 21 10 29 30 2 3 41 10 30 22 36 21 28 39 35 30 12 12 10 39 29 29 29 29 4 13 30 11 21 2 0 29 36 2 34 36 10 2 2 35 19 2 12 12 35 34 0 9 34 2 0 36 2 36 2 19 2 35 10 0 39 36 41 2 2 34 10 34 34 34 13 12 2 12 34 35 39 34 39 3 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 39 3 12 36 39 11 3 34 35 2"
7,-0.5981,0.8958,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 28 39 39 10 17 31 18 38 23 31 28 12 33 29 10 23 32 30 21 23 23 30 30 33 23 23 12 10 28 16 29 21 31 28 39 31 7 30 23 32 30 7 39 31 24 39 39 39 28 9 30 9 28 39 39 39 9 24 39 28 12 33 30 2 7 1 29 2 17 23 39 29 29 9 10 2 30 33 28 11 8 39 1 12 10 9 39 32 39 12 39 35 33 23 30 18 32 31 39 23 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 0 2 39 9 22 27 2 2 39 39 29 10 2 39 27 21 28 21 3 39 12 0 39 25 16 10 11 39 39 23 39 22 8 0 29 22 28 39 11 39 39 29 26 10 12 22 39 23 27 39 30 22 12 14 2 2 2 18 30 28 21 10 12 6 10 22 30 39 21 10 10 2 2 3 41 10 30 22 36 21 39 22 35 12 0 2 10 2 12 29 0 22 4 13 9 11 21 21 0 39 36 2 34 36 10 2 2 35 19 2 12 12 35 34 39 9 34 2 2 36 2 36 2 19 2 35 10 34 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 39 36 12 36 39 11 2 34 35 2"
8,-0.5716,0.8696,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 28 39 39 10 17 31 39 38 23 31 28 12 33 29 10 23 32 30 21 23 0 30 30 33 23 23 12 10 28 16 29 21 31 28 39 31 7 30 23 32 30 7 39 31 24 39 39 39 28 9 30 9 28 39 39 39 9 24 39 28 12 33 30 2 7 1 29 2 17 23 39 29 29 9 10 2 30 33 28 11 8 39 1 12 10 9 39 32 39 12 39 35 33 23 30 18 32 31 39 23 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 2 12 12 2 10 39 0 17 22 2 21 3 39 21 0 0 2 39 9 22 27 2 2 39 39 29 10 2 39 27 21 28 21 29 39 12 0 39 25 39 10 11 39 39 23 39 22 8 38 29 22 28 39 11 39 39 29 26 10 12 22 39 23 27 39 30 22 12 14 2 2 2 18 30 28 21 10 12 6 10 22 30 39 21 10 10 2 2 3 41 10 30 22 36 21 39 22 35 12 12 2 10 2 12 29 0 22 4 13 9 11 21 21 0 39 36 2 34 36 10 2 2 35 19 2 12 12 35 34 39 9 34 2 2 36 2 36 2 19 2 35 10 34 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 39 36 12 36 39 11 2 34 35 2"
9,-0.5670,0.8605,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 28 39 39 10 17 31 18 38 23 31 28 12 33 29 10 23 32 30 21 23 23 30 30 33 23 23 12 10 28 16 29 21 3 28 39 31 7 30 23 32 30 7 39 31 24 39 39 39 28 9 30 9 28 39 39 39 9 24 39 28 12 33 30 2 7 1 29 2 17 23 39 29 29 9 10 2 30 33 28 11 8 39 1 12 10 9 39 32 39 12 39 35 33 23 30 18 32 31 39 23 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 9 2 12 39 10 9 39 2 2 39 35 10 11 13 11 10 35 9 35 11 36 0 10 2 39 10 11 9 11 36 39 11 35 10 29 11 11 10 11 39 10 29 26 10 10 11 36 23 27 9 9 22 9 14 34 28 26 18 36 28 9 10 10 9 2 36 30 39 34 39 10 39 10 3 41 10 30 9 9 9 39 12 35 12 2 39 39 11 12 29 0 11 36 2 11 11 21 21 34 2 36 2 34 36 10 2 2 35 19 2 12 12 35 40 39 9 34 2 2 36 2 36 2 19 2 35 10 39 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 39 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 12 35 39 2 27 27 35 36 39 2 2 34 11 39 2 37 36 12 36 39 11 2 34 35 2"
10,-0.5635,0.8571,"39 12 27 25 25 26 25 25 27 27 12 35 27 25 39 36 27 12 26 26 25 12 26 39 36 25 27 25 12 19 12 39 25 25 27 25 26 11 39 26 0 25 25 25 25 27 39 25 25 26 25 24 26 39 25 26 23 39 26 27 27 25 26 27 12 12 27 24 25 25 12 12 25 27 0 39 29 16 39 27 26 26 27 25 25 25 25 26 26 25 39 27 39 27 12 25 39 18 26 27 24 39 39 39 30 2 28 24 23 39 29 22 30 29 39 39 32 23 28 22 29 2 21 33 23 28 30 24 23 12 24 29 31 0 21 2 29 31 29 29 24 7 12 31 12 4 24 39 24 0 31 4 24 23 39 39 39 22 30 29 29 5 24 23 2 24 27 2 21 28 39 24 28 30 39 2 28 33 22 22 28 12 2 28 30 2 29 32 30 22 39 21 2 23 1 21 30 22 24 30 2 0 0 39 39 12 9 9 22 10 21 39 3 22 7 39 2 41 18 12 22 28 30 21 17 12 17 40 35 21 40 12 21 25 5 21 2 30 0 41 2 0 8 12 10 39 0 26 12 12 22 10 2 30 21 17 12 22 12 9 22 39 0 21 17 9 9 12 12 21 21 3 12 22 5 0 12 36 18 18 2 39 9 12 0 39 12 12 0 10 39 0 17 22 2 21 3 39 21 0 36 2 12 39 22 2 39 34 39 39 35 10 11 34 36 12 35 9 35 6 35 34 10 36 39 10 11 11 10 36 39 11 35 10 29 22 12 35 35 39 11 29 39 10 12 11 36 23 27 39 2 22 12 34 12 28 26 18 34 2 2 10 2 6 10 39 30 39 34 39 35 2 10 3 41 34 30 36 36 12 39 12 35 12 2 39 10 34 34 29 0 39 34 2 9 11 21 21 34 2 36 2 34 36 10 2 2 35 19 12 16 12 35 40 39 9 34 2 2 36 2 36 2 19 2 35 10 39 39 36 2 2 2 34 10 34 34 34 19 12 2 12 34 35 39 34 39 12 2 39 2 34 36 34 36 12 39 36 22 39 11 34 36 12 9 10 2 39 2 3 12 35 39 2 35 42 35 39 2 27 27 35 36 39 2 2 34 11 39 2 37 36 12 36 39 11 2 12 35 2"
