# seed=2
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6763,0.9556,0.9309,-0.2110,0.2576,"9 0 21 10 12 0 8 0 12 40 15 3 35 36 26 20 31 22 7 0 39 41 16 16 22 20 11 0 41 41 5 17 32 16 7 1 41 28 33 1 11 39 14 7 3 17 9 11 4 23 32 7 25 12 0 25 3 25 19 15 12 9 12 15 28 0 21 7 28 5 42 13 20 34 0 18 7 6 13 29 27 5 37 21 16 39 32 10 31 41 35 27 33 7 25 42 17 39 20 24 7 4 17 41 18 23 17 13 9 24 7 3 0 23 26 33 9 17 29 24 8 39 25 11 30 21 19 41 2 12 4 19 26 3 23 24 14 29 38 17 36 13 21 1 35 28 23 33 30 25 25 9 34 25 7 0 32 33 29 13 38 29 30 0 24 7 25 24 4 0 3 16 27 32 6 35 33 3 27 11 4 10 25 20 34 9 2 10 20 33 26 8 24 38 41 30 0 27 13 8 19 12 39 39 1 36 41 38 12 37 25 3 37 20 14 36 20 19 17 18 6 1 31 19 38 23 7 0 24 27 14 18 40 18 23 29 5 32 8 39 17 21 10 30 33 23 28 36 41 6 3 22 12 30 24 41 39 36 11 12 41 39 1 13 28 25 23 3 18 7 0 12 29 15 4 20 0 17 2 21 20 40 29 11 28 17 42 0 23 32 35 1 6 4 20 1 9 23 29 28 16 4 26 40 20 14 4 40 19 23 2 20 2 10 42 24 13 21 20 18 21 14 2 12 35 22 2 31 16 41 9 35 15 34 12 0 21 4 27 32 20 42 27 31 8 22 24 32 7 35 21 22 35 40 6 40 25 2 6 34 0 13 36 5 24 0 18 16 40 40 41 42 8 37 26 31 24 3 20 11 2 33 36 8 22 36 28 33 13 0 19 8 15 4 22 20 32 9 27 24 5 41 25 42 5 0 9 6 11 31 31 39 37 35 39 26 29 27 12 18 7 34 18 0 30 23 37 38 14 11 14 29 31 17 39 8 19 31 1 0 40 10 19 17 38 36 6 21 0 21 36 20 26 20 23 2 36 30 6 36 38 27 3 22 5 17 16 27 24 10 2 40 32 16 17 9 38 35 23 10 41 40 31 35 20 25 13 32 16 8 3 30 28 15 6 25 39 23 17 33"
1,2,-0.6929,0.9565,0.8788,-0.2613,0.1323,"13 16 36 37 5 11 14 29 2 10 4 11 37 12 19 40 20 2 12 21 0 33 6 12 41 1 14 16 38 2 4 30 34 19 29 8 3 0 4 1 42 39 36 25 37 26 12 38 42 28 39 2 11 36 42 12 40 32 20 10 3 10 31 19 9 10 0 5 37 16 0 13 36 9 2 8 22 2 4 2 14 9 40 32 10 19 9 1 34 12 29 39 26 39 0 18 2 11 35 9 41 30 1 28 33 19 0 31 25 39 39 23 8 39 13 15 21 26 27 34 2 19 14 38 11 21 0 38 14 31 14 40 22 6 19 4 34 27 23 25 30 2 21 25 26 2 36 13 26 25 0 1 25 39 4 29 18 2 14 41 30 12 14 0 27 18 2 26 27 20 26 28 8 37 39 11 18 40 7 26 41 2 6 10 31 37 0 2 6 36 26 27 41 26 0 25 39 4 9 25 19 41 6 28 31 37 14 2 22 40 12 33 14 9 39 0 38 40 41 15 31 32 4 2 32 33 4 34 30 32 21 2 39 40 35 12 19 3 11 33 18 21 10 31 0 31 0 34 0 1 11 20 30 14 12 31 22 33 33 33 12 32 20 12 2 13 38 0 12 0 6 40 40 12 6 20 31 41 31 16 21 35 2 33 26 11 1 0 4 14 1 32 36 32 8 3 21 2 21 5 36 33 17 1 31 39 28 32 12 33 41 28 5 4 0 33 33 9 5 36 31 31 42 7 27 32 32 28 33 2 42 35 33 12 32 32 39 13 32 34 32 2 16 42 14 13 40 31 32 21 31 7 18 32 19 41 24 33 31 32 29 25 36 4 12 31 12 11 17 39 13 28 26 39 39 31 8 7 32 33 33 17 41 12 34 12 33 30 33 42 32 32 9 6 12 31 27 2 11 26 22 25 27 39 16 41 17 9 31 24 12 10 30 23 35 18 24 19 19 24 39 20 39 24 25 28 26 21 42 16 14 19 21 4 12 17 35 9 39 12 24 40 39 33 13 12 27 42 12 23 12 12 5 4 20 18 23 24 39 10 4 14 18 1 4 17 17 24 36 6 35 24 15 29 5 29 19 17 25 30 27 17 30 18 18 24 5 23 24 40 24 17 1 28 16 8 26 23 10 24"
2,3,-0.6975,0.9592,0.8721,-0.2580,0.1831,"13 16 39 11 5 9 14 29 2 9 10 11 11 12 10 2 20 2 12 21 0 10 9 12 41 1 14 16 38 11 4 30 9 19 29 9 3 0 4 1 42 39 36 25 2 9 12 38 42 28 39 2 9 36 11 12 40 32 20 10 3 10 31 19 9 10 0 5 37 16 0 13 36 9 39 8 22 39 4 9 14 39 40 32 10 19 39 9 34 12 29 39 26 39 0 10 2 11 35 10 41 30 1 0 33 3 0 31 25 39 39 23 11 39 13 15 21 25 27 27 2 19 14 10 11 21 0 27 11 2 9 25 9 6 19 4 34 27 25 10 0 26 27 11 26 27 27 0 2 25 0 26 39 25 27 29 26 39 14 41 10 12 14 0 25 10 0 26 27 39 26 28 8 37 39 11 18 40 11 26 41 2 6 1 25 37 0 12 0 36 26 27 9 26 0 41 39 4 9 2 29 30 6 28 8 37 29 2 8 30 12 33 14 9 39 0 38 29 41 8 31 32 8 2 7 39 12 34 30 32 8 39 39 8 29 12 19 8 11 33 12 13 30 31 0 31 0 34 0 1 11 7 28 14 12 31 22 33 33 33 12 8 12 12 2 39 7 0 12 0 6 40 40 7 6 8 31 8 31 16 8 8 2 33 26 7 8 0 4 14 12 7 7 32 12 3 21 2 21 7 36 29 17 8 31 39 7 19 12 12 28 28 29 28 0 33 33 9 5 7 12 31 42 12 30 32 19 28 33 39 7 19 20 8 28 32 39 19 28 20 32 2 19 42 8 20 8 31 8 40 20 7 30 32 19 41 12 33 31 7 29 8 36 4 8 19 28 20 39 29 13 28 20 39 20 7 8 7 32 33 7 17 41 12 29 19 33 30 33 7 32 12 9 6 12 31 20 39 8 26 22 25 27 10 2 41 2 9 31 24 9 10 30 9 11 18 24 19 19 24 2 2 39 4 25 9 2 21 10 11 14 2 21 4 2 10 39 9 11 12 10 40 39 2 25 12 27 42 9 27 11 12 9 4 11 18 23 24 2 39 4 25 2 1 4 12 17 24 36 11 35 24 2 9 5 29 40 12 25 30 10 27 26 18 18 11 5 11 24 40 11 17 26 28 16 8 26 23 10 39"
3,4,-0.7027,0.9524,0.8322,-0.2602,0.1791,"39 16 36 33 28 40 2 29 2 10 4 2 2 12 2 3 20 2 12 21 12 33 28 12 2 33 14 31 38 32 37 32 2 3 0 3 39 33 39 2 42 39 31 33 37 31 31 38 42 39 2 2 31 12 31 0 3 32 20 10 3 39 28 19 9 2 0 33 37 3 0 13 36 32 29 8 22 2 4 2 30 30 40 32 10 19 31 31 34 31 29 39 26 39 0 18 2 28 12 39 17 34 35 18 23 12 12 41 3 12 3 3 14 11 3 12 33 35 34 32 17 31 23 31 12 35 12 4 21 39 36 35 8 39 17 39 34 36 2 34 10 22 11 39 12 15 3 39 12 33 20 0 12 7 23 33 39 19 35 7 0 24 16 0 17 34 34 12 7 34 26 2 39 18 34 36 12 31 17 17 36 12 12 32 12 31 0 36 17 23 39 12 35 33 32 34 39 18 17 35 19 41 2 28 31 37 10 39 22 40 2 33 14 9 39 2 2 40 41 15 31 32 4 41 32 33 4 34 9 32 21 2 39 40 35 12 9 3 11 3 10 21 10 31 0 31 0 2 11 1 11 9 30 3 2 31 22 33 33 33 12 32 20 12 2 13 2 0 12 0 6 40 40 12 2 0 31 41 31 11 4 35 4 2 10 2 1 0 4 14 1 32 39 11 10 3 10 2 11 5 34 39 25 24 23 24 4 26 19 34 39 24 2 23 42 24 13 21 20 39 34 23 12 12 36 36 39 17 26 24 39 12 15 25 12 0 36 12 39 24 23 36 36 35 8 34 24 32 27 34 12 12 34 40 6 25 24 24 24 34 0 12 39 36 23 39 36 12 26 12 34 42 12 37 39 34 39 3 25 39 12 34 36 8 17 17 36 36 13 36 35 34 23 23 24 20 32 27 25 24 5 12 36 42 36 0 9 6 36 12 31 39 37 35 39 26 29 22 12 2 2 34 2 0 30 21 37 38 35 11 35 29 31 34 39 21 36 31 2 12 21 10 19 17 38 36 34 22 0 21 12 35 26 22 23 22 36 30 6 35 2 27 34 22 36 17 16 12 12 34 2 40 32 16 34 9 39 2 23 3 6 22 22 35 35 25 13 3 16 8 34 30 39 14 6 12 39 23 22 36"
4,4,-0.7027,0.9524,0.8322,-0.2616,0.1909,"39 16 36 33 28 40 2 29 2 10 4 2 2 12 2 3 20 2 12 21 12 33 28 12 2 33 14 31 38 32 37 32 2 3 0 3 39 33 39 2 42 39 31 33 37 31 31 38 42 39 2 2 31 12 31 0 3 32 20 10 3 39 28 19 9 2 0 33 37 3 0 13 36 32 29 8 22 2 4 2 30 30 40 32 10 19 31 31 34 31 29 39 26 39 0 18 2 28 12 39 17 34 35 18 23 12 12 41 3 12 3 3 14 11 3 12 33 35 34 32 17 31 23 31 12 35 12 4 21 39 36 35 8 39 17 39 34 36 2 34 10 22 11 39 12 15 3 39 12 33 20 0 12 7 23 33 39 19 35 7 0 24 16 0 17 34 34 12 7 34 26 2 39 18 34 36 12 31 17 17 36 12 12 32 12 31 0 36 17 23 39 12 35 33 32 34 39 18 17 35 19 41 2 28 31 37 10 39 22 40 2 33 14 9 39 2 2 40 41 15 31 32 4 41 32 33 4 34 9 32 21 2 39 40 35 12 9 3 11 3 10 21 10 31 0 31 0 2 11 1 11 9 30 3 2 31 22 33 33 33 12 32 20 12 2 13 2 0 12 0 6 40 40 12 2 0 31 41 31 11 4 35 4 2 10 2 1 0 4 14 1 32 39 11 10 3 10 2 11 5 34 39 25 24 23 24 4 26 19 34 39 24 2 23 42 24 13 21 20 39 34 23 12 12 36 36 39 17 26 24 39 12 15 25 12 0 36 12 39 24 23 36 36 35 8 34 24 32 27 34 12 12 34 40 6 25 24 24 24 34 0 12 39 36 23 39 36 12 26 12 34 42 12 37 39 34 39 3 25 39 12 34 36 8 17 17 36 36 13 36 35 34 23 23 24 20 32 27 25 24 5 12 36 42 36 0 9 6 36 12 31 39 37 35 39 26 29 22 12 2 2 34 2 0 30 21 37 38 35 11 35 29 31 34 39 21 36 31 2 12 21 10 19 17 38 36 34 22 0 21 12 35 26 22 23 22 36 30 6 35 2 27 34 22 36 17 16 12 12 34 2 40 32 16 34 9 39 2 23 3 6 22 22 35 35 25 13 3 16 8 34 30 39 14 6 12 39 23 22 36"
5,5,-0.7038,0.9512,0.8248,-0.2638,0.1752,"13 8 39 11 5 9 14 29 2 7 10 11 8 12 5 2 20 2 12 21 8 8 8 7 41 1 14 16 8 11 8 30 9 19 29 9 1 0 4 8 8 8 36 7 2 9 12 38 7 28 39 8 9 36 11 12 7 2 20 10 2 10 8 19 9 10 0 5 7 16 0 13 36 9 39 8 8 7 7 9 14 7 2 32 10 19 39 9 34 12 8 39 26 2 12 4 2 11 35 7 7 8 2 12 33 33 0 33 39 39 39 27 39 25 13 15 25 2 27 26 12 2 3 32 27 21 0 27 39 32 12 7 32 6 19 4 34 2 25 2 42 26 2 26 2 27 27 7 2 25 0 26 2 25 27 39 26 39 2 2 10 42 14 0 25 26 8 26 39 2 32 2 8 8 12 12 18 5 39 33 27 2 7 32 25 37 0 25 0 26 32 27 27 7 0 41 12 4 32 2 29 30 6 28 8 12 42 2 8 30 12 12 12 7 39 0 2 12 41 8 31 2 8 2 8 39 12 34 30 32 8 39 39 8 29 12 19 12 11 33 12 13 30 2 0 8 0 7 0 1 11 7 7 14 12 31 22 33 33 33 7 8 8 12 2 39 12 0 12 0 7 40 40 7 6 8 31 8 31 12 8 7 2 33 26 7 8 0 4 14 12 7 7 32 12 3 7 2 2 7 36 29 17 8 12 39 17 17 12 17 17 28 29 18 0 33 33 18 5 7 17 31 12 18 30 32 17 28 33 39 7 18 20 17 28 32 41 19 28 20 32 17 19 42 8 20 8 31 18 40 20 7 30 32 19 41 12 33 31 7 29 8 36 4 8 18 28 20 39 29 13 39 17 18 20 7 8 7 32 33 7 17 41 18 29 17 33 18 33 39 32 18 9 6 12 31 20 0 8 17 33 39 27 29 2 33 29 9 29 39 33 10 30 29 31 18 31 12 19 24 30 2 33 4 28 9 30 21 12 32 31 2 21 29 2 12 29 29 11 12 10 40 12 28 31 2 27 32 9 33 32 30 9 4 11 31 33 32 39 32 31 25 15 1 12 33 12 28 36 12 28 24 12 29 28 29 40 30 32 33 0 30 30 18 18 30 5 12 2 33 30 33 29 31 12 8 28 32 2 31"
6,5,-0.7038,0.9512,0.8248,-0.2574,0.1967,"13 8 39 11 5 9 14 29 2 7 10 11 8 12 5 2 20 2 12 21 8 8 8 7 41 1 14 16 8 11 8 30 9 19 29 9 1 0 4 8 8 8 36 7 2 9 12 38 7 28 39 8 9 36 11 12 7 2 20 10 2 10 8 19 9 10 0 5 7 16 0 13 36 9 39 8 8 7 7 9 14 7 2 32 10 19 39 9 34 12 8 39 26 2 12 4 2 11 35 7 7 8 2 12 33 33 0 33 39 39 39 27 39 25 13 15 25 2 27 26 12 2 3 32 27 21 0 27 39 32 12 7 32 6 19 4 34 2 25 2 42 26 2 26 2 27 27 7 2 25 0 26 2 25 27 39 26 39 2 2 10 42 14 0 25 26 8 26 39 2 32 2 8 8 12 12 18 5 39 33 27 2 7 32 25 37 0 25 0 26 32 27 27 7 0 41 12 4 32 2 29 30 6 28 8 12 42 2 8 30 12 12 12 7 39 0 2 12 41 8 31 2 8 2 8 39 12 34 30 32 8 39 39 8 29 12 19 12 11 33 12 13 30 2 0 8 0 7 0 1 11 7 7 14 12 31 22 33 33 33 7 8 8 12 2 39 12 0 12 0 7 40 40 7 6 8 31 8 31 12 8 7 2 33 26 7 8 0 4 14 12 7 7 32 12 3 7 2 2 7 36 29 17 8 12 39 17 17 12 17 17 28 29 18 0 33 33 18 5 7 17 31 12 18 30 32 17 28 33 39 7 18 20 17 28 32 41 19 28 20 32 17 19 42 8 20 8 31 18 40 20 7 30 32 19 41 12 33 31 7 29 8 36 4 8 18 28 20 39 29 13 39 17 18 20 7 8 7 32 33 7 17 41 18 29 17 33 18 33 39 32 18 9 6 12 31 20 0 8 17 33 39 27 29 2 33 29 9 29 39 33 10 30 29 31 18 31 12 19 24 30 2 33 4 28 9 30 21 12 32 31 2 21 29 2 12 29 29 11 12 10 40 12 28 31 2 27 32 9 33 32 30 9 4 11 31 33 32 39 32 31 25 15 1 12 33 12 28 36 12 28 24 12 29 28 29 40 30 32 33 0 30 30 18 18 30 5 12 2 33 30 33 29 31 12 8 28 32 2 31"
7,5,-0.7038,0.9512,0.8248,-0.2625,0.1861,"13 8 39 11 5 9 14 29 2 7 10 11 8 12 5 2 20 2 12 21 8 8 8 7 41 1 14 16 8 11 8 30 9 19 29 9 1 0 4 8 8 8 36 7 2 9 12 38 7 28 39 8 9 36 11 12 7 2 20 10 2 10 8 19 9 10 0 5 7 16 0 13 36 9 39 8 8 7 7 9 14 7 2 32 10 19 39 9 34 12 8 39 26 2 12 4 2 11 35 7 7 8 2 12 33 33 0 33 39 39 39 27 39 25 13 15 25 2 27 26 12 2 3 32 27 21 0 27 39 32 12 7 32 6 19 4 34 2 25 2 42 26 2 26 2 27 27 7 2 25 0 26 2 25 27 39 26 39 2 2 10 42 14 0 25 26 8 26 39 2 32 2 8 8 12 12 18 5 39 33 27 2 7 32 25 37 0 25 0 26 32 27 27 7 0 41 12 4 32 2 29 30 6 28 8 12 42 2 8 30 12 12 12 7 39 0 2 12 41 8 31 2 8 2 8 39 12 34 30 32 8 39 39 8 29 12 19 12 11 33 12 13 30 2 0 8 0 7 0 1 11 7 7 14 12 31 22 33 33 33 7 8 8 12 2 39 12 0 12 0 7 40 40 7 6 8 31 8 31 12 8 7 2 33 26 7 8 0 4 14 12 7 7 32 12 3 7 2 2 7 36 29 17 8 12 39 17 17 12 17 17 28 29 18 0 33 33 18 5 7 17 31 12 18 30 32 17 28 33 39 7 18 20 17 28 32 41 19 28 20 32 17 19 42 8 20 8 31 18 40 20 7 30 32 19 41 12 33 31 7 29 8 36 4 8 18 28 20 39 29 13 39 17 18 20 7 8 7 32 33 7 17 41 18 29 17 33 18 33 39 32 18 9 6 12 31 20 0 8 17 33 39 27 29 2 33 29 9 29 39 33 10 30 29 31 18 31 12 19 24 30 2 33 4 28 9 30 21 12 32 31 2 21 29 2 12 29 29 11 12 10 40 12 28 31 2 27 32 9 33 32 30 9 4 11 31 33 32 39 32 31 25 15 1 12 33 12 28 36 12 28 24 12 29 28 29 40 30 32 33 0 30 30 18 18 30 5 12 2 33 30 33 29 31 12 8 28 32 2 31"
8,6,-0.7080,0.9767,0.8958,-0.2636,0.1636,"19 16 27 11 27 25 2 29 26 9 10 11 12 27 27 2 12 2 12 27 0 12 9 12 12 1 14 39 38 11 26 30 12 25 29 9 20 0 25 1 42 26 36 25 12 9 27 25 42 28 26 19 15 36 11 25 40 32 19 27 12 27 19 27 12 10 0 26 25 16 25 12 39 9 39 3 22 41 3 12 12 39 40 0 10 25 39 12 26 12 25 39 26 20 20 10 20 25 25 19 41 30 1 0 33 3 0 31 39 12 39 23 11 12 16 15 12 25 28 12 30 19 14 12 11 21 0 27 11 2 9 25 30 6 19 15 34 27 25 10 0 39 27 11 26 27 12 0 2 25 0 29 39 25 29 29 26 12 14 41 10 12 14 12 12 10 0 30 29 39 39 28 8 37 39 11 18 40 28 26 41 2 6 1 25 37 12 12 0 36 26 27 9 28 0 41 39 30 39 2 29 30 6 35 8 37 29 2 8 30 12 33 34 9 39 0 12 34 41 8 31 32 36 2 7 39 12 36 30 34 8 0 39 8 29 12 19 8 12 33 12 35 30 31 0 31 0 34 0 1 11 7 35 14 12 31 22 34 33 33 12 8 12 35 36 36 7 0 35 0 6 40 39 7 6 8 31 35 31 16 8 8 2 33 26 7 8 0 4 14 12 7 7 35 12 3 21 2 21 7 39 33 29 2 39 20 9 2 28 24 24 39 12 39 23 35 31 12 28 31 33 11 42 39 24 10 28 2 32 10 33 39 30 39 20 9 39 23 31 20 34 24 9 12 11 12 39 36 31 19 24 36 12 31 10 28 12 10 34 39 31 39 39 39 10 31 12 28 2 2 35 11 32 29 39 10 9 3 24 33 32 12 12 20 39 33 31 12 12 32 20 10 19 11 33 29 39 33 33 10 12 23 10 17 8 20 34 39 3 27 36 36 0 2 35 12 7 10 39 27 27 16 10 27 9 8 39 7 20 36 12 19 17 27 27 7 35 11 27 9 0 12 25 26 9 34 25 34 26 39 10 42 11 39 2 7 19 25 26 27 8 27 0 12 39 11 7 25 26 25 0 2 40 3 34 9 12 11 25 25 3 11 19 25 9 26 27 39 9 2 25 11 41 20 11 0 7 0 12 7"
9,7,-0.7141,0.9792,0.8835,-0.2671,0.1514,"39 8 21 22 21 40 2 30 2 10 4 8 2 12 2 3 2 2 12 12 21 21 8 12 2 33 7 31 2 32 37 12 22 22 0 28 12 33 5 8 42 21 12 33 29 31 31 22 39 39 2 21 21 21 31 21 22 21 22 3 7 21 21 19 9 12 0 33 22 2 0 21 21 39 2 22 28 7 2 7 21 8 21 22 2 22 31 31 8 31 22 39 26 2 28 18 39 22 22 39 19 34 12 27 33 12 19 26 12 39 31 3 10 12 12 39 0 25 19 39 3 5 23 0 25 39 9 4 19 31 31 2 11 9 27 39 32 36 11 15 10 33 10 10 3 0 7 12 12 20 31 2 12 32 1 9 39 0 2 7 31 2 31 41 12 0 32 3 7 31 31 0 33 0 39 36 11 0 26 41 36 39 39 32 39 19 12 25 12 33 0 39 35 25 33 32 31 10 20 35 26 26 12 12 31 2 25 12 17 17 21 27 26 12 10 25 2 17 39 18 27 32 25 27 39 27 24 12 17 23 26 2 39 18 22 12 11 25 27 21 22 12 27 13 39 31 26 25 25 18 25 39 24 32 21 12 25 22 33 21 21 12 22 26 12 17 39 1 26 39 11 39 12 25 39 12 12 0 12 21 39 39 26 39 39 21 39 26 39 12 4 3 39 25 10 26 27 17 25 17 29 29 29 8 12 39 7 19 27 40 28 28 29 28 12 33 30 27 5 7 12 30 25 12 39 5 19 39 25 39 7 19 39 25 12 32 39 19 30 25 32 2 25 42 8 20 8 31 8 40 0 7 30 32 19 26 12 33 31 0 39 29 36 4 26 28 28 28 39 29 13 39 20 39 20 27 8 12 32 33 29 17 41 27 29 19 25 30 33 7 27 12 26 27 12 0 25 39 8 39 39 23 10 19 19 36 19 39 28 32 7 19 12 12 12 12 19 10 0 28 19 39 2 34 8 12 19 7 39 8 12 39 17 29 20 2 40 7 18 20 12 19 7 2 2 19 17 8 8 9 20 20 11 39 2 7 8 2 17 11 8 6 0 7 10 7 20 30 29 7 7 7 39 19 19 39 37 28 20 38 7 11 19 25 10 7 8 20 20 36 11 20 0 39 39 36 19 17 2 12"
