rank,fitness,winrate,genome
1,-0.7170,1.0000,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 25 14 27 26 27 12 25 19 27 12 27 33 27 16 0 19 25 26 25 1 19 26 5 19 25 39 27 25 12 27 25 27 25 26 27 25 26 25 4 25 27 41 25 12 12 38 19 27 25 26 20 28 26 39 27 12 20 27 25 25 25 25 19 27 27 21 25 2 25 25 27 19 25 19 39 25 27 26 39 36 39 12 29 12 21 7 2 4 7 21 20 21 21 21 21 7 20 2 22 8 21 21 8 39 21 12 28 21 8 2 22 21 21 28 42 22 39 19 8 7 20 26 7 12 2 2 20 30 12 22 8 7 7 3 8 39 7 41 38 2 7 39 8 39 0 8 2 22 39 22 8 12 8 25 28 8 8 20 21 36 12 21 30 39 39 24 2 36 12 8 30 25 20 16 12 12 29 12 15 1 32 9 23 41 10 3 21 23 28 9 30 37 39 24 30 39 8 30 30 6 10 28 30 11 23 28 37 18 1 2 24 29 30 39 7 9 9 30 29 2 30 29 39 28 3 23 1 15 11 30 9 30 7 39 2 19 9 12 40 32 23 9 2 29 4 31 28 28 9 39 0 39 8 2 30 4 39 3 10 28 8 12 39 7 10 39 29 30 11 10 8 30 28 11 29 30 28 9 29 35 34 28 36 16 7 36 39 39 5 34 34 34 2 35 12 34 36 36 8 29 39 35 37 36 34 39 36 12 35 7 23 39 8 7 34 35 36 8 39 34 30 39 35 7 18 35 39 2 34 18 29 12 32 36 35 2 36 2 39 8 28 18 17 39 39 16 34 18 34 39 7 35 18 7 9 36 34 12 36 1 34 18 2 35 39 30 39 35 28 21 8 34 41 30 34 39 34 8 34 12 3 31 32 4 12 28 39 39 6 38 39 28 28 17 11 33 27 28 12 24 4 18 17 33 0 28 23 0 29 39 35 12 31 12 31 39 29 15 28 32 12 18 12 32 12 39 33 28 17 31 4 32 29 31 35 39 0 23 39 33 17 6 33 17 12 29 3 40 18 39 29 1 30 28 7 18 31 12 12 17 29 32 10 18 28 17 28 17 18 39 17 38 2 0 17 0 21 29 23"
2,-0.7162,1.0000,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 25 14 27 26 27 12 25 19 27 12 27 33 27 16 0 19 25 26 25 1 19 26 5 19 25 39 27 25 12 27 25 27 25 26 27 25 26 25 4 25 27 41 25 12 12 38 19 27 25 26 20 28 26 39 27 12 20 27 25 25 25 25 19 27 27 21 25 2 25 25 27 19 25 19 39 25 27 26 39 36 19 12 29 7 19 7 2 4 2 20 20 22 7 8 8 12 20 2 20 8 30 21 2 0 7 20 7 8 8 2 19 8 2 28 42 9 39 19 8 8 20 26 7 19 2 4 20 30 19 7 8 19 7 39 8 39 2 8 38 20 20 39 8 39 0 8 2 20 8 7 8 12 7 7 28 8 8 7 2 36 12 8 39 39 2 24 8 36 26 8 30 25 20 2 39 12 19 7 8 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 9 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 2 17 4 31 39 17 9 39 0 39 8 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 35 34 28 36 16 7 36 39 39 5 12 34 34 2 35 12 34 36 36 39 39 39 35 37 36 34 39 36 34 35 29 39 39 8 7 34 28 36 8 39 34 30 39 35 7 35 36 39 35 35 12 35 35 32 36 30 2 36 2 39 8 28 18 34 39 39 16 34 35 34 39 39 35 18 7 39 36 34 12 39 1 34 18 2 35 39 30 35 35 36 35 39 34 41 30 39 39 34 35 34 14 3 9 29 24 28 26 12 39 6 38 29 39 12 23 25 1 24 12 22 24 4 40 25 33 0 28 23 0 23 39 12 25 30 31 39 39 29 15 39 27 39 24 12 23 41 24 39 28 17 41 4 32 24 12 39 27 0 23 23 26 30 6 24 28 12 12 39 40 20 39 12 26 30 28 7 12 5 12 12 39 24 23 27 27 28 24 28 25 23 39 14 38 24 0 30 39 15 29 23"
3,-0.7140,1.0000,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 25 14 27 26 27 12 25 19 27 12 27 33 27 16 0 19 25 26 25 1 19 26 5 19 25 39 27 25 12 27 25 27 25 26 27 25 26 25 4 25 27 41 25 12 12 38 19 27 25 26 20 28 26 39 27 12 20 27 25 25 25 25 19 27 27 21 25 2 25 25 27 19 25 19 39 25 27 26 39 36 39 12 29 12 26 7 2 4 7 20 20 22 7 8 39 7 20 2 8 8 30 21 8 0 7 12 28 2 8 2 19 8 2 28 42 9 12 19 8 7 20 26 7 12 2 2 20 30 12 7 8 7 7 3 8 39 7 41 38 2 7 39 8 39 0 8 2 28 39 7 8 12 8 25 28 8 8 20 22 36 12 8 30 39 39 24 2 36 26 8 30 25 20 16 12 12 29 7 15 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 9 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 2 17 4 31 39 17 9 39 0 39 8 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 32 8 28 8 16 7 8 30 39 5 7 31 7 2 28 12 7 14 42 8 7 39 7 37 36 33 7 36 12 2 7 23 32 8 7 38 12 1 8 8 30 12 7 35 7 7 12 24 2 39 32 12 12 8 3 12 12 39 33 36 8 28 31 39 22 33 7 5 7 8 32 7 3 12 12 9 28 12 28 7 1 31 7 2 31 40 39 4 28 28 21 8 29 8 8 7 23 31 8 38 14 3 9 29 4 28 28 26 39 6 38 29 28 28 14 11 1 27 28 22 24 4 40 17 33 0 28 23 0 29 39 35 12 30 31 39 39 29 15 28 29 12 30 12 17 41 24 39 28 17 41 4 32 29 12 35 39 0 23 39 2 30 6 24 28 12 29 3 40 20 39 29 1 30 28 7 12 5 12 12 39 29 28 10 32 28 24 28 25 35 39 14 38 2 0 30 0 21 29 23"
4,-0.7056,1.0000,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 27 14 27 26 39 12 25 26 27 12 27 33 27 16 0 5 25 27 25 1 19 26 27 19 25 39 27 25 12 27 25 26 25 26 27 25 26 25 4 25 27 39 2 12 25 38 19 27 25 25 20 28 26 39 27 12 20 25 25 25 25 25 27 27 27 21 25 27 25 25 12 19 25 19 39 25 27 26 26 8 39 12 22 2 26 7 8 25 21 39 21 26 2 8 8 7 20 2 21 8 7 21 39 0 26 12 22 2 8 2 2 21 2 28 42 2 12 39 22 8 2 0 2 27 5 4 20 30 12 25 21 7 7 3 8 39 22 8 38 2 8 39 27 39 39 25 8 28 8 5 7 13 8 7 28 8 25 7 21 8 8 8 7 2 27 26 2 36 7 26 30 25 2 26 8 12 2 39 8 1 32 9 23 2 10 39 11 23 2 9 39 37 39 10 2 11 8 7 39 6 10 25 7 11 23 11 37 9 1 2 24 11 39 11 7 9 9 11 9 2 11 11 23 23 8 23 11 15 11 19 9 24 9 39 2 19 9 11 40 32 23 39 2 17 4 31 39 17 9 10 0 11 8 2 9 4 39 8 10 2 8 24 39 7 9 2 9 22 11 10 8 42 1 11 14 7 2 9 10 35 34 28 36 16 7 36 39 39 5 12 34 34 2 35 12 34 36 36 39 39 39 35 37 36 34 39 36 34 35 29 39 39 8 7 34 28 36 8 39 34 30 39 35 7 35 36 39 35 35 12 35 35 32 36 30 2 36 2 39 8 28 18 34 39 39 16 34 35 34 39 39 35 18 7 39 36 34 12 39 1 34 18 2 35 39 30 35 35 36 35 39 34 41 30 39 39 34 35 34 14 3 9 29 24 28 26 12 39 6 38 29 39 12 23 25 1 24 12 22 24 4 40 25 33 0 28 23 0 23 39 12 25 30 31 39 39 29 15 39 27 39 24 12 23 41 24 39 28 17 41 4 32 24 12 39 27 0 23 23 26 30 6 24 28 12 12 39 40 20 39 12 26 30 28 7 12 5 12 12 39 24 23 27 27 28 24 28 25 23 39 14 38 24 0 30 39 15 29 23"
5,-0.6632,0.9556,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 27 14 27 26 39 12 25 26 27 12 27 33 27 16 0 5 25 27 25 1 19 26 27 19 25 39 27 25 12 27 25 26 25 26 27 25 26 25 4 25 27 39 2 12 25 38 19 27 25 25 20 28 26 39 27 12 20 25 25 25 25 25 27 27 27 21 25 27 25 25 12 19 25 19 39 25 27 26 26 8 39 12 22 7 3 7 8 25 21 39 3 2 2 8 8 7 20 2 21 8 7 21 39 0 2 2 22 39 2 2 3 21 2 28 2 2 12 39 22 8 2 0 39 41 5 4 20 2 12 25 21 7 7 3 8 2 22 8 38 2 8 39 27 39 39 25 8 0 2 5 7 13 2 7 28 8 25 7 21 8 8 8 7 2 27 26 2 36 7 26 30 25 26 26 8 12 2 39 0 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 9 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 2 17 4 31 39 17 9 39 0 39 8 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 0 34 28 36 16 7 36 39 39 5 12 34 34 2 35 12 34 36 0 39 39 39 35 0 0 34 39 36 34 35 29 39 39 8 7 34 28 36 8 39 34 30 0 35 0 35 0 39 35 3 12 35 35 32 36 30 2 36 2 39 8 28 18 34 39 3 16 34 35 34 39 39 0 1 7 39 36 34 12 39 1 34 18 0 35 39 1 35 35 36 35 39 34 41 30 39 39 34 35 34 14 3 9 29 24 28 26 12 39 6 38 29 39 12 23 25 1 24 12 22 24 4 40 25 33 0 28 23 0 23 39 12 25 30 31 39 39 29 15 39 27 39 24 12 23 41 24 39 28 17 41 4 32 24 12 39 27 0 23 23 26 30 6 24 28 12 12 39 40 20 39 12 26 30 28 7 12 5 12 12 39 24 23 27 27 28 24 28 25 23 39 14 38 24 0 30 39 15 29 23"
6,-0.5838,0.8780,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 27 14 27 26 39 12 25 26 27 12 27 33 27 16 0 5 25 27 25 1 19 26 27 19 25 39 27 25 12 27 25 26 25 26 27 25 26 25 4 25 27 39 2 12 25 38 19 27 25 25 20 28 26 39 27 12 20 25 25 25 25 25 27 27 27 21 25 27 25 25 12 19 25 19 39 25 27 26 26 8 39 12 22 2 26 7 8 25 21 39 21 26 2 8 8 7 20 2 21 8 7 21 39 0 26 12 22 2 8 2 2 21 2 28 42 2 12 39 22 8 2 0 2 27 5 4 20 30 12 25 21 7 7 3 8 39 22 8 38 2 8 39 27 39 39 25 8 28 8 5 7 13 8 7 28 8 25 7 21 8 8 8 7 2 27 26 2 36 7 26 30 25 2 26 8 12 2 39 8 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 2 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 4 17 4 31 39 17 9 39 0 39 2 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 35 34 28 36 16 7 36 39 39 5 12 34 34 2 35 12 34 36 36 39 39 39 35 37 36 34 39 36 34 35 29 39 39 8 7 34 28 36 8 39 34 30 39 35 7 35 36 39 35 35 12 35 35 32 36 30 2 36 2 39 8 28 18 34 39 39 16 34 35 34 39 39 35 18 7 39 36 34 12 39 1 34 18 2 35 39 30 35 35 36 35 39 34 41 30 39 39 34 35 34 14 3 9 29 24 28 26 12 39 6 38 29 39 12 23 25 1 24 12 22 24 4 40 25 33 0 28 23 0 23 39 12 25 30 31 39 39 29 15 39 27 39 24 12 23 41 24 39 28 17 41 4 32 24 12 39 27 0 23 23 26 30 6 24 28 12 12 39 40 20 39 12 26 30 28 7 12 5 12 12 39 24 23 27 27 28 24 28 25 23 39 14 38 24 0 30 39 15 29 23"
7,-0.5699,0.8636,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 27 14 27 26 39 12 25 26 27 12 27 33 27 16 0 5 25 27 25 1 19 26 27 19 25 39 27 25 12 27 25 26 25 26 27 25 26 25 4 25 27 39 2 12 25 38 19 27 25 25 20 28 26 39 27 12 20 25 25 25 25 25 27 27 27 21 25 27 25 25 12 19 25 19 39 25 27 26 26 8 39 12 22 2 26 7 8 25 21 39 21 26 2 8 8 7 20 2 21 8 7 21 39 0 26 12 22 2 8 2 2 21 2 28 42 2 12 39 22 8 2 0 2 27 5 4 20 30 12 25 21 7 7 3 8 39 22 8 38 2 8 39 27 39 39 25 8 28 8 5 7 13 8 7 28 8 25 7 21 8 8 8 7 2 27 26 2 36 7 26 30 25 2 26 8 12 2 39 8 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 9 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 2 17 4 31 39 17 9 39 0 39 8 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 35 34 28 36 16 7 36 39 39 5 34 34 34 2 35 12 34 36 36 8 29 39 35 37 36 34 39 36 12 35 7 23 39 8 7 34 35 36 8 39 34 30 39 35 7 18 35 39 2 34 18 29 12 32 36 35 2 36 2 39 8 28 18 17 39 39 16 34 18 34 39 7 35 18 7 9 36 34 12 36 1 34 18 2 35 39 30 39 35 28 21 8 34 41 30 34 39 34 8 34 14 3 9 29 24 28 26 12 39 6 38 29 39 12 23 25 1 24 12 22 24 4 40 25 33 0 28 23 0 23 39 12 25 30 31 39 39 29 15 39 27 39 24 12 23 41 24 39 28 17 41 4 32 24 12 39 27 0 23 23 26 30 6 24 28 12 12 39 40 20 39 12 26 30 28 7 12 5 12 12 39 24 23 27 27 28 24 28 25 23 39 14 38 24 0 30 39 15 29 23"
8,-0.5034,0.7955,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 25 14 27 26 27 12 25 19 27 12 27 33 27 16 0 19 25 26 25 1 19 26 5 19 25 39 27 25 12 27 25 27 25 26 27 25 26 25 4 25 27 41 25 12 12 38 19 27 25 26 20 28 26 39 27 12 20 27 25 25 25 25 19 27 27 21 25 2 25 25 27 19 25 19 39 25 27 26 39 36 19 12 29 7 19 7 2 4 2 20 20 22 7 8 8 12 20 2 20 8 30 21 2 0 7 20 7 8 8 2 19 8 2 28 42 2 39 19 2 8 20 26 7 19 2 4 20 30 19 7 8 19 7 39 8 39 2 8 38 20 20 39 8 39 0 8 2 20 8 7 2 12 7 7 28 8 8 7 2 36 12 8 39 39 2 24 8 36 26 8 4 25 20 2 39 12 19 7 8 1 32 9 23 41 10 3 21 23 28 9 30 37 39 24 30 39 8 30 30 6 10 28 30 11 23 28 37 18 1 2 24 29 30 39 7 9 9 30 29 2 30 29 39 28 3 23 1 15 11 30 9 30 7 39 2 19 9 12 40 32 23 9 2 29 4 31 28 28 9 39 0 39 8 2 30 4 39 3 10 28 8 12 39 7 10 39 29 30 11 10 8 30 28 11 29 30 28 9 29 35 34 28 36 16 7 36 39 39 5 12 34 34 2 35 12 34 36 36 39 39 39 35 37 36 34 39 36 34 35 29 39 39 8 7 34 28 36 8 39 34 30 39 35 7 35 36 39 35 35 12 35 35 32 36 30 2 36 2 39 8 28 18 34 39 39 16 34 35 34 39 39 35 18 7 39 36 34 12 39 1 34 18 2 35 39 30 35 35 36 35 39 34 41 30 39 39 34 35 34 14 3 9 26 23 28 26 12 27 6 23 23 39 12 23 25 1 24 12 25 24 4 40 25 33 27 28 23 0 23 39 12 25 25 31 25 39 26 15 39 27 39 24 12 23 23 24 39 28 24 23 4 26 25 12 39 27 0 23 12 27 27 6 27 28 12 26 27 24 20 39 12 12 39 28 26 12 5 12 25 39 24 39 27 27 12 24 28 24 23 39 26 38 24 0 30 24 23 23 23"
9,-0.4579,0.7500,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 25 14 27 26 27 12 25 19 27 12 27 33 27 16 0 5 25 26 25 1 19 26 5 19 25 39 27 25 12 27 25 27 25 26 27 25 26 25 4 25 27 2 2 12 12 38 19 27 25 26 20 28 26 39 27 12 20 27 25 25 25 25 19 27 27 21 25 2 25 25 27 19 25 19 39 25 27 26 39 36 19 12 29 7 19 7 2 4 2 20 20 22 7 8 8 12 20 2 20 8 30 21 2 0 7 20 7 8 8 2 19 8 2 28 42 9 39 19 8 8 20 26 7 19 2 4 20 30 19 7 8 19 13 39 8 39 2 8 38 20 20 39 8 39 0 8 2 20 8 7 8 12 7 7 28 8 8 7 2 36 12 8 39 39 2 24 8 36 26 8 30 25 20 2 39 12 19 7 8 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 9 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 2 17 4 31 39 17 9 39 0 39 8 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 35 34 28 36 16 7 36 39 39 5 34 34 34 2 35 12 34 36 36 8 29 39 35 37 36 34 39 36 12 35 7 23 39 8 7 34 35 36 8 39 34 30 39 35 7 18 35 39 2 34 18 29 12 32 36 35 2 36 2 39 8 28 18 17 39 39 16 34 18 34 39 7 35 18 7 9 36 34 12 36 1 34 18 2 35 39 30 39 35 28 21 8 34 41 30 34 39 34 8 34 14 3 9 21 24 28 26 21 39 6 38 29 39 12 23 25 1 24 12 22 24 4 40 22 33 12 22 22 0 23 39 12 25 30 31 39 22 29 15 39 27 22 24 12 23 41 22 39 22 21 22 4 32 24 12 39 27 0 23 23 26 30 6 24 28 12 12 12 40 20 39 12 26 30 28 7 12 5 12 12 39 22 23 27 27 22 24 28 25 23 39 14 21 24 0 12 22 12 22 23"
10,-0.4561,0.7500,"12 28 39 27 26 39 25 16 25 25 12 27 25 19 27 25 32 39 25 25 27 25 14 27 26 27 12 25 19 27 12 27 33 27 16 0 19 25 26 25 1 19 26 5 19 25 39 27 25 12 27 25 27 25 26 27 25 26 25 4 25 27 41 25 12 12 38 19 27 25 26 20 28 26 39 27 12 20 27 25 25 25 25 19 27 27 21 25 2 25 25 27 19 25 19 39 25 27 26 39 36 19 18 29 7 18 7 2 4 2 20 20 22 7 39 8 12 20 2 20 8 30 21 2 0 18 39 7 8 8 2 19 8 17 28 42 9 39 19 8 8 20 26 7 19 2 4 20 30 19 7 18 19 7 39 12 39 2 8 38 20 20 39 8 39 0 8 2 20 8 7 8 17 7 7 28 8 8 7 2 36 12 12 39 17 2 24 8 39 12 8 30 25 17 2 39 12 19 7 39 1 32 9 23 41 10 39 21 23 2 9 39 37 39 24 30 39 8 7 39 6 10 25 7 11 23 9 37 18 1 2 24 39 39 11 7 9 9 11 24 2 13 11 23 23 8 23 1 15 11 19 9 24 7 39 2 19 9 11 40 32 23 9 2 17 4 31 39 17 9 39 0 39 8 2 10 4 39 8 10 37 8 24 39 7 10 26 5 22 11 10 8 42 1 11 14 7 2 9 9 35 34 28 36 16 7 36 39 39 5 12 34 34 2 35 12 34 36 36 39 39 39 35 37 36 34 39 36 34 35 29 39 39 8 7 34 28 36 8 39 34 30 39 35 7 35 36 39 35 35 12 35 35 32 36 30 2 36 2 39 8 28 18 34 39 39 16 34 35 34 39 39 35 18 7 39 36 34 12 39 1 34 18 2 35 39 30 35 35 36 35 39 34 41 30 39 39 34 35 34 14 3 9 29 24 28 26 12 39 2 38 4 39 12 23 25 1 24 12 22 24 4 40 25 33 0 28 23 0 23 39 12 25 30 31 39 39 29 15 39 27 39 24 12 23 41 24 39 28 17 41 4 32 24 12 39 2 0 2 2 26 30 6 24 28 12 12 39 40 20 39 12 26 30 28 7 12 5 12 12 39 24 23 27 27 28 24 28 25 23 39 14 38 24 0 30 39 15 29 23"
