# seed=3
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6334,0.9091,0.9190,-0.1859,0.2536,"19 18 14 36 12 30 27 22 19 15 4 37 18 28 0 31 10 22 38 12 16 0 30 17 27 0 30 3 6 25 38 5 1 34 18 11 29 14 21 28 25 36 12 14 36 37 5 33 7 10 19 41 40 31 22 30 39 2 31 26 27 14 5 33 22 17 15 22 27 2 23 29 3 1 29 26 23 2 18 42 3 40 20 30 21 23 9 37 1 7 29 11 41 2 8 32 3 29 30 15 2 19 4 17 39 23 18 2 24 10 21 8 2 5 28 40 31 35 22 8 0 20 29 14 18 16 10 28 6 26 22 8 23 19 37 22 7 30 29 28 38 4 25 34 35 37 35 21 19 11 13 16 7 21 17 39 22 9 12 10 10 31 15 34 30 23 15 4 19 18 35 41 11 27 8 37 29 22 17 14 1 1 12 1 6 8 39 35 34 20 29 20 36 13 18 22 5 41 37 20 3 0 29 33 17 40 6 29 25 13 27 23 37 37 25 31 40 9 39 29 37 32 5 4 40 11 33 16 4 24 25 29 1 37 15 30 17 30 17 26 20 17 33 25 25 7 36 26 19 26 34 33 28 38 19 12 0 22 32 14 14 21 8 17 26 32 0 42 3 36 41 39 39 29 11 12 26 25 2 11 32 37 11 2 26 21 9 24 9 0 27 7 32 19 34 40 30 38 10 4 5 12 42 14 7 8 41 27 21 32 18 3 14 1 0 9 22 33 23 39 31 1 25 12 7 23 33 39 36 38 26 39 1 0 1 32 42 22 41 28 21 3 32 3 35 18 16 35 5 29 14 21 39 15 36 39 27 22 10 24 7 5 30 35 27 27 38 20 34 24 24 21 27 7 21 11 1 11 22 7 23 18 28 26 29 17 18 38 19 30 18 5 15 33 30 33 7 27 21 6 25 34 13 28 14 23 35 34 30 25 3 39 10 25 11 0 25 23 36 12 21 14 14 16 12 20 8 35 32 41 13 8 13 37 16 35 31 14 40 22 21 32 7 18 32 34 26 37 29 19 32 10 21 39 32 11 14 36 1 2 0 17 11 29 14 40 14 18 2 17 37 16 1 36 33 25 31 36 17 31 21 1 24 4 11 1 3 32 30 31 30 27 9 9 0 38 19 32 1 10"
1,1,-0.6334,0.9091,0.9190,-0.2153,0.2333,"19 18 14 36 12 30 27 22 19 15 4 37 18 28 0 31 10 22 38 12 16 0 30 17 27 0 30 3 6 25 38 5 1 34 18 11 29 14 21 28 25 36 12 14 36 37 5 33 7 10 19 41 40 31 22 30 39 2 31 26 27 14 5 33 22 17 15 22 27 2 23 29 3 1 29 26 23 2 18 42 3 40 20 30 21 23 9 37 1 7 29 11 41 2 8 32 3 29 30 15 2 19 4 17 39 23 18 2 24 10 21 8 2 5 28 40 31 35 22 8 0 20 29 14 18 16 10 28 6 26 22 8 23 19 37 22 7 30 29 28 38 4 25 34 35 37 35 21 19 11 13 16 7 21 17 39 22 9 12 10 10 31 15 34 30 23 15 4 19 18 35 41 11 27 8 37 29 22 17 14 1 1 12 1 6 8 39 35 34 20 29 20 36 13 18 22 5 41 37 20 3 0 29 33 17 40 6 29 25 13 27 23 37 37 25 31 40 9 39 29 37 32 5 4 40 11 33 16 4 24 25 29 1 37 15 30 17 30 17 26 20 17 33 25 25 7 36 26 19 26 34 33 28 38 19 12 0 22 32 14 14 21 8 17 26 32 0 42 3 36 41 39 39 29 11 12 26 25 2 11 32 37 11 2 26 21 9 24 9 0 27 7 32 19 34 40 30 38 10 4 5 12 42 14 7 8 41 27 21 32 18 3 14 1 0 9 22 33 23 39 31 1 25 12 7 23 33 39 36 38 26 39 1 0 1 32 42 22 41 28 21 3 32 3 35 18 16 35 5 29 14 21 39 15 36 39 27 22 10 24 7 5 30 35 27 27 38 20 34 24 24 21 27 7 21 11 1 11 22 7 23 18 28 26 29 17 18 38 19 30 18 5 15 33 30 33 7 27 21 6 25 34 13 28 14 23 35 34 30 25 3 39 10 25 11 0 25 23 36 12 21 14 14 16 12 20 8 35 32 41 13 8 13 37 16 35 31 14 40 22 21 32 7 18 32 34 26 37 29 19 32 10 21 39 32 11 14 36 1 2 0 17 11 29 14 40 14 18 2 17 37 16 1 36 33 25 31 36 17 31 21 1 24 4 11 1 3 32 30 31 30 27 9 9 0 38 19 32 1 10"
2,2,-0.6429,0.9231,0.9340,-0.2178,0.2012,"17 15 25 33 39 18 18 2 13 37 7 32 25 41 14 21 17 31 15 16 12 8 30 3 0 22 2 14 3 7 21 3 41 41 40 28 38 22 30 31 39 21 39 14 4 20 27 1 28 15 8 28 0 26 39 24 15 38 1 40 1 30 34 39 19 24 4 1 41 37 14 20 12 38 25 16 18 0 7 25 39 29 26 27 5 24 39 1 12 25 2 26 26 24 28 16 33 26 21 41 6 35 41 31 35 0 32 38 2 14 23 33 20 8 18 18 17 18 39 16 17 17 42 13 7 0 23 2 13 39 21 31 41 12 23 2 26 23 12 39 8 16 9 13 17 12 17 28 17 30 42 21 11 38 33 25 35 13 21 39 17 20 18 12 4 17 5 2 10 29 15 6 9 18 37 17 24 12 9 26 32 0 26 17 42 17 2 26 2 17 34 25 24 17 28 1 17 10 16 34 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 27 6 7 21 11 35 29 24 19 12 33 39 34 30 11 14 29 36 23 29 36 27 27 37 15 10 24 40 15 21 10 30 1 27 24 33 6 39 2 18 21 41 35 36 37 26 38 22 39 17 2 3 3 26 8 32 22 40 30 2 35 30 11 4 8 27 21 10 40 16 37 28 16 27 2 38 0 6 16 7 39 34 6 3 5 2 0 17 20 6 30 4 11 40 23 37 38 42 29 4 24 25 8 19 24 2 11 39 28 36 38 22 8 39 5 2 12 15 24 38 8 2 0 28 6 6 11 13 0 11 22 39 31 22 32 26 31 31 11 25 23 39 5 24 18 11 8 1 38 23 42 26 30 1 0 32 33 27 31 30 26 41 4 2 29 5 34 37 17 10 16 22 28 33 35 13 7 1 33 36 36 33 35 3 31 35 22 40 34 9 11 36 16 20 16 17 26 27 42 20"
3,2,-0.6429,0.9231,0.9340,-0.2218,0.2217,"17 15 25 33 39 18 18 2 13 37 7 32 25 41 14 21 17 31 15 16 12 8 30 3 0 22 2 14 3 7 21 3 41 41 40 28 38 22 30 31 39 21 39 14 4 20 27 1 28 15 8 28 0 26 39 24 15 38 1 40 1 30 34 39 19 24 4 1 41 37 14 20 12 38 25 16 18 0 7 25 39 29 26 27 5 24 39 1 12 25 2 26 26 24 28 16 33 26 21 41 6 35 41 31 35 0 32 38 2 14 23 33 20 8 18 18 17 18 39 16 17 17 42 13 7 0 23 2 13 39 21 31 41 12 23 2 26 23 12 39 8 16 9 13 17 12 17 28 17 30 42 21 11 38 33 25 35 13 21 39 17 20 18 12 4 17 5 2 10 29 15 6 9 18 37 17 24 12 9 26 32 0 26 17 42 17 2 26 2 17 34 25 24 17 28 1 17 10 16 34 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 27 6 7 21 11 35 29 24 19 12 33 39 34 30 11 14 29 36 23 29 36 27 27 37 15 10 24 40 15 21 10 30 1 27 24 33 6 39 2 18 21 41 35 36 37 26 38 22 39 17 2 3 3 26 8 32 22 40 30 2 35 30 11 4 8 27 21 10 40 16 37 28 16 27 2 38 0 6 16 7 39 34 6 3 5 2 0 17 20 6 30 4 11 40 23 37 38 42 29 4 24 25 8 19 24 2 11 39 28 36 38 22 8 39 5 2 12 15 24 38 8 2 0 28 6 6 11 13 0 11 22 39 31 22 32 26 31 31 11 25 23 39 5 24 18 11 8 1 38 23 42 26 30 1 0 32 33 27 31 30 26 41 4 2 29 5 34 37 17 10 16 22 28 33 35 13 7 1 33 36 36 33 35 3 31 35 22 40 34 9 11 36 16 20 16 17 26 27 42 20"
4,2,-0.6429,0.9231,0.9340,-0.2189,0.2152,"17 15 25 33 39 18 18 2 13 37 7 32 25 41 14 21 17 31 15 16 12 8 30 3 0 22 2 14 3 7 21 3 41 41 40 28 38 22 30 31 39 21 39 14 4 20 27 1 28 15 8 28 0 26 39 24 15 38 1 40 1 30 34 39 19 24 4 1 41 37 14 20 12 38 25 16 18 0 7 25 39 29 26 27 5 24 39 1 12 25 2 26 26 24 28 16 33 26 21 41 6 35 41 31 35 0 32 38 2 14 23 33 20 8 18 18 17 18 39 16 17 17 42 13 7 0 23 2 13 39 21 31 41 12 23 2 26 23 12 39 8 16 9 13 17 12 17 28 17 30 42 21 11 38 33 25 35 13 21 39 17 20 18 12 4 17 5 2 10 29 15 6 9 18 37 17 24 12 9 26 32 0 26 17 42 17 2 26 2 17 34 25 24 17 28 1 17 10 16 34 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 27 6 7 21 11 35 29 24 19 12 33 39 34 30 11 14 29 36 23 29 36 27 27 37 15 10 24 40 15 21 10 30 1 27 24 33 6 39 2 18 21 41 35 36 37 26 38 22 39 17 2 3 3 26 8 32 22 40 30 2 35 30 11 4 8 27 21 10 40 16 37 28 16 27 2 38 0 6 16 7 39 34 6 3 5 2 0 17 20 6 30 4 11 40 23 37 38 42 29 4 24 25 8 19 24 2 11 39 28 36 38 22 8 39 5 2 12 15 24 38 8 2 0 28 6 6 11 13 0 11 22 39 31 22 32 26 31 31 11 25 23 39 5 24 18 11 8 1 38 23 42 26 30 1 0 32 33 27 31 30 26 41 4 2 29 5 34 37 17 10 16 22 28 33 35 13 7 1 33 36 36 33 35 3 31 35 22 40 34 9 11 36 16 20 16 17 26 27 42 20"
5,2,-0.6429,0.9231,0.9340,-0.2175,0.2104,"17 15 25 33 39 18 18 2 13 37 7 32 25 41 14 21 17 31 15 16 12 8 30 3 0 22 2 14 3 7 21 3 41 41 40 28 38 22 30 31 39 21 39 14 4 20 27 1 28 15 8 28 0 26 39 24 15 38 1 40 1 30 34 39 19 24 4 1 41 37 14 20 12 38 25 16 18 0 7 25 39 29 26 27 5 24 39 1 12 25 2 26 26 24 28 16 33 26 21 41 6 35 41 31 35 0 32 38 2 14 23 33 20 8 18 18 17 18 39 16 17 17 42 13 7 0 23 2 13 39 21 31 41 12 23 2 26 23 12 39 8 16 9 13 17 12 17 28 17 30 42 21 11 38 33 25 35 13 21 39 17 20 18 12 4 17 5 2 10 29 15 6 9 18 37 17 24 12 9 26 32 0 26 17 42 17 2 26 2 17 34 25 24 17 28 1 17 10 16 34 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 27 6 7 21 11 35 29 24 19 12 33 39 34 30 11 14 29 36 23 29 36 27 27 37 15 10 24 40 15 21 10 30 1 27 24 33 6 39 2 18 21 41 35 36 37 26 38 22 39 17 2 3 3 26 8 32 22 40 30 2 35 30 11 4 8 27 21 10 40 16 37 28 16 27 2 38 0 6 16 7 39 34 6 3 5 2 0 17 20 6 30 4 11 40 23 37 38 42 29 4 24 25 8 19 24 2 11 39 28 36 38 22 8 39 5 2 12 15 24 38 8 2 0 28 6 6 11 13 0 11 22 39 31 22 32 26 31 31 11 25 23 39 5 24 18 11 8 1 38 23 42 26 30 1 0 32 33 27 31 30 26 41 4 2 29 5 34 37 17 10 16 22 28 33 35 13 7 1 33 36 36 33 35 3 31 35 22 40 34 9 11 36 16 20 16 17 26 27 42 20"
6,2,-0.6429,0.9231,0.9340,-0.2161,0.2206,"17 15 25 33 39 18 18 2 13 37 7 32 25 41 14 21 17 31 15 16 12 8 30 3 0 22 2 14 3 7 21 3 41 41 40 28 38 22 30 31 39 21 39 14 4 20 27 1 28 15 8 28 0 26 39 24 15 38 1 40 1 30 34 39 19 24 4 1 41 37 14 20 12 38 25 16 18 0 7 25 39 29 26 27 5 24 39 1 12 25 2 26 26 24 28 16 33 26 21 41 6 35 41 31 35 0 32 38 2 14 23 33 20 8 18 18 17 18 39 16 17 17 42 13 7 0 23 2 13 39 21 31 41 12 23 2 26 23 12 39 8 16 9 13 17 12 17 28 17 30 42 21 11 38 33 25 35 13 21 39 17 20 18 12 4 17 5 2 10 29 15 6 9 18 37 17 24 12 9 26 32 0 26 17 42 17 2 26 2 17 34 25 24 17 28 1 17 10 16 34 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 27 6 7 21 11 35 29 24 19 12 33 39 34 30 11 14 29 36 23 29 36 27 27 37 15 10 24 40 15 21 10 30 1 27 24 33 6 39 2 18 21 41 35 36 37 26 38 22 39 17 2 3 3 26 8 32 22 40 30 2 35 30 11 4 8 27 21 10 40 16 37 28 16 27 2 38 0 6 16 7 39 34 6 3 5 2 0 17 20 6 30 4 11 40 23 37 38 42 29 4 24 25 8 19 24 2 11 39 28 36 38 22 8 39 5 2 12 15 24 38 8 2 0 28 6 6 11 13 0 11 22 39 31 22 32 26 31 31 11 25 23 39 5 24 18 11 8 1 38 23 42 26 30 1 0 32 33 27 31 30 26 41 4 2 29 5 34 37 17 10 16 22 28 33 35 13 7 1 33 36 36 33 35 3 31 35 22 40 34 9 11 36 16 20 16 17 26 27 42 20"
7,3,-0.6474,0.9302,0.9429,-0.2205,0.2022,"17 39 2 33 39 18 12 2 13 2 26 27 25 41 14 27 2 31 15 39 27 8 30 39 0 22 25 14 27 7 21 3 27 25 40 26 39 22 25 31 39 2 39 14 4 20 27 1 28 25 8 28 0 25 39 24 15 38 26 27 1 30 26 39 19 25 4 1 26 2 27 25 12 38 27 16 26 0 25 2 27 26 39 27 5 24 39 1 12 26 2 26 12 24 2 16 25 26 21 41 6 2 41 31 35 0 32 38 2 14 23 33 20 8 2 18 17 39 22 16 19 1 42 2 7 0 23 2 13 39 21 31 41 12 23 2 26 23 37 39 8 16 9 13 37 12 17 28 6 30 42 21 11 38 2 2 35 13 21 39 29 20 11 12 4 35 5 2 10 29 15 4 9 21 37 7 24 12 9 26 32 0 26 29 42 3 2 26 2 23 34 25 24 17 28 1 17 10 16 34 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 27 6 33 21 11 32 20 39 33 39 28 39 34 39 11 39 29 36 23 19 28 27 27 31 15 39 28 39 39 21 39 39 1 27 20 19 12 12 20 18 20 39 35 12 37 26 38 22 28 20 19 3 39 26 8 29 28 40 20 2 29 30 39 4 28 27 39 10 20 16 37 12 30 39 33 19 0 20 16 20 32 31 33 20 5 20 30 17 20 6 20 12 11 20 32 37 33 20 29 33 23 14 28 27 15 41 17 37 21 2 31 27 40 41 34 42 2 38 7 24 39 31 15 1 14 40 37 33 1 40 18 28 40 22 7 39 5 39 1 12 19 31 18 35 12 37 20 32 32 42 17 11 29 6 5 42 12 26 24 33 15 7 28 29 17 7 2 22 23 3 7 39 13 5 6 20 6 25 15 6 22 18 5 8 19 2 28 26 28 1 15 18 25 1 39 29 26 6 2 2"
8,4,-0.6575,0.9318,0.9144,-0.2193,0.2077,"26 39 25 39 39 25 12 2 25 37 25 27 25 26 14 27 17 12 15 39 27 8 30 39 0 22 2 14 3 7 21 3 26 12 40 28 38 22 27 31 39 21 39 25 4 20 27 12 28 25 8 28 0 25 26 24 27 27 26 25 39 30 26 39 39 24 25 1 41 37 39 20 12 25 25 16 26 27 7 25 27 39 26 27 26 24 39 1 12 25 2 26 26 24 26 16 12 26 21 41 5 10 7 18 21 35 37 20 28 7 1 30 4 15 30 41 30 12 29 34 1 6 14 6 37 33 23 0 39 42 6 29 39 39 29 5 30 4 9 29 2 23 12 17 39 15 20 30 21 3 15 22 11 30 2 29 41 23 21 29 12 30 39 30 1 5 4 10 36 5 39 28 32 12 28 2 29 27 29 24 9 30 12 41 36 30 12 2 28 28 28 42 33 29 38 28 41 15 35 13 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 5 12 42 14 7 8 41 27 21 39 18 3 14 1 0 9 30 33 23 39 28 1 28 12 7 23 33 39 28 38 26 39 1 0 1 32 42 22 41 28 21 3 32 29 28 30 30 35 5 29 14 21 39 15 30 39 27 22 10 24 28 28 30 35 27 28 38 29 34 24 24 21 27 7 21 11 30 11 12 7 39 18 12 26 28 28 18 30 19 30 18 5 15 33 30 29 7 27 21 6 23 14 28 27 15 41 17 37 21 42 27 27 26 41 34 12 2 38 7 24 39 31 26 1 14 40 37 27 1 26 25 28 40 22 25 39 23 39 1 12 19 31 18 35 26 37 20 32 32 42 17 11 26 6 5 42 12 25 24 25 15 7 28 29 17 7 2 22 23 3 7 39 13 5 6 27 27 25 15 6 26 18 39 39 19 35 28 26 28 1 15 18 25 1 39 27 39 6 39 25"
9,4,-0.6575,0.9318,0.9144,-0.2259,0.2032,"26 39 25 39 39 25 12 2 25 37 25 27 25 26 14 27 17 12 15 39 27 8 30 39 0 22 2 14 3 7 21 3 26 12 40 28 38 22 27 31 39 21 39 25 4 20 27 12 28 25 8 28 0 25 26 24 27 27 26 25 39 30 26 39 39 24 25 1 41 37 39 20 12 25 25 16 26 27 7 25 27 39 26 27 26 24 39 1 12 25 2 26 26 24 26 16 12 26 21 41 5 10 7 18 21 35 37 20 28 7 1 30 4 15 30 41 30 12 29 34 1 6 14 6 37 33 23 0 39 42 6 29 39 39 29 5 30 4 9 29 2 23 12 17 39 15 20 30 21 3 15 22 11 30 2 29 41 23 21 29 12 30 39 30 1 5 4 10 36 5 39 28 32 12 28 2 29 27 29 24 9 30 12 41 36 30 12 2 28 28 28 42 33 29 38 28 41 15 35 13 5 20 41 32 10 4 26 16 28 38 21 20 16 2 34 20 38 0 14 5 20 37 37 38 40 24 17 3 8 9 1 19 1 28 38 16 7 26 33 13 32 1 3 39 17 28 21 39 32 25 35 16 34 14 23 31 41 32 26 8 36 3 10 9 31 6 34 36 35 11 34 33 13 29 21 12 14 34 25 28 18 3 28 32 7 19 4 12 0 21 40 3 12 39 24 24 23 30 0 2 5 12 42 14 7 8 41 27 21 39 18 3 14 1 0 9 30 33 23 39 28 1 28 12 7 23 33 39 28 38 26 39 1 0 1 32 42 22 41 28 21 3 32 29 28 30 30 35 5 29 14 21 39 15 30 39 27 22 10 24 28 28 30 35 27 28 38 29 34 24 24 21 27 7 21 11 30 11 12 7 39 18 12 26 28 28 18 30 19 30 18 5 15 33 30 29 7 27 21 6 23 14 28 27 15 41 17 37 21 42 27 27 26 41 34 12 2 38 7 24 39 31 26 1 14 40 37 27 1 26 25 28 40 22 25 39 23 39 1 12 19 31 18 35 26 37 20 32 32 42 17 11 26 6 5 42 12 25 24 25 15 7 28 29 17 7 2 22 23 3 7 39 13 5 6 27 27 25 15 6 26 18 39 39 19 35 28 26 28 1 15 18 25 1 39 27 39 6 39 25"
