# seed=2
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.02,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6597,0.9348,0.9171,-0.1798,0.2774,"17 8 0 7 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 25 41 25 5 39 16 12 41 25 21 35 35 21 14 41 7 16 39 35 38 12 23 2 37 13 5 31 22 9 18 25 14 19 5 8 9 37 27 24 23 27 31 10 22 34 33 41 29 1 35 10 4 10 28 11 2 1 24 37 31 29 7 9 18 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 19 23 8 12 35 22 32 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 6 12 38 12 16 16 3 10 24 1 15 31 27 17 14 1 10 37 22 21 3 21 26 26 2 10 28 30 3 27 35 42 4 42 29 11 35 11 34 18 17 34 35 5 5 41 42 39 29 41 23 36 39 9 0 8 23 3 17 20 13 31 10 8 11 6 28 41 24 37 10 15 38 31 3 19 24 34 41 33 22 25 12 12 28 14 8 41 0 41 0 0 22 5 21 26 25 11 28 26 26 6 36 37 13 40 20 15 20 4 2 5 34 24 22 39 1 15 36 4 13 41 33 23 5 30 9 6 22 38 0 12 26 41 9 15 9 20 38 25 18 1 39 11 25 13 29 22 23 13 13 21 20 25 10 4 36 11 0 17 32 9 30 14 41 34 25 19 36 7 1 25 18 37 27 7 36 35 18 6 28 14 21 29 22 38 35 41 35 9 14 9 13 26 9 30 31 6 21 20 42 31 22 27 22 21 25 37 0 11 29 2 22 5 41 11 19 26 41 14 24 16 41 15 18 4 0 4 14 1 1 3 4 32 1 31 33 26 29 37 35 34 34 5 36 33 21 5 7 21 20 2 36 31 18 19 14 27 37 0 0 31 11 41 34 1 29 34 20 15 18 36 9 42 7 7 42 0 15 19 29 25 34 17 24 39 42 22 3 20 41 4 12 8 36 32 1 1 0 3"
1,2,-0.6991,0.9574,0.8611,-0.2707,0.2236,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
2,2,-0.6991,0.9574,0.8611,-0.2913,0.1628,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
3,2,-0.6991,0.9574,0.8611,-0.3022,0.1291,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
4,2,-0.6991,0.9574,0.8611,-0.2985,0.0710,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
5,2,-0.6991,0.9574,0.8611,-0.2975,0.1143,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
6,2,-0.6991,0.9574,0.8611,-0.3090,0.1396,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
7,2,-0.6991,0.9574,0.8611,-0.3107,0.0643,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
8,2,-0.6991,0.9574,0.8611,-0.3128,0.0971,"17 8 0 11 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 9 41 25 5 39 9 10 41 25 21 2 35 21 14 41 7 16 39 35 9 2 23 2 37 13 5 11 22 9 18 25 14 19 5 8 39 37 39 24 23 2 31 10 22 34 33 41 29 10 35 39 4 10 28 11 2 9 24 37 31 39 7 11 2 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 18 23 8 12 35 22 19 26 18 37 30 38 12 17 27 17 13 25 20 34 11 39 3 19 39 26 11 36 16 20 26 5 11 25 17 39 29 39 27 9 19 39 23 20 25 20 2 20 33 17 32 36 12 8 19 3 20 19 39 35 29 12 26 17 12 11 22 21 17 4 20 19 12 41 29 39 19 19 3 25 39 25 23 20 12 39 33 1 12 27 14 5 30 6 26 17 25 25 12 19 21 12 38 12 21 16 3 10 24 25 12 39 12 17 14 1 10 37 22 21 22 26 26 26 21 10 12 30 3 27 35 42 4 21 29 12 35 11 12 18 17 22 27 26 5 12 12 27 21 12 12 36 39 9 0 12 23 22 12 20 13 31 10 26 11 6 39 41 22 37 22 21 38 31 3 21 21 34 41 26 22 25 12 39 28 14 8 41 22 41 0 0 22 5 21 12 25 11 28 15 26 6 36 37 13 24 20 15 20 4 2 5 34 24 22 39 1 24 36 4 13 41 33 39 5 30 9 6 22 38 12 12 24 24 9 24 9 20 38 25 23 1 39 11 25 13 24 22 23 13 13 21 24 25 10 4 36 23 39 17 32 9 30 14 41 39 25 19 36 7 1 25 18 37 27 7 36 35 24 6 28 14 21 29 24 38 23 41 24 9 14 9 13 12 23 30 31 6 21 20 17 18 22 17 22 21 25 17 0 18 29 2 22 18 41 11 19 26 41 14 17 16 18 12 17 4 0 4 14 1 17 3 4 39 1 18 33 18 12 37 35 34 34 5 36 33 21 5 7 21 12 2 36 17 18 39 39 27 37 18 0 31 11 41 34 1 29 17 20 18 18 36 9 18 7 7 42 0 18 19 29 12 34 17 24 39 42 22 3 20 39 4 12 8 36 18 12 1 0 18"
9,3,-0.7058,0.9787,0.9098,-0.3180,0.1184,"30 30 0 39 26 2 2 28 28 4 1 9 28 26 9 34 11 26 2 31 25 33 25 30 11 28 28 32 25 21 2 35 27 30 30 9 29 39 11 30 2 23 25 2 11 28 30 2 10 18 32 2 39 29 39 2 39 28 24 29 39 28 30 2 12 2 29 10 11 39 39 39 28 32 32 26 9 24 27 11 10 29 11 39 26 2 9 30 29 29 10 35 39 11 9 17 37 29 10 10 2 0 39 39 23 35 2 17 12 2 13 9 7 17 39 12 39 12 2 2 38 25 11 28 25 25 39 2 39 12 20 11 3 7 8 17 13 26 27 7 32 2 7 39 18 18 12 39 12 10 19 32 11 3 15 39 12 39 40 0 9 2 8 26 19 12 8 2 3 5 28 39 5 12 17 7 26 2 29 7 39 11 20 9 26 10 8 39 11 27 26 21 1 11 36 7 12 2 16 21 12 7 26 7 12 9 24 38 26 28 32 8 28 24 23 27 31 28 29 39 2 23 39 26 2 25 26 32 29 39 26 24 30 40 29 26 27 29 29 27 23 13 9 24 39 25 12 10 25 29 23 23 39 27 33 1 2 23 25 24 29 12 5 24 12 12 39 39 31 28 23 29 23 12 32 1 26 36 26 12 12 30 39 25 12 30 28 39 39 17 24 35 27 18 10 39 34 2 23 35 20 11 33 25 20 19 11 27 0 39 11 19 1 37 12 35 10 25 20 19 26 38 11 25 15 33 38 10 2 39 24 19 19 14 9 9 36 2 32 0 25 19 26 25 38 39 12 39 8 26 10 9 20 39 19 24 17 19 33 2 25 39 23 26 2 0 21 10 0 9 3 11 37 39 20 20 24 26 7 17 39 24 25 24 25 39 24 39 39 12 34 24 4 19 25 19 20 25 19 10 1 4 23 29 24 28 26 30 12 31 28 32 33 35 13 0 24 0 30 23 3 29 36 2 24 12 24 28 7 12 39 12 12 27 12 24 8 35 39 29 7 2 6 12 28 8 7 0 23 24 28 34 32 25 29 30 24 12 29 36 2 39 39 27 31 12 24 12 0 35 35 32 12 31 28 17 30 31 2 29 29 37 5 23 24 27 36 39 4 34 24 39 36 28 12 18 34 7 24 39"
