rank,fitness,winrate,genome
1,-0.7256,1.0000,"39 39 32 39 22 24 10 12 39 39 23 23 23 12 34 32 30 2 39 24 9 2 23 24 23 24 2 39 39 9 23 36 36 27 39 12 4 23 9 39 22 10 35 39 31 28 23 36 12 39 24 22 32 34 2 26 39 39 2 12 12 21 39 12 39 7 22 33 2 7 33 24 23 21 39 1 33 39 2 39 34 12 36 10 12 36 24 12 39 32 12 2 36 23 36 10 39 12 23 35 12 29 29 12 20 39 0 21 17 28 30 19 19 17 22 29 39 29 29 39 29 18 20 19 23 39 39 39 12 39 12 24 29 19 34 21 28 24 28 12 12 22 13 24 39 21 17 19 29 29 39 30 18 23 17 22 30 28 39 29 33 30 20 39 23 30 39 2 24 28 39 23 30 29 18 17 29 21 24 28 19 23 29 30 23 19 23 30 39 20 30 39 39 17 39 12 18 23 29 29 12 15 26 21 29 19 33 31 32 25 12 21 39 21 12 39 19 31 21 33 29 25 39 33 23 12 31 22 33 2 22 33 39 40 19 12 27 25 33 39 22 39 31 21 19 17 21 21 10 12 20 33 24 39 12 39 21 39 23 12 30 22 29 7 39 12 33 25 21 19 39 21 22 20 9 30 32 29 39 31 21 13 23 12 25 12 12 21 29 22 39 23 28 0 23 28 10 22 9 10 12 23 23 28 39 19 24 28 29 9 0 20 2 34 0 12 39 22 23 39 39 34 24 12 12 27 27 18 12 41 2 39 19 33 31 24 28 0 29 12 31 34 39 20 39 12 39 34 29 39 39 19 20 33 18 10 0 33 17 18 22 42 35 12 17 29 31 17 33 12 21 39 28 39 24 12 36 24 30 12 29 3 35 42 39 23 39 34 32 34 31 0 39 3 25 23 17 17 12 0 32 2 20 33 0 28 31 12 0 25 12 30 42 33 39 31 35 26 0 0 40 0 0 0 32 1 30 12 33 39 25 12 36 12 12 34 10 1 34 12 33 25 19 24 32 39 28 10 33 28 2 33 39 26 12 31 35 3 39 22 12 28 15 39 35 26 36 39 28 32 35 19 36 32 31 12 10 29 12 2 26 32 12 33 31 42 33 5 28 42 30 31 10 29 25 39 12 39 19 0"
2,-0.7192,0.9767,"39 39 18 18 26 17 19 19 29 17 19 19 12 39 12 18 12 12 14 29 19 17 28 27 18 39 27 19 39 12 18 25 28 30 39 12 26 29 12 10 28 37 19 29 20 25 10 9 21 25 20 30 12 20 21 17 39 42 20 24 18 30 18 12 2 39 12 29 2 12 21 18 26 12 20 20 28 29 20 18 21 14 18 12 39 9 12 18 25 10 27 39 21 29 23 12 12 26 23 17 12 2 28 12 20 39 21 21 17 28 30 19 18 17 22 21 39 39 18 39 42 18 17 12 23 39 12 38 12 39 12 24 19 19 34 21 28 24 28 12 12 22 17 24 39 21 17 20 28 17 20 19 18 23 17 22 30 28 39 29 33 24 36 28 23 30 39 2 24 12 17 23 23 20 18 17 29 21 24 29 2 23 12 30 23 24 23 13 39 39 30 39 39 17 39 12 18 23 23 0 12 20 26 21 26 19 20 10 24 25 39 12 25 20 12 39 19 29 19 12 25 20 39 8 23 12 23 12 18 2 9 20 25 20 19 12 27 25 19 39 17 39 27 9 19 17 2 39 10 29 20 39 24 39 9 42 18 39 23 12 30 19 26 7 23 26 19 25 39 19 39 7 2 20 9 11 8 2 27 26 23 18 23 39 25 23 9 17 26 25 11 23 25 0 23 12 10 8 9 10 12 20 20 28 9 19 39 28 29 9 28 20 2 34 30 21 39 22 29 20 20 34 29 34 25 27 27 18 12 21 2 39 19 12 18 35 28 25 29 12 39 34 39 20 39 39 39 34 29 18 39 19 20 28 18 10 18 29 17 18 22 39 35 30 17 29 20 17 28 28 21 12 28 22 2 12 36 35 30 12 29 28 35 30 19 12 39 34 12 34 19 29 39 28 25 18 17 17 39 19 41 2 20 25 0 36 31 12 0 25 11 35 42 25 3 3 35 26 0 0 40 0 36 0 37 29 28 3 20 34 25 39 36 3 39 34 10 1 34 12 26 25 19 24 32 39 42 10 20 28 38 12 39 26 12 41 35 3 39 22 12 0 15 39 35 26 36 25 35 35 35 19 36 17 35 34 10 3 0 36 26 3 36 25 34 42 4 5 28 12 8 27 10 34 25 0 2 39 19 2"
3,-0.7165,1.0000,"39 23 10 39 2 20 12 28 20 2 12 23 23 20 23 10 11 2 39 19 20 12 12 24 11 2 0 39 39 11 23 21 10 27 12 10 39 10 9 9 20 19 12 39 31 28 19 39 12 12 39 22 9 0 2 26 2 19 11 15 12 21 12 12 39 11 22 33 39 7 11 39 23 19 12 1 33 39 2 39 12 12 32 11 39 24 39 12 19 20 12 18 20 23 23 10 39 12 23 12 12 29 29 12 20 39 0 21 17 28 30 19 12 17 22 29 39 12 12 39 29 18 20 19 23 39 15 39 12 39 12 24 29 19 34 21 28 24 28 12 12 22 12 24 39 21 17 19 29 29 39 30 12 23 12 22 30 28 12 29 33 12 20 39 23 30 39 12 24 28 39 23 30 29 12 17 29 21 24 12 12 23 29 30 15 19 23 30 39 20 30 39 39 17 39 12 18 23 29 29 12 20 26 21 26 19 20 10 24 25 39 12 25 20 12 39 19 29 19 12 25 20 39 8 23 12 23 12 18 2 9 20 25 20 19 12 27 25 19 39 17 39 27 9 19 17 2 39 10 29 20 39 24 39 9 42 18 39 23 12 30 19 26 7 23 26 19 25 39 19 39 7 2 20 9 11 8 2 27 26 23 18 23 39 25 23 9 17 26 25 11 23 25 0 23 12 10 8 9 10 12 20 20 28 9 19 39 28 29 9 28 20 2 34 30 21 39 22 29 20 20 34 29 34 25 27 27 18 12 21 2 39 19 12 18 35 28 25 29 12 39 34 39 20 39 39 39 34 29 18 39 19 20 28 18 10 18 29 17 18 22 39 35 2 17 29 20 17 28 28 21 12 28 22 2 12 36 35 42 12 29 12 35 30 19 12 39 34 12 34 19 29 39 28 25 2 17 17 39 19 32 2 20 33 0 28 31 12 0 25 12 30 29 33 39 31 35 26 0 12 30 0 0 30 32 28 30 12 39 39 25 29 36 12 12 34 10 1 30 12 33 25 19 24 12 39 28 10 29 28 2 33 39 26 12 31 29 28 39 22 12 28 12 39 35 26 36 28 28 32 35 19 28 29 31 12 10 29 12 2 26 32 12 28 31 42 33 5 28 42 30 31 10 29 25 29 12 39 28 0"
4,-0.5219,0.8125,"39 23 10 39 2 20 12 28 20 2 12 23 23 20 23 10 11 2 39 19 20 12 12 24 11 2 0 39 39 11 23 21 10 27 12 10 39 10 9 9 20 19 12 39 31 28 19 39 12 12 39 22 9 0 2 26 2 19 11 15 12 21 12 12 39 11 22 33 39 7 11 39 23 19 12 1 33 39 2 39 12 12 32 11 39 24 39 12 19 20 12 18 20 23 23 10 39 12 23 12 12 29 29 12 20 39 0 21 17 28 30 19 19 17 22 29 39 29 29 39 29 18 20 19 23 39 39 39 12 39 12 24 29 19 34 21 28 24 28 12 12 22 13 24 39 21 17 19 29 29 39 30 18 23 17 22 30 28 39 29 33 30 20 39 23 30 39 2 24 28 39 23 30 29 18 17 29 21 24 28 19 23 29 30 23 19 23 30 39 20 30 39 39 17 39 12 18 23 29 29 12 7 27 28 25 12 12 8 32 35 12 36 39 27 28 36 12 12 21 7 29 25 12 12 36 34 31 15 34 12 26 36 30 29 29 12 27 26 12 36 22 39 39 39 19 17 30 21 12 35 29 33 36 39 34 39 30 39 36 12 30 29 35 7 12 12 33 25 12 34 12 39 8 20 34 30 32 35 39 31 21 13 23 35 28 12 25 39 29 22 26 39 39 0 23 28 10 22 8 39 12 23 23 28 39 19 24 28 29 9 0 20 2 34 0 12 39 22 23 39 39 34 24 12 12 27 27 18 12 41 2 39 19 33 31 24 28 0 29 12 31 34 39 20 39 12 39 34 29 39 39 19 20 33 18 10 0 33 17 18 22 42 35 12 17 29 31 17 33 12 21 39 28 39 24 12 36 24 30 12 29 3 35 42 39 23 39 34 32 34 31 0 39 3 25 23 17 17 12 0 32 2 20 33 0 28 31 12 0 25 12 30 42 33 39 31 35 26 0 0 40 0 0 0 32 1 30 12 33 39 25 12 36 12 12 34 10 1 34 12 33 25 19 24 32 39 28 10 33 28 2 33 39 26 12 31 35 3 39 22 12 28 15 39 35 26 36 39 28 32 35 19 36 32 31 12 10 29 12 2 26 32 12 33 31 42 33 5 28 42 30 31 10 29 25 39 12 39 19 0"
5,-0.5203,0.8049,"39 39 32 39 22 24 10 12 39 39 23 23 23 12 34 32 30 2 39 24 9 2 23 24 23 24 2 39 39 9 23 36 36 27 39 12 4 23 9 39 22 10 35 39 31 28 23 36 12 39 24 22 32 34 2 26 39 39 2 12 12 21 39 12 39 7 22 33 2 7 33 24 23 21 39 1 33 39 2 39 34 12 36 10 12 36 24 12 39 32 12 2 36 23 36 10 39 12 23 35 12 29 29 12 20 39 0 21 17 28 30 19 19 17 22 29 39 29 29 39 29 18 20 19 23 39 39 39 12 39 12 24 29 19 34 21 28 24 28 12 12 22 13 24 39 21 17 19 29 29 39 30 18 23 17 22 30 28 39 29 33 30 20 39 23 30 39 2 24 28 39 23 30 29 18 17 29 21 24 28 19 23 29 30 23 19 23 30 39 20 30 39 39 17 39 12 18 23 29 29 12 15 26 21 29 19 33 31 32 25 12 21 39 21 12 39 19 31 21 33 29 25 39 33 23 12 31 22 33 2 22 33 39 40 19 12 27 25 33 39 22 39 31 21 19 17 21 21 10 12 20 33 24 39 12 39 21 39 23 12 30 22 29 7 39 12 33 25 21 19 39 21 22 20 9 30 32 29 39 31 21 13 23 12 25 12 12 21 29 22 39 23 12 0 23 28 10 22 9 10 12 23 23 28 39 19 24 28 29 9 0 20 2 34 0 12 39 22 23 39 39 34 24 12 12 27 27 18 12 41 2 39 19 33 31 24 28 0 29 12 31 34 39 20 39 12 39 34 29 39 39 19 20 33 18 10 0 33 17 18 22 42 35 12 17 29 31 17 33 12 21 39 28 39 24 12 36 24 30 12 29 3 35 42 39 23 39 34 32 34 31 0 39 3 25 23 17 17 12 0 32 2 20 33 0 28 31 12 0 25 12 30 42 33 39 31 35 26 0 0 40 0 0 0 32 1 30 12 33 39 25 12 36 12 12 34 10 1 34 12 33 25 19 24 32 39 28 10 33 28 2 33 39 26 12 31 35 3 39 22 12 28 15 39 35 26 36 39 28 32 35 19 36 32 31 12 10 29 12 2 26 32 12 33 31 42 33 5 28 42 30 31 10 29 25 39 12 39 19 0"
6,-0.5029,0.7872,"39 23 10 39 2 20 12 28 20 2 12 23 23 20 23 10 11 2 39 19 20 12 12 24 11 2 0 39 39 11 23 21 10 27 12 10 39 10 9 9 20 19 12 39 31 28 19 39 12 12 39 22 9 0 2 26 2 19 11 15 12 21 12 12 39 11 22 33 39 7 11 39 23 19 12 1 33 39 2 39 12 12 32 11 39 24 39 12 19 20 12 18 20 23 23 10 39 12 23 12 12 12 29 12 20 36 0 21 36 2 36 19 36 17 22 29 12 12 12 15 12 18 20 19 12 39 15 39 12 39 12 24 29 19 35 21 28 24 39 12 12 22 12 24 35 21 35 19 39 29 39 30 0 23 12 22 30 28 12 29 33 12 36 34 35 34 39 12 24 28 39 36 30 29 12 17 29 21 2 12 12 23 29 5 15 39 23 30 35 20 30 12 39 34 39 12 18 23 34 35 12 7 27 28 25 12 12 8 32 35 12 36 39 27 28 36 12 12 21 7 29 25 12 12 36 34 31 15 34 12 26 36 30 29 29 12 27 26 12 36 22 39 39 39 19 17 30 21 12 35 29 33 36 39 34 39 30 39 36 12 30 29 35 7 12 12 33 25 12 34 12 39 8 20 34 30 32 35 39 31 21 13 23 35 28 12 25 39 29 22 26 39 39 0 23 28 10 22 8 39 12 20 20 28 9 19 39 28 29 9 28 20 2 34 30 21 39 22 29 20 20 34 29 34 25 27 27 18 12 21 2 39 19 12 18 35 28 25 29 12 39 34 39 20 39 39 39 34 29 18 39 19 20 28 18 10 18 29 17 18 22 39 35 2 17 29 20 17 28 28 21 12 28 22 2 12 36 35 42 12 29 12 35 30 19 12 39 34 12 34 19 29 39 28 25 2 17 17 39 19 32 2 20 33 0 28 31 12 0 25 12 30 29 33 39 31 35 26 0 12 30 0 0 30 32 28 30 12 39 39 25 29 36 12 12 34 10 1 30 12 33 25 19 24 12 39 28 10 29 28 2 33 39 26 12 31 29 28 39 22 12 28 12 39 35 26 36 28 28 32 35 19 28 29 31 12 10 29 12 2 26 32 12 28 31 42 33 5 28 42 30 31 10 29 25 29 12 39 28 0"
7,-0.5016,0.7872,"39 23 10 39 2 20 12 28 20 2 12 23 23 20 23 10 11 2 39 19 20 12 12 24 11 2 0 39 39 11 23 21 10 27 12 10 39 10 9 9 20 19 12 39 31 28 19 39 12 12 39 22 9 0 2 26 2 19 11 15 12 21 12 12 39 11 22 33 39 7 11 39 23 19 12 1 33 39 2 39 12 12 32 11 39 24 39 12 19 20 12 18 20 23 23 10 39 12 23 12 12 33 29 32 20 33 0 21 17 28 30 32 19 17 33 29 39 29 29 39 29 18 20 19 23 39 39 39 39 39 12 24 33 19 32 31 39 24 28 12 12 22 13 24 39 21 17 19 12 29 39 30 18 23 17 32 30 28 39 29 33 30 20 39 23 31 39 2 32 28 39 33 31 29 39 17 29 21 33 28 19 23 29 30 23 19 23 30 39 20 30 39 39 17 39 12 18 23 31 33 12 15 26 21 29 19 33 31 32 25 12 21 39 21 12 39 19 31 21 33 29 25 39 33 23 12 31 22 33 2 22 33 39 40 19 12 27 25 33 39 22 39 31 21 19 17 21 21 10 12 20 33 24 39 12 39 21 39 23 12 30 22 29 7 39 12 33 25 21 19 39 21 22 20 9 30 32 29 39 31 21 13 23 12 25 12 12 21 29 22 39 23 28 0 23 28 10 22 9 10 12 23 23 28 39 19 24 28 29 9 0 20 2 34 0 12 39 22 23 39 39 34 24 12 12 27 27 18 12 41 2 39 19 33 31 24 28 0 29 12 31 34 39 20 39 12 39 34 29 39 39 19 20 33 18 10 0 33 17 18 22 42 35 12 17 29 31 17 33 12 21 39 28 39 24 12 36 24 30 12 29 3 35 42 39 23 39 34 32 34 31 0 39 3 25 23 17 17 12 0 32 2 20 33 0 28 31 12 0 25 12 30 42 33 39 31 35 26 0 0 40 0 0 0 32 1 30 12 33 39 25 12 36 12 12 34 10 1 34 12 33 25 19 24 32 39 28 10 33 28 2 33 39 26 12 31 35 3 39 22 12 28 15 39 35 26 36 39 28 32 35 19 36 32 31 12 10 29 12 2 26 32 12 33 31 42 33 5 28 42 30 31 10 29 25 39 12 39 19 0"
8,-0.5007,0.7872,"39 23 10 39 2 20 12 28 20 2 12 23 23 20 23 10 11 2 39 19 20 12 12 24 11 2 0 39 39 11 23 21 10 27 12 10 39 10 9 9 20 19 12 39 31 28 19 39 12 12 39 22 9 0 2 26 2 19 11 15 12 21 12 12 39 11 22 33 39 7 11 39 23 19 12 1 33 39 2 39 12 12 32 11 39 24 39 12 19 20 12 18 20 23 23 10 39 12 23 12 10 9 29 0 20 39 26 39 39 23 2 19 39 39 24 27 39 39 2 39 26 25 20 24 23 39 25 39 2 27 11 24 25 24 26 11 39 9 28 26 12 23 2 12 27 21 10 9 25 25 12 26 9 23 11 22 11 28 12 24 26 10 26 2 24 9 39 27 26 26 39 39 30 23 23 23 24 23 27 12 26 23 29 39 39 39 23 11 26 23 27 23 24 10 12 23 26 23 39 11 12 7 27 28 25 7 12 8 32 13 12 21 39 27 28 39 19 31 21 7 29 25 12 12 23 7 31 15 12 12 26 39 30 29 29 12 27 26 12 39 22 39 39 39 19 17 30 21 12 7 29 33 8 39 30 39 30 39 29 12 30 29 28 7 12 12 33 25 12 19 12 12 8 20 9 30 32 29 39 31 21 13 23 12 28 12 25 21 29 22 26 39 39 0 23 28 10 22 8 30 12 23 23 28 39 23 1 28 29 9 0 20 2 24 0 12 39 22 23 39 17 34 24 12 12 27 39 18 12 12 12 39 23 33 31 24 28 0 29 12 31 34 17 23 39 12 39 34 29 39 39 19 20 33 18 24 0 23 18 39 22 42 39 12 17 29 31 18 33 24 21 39 16 39 24 12 23 18 39 12 23 3 23 42 39 24 39 34 32 34 23 39 39 3 25 23 17 18 18 17 32 2 0 33 0 2 31 12 0 25 0 30 39 12 39 20 2 26 0 39 2 0 0 0 20 2 30 19 33 39 25 41 36 12 12 34 20 1 34 12 20 25 2 24 32 39 28 2 33 28 2 33 2 2 12 31 35 3 39 3 12 28 15 39 35 26 3 39 0 32 19 19 36 39 31 39 10 29 12 2 19 3 2 33 0 42 20 5 28 42 30 0 10 29 25 39 20 39 19 0"
9,-0.4816,0.7609,"39 17 10 18 2 18 12 28 20 2 12 23 23 20 23 10 11 2 39 17 20 12 17 12 11 18 0 39 39 17 23 21 10 12 17 10 39 10 18 9 20 19 12 18 39 18 19 39 18 39 39 22 12 0 2 26 2 19 11 15 12 21 12 12 39 11 18 33 39 7 11 39 23 19 18 17 33 39 2 17 12 12 32 11 39 18 39 18 19 20 12 18 20 18 23 18 39 12 23 12 12 12 29 12 20 36 0 18 36 2 18 19 36 17 22 29 12 12 12 17 18 18 20 19 12 17 15 39 12 39 18 17 12 18 35 21 28 24 39 12 12 17 12 24 17 21 35 19 39 29 39 30 17 17 12 17 30 28 12 29 33 39 36 18 35 34 39 12 24 28 39 36 30 29 12 17 29 21 2 12 18 23 29 5 15 39 23 30 35 20 30 12 39 17 39 12 18 23 18 17 12 7 27 28 25 12 12 8 32 35 12 36 39 27 28 36 12 12 21 7 29 25 12 12 36 34 31 15 34 12 26 36 30 29 29 12 27 26 12 36 22 39 39 39 19 17 30 21 12 35 29 33 36 39 34 39 30 39 36 12 30 29 35 7 12 12 33 25 12 34 12 39 8 20 34 30 32 35 39 31 21 13 23 35 28 12 25 39 29 22 26 39 39 0 23 28 10 22 8 39 12 20 20 28 9 19 39 28 29 9 28 20 2 34 30 21 39 22 29 20 20 34 29 34 25 27 27 18 12 21 2 39 19 12 18 35 28 25 29 12 39 34 39 20 39 39 39 34 29 18 39 19 20 28 18 10 18 29 17 18 22 39 35 2 17 29 20 17 28 28 21 12 28 22 2 12 36 35 42 12 29 12 35 30 19 12 39 34 12 34 19 29 39 28 25 2 17 17 39 19 32 2 20 33 0 28 31 12 0 25 12 30 29 33 39 31 35 26 0 12 30 0 0 30 32 28 30 12 39 39 25 29 36 12 12 34 10 1 30 12 33 25 19 24 12 39 28 10 29 28 2 33 39 26 12 31 29 28 39 22 12 28 12 39 35 26 36 28 28 32 35 19 28 29 31 12 10 29 12 2 26 32 12 28 31 42 33 5 28 42 30 31 10 29 25 29 12 39 28 0"
10,-0.4668,0.7556,"39 23 10 39 2 20 12 28 20 2 12 23 23 20 23 10 11 2 39 19 20 12 12 24 11 2 0 39 39 11 23 21 10 27 12 10 39 10 9 9 38 19 12 39 31 28 19 39 12 12 39 22 9 0 2 26 2 19 11 15 12 21 12 12 39 11 22 33 39 7 11 39 23 19 12 1 33 39 2 39 12 12 32 11 39 24 39 12 19 20 12 18 13 23 23 1 39 12 23 12 12 29 29 12 32 12 12 21 17 28 30 19 12 17 22 29 39 12 12 39 33 18 20 19 23 32 15 32 12 39 12 24 29 19 34 21 28 24 28 12 12 33 12 32 39 39 32 19 29 29 39 30 12 23 12 33 33 32 12 29 32 12 20 39 23 30 39 12 24 28 39 23 32 29 12 17 29 21 24 12 32 23 32 30 15 19 23 30 39 31 30 39 39 31 39 12 18 23 29 29 12 7 27 28 25 7 28 8 12 24 12 21 39 27 28 23 30 23 21 23 23 25 12 30 23 7 29 25 12 30 26 39 12 29 29 12 12 26 28 24 22 39 39 24 24 17 30 24 12 28 29 29 8 39 39 39 30 39 29 12 30 28 29 7 12 2 33 25 12 23 12 27 24 20 9 24 32 29 39 39 24 30 23 23 28 12 25 21 29 22 26 24 24 28 23 12 10 2 8 30 12 20 20 28 9 19 39 28 29 9 28 20 2 34 30 21 39 22 29 20 20 34 29 34 25 27 27 18 12 21 2 39 19 12 18 35 28 25 29 12 39 34 39 20 39 39 39 34 29 18 39 19 20 28 18 10 18 29 17 18 22 39 35 2 17 29 13 17 28 28 21 12 28 22 2 12 36 35 42 12 29 12 35 30 19 12 39 34 12 34 19 29 39 28 25 2 17 17 39 19 32 2 0 40 0 2 31 12 0 25 0 30 12 12 39 20 2 26 0 39 2 2 5 0 20 2 30 19 33 39 25 41 36 12 12 34 20 1 2 12 20 25 2 24 32 39 28 2 33 28 2 33 2 2 12 31 35 3 39 3 12 28 15 39 35 26 38 39 0 32 19 19 36 39 31 39 2 29 12 2 19 3 2 33 0 42 20 5 2 42 30 0 10 29 25 39 20 39 19 0"
