# seed=1
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6548,0.9333,0.9286,-0.2156,0.2587,"22 34 23 21 18 2 39 15 24 31 3 0 10 37 41 31 9 14 32 10 42 26 7 2 9 7 35 11 24 17 24 15 23 31 36 40 12 11 1 30 27 37 29 30 23 13 5 28 14 20 10 3 34 39 4 33 31 35 16 35 0 1 1 8 2 14 18 20 0 24 16 34 37 17 33 31 41 15 33 21 14 10 13 38 38 6 6 31 37 0 33 20 34 4 14 12 7 16 36 19 18 34 4 36 13 34 22 19 19 21 42 14 27 11 41 26 3 41 13 29 1 12 11 18 11 2 29 25 26 0 39 4 2 23 7 35 0 13 42 2 28 2 36 8 9 5 19 10 31 5 1 22 26 30 37 1 40 12 6 14 20 40 2 1 19 15 24 5 21 35 25 0 24 22 32 40 27 7 30 41 18 11 22 30 9 20 13 19 41 42 24 40 34 7 5 10 37 11 28 39 21 35 19 18 35 12 0 19 1 33 11 38 18 24 26 17 40 40 5 16 39 13 38 5 31 12 9 24 7 22 2 14 18 8 16 15 2 22 9 29 20 13 12 33 33 41 2 31 12 35 1 28 1 3 33 39 8 11 19 16 28 20 2 32 5 34 33 16 8 22 1 19 14 3 32 42 15 9 1 25 26 8 30 12 5 18 23 14 15 21 25 16 1 32 23 30 27 2 9 31 37 12 2 5 28 5 33 26 3 9 19 10 4 8 31 34 10 32 27 2 24 19 8 27 8 7 13 24 31 32 31 19 11 42 5 29 21 31 10 4 7 42 21 42 3 29 23 17 29 27 40 36 20 2 21 42 17 12 32 34 16 25 17 5 25 28 31 27 40 10 16 7 0 24 22 17 11 38 2 20 40 29 40 36 39 0 31 41 10 12 28 13 10 21 10 0 17 26 0 28 35 0 36 37 14 5 17 19 1 35 41 19 2 38 33 1 17 39 21 10 21 28 30 32 32 7 23 18 6 12 29 27 32 22 14 0 17 13 23 15 31 41 12 42 1 16 6 3 37 15 10 10 0 13 1 37 24 26 28 37 32 36 33 10 11 37 8 29 30 35 32 14 3 0 22 24 11 12 12 3 28 20 7 20 33 15 5 17 14 12 15 39 24 12 21 1 34 0 8 5"
1,2,-0.6887,0.9444,0.8525,-0.2629,0.1388,"0 29 11 25 12 37 38 3 0 6 21 31 30 0 33 1 31 15 32 30 31 42 15 3 30 14 12 39 33 7 35 32 39 40 0 41 10 1 39 33 31 12 32 36 20 14 18 40 33 34 0 1 14 15 31 7 39 0 31 32 20 31 32 31 13 2 17 7 5 29 26 41 0 13 21 26 19 35 34 15 39 31 40 41 6 16 31 3 36 21 14 18 32 35 37 26 39 5 32 32 9 23 10 9 32 4 33 6 26 25 9 13 36 35 14 28 1 2 11 15 33 24 29 27 42 15 10 39 21 10 9 29 39 5 0 22 7 9 12 7 10 1 39 18 31 10 26 2 33 18 39 35 41 28 4 17 11 5 40 35 30 33 36 11 24 39 37 1 29 31 11 14 39 21 19 29 21 19 9 10 10 5 38 13 19 2 35 11 10 15 37 14 22 33 11 15 37 39 23 12 20 26 20 23 19 20 8 27 7 12 27 18 20 31 18 2 27 2 23 2 8 7 21 39 3 8 40 12 23 3 27 2 25 12 18 12 24 2 0 26 27 18 7 34 2 7 20 20 17 19 25 26 39 17 17 12 18 19 39 12 1 27 24 3 26 25 14 27 3 19 3 23 20 19 26 18 32 24 8 38 8 26 2 38 2 0 4 35 26 24 21 12 12 27 3 31 17 12 3 25 19 20 19 11 19 8 12 27 25 39 18 3 25 39 39 41 39 3 19 17 19 19 35 20 17 16 19 11 20 36 20 3 13 19 20 38 19 18 38 18 20 18 14 39 18 19 31 18 39 12 7 40 3 20 7 34 12 37 39 20 24 20 14 20 20 17 28 17 17 39 21 20 11 18 19 42 19 24 22 17 14 39 18 12 20 39 17 18 19 20 25 20 12 0 16 12 2 12 20 15 26 1 17 39 26 2 31 2 28 26 21 10 41 26 11 26 38 38 26 38 2 26 13 27 33 9 26 25 25 5 26 25 25 39 12 2 39 13 27 25 39 16 16 2 29 33 30 26 2 40 33 21 0 2 25 2 42 27 27 35 27 38 12 30 1 17 39 25 39 37 11 2 39 35 25 27 9 11 34 38 27 29 15 0 28 25 39 2 41 2 25 37 25 9 27 3 25 0 12 26"
2,3,-0.6994,0.9556,0.8537,-0.2630,0.1931,"25 22 20 17 25 6 12 10 36 2 24 10 33 7 13 18 21 24 2 3 18 18 41 9 2 40 16 39 31 18 40 2 0 38 26 34 33 29 27 27 4 25 0 11 3 18 36 8 35 0 34 17 18 20 12 17 27 36 39 39 36 23 2 2 17 5 22 41 26 8 21 41 18 7 6 14 0 36 40 20 14 20 8 18 40 41 19 2 0 16 27 2 1 39 41 35 4 0 33 2 21 25 22 22 26 21 26 23 3 27 25 1 12 27 4 6 2 25 2 33 39 28 10 33 25 21 39 22 27 8 31 2 21 26 21 11 26 27 2 21 28 24 12 21 25 39 25 26 2 27 25 30 26 27 26 12 24 25 25 2 33 1 19 7 22 15 9 13 37 28 2 0 7 26 40 2 14 25 0 39 2 25 9 21 9 25 25 0 27 5 25 9 42 22 5 2 26 10 29 25 30 39 39 39 17 39 39 28 35 21 36 2 34 39 12 29 3 39 39 11 21 29 12 34 29 8 11 29 22 34 11 30 34 36 7 9 11 7 36 36 9 14 2 30 36 30 12 0 21 28 11 12 17 39 12 29 2 12 39 22 24 21 24 36 8 36 22 39 17 34 30 23 17 9 39 28 10 39 10 11 25 2 30 12 39 27 4 29 29 24 30 9 36 39 12 12 39 10 18 34 15 0 24 13 17 8 7 23 29 20 41 24 23 8 24 7 24 9 34 16 38 23 10 8 14 25 22 38 0 12 8 20 14 2 9 24 42 18 28 7 28 22 22 11 24 16 8 31 39 7 7 16 12 24 24 23 24 3 24 12 9 39 24 24 8 12 8 42 8 24 23 21 18 41 24 11 12 39 36 22 35 12 22 35 13 15 25 24 36 23 7 24 1 9 12 39 39 14 31 14 28 14 23 16 35 41 13 15 28 35 39 35 26 14 30 42 12 15 34 29 37 33 2 26 36 28 5 39 9 33 35 37 34 36 0 12 12 6 11 9 2 39 16 36 12 39 34 33 29 14 9 39 13 13 2 36 38 2 19 8 31 2 13 28 28 36 41 28 0 11 30 34 36 31 39 18 1 37 30 2 21 5 40 35 9 41 6 10 37 36 12 29 34 34 35 5 7 30 2 28"
3,4,-0.7061,0.9375,0.7713,-0.2573,0.1533,"24 8 28 24 8 30 29 8 24 24 12 0 10 28 41 23 9 23 21 7 9 23 7 2 22 8 8 11 7 17 24 24 7 10 8 24 7 7 7 39 27 30 29 30 23 11 24 28 14 20 10 21 34 9 22 12 31 35 11 35 0 10 1 7 23 24 22 20 22 10 16 34 7 17 12 24 23 24 7 30 21 8 11 10 24 8 6 31 8 0 24 20 22 4 39 23 23 30 29 23 12 18 12 30 18 12 12 19 39 12 42 14 18 28 39 12 3 39 12 12 1 30 12 18 12 2 18 18 18 12 29 12 17 17 12 12 18 12 18 12 12 12 18 14 29 5 19 17 18 18 14 22 17 30 18 17 17 17 17 14 17 17 2 18 39 17 18 5 17 17 17 0 17 22 17 18 17 18 18 17 30 12 28 30 18 12 12 19 29 42 24 18 12 7 5 10 37 11 17 12 6 26 12 28 39 36 12 12 2 2 17 28 30 12 18 2 19 36 18 39 13 39 39 8 18 8 12 29 12 35 14 18 1 28 39 28 26 2 29 34 30 17 36 34 18 17 39 28 34 36 2 2 25 29 39 18 0 0 12 17 12 24 7 18 30 17 29 29 39 17 17 18 17 39 0 28 12 36 15 38 28 17 39 18 35 19 18 35 29 40 4 2 18 2 28 12 8 17 22 39 17 10 39 30 20 17 18 18 18 28 28 36 39 39 2 17 12 11 36 18 0 18 2 39 39 18 22 10 11 39 21 2 35 10 22 34 18 17 12 17 18 9 2 9 39 39 9 36 18 22 11 31 39 2 0 17 10 17 2 10 2 2 18 41 17 21 17 5 39 17 12 18 18 0 17 38 16 18 12 39 36 41 28 9 9 17 39 14 17 25 10 13 18 8 2 22 22 36 11 17 29 12 7 37 25 10 39 19 29 27 41 10 2 25 28 12 8 26 2 39 21 9 27 34 7 29 27 10 36 20 25 2 8 22 12 25 7 12 29 2 39 29 12 42 8 9 2 8 29 7 8 10 8 26 8 2 39 12 2 8 8 25 7 39 7 28 28 5 9 8 7 14 20 0 28 39 28 12 12 10 27 26 2 39 8 10 5 12 7 19 15 2 11 20 20 1 34 0 8 5"
4,4,-0.7061,0.9375,0.7713,-0.2629,0.1884,"24 8 28 24 8 30 29 8 24 24 12 0 10 28 41 23 9 23 21 7 9 23 7 2 22 8 8 11 7 17 24 24 7 10 8 24 7 7 7 39 27 30 29 30 23 11 24 28 14 20 10 21 34 9 22 12 31 35 11 35 0 10 1 7 23 24 22 20 22 10 16 34 7 17 12 24 23 24 7 30 21 8 11 10 24 8 6 31 8 0 24 20 22 4 39 23 23 30 29 23 12 18 12 30 18 12 12 19 39 12 42 14 18 28 39 12 3 39 12 12 1 30 12 18 12 2 18 18 18 12 29 12 17 17 12 12 18 12 18 12 12 12 18 14 29 5 19 17 18 18 14 22 17 30 18 17 17 17 17 14 17 17 2 18 39 17 18 5 17 17 17 0 17 22 17 18 17 18 18 17 30 12 28 30 18 12 12 19 29 42 24 18 12 7 5 10 37 11 17 12 6 26 12 28 39 36 12 12 2 2 17 28 30 12 18 2 19 36 18 39 13 39 39 8 18 8 12 29 12 35 14 18 1 28 39 28 26 2 29 34 30 17 36 34 18 17 39 28 34 36 2 2 25 29 39 18 0 0 12 17 12 24 7 18 30 17 29 29 39 17 17 18 17 39 0 28 12 36 15 38 28 17 39 18 35 19 18 35 29 40 4 2 18 2 28 12 8 17 22 39 17 10 39 30 20 17 18 18 18 28 28 36 39 39 2 17 12 11 36 18 0 18 2 39 39 18 22 10 11 39 21 2 35 10 22 34 18 17 12 17 18 9 2 9 39 39 9 36 18 22 11 31 39 2 0 17 10 17 2 10 2 2 18 41 17 21 17 5 39 17 12 18 18 0 17 38 16 18 12 39 36 41 28 9 9 17 39 14 17 25 10 13 18 8 2 22 22 36 11 17 29 12 7 37 25 10 39 19 29 27 41 10 2 25 28 12 8 26 2 39 21 9 27 34 7 29 27 10 36 20 25 2 8 22 12 25 7 12 29 2 39 29 12 42 8 9 2 8 29 7 8 10 8 26 8 2 39 12 2 8 8 25 7 39 7 28 28 5 9 8 7 14 20 0 28 39 28 12 12 10 27 26 2 39 8 10 5 12 7 19 15 2 11 20 20 1 34 0 8 5"
5,4,-0.7061,0.9375,0.7713,-0.2655,0.2092,"24 8 28 24 8 30 29 8 24 24 12 0 10 28 41 23 9 23 21 7 9 23 7 2 22 8 8 11 7 17 24 24 7 10 8 24 7 7 7 39 27 30 29 30 23 11 24 28 14 20 10 21 34 9 22 12 31 35 11 35 0 10 1 7 23 24 22 20 22 10 16 34 7 17 12 24 23 24 7 30 21 8 11 10 24 8 6 31 8 0 24 20 22 4 39 23 23 30 29 23 12 18 12 30 18 12 12 19 39 12 42 14 18 28 39 12 3 39 12 12 1 30 12 18 12 2 18 18 18 12 29 12 17 17 12 12 18 12 18 12 12 12 18 14 29 5 19 17 18 18 14 22 17 30 18 17 17 17 17 14 17 17 2 18 39 17 18 5 17 17 17 0 17 22 17 18 17 18 18 17 30 12 28 30 18 12 12 19 29 42 24 18 12 7 5 10 37 11 17 12 6 26 12 28 39 36 12 12 2 2 17 28 30 12 18 2 19 36 18 39 13 39 39 8 18 8 12 29 12 35 14 18 1 28 39 28 26 2 29 34 30 17 36 34 18 17 39 28 34 36 2 2 25 29 39 18 0 0 12 17 12 24 7 18 30 17 29 29 39 17 17 18 17 39 0 28 12 36 15 38 28 17 39 18 35 19 18 35 29 40 4 2 18 2 28 12 8 17 22 39 17 10 39 30 20 17 18 18 18 28 28 36 39 39 2 17 12 11 36 18 0 18 2 39 39 18 22 10 11 39 21 2 35 10 22 34 18 17 12 17 18 9 2 9 39 39 9 36 18 22 11 31 39 2 0 17 10 17 2 10 2 2 18 41 17 21 17 5 39 17 12 18 18 0 17 38 16 18 12 39 36 41 28 9 9 17 39 14 17 25 10 13 18 8 2 22 22 36 11 17 29 12 7 37 25 10 39 19 29 27 41 10 2 25 28 12 8 26 2 39 21 9 27 34 7 29 27 10 36 20 25 2 8 22 12 25 7 12 29 2 39 29 12 42 8 9 2 8 29 7 8 10 8 26 8 2 39 12 2 8 8 25 7 39 7 28 28 5 9 8 7 14 20 0 28 39 28 12 12 10 27 26 2 39 8 10 5 12 7 19 15 2 11 20 20 1 34 0 8 5"
6,5,-0.7103,0.9615,0.8375,-0.2621,0.1731,"12 30 5 32 30 12 33 30 39 28 39 18 8 2 17 13 12 12 18 7 32 10 18 8 39 8 17 12 17 8 17 27 17 12 7 39 39 8 17 7 18 2 7 12 8 2 39 17 2 2 10 33 14 8 12 7 12 33 18 8 7 39 12 18 33 7 8 20 1 7 10 12 39 2 2 8 7 7 12 12 19 22 39 18 17 30 39 8 32 8 8 33 12 7 7 7 17 33 18 8 40 26 39 24 12 39 27 12 27 23 40 12 9 30 24 12 39 36 27 23 12 35 39 9 23 2 23 23 39 10 28 39 28 12 38 38 23 22 11 35 39 9 42 12 26 0 22 27 27 0 36 35 27 23 35 22 12 39 22 34 35 0 30 11 34 9 25 24 39 9 34 22 9 24 23 26 23 21 34 11 8 23 24 12 23 39 39 23 34 39 39 35 12 24 30 11 12 23 3 23 1 32 27 17 16 33 12 8 31 12 39 31 8 12 16 31 13 25 2 0 7 12 18 7 14 42 13 18 39 17 29 23 12 25 33 7 28 12 17 32 18 17 0 31 31 16 33 33 17 13 12 39 11 27 39 31 33 31 18 3 12 23 33 38 32 34 7 18 7 16 7 23 31 17 17 18 19 32 31 39 7 28 12 39 39 32 27 34 31 18 31 30 32 32 3 10 31 7 39 31 2 2 11 11 7 2 9 6 12 16 10 2 2 10 30 10 7 18 28 9 9 28 39 2 8 35 8 39 39 2 11 29 29 39 36 11 2 17 12 9 28 10 4 11 39 9 7 11 39 29 10 37 39 2 11 7 2 30 2 9 39 9 29 9 29 28 17 39 2 39 2 2 9 34 2 29 39 9 30 11 2 17 29 7 7 9 2 2 4 30 2 11 2 28 0 10 39 2 2 20 3 19 12 10 21 39 2 26 0 0 36 27 0 31 38 2 22 39 31 22 2 32 23 39 9 10 31 11 25 11 19 12 3 0 27 14 12 21 0 25 20 20 3 2 12 2 41 9 11 2 39 21 32 2 11 12 12 2 20 32 24 0 2 9 2 0 12 20 25 35 10 33 3 39 12 0 21 19 9 2 2 2 2 9 2 12 2 9 3 3 12 33 22 0 27 20 2 26 42 33"
7,5,-0.7103,0.9615,0.8375,-0.2690,0.1788,"12 30 5 32 30 12 33 30 39 28 39 18 8 2 17 13 12 12 18 7 32 10 18 8 39 8 17 12 17 8 17 27 17 12 7 39 39 8 17 7 18 2 7 12 8 2 39 17 2 2 10 33 14 8 12 7 12 33 18 8 7 39 12 18 33 7 8 20 1 7 10 12 39 2 2 8 7 7 12 12 19 22 39 18 17 30 39 8 32 8 8 33 12 7 7 7 17 33 18 8 40 26 39 24 12 39 27 12 27 23 40 12 9 30 24 12 39 36 27 23 12 35 39 9 23 2 23 23 39 10 28 39 28 12 38 38 23 22 11 35 39 9 42 12 26 0 22 27 27 0 36 35 27 23 35 22 12 39 22 34 35 0 30 11 34 9 25 24 39 9 34 22 9 24 23 26 23 21 34 11 8 23 24 12 23 39 39 23 34 39 39 35 12 24 30 11 12 23 3 23 1 32 27 17 16 33 12 8 31 12 39 31 8 12 16 31 13 25 2 0 7 12 18 7 14 42 13 18 39 17 29 23 12 25 33 7 28 12 17 32 18 17 0 31 31 16 33 33 17 13 12 39 11 27 39 31 33 31 18 3 12 23 33 38 32 34 7 18 7 16 7 23 31 17 17 18 19 32 31 39 7 28 12 39 39 32 27 34 31 18 31 30 32 32 3 10 31 7 39 31 2 2 11 11 7 2 9 6 12 16 10 2 2 10 30 10 7 18 28 9 9 28 39 2 8 35 8 39 39 2 11 29 29 39 36 11 2 17 12 9 28 10 4 11 39 9 7 11 39 29 10 37 39 2 11 7 2 30 2 9 39 9 29 9 29 28 17 39 2 39 2 2 9 34 2 29 39 9 30 11 2 17 29 7 7 9 2 2 4 30 2 11 2 28 0 10 39 2 2 20 3 19 12 10 21 39 2 26 0 0 36 27 0 31 38 2 22 39 31 22 2 32 23 39 9 10 31 11 25 11 19 12 3 0 27 14 12 21 0 25 20 20 3 2 12 2 41 9 11 2 39 21 32 2 11 12 12 2 20 32 24 0 2 9 2 0 12 20 25 35 10 33 3 39 12 0 21 19 9 2 2 2 2 9 2 12 2 9 3 3 12 33 22 0 27 20 2 26 42 33"
8,5,-0.7103,0.9615,0.8375,-0.2663,0.1489,"12 30 5 32 30 12 33 30 39 28 39 18 8 2 17 13 12 12 18 7 32 10 18 8 39 8 17 12 17 8 17 27 17 12 7 39 39 8 17 7 18 2 7 12 8 2 39 17 2 2 10 33 14 8 12 7 12 33 18 8 7 39 12 18 33 7 8 20 1 7 10 12 39 2 2 8 7 7 12 12 19 22 39 18 17 30 39 8 32 8 8 33 12 7 7 7 17 33 18 8 40 26 39 24 12 39 27 12 27 23 40 12 9 30 24 12 39 36 27 23 12 35 39 9 23 2 23 23 39 10 28 39 28 12 38 38 23 22 11 35 39 9 42 12 26 0 22 27 27 0 36 35 27 23 35 22 12 39 22 34 35 0 30 11 34 9 25 24 39 9 34 22 9 24 23 26 23 21 34 11 8 23 24 12 23 39 39 23 34 39 39 35 12 24 30 11 12 23 3 23 1 32 27 17 16 33 12 8 31 12 39 31 8 12 16 31 13 25 2 0 7 12 18 7 14 42 13 18 39 17 29 23 12 25 33 7 28 12 17 32 18 17 0 31 31 16 33 33 17 13 12 39 11 27 39 31 33 31 18 3 12 23 33 38 32 34 7 18 7 16 7 23 31 17 17 18 19 32 31 39 7 28 12 39 39 32 27 34 31 18 31 30 32 32 3 10 31 7 39 31 2 2 11 11 7 2 9 6 12 16 10 2 2 10 30 10 7 18 28 9 9 28 39 2 8 35 8 39 39 2 11 29 29 39 36 11 2 17 12 9 28 10 4 11 39 9 7 11 39 29 10 37 39 2 11 7 2 30 2 9 39 9 29 9 29 28 17 39 2 39 2 2 9 34 2 29 39 9 30 11 2 17 29 7 7 9 2 2 4 30 2 11 2 28 0 10 39 2 2 20 3 19 12 10 21 39 2 26 0 0 36 27 0 31 38 2 22 39 31 22 2 32 23 39 9 10 31 11 25 11 19 12 3 0 27 14 12 21 0 25 20 20 3 2 12 2 41 9 11 2 39 21 32 2 11 12 12 2 20 32 24 0 2 9 2 0 12 20 25 35 10 33 3 39 12 0 21 19 9 2 2 2 2 9 2 12 2 9 3 3 12 33 22 0 27 20 2 26 42 33"
9,5,-0.7103,0.9615,0.8375,-0.2665,0.1682,"12 30 5 32 30 12 33 30 39 28 39 18 8 2 17 13 12 12 18 7 32 10 18 8 39 8 17 12 17 8 17 27 17 12 7 39 39 8 17 7 18 2 7 12 8 2 39 17 2 2 10 33 14 8 12 7 12 33 18 8 7 39 12 18 33 7 8 20 1 7 10 12 39 2 2 8 7 7 12 12 19 22 39 18 17 30 39 8 32 8 8 33 12 7 7 7 17 33 18 8 40 26 39 24 12 39 27 12 27 23 40 12 9 30 24 12 39 36 27 23 12 35 39 9 23 2 23 23 39 10 28 39 28 12 38 38 23 22 11 35 39 9 42 12 26 0 22 27 27 0 36 35 27 23 35 22 12 39 22 34 35 0 30 11 34 9 25 24 39 9 34 22 9 24 23 26 23 21 34 11 8 23 24 12 23 39 39 23 34 39 39 35 12 24 30 11 12 23 3 23 1 32 27 17 16 33 12 8 31 12 39 31 8 12 16 31 13 25 2 0 7 12 18 7 14 42 13 18 39 17 29 23 12 25 33 7 28 12 17 32 18 17 0 31 31 16 33 33 17 13 12 39 11 27 39 31 33 31 18 3 12 23 33 38 32 34 7 18 7 16 7 23 31 17 17 18 19 32 31 39 7 28 12 39 39 32 27 34 31 18 31 30 32 32 3 10 31 7 39 31 2 2 11 11 7 2 9 6 12 16 10 2 2 10 30 10 7 18 28 9 9 28 39 2 8 35 8 39 39 2 11 29 29 39 36 11 2 17 12 9 28 10 4 11 39 9 7 11 39 29 10 37 39 2 11 7 2 30 2 9 39 9 29 9 29 28 17 39 2 39 2 2 9 34 2 29 39 9 30 11 2 17 29 7 7 9 2 2 4 30 2 11 2 28 0 10 39 2 2 20 3 19 12 10 21 39 2 26 0 0 36 27 0 31 38 2 22 39 31 22 2 32 23 39 9 10 31 11 25 11 19 12 3 0 27 14 12 21 0 25 20 20 3 2 12 2 41 9 11 2 39 21 32 2 11 12 12 2 20 32 24 0 2 9 2 0 12 20 25 35 10 33 3 39 12 0 21 19 9 2 2 2 2 9 2 12 2 9 3 3 12 33 22 0 27 20 2 26 42 33"
