# seed=-123456
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.3,pMin=0.02,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=3
# lambda_similarity=0.3
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7647,0.7647,0.0000,-0.1138,0.2797,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-0.8333,0.8333,0.0000,-0.1498,0.2249,"24 18 14 27 23 30 41 35 18 39 37 12 16 27 28 0 11 9 27 25 3 2 20 34 13 36 14 39 24 0 24 21 6 28 6 8 23 34 37 40 11 33 21 26 29 22 40 9 1 24 5 29 20 18 7 11 34 9 39 25 40 21 14 0 4 30 14 16 41 2 25 40 23 27 31 27 12 29 9 1 26 0 31 26 39 39 39 16 33 2 12 1 9 37 17 12 38 28 7 41 9 23 12 12 17 38 7 27 2 39 39 26 29 39 9 20 33 1 12 34 12 26 15 32 19 37 12 2 41 21 4 19 7 15 2 5 20 32 11 0 19 36 40 40 41 29 25 42 25 34 39 28 12 10 32 0 29 12 8 34 32 39 1 2 35 16 39 0 19 23 20 29 16 5 20 39 41 21 39 37 31 32 42 22 31 11 40 25 33 31 23 12 24 0 14 21 12 16 31 37 35 2 8 18 4 5 4 29 13 39 39 39 34 11 17 42 19 24 36 38 21 15 21 37 2 9 14 39 30 12 35 38 42 37 21 21 0 31 39 39 10 19 3 18 40 22 11 25 7 33 22 29 39 39 23 22 12 35 22 39 24 34 23 1 9 11 23 8 2 31 5 39 5 10 42 37 18 1 32 32 18 21 28 15 8 26 9 1 39 1 25 6 17 20 20 30 2 34 39 6 20 32 26 13 39 40 29 16 21 29 12 1 24 20 17 22 39 4 32 31 32 12 9 32 12 13 29 7 36 23 34 39 7 23 21 28 13 39 16 34 16 22 29 41 14 2 22 39 1 1 12 15 32 40 21 8 17 0 7 31 23 21 39 2 10 4 21 14 11 29 28 17 28 6 32 11 17 38 14 9 21 32 39 32 16 17 18 9 7 27 41 29 12 7 5 2 11 2 15 22 21 9 37 5 41 22 33 30 12 9 24 1 25 40 5 30 28 12 39 33 22 34 23 17 37 11 12 41 12 27 12 39 25 10 21 39 12 12 39 34 39 11 28 8 9 15 39 25 22 13 37 15 2 30 5 9 32 12 29 39 22 5 40 36 0 40 7 40 11 24 13 12 30 21 3 9 13 34 41 24 12 9 9 29 21 37 2 20 29 39 35 5 2 24 19 22 0 34 19 19"
2,3,-0.8824,0.8824,0.0000,-0.1730,0.2086,"39 19 12 39 0 30 5 28 22 39 19 12 8 26 39 9 39 27 35 28 8 0 31 13 23 4 3 41 9 9 39 26 12 39 12 12 33 10 26 2 39 42 12 25 23 23 39 12 18 15 27 25 3 30 39 19 20 25 39 19 26 14 7 11 14 39 39 39 39 39 39 12 9 20 7 23 36 13 1 31 35 33 39 18 18 1 12 10 29 31 6 20 5 33 39 8 12 2 12 19 10 36 39 2 36 34 2 8 39 35 33 0 18 19 21 22 9 12 2 22 20 39 5 36 2 3 26 31 12 39 12 2 36 13 10 12 40 40 9 36 30 17 39 13 39 23 1 39 20 12 3 13 28 12 2 36 21 12 31 39 27 21 34 11 16 7 39 35 12 39 2 0 38 12 10 36 35 40 10 12 35 0 13 21 21 16 9 39 2 11 34 22 19 29 35 10 24 27 18 3 23 32 17 29 0 13 22 12 18 32 29 8 7 12 39 10 29 5 31 13 34 41 14 7 12 3 5 16 5 33 30 29 39 39 9 38 39 7 9 0 10 25 10 9 38 11 38 1 26 30 38 34 24 21 32 32 31 24 4 3 23 28 14 39 35 0 1 30 12 15 41 16 25 12 35 9 20 29 10 36 11 18 35 3 11 2 15 4 2 29 29 32 0 2 39 12 17 31 40 7 21 39 12 42 2 3 38 34 12 35 2 27 35 28 29 30 7 28 8 0 0 12 17 14 10 39 20 2 22 30 35 39 25 39 15 27 33 11 31 27 2 35 35 12 12 17 29 10 32 12 9 12 34 42 11 22 41 2 39 8 25 18 17 2 31 11 7 24 12 19 13 29 1 15 1 25 25 39 32 2 31 10 20 16 25 27 10 22 2 34 28 37 1 36 19 23 36 28 16 12 21 39 39 39 22 10 12 12 3 30 39 39 37 2 21 33 42 39 39 2 30 26 11 33 9 10 9 12 39 15 29 30 22 21 23 12 9 36 27 25 12 32 26 19 30 15 30 15 29 19 29 34 2 25 14 18 24 41 26 1 34 41 39 9 27 12 2 34 39 26 41 39 42 13 41 36 10 34 33 12 39 2 36 28 29 39 10 27 19 2 35 19 11 0 42 3 26 30 39 42"
3,4,-0.8947,0.8947,0.0000,-0.1956,0.2290,"39 19 2 39 0 30 5 28 39 39 19 12 8 26 1 9 32 3 12 28 33 0 31 13 23 20 31 41 9 9 32 26 12 39 31 12 33 19 26 2 26 42 12 11 23 23 26 32 39 15 27 25 3 30 21 25 20 25 39 34 39 14 39 11 14 39 39 39 39 39 39 12 9 11 7 23 36 13 1 31 35 37 12 18 1 5 39 10 29 31 6 20 38 12 39 1 12 25 12 4 36 12 39 10 20 22 42 11 21 39 2 26 12 29 39 10 33 24 22 34 14 11 39 11 22 26 39 12 22 39 2 12 14 19 31 26 0 27 14 11 26 12 12 13 24 39 35 26 35 19 42 39 39 12 4 30 33 34 12 33 25 0 21 31 21 33 41 28 40 39 34 39 39 12 37 12 0 33 20 19 31 37 3 16 32 5 39 39 41 35 35 27 26 2 33 23 8 23 31 33 23 12 17 29 0 12 24 39 27 9 29 16 12 27 39 10 12 5 31 13 34 41 2 7 28 39 2 16 33 9 10 27 30 2 9 27 22 7 9 11 10 25 12 10 26 11 38 1 26 30 38 29 24 39 32 8 31 24 38 21 23 28 29 37 35 0 1 30 12 15 41 16 25 22 24 26 20 29 10 36 11 18 35 3 11 2 23 39 2 13 29 32 0 0 39 2 17 9 40 11 20 39 26 35 39 40 0 1 2 25 12 30 24 20 11 22 29 28 39 12 31 37 2 32 39 13 39 7 12 35 39 27 40 39 21 39 13 39 32 36 16 4 29 14 13 39 22 12 32 25 39 28 24 30 21 32 6 12 7 31 39 39 27 2 29 16 11 39 11 20 5 20 36 19 22 11 17 39 29 20 0 25 39 32 16 16 18 39 39 8 41 3 12 12 5 2 29 2 8 7 14 13 13 39 25 32 13 39 39 35 26 39 39 4 8 20 3 0 3 39 16 31 29 2 42 32 36 2 17 19 33 14 12 17 9 17 39 36 15 6 7 11 0 10 28 8 29 8 33 39 25 39 14 8 39 38 30 29 12 12 20 40 12 19 27 17 11 20 9 38 7 11 8 33 8 12 2 39 23 28 2 11 2 10 28 23 27 8 39 10 8 2 17 11 10 39 18 0 32 2"
4,5,-0.9333,0.9333,0.0000,-0.2163,0.2115,"21 14 30 2 37 12 34 39 32 34 12 12 12 32 25 36 39 38 6 31 22 12 1 35 35 23 12 12 24 32 10 30 39 2 27 39 5 0 35 36 22 42 39 32 20 3 39 39 12 10 32 40 17 22 12 32 28 0 2 40 39 31 39 11 11 35 41 12 32 21 13 25 22 40 24 6 37 18 26 39 24 14 22 10 32 30 4 5 2 37 31 29 36 42 21 10 33 9 37 13 23 21 19 5 14 39 34 1 39 39 39 22 20 19 0 2 40 23 39 25 0 12 21 12 20 8 19 25 2 25 21 39 39 23 32 19 0 12 41 21 39 34 39 36 22 27 25 3 2 23 27 39 17 39 29 34 34 39 3 39 0 25 39 41 33 12 26 10 12 12 4 2 20 29 29 12 3 25 39 25 26 39 26 39 32 23 39 30 11 16 13 39 26 21 2 39 37 12 39 19 11 13 12 12 2 21 39 39 42 25 39 11 39 6 39 10 0 13 12 35 9 32 12 21 39 39 5 20 12 26 30 28 10 39 30 30 39 39 38 12 25 9 25 25 12 19 28 25 26 15 26 39 9 28 33 39 12 11 39 14 9 17 20 39 12 12 1 27 0 1 12 28 39 34 35 30 10 11 20 39 7 1 35 38 2 22 14 0 17 12 17 12 20 3 27 12 39 19 12 7 13 14 29 5 3 38 38 39 39 25 8 1 1 20 27 12 28 39 34 8 39 25 39 4 10 24 11 25 1 11 7 39 23 27 15 34 12 34 29 11 29 21 39 0 39 17 34 7 8 2 9 32 24 29 11 21 12 27 39 10 25 36 17 12 4 2 36 21 2 28 8 32 1 36 12 2 25 11 28 35 12 35 19 39 25 21 12 1 2 39 22 9 12 36 12 8 39 14 5 2 21 3 12 25 7 39 11 1 13 0 12 19 12 26 39 31 9 12 2 12 2 27 5 12 19 33 2 10 29 12 4 39 12 2 1 29 18 4 20 36 41 2 5 7 16 21 38 10 12 1 11 14 2 12 38 19 39 23 10 39 20 12 12 28 12 9 27 37 25 10 12 12 12 34 39 27 24 42 4 39 28 27 27 36 39 26 27 37 2 39 26 12 27 13 8 20 2 39 26 14"
5,6,-1.0000,1.0000,0.0000,-0.2323,0.2218,"31 23 36 39 18 30 29 27 22 35 9 30 30 30 39 25 24 35 35 28 12 0 29 39 12 12 39 39 39 1 12 12 6 32 37 39 17 20 39 31 12 33 23 19 24 13 39 23 39 2 33 25 30 3 12 22 34 39 26 17 39 31 16 16 4 30 31 7 38 39 12 36 12 17 39 36 32 39 29 12 41 35 12 27 8 12 28 15 38 39 12 29 3 39 39 12 39 39 25 39 8 31 33 39 39 22 4 8 12 31 12 13 10 41 39 12 16 14 39 12 18 8 11 9 19 1 39 19 33 22 19 12 39 41 23 39 32 14 9 9 12 8 0 39 33 22 28 39 28 8 2 12 12 39 4 11 39 9 29 20 21 35 15 7 12 36 2 11 3 12 33 38 0 0 32 39 20 41 21 4 4 17 12 2 6 39 32 31 2 27 19 24 16 39 23 3 39 22 0 22 39 9 9 0 24 23 10 2 41 30 39 32 12 25 39 39 7 12 26 0 36 29 39 30 39 39 39 39 22 12 33 38 39 12 21 3 39 2 39 26 8 12 30 36 20 35 12 12 30 12 39 21 31 39 39 39 39 35 36 23 12 2 12 1 12 27 23 8 12 7 39 39 5 8 42 39 1 12 2 32 25 42 21 18 12 0 27 39 12 11 39 11 22 4 27 30 3 12 41 19 39 28 37 12 3 3 38 21 2 42 2 9 12 12 7 27 9 29 38 39 39 37 37 40 10 27 16 36 39 23 19 38 10 22 26 34 39 12 25 2 39 21 17 23 2 30 29 18 37 8 39 39 12 15 12 12 12 39 39 18 11 3 28 2 21 39 25 20 35 2 17 4 18 12 12 7 18 20 37 2 9 10 20 13 12 5 7 25 39 12 5 18 20 20 12 8 36 12 12 2 35 39 12 32 39 12 32 39 31 30 4 42 2 27 12 33 1 29 39 12 21 28 33 31 38 28 39 12 37 12 12 13 29 21 2 12 9 36 7 25 12 32 41 12 2 15 8 15 7 2 17 38 2 25 9 39 39 5 29 1 39 41 33 1 10 12 8 29 39 5 10 39 30 7 41 27 34 42 33 12 39 30 28 28 39 39 12 27 25 2 39 19 11 39 28 27 26 13 12 2"
6,6,-1.0000,1.0000,0.0000,-0.2679,0.1521,"31 23 36 39 18 30 29 27 22 35 9 30 30 30 39 25 24 35 35 28 12 0 29 39 12 12 39 39 39 1 12 12 6 32 37 39 17 20 39 31 12 33 23 19 24 13 39 23 39 2 33 25 30 3 12 22 34 39 26 17 39 31 16 16 4 30 31 7 38 39 12 36 12 17 39 36 32 39 29 12 41 35 12 27 8 12 28 15 38 39 12 29 3 39 39 12 39 39 25 39 8 31 33 39 39 22 4 8 12 31 12 13 10 41 39 12 16 14 39 12 18 8 11 9 19 1 39 19 33 22 19 12 39 41 23 39 32 14 9 9 12 8 0 39 33 22 28 39 28 8 2 12 12 39 4 11 39 9 29 20 21 35 15 7 12 36 2 11 3 12 33 38 0 0 32 39 20 41 21 4 4 17 12 2 6 39 32 31 2 27 19 24 16 39 23 3 39 22 0 22 39 9 9 0 24 23 10 2 41 30 39 32 12 25 39 39 7 12 26 0 36 29 39 30 39 39 39 39 22 12 33 38 39 12 21 3 39 2 39 26 8 12 30 36 20 35 12 12 30 12 39 21 31 39 39 39 39 35 36 23 12 2 12 1 12 27 23 8 12 7 39 39 5 8 42 39 1 12 2 32 25 42 21 18 12 0 27 39 12 11 39 11 22 4 27 30 3 12 41 19 39 28 37 12 3 3 38 21 2 42 2 9 12 12 7 27 9 29 38 39 39 37 37 40 10 27 16 36 39 23 19 38 10 22 26 34 39 12 25 2 39 21 17 23 2 30 29 18 37 8 39 39 12 15 12 12 12 39 39 18 11 3 28 2 21 39 25 20 35 2 17 4 18 12 12 7 18 20 37 2 9 10 20 13 12 5 7 25 39 12 5 18 20 20 12 8 36 12 12 2 35 39 12 32 39 12 32 39 31 30 4 42 2 27 12 33 1 29 39 12 21 28 33 31 38 28 39 12 37 12 12 13 29 21 2 12 9 36 7 25 12 32 41 12 2 15 8 15 7 2 17 38 2 25 9 39 39 5 29 1 39 41 33 1 10 12 8 29 39 5 10 39 30 7 41 27 34 42 33 12 39 30 28 28 39 39 12 27 25 2 39 19 11 39 28 27 26 13 12 2"
7,6,-1.0000,1.0000,0.0000,-0.2734,0.1859,"31 23 36 39 18 30 29 27 22 35 9 30 30 30 39 25 24 35 35 28 12 0 29 39 12 12 39 39 39 1 12 12 6 32 37 39 17 20 39 31 12 33 23 19 24 13 39 23 39 2 33 25 30 3 12 22 34 39 26 17 39 31 16 16 4 30 31 7 38 39 12 36 12 17 39 36 32 39 29 12 41 35 12 27 8 12 28 15 38 39 12 29 3 39 39 12 39 39 25 39 8 31 33 39 39 22 4 8 12 31 12 13 10 41 39 12 16 14 39 12 18 8 11 9 19 1 39 19 33 22 19 12 39 41 23 39 32 14 9 9 12 8 0 39 33 22 28 39 28 8 2 12 12 39 4 11 39 9 29 20 21 35 15 7 12 36 2 11 3 12 33 38 0 0 32 39 20 41 21 4 4 17 12 2 6 39 32 31 2 27 19 24 16 39 23 3 39 22 0 22 39 9 9 0 24 23 10 2 41 30 39 32 12 25 39 39 7 12 26 0 36 29 39 30 39 39 39 39 22 12 33 38 39 12 21 3 39 2 39 26 8 12 30 36 20 35 12 12 30 12 39 21 31 39 39 39 39 35 36 23 12 2 12 1 12 27 23 8 12 7 39 39 5 8 42 39 1 12 2 32 25 42 21 18 12 0 27 39 12 11 39 11 22 4 27 30 3 12 41 19 39 28 37 12 3 3 38 21 2 42 2 9 12 12 7 27 9 29 38 39 39 37 37 40 10 27 16 36 39 23 19 38 10 22 26 34 39 12 25 2 39 21 17 23 2 30 29 18 37 8 39 39 12 15 12 12 12 39 39 18 11 3 28 2 21 39 25 20 35 2 17 4 18 12 12 7 18 20 37 2 9 10 20 13 12 5 7 25 39 12 5 18 20 20 12 8 36 12 12 2 35 39 12 32 39 12 32 39 31 30 4 42 2 27 12 33 1 29 39 12 21 28 33 31 38 28 39 12 37 12 12 13 29 21 2 12 9 36 7 25 12 32 41 12 2 15 8 15 7 2 17 38 2 25 9 39 39 5 29 1 39 41 33 1 10 12 8 29 39 5 10 39 30 7 41 27 34 42 33 12 39 30 28 28 39 39 12 27 25 2 39 19 11 39 28 27 26 13 12 2"
8,6,-1.0000,1.0000,0.0000,-0.2832,0.1456,"31 23 36 39 18 30 29 27 22 35 9 30 30 30 39 25 24 35 35 28 12 0 29 39 12 12 39 39 39 1 12 12 6 32 37 39 17 20 39 31 12 33 23 19 24 13 39 23 39 2 33 25 30 3 12 22 34 39 26 17 39 31 16 16 4 30 31 7 38 39 12 36 12 17 39 36 32 39 29 12 41 35 12 27 8 12 28 15 38 39 12 29 3 39 39 12 39 39 25 39 8 31 33 39 39 22 4 8 12 31 12 13 10 41 39 12 16 14 39 12 18 8 11 9 19 1 39 19 33 22 19 12 39 41 23 39 32 14 9 9 12 8 0 39 33 22 28 39 28 8 2 12 12 39 4 11 39 9 29 20 21 35 15 7 12 36 2 11 3 12 33 38 0 0 32 39 20 41 21 4 4 17 12 2 6 39 32 31 2 27 19 24 16 39 23 3 39 22 0 22 39 9 9 0 24 23 10 2 41 30 39 32 12 25 39 39 7 12 26 0 36 29 39 30 39 39 39 39 22 12 33 38 39 12 21 3 39 2 39 26 8 12 30 36 20 35 12 12 30 12 39 21 31 39 39 39 39 35 36 23 12 2 12 1 12 27 23 8 12 7 39 39 5 8 42 39 1 12 2 32 25 42 21 18 12 0 27 39 12 11 39 11 22 4 27 30 3 12 41 19 39 28 37 12 3 3 38 21 2 42 2 9 12 12 7 27 9 29 38 39 39 37 37 40 10 27 16 36 39 23 19 38 10 22 26 34 39 12 25 2 39 21 17 23 2 30 29 18 37 8 39 39 12 15 12 12 12 39 39 18 11 3 28 2 21 39 25 20 35 2 17 4 18 12 12 7 18 20 37 2 9 10 20 13 12 5 7 25 39 12 5 18 20 20 12 8 36 12 12 2 35 39 12 32 39 12 32 39 31 30 4 42 2 27 12 33 1 29 39 12 21 28 33 31 38 28 39 12 37 12 12 13 29 21 2 12 9 36 7 25 12 32 41 12 2 15 8 15 7 2 17 38 2 25 9 39 39 5 29 1 39 41 33 1 10 12 8 29 39 5 10 39 30 7 41 27 34 42 33 12 39 30 28 28 39 39 12 27 25 2 39 19 11 39 28 27 26 13 12 2"
9,6,-1.0000,1.0000,0.0000,-0.2911,0.1375,"31 23 36 39 18 30 29 27 22 35 9 30 30 30 39 25 24 35 35 28 12 0 29 39 12 12 39 39 39 1 12 12 6 32 37 39 17 20 39 31 12 33 23 19 24 13 39 23 39 2 33 25 30 3 12 22 34 39 26 17 39 31 16 16 4 30 31 7 38 39 12 36 12 17 39 36 32 39 29 12 41 35 12 27 8 12 28 15 38 39 12 29 3 39 39 12 39 39 25 39 8 31 33 39 39 22 4 8 12 31 12 13 10 41 39 12 16 14 39 12 18 8 11 9 19 1 39 19 33 22 19 12 39 41 23 39 32 14 9 9 12 8 0 39 33 22 28 39 28 8 2 12 12 39 4 11 39 9 29 20 21 35 15 7 12 36 2 11 3 12 33 38 0 0 32 39 20 41 21 4 4 17 12 2 6 39 32 31 2 27 19 24 16 39 23 3 39 22 0 22 39 9 9 0 24 23 10 2 41 30 39 32 12 25 39 39 7 12 26 0 36 29 39 30 39 39 39 39 22 12 33 38 39 12 21 3 39 2 39 26 8 12 30 36 20 35 12 12 30 12 39 21 31 39 39 39 39 35 36 23 12 2 12 1 12 27 23 8 12 7 39 39 5 8 42 39 1 12 2 32 25 42 21 18 12 0 27 39 12 11 39 11 22 4 27 30 3 12 41 19 39 28 37 12 3 3 38 21 2 42 2 9 12 12 7 27 9 29 38 39 39 37 37 40 10 27 16 36 39 23 19 38 10 22 26 34 39 12 25 2 39 21 17 23 2 30 29 18 37 8 39 39 12 15 12 12 12 39 39 18 11 3 28 2 21 39 25 20 35 2 17 4 18 12 12 7 18 20 37 2 9 10 20 13 12 5 7 25 39 12 5 18 20 20 12 8 36 12 12 2 35 39 12 32 39 12 32 39 31 30 4 42 2 27 12 33 1 29 39 12 21 28 33 31 38 28 39 12 37 12 12 13 29 21 2 12 9 36 7 25 12 32 41 12 2 15 8 15 7 2 17 38 2 25 9 39 39 5 29 1 39 41 33 1 10 12 8 29 39 5 10 39 30 7 41 27 34 42 33 12 39 30 28 28 39 39 12 27 25 2 39 19 11 39 28 27 26 13 12 2"
