rank,fitness,winrate,genome
1,-0.7166,0.9787,"8 18 27 25 12 2 21 22 39 18 25 39 25 25 23 2 22 12 36 39 32 1 21 0 22 27 22 19 23 2 2 26 12 2 26 26 39 12 31 12 12 39 21 8 2 2 21 39 7 7 32 39 7 36 5 16 26 35 8 21 2 25 27 39 39 2 24 39 21 31 24 32 27 12 32 2 5 8 8 2 17 12 4 7 2 12 7 24 12 21 21 22 22 12 21 2 12 2 2 23 12 25 39 12 12 35 34 35 23 23 27 36 2 12 2 36 34 36 12 12 25 12 35 23 35 26 34 23 34 12 36 34 2 23 33 7 20 36 23 39 12 33 25 35 39 27 39 12 12 25 36 20 12 25 39 29 37 39 37 23 31 34 25 8 17 39 36 39 29 39 35 12 34 23 23 26 34 25 39 36 39 27 12 35 39 34 34 6 23 36 35 34 12 35 36 12 24 12 27 12 35 18 34 17 35 12 9 35 21 23 3 19 12 35 3 11 19 2 18 35 39 20 28 11 36 33 36 39 12 32 35 9 9 34 9 36 12 39 35 20 14 31 35 9 12 34 34 39 34 39 11 35 39 35 35 6 12 34 34 12 39 39 36 39 35 34 35 39 39 34 36 9 2 36 34 35 36 12 34 12 12 9 2 35 12 11 35 9 39 39 35 10 35 12 35 12 35 2 12 36 17 18 0 7 8 30 8 35 8 27 27 8 28 17 0 8 7 41 30 7 17 9 25 41 12 25 7 8 26 8 40 8 26 8 2 39 8 8 32 7 39 7 13 8 25 37 5 39 8 27 0 28 7 8 22 2 32 26 7 0 7 3 27 30 12 2 32 3 38 7 16 26 33 18 27 0 12 7 17 7 38 41 32 0 26 8 25 6 17 26 32 26 33 39 2 0 7 18 7 0 32 8 2 39 32 24 28 22 4 12 12 39 4 21 22 24 29 22 8 12 30 36 7 6 28 12 32 39 32 24 21 29 31 7 38 24 14 39 30 29 22 8 12 39 28 22 22 2 12 39 24 12 12 12 8 7 39 32 32 3 7 12 39 12 7 8 23 24 39 29 3 33 23 30 23 21 11 12 24 33 23 12 30 31 15 2 1 31 12 13 22 34 39 22 35 21 12 24 13 24"
2,-0.7143,1.0000,"29 12 39 39 12 39 30 34 36 2 36 18 31 18 13 33 34 31 34 28 39 12 30 3 16 12 29 32 36 32 18 39 2 33 34 18 2 28 39 38 33 36 12 34 33 19 31 33 12 12 30 39 39 36 28 33 34 33 18 12 12 20 42 12 39 12 28 0 18 36 30 2 35 39 12 2 24 41 22 39 12 12 18 18 30 12 12 36 39 17 32 18 34 12 34 34 36 28 2 28 2 12 30 27 28 24 31 9 16 28 12 18 30 23 12 8 30 30 18 27 28 24 23 12 28 30 30 30 5 18 30 39 1 22 28 29 0 2 28 30 29 12 11 28 28 30 39 2 39 2 29 30 4 12 11 29 12 2 29 30 18 30 30 12 12 28 0 2 2 27 10 37 21 2 39 30 28 10 12 29 23 2 11 28 24 28 29 30 39 41 12 2 2 0 29 24 28 28 12 30 12 39 34 20 11 39 35 29 34 39 12 30 36 10 36 20 35 11 30 12 35 34 36 34 30 35 12 21 10 39 20 35 12 30 2 24 36 35 0 12 36 31 29 2 19 36 34 39 19 34 21 29 39 12 31 22 41 9 34 36 12 36 34 34 36 36 29 12 12 16 12 9 19 39 12 36 7 39 21 35 36 36 6 39 39 12 36 34 12 34 12 10 21 21 35 22 12 34 39 39 18 25 0 18 25 25 25 12 26 27 26 25 18 17 27 18 18 26 39 25 26 27 26 25 12 39 7 17 27 12 40 25 26 27 2 39 25 18 32 7 25 7 25 27 26 25 27 26 25 25 26 27 17 26 25 39 25 17 25 0 7 17 25 12 17 18 12 26 17 25 16 25 39 12 39 0 27 26 17 7 38 25 27 26 27 25 39 6 25 25 25 25 25 27 25 0 7 12 7 0 4 39 24 22 22 10 27 22 39 27 39 39 26 2 24 39 15 10 9 0 12 26 10 39 22 23 39 27 39 24 23 8 12 20 9 25 2 24 27 12 22 10 26 11 9 10 24 2 10 36 24 5 2 3 11 39 27 19 13 39 7 2 41 9 7 8 27 24 21 37 3 24 12 10 39 20 11 20 11 26 10 24 39 31 7 0 11 24 0 2 27 2 24 6 12 2 2 39 11 2"
3,-0.7074,1.0000,"29 39 39 39 12 39 23 34 36 35 36 18 12 18 13 22 34 12 34 39 32 39 12 3 26 12 22 39 36 36 8 39 21 36 34 39 34 17 31 39 39 36 39 34 39 19 12 36 12 36 35 39 39 36 5 0 34 35 30 12 39 20 35 12 30 12 24 0 34 36 29 32 35 39 12 2 24 41 22 39 17 12 39 7 36 39 34 36 39 17 35 2 34 39 34 34 36 25 2 28 2 12 3 27 33 24 31 9 16 18 12 18 9 23 3 8 11 30 18 27 3 24 23 12 12 17 9 0 24 18 6 24 1 22 25 14 0 2 20 2 4 11 11 20 1 42 42 33 22 2 26 3 4 26 11 24 12 2 17 13 18 11 30 12 23 10 0 2 17 27 16 37 21 2 39 39 41 10 23 42 23 2 11 12 24 32 26 17 39 41 13 2 2 0 9 24 24 6 38 20 12 39 34 32 33 32 39 21 39 39 23 21 36 31 31 31 20 39 34 35 12 34 10 34 32 32 12 21 10 12 32 35 12 8 39 24 31 21 0 31 36 31 11 31 19 31 31 39 19 34 12 36 39 39 31 22 41 39 34 20 12 33 34 39 12 36 12 35 12 16 39 9 19 39 12 36 7 39 21 35 36 39 3 34 39 12 11 19 12 34 12 10 21 21 35 22 22 37 39 33 26 25 0 7 26 25 25 12 26 27 26 8 25 17 27 26 7 27 27 25 17 38 26 25 12 39 7 8 26 37 40 25 26 27 2 39 25 8 32 7 25 7 25 26 25 25 27 39 25 25 39 28 25 26 25 2 25 25 25 0 7 26 25 27 12 2 25 26 26 7 16 25 33 26 27 0 27 26 17 7 38 41 27 26 27 39 25 6 25 25 32 25 25 27 26 0 7 12 7 0 4 39 24 17 18 24 27 22 39 27 39 39 39 2 39 18 8 22 12 25 12 26 36 2 22 23 8 27 39 8 23 8 12 20 7 25 2 7 18 12 22 18 7 25 9 39 24 2 8 36 24 5 2 3 11 17 27 19 13 17 7 18 18 39 7 7 27 24 21 37 2 7 8 8 39 18 23 20 39 18 39 8 39 31 7 0 11 8 0 24 18 2 24 7 17 2 8 8 7 12"
4,-0.6107,0.9024,"31 39 39 39 39 3 34 34 36 18 34 18 39 31 13 22 39 32 2 17 10 39 11 18 26 11 22 18 17 36 31 39 21 18 39 36 34 31 12 40 39 0 39 34 12 36 12 33 17 12 35 12 3 12 5 9 35 11 30 12 18 39 35 12 34 17 12 10 34 36 39 12 35 33 32 0 24 17 22 39 17 31 39 7 36 12 18 17 15 31 34 16 34 17 34 34 36 11 2 10 1 12 30 27 28 24 31 9 16 28 12 12 30 23 12 8 30 30 18 27 28 24 12 12 28 30 15 30 5 18 30 39 1 22 28 29 0 2 28 30 29 12 12 28 28 30 39 2 39 2 29 30 4 12 11 29 12 12 29 30 18 30 30 12 12 28 0 2 2 27 10 37 21 2 39 30 28 10 12 29 23 2 11 28 24 28 29 30 39 12 12 2 2 0 29 24 28 28 12 30 12 33 2 20 11 39 35 29 34 39 12 30 36 10 36 20 35 11 30 12 35 34 36 31 30 35 12 2 10 39 20 31 32 30 4 24 31 39 0 12 1 39 32 20 33 39 34 39 39 34 21 12 33 12 31 31 41 9 34 36 32 36 34 34 36 36 29 33 12 16 12 9 19 39 12 36 7 39 21 35 36 39 3 33 39 12 36 34 2 34 31 33 32 2 35 39 12 34 31 39 27 25 0 7 25 12 25 12 26 40 26 25 25 39 27 26 27 26 39 25 27 27 26 25 27 39 7 26 16 25 40 25 26 27 27 39 25 8 32 39 25 39 25 27 27 25 27 27 25 25 26 26 25 26 25 2 27 25 25 12 7 26 25 12 25 2 12 26 25 25 16 25 39 26 26 0 26 26 17 26 38 25 27 26 39 25 39 6 26 25 25 25 25 27 25 25 7 25 7 0 4 25 24 7 12 8 39 22 39 27 25 39 25 2 8 39 15 0 10 27 25 39 36 10 12 23 10 27 39 24 27 32 26 20 0 25 39 39 27 25 22 12 26 25 12 25 24 2 8 7 33 10 9 7 31 39 27 19 13 10 7 27 39 9 7 8 25 32 21 37 31 24 39 39 39 27 33 39 33 26 39 24 25 9 7 0 27 24 0 26 27 2 27 25 12 26 21 26 39 33"
5,-0.5679,0.8571,"31 39 39 39 39 3 34 34 36 18 34 18 39 31 13 22 39 32 2 17 10 39 11 18 26 11 22 18 17 36 31 39 21 18 39 36 34 31 12 40 39 0 39 34 12 36 12 33 17 12 35 12 3 12 5 9 35 11 30 12 18 39 35 12 34 17 12 10 34 36 39 12 35 33 32 0 24 17 22 39 17 31 39 7 36 12 18 17 15 31 34 16 34 17 34 34 36 11 2 10 2 12 30 27 18 24 31 9 10 28 12 18 10 17 9 8 30 30 18 27 2 18 23 12 18 10 30 30 5 18 17 10 39 22 28 29 0 2 28 30 29 12 11 28 2 30 17 2 39 10 29 2 4 18 2 39 12 17 17 30 18 30 30 12 12 2 18 2 2 27 18 37 0 17 39 30 28 10 12 29 11 2 11 28 39 28 2 30 39 41 39 9 18 0 29 24 28 2 12 11 12 33 33 20 11 39 31 29 34 39 12 33 36 10 32 20 35 11 30 12 35 34 36 31 33 35 12 12 10 39 20 31 32 30 4 24 31 39 0 39 1 39 32 20 33 39 34 39 39 34 21 12 33 12 31 32 39 9 34 39 32 36 34 34 36 36 29 33 12 16 12 9 19 39 12 31 33 31 21 35 36 39 3 33 39 12 36 34 2 33 31 33 32 2 35 31 12 34 31 39 27 25 0 7 25 12 25 12 26 40 26 25 25 39 27 26 27 26 39 25 27 27 26 25 27 39 7 26 16 25 40 25 26 27 27 39 25 8 32 39 25 39 25 27 27 25 27 27 25 25 26 26 25 26 25 2 27 25 25 12 7 26 25 12 25 2 12 26 25 25 16 25 39 26 26 0 26 26 17 26 38 25 27 26 39 25 39 6 26 25 25 25 25 27 25 25 7 25 7 0 4 27 24 7 12 8 27 22 39 32 27 39 26 2 8 39 15 0 10 25 39 26 36 10 12 39 10 27 39 24 39 12 12 20 0 25 39 32 33 25 22 12 26 25 26 25 24 2 8 25 33 10 9 7 31 39 27 19 13 10 27 39 39 9 25 8 27 32 21 37 31 27 25 39 39 20 33 39 33 26 39 24 39 26 27 0 11 24 0 12 27 27 39 26 12 39 39 12 39 33"
6,-0.5430,0.8333,"31 39 39 39 39 3 34 34 36 18 34 18 39 31 13 22 39 32 2 17 10 39 11 18 26 11 22 18 17 36 31 39 21 18 39 36 34 31 12 40 39 0 39 34 12 36 12 33 17 12 35 12 3 12 5 9 35 11 30 12 18 39 35 12 34 17 12 10 34 36 39 12 35 33 32 0 24 17 22 39 17 31 39 7 36 12 18 17 15 31 34 16 34 17 34 34 36 11 2 10 2 12 30 27 18 24 31 9 10 28 12 18 10 17 9 8 30 30 18 27 2 18 23 12 18 10 30 30 5 18 17 10 39 22 28 29 0 2 28 30 29 12 11 28 2 30 17 2 39 10 29 2 4 18 2 39 12 17 17 30 18 30 30 12 12 2 18 2 2 27 18 37 0 17 39 30 28 10 12 29 11 2 11 28 39 28 2 30 39 41 39 9 18 0 29 24 28 2 12 11 12 33 2 20 11 39 35 29 34 39 12 30 36 10 36 20 35 11 30 12 35 34 36 31 30 35 12 2 10 39 20 31 32 30 4 24 31 39 0 12 1 39 32 20 33 39 34 39 39 34 21 12 33 12 31 31 41 9 34 36 32 36 34 34 36 36 29 33 12 16 12 9 19 39 12 36 7 39 21 35 36 39 3 33 39 12 36 34 2 34 31 33 32 2 35 39 12 34 31 39 27 25 0 7 25 12 25 12 26 40 26 25 25 39 27 26 27 26 39 25 27 27 26 25 27 39 7 26 16 25 40 25 26 27 27 39 25 8 32 39 25 39 25 27 27 25 27 27 25 25 26 26 25 26 25 2 27 25 25 12 7 26 25 12 25 2 12 26 25 25 16 25 39 26 26 0 26 26 17 26 38 25 27 26 39 25 39 6 26 25 25 25 25 27 25 25 7 25 7 0 4 39 24 7 12 8 27 12 39 32 39 39 26 12 8 39 15 0 10 12 31 26 36 10 12 23 10 27 39 24 39 32 12 12 0 25 39 32 33 12 22 12 26 25 9 12 24 2 8 7 33 10 9 7 12 39 27 19 13 10 7 0 39 9 15 8 27 32 21 37 31 24 12 39 39 20 33 39 33 26 39 24 39 9 7 0 11 24 0 12 27 2 39 12 12 39 21 12 39 33"
7,-0.5398,0.8298,"29 39 39 39 39 3 34 36 34 34 23 35 39 24 34 22 23 3 24 39 10 34 11 3 26 24 12 23 36 36 10 39 21 12 34 36 34 23 35 40 39 0 12 34 12 36 12 24 35 10 35 39 3 12 5 9 23 11 39 12 39 36 34 12 34 0 24 10 34 36 12 35 35 39 12 0 36 24 23 36 23 24 39 24 36 12 9 12 15 3 23 35 34 3 12 34 36 11 12 24 2 12 30 27 28 18 31 9 16 12 12 18 30 23 12 8 30 30 18 27 28 24 23 12 28 30 30 30 5 18 18 17 12 22 28 39 0 2 28 30 18 12 17 39 28 30 39 2 17 17 29 30 4 12 11 29 17 2 29 30 18 30 30 17 12 17 17 2 2 27 10 37 21 17 39 30 28 17 12 29 23 2 12 12 24 17 29 30 39 17 17 2 2 0 29 24 28 28 12 30 12 21 33 31 39 12 27 29 34 33 22 21 36 26 39 20 35 11 21 12 35 25 39 31 30 0 12 21 10 22 21 31 32 30 4 12 31 22 0 12 31 39 32 20 21 39 21 22 39 22 22 39 22 12 21 31 41 9 34 36 12 36 34 34 36 36 33 33 39 16 12 9 12 21 12 36 39 39 39 35 36 39 3 33 39 21 21 27 2 39 31 33 33 32 31 39 12 32 31 22 27 25 0 7 25 12 25 12 26 27 26 25 25 39 27 26 27 26 39 25 27 27 26 25 27 39 7 26 27 25 40 25 26 27 27 39 25 8 32 39 25 39 25 27 27 25 27 27 25 25 26 26 16 26 25 2 27 25 25 12 7 26 25 12 25 2 12 26 25 25 16 25 39 26 26 0 26 26 17 26 38 25 27 26 39 25 39 6 26 25 25 25 25 27 25 25 7 25 7 0 4 39 24 7 12 8 27 22 39 32 39 39 26 2 8 39 15 0 10 25 31 26 36 10 12 23 10 27 39 24 39 32 12 20 0 25 39 32 33 12 22 12 26 25 9 25 24 2 8 7 33 10 9 7 31 39 27 19 13 10 7 0 39 9 7 8 27 32 21 37 31 24 12 39 39 20 33 39 33 26 39 24 39 9 7 0 11 24 0 12 27 2 39 31 12 39 21 12 39 33"
8,-0.5277,0.8158,"29 39 39 39 39 3 34 34 36 34 34 18 39 12 13 22 39 3 2 39 10 39 11 3 26 11 22 36 36 36 10 39 21 12 34 36 34 17 39 40 39 0 39 34 12 36 12 35 35 10 35 39 3 9 5 9 35 11 30 12 39 39 35 12 34 0 24 10 34 36 29 12 35 39 12 0 24 10 22 39 17 12 39 7 36 12 9 12 15 3 34 16 34 3 34 34 36 11 2 10 2 12 30 27 2 24 31 9 10 28 12 18 10 9 9 8 30 30 18 27 2 24 23 12 11 10 30 30 5 18 2 10 1 22 28 29 0 2 28 30 29 12 11 28 2 30 39 2 39 10 29 2 4 12 2 39 12 2 29 30 18 30 30 12 12 2 0 2 2 27 10 37 0 2 39 30 28 10 12 29 11 2 11 28 39 28 2 30 39 41 12 9 2 0 29 24 28 2 12 11 12 33 2 20 11 39 35 29 34 39 12 30 36 10 36 20 35 11 30 12 35 34 36 31 30 35 12 2 10 39 20 31 32 30 4 24 31 39 0 12 1 39 32 20 33 39 34 39 39 34 21 12 33 12 31 31 41 9 34 36 32 36 34 34 36 36 29 33 12 16 12 9 19 39 12 36 7 39 21 35 36 39 3 33 39 12 36 34 2 34 31 33 32 2 35 39 12 34 31 39 27 12 27 7 25 12 25 27 25 40 26 25 25 26 27 26 26 26 39 25 27 27 39 25 27 39 7 26 16 27 40 25 26 27 27 39 25 8 25 27 25 39 25 27 27 25 27 27 25 25 26 26 25 26 25 2 27 25 25 12 7 26 25 12 12 2 12 26 25 25 16 25 39 12 26 0 26 27 17 26 38 25 27 26 25 25 39 6 26 25 25 25 25 25 25 25 27 25 7 0 30 29 39 7 30 8 27 22 39 38 39 39 26 2 8 39 28 0 10 25 29 26 30 10 22 30 10 27 39 29 23 30 12 20 0 25 39 7 28 12 29 12 26 28 28 25 24 28 8 7 11 10 9 7 9 30 27 29 13 39 7 0 39 30 7 8 27 24 21 28 9 24 12 12 39 20 9 20 30 26 28 24 39 12 30 0 39 24 0 24 12 2 30 30 28 29 21 28 39 39"
9,-0.5154,0.8043,"31 39 39 39 39 3 34 34 36 18 34 18 39 31 13 22 39 32 2 17 10 39 11 18 26 11 22 18 17 36 31 39 21 18 39 36 34 31 12 40 39 0 39 34 12 36 12 33 17 12 35 12 3 12 5 9 35 11 30 12 18 39 35 12 34 17 12 10 34 36 39 12 35 33 32 0 24 17 22 39 17 31 39 7 36 12 18 17 15 31 34 16 34 17 34 34 36 11 2 10 2 12 30 27 18 24 31 9 10 28 12 18 10 17 9 8 30 30 18 27 2 18 23 12 18 10 30 30 5 18 17 10 39 22 28 29 0 2 28 30 29 12 11 28 2 30 17 2 39 10 29 2 4 18 2 39 12 17 17 30 18 30 30 12 12 2 18 2 2 27 18 37 0 17 39 30 28 10 12 29 11 2 11 28 39 28 2 30 39 41 39 9 18 0 29 24 28 2 12 11 12 33 33 20 11 39 31 29 34 39 12 33 36 10 32 20 35 11 30 12 35 34 36 31 33 35 12 12 10 39 20 31 32 30 4 24 31 39 0 39 1 39 32 20 33 39 34 39 39 34 21 12 33 12 31 32 39 9 34 39 32 36 34 34 36 36 29 33 12 16 12 9 19 39 12 31 33 31 21 35 36 39 3 33 39 12 36 34 2 33 31 33 32 2 35 31 12 34 31 39 27 25 0 7 25 12 25 12 26 40 26 25 25 39 27 26 27 26 39 25 27 27 26 25 27 39 7 26 16 25 40 25 26 27 27 39 25 8 32 39 25 39 25 27 27 25 27 27 25 25 26 26 25 26 25 2 27 25 25 12 7 26 25 12 25 2 12 26 25 25 16 25 39 26 26 0 26 26 17 26 38 25 27 26 39 25 39 6 26 25 25 25 25 27 25 25 7 25 7 0 4 27 24 7 12 8 27 22 39 32 27 39 26 2 8 39 15 0 10 25 39 26 36 10 12 39 10 27 39 24 39 12 12 20 0 25 39 32 33 25 22 12 26 25 26 25 24 2 8 25 33 10 9 7 31 39 27 19 13 10 27 39 39 9 25 8 27 32 21 37 31 27 25 39 39 20 33 39 33 26 39 24 39 26 27 0 11 24 0 12 27 27 39 26 12 39 39 12 39 33"
10,-0.5087,0.7872,"8 18 27 25 12 2 21 22 39 18 25 39 25 25 23 2 22 12 36 39 32 1 21 0 22 27 22 19 23 2 2 26 12 2 26 26 39 12 31 12 12 39 21 8 2 2 21 39 7 7 32 39 7 36 5 16 26 35 8 21 2 25 27 39 39 2 0 39 21 31 24 32 27 12 32 2 5 8 8 2 17 12 4 7 2 12 7 24 12 21 21 22 22 12 21 2 12 2 2 23 12 25 39 12 12 35 34 35 23 23 27 36 2 12 2 36 34 36 12 12 25 12 35 23 35 26 34 23 34 12 36 34 2 23 33 7 20 36 23 39 12 33 25 35 39 27 39 12 12 25 36 20 12 25 39 29 37 39 37 23 31 34 25 8 17 39 36 39 29 39 35 12 34 23 23 26 34 25 39 36 39 27 12 35 39 34 34 6 23 36 35 34 12 35 36 12 24 12 27 12 35 18 34 17 35 12 9 35 21 23 3 19 12 35 3 11 19 2 18 35 39 20 28 11 36 33 36 39 12 32 35 9 9 34 9 36 12 39 35 20 14 31 35 9 12 34 34 39 34 39 11 35 39 35 35 6 12 34 34 12 39 39 36 39 35 34 35 39 39 34 36 9 2 36 34 35 36 12 34 12 12 9 2 35 12 11 35 9 39 39 35 10 35 12 35 12 35 2 12 36 27 25 0 7 25 12 25 12 26 40 26 25 25 39 27 26 27 26 39 25 27 27 26 25 27 39 7 26 16 25 40 25 26 27 27 39 25 8 32 39 25 39 25 27 27 25 27 27 25 25 26 26 25 26 25 2 27 25 25 12 7 26 25 12 25 2 12 26 25 25 16 25 39 26 26 0 26 26 17 26 38 25 27 26 39 25 39 6 26 25 25 25 25 27 25 25 7 25 7 0 4 39 39 6 22 8 27 22 9 38 39 9 26 2 8 10 15 0 10 25 10 26 36 10 22 23 10 27 10 24 23 8 12 20 0 25 39 10 39 12 9 12 26 25 9 25 9 2 8 7 11 10 9 7 9 39 27 19 13 10 11 0 39 9 7 8 27 24 10 37 9 24 12 39 39 10 9 20 39 26 39 24 39 9 7 0 9 24 0 24 27 2 39 21 12 9 21 0 10 39"
