rank,fitness,winrate,genome
1,-0.7774,0.9375,"41 1 2 7 8 41 41 41 1 41 3 1 2 12 41 38 41 8 41 41 41 1 41 0 41 41 41 38 12 13 41 2 18 41 2 38 2 17 41 41 41 41 2 41 7 2 41 38 12 41 8 38 3 2 41 41 0 1 38 41 41 41 41 2 41 41 1 0 2 13 41 8 41 11 7 2 41 1 41 41 17 41 41 2 41 3 7 41 2 38 41 7 41 41 41 13 2 41 8 2 41 2 41 38 38 41 41 0 41 3 41 2 41 41 13 41 41 38 13 41 1 38 41 41 41 41 41 7 41 41 13 41 2 22 3 41 38 41 12 41 41 13 41 2 38 13 2 13 41 13 0 8 2 41 41 3 38 12 41 41 41 41 41 41 41 41 0 41 13 3 41 41 41 38 1 13 13 41 0 41 13 13 13 41 38 0 41 41 2 1 41 0 41 38 2 13 1 41 2 41 41 41 41 41 12 34 2 41 41 41 34 1 0 41 12 2 12 41 34 12 41 13 3 41 12 3 12 41 41 41 41 41 7 41 0 3 41 8 0 41 41 38 12 34 41 41 8 41 41 2 3 3 12 41 41 2 41 1 41 41 38 2 12 3 2 41 41 1 41 12 41 41 12 7 41 38 34 41 12 41 34 41 12 2 36 41 41 1 3 38 0 41 41 41 12 12 41 41 38 8 12 2 9 11 2 12 8 8 8 9 4 2 12 2 10 7 2 2 10 2 12 10 8 9 7 11 9 12 9 2 2 2 2 2 9 8 11 2 2 15 15 12 7 2 12 7 9 2 2 9 2 9 12 12 2 10 2 8 7 2 7 2 8 2 15 2 24 12 9 9 2 10 7 14 2 12 11 10 2 8 8 11 2 2 2 2 2 7 2 2 2 2 9 8 5 2 2 2 2 2 12 2 12 12 2 17 10 2 2 2 2 12 9 2 17 2 2 10 2 2 2 9 17 2 18 2 2 10 12 2 11 2 2 2 10 2 10 9 17 2 10 14 2 2 10 2 10 2 2 12 2 11 11 12 2 15 42 2 2 12 17 2 18 12 2 2 2 12 9 2 12 2 2 10 17 2 9 38 17 2 10 2 2 11 12 12 9 12 10 2 9 10 9 2 10 9 17 14 9 17"
2,-0.7746,1.0000,"10 2 2 10 9 2 2 10 2 2 7 9 2 3 2 11 2 12 2 2 2 2 2 2 9 2 2 2 2 2 2 11 2 2 2 2 2 2 11 10 3 8 2 12 2 2 2 2 2 2 11 15 2 2 2 2 2 2 2 10 2 8 2 2 3 2 2 2 2 0 2 2 9 9 2 7 2 2 2 2 7 2 10 12 2 3 2 2 2 2 2 2 14 9 5 2 8 10 2 10 2 2 2 2 2 2 4 5 4 12 2 22 2 12 2 5 5 2 2 12 2 2 2 2 2 22 2 12 12 2 12 2 12 2 5 2 2 11 21 2 5 22 5 4 2 4 5 22 12 12 2 2 2 5 2 2 2 2 2 2 2 12 2 2 2 2 4 2 2 2 5 12 2 2 4 2 2 2 2 5 8 4 2 2 2 4 12 4 2 2 5 4 2 2 2 2 5 4 2 4 12 0 8 2 8 2 12 12 33 12 12 2 2 12 2 2 3 8 31 2 12 7 2 12 2 7 2 12 8 7 2 7 28 2 12 26 7 2 2 31 2 2 7 7 2 2 2 8 2 7 2 2 2 7 2 12 12 8 31 33 12 7 12 7 12 8 2 2 2 7 2 12 7 0 8 2 12 2 7 7 8 2 2 12 27 8 13 2 7 2 7 7 12 2 29 7 2 12 33 7 2 2 2 2 14 2 2 9 42 15 2 10 2 2 2 42 9 2 2 2 2 2 9 42 16 10 24 42 2 2 42 14 2 2 12 2 9 9 2 2 42 2 12 9 2 11 42 2 2 9 2 2 42 11 2 42 2 9 9 9 16 42 2 10 2 2 42 38 2 15 12 11 11 2 42 42 11 14 2 9 15 2 15 2 2 12 11 12 2 2 9 10 42 12 10 12 2 2 3 2 8 2 2 8 7 2 12 5 12 2 2 12 2 34 8 2 7 12 12 8 12 2 2 2 2 7 7 12 8 2 7 2 12 32 2 12 8 2 12 8 12 12 2 12 31 8 2 8 8 12 2 8 2 8 12 2 12 2 2 34 12 2 2 2 12 7 2 12 2 12 36 8 2 7 33 2 12 5 2 8 2 8 2 8 2 7 12 8 2 7 2 8 8 2 2 2 2 2 12 2"
3,-0.7723,0.9787,"10 2 2 10 9 2 2 10 2 2 7 9 2 3 2 11 2 12 2 2 2 2 2 2 9 2 2 2 2 2 2 11 2 2 2 2 2 2 11 10 3 8 2 12 2 2 2 2 2 2 11 15 2 2 2 2 2 2 2 10 2 8 2 2 3 2 2 2 2 0 2 2 9 9 2 7 2 2 2 2 7 2 10 12 2 3 2 2 2 2 2 2 14 9 5 2 8 10 2 10 3 13 0 3 5 4 2 5 3 1 3 13 2 2 2 4 12 12 2 0 12 11 2 1 2 1 3 2 12 0 2 1 12 2 2 1 2 11 3 12 2 5 35 5 3 0 35 2 38 13 2 1 2 34 38 3 2 13 0 13 0 0 38 2 3 38 2 2 4 1 2 38 3 3 3 38 2 2 0 8 5 13 13 2 34 12 2 2 2 4 4 4 0 3 4 3 38 13 5 5 41 2 41 2 7 2 2 41 41 2 34 1 0 8 12 2 12 2 7 12 41 13 2 41 2 2 12 41 7 7 2 2 8 8 0 3 2 8 8 2 2 2 2 34 41 41 2 2 2 8 2 3 12 41 2 2 2 1 41 2 2 2 12 7 7 2 41 7 2 2 2 2 2 8 2 8 2 2 2 2 2 2 2 2 2 2 2 1 3 8 2 7 7 41 2 8 2 41 7 8 38 13 9 11 38 12 8 1 8 0 13 1 3 3 10 7 38 1 10 3 0 10 8 9 13 11 9 12 13 2 2 3 2 38 9 1 11 13 2 3 0 12 7 0 12 0 9 1 0 1 2 1 12 38 1 3 1 8 7 2 7 2 8 3 1 0 24 3 9 9 2 10 7 14 2 3 11 10 13 0 0 38 0 2 2 2 0 7 2 2 2 2 9 0 5 2 38 2 2 2 2 2 3 12 9 2 2 0 10 3 3 3 9 9 17 0 3 0 2 2 10 11 2 3 2 2 2 11 2 3 0 2 2 10 0 2 0 0 3 9 2 14 3 2 11 0 10 2 3 11 10 11 0 3 2 3 0 2 2 0 2 3 18 0 9 9 2 0 9 10 12 2 11 3 3 2 0 2 0 2 10 2 11 3 12 3 3 0 3 3 3 10 2 2 10 3 3 0 0 2"
4,-0.7546,1.0000,"0 0 0 41 3 0 41 3 1 3 0 3 3 3 41 38 41 0 41 0 41 0 41 3 41 41 0 38 0 13 0 2 0 0 3 38 3 0 41 3 0 41 0 3 3 0 0 0 12 0 8 0 0 0 3 41 3 3 38 3 0 3 41 2 41 3 1 0 3 0 0 3 3 0 0 3 3 3 41 3 17 0 41 3 0 3 0 41 2 38 3 0 3 0 41 3 0 3 0 3 12 12 35 12 12 12 12 19 12 12 12 12 12 36 12 12 12 12 12 36 20 20 12 34 12 12 12 20 19 12 19 12 12 19 27 12 12 20 12 12 12 36 20 12 20 12 5 42 12 19 12 12 34 12 19 42 12 12 35 4 19 19 12 12 12 12 12 12 12 12 12 12 12 19 12 20 20 20 12 12 12 12 12 19 12 35 12 5 36 12 20 12 12 42 12 12 35 19 19 19 12 0 42 12 42 42 42 12 42 2 42 12 42 2 16 2 42 16 42 12 2 42 2 42 42 42 12 42 9 12 42 12 42 2 11 26 2 2 42 42 11 2 42 2 42 2 12 42 12 9 42 2 11 12 16 42 42 16 42 42 42 42 16 12 42 8 42 2 2 7 2 2 9 0 42 12 12 2 7 42 42 42 42 12 12 42 16 39 42 42 42 42 12 42 42 12 2 9 42 42 2 10 19 2 2 20 37 12 12 10 12 12 2 20 2 20 20 12 19 12 11 20 37 2 12 12 12 37 12 20 12 12 10 2 12 12 2 12 20 19 20 12 20 12 12 2 37 12 2 37 12 12 12 12 11 10 12 20 37 20 12 12 12 12 20 2 12 19 6 12 12 6 12 37 37 19 11 12 2 9 12 2 12 2 12 20 2 20 19 6 9 2 12 2 12 2 12 37 12 37 5 12 4 2 2 2 2 5 2 5 12 12 2 2 2 2 2 2 2 8 5 2 2 2 12 2 30 2 4 5 2 5 2 4 2 12 8 5 5 8 12 4 2 2 12 2 2 2 2 5 5 2 2 2 29 4 2 12 4 2 4 2 2 12 4 2 12 4 2 30 2 12 2 5 4 2 12 12 2 5 2 2 2 8 2 2 2 4 2 30 2 5 12 2 4 4 2 5 12 12"
5,-0.7453,1.0000,"0 0 2 0 8 0 41 3 1 41 3 0 3 3 41 38 41 8 41 0 41 0 41 3 41 41 0 38 0 13 41 2 0 41 3 38 3 17 41 3 41 41 0 41 3 2 0 0 12 41 8 0 0 0 41 41 3 0 38 41 0 41 41 2 41 3 1 0 0 13 0 8 41 11 0 3 41 1 41 3 17 0 41 2 0 41 7 41 2 38 3 0 0 41 41 13 0 0 8 0 41 2 41 38 38 41 41 0 41 3 41 2 41 41 13 41 41 38 13 41 1 38 41 41 41 41 41 7 41 41 13 41 2 22 3 41 38 41 12 41 41 13 41 2 38 13 2 13 41 13 0 8 2 41 41 3 38 12 41 41 41 41 41 41 41 41 0 41 13 3 41 41 41 38 1 13 13 41 0 41 13 13 13 41 38 0 41 41 2 1 41 0 41 38 2 13 1 41 2 41 12 0 8 2 8 2 12 12 33 12 12 2 2 12 2 2 3 8 31 2 12 7 2 12 2 7 2 12 8 7 2 7 28 2 12 26 7 2 2 31 2 2 7 7 2 2 2 8 2 7 2 2 2 7 2 12 12 8 31 33 12 7 12 7 12 8 2 2 2 7 2 12 7 0 8 2 12 2 7 7 8 2 2 12 27 8 13 2 7 2 7 7 12 2 29 7 2 12 33 7 2 2 2 2 14 2 2 9 42 15 2 10 2 2 2 42 9 2 2 2 2 2 9 42 16 10 24 42 2 2 42 14 2 2 12 2 9 9 2 2 42 2 12 9 2 11 42 2 2 9 2 2 42 11 2 42 2 9 9 9 16 42 2 10 2 2 42 38 2 15 12 11 11 2 42 42 11 14 2 9 15 2 15 2 2 12 11 12 2 2 9 10 42 12 10 12 2 2 3 2 8 2 2 8 7 2 12 5 12 2 2 12 2 34 8 2 7 12 12 8 12 2 2 2 2 7 7 12 8 2 7 2 12 32 2 12 8 2 12 8 12 12 2 12 31 8 2 8 8 12 2 8 2 8 12 2 12 2 2 34 12 2 2 2 12 7 2 12 2 12 36 8 2 7 33 2 12 5 2 8 2 8 2 8 2 7 12 8 2 7 2 8 8 2 2 2 2 2 12 2"
6,-0.7256,1.0000,"0 0 2 0 8 0 41 3 1 41 3 0 3 3 41 38 41 8 41 0 41 0 41 3 41 41 0 38 0 13 41 2 0 41 3 38 3 17 41 3 41 41 0 41 3 2 0 0 12 41 8 0 0 0 41 41 3 0 38 41 0 41 41 2 41 3 1 0 0 13 0 8 41 11 0 3 41 1 41 3 17 0 41 2 0 41 7 41 2 38 3 0 0 41 41 13 0 0 8 0 2 2 2 12 2 5 12 4 2 2 2 5 2 2 2 2 2 2 5 4 2 2 2 12 4 2 2 2 4 2 5 4 30 5 5 2 2 30 21 2 12 5 2 4 5 4 2 2 5 2 2 5 2 5 2 29 2 2 2 2 2 2 5 5 30 2 4 4 5 2 5 2 2 2 2 4 5 2 2 2 5 4 4 2 2 5 2 5 2 2 2 2 5 4 4 29 2 2 2 4 0 2 2 2 2 4 2 2 2 4 2 2 2 2 3 4 0 2 2 2 2 2 5 2 0 4 2 2 12 2 2 0 2 0 5 4 4 3 0 3 5 2 2 4 2 0 2 4 7 3 2 0 4 2 2 2 5 2 2 2 5 8 5 4 5 2 2 5 2 5 4 4 0 12 4 2 2 2 2 5 5 7 16 0 2 7 5 3 2 2 2 0 13 2 3 5 5 4 0 2 2 2 2 2 14 2 2 9 42 15 2 10 2 2 2 42 9 2 2 2 2 2 9 42 16 10 24 42 2 2 42 14 2 2 12 2 9 9 2 2 42 2 12 9 2 11 42 2 2 9 2 2 42 11 2 42 2 9 9 9 16 42 2 10 2 2 42 38 2 15 12 11 11 2 42 42 11 14 2 9 15 2 15 2 2 12 11 12 2 2 9 10 42 12 10 12 2 2 3 2 12 12 40 34 35 12 12 34 12 34 12 2 36 12 12 12 12 12 12 12 29 35 9 12 12 2 29 12 29 12 30 12 12 12 36 12 12 29 35 28 28 34 30 12 12 12 12 12 12 12 34 12 2 12 12 12 42 12 12 28 11 12 12 12 12 2 36 35 34 2 34 35 12 12 12 12 12 12 12 35 36 12 34 29 28 37 12 12 2 36 12 36 12 12 35 12 35 29 9 34"
7,-0.7029,0.9778,"0 0 2 0 8 0 41 3 1 41 3 0 3 3 41 38 41 8 41 0 41 0 41 3 41 41 0 38 0 13 41 2 0 41 3 38 3 17 41 3 41 41 0 41 3 2 0 0 12 41 8 0 0 0 41 41 3 0 38 41 0 41 41 2 41 3 1 0 0 13 0 8 41 11 0 3 41 1 41 3 17 0 41 2 0 41 7 41 2 38 3 0 0 41 41 13 0 0 8 0 2 12 2 12 2 2 12 4 5 2 2 12 2 2 2 30 2 2 2 2 28 2 2 12 12 4 12 2 2 12 12 4 30 12 5 2 2 30 21 2 12 4 2 2 5 2 2 2 5 30 2 2 2 5 2 29 2 12 2 5 4 2 4 2 30 2 4 12 2 2 4 12 2 2 2 2 2 4 2 2 5 4 2 12 2 4 12 2 4 12 2 5 2 2 5 29 2 2 2 5 2 2 13 5 3 2 2 2 2 2 8 2 3 2 2 2 2 2 3 0 2 2 4 2 0 0 4 4 5 2 2 5 2 2 4 4 3 3 0 3 2 2 2 2 5 0 2 4 4 2 4 0 3 2 5 3 2 2 5 2 2 8 4 3 2 4 2 2 3 38 4 7 0 2 5 4 5 3 2 2 2 2 16 4 2 4 3 4 2 2 2 0 2 12 2 2 2 2 5 4 2 10 1 9 9 9 2 9 12 13 2 9 2 11 10 2 2 2 10 1 2 38 9 11 13 2 3 2 0 2 38 38 12 2 3 2 2 2 2 3 12 38 31 2 9 9 9 9 2 12 2 10 2 2 10 2 9 10 12 2 32 3 10 2 12 2 2 3 10 2 1 10 3 2 10 31 2 2 11 0 2 12 10 3 11 12 2 7 38 2 2 38 9 2 2 12 2 1 2 2 36 36 12 2 12 2 2 34 2 5 12 12 12 36 12 2 12 34 36 12 12 12 12 2 12 12 12 34 34 35 12 12 34 34 12 12 8 12 12 12 12 12 12 2 36 2 12 12 12 12 5 36 2 12 29 4 34 34 12 2 4 12 2 12 4 36 12 12 12 12 36 12 12 12 12 12 12 12 2 12 36 12 12 12 2 2 12 4 2 35 2 5 12 2 34 35 12 12 12 34"
8,-0.6681,0.9333,"0 0 2 0 8 0 41 3 1 41 3 0 3 3 41 38 41 8 41 0 41 0 41 3 41 41 0 38 0 13 41 2 0 41 3 38 3 17 41 3 41 41 0 41 3 2 0 0 12 41 8 0 0 0 41 41 3 0 38 41 0 41 41 2 41 3 1 0 0 13 0 8 41 11 0 3 41 1 41 3 17 0 41 2 0 41 7 41 2 38 3 0 0 41 41 13 0 0 8 0 36 12 34 12 12 12 34 34 20 12 36 12 35 34 12 12 12 12 20 12 12 20 12 12 12 35 35 35 36 12 12 12 34 4 12 12 12 35 12 19 12 12 12 36 34 2 34 12 12 34 12 34 12 12 12 42 12 12 35 36 12 36 12 12 12 35 12 12 12 12 12 12 12 12 35 12 19 12 12 12 12 12 12 12 36 12 12 12 34 12 12 35 36 12 12 12 36 36 34 36 41 2 41 2 7 2 2 41 41 2 34 1 0 8 12 2 12 2 7 12 41 13 2 41 2 2 12 41 7 7 2 2 8 8 0 3 2 8 8 2 2 2 2 34 41 41 2 2 2 8 2 3 12 41 2 2 2 1 41 2 2 2 12 7 7 2 41 7 2 2 2 2 2 8 2 8 2 2 2 2 2 2 2 2 2 2 2 1 3 8 2 7 7 41 2 8 2 41 7 8 17 0 12 0 17 12 17 9 18 15 0 0 0 3 0 12 3 2 0 0 12 0 3 0 17 12 12 17 12 3 42 3 0 18 0 0 3 12 0 2 3 0 12 41 2 11 12 12 12 9 3 2 0 11 0 17 3 18 3 3 12 42 0 10 2 3 17 12 0 15 0 0 12 18 12 3 0 3 2 18 17 2 0 12 2 3 12 18 0 3 0 12 0 17 10 12 0 18 0 2 5 12 4 2 2 2 2 5 2 5 12 12 2 2 2 2 2 2 2 8 5 2 2 2 12 2 30 2 4 5 2 5 2 4 2 12 8 5 5 8 12 4 2 2 12 2 2 2 2 5 5 2 2 2 29 4 2 12 4 2 4 2 2 12 4 2 12 4 2 30 2 12 2 5 4 2 12 12 2 5 2 2 2 8 2 2 2 4 2 30 2 5 12 2 4 4 2 5 12 12"
9,-0.6482,0.9200,"10 2 2 2 11 2 2 2 10 2 7 10 10 11 2 9 9 12 2 9 2 2 11 2 2 2 2 2 2 2 2 11 9 2 2 2 2 2 9 10 3 8 9 10 2 2 2 2 10 11 11 2 2 2 2 2 10 2 2 2 9 8 2 10 3 2 9 2 11 0 2 2 9 2 2 7 2 2 2 2 2 2 2 10 2 2 2 10 2 10 2 2 14 9 2 10 2 9 2 2 2 12 2 12 2 2 12 4 5 2 2 12 2 2 2 30 2 2 2 2 28 2 2 12 12 4 12 2 2 12 12 4 30 12 5 2 2 30 21 2 12 4 2 2 5 2 2 2 5 30 2 2 2 5 2 29 2 12 2 5 4 2 4 2 30 2 4 12 2 2 4 12 2 2 2 2 2 4 2 2 5 4 2 12 2 4 12 2 4 12 2 5 2 2 5 29 2 2 2 5 0 2 13 8 3 12 2 2 3 2 8 13 3 2 3 0 0 3 3 0 2 2 30 0 0 0 0 3 12 2 3 0 2 0 3 3 3 3 0 3 3 2 3 3 38 0 3 2 7 3 3 0 3 2 3 3 0 29 0 1 1 8 0 3 8 12 2 2 3 38 1 7 0 12 0 1 3 3 3 3 41 7 16 0 0 7 3 3 2 3 2 0 13 12 3 8 2 0 0 2 17 0 12 0 17 12 17 9 18 15 0 0 0 3 0 12 3 2 0 0 12 0 3 0 17 12 12 17 12 3 42 3 0 18 0 0 3 12 0 2 3 0 12 41 2 11 12 12 12 9 3 2 0 11 0 17 3 18 3 3 12 42 0 10 2 3 17 12 0 15 0 0 12 18 12 3 0 3 2 18 17 2 0 12 2 3 12 18 0 3 0 12 0 17 10 12 0 18 0 2 12 12 40 34 35 12 12 34 12 34 12 2 36 12 12 12 12 12 12 12 29 35 9 12 12 2 29 12 29 12 30 12 12 12 36 12 12 29 35 28 28 34 30 12 12 12 12 12 12 12 34 12 2 12 12 12 42 12 12 28 11 12 12 12 12 2 36 35 34 2 34 35 12 12 12 12 12 12 12 35 36 12 34 29 28 37 12 12 2 36 12 36 12 12 35 12 35 29 9 34"
10,-0.6073,0.8605,"10 2 2 10 9 2 2 10 2 2 7 9 2 3 2 11 2 12 2 2 2 2 2 2 9 2 2 2 2 2 2 11 2 2 2 2 2 2 11 10 3 8 2 12 2 2 2 2 2 2 11 15 2 2 2 2 2 2 2 10 2 8 2 2 3 2 2 2 2 0 2 2 9 9 2 7 2 2 2 2 7 2 10 12 2 3 2 2 2 2 2 2 14 9 5 2 8 10 2 10 2 2 2 2 2 2 4 5 4 12 2 22 2 12 2 5 5 2 2 12 2 2 2 2 2 22 2 12 12 2 12 2 12 2 5 2 2 11 21 2 5 22 5 4 2 4 5 22 12 12 2 2 2 5 2 2 2 2 2 2 2 12 2 2 2 2 4 2 2 2 5 12 2 2 4 2 2 2 2 5 8 4 2 2 2 4 12 4 2 2 5 4 2 2 2 2 5 4 2 4 12 0 8 2 8 2 12 12 33 12 12 2 2 12 2 2 3 8 31 2 12 7 2 12 2 7 2 12 8 7 2 7 28 2 12 26 7 2 2 31 2 2 7 7 2 2 2 8 2 7 2 2 2 7 2 12 12 8 31 33 12 7 12 7 12 8 2 2 2 7 2 12 7 0 8 2 12 2 7 7 8 2 2 12 27 8 13 2 7 2 7 7 12 2 29 7 2 12 33 7 2 2 2 2 14 2 2 9 42 15 2 10 2 2 2 42 9 2 2 2 2 2 9 42 16 10 24 42 2 2 42 14 2 2 12 2 9 9 2 2 42 2 12 9 2 11 42 2 2 9 2 2 42 11 2 42 2 9 9 9 16 42 2 10 2 2 42 38 2 15 12 11 11 2 42 42 11 14 2 9 15 2 15 2 2 12 11 12 2 2 9 10 42 12 10 12 2 2 3 2 8 2 2 8 7 2 12 5 12 2 2 12 2 34 8 2 7 12 12 8 12 2 2 2 2 7 7 12 8 2 7 2 12 32 2 12 8 2 12 8 12 12 2 12 31 8 2 8 8 12 2 8 2 8 12 2 12 2 2 34 12 2 2 2 12 7 2 12 2 12 36 8 2 7 33 2 12 5 2 8 2 8 2 8 2 7 12 8 2 7 2 8 8 2 2 2 2 2 12 2"
