rank,fitness,winrate,genome
1,-0.7410,1.0000,"42 12 39 7 23 7 17 23 12 17 18 12 8 11 8 11 39 7 12 39 17 2 8 39 39 12 16 7 32 39 8 12 7 39 18 39 39 39 8 7 9 39 7 7 17 18 39 23 3 17 17 11 23 18 39 24 39 12 18 39 8 23 18 33 7 17 39 17 2 7 33 12 12 18 10 18 8 8 39 12 7 2 15 2 18 8 7 39 24 9 7 39 39 23 39 32 9 7 7 8 10 7 8 12 39 39 9 10 8 33 9 12 25 10 2 4 39 8 9 8 8 10 12 36 9 8 7 10 2 9 7 39 9 2 8 10 7 8 10 10 11 18 11 7 7 10 39 7 7 17 17 2 9 11 7 5 8 12 11 10 39 9 9 39 39 40 13 2 7 9 42 11 42 19 11 11 39 40 18 17 7 11 11 1 9 8 2 8 20 21 19 17 8 11 7 9 9 11 11 18 29 24 23 9 31 35 41 30 39 34 36 39 0 3 0 39 25 25 36 21 27 12 26 39 39 0 34 31 26 39 9 41 3 9 27 9 39 2 20 25 28 9 24 11 26 23 39 11 16 27 12 18 36 35 23 27 12 23 3 28 0 23 39 37 23 25 16 15 41 39 11 27 2 32 27 12 27 37 0 23 16 25 39 27 10 23 39 24 27 3 11 27 9 23 11 12 12 0 23 24 39 7 2 39 24 1 39 31 20 2 7 8 11 12 32 7 8 2 7 2 12 24 23 25 2 2 14 39 21 42 7 10 20 39 41 9 24 9 33 23 39 12 22 7 11 9 28 33 7 22 22 20 26 19 3 20 7 20 39 39 39 31 24 11 20 24 8 8 10 21 39 7 22 22 20 39 10 2 39 15 12 7 22 23 2 21 9 8 21 0 24 7 7 10 12 11 22 24 21 9 30 35 28 36 39 12 36 39 34 16 11 39 10 36 39 34 35 36 35 39 12 39 31 24 19 36 19 36 42 34 19 24 31 35 42 35 20 36 30 39 35 9 9 34 34 34 32 39 39 35 11 29 16 20 39 39 12 32 32 10 29 12 34 20 34 34 35 36 11 11 2 30 30 20 2 11 11 39 12 3 0 35 36 12 19 29 2 12 36 10 39 36 15 32 9 36 30 36 29 34"
2,-0.7203,1.0000,"23 23 8 24 12 18 21 24 8 17 17 21 28 39 29 8 32 7 7 8 2 8 8 17 17 39 10 2 2 18 7 30 22 18 7 17 2 12 8 21 30 30 17 7 7 22 22 17 29 16 18 21 12 39 28 18 29 7 12 18 7 12 28 28 7 39 11 17 23 7 18 23 7 12 18 17 39 28 18 2 39 4 18 22 17 8 17 39 7 8 8 29 28 8 39 17 7 17 1 33 2 20 39 26 25 3 12 2 22 21 2 2 27 30 2 29 17 2 39 22 21 21 18 39 22 17 21 12 39 39 39 21 12 39 20 2 2 21 22 4 3 39 25 2 39 25 28 28 39 2 22 39 26 4 21 25 2 16 39 39 25 22 39 26 22 12 26 12 20 29 12 19 2 19 25 39 39 17 39 22 22 12 20 39 22 12 40 17 21 12 10 18 27 20 25 2 12 20 20 27 23 18 7 31 33 39 32 18 7 12 2 12 7 23 18 8 18 0 7 17 23 2 12 7 12 7 8 2 5 12 32 17 39 39 12 39 39 12 7 31 7 7 39 39 8 18 8 32 17 24 2 12 17 7 2 32 5 8 0 7 12 8 8 12 12 2 2 18 18 39 32 39 2 0 24 8 33 23 7 39 33 2 17 39 39 23 31 39 17 24 12 7 41 17 31 39 21 23 23 39 0 19 0 39 12 29 19 12 23 19 0 0 0 26 11 39 20 12 19 12 24 12 26 2 25 33 29 39 20 12 24 11 19 26 39 23 39 30 24 24 7 24 0 12 3 8 23 2 39 39 30 0 20 39 39 25 24 23 30 23 29 26 23 0 0 41 24 39 29 23 42 20 23 19 29 25 30 27 23 39 39 23 6 12 3 12 39 14 39 33 20 23 12 39 27 33 30 23 39 0 16 30 33 39 32 11 2 33 19 10 11 9 11 39 7 9 10 19 2 8 12 30 32 39 0 39 16 9 36 29 40 29 39 10 32 18 2 39 19 10 10 17 29 29 2 39 32 39 12 9 33 19 28 20 8 19 12 7 12 9 39 19 12 29 39 28 18 10 34 12 30 17 17 18 39 39 39 17 35 35 17 9 11 23 7 36 31 7 19 29 9 14 31 35 11 19 2 39 11 29"
3,-0.7191,1.0000,"23 23 2 24 12 39 21 24 8 12 9 21 28 39 29 12 32 7 7 8 2 8 8 12 17 39 10 2 2 7 7 30 22 2 7 24 2 21 8 21 30 30 30 28 2 22 22 21 29 16 2 21 12 39 28 9 29 29 30 14 31 12 28 28 39 39 11 8 23 22 18 23 28 12 30 17 39 28 39 2 39 4 12 22 22 8 2 39 7 18 23 29 28 29 39 18 7 12 1 33 39 20 13 26 25 3 12 22 33 19 2 12 27 30 2 29 17 2 39 28 33 19 18 2 28 17 19 12 39 39 12 21 12 39 20 1 39 21 22 27 3 39 25 3 39 25 28 28 39 2 25 39 26 4 12 25 39 20 39 39 25 12 39 26 25 12 26 12 20 29 12 19 2 19 25 39 39 17 39 27 5 12 20 37 19 12 40 17 19 12 10 18 27 20 25 2 27 20 20 27 23 18 7 31 33 39 32 18 7 12 31 12 7 23 18 8 18 0 7 17 23 39 12 7 12 7 8 2 5 12 32 17 39 39 12 39 39 12 7 31 7 7 39 39 8 18 8 32 17 24 18 12 17 7 23 32 31 8 0 7 12 8 8 12 12 2 32 18 18 39 32 39 20 0 24 8 33 23 7 39 33 8 17 39 39 23 31 39 17 24 12 7 41 17 31 39 21 23 23 39 0 19 0 39 12 29 19 12 23 19 0 0 0 26 11 39 20 12 19 12 24 12 26 2 25 33 29 39 20 12 24 11 19 26 39 23 39 30 24 24 7 24 0 12 3 8 23 2 39 39 30 0 20 39 39 25 24 23 30 23 29 26 23 0 0 41 24 39 29 23 42 20 23 19 29 25 30 27 23 39 39 23 6 12 3 12 39 14 39 33 20 23 12 39 27 33 30 23 39 0 16 30 33 39 32 11 2 33 19 10 11 9 11 39 7 9 10 19 2 8 12 30 32 39 0 39 16 9 36 29 40 29 39 10 32 18 2 39 19 10 10 17 29 29 2 39 32 39 12 9 33 19 28 20 8 19 12 7 12 9 39 19 12 29 39 28 18 10 34 12 30 17 17 18 39 39 39 17 35 35 17 9 11 23 7 36 31 7 19 29 9 14 31 35 11 19 2 39 11 29"
4,-0.5842,0.8800,"26 27 12 12 9 8 39 19 39 12 12 26 19 27 25 23 13 39 25 39 12 26 9 39 25 25 12 12 39 12 25 27 25 25 25 27 25 28 12 25 19 25 20 39 19 39 25 39 39 27 39 25 27 16 12 26 23 23 39 25 26 2 25 12 12 39 25 25 19 25 12 19 20 12 25 39 39 15 39 2 1 27 20 25 23 20 26 21 25 20 25 26 26 25 26 39 26 25 12 12 28 12 39 11 11 39 20 10 12 8 11 29 12 32 10 9 12 8 8 10 20 9 12 23 39 10 39 29 11 28 8 39 21 8 2 23 28 39 10 28 39 11 12 39 12 12 12 23 12 10 9 23 8 19 12 9 8 11 8 12 10 12 2 12 9 10 20 12 4 20 23 39 19 12 8 23 12 2 39 19 12 39 20 11 31 10 12 39 39 28 23 15 30 42 11 16 30 12 12 23 23 18 7 31 33 39 32 18 7 12 31 12 7 23 18 8 18 0 7 17 23 39 12 7 12 7 8 2 5 12 32 17 39 39 12 39 39 12 7 31 7 7 39 39 8 18 8 32 17 24 18 12 17 7 23 32 31 8 0 7 12 8 8 12 12 2 32 18 18 39 32 39 20 0 24 8 33 23 7 39 33 8 17 39 39 23 31 39 17 24 12 7 41 17 31 39 21 23 23 39 12 39 0 11 12 20 19 39 23 23 12 20 0 12 12 39 37 12 39 23 12 12 26 2 25 19 39 19 28 20 39 11 39 26 28 23 39 30 19 12 7 13 24 12 39 8 30 16 39 39 20 39 30 20 3 11 12 23 30 28 30 28 11 39 12 9 39 39 29 30 9 29 23 39 24 28 30 12 12 10 20 10 29 9 39 23 39 11 11 30 14 23 20 12 27 10 20 23 28 0 21 39 23 8 23 7 23 34 23 34 9 12 11 34 10 25 7 35 2 22 22 39 34 12 0 39 16 8 20 21 22 22 23 39 7 39 21 26 12 10 10 20 35 12 26 39 22 39 39 23 27 7 23 39 20 19 35 20 35 36 20 12 39 39 12 19 36 22 22 12 39 22 22 22 39 9 22 23 36 25 35 22 39 12 22 36 36 22 39 36 39 14 36 21 7 39 7 23 39 19"
5,-0.5433,0.8333,"26 27 12 12 9 16 39 19 39 12 12 26 19 27 25 23 13 39 25 39 12 26 9 39 25 25 12 12 39 12 25 27 25 25 25 27 25 28 12 25 19 25 20 39 19 39 25 39 39 27 39 25 27 16 12 26 23 23 39 25 26 2 25 12 12 39 25 25 19 25 12 19 20 12 25 39 39 15 39 2 1 27 20 25 23 20 26 21 25 20 25 26 26 25 26 39 26 25 40 12 28 12 2 39 10 22 3 10 2 8 24 29 12 32 23 7 23 8 8 0 20 9 30 23 39 10 2 29 2 28 8 39 2 12 3 23 28 39 2 28 39 23 23 39 12 12 12 23 12 39 1 23 8 12 12 28 12 11 8 12 2 12 2 12 39 22 39 10 4 2 23 39 39 42 8 23 12 2 10 12 12 39 39 8 31 10 4 10 10 28 23 15 30 42 1 16 30 12 12 23 23 18 7 31 33 39 32 18 7 12 2 12 7 23 18 8 18 0 7 17 23 2 12 7 12 7 8 2 5 12 32 17 39 39 12 39 39 12 7 31 7 7 39 39 8 18 8 32 17 24 2 12 17 7 2 32 5 8 0 7 12 8 8 12 12 2 2 18 18 39 32 39 2 0 24 8 33 23 7 39 33 2 17 39 39 23 31 39 17 24 12 7 41 17 31 39 21 23 23 39 12 39 0 11 12 20 19 39 23 23 12 20 0 12 12 39 37 12 39 23 12 12 26 2 25 19 39 19 28 20 39 11 39 26 28 23 39 30 19 12 7 13 24 12 39 8 30 16 39 39 20 39 30 20 3 11 12 23 30 28 30 28 11 39 12 9 39 39 29 30 9 29 23 39 24 28 30 12 12 10 20 10 29 9 39 23 39 11 11 30 14 23 20 12 27 10 20 23 28 0 16 30 33 39 32 11 2 33 19 10 11 9 11 39 7 9 10 19 2 8 12 30 32 39 0 39 16 9 36 29 40 29 39 10 32 18 2 39 19 10 10 17 29 29 2 39 32 39 12 9 33 19 28 20 8 19 12 7 12 9 39 19 12 29 39 28 18 10 34 12 30 17 17 18 39 39 39 17 35 35 17 9 11 23 7 36 31 7 19 29 9 14 31 35 11 19 2 39 11 29"
6,-0.5321,0.8261,"26 23 26 23 9 8 26 12 39 12 6 25 24 25 25 23 25 26 25 25 39 26 9 3 25 25 25 38 39 7 25 27 25 25 25 27 27 12 12 24 27 25 40 8 12 39 38 39 12 27 26 25 39 16 12 26 23 23 39 25 26 2 25 12 12 39 25 25 25 25 12 39 25 27 25 39 12 26 39 23 27 27 25 25 0 13 39 25 25 39 25 26 26 25 12 25 26 27 12 26 28 12 39 11 11 39 20 10 12 8 11 29 12 32 10 9 12 8 8 10 20 9 12 23 39 10 39 29 11 28 8 39 21 8 2 23 28 39 10 28 39 11 12 39 12 12 12 23 12 10 9 23 8 19 12 9 8 11 8 12 10 12 2 12 9 10 20 12 4 20 23 39 19 12 8 23 12 2 39 19 12 39 20 11 31 10 12 39 39 28 23 15 30 42 11 16 30 12 12 23 23 39 26 25 33 39 32 18 26 12 31 12 7 23 18 8 18 0 7 17 23 39 27 26 12 7 26 2 5 12 32 17 39 39 12 39 39 12 7 31 7 12 39 39 8 18 8 12 17 26 18 12 17 7 23 32 31 8 26 7 12 8 8 12 12 39 32 18 18 39 32 39 20 0 24 8 33 23 7 26 33 8 17 39 39 23 31 39 26 24 12 7 1 3 31 39 21 25 26 39 9 39 0 12 10 20 19 39 23 28 12 20 0 39 12 39 20 10 39 12 11 10 11 2 25 19 39 19 28 2 39 11 12 26 28 23 39 30 19 12 7 12 0 12 39 8 30 16 10 39 9 0 30 9 3 14 12 23 30 28 30 10 11 39 0 9 39 39 29 30 9 29 23 39 20 28 42 11 12 12 20 10 29 9 10 12 12 11 11 30 20 23 2 12 10 10 20 23 12 0 21 39 23 8 23 7 23 34 23 34 9 12 11 34 10 25 7 35 2 22 22 39 34 12 0 39 16 8 20 21 22 22 23 39 7 39 21 26 12 10 10 20 35 12 26 39 22 39 39 23 27 7 23 39 20 19 35 20 35 36 20 12 39 39 12 19 36 22 22 12 39 22 22 22 39 9 22 23 36 25 35 22 39 12 22 36 36 22 39 36 39 14 36 21 7 39 7 23 39 19"
7,-0.5123,0.8077,"26 27 12 12 9 8 39 19 39 12 12 26 19 27 25 23 13 39 25 39 12 26 9 39 25 25 12 12 39 12 25 27 25 25 25 27 25 28 12 25 19 25 20 39 19 39 25 39 39 27 39 25 27 16 12 26 23 23 39 25 26 2 25 12 12 39 25 25 19 25 12 19 20 12 25 39 39 15 39 2 1 27 20 25 23 20 26 21 25 20 25 26 26 25 26 39 26 25 12 12 28 12 2 39 10 22 3 10 2 8 24 29 12 32 23 7 23 8 8 0 20 9 30 23 39 10 2 29 2 28 8 39 2 12 3 23 28 39 2 28 39 23 23 39 12 12 12 23 12 39 1 23 8 12 12 28 12 11 8 12 2 12 2 12 39 22 39 10 4 2 23 39 39 42 8 23 12 2 10 12 12 39 39 8 31 10 4 10 10 28 23 15 30 42 1 16 30 12 12 23 33 32 12 23 33 24 33 12 7 12 12 32 31 23 2 23 18 23 33 17 23 39 31 39 12 7 8 2 5 2 32 31 39 39 31 39 39 12 7 31 7 7 32 39 12 2 8 32 31 24 18 2 39 23 23 4 31 24 0 7 33 5 32 14 12 12 33 24 31 39 32 39 20 0 12 33 39 12 39 39 12 8 39 39 39 23 12 39 12 24 12 7 41 23 3 39 21 32 23 32 9 39 0 12 10 20 19 39 23 28 21 20 0 39 12 22 20 12 39 12 21 10 11 12 25 19 21 39 28 39 39 22 12 26 28 23 39 30 19 12 7 12 0 21 39 8 30 16 10 39 9 0 30 9 21 39 12 23 30 28 21 21 11 22 0 9 12 39 29 30 9 21 23 39 20 28 42 11 12 12 20 10 29 9 10 21 12 11 12 30 20 23 2 12 10 10 20 23 22 0 21 39 23 8 23 7 23 34 23 34 9 12 11 34 10 25 7 35 2 22 22 39 34 12 0 39 16 8 20 21 22 22 23 39 7 39 21 26 12 10 10 20 35 12 26 39 22 39 39 23 27 7 23 39 20 19 35 20 35 36 20 12 39 39 12 19 36 22 22 12 39 22 22 22 39 9 22 23 36 25 35 22 39 12 22 36 36 22 39 36 39 14 36 21 7 39 7 23 39 19"
8,-0.5103,0.8056,"26 23 26 23 9 8 26 12 39 12 6 25 24 25 25 23 25 26 25 25 39 26 9 39 25 25 25 26 39 7 25 27 25 25 25 27 27 12 12 24 27 25 40 8 12 39 38 39 12 27 26 25 39 16 12 26 23 23 39 25 26 2 25 12 12 39 25 25 25 25 12 39 25 27 25 39 12 26 39 23 27 27 25 25 23 13 39 25 25 39 25 26 26 25 12 25 26 27 12 26 28 12 12 2 10 22 3 12 10 8 22 29 12 32 23 7 23 21 8 22 20 12 30 23 39 10 12 29 21 28 22 39 21 8 3 23 28 39 2 28 39 23 23 21 12 12 12 23 39 39 1 23 21 22 21 28 39 22 22 12 24 12 2 12 39 22 39 10 39 2 23 39 39 23 8 23 12 2 10 22 12 39 12 8 31 10 39 10 22 28 23 15 30 22 1 16 30 12 12 23 23 18 7 31 33 39 32 18 7 12 31 12 7 23 18 8 18 0 7 17 23 39 12 7 12 7 8 2 5 12 32 17 39 39 12 39 39 12 7 31 7 7 39 39 8 18 8 32 17 24 18 12 17 7 23 32 31 8 0 7 12 8 8 12 12 2 32 18 18 39 32 39 20 0 24 8 33 23 7 39 33 8 17 39 39 23 31 39 17 24 12 7 41 17 31 39 21 23 23 39 9 39 0 12 10 20 19 39 23 28 12 20 0 39 12 39 20 10 39 12 11 10 11 2 25 19 39 19 28 2 39 11 12 26 28 23 39 30 19 12 7 12 0 12 39 8 30 16 10 39 9 0 30 9 3 14 12 23 30 28 30 10 11 39 0 9 39 39 29 30 9 29 23 39 20 28 42 11 12 12 20 10 29 9 10 12 12 11 11 30 20 23 2 12 10 10 20 23 12 0 21 39 23 8 23 7 23 34 23 34 9 12 11 34 10 25 7 35 2 12 22 39 34 12 0 39 16 8 20 21 22 22 23 39 7 39 21 26 12 10 10 20 35 12 26 39 22 39 12 23 27 7 23 39 20 19 35 20 35 36 20 12 39 39 12 19 36 22 22 12 14 22 12 22 39 9 22 23 36 25 12 12 12 12 22 36 36 22 39 36 39 14 36 21 7 39 7 23 39 19"
9,-0.5064,0.8000,"26 23 26 23 9 8 26 12 39 12 6 25 24 25 25 23 25 26 25 25 39 26 9 3 25 25 25 38 39 7 25 27 25 25 25 27 27 12 12 24 27 25 40 8 12 39 38 39 12 27 26 25 39 16 12 26 23 23 39 25 26 2 25 12 12 39 25 25 25 25 12 39 25 27 25 39 12 26 39 23 27 27 25 25 0 13 39 25 25 39 25 26 26 25 12 25 26 27 12 26 28 12 39 11 11 39 20 10 12 8 11 29 12 32 10 9 12 8 8 10 20 9 12 23 39 10 39 29 11 28 8 39 21 8 2 23 28 39 10 28 39 11 12 39 12 12 12 23 12 10 9 23 8 19 12 9 8 11 8 12 10 12 2 12 9 10 20 12 4 20 23 39 19 12 8 23 12 2 39 19 12 39 20 11 31 10 12 39 39 28 23 15 30 42 11 16 30 12 12 23 23 39 26 25 33 39 32 18 26 12 31 12 7 23 18 8 18 0 7 17 23 39 27 26 12 7 26 2 5 12 32 17 39 39 12 39 39 12 7 31 7 12 39 39 8 18 8 12 17 26 18 12 17 7 23 32 31 8 26 7 12 8 8 12 12 39 32 18 18 39 32 39 20 0 24 8 33 23 7 26 33 8 17 39 39 23 31 39 26 24 12 7 27 3 31 39 21 25 26 39 9 39 0 12 10 20 19 39 23 28 12 20 0 39 12 39 20 10 39 12 11 10 11 2 25 19 39 19 28 2 39 11 12 26 28 23 39 30 19 12 7 12 0 12 39 8 30 16 10 39 9 0 30 9 3 14 12 23 30 28 30 10 11 39 0 9 39 39 29 30 9 29 23 39 20 28 42 11 12 12 20 10 29 9 10 12 12 11 11 30 20 23 2 12 10 10 20 23 12 0 21 39 23 8 23 7 23 34 23 34 9 12 11 34 10 25 7 35 2 12 22 39 34 12 0 39 16 8 20 21 22 22 23 39 7 39 21 26 12 10 10 20 35 12 26 39 22 39 12 23 27 7 23 39 20 19 35 20 35 36 20 12 39 39 12 19 36 22 22 12 14 22 12 22 39 9 22 23 36 25 12 12 12 12 22 36 36 22 39 36 39 14 36 21 7 39 7 23 39 19"
10,-0.5053,0.8000,"26 27 12 12 9 8 39 19 39 12 12 26 19 27 25 23 13 39 25 39 12 26 9 39 25 25 12 12 39 12 25 27 25 25 25 27 25 28 12 25 19 25 20 39 19 39 25 39 39 27 39 25 27 12 12 25 23 23 39 25 26 25 25 12 12 39 25 25 19 25 12 12 25 12 25 39 39 15 39 2 1 26 20 25 23 25 25 21 25 20 25 26 26 25 39 39 26 25 12 12 28 12 2 39 10 22 3 10 2 8 24 29 12 32 23 7 23 8 8 0 20 9 30 23 39 10 2 29 2 28 8 39 2 12 3 23 28 39 2 28 39 23 23 39 12 12 12 23 12 39 1 23 8 12 12 28 12 11 8 12 2 12 2 12 39 22 39 10 4 2 23 39 39 42 8 23 12 2 10 12 12 39 39 8 31 10 4 10 10 28 23 15 30 42 1 16 30 12 12 23 23 18 12 23 33 24 33 18 7 12 31 32 32 23 18 23 18 23 33 17 23 39 12 23 12 7 8 2 5 12 32 17 39 39 31 39 39 12 7 31 7 7 32 39 8 18 8 32 32 24 18 12 39 23 23 32 31 24 0 7 33 8 8 12 12 12 39 24 12 39 32 39 20 0 12 33 39 23 7 39 33 8 39 39 39 23 12 12 12 24 12 7 41 23 31 39 21 32 23 32 9 39 0 12 12 20 19 39 23 28 12 20 0 12 12 39 20 19 39 12 11 12 26 2 25 19 39 19 28 20 39 11 19 26 28 23 39 30 19 12 7 13 0 12 39 8 30 16 39 39 20 0 30 20 3 11 12 23 30 28 30 28 0 39 0 9 39 39 29 30 9 29 23 39 20 28 30 11 10 10 20 10 29 9 39 12 39 11 11 30 20 23 20 12 27 10 20 23 28 0 21 30 30 8 23 3 23 34 23 34 9 12 11 34 29 25 29 30 30 29 28 39 29 12 0 39 16 12 20 30 22 22 23 39 7 39 21 26 29 10 10 20 12 12 26 39 22 12 39 23 27 7 23 39 20 19 35 20 35 36 20 12 29 39 12 19 36 22 22 12 30 22 39 22 39 9 22 23 36 25 35 22 39 12 22 36 36 22 39 36 39 14 36 21 7 39 28 29 29 19"
