# seed=3
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6362,0.9130,0.9228,-0.1877,0.2569,"27 19 16 35 21 27 2 6 18 39 23 40 32 28 13 34 2 35 21 35 35 23 18 27 25 40 20 11 1 9 25 37 20 5 38 15 9 26 25 27 29 19 28 25 30 10 31 16 25 8 17 12 21 14 32 34 10 10 5 28 27 41 39 17 6 35 10 22 31 5 34 12 38 34 41 14 37 35 15 17 2 21 33 8 1 14 12 33 29 15 0 10 2 38 12 18 17 22 12 29 27 18 8 39 42 23 40 25 20 28 39 7 41 14 12 19 20 17 1 40 26 8 14 14 12 17 20 2 34 6 10 27 34 9 24 41 30 31 1 29 39 23 7 10 42 7 24 24 28 38 17 16 9 39 17 36 32 11 33 30 30 10 1 26 37 35 19 25 19 30 31 21 36 5 19 13 14 34 19 10 19 22 17 36 26 13 8 33 13 5 8 41 15 35 33 36 15 23 24 42 26 8 8 23 36 42 42 1 2 13 26 8 10 24 9 24 10 1 2 41 3 17 22 21 9 10 37 27 39 15 7 13 19 36 32 33 7 11 34 42 8 41 32 32 1 24 5 25 41 5 8 3 10 33 21 38 27 34 35 17 21 28 0 4 24 11 32 1 10 26 34 23 0 22 20 11 12 16 26 0 6 37 11 37 11 29 23 27 24 3 34 7 39 15 39 33 3 20 22 30 8 32 17 8 8 15 28 0 15 19 35 0 28 3 15 40 12 39 40 11 41 29 19 25 21 5 21 42 10 4 15 31 5 24 14 17 7 0 7 34 15 1 37 21 8 26 14 31 37 22 4 15 15 8 35 34 7 14 20 35 14 31 35 22 2 36 9 24 9 23 32 3 33 25 13 16 23 40 25 26 18 27 0 11 18 1 23 26 1 0 17 39 3 30 25 25 18 37 37 31 23 14 28 27 15 41 17 37 21 42 31 27 40 41 34 42 2 38 7 24 39 31 15 1 14 40 37 33 1 40 18 28 40 22 7 39 23 39 1 12 19 31 18 35 12 37 20 32 32 42 17 11 29 6 5 42 12 26 24 33 15 7 28 29 17 7 2 22 23 3 7 39 13 5 6 20 6 25 15 6 22 18 5 8 19 35 28 26 28 1 15 18 25 1 39 29 26 6 18 4"
1,2,-0.6390,0.8919,0.8431,-0.2628,0.1544,"27 19 16 29 30 27 28 6 18 39 18 40 12 28 13 34 30 17 21 12 35 23 18 17 18 18 20 6 1 9 25 37 20 18 38 15 9 18 25 27 29 12 39 25 30 17 30 16 17 8 17 28 21 14 39 39 17 10 5 28 27 30 39 17 6 35 10 29 31 5 34 12 38 34 41 14 37 35 17 30 17 28 33 8 1 14 12 17 29 15 0 17 39 38 18 12 17 22 12 17 27 29 12 34 42 20 36 25 20 30 39 20 34 14 20 12 28 36 1 40 26 8 14 14 39 17 39 12 34 30 35 27 34 20 24 35 19 31 34 30 39 29 36 10 30 7 24 24 34 38 39 28 34 39 39 12 32 11 20 30 30 10 1 26 37 12 19 25 12 39 31 21 12 5 39 13 39 35 19 10 37 22 29 36 26 36 12 19 13 5 8 35 35 35 33 30 15 20 24 42 34 34 8 23 36 28 36 34 2 39 26 8 39 35 35 39 10 1 2 28 30 39 22 21 9 10 36 27 39 35 7 12 19 36 36 12 30 11 35 36 8 12 35 32 36 1 5 36 34 35 8 3 39 33 30 38 27 34 12 17 34 28 36 36 24 29 32 34 12 39 34 34 36 34 20 11 12 16 26 34 6 36 12 36 34 36 34 36 36 35 35 7 39 34 39 36 12 20 36 30 8 32 17 8 8 15 28 0 15 19 35 0 28 3 15 40 12 39 40 11 41 29 19 25 21 5 21 42 10 4 15 31 5 24 14 17 7 0 7 34 15 1 37 21 8 26 14 31 37 22 4 15 15 8 35 34 7 14 20 35 14 31 35 22 2 36 9 24 9 23 32 3 33 25 13 16 23 40 25 26 18 27 0 11 18 1 23 26 1 0 17 39 3 30 25 25 18 37 37 31 3 14 39 39 17 41 17 37 21 42 31 25 40 12 34 42 39 38 18 12 12 31 15 1 25 40 26 33 27 39 18 12 40 25 7 2 23 39 39 26 19 31 12 39 12 37 20 32 32 42 17 12 29 6 5 42 39 26 24 33 15 25 28 39 12 25 2 22 17 3 27 39 13 25 18 12 17 25 17 6 22 18 27 8 26 12 39 39 12 39 15 14 26 12 2 29 26 18 17 4"
2,2,-0.6390,0.8919,0.8431,-0.2631,0.1313,"27 19 16 29 30 27 28 6 18 39 18 40 12 28 13 34 30 17 21 12 35 23 18 17 18 18 20 6 1 9 25 37 20 18 38 15 9 18 25 27 29 12 39 25 30 17 30 16 17 8 17 28 21 14 39 39 17 10 5 28 27 30 39 17 6 35 10 29 31 5 34 12 38 34 41 14 37 35 17 30 17 28 33 8 1 14 12 17 29 15 0 17 39 38 18 12 17 22 12 17 27 29 12 34 42 20 36 25 20 30 39 20 34 14 20 12 28 36 1 40 26 8 14 14 39 17 39 12 34 30 35 27 34 20 24 35 19 31 34 30 39 29 36 10 30 7 24 24 34 38 39 28 34 39 39 12 32 11 20 30 30 10 1 26 37 12 19 25 12 39 31 21 12 5 39 13 39 35 19 10 37 22 29 36 26 36 12 19 13 5 8 35 35 35 33 30 15 20 24 42 34 34 8 23 36 28 36 34 2 39 26 8 39 35 35 39 10 1 2 28 30 39 22 21 9 10 36 27 39 35 7 12 19 36 36 12 30 11 35 36 8 12 35 32 36 1 5 36 34 35 8 3 39 33 30 38 27 34 12 17 34 28 36 36 24 29 32 34 12 39 34 34 36 34 20 11 12 16 26 34 6 36 12 36 34 36 34 36 36 35 35 7 39 34 39 36 12 20 36 30 8 32 17 8 8 15 28 0 15 19 35 0 28 3 15 40 12 39 40 11 41 29 19 25 21 5 21 42 10 4 15 31 5 24 14 17 7 0 7 34 15 1 37 21 8 26 14 31 37 22 4 15 15 8 35 34 7 14 20 35 14 31 35 22 2 36 9 24 9 23 32 3 33 25 13 16 23 40 25 26 18 27 0 11 18 1 23 26 1 0 17 39 3 30 25 25 18 37 37 31 3 14 39 39 17 41 17 37 21 42 31 25 40 12 34 42 39 38 18 12 12 31 15 1 25 40 26 33 27 39 18 12 40 25 7 2 23 39 39 26 19 31 12 39 12 37 20 32 32 42 17 12 29 6 5 42 39 26 24 33 15 25 28 39 12 25 2 22 17 3 27 39 13 25 18 12 17 25 17 6 22 18 27 8 26 12 39 39 12 39 15 14 26 12 2 29 26 18 17 4"
3,3,-0.6484,0.9111,0.8756,-0.2556,0.1394,"18 2 18 24 15 18 25 12 11 15 0 9 11 18 11 11 39 17 2 11 17 18 8 17 24 17 25 4 25 24 9 10 24 16 41 41 12 9 12 2 19 2 19 26 24 18 17 11 17 24 24 10 1 20 0 41 23 39 25 24 3 30 39 24 41 25 19 0 4 17 10 27 15 23 25 19 20 20 2 10 39 2 27 26 9 23 10 26 20 10 9 19 39 29 39 25 23 12 0 2 17 6 21 12 22 31 40 18 34 39 2 42 31 0 39 35 33 32 19 35 32 12 41 39 33 32 42 39 12 33 31 35 17 33 17 42 36 11 27 17 12 35 36 2 0 6 16 22 0 34 33 24 4 12 32 11 42 24 39 17 32 12 33 14 6 22 31 27 39 31 8 32 10 17 12 2 18 12 12 18 32 34 6 17 2 22 12 2 12 39 34 39 31 39 39 30 5 23 34 12 33 12 12 26 9 2 39 30 10 11 39 27 11 12 9 2 31 11 39 39 31 12 27 10 31 32 22 25 31 11 28 27 11 39 39 12 10 12 12 26 17 28 28 20 10 12 26 29 11 32 30 32 42 39 29 39 12 22 11 11 12 25 34 33 27 32 33 6 5 36 25 21 32 25 31 26 33 21 35 42 26 9 29 12 25 27 25 31 32 31 28 0 21 39 29 25 39 10 28 25 30 19 19 28 29 20 30 10 32 19 12 12 1 0 19 33 30 39 0 30 19 29 32 2 33 28 28 27 25 26 32 0 32 15 39 12 12 26 39 29 29 39 29 41 0 12 28 12 26 31 33 11 12 39 31 20 33 36 31 19 33 0 34 1 29 20 4 39 4 41 20 19 33 25 40 3 0 19 39 2 33 6 32 32 32 12 19 12 30 29 19 32 27 32 40 28 12 3 31 19 17 12 36 23 39 12 12 10 18 34 12 12 38 36 39 18 39 30 39 34 34 18 2 39 25 19 18 34 23 17 17 34 25 39 29 24 39 23 12 17 9 29 39 36 12 36 24 2 34 23 17 39 2 39 17 30 12 12 9 17 39 34 39 12 23 12 39 36 12 18 18 17 10 34 39 24 36 17 9 35 24 5 39 12 24 2 10 42 4 17 12 18 12 18 9 34 12 35 12 39"
4,4,-0.6814,0.9318,0.8349,-0.2607,0.2192,"18 2 8 24 7 18 7 10 7 7 39 9 2 2 11 11 39 17 7 10 8 7 9 17 7 10 39 9 11 8 2 10 24 16 41 41 12 8 12 9 19 8 19 8 24 18 7 8 17 8 24 8 1 20 7 41 8 8 8 10 3 8 39 8 8 25 19 7 7 2 10 27 15 8 25 19 8 20 8 10 39 9 7 7 9 23 8 7 20 11 39 19 7 29 39 7 10 8 0 2 17 6 21 12 24 31 40 23 34 39 2 42 3 0 39 35 33 32 19 35 32 12 41 23 33 32 42 39 12 33 31 35 24 23 17 42 36 11 24 17 12 35 36 23 0 6 16 22 0 34 23 24 4 12 32 11 42 24 39 17 32 24 33 14 6 22 24 27 12 31 8 32 10 17 12 2 18 23 12 18 32 34 6 17 2 24 12 24 12 39 34 39 39 39 23 30 23 24 34 12 39 12 36 19 7 18 34 39 35 34 18 12 14 18 30 12 36 2 10 39 10 35 19 22 7 34 2 2 2 39 22 21 39 20 39 34 34 20 8 12 35 34 39 2 22 39 2 35 20 11 34 36 36 21 34 39 34 35 34 39 20 28 35 2 4 21 22 36 21 34 35 19 2 2 36 35 35 40 36 17 39 12 34 20 12 21 3 2 34 2 8 3 34 12 39 7 2 12 37 7 39 12 26 39 29 34 34 19 29 32 39 34 34 17 12 39 12 31 12 17 28 28 12 30 7 20 8 12 36 28 39 7 36 27 25 19 20 20 4 35 34 33 19 34 35 19 36 18 29 2 20 19 34 34 35 30 28 35 8 36 19 18 39 22 35 34 2 34 39 2 7 13 20 30 34 2 14 7 36 41 13 25 29 39 35 12 29 34 36 29 26 36 36 35 34 36 36 20 12 7 2 7 2 12 29 2 32 9 33 32 31 38 23 19 35 19 2 3 19 10 7 2 11 34 35 32 42 32 11 39 30 12 32 19 11 20 11 39 9 10 31 39 29 11 39 39 12 9 12 12 32 33 30 29 39 31 39 18 39 33 12 9 39 35 31 7 29 10 39 33 9 33 12 12 32 11 18 8 32 33 2 11 30 30 2 36 3 28 39 10 8 9 12 39 19 2 16 29 31 31"
5,4,-0.6814,0.9318,0.8349,-0.2606,0.1499,"18 2 8 24 7 18 7 10 7 7 39 9 2 2 11 11 39 17 7 10 8 7 9 17 7 10 39 9 11 8 2 10 24 16 41 41 12 8 12 9 19 8 19 8 24 18 7 8 17 8 24 8 1 20 7 41 8 8 8 10 3 8 39 8 8 25 19 7 7 2 10 27 15 8 25 19 8 20 8 10 39 9 7 7 9 23 8 7 20 11 39 19 7 29 39 7 10 8 0 2 17 6 21 12 24 31 40 23 34 39 2 42 3 0 39 35 33 32 19 35 32 12 41 23 33 32 42 39 12 33 31 35 24 23 17 42 36 11 24 17 12 35 36 23 0 6 16 22 0 34 23 24 4 12 32 11 42 24 39 17 32 24 33 14 6 22 24 27 12 31 8 32 10 17 12 2 18 23 12 18 32 34 6 17 2 24 12 24 12 39 34 39 39 39 23 30 23 24 34 12 39 12 36 19 7 18 34 39 35 34 18 12 14 18 30 12 36 2 10 39 10 35 19 22 7 34 2 2 2 39 22 21 39 20 39 34 34 20 8 12 35 34 39 2 22 39 2 35 20 11 34 36 36 21 34 39 34 35 34 39 20 28 35 2 4 21 22 36 21 34 35 19 2 2 36 35 35 40 36 17 39 12 34 20 12 21 3 2 34 2 8 3 34 12 39 7 2 12 37 7 39 12 26 39 29 34 34 19 29 32 39 34 34 17 12 39 12 31 12 17 28 28 12 30 7 20 8 12 36 28 39 7 36 27 25 19 20 20 4 35 34 33 19 34 35 19 36 18 29 2 20 19 34 34 35 30 28 35 8 36 19 18 39 22 35 34 2 34 39 2 7 13 20 30 34 2 14 7 36 41 13 25 29 39 35 12 29 34 36 29 26 36 36 35 34 36 36 20 12 7 2 7 2 12 29 2 32 9 33 32 31 38 23 19 35 19 2 3 19 10 7 2 11 34 35 32 42 32 11 39 30 12 32 19 11 20 11 39 9 10 31 39 29 11 39 39 12 9 12 12 32 33 30 29 39 31 39 18 39 33 12 9 39 35 31 7 29 10 39 33 9 33 12 12 32 11 18 8 32 33 2 11 30 30 2 36 3 28 39 10 8 9 12 39 19 2 16 29 31 31"
6,4,-0.6814,0.9318,0.8349,-0.2618,0.1125,"18 2 8 24 7 18 7 10 7 7 39 9 2 2 11 11 39 17 7 10 8 7 9 17 7 10 39 9 11 8 2 10 24 16 41 41 12 8 12 9 19 8 19 8 24 18 7 8 17 8 24 8 1 20 7 41 8 8 8 10 3 8 39 8 8 25 19 7 7 2 10 27 15 8 25 19 8 20 8 10 39 9 7 7 9 23 8 7 20 11 39 19 7 29 39 7 10 8 0 2 17 6 21 12 24 31 40 23 34 39 2 42 3 0 39 35 33 32 19 35 32 12 41 23 33 32 42 39 12 33 31 35 24 23 17 42 36 11 24 17 12 35 36 23 0 6 16 22 0 34 23 24 4 12 32 11 42 24 39 17 32 24 33 14 6 22 24 27 12 31 8 32 10 17 12 2 18 23 12 18 32 34 6 17 2 24 12 24 12 39 34 39 39 39 23 30 23 24 34 12 39 12 36 19 7 18 34 39 35 34 18 12 14 18 30 12 36 2 10 39 10 35 19 22 7 34 2 2 2 39 22 21 39 20 39 34 34 20 8 12 35 34 39 2 22 39 2 35 20 11 34 36 36 21 34 39 34 35 34 39 20 28 35 2 4 21 22 36 21 34 35 19 2 2 36 35 35 40 36 17 39 12 34 20 12 21 3 2 34 2 8 3 34 12 39 7 2 12 37 7 39 12 26 39 29 34 34 19 29 32 39 34 34 17 12 39 12 31 12 17 28 28 12 30 7 20 8 12 36 28 39 7 36 27 25 19 20 20 4 35 34 33 19 34 35 19 36 18 29 2 20 19 34 34 35 30 28 35 8 36 19 18 39 22 35 34 2 34 39 2 7 13 20 30 34 2 14 7 36 41 13 25 29 39 35 12 29 34 36 29 26 36 36 35 34 36 36 20 12 7 2 7 2 12 29 2 32 9 33 32 31 38 23 19 35 19 2 3 19 10 7 2 11 34 35 32 42 32 11 39 30 12 32 19 11 20 11 39 9 10 31 39 29 11 39 39 12 9 12 12 32 33 30 29 39 31 39 18 39 33 12 9 39 35 31 7 29 10 39 33 9 33 12 12 32 11 18 8 32 33 2 11 30 30 2 36 3 28 39 10 8 9 12 39 19 2 16 29 31 31"
7,4,-0.6814,0.9318,0.8349,-0.2648,0.1682,"18 2 8 24 7 18 7 10 7 7 39 9 2 2 11 11 39 17 7 10 8 7 9 17 7 10 39 9 11 8 2 10 24 16 41 41 12 8 12 9 19 8 19 8 24 18 7 8 17 8 24 8 1 20 7 41 8 8 8 10 3 8 39 8 8 25 19 7 7 2 10 27 15 8 25 19 8 20 8 10 39 9 7 7 9 23 8 7 20 11 39 19 7 29 39 7 10 8 0 2 17 6 21 12 24 31 40 23 34 39 2 42 3 0 39 35 33 32 19 35 32 12 41 23 33 32 42 39 12 33 31 35 24 23 17 42 36 11 24 17 12 35 36 23 0 6 16 22 0 34 23 24 4 12 32 11 42 24 39 17 32 24 33 14 6 22 24 27 12 31 8 32 10 17 12 2 18 23 12 18 32 34 6 17 2 24 12 24 12 39 34 39 39 39 23 30 23 24 34 12 39 12 36 19 7 18 34 39 35 34 18 12 14 18 30 12 36 2 10 39 10 35 19 22 7 34 2 2 2 39 22 21 39 20 39 34 34 20 8 12 35 34 39 2 22 39 2 35 20 11 34 36 36 21 34 39 34 35 34 39 20 28 35 2 4 21 22 36 21 34 35 19 2 2 36 35 35 40 36 17 39 12 34 20 12 21 3 2 34 2 8 3 34 12 39 7 2 12 37 7 39 12 26 39 29 34 34 19 29 32 39 34 34 17 12 39 12 31 12 17 28 28 12 30 7 20 8 12 36 28 39 7 36 27 25 19 20 20 4 35 34 33 19 34 35 19 36 18 29 2 20 19 34 34 35 30 28 35 8 36 19 18 39 22 35 34 2 34 39 2 7 13 20 30 34 2 14 7 36 41 13 25 29 39 35 12 29 34 36 29 26 36 36 35 34 36 36 20 12 7 2 7 2 12 29 2 32 9 33 32 31 38 23 19 35 19 2 3 19 10 7 2 11 34 35 32 42 32 11 39 30 12 32 19 11 20 11 39 9 10 31 39 29 11 39 39 12 9 12 12 32 33 30 29 39 31 39 18 39 33 12 9 39 35 31 7 29 10 39 33 9 33 12 12 32 11 18 8 32 33 2 11 30 30 2 36 3 28 39 10 8 9 12 39 19 2 16 29 31 31"
8,4,-0.6814,0.9318,0.8349,-0.2702,0.1744,"18 2 8 24 7 18 7 10 7 7 39 9 2 2 11 11 39 17 7 10 8 7 9 17 7 10 39 9 11 8 2 10 24 16 41 41 12 8 12 9 19 8 19 8 24 18 7 8 17 8 24 8 1 20 7 41 8 8 8 10 3 8 39 8 8 25 19 7 7 2 10 27 15 8 25 19 8 20 8 10 39 9 7 7 9 23 8 7 20 11 39 19 7 29 39 7 10 8 0 2 17 6 21 12 24 31 40 23 34 39 2 42 3 0 39 35 33 32 19 35 32 12 41 23 33 32 42 39 12 33 31 35 24 23 17 42 36 11 24 17 12 35 36 23 0 6 16 22 0 34 23 24 4 12 32 11 42 24 39 17 32 24 33 14 6 22 24 27 12 31 8 32 10 17 12 2 18 23 12 18 32 34 6 17 2 24 12 24 12 39 34 39 39 39 23 30 23 24 34 12 39 12 36 19 7 18 34 39 35 34 18 12 14 18 30 12 36 2 10 39 10 35 19 22 7 34 2 2 2 39 22 21 39 20 39 34 34 20 8 12 35 34 39 2 22 39 2 35 20 11 34 36 36 21 34 39 34 35 34 39 20 28 35 2 4 21 22 36 21 34 35 19 2 2 36 35 35 40 36 17 39 12 34 20 12 21 3 2 34 2 8 3 34 12 39 7 2 12 37 7 39 12 26 39 29 34 34 19 29 32 39 34 34 17 12 39 12 31 12 17 28 28 12 30 7 20 8 12 36 28 39 7 36 27 25 19 20 20 4 35 34 33 19 34 35 19 36 18 29 2 20 19 34 34 35 30 28 35 8 36 19 18 39 22 35 34 2 34 39 2 7 13 20 30 34 2 14 7 36 41 13 25 29 39 35 12 29 34 36 29 26 36 36 35 34 36 36 20 12 7 2 7 2 12 29 2 32 9 33 32 31 38 23 19 35 19 2 3 19 10 7 2 11 34 35 32 42 32 11 39 30 12 32 19 11 20 11 39 9 10 31 39 29 11 39 39 12 9 12 12 32 33 30 29 39 31 39 18 39 33 12 9 39 35 31 7 29 10 39 33 9 33 12 12 32 11 18 8 32 33 2 11 30 30 2 36 3 28 39 10 8 9 12 39 19 2 16 29 31 31"
9,5,-0.6896,0.9459,0.8546,-0.2632,0.1501,"39 26 30 28 26 27 29 29 26 39 39 39 12 12 24 30 30 39 21 25 35 25 29 26 35 26 39 24 35 9 25 37 29 18 30 15 9 27 16 25 29 12 26 39 30 26 30 24 23 8 27 9 39 24 39 27 30 23 26 12 27 30 26 17 27 23 9 39 25 11 30 24 23 12 41 14 39 23 12 29 28 28 12 8 1 27 26 25 12 15 25 36 30 39 26 28 26 26 12 10 7 29 12 8 2 11 36 25 39 9 9 25 26 14 20 12 8 10 11 7 8 8 2 42 39 11 39 39 7 39 39 8 11 10 11 2 27 11 7 7 26 29 25 11 12 7 11 24 7 25 7 28 25 39 8 10 39 9 20 7 10 5 10 9 10 12 11 25 39 39 9 12 7 27 10 13 27 35 7 2 10 22 8 2 7 36 8 19 13 11 10 10 8 2 39 8 9 26 10 42 41 34 36 23 36 36 4 12 12 39 26 8 39 35 35 12 10 34 39 36 2 39 36 21 9 12 2 27 36 35 7 12 19 36 34 39 36 14 16 12 36 12 34 32 12 35 39 36 34 35 2 3 39 33 30 38 27 35 12 17 2 2 36 36 39 2 32 0 3 39 34 36 0 34 0 11 12 12 26 34 35 34 12 36 34 36 34 35 12 35 35 7 39 0 39 12 36 12 36 39 39 32 8 39 10 21 10 2 8 11 21 9 8 39 39 26 21 7 8 2 10 22 25 25 21 2 12 2 7 7 10 8 10 12 2 17 39 22 0 11 2 1 22 7 39 40 12 39 2 8 2 7 7 10 8 39 0 12 12 2 3 31 11 8 11 12 2 7 9 9 8 7 9 39 13 10 7 12 7 0 22 8 0 2 8 7 2 3 10 2 8 39 26 9 39 8 7 9 10 12 7 26 39 39 2 41 39 37 21 12 22 12 25 22 35 42 38 39 12 7 12 31 21 36 25 21 8 21 8 8 8 22 8 8 12 36 12 39 39 35 19 8 7 22 22 8 20 7 22 42 22 22 29 22 36 2 8 8 22 2 15 8 28 7 8 12 8 7 8 22 25 26 36 12 36 7 36 21 36 6 12 36 27 36 26 21 12 12 7 39 12 14 26 36 8 36 25 8 22 8"
