rank,fitness,winrate,genome
1,-0.7067,1.0000,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 31 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 19 34 12 35 12 41 39 9 37 39 3 12 36 12 11 19 12 35 36 12 34 35 20 21 11 12 20 12 36 12 12 34 10 35 4 39 12 11 11 34 34 12 12 12 34 2 2 10 11 35 3 34 2 28 7 39 36 3 34 34 12 13 2 36 12 34 26 2 0 0 20 36 12 11 15 11 0 39 35 36 0 34 14 37 41 6 4 36 5 34 36 17 39 36 35 36 9 12 15 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 9 34 2 11 30 28 29 2 18 11 39 8 29 7 28 11 30 34 8 2 39 12 30 39 7 21 40 39 5 39 8 36 8 12 39 39 12 30 2 30 2 9 19 39 7 9 39 12 39 29 29 28 35 0 9 39 9 12 28 29 30 15 12 6 30 2 39 13 29 7 2 39 39 2 39 7 11 7 0 36 39 30 8 28 29 40 13 12 7 30 38 12 2 39 28 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
2,-0.7062,1.0000,"17 17 18 39 29 23 30 39 24 1 21 23 9 27 38 19 7 13 2 25 1 0 40 1 11 14 39 10 2 4 8 2 23 9 12 4 26 9 19 15 9 2 14 12 2 2 40 34 24 2 32 41 41 30 2 39 27 8 9 41 12 23 35 12 30 10 2 40 0 37 23 2 23 19 30 2 39 10 0 24 11 23 1 39 10 11 11 24 28 12 26 23 13 12 0 12 24 9 30 23 36 19 2 12 35 12 41 3 9 37 39 3 39 36 12 11 19 29 9 12 12 34 35 20 21 11 12 20 12 12 9 12 31 10 35 4 20 10 11 11 34 34 12 12 3 3 2 2 10 11 35 3 34 2 28 7 39 34 3 34 34 12 13 2 2 12 34 26 2 0 0 20 36 12 11 15 11 0 39 2 36 0 12 14 37 41 20 4 36 5 12 36 17 34 36 35 0 9 12 34 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 39 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 7 34 2 11 30 28 31 2 18 33 39 8 29 7 12 36 2 34 8 36 39 29 30 28 7 21 40 7 5 39 8 36 8 12 8 39 30 30 2 30 2 30 19 36 7 39 12 7 39 12 42 28 35 0 28 34 29 1 8 42 30 15 12 6 30 2 39 13 38 7 2 30 39 2 39 7 35 7 0 36 7 8 8 28 29 40 13 12 7 36 38 6 2 29 29 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 17 34 35 3 22 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 21 39 21 39 2 20 22 12 12 39 21 39 12 2 39 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
3,-0.6880,0.9796,"17 17 41 39 29 23 30 39 24 1 21 23 9 12 38 19 7 0 2 25 1 0 30 1 11 14 39 10 29 12 8 30 39 9 29 4 26 28 19 15 9 2 14 12 2 2 30 34 24 29 32 41 41 0 2 39 27 8 28 41 12 23 35 12 39 10 2 40 0 37 23 29 23 19 39 2 39 10 0 24 11 23 1 39 10 29 11 0 28 12 26 23 28 12 29 12 24 30 30 23 36 19 2 12 35 30 41 3 9 37 39 3 39 36 12 11 19 29 28 12 12 34 12 20 21 11 12 20 29 39 9 12 31 10 30 4 20 10 11 11 34 34 12 29 3 3 2 2 10 11 29 3 34 2 29 7 39 34 3 34 34 12 13 2 30 29 34 29 2 0 30 20 36 12 11 15 11 30 39 2 36 0 12 14 37 41 20 4 36 5 12 36 17 34 36 35 0 9 12 34 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 39 39 10 31 14 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 12 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 12 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 33 34 32 11 30 28 31 2 18 31 39 2 29 7 12 36 2 34 8 36 12 29 32 28 33 21 40 4 5 39 8 36 31 31 2 39 30 33 2 30 2 30 19 36 7 12 12 7 31 12 39 28 35 0 28 32 42 1 12 42 30 31 12 6 2 2 39 13 38 7 2 30 31 2 39 7 12 2 0 36 7 32 2 28 29 40 13 12 7 32 38 12 2 29 29 22 22 31 39 36 36 36 40 12 2 22 0 12 34 35 36 22 39 4 12 34 39 33 32 21 34 32 34 39 31 31 35 2 34 32 33 12 34 12 39 12 7 36 39 39 2 33 34 35 3 22 31 36 39 3 35 36 0 22 12 12 36 2 12 39 39 17 24 31 6 35 33 39 21 39 2 20 22 39 12 12 21 39 12 2 39 34 1 31 39 13 31 26 0 21 39 36 35 17 34"
4,-0.6584,0.9545,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 38 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 19 34 12 35 12 41 39 12 37 39 3 12 36 12 11 19 12 35 36 12 34 35 20 21 11 12 20 12 36 12 12 34 10 35 4 39 12 11 11 34 34 12 12 12 34 2 2 10 11 35 3 34 2 28 7 39 36 3 34 34 12 13 2 36 12 34 26 2 0 0 20 36 12 11 15 11 0 39 35 36 0 34 14 37 41 6 4 36 5 34 36 17 39 36 35 36 9 12 15 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 12 39 2 7 12 34 12 11 30 28 29 2 18 11 2 8 29 7 28 11 30 34 8 2 39 12 30 39 7 21 40 39 5 39 8 36 8 12 39 39 12 30 2 30 2 9 19 39 7 9 39 12 39 29 29 12 35 0 9 39 9 12 28 12 30 15 12 6 30 2 39 2 29 7 2 39 39 2 39 7 11 7 0 36 39 30 8 2 29 40 13 12 2 30 38 12 2 39 28 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
5,-0.6212,0.9130,"17 17 28 30 29 4 39 12 30 30 2 19 12 33 28 32 31 22 2 30 22 0 29 39 30 22 39 10 30 32 2 12 32 22 28 28 26 39 19 12 21 2 12 22 21 28 30 33 18 12 29 41 22 30 2 21 33 8 9 33 22 39 35 28 21 12 2 39 12 37 16 33 28 19 30 2 21 10 0 10 32 30 12 2 10 30 21 2 28 26 22 21 21 39 39 30 39 21 30 34 36 19 2 12 35 12 3 3 9 37 39 3 39 36 12 11 19 29 9 12 12 34 35 20 21 11 12 20 12 3 9 12 31 10 35 4 20 10 11 11 34 34 3 12 3 3 3 2 10 11 35 3 34 2 28 41 39 34 3 34 34 12 13 2 2 12 34 26 2 0 0 20 36 12 11 15 11 0 39 2 3 0 12 14 37 41 20 4 3 5 12 36 17 34 36 35 0 9 12 34 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 2 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 7 34 2 11 30 28 31 2 18 33 39 8 29 7 12 36 2 34 8 36 39 29 30 28 7 21 40 7 5 39 8 36 8 12 8 39 30 30 2 30 2 30 19 36 7 39 12 7 39 12 42 28 35 0 28 34 29 1 8 42 30 15 12 6 30 2 39 13 38 7 2 30 39 2 39 7 35 7 0 36 7 8 8 28 29 40 13 12 7 36 38 6 2 29 29 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 0 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 17 34 35 3 22 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 21 39 21 39 2 20 22 12 12 39 21 39 12 2 39 34 1 35 39 13 20 2 0 21 39 36 35 17 34"
6,-0.5952,0.8889,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 31 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 19 34 12 35 12 41 39 12 37 12 3 12 12 12 11 19 39 35 36 12 34 35 32 21 11 12 33 31 32 12 31 34 10 32 4 32 32 32 11 34 12 12 12 12 34 2 2 10 31 35 3 34 39 28 7 12 36 31 34 34 12 13 2 36 12 34 33 2 0 0 20 36 12 11 15 11 33 39 35 36 0 34 14 12 41 33 4 32 39 34 36 17 33 36 35 31 12 31 15 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 39 28 39 30 7 39 9 2 11 11 28 29 2 9 11 39 8 29 7 28 11 30 34 8 2 39 12 30 39 7 9 40 39 5 10 8 10 39 9 11 39 12 30 2 30 2 9 19 10 7 9 39 12 39 29 29 28 35 0 9 39 9 12 28 29 30 11 12 11 30 9 2 13 29 7 2 39 39 2 39 11 10 7 0 36 9 39 9 28 29 40 13 9 2 30 38 11 2 39 11 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
7,-0.5825,0.8750,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 31 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 36 36 12 36 12 36 39 9 37 34 3 12 35 12 11 35 12 35 36 12 34 35 20 21 11 12 20 35 36 12 34 35 36 35 4 39 12 36 11 34 34 34 12 12 34 2 2 10 11 35 36 34 2 28 7 39 36 35 34 34 39 35 2 36 12 35 26 2 0 0 20 34 12 11 15 12 0 34 35 36 0 34 34 37 41 6 34 36 5 34 36 17 39 36 35 34 9 12 15 4 7 12 2 26 26 25 39 6 27 0 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 39 28 39 30 7 7 34 2 11 30 28 31 2 18 33 39 2 29 7 2 36 2 34 8 36 2 29 30 28 7 21 40 4 5 39 8 36 8 12 2 39 2 30 2 30 2 30 19 36 7 39 12 7 39 12 3 28 35 0 28 34 42 1 12 42 30 15 12 6 2 2 39 13 38 7 2 30 39 2 39 7 35 2 0 36 7 8 2 28 29 40 13 12 7 36 42 6 2 29 29 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
8,-0.5825,0.8776,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 38 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 19 2 12 35 12 41 3 9 37 39 3 39 36 12 11 19 29 9 12 12 34 35 20 21 11 12 20 12 12 9 12 31 10 35 4 20 10 11 11 34 34 12 12 3 3 2 2 10 11 35 3 34 2 28 7 39 34 3 34 34 12 13 2 2 12 34 26 2 0 0 20 36 12 11 15 11 0 39 2 36 0 12 14 37 41 20 4 36 5 12 36 17 34 36 35 0 9 12 34 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 12 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 9 34 2 11 30 28 29 2 18 11 39 8 29 7 28 11 30 34 8 2 39 12 30 39 7 21 40 39 5 39 8 36 8 12 39 39 12 30 2 30 2 9 19 39 7 9 39 12 39 29 29 28 35 0 9 39 9 12 28 29 30 15 12 6 30 2 39 13 29 7 2 39 39 2 39 7 11 7 0 36 39 30 8 28 29 40 13 12 7 30 38 12 2 39 28 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
9,-0.5749,0.8696,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 31 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 19 34 12 35 12 41 39 9 37 39 3 1 36 12 11 19 12 35 36 12 34 35 20 21 11 12 20 12 36 12 12 34 10 35 4 39 12 11 11 34 34 12 12 12 34 2 2 10 11 35 3 34 2 28 7 39 36 3 34 34 12 13 2 36 12 34 26 2 0 0 20 36 12 11 15 11 0 39 35 36 0 34 14 37 41 6 4 36 5 34 36 17 39 36 35 36 9 12 15 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 7 34 2 11 30 28 31 2 18 33 39 8 29 7 12 36 2 34 8 36 39 29 30 28 7 21 40 7 5 39 8 36 8 12 8 39 30 30 2 30 2 30 19 36 7 39 12 7 39 12 42 28 35 0 28 34 29 1 8 42 30 15 12 6 30 2 39 13 38 7 2 30 39 2 39 7 35 7 0 36 7 8 8 28 29 40 13 12 7 36 38 6 2 29 29 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
10,-0.5667,0.8605,"17 17 18 30 29 4 39 32 5 31 2 19 12 33 31 32 38 39 2 33 38 0 33 2 30 12 39 10 30 32 2 12 32 12 7 31 26 39 19 33 9 2 12 6 2 2 39 33 18 12 3 41 41 30 2 29 33 8 9 33 33 39 35 28 39 12 2 39 12 37 16 33 33 19 30 2 30 10 0 10 32 30 31 2 10 30 11 2 28 26 26 28 2 12 33 30 39 31 30 34 36 19 34 12 35 12 41 39 12 37 12 3 12 12 12 11 19 39 35 36 12 34 35 32 21 11 12 33 31 32 12 31 34 10 32 4 32 32 32 11 34 12 12 12 12 34 2 2 10 31 35 39 34 39 28 7 12 36 31 34 34 12 13 2 36 12 34 33 2 0 0 20 36 12 11 15 11 33 39 35 36 0 34 14 12 41 33 4 32 39 34 36 17 33 36 35 31 12 31 15 4 7 12 2 26 26 25 39 6 27 25 27 25 26 25 25 27 27 36 25 26 5 2 42 15 27 27 25 25 39 27 22 12 25 25 6 39 10 31 35 12 26 25 25 25 25 25 25 25 27 12 26 37 25 27 2 25 36 35 26 25 12 1 39 30 22 25 30 25 25 39 26 0 16 25 25 26 0 25 28 2 25 26 13 12 12 26 25 26 26 27 26 26 27 39 25 25 1 39 27 32 28 39 30 7 9 34 2 11 30 28 29 2 18 11 39 8 29 7 28 11 30 34 8 2 39 12 30 39 7 21 40 39 5 39 8 36 8 12 39 39 12 30 2 30 2 9 19 39 7 9 39 12 39 29 29 28 35 0 9 39 9 12 28 29 30 15 12 6 30 2 39 13 29 7 2 39 39 2 39 7 11 7 0 36 39 30 8 28 29 40 13 12 7 30 38 12 2 39 28 22 22 3 22 36 36 36 40 12 2 22 0 12 34 35 36 22 34 4 12 34 39 39 12 21 34 38 34 39 36 31 35 2 34 36 22 12 34 12 39 39 7 36 39 39 2 12 34 35 3 12 16 36 16 3 35 36 0 22 12 12 36 2 12 22 35 17 24 39 6 35 12 39 21 39 2 20 22 40 12 39 21 15 12 2 12 34 1 35 39 13 20 26 0 21 39 36 35 17 34"
