# seed=123456
# instance=PIECEWISE
# popSize=100
# generations=50
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.1,pMin=0.002,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=2
# lambda_similarity=0.2
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6347,0.8235,0.9443,-0.1802,0.1869,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-0.6472,0.8421,0.9747,-0.2226,0.1843,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
2,2,-0.6472,0.8421,0.9747,-0.2370,0.1867,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
3,2,-0.6472,0.8421,0.9747,-0.2621,0.1245,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
4,3,-0.6507,0.8421,0.9570,-0.2674,0.1213,"2 13 28 19 36 18 16 31 10 5 11 15 31 13 15 7 16 23 24 34 13 29 17 23 12 22 27 11 39 1 28 19 4 30 22 41 4 9 23 3 16 29 36 4 42 19 32 17 3 18 11 24 21 3 12 13 30 18 19 26 40 35 30 14 9 1 23 7 29 28 13 32 17 4 0 12 0 37 25 2 33 9 14 30 35 18 36 41 4 3 28 8 17 42 1 7 29 27 38 21 41 5 4 2 5 22 35 34 29 28 1 28 25 8 35 23 22 25 12 12 18 29 3 15 2 15 3 28 27 9 24 8 9 0 14 10 22 14 8 20 11 14 30 7 40 18 34 29 3 39 8 3 36 33 3 38 5 23 38 41 1 32 7 17 0 40 13 38 17 16 17 35 42 17 30 22 31 26 26 5 33 6 35 1 24 34 15 36 14 21 0 15 15 18 34 7 26 35 6 21 34 16 41 36 9 36 27 25 4 42 25 35 32 3 40 28 20 9 37 20 24 32 20 1 4 26 16 18 20 29 0 17 27 33 38 0 25 30 32 5 15 7 2 23 1 4 32 13 19 10 33 0 34 41 23 25 36 23 1 20 7 38 7 15 37 40 31 36 31 12 41 17 1 20 27 27 34 2 26 40 32 12 16 23 22 29 2 28 28 32 13 26 10 29 35 37 31 20 40 26 35 24 21 16 33 28 8 10 28 25 7 34 39 0 1 22 37 10 21 33 16 6 36 21 2 9 13 2 23 10 24 23 10 31 34 23 24 29 2 29 15 6 41 38 33 17 21 23 38 41 9 21 21 30 15 26 18 27 2 38 26 21 34 2 40 39 31 21 30 3 7 2 32 9 42 31 39 20 1 42 2 30 15 30 3 21 36 24 34 5 41 0 20 37 41 9 21 11 21 35 30 39 4 34 27 22 29 12 2 21 27 6 37 40 10 32 38 18 2 31 16 33 7 38 37 13 5 42 7 37 7 26 22 0 23 3 10 20 35 25 32 2 26 20 4 24 22 38 16 18 40 4 2 32 0 2 8 41 35 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 18 38 4 7 29 4 4 26 29 11 1 2 32 7 28 0 17 26 38 30 39 17"
5,3,-0.6507,0.8421,0.9570,-0.2738,0.1202,"2 13 28 19 36 18 16 31 10 5 11 15 31 13 15 7 16 23 24 34 13 29 17 23 12 22 27 11 39 1 28 19 4 30 22 41 4 9 23 3 16 29 36 4 42 19 32 17 3 18 11 24 21 3 12 13 30 18 19 26 40 35 30 14 9 1 23 7 29 28 13 32 17 4 0 12 0 37 25 2 33 9 14 30 35 18 36 41 4 3 28 8 17 42 1 7 29 27 38 21 41 5 4 2 5 22 35 34 29 28 1 28 25 8 35 23 22 25 12 12 18 29 3 15 2 15 3 28 27 9 24 8 9 0 14 10 22 14 8 20 11 14 30 7 40 18 34 29 3 39 8 3 36 33 3 38 5 23 38 41 1 32 7 17 0 40 13 38 17 16 17 35 42 17 30 22 31 26 26 5 33 6 35 1 24 34 15 36 14 21 0 15 15 18 34 7 26 35 6 21 34 16 41 36 9 36 27 25 4 42 25 35 32 3 40 28 20 9 37 20 24 32 20 1 4 26 16 18 20 29 0 17 27 33 38 0 25 30 32 5 15 7 2 23 1 4 32 13 19 10 33 0 34 41 23 25 36 23 1 20 7 38 7 15 37 40 31 36 31 12 41 17 1 20 27 27 34 2 26 40 32 12 16 23 22 29 2 28 28 32 13 26 10 29 35 37 31 20 40 26 35 24 21 16 33 28 8 10 28 25 7 34 39 0 1 22 37 10 21 33 16 6 36 21 2 9 13 2 23 10 24 23 10 31 34 23 24 29 2 29 15 6 41 38 33 17 21 23 38 41 9 21 21 30 15 26 18 27 2 38 26 21 34 2 40 39 31 21 30 3 7 2 32 9 42 31 39 20 1 42 2 30 15 30 3 21 36 24 34 5 41 0 20 37 41 9 21 11 21 35 30 39 4 34 27 22 29 12 2 21 27 6 37 40 10 32 38 18 2 31 16 33 7 38 37 13 5 42 7 37 7 26 22 0 23 3 10 20 35 25 32 2 26 20 4 24 22 38 16 18 40 4 2 32 0 2 8 41 35 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 18 38 4 7 29 4 4 26 29 11 1 2 32 7 28 0 17 26 38 30 39 17"
6,3,-0.6507,0.8421,0.9570,-0.2735,0.1175,"2 13 28 19 36 18 16 31 10 5 11 15 31 13 15 7 16 23 24 34 13 29 17 23 12 22 27 11 39 1 28 19 4 30 22 41 4 9 23 3 16 29 36 4 42 19 32 17 3 18 11 24 21 3 12 13 30 18 19 26 40 35 30 14 9 1 23 7 29 28 13 32 17 4 0 12 0 37 25 2 33 9 14 30 35 18 36 41 4 3 28 8 17 42 1 7 29 27 38 21 41 5 4 2 5 22 35 34 29 28 1 28 25 8 35 23 22 25 12 12 18 29 3 15 2 15 3 28 27 9 24 8 9 0 14 10 22 14 8 20 11 14 30 7 40 18 34 29 3 39 8 3 36 33 3 38 5 23 38 41 1 32 7 17 0 40 13 38 17 16 17 35 42 17 30 22 31 26 26 5 33 6 35 1 24 34 15 36 14 21 0 15 15 18 34 7 26 35 6 21 34 16 41 36 9 36 27 25 4 42 25 35 32 3 40 28 20 9 37 20 24 32 20 1 4 26 16 18 20 29 0 17 27 33 38 0 25 30 32 5 15 7 2 23 1 4 32 13 19 10 33 0 34 41 23 25 36 23 1 20 7 38 7 15 37 40 31 36 31 12 41 17 1 20 27 27 34 2 26 40 32 12 16 23 22 29 2 28 28 32 13 26 10 29 35 37 31 20 40 26 35 24 21 16 33 28 8 10 28 25 7 34 39 0 1 22 37 10 21 33 16 6 36 21 2 9 13 2 23 10 24 23 10 31 34 23 24 29 2 29 15 6 41 38 33 17 21 23 38 41 9 21 21 30 15 26 18 27 2 38 26 21 34 2 40 39 31 21 30 3 7 2 32 9 42 31 39 20 1 42 2 30 15 30 3 21 36 24 34 5 41 0 20 37 41 9 21 11 21 35 30 39 4 34 27 22 29 12 2 21 27 6 37 40 10 32 38 18 2 31 16 33 7 38 37 13 5 42 7 37 7 26 22 0 23 3 10 20 35 25 32 2 26 20 4 24 22 38 16 18 40 4 2 32 0 2 8 41 35 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 18 38 4 7 29 4 4 26 29 11 1 2 32 7 28 0 17 26 38 30 39 17"
7,3,-0.6507,0.8421,0.9570,-0.2817,0.1251,"2 13 28 19 36 18 16 31 10 5 11 15 31 13 15 7 16 23 24 34 13 29 17 23 12 22 27 11 39 1 28 19 4 30 22 41 4 9 23 3 16 29 36 4 42 19 32 17 3 18 11 24 21 3 12 13 30 18 19 26 40 35 30 14 9 1 23 7 29 28 13 32 17 4 0 12 0 37 25 2 33 9 14 30 35 18 36 41 4 3 28 8 17 42 1 7 29 27 38 21 41 5 4 2 5 22 35 34 29 28 1 28 25 8 35 23 22 25 12 12 18 29 3 15 2 15 3 28 27 9 24 8 9 0 14 10 22 14 8 20 11 14 30 7 40 18 34 29 3 39 8 3 36 33 3 38 5 23 38 41 1 32 7 17 0 40 13 38 17 16 17 35 42 17 30 22 31 26 26 5 33 6 35 1 24 34 15 36 14 21 0 15 15 18 34 7 26 35 6 21 34 16 41 36 9 36 27 25 4 42 25 35 32 3 40 28 20 9 37 20 24 32 20 1 4 26 16 18 20 29 0 17 27 33 38 0 25 30 32 5 15 7 2 23 1 4 32 13 19 10 33 0 34 41 23 25 36 23 1 20 7 38 7 15 37 40 31 36 31 12 41 17 1 20 27 27 34 2 26 40 32 12 16 23 22 29 2 28 28 32 13 26 10 29 35 37 31 20 40 26 35 24 21 16 33 28 8 10 28 25 7 34 39 0 1 22 37 10 21 33 16 6 36 21 2 9 13 2 23 10 24 23 10 31 34 23 24 29 2 29 15 6 41 38 33 17 21 23 38 41 9 21 21 30 15 26 18 27 2 38 26 21 34 2 40 39 31 21 30 3 7 2 32 9 42 31 39 20 1 42 2 30 15 30 3 21 36 24 34 5 41 0 20 37 41 9 21 11 21 35 30 39 4 34 27 22 29 12 2 21 27 6 37 40 10 32 38 18 2 31 16 33 7 38 37 13 5 42 7 37 7 26 22 0 23 3 10 20 35 25 32 2 26 20 4 24 22 38 16 18 40 4 2 32 0 2 8 41 35 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 18 38 4 7 29 4 4 26 29 11 1 2 32 7 28 0 17 26 38 30 39 17"
8,3,-0.6507,0.8421,0.9570,-0.2809,0.1213,"2 13 28 19 36 18 16 31 10 5 11 15 31 13 15 7 16 23 24 34 13 29 17 23 12 22 27 11 39 1 28 19 4 30 22 41 4 9 23 3 16 29 36 4 42 19 32 17 3 18 11 24 21 3 12 13 30 18 19 26 40 35 30 14 9 1 23 7 29 28 13 32 17 4 0 12 0 37 25 2 33 9 14 30 35 18 36 41 4 3 28 8 17 42 1 7 29 27 38 21 41 5 4 2 5 22 35 34 29 28 1 28 25 8 35 23 22 25 12 12 18 29 3 15 2 15 3 28 27 9 24 8 9 0 14 10 22 14 8 20 11 14 30 7 40 18 34 29 3 39 8 3 36 33 3 38 5 23 38 41 1 32 7 17 0 40 13 38 17 16 17 35 42 17 30 22 31 26 26 5 33 6 35 1 24 34 15 36 14 21 0 15 15 18 34 7 26 35 6 21 34 16 41 36 9 36 27 25 4 42 25 35 32 3 40 28 20 9 37 20 24 32 20 1 4 26 16 18 20 29 0 17 27 33 38 0 25 30 32 5 15 7 2 23 1 4 32 13 19 10 33 0 34 41 23 25 36 23 1 20 7 38 7 15 37 40 31 36 31 12 41 17 1 20 27 27 34 2 26 40 32 12 16 23 22 29 2 28 28 32 13 26 10 29 35 37 31 20 40 26 35 24 21 16 33 28 8 10 28 25 7 34 39 0 1 22 37 10 21 33 16 6 36 21 2 9 13 2 23 10 24 23 10 31 34 23 24 29 2 29 15 6 41 38 33 17 21 23 38 41 9 21 21 30 15 26 18 27 2 38 26 21 34 2 40 39 31 21 30 3 7 2 32 9 42 31 39 20 1 42 2 30 15 30 3 21 36 24 34 5 41 0 20 37 41 9 21 11 21 35 30 39 4 34 27 22 29 12 2 21 27 6 37 40 10 32 38 18 2 31 16 33 7 38 37 13 5 42 7 37 7 26 22 0 23 3 10 20 35 25 32 2 26 20 4 24 22 38 16 18 40 4 2 32 0 2 8 41 35 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 18 38 4 7 29 4 4 26 29 11 1 2 32 7 28 0 17 26 38 30 39 17"
9,3,-0.6507,0.8421,0.9570,-0.2860,0.0676,"2 13 28 19 36 18 16 31 10 5 11 15 31 13 15 7 16 23 24 34 13 29 17 23 12 22 27 11 39 1 28 19 4 30 22 41 4 9 23 3 16 29 36 4 42 19 32 17 3 18 11 24 21 3 12 13 30 18 19 26 40 35 30 14 9 1 23 7 29 28 13 32 17 4 0 12 0 37 25 2 33 9 14 30 35 18 36 41 4 3 28 8 17 42 1 7 29 27 38 21 41 5 4 2 5 22 35 34 29 28 1 28 25 8 35 23 22 25 12 12 18 29 3 15 2 15 3 28 27 9 24 8 9 0 14 10 22 14 8 20 11 14 30 7 40 18 34 29 3 39 8 3 36 33 3 38 5 23 38 41 1 32 7 17 0 40 13 38 17 16 17 35 42 17 30 22 31 26 26 5 33 6 35 1 24 34 15 36 14 21 0 15 15 18 34 7 26 35 6 21 34 16 41 36 9 36 27 25 4 42 25 35 32 3 40 28 20 9 37 20 24 32 20 1 4 26 16 18 20 29 0 17 27 33 38 0 25 30 32 5 15 7 2 23 1 4 32 13 19 10 33 0 34 41 23 25 36 23 1 20 7 38 7 15 37 40 31 36 31 12 41 17 1 20 27 27 34 2 26 40 32 12 16 23 22 29 2 28 28 32 13 26 10 29 35 37 31 20 40 26 35 24 21 16 33 28 8 10 28 25 7 34 39 0 1 22 37 10 21 33 16 6 36 21 2 9 13 2 23 10 24 23 10 31 34 23 24 29 2 29 15 6 41 38 33 17 21 23 38 41 9 21 21 30 15 26 18 27 2 38 26 21 34 2 40 39 31 21 30 3 7 2 32 9 42 31 39 20 1 42 2 30 15 30 3 21 36 24 34 5 41 0 20 37 41 9 21 11 21 35 30 39 4 34 27 22 29 12 2 21 27 6 37 40 10 32 38 18 2 31 16 33 7 38 37 13 5 42 7 37 7 26 22 0 23 3 10 20 35 25 32 2 26 20 4 24 22 38 16 18 40 4 2 32 0 2 8 41 35 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 18 38 4 7 29 4 4 26 29 11 1 2 32 7 28 0 17 26 38 30 39 17"
