# seed=123456
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6588,0.9362,0.9246,-0.1823,0.2768,"4 21 36 39 18 21 10 24 13 31 12 21 8 5 31 14 28 3 3 5 37 1 23 34 19 39 7 42 4 36 30 39 1 13 1 25 10 25 33 29 21 15 23 0 4 13 19 34 2 2 26 27 35 25 1 16 30 33 41 11 17 35 34 32 0 0 23 24 21 16 41 7 32 27 0 3 23 32 40 39 29 9 33 31 4 25 7 17 2 5 12 29 11 7 34 15 13 1 26 7 19 32 1 41 27 3 38 20 2 27 10 5 29 26 11 14 20 22 41 4 38 32 34 38 6 1 33 22 22 2 7 40 13 32 0 36 14 38 40 16 27 25 34 20 20 7 18 12 28 17 19 7 15 26 14 12 42 20 24 19 22 30 33 16 42 22 18 2 34 18 11 29 16 28 40 40 35 9 2 13 21 16 15 28 22 24 11 35 11 22 33 22 31 29 15 12 13 9 32 41 29 32 42 37 31 14 28 30 28 34 39 34 26 2 0 3 25 23 36 21 25 20 26 21 19 6 5 31 28 15 13 41 3 9 42 9 30 2 20 17 28 9 35 0 39 23 36 39 16 0 13 18 17 35 21 28 18 30 39 28 34 23 9 37 36 12 16 15 41 41 12 1 21 32 24 32 19 37 25 9 16 3 1 0 10 17 27 36 36 29 32 6 23 28 13 13 4 19 14 29 16 13 36 24 18 31 2 0 27 3 2 19 15 17 14 23 3 19 17 34 7 17 29 3 33 31 5 26 0 38 3 12 19 18 18 34 11 11 16 39 13 19 23 13 21 36 6 33 26 32 22 39 28 17 2 25 8 17 2 26 17 34 27 41 6 26 4 6 4 4 8 36 38 29 41 23 26 32 31 38 39 27 19 0 20 11 19 18 12 17 27 27 20 19 40 36 3 16 36 21 30 38 0 39 11 26 40 2 3 3 7 33 10 12 33 25 3 21 38 41 39 25 13 7 10 9 38 30 9 16 25 12 35 18 0 29 19 37 39 30 34 39 30 11 32 4 10 18 33 16 26 20 19 15 14 7 42 26 42 20 34 10 20 19 2 40 31 19 39 20 38 40 31 8 36 13 11 8 19 36 8 9 27 12 29 12 26 32 0 7 27 26 30 41 32 26 8 10 20 10"
1,2,-0.6906,0.9500,0.8646,-0.2687,0.2058,"36 13 18 7 36 12 23 36 24 31 20 23 23 29 7 2 36 7 7 23 26 12 39 10 34 9 0 7 8 36 10 24 24 2 22 8 14 4 23 24 8 2 0 38 24 12 39 39 35 2 8 25 19 30 24 37 24 36 36 23 15 39 36 11 8 12 8 12 34 39 34 24 14 10 5 7 33 24 30 23 10 38 17 23 7 36 12 36 2 3 24 8 8 37 30 12 34 2 8 7 12 20 27 23 10 7 1 12 14 12 40 23 19 13 20 19 42 9 24 20 22 2 29 36 3 25 1 19 20 10 26 38 24 19 20 16 1 8 30 20 18 41 12 4 23 9 33 18 2 40 5 5 40 23 21 12 23 14 19 27 38 19 12 29 24 35 11 24 39 20 1 38 20 22 33 13 10 39 12 20 39 23 19 14 27 25 24 25 12 12 18 12 20 23 33 39 34 24 19 21 22 29 41 29 25 18 20 28 37 36 28 19 29 35 6 27 1 22 2 40 38 21 11 17 40 29 29 34 8 4 34 25 28 17 0 1 28 26 33 40 2 25 30 2 9 28 40 32 12 29 37 18 16 12 24 8 4 1 13 29 4 9 42 31 3 0 38 32 25 37 21 31 41 7 24 28 24 39 34 31 5 21 26 3 28 32 42 21 40 39 29 5 4 42 17 26 24 28 22 27 33 25 31 32 31 31 39 3 3 31 35 32 23 28 17 12 2 10 10 9 42 9 6 39 10 42 7 33 0 33 2 11 11 24 0 41 10 31 19 41 14 29 14 9 33 31 32 33 12 34 12 36 12 10 31 2 4 31 11 10 24 29 9 8 12 35 35 11 39 32 12 15 9 13 14 9 15 10 10 13 41 32 12 41 23 33 18 12 31 2 31 10 0 42 15 9 1 27 9 9 16 31 8 2 2 1 18 30 33 2 29 13 20 38 19 0 4 2 16 25 40 2 2 4 2 22 16 16 2 29 5 4 2 27 33 3 6 23 36 35 31 19 30 10 2 38 2 17 8 17 2 42 2 38 14 37 11 29 36 40 29 2 41 42 2 9 16 32 6 15 23 20 16 2 27 42 0 41 3 13 23 11 8 12 31 14 18 2 25 8 12 24 10 15 25 42 2 39 37 21"
2,3,-0.7179,0.9804,0.8749,-0.2753,0.1879,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
3,3,-0.7179,0.9804,0.8749,-0.2850,0.1441,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
4,3,-0.7179,0.9804,0.8749,-0.2875,0.1422,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
5,3,-0.7179,0.9804,0.8749,-0.2924,0.1034,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
6,3,-0.7179,0.9804,0.8749,-0.2941,0.1710,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
7,3,-0.7179,0.9804,0.8749,-0.2975,0.1149,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
8,3,-0.7179,0.9804,0.8749,-0.2962,0.1249,"7 39 7 8 18 21 39 22 21 31 8 29 7 5 17 39 39 3 12 5 21 18 23 34 17 39 12 18 4 18 22 39 1 12 39 25 17 17 18 8 22 12 18 7 4 22 18 22 21 2 8 27 21 25 21 16 21 33 12 22 17 22 12 32 7 12 23 12 21 18 12 7 22 12 0 3 39 12 40 39 12 18 33 39 39 25 17 22 2 28 17 18 12 7 39 15 13 1 39 12 0 12 19 17 9 19 12 18 17 17 10 17 18 12 9 9 20 17 39 17 19 32 34 2 17 17 18 22 10 2 7 10 18 12 18 36 12 39 17 17 27 18 34 3 17 39 11 12 17 17 11 18 18 26 19 12 12 17 24 19 20 30 33 16 12 4 10 2 20 2 12 12 39 12 17 40 3 9 2 10 19 39 15 28 22 39 12 17 17 22 2 18 31 11 18 2 2 2 17 41 29 24 23 9 31 35 41 30 9 34 36 34 0 3 0 39 25 23 36 21 36 12 24 39 39 0 34 31 27 39 9 41 3 9 42 9 39 2 20 39 28 9 24 11 39 23 39 11 16 0 39 18 36 35 23 27 27 23 3 28 0 23 3 37 23 25 16 15 41 39 11 1 2 32 24 27 24 37 0 23 16 3 39 0 10 23 24 24 36 3 11 25 9 23 11 12 12 0 23 24 31 12 36 32 12 35 28 23 34 33 39 32 31 12 14 30 35 19 23 31 34 23 31 12 31 31 34 26 0 34 36 36 12 23 18 34 11 32 16 23 13 19 23 34 23 32 32 33 26 2 39 35 28 32 39 33 32 23 16 39 39 23 27 41 33 23 4 23 4 31 8 36 0 39 41 31 39 32 23 38 39 28 33 31 20 11 19 31 34 36 31 39 20 31 40 28 23 16 23 33 34 10 10 9 11 26 39 7 0 25 2 26 8 22 10 10 3 21 7 12 2 26 39 8 26 9 38 10 39 9 26 35 11 25 39 31 26 11 21 7 8 39 2 11 2 2 35 11 22 10 7 12 36 25 36 7 36 32 11 20 8 34 35 26 12 10 25 27 10 39 36 2 35 12 39 35 39 36 10 36 22 8 25 12 8 9 34 22 12 35 31 26 35 12 39 11 36 11 11 12"
9,4,-0.7410,1.0000,0.8635,-0.2960,0.1287,"42 12 39 7 23 7 17 23 12 17 18 12 8 11 8 11 39 7 12 39 17 2 8 39 39 12 16 7 32 39 8 12 7 39 18 39 39 39 8 7 9 39 7 7 17 18 39 23 3 17 17 11 23 18 39 24 39 12 18 39 8 23 18 33 7 17 39 17 2 7 33 12 12 18 10 18 8 8 39 12 7 2 15 2 18 8 7 39 24 9 7 39 39 23 39 32 9 7 7 8 10 7 8 12 39 39 9 10 8 33 9 12 25 10 2 4 39 8 9 8 8 10 12 36 9 8 7 10 2 9 7 39 9 2 8 10 7 8 10 10 11 18 11 7 7 10 39 7 7 17 17 2 9 11 7 5 8 12 11 10 39 9 9 39 39 40 13 2 7 9 42 11 42 19 11 11 39 40 18 17 7 11 11 1 9 8 2 8 20 21 19 17 8 11 7 9 9 11 11 18 29 24 23 9 31 35 41 30 39 34 36 39 0 3 0 39 25 25 36 21 27 12 26 39 39 0 34 31 26 39 9 41 3 9 27 9 39 2 20 25 28 9 24 11 26 23 39 11 16 27 12 18 36 35 23 27 12 23 3 28 0 23 39 37 23 25 16 15 41 39 11 27 2 32 27 12 27 37 0 23 16 25 39 27 10 23 39 24 27 3 11 27 9 23 11 12 12 0 23 24 39 7 2 39 24 1 39 31 20 2 7 8 11 12 32 7 8 2 7 2 12 24 23 25 2 2 14 39 21 42 7 10 20 39 41 9 24 9 33 23 39 12 22 7 11 9 28 33 7 22 22 20 26 19 3 20 7 20 39 39 39 31 24 11 20 24 8 8 10 21 39 7 22 22 20 39 10 2 39 15 12 7 22 23 2 21 9 8 21 0 24 7 7 10 12 11 22 24 21 9 30 35 28 36 39 12 36 39 34 16 11 39 10 36 39 34 35 36 35 39 12 39 31 24 19 36 19 36 42 34 19 24 31 35 42 35 20 36 30 39 35 9 9 34 34 34 32 39 39 35 11 29 16 20 39 39 12 32 32 10 29 12 34 20 34 34 35 36 11 11 2 30 30 20 2 11 11 39 12 3 0 35 36 12 19 29 2 12 36 10 39 36 15 32 9 36 30 36 29 34"
