rank,fitness,winrate,genome
1,-0.7199,0.9778,"39 2 12 11 12 24 23 23 33 33 32 31 39 7 11 16 22 10 29 10 12 31 39 9 39 12 12 39 25 13 33 14 39 12 12 25 9 26 12 21 3 2 11 39 31 33 12 12 21 39 2 2 9 41 24 24 21 39 9 32 22 25 32 12 39 39 21 2 39 12 23 31 10 21 11 21 1 2 33 3 9 23 38 39 9 36 11 22 39 31 11 22 32 2 11 39 12 36 39 25 11 2 9 7 12 7 8 8 12 7 36 7 18 8 2 18 17 39 8 12 1 8 36 18 7 39 7 2 8 39 21 9 2 8 11 2 8 23 37 10 7 16 9 1 8 11 2 8 6 30 42 7 39 39 39 25 8 10 8 39 10 20 8 2 34 8 8 36 10 12 7 7 9 35 11 7 13 12 12 17 7 0 26 17 34 2 10 39 10 10 2 36 12 12 39 7 17 10 2 7 17 20 14 42 27 34 27 10 25 26 26 18 23 37 25 26 17 39 3 27 19 18 18 39 12 19 18 20 39 8 3 1 22 12 39 20 19 0 27 39 17 26 26 10 25 39 21 27 17 20 25 36 36 19 19 35 19 18 27 17 20 27 26 39 39 12 2 20 14 26 27 26 22 20 18 27 18 39 39 27 38 26 3 12 20 15 38 26 28 20 36 20 26 39 3 2 19 20 41 36 8 3 19 35 22 2 17 18 39 8 27 39 12 19 21 11 20 34 8 11 12 32 12 3 32 20 1 41 8 26 41 24 22 39 20 26 0 27 12 3 34 20 20 20 0 13 12 20 30 21 39 21 17 7 10 20 7 18 20 21 12 8 7 13 6 11 3 18 7 7 13 6 21 22 12 7 12 22 39 12 8 21 20 21 39 42 9 20 8 36 17 13 21 35 20 7 7 5 20 3 12 18 18 22 10 18 14 26 41 33 5 38 25 39 5 12 33 27 2 39 17 2 32 39 2 17 18 9 32 12 42 25 18 4 33 42 12 12 26 27 39 5 17 33 33 18 17 17 12 24 41 2 31 17 18 12 39 12 8 17 12 16 16 33 12 31 19 38 33 32 13 2 42 12 39 33 17 14 33 31 26 18 37 33 31 0 18 32 39 12 18 26 28 12 40 3 26 27 39 39"
2,-0.7186,0.9778,"12 23 24 2 39 24 36 12 31 33 31 2 38 39 2 3 23 20 9 2 33 5 12 12 38 24 35 39 12 39 38 12 23 42 39 13 19 36 23 15 32 10 42 23 23 39 24 12 2 9 12 24 12 2 36 24 2 23 2 1 34 35 8 34 7 10 9 32 23 31 10 12 2 23 3 36 21 39 24 24 23 5 17 24 2 13 38 36 33 39 31 24 32 19 33 24 39 25 33 39 12 7 8 9 8 3 7 39 10 39 23 12 8 24 39 36 2 2 11 7 23 2 9 9 3 39 7 7 36 34 35 9 39 29 0 15 12 35 3 23 12 9 39 11 0 39 12 23 39 7 7 39 3 9 29 39 7 10 23 39 23 7 39 7 8 39 39 11 7 25 30 11 29 39 30 39 13 29 12 28 9 39 8 30 24 28 12 7 39 7 8 8 24 39 9 8 17 8 2 10 23 30 0 10 13 7 21 8 11 32 31 27 8 2 31 28 12 20 39 10 38 39 10 7 26 33 12 11 30 39 5 29 2 33 33 29 39 8 7 11 8 12 40 7 7 10 9 2 28 8 0 6 9 7 9 30 33 10 32 7 2 9 11 30 9 28 4 1 26 7 29 29 2 12 16 29 6 10 31 32 11 17 28 10 10 31 9 39 9 28 9 30 7 39 7 8 26 28 2 25 35 28 27 34 29 25 41 12 20 25 40 30 18 39 21 30 12 30 7 8 12 32 35 35 32 39 34 31 36 34 7 8 12 39 28 12 42 30 31 8 12 11 8 8 9 28 28 8 31 7 28 19 30 26 30 19 8 26 32 32 35 33 29 30 39 25 35 27 12 34 12 28 34 19 26 39 8 7 36 8 20 12 19 25 31 20 14 29 29 31 39 30 27 8 32 29 7 24 40 38 27 31 15 27 10 25 25 9 12 21 12 26 12 7 26 34 27 20 26 6 33 36 12 36 9 9 26 27 2 39 10 9 7 18 12 27 26 12 32 6 9 36 28 9 29 27 31 2 14 39 12 11 27 35 32 0 25 36 27 27 35 39 12 26 31 40 25 33 37 9 25 10 9 34 36 35 19 36 25 10 11 26 31 25 15 25 2 39 25 12 7 11 12 37 4 27 25 36 27 12"
3,-0.7182,1.0000,"25 0 26 12 2 12 25 12 39 8 27 26 25 25 2 2 27 26 8 2 27 7 12 8 3 8 8 7 26 39 27 2 23 7 26 39 25 2 23 2 8 39 8 25 39 26 8 39 2 2 25 8 12 7 12 26 39 26 39 25 7 23 8 26 39 8 39 25 27 27 23 25 2 7 41 39 4 8 2 0 12 3 7 39 25 2 12 4 7 2 8 2 7 39 39 2 8 2 2 16 4 39 2 33 33 39 9 26 35 39 23 0 2 2 35 7 32 33 33 39 7 39 2 2 12 33 2 12 2 2 2 39 8 10 2 8 26 35 12 2 12 8 2 2 7 39 10 2 39 11 33 33 5 26 36 15 25 7 31 39 32 10 39 39 8 32 39 34 32 31 39 8 8 6 31 7 7 2 39 28 39 9 7 8 27 12 12 32 39 8 8 39 31 41 7 8 2 9 7 2 23 24 12 30 12 2 2 26 26 25 24 12 12 39 23 27 25 30 12 39 24 25 25 2 28 27 39 12 23 29 29 29 39 11 25 39 2 25 26 26 27 9 30 29 25 32 29 12 26 24 39 25 25 17 24 25 25 23 25 24 10 25 25 26 10 17 12 26 25 11 39 39 17 39 21 39 26 23 35 25 39 25 23 30 27 12 25 25 33 2 27 26 12 25 25 0 12 39 39 39 2 2 33 9 7 39 8 39 2 41 8 9 26 12 12 26 12 24 12 7 39 23 2 26 0 2 25 0 7 2 3 7 12 7 11 9 7 23 12 33 7 2 12 7 8 7 11 9 10 11 8 34 10 33 7 7 11 33 26 11 8 9 12 10 12 8 13 7 10 13 2 2 25 11 7 7 9 2 9 32 8 8 8 7 11 2 42 2 39 8 4 7 10 9 8 8 23 23 8 0 7 27 7 19 8 7 7 0 7 12 30 8 24 41 23 28 10 24 7 32 6 0 24 28 39 24 30 31 0 39 33 33 12 39 24 23 23 31 32 8 9 34 28 11 30 12 39 8 12 24 12 12 24 0 33 7 25 0 8 8 32 24 24 23 23 24 7 31 0 27 0 24 2 33 35 24 24 36 24 7 12 12 39 8 12 31 8 12 19 20 2 0 8 7 11 19 8 2 7 7"
4,-0.6280,0.9200,"12 2 12 7 39 39 23 12 29 39 2 3 39 35 2 2 12 24 39 32 39 37 23 12 32 24 30 1 12 12 8 34 33 7 12 34 31 2 31 30 32 12 39 33 30 12 39 39 31 39 33 35 12 28 32 33 23 39 12 35 23 12 12 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 7 7 31 31 28 35 39 12 33 28 32 2 23 35 19 32 2 12 12 39 14 33 2 39 19 7 8 39 9 7 20 28 23 12 12 2 2 7 2 0 33 8 7 39 11 2 23 20 28 7 24 12 7 39 8 19 2 24 23 20 29 28 12 2 2 28 7 19 10 12 39 23 19 7 24 26 4 39 12 19 23 8 19 7 39 2 29 39 12 8 32 8 39 7 8 2 29 9 7 2 11 28 39 29 12 12 27 12 12 23 39 28 12 2 19 12 7 7 39 39 7 2 31 24 12 25 26 12 12 26 26 25 33 23 24 39 31 16 25 25 12 39 24 25 25 12 28 24 39 33 23 25 29 12 39 11 32 39 31 25 33 33 39 12 30 25 25 32 27 23 32 24 39 25 32 17 24 25 25 23 12 24 10 25 25 26 10 17 31 25 25 26 39 39 24 27 21 23 26 23 35 33 39 25 23 26 25 39 25 25 12 24 24 26 12 25 24 24 12 26 39 39 10 17 10 9 2 39 11 18 12 11 2 2 28 12 12 17 17 18 23 9 39 11 18 26 17 17 12 12 39 17 39 39 30 29 2 12 9 23 12 33 5 2 29 29 30 18 29 9 39 29 17 34 12 33 11 29 35 23 12 18 30 9 12 29 11 23 28 9 11 18 18 39 18 29 17 18 39 2 11 28 17 9 39 2 28 2 18 29 17 8 23 39 12 9 30 18 39 12 10 18 36 32 25 31 31 39 26 23 25 30 34 39 33 24 12 12 36 12 39 39 40 12 27 12 26 27 23 1 34 29 39 12 31 39 24 23 25 30 30 26 30 32 12 33 30 12 12 39 28 35 12 12 27 29 39 12 25 0 12 33 12 31 25 31 26 24 39 30 12 25 25 26 2 28 12 34 24 27 27 25 24 12 26 28 12 31 32 12 12 27 25 0 31 39 11 31 25 33 36 25"
5,-0.6105,0.9048,"12 2 13 7 39 39 23 12 29 39 2 32 39 35 2 2 12 24 39 32 39 7 23 12 32 24 30 1 12 39 12 34 33 7 39 34 31 2 12 12 32 12 39 14 30 12 39 12 31 39 33 35 12 28 32 33 23 39 12 35 23 12 8 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 12 7 31 31 28 35 39 19 33 28 32 2 23 35 19 32 2 12 12 12 12 33 2 39 19 7 8 39 9 7 20 28 23 12 12 2 2 7 2 0 33 8 7 39 11 2 23 20 28 7 24 12 7 39 8 19 2 24 23 20 29 28 12 2 2 28 7 19 10 12 39 23 19 7 24 26 4 39 12 19 23 8 19 7 39 2 29 39 12 8 32 8 39 7 8 2 29 9 7 2 11 28 39 29 12 12 27 12 12 23 39 28 12 2 19 12 7 7 39 39 7 2 31 24 12 25 26 12 12 26 26 25 33 23 24 39 31 16 25 25 12 39 24 25 25 12 28 24 39 33 23 25 29 12 39 11 32 39 31 25 33 33 39 12 30 25 25 32 27 23 32 24 39 25 32 17 24 25 25 23 12 24 10 25 25 26 10 17 31 25 25 26 39 39 24 27 21 23 26 23 35 33 39 25 23 26 25 39 25 25 12 24 24 26 12 25 24 24 12 26 39 39 39 12 3 9 34 23 40 33 36 34 31 31 39 12 36 34 12 12 40 9 36 23 18 26 36 23 39 33 12 2 29 39 35 36 11 39 7 32 12 34 34 2 42 29 36 0 34 9 2 12 31 34 36 33 2 39 33 35 39 11 29 39 12 39 12 23 28 36 31 16 12 12 2 29 28 17 36 2 29 28 0 18 41 33 35 36 23 29 12 8 23 31 0 18 30 32 23 32 41 2 29 23 25 29 24 7 29 23 33 30 23 23 8 7 8 28 28 12 28 28 8 0 29 28 39 23 23 31 0 39 33 33 7 39 24 23 7 8 23 39 29 34 28 11 37 12 39 28 12 8 30 24 24 0 33 8 28 0 12 7 12 24 7 8 23 7 32 39 0 8 29 24 2 33 28 28 24 8 24 8 24 12 28 39 12 8 31 38 12 30 30 28 28 30 11 19 29 2 8 12"
6,-0.5729,0.8679,"12 2 13 7 39 39 23 12 29 39 2 32 39 35 2 2 12 24 39 32 39 7 23 12 32 24 30 1 12 39 12 34 33 7 39 34 31 2 12 12 32 12 39 14 30 12 39 12 31 39 33 35 12 28 32 33 23 39 12 35 23 12 8 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 12 7 31 31 28 35 39 19 33 28 32 2 23 35 19 32 2 12 12 12 12 33 2 39 8 33 7 39 29 28 36 2 35 39 2 2 28 7 32 2 33 39 34 39 30 7 23 29 2 36 34 8 8 30 8 10 2 2 23 35 29 39 12 30 2 2 7 39 39 12 7 35 42 12 39 26 30 12 12 7 23 9 28 12 7 28 29 39 12 29 32 31 8 11 8 2 12 9 4 2 7 28 39 7 35 12 36 12 7 23 30 8 36 16 23 12 7 23 7 34 39 35 31 24 12 25 26 12 12 26 26 25 33 23 24 39 31 33 25 25 12 39 24 25 25 12 28 24 39 33 23 25 29 12 39 11 32 39 31 25 33 33 39 12 30 25 25 32 27 23 32 24 39 25 32 17 24 25 25 23 12 24 10 25 25 26 10 17 31 25 25 26 39 39 24 39 21 23 26 23 35 33 39 25 23 26 25 39 25 25 12 24 24 26 12 25 24 24 12 26 39 39 39 12 30 9 34 23 40 33 36 34 31 31 39 12 36 34 12 12 40 9 36 23 18 26 36 23 39 33 12 2 29 39 35 36 11 39 7 32 12 34 34 2 42 29 36 17 34 9 2 12 31 34 36 33 2 39 33 35 39 11 29 39 12 39 12 23 28 36 31 16 12 12 2 29 28 17 36 2 29 28 17 18 41 33 35 36 23 29 12 8 23 31 23 18 30 32 23 32 24 2 29 23 25 29 24 7 29 23 33 30 23 23 8 7 8 28 28 12 28 28 8 0 29 28 39 23 23 31 0 39 33 33 7 39 24 23 7 8 23 39 29 34 28 11 37 12 39 28 12 8 30 24 24 0 33 8 28 0 12 7 12 24 7 8 23 7 32 39 0 8 29 24 2 33 28 28 24 8 24 8 24 12 28 39 12 8 31 38 12 30 30 28 28 30 11 19 29 2 8 12"
7,-0.5683,0.8636,"12 2 13 7 39 39 23 12 29 39 2 32 39 35 2 2 12 24 39 32 39 7 23 12 32 24 30 1 12 39 12 34 33 7 39 34 31 2 12 12 32 12 39 14 30 12 39 12 31 39 33 35 12 28 32 33 23 39 12 35 23 12 8 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 12 7 31 31 28 35 39 19 33 28 32 2 23 35 19 32 2 12 12 12 12 33 2 39 8 33 7 39 29 28 36 35 35 39 2 2 28 7 32 23 33 39 34 39 30 7 23 29 28 36 12 15 8 30 8 10 2 40 23 35 12 39 12 30 2 2 7 39 39 12 7 35 29 12 39 26 30 12 12 12 23 9 28 12 7 28 29 39 12 29 32 31 8 11 8 2 31 9 39 2 7 28 39 7 35 12 36 12 7 23 15 12 12 16 23 12 7 23 7 34 39 35 31 24 12 25 26 12 12 26 26 25 33 23 24 39 31 16 25 25 12 39 24 25 25 12 28 24 39 33 23 25 29 12 39 11 32 39 31 25 33 33 39 12 30 25 25 32 27 23 32 24 39 25 32 17 24 25 25 23 12 24 10 25 25 26 10 17 31 25 25 26 39 39 24 27 21 23 26 23 35 33 39 25 23 26 25 39 25 25 12 24 24 26 12 25 24 24 12 26 39 39 10 17 10 9 2 39 11 18 12 11 2 2 28 12 12 17 17 18 23 9 39 11 18 26 17 17 12 12 39 17 39 39 30 29 2 12 9 23 12 33 5 2 29 29 30 18 29 9 39 29 17 34 12 33 11 29 35 23 12 18 30 9 12 29 11 23 28 9 11 18 18 39 18 29 17 18 39 2 11 28 17 9 39 2 28 2 18 29 17 8 23 39 12 9 30 18 39 12 10 18 29 23 25 19 24 7 9 23 33 30 23 23 8 7 8 28 10 12 39 28 8 0 24 28 39 23 23 31 0 39 33 33 7 39 24 23 7 8 23 39 39 34 28 11 30 12 39 39 12 8 12 24 24 0 33 8 25 0 12 7 12 24 7 8 23 7 32 39 0 8 0 24 2 33 28 28 24 8 24 8 24 12 7 39 12 8 31 38 12 7 30 0 1 31 11 19 12 2 8 12"
8,-0.5651,0.8605,"12 2 12 7 39 39 23 12 29 39 2 32 39 35 2 2 12 24 39 32 39 37 23 12 32 24 30 1 12 12 8 34 33 7 12 34 31 2 31 30 32 12 39 33 30 12 39 39 31 39 33 35 12 28 32 33 23 39 12 35 23 12 12 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 7 7 31 31 28 35 39 12 33 28 32 2 23 35 19 32 2 12 12 12 14 33 2 39 8 33 7 39 29 28 36 35 35 39 2 2 28 7 32 23 33 39 34 39 30 7 23 29 28 36 12 15 8 30 8 10 2 40 23 35 12 39 12 30 2 2 7 39 39 12 7 35 29 12 39 26 30 12 12 12 23 9 28 12 7 28 29 39 12 29 32 31 8 11 8 2 31 9 39 2 7 28 39 7 35 12 36 12 7 23 15 12 12 16 23 12 7 23 7 34 39 35 31 24 12 25 26 12 12 26 26 25 33 23 24 39 31 16 25 25 12 39 24 25 25 12 28 24 39 33 23 25 29 12 39 11 32 39 31 25 33 33 39 12 30 25 25 32 27 23 32 24 39 25 32 17 24 25 25 23 12 24 10 25 25 26 10 17 31 25 25 26 39 39 24 27 21 23 26 23 35 33 39 25 23 26 25 39 25 25 12 24 24 26 12 25 24 24 12 26 39 39 39 12 30 9 34 23 40 33 36 34 31 31 39 12 36 34 12 12 40 9 36 23 18 26 36 23 39 33 12 2 29 39 35 36 11 39 7 32 12 34 34 2 42 29 36 17 34 9 2 12 31 34 36 33 2 39 33 35 39 11 29 39 12 39 12 23 28 36 31 16 12 12 2 29 28 17 36 2 29 28 17 18 41 33 35 36 23 29 12 8 23 31 23 18 30 32 23 32 24 2 29 23 25 19 24 7 9 23 33 30 23 23 8 7 8 28 10 12 39 28 8 0 24 28 39 23 23 31 0 39 33 33 7 39 24 23 7 8 23 39 39 34 28 11 30 12 39 39 12 8 12 24 24 0 33 8 25 0 12 7 12 24 7 8 23 7 32 39 0 8 0 24 2 33 28 28 24 8 24 8 24 12 7 39 12 8 31 38 12 7 30 0 1 31 11 19 12 2 8 12"
9,-0.5651,0.8571,"12 2 12 7 39 39 23 12 29 39 2 32 39 35 2 2 12 24 39 32 39 37 23 12 32 24 30 1 12 12 8 34 33 7 12 34 31 2 31 30 32 12 39 33 30 12 39 39 31 39 33 35 12 28 32 33 23 39 12 35 23 12 12 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 7 7 31 31 28 35 39 12 33 28 32 2 23 35 19 32 2 12 12 12 14 33 2 39 8 33 7 39 29 28 36 35 35 39 2 2 28 7 32 23 33 39 34 39 30 7 23 29 28 36 12 15 8 30 8 10 2 40 23 35 12 39 12 30 2 2 7 39 39 12 7 35 29 12 39 26 30 12 12 12 23 9 28 12 7 28 29 39 12 29 32 31 8 11 8 2 31 9 39 2 7 28 39 7 35 12 36 12 7 23 15 12 12 16 23 12 7 23 7 34 39 35 31 24 12 25 26 12 2 26 26 25 2 39 25 39 2 33 25 25 12 39 24 25 25 12 28 26 39 33 23 25 39 29 25 11 32 39 31 26 4 12 39 31 30 25 25 32 5 39 32 24 39 25 32 17 25 25 25 2 25 2 10 39 25 12 10 17 26 25 25 26 39 39 17 27 21 39 26 23 35 33 27 25 2 26 25 2 25 25 27 2 26 26 25 25 2 0 12 26 39 39 2 39 30 12 2 20 40 33 12 19 31 31 26 12 12 20 12 24 12 26 39 23 39 39 17 23 12 39 2 2 29 39 27 12 27 20 7 26 12 12 32 12 12 29 30 17 20 9 2 32 12 34 27 33 26 39 20 23 12 11 29 9 25 3 20 39 28 36 39 39 27 12 2 29 28 17 25 2 39 28 17 26 27 33 0 25 23 29 12 27 23 31 39 27 30 20 23 26 24 2 29 23 25 17 39 7 33 31 33 30 39 32 8 7 32 28 10 12 39 12 8 0 17 28 39 23 23 31 17 18 33 33 7 33 24 33 18 33 23 39 39 34 28 11 30 12 39 12 12 12 18 12 17 0 12 8 25 0 12 7 12 24 7 8 23 7 32 39 0 39 0 24 17 33 17 28 24 8 39 31 33 12 7 39 12 8 17 32 12 7 30 18 12 31 11 19 18 2 31 18"
10,-0.5547,0.8500,"12 2 13 7 39 39 23 12 29 39 2 32 39 35 2 2 12 24 39 32 39 7 23 12 32 24 30 1 12 39 12 34 33 7 39 34 31 2 12 12 32 12 39 14 30 12 39 12 31 39 33 35 12 28 32 33 23 39 12 35 23 12 8 39 7 39 12 29 23 32 23 39 2 12 23 8 2 40 12 7 31 31 28 35 39 19 33 28 32 2 23 35 19 32 2 12 12 12 12 33 2 39 8 33 7 39 2 28 36 10 39 39 2 2 28 7 32 2 33 39 9 9 30 7 39 29 2 36 10 8 8 30 11 10 2 2 23 35 29 11 12 30 2 2 7 39 39 12 7 35 29 12 39 26 30 12 12 7 23 9 28 12 7 28 29 39 12 29 39 31 8 11 8 2 31 9 4 9 7 9 39 7 35 12 36 12 39 23 30 8 9 16 23 12 7 23 7 34 39 35 31 24 12 25 26 12 12 26 26 25 33 23 24 39 31 33 25 25 12 39 24 25 25 12 28 24 39 33 23 25 29 12 39 11 32 39 31 25 33 33 39 12 30 25 25 32 27 23 32 24 39 25 32 17 24 25 25 23 12 24 10 25 25 26 10 17 31 25 25 26 39 39 24 39 21 23 26 23 35 33 39 25 23 26 25 39 25 25 12 24 24 26 12 25 24 24 12 26 39 39 39 12 30 9 34 23 40 33 36 34 31 31 39 12 36 34 12 12 40 9 36 23 18 26 36 23 39 33 12 2 29 39 35 36 11 39 7 32 12 34 34 2 42 29 36 17 34 9 2 12 31 34 36 33 2 39 33 35 39 11 29 39 12 39 12 23 28 36 31 16 12 12 2 29 28 17 36 2 29 28 17 18 41 33 35 36 23 29 12 8 23 31 23 18 30 32 23 32 24 2 29 23 25 29 24 7 29 23 33 30 23 23 8 7 8 28 28 12 28 28 8 0 29 28 39 23 23 31 0 39 33 33 7 39 24 23 7 8 23 39 29 34 28 11 37 12 39 28 12 8 30 24 24 0 33 8 28 0 12 7 12 24 7 8 23 7 32 39 0 8 29 24 2 33 28 28 24 8 24 8 24 12 28 39 12 8 31 38 12 30 30 28 28 30 11 19 29 2 8 12"
