# seed=14
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5754,0.8519,0.9216,-0.1609,0.2372,"11 10 34 35 37 29 38 17 37 13 0 39 19 14 39 39 20 28 2 29 6 26 25 27 4 4 31 26 8 38 37 24 3 20 23 41 42 24 37 1 42 1 24 12 40 20 25 30 41 22 15 11 17 1 35 0 2 19 29 26 8 40 22 1 3 20 29 23 16 1 36 30 33 37 4 40 3 8 7 5 37 2 19 18 24 34 23 18 14 7 4 19 32 26 32 18 30 8 6 42 24 36 41 27 20 2 38 24 36 36 2 23 11 12 35 34 25 32 19 21 7 27 17 16 14 10 8 16 37 34 2 18 24 42 8 35 34 6 40 25 34 12 7 24 15 19 30 7 38 37 12 3 32 25 13 40 18 10 36 34 32 23 2 39 11 19 15 40 4 37 34 31 15 21 39 31 22 17 18 20 36 24 7 29 13 8 7 1 19 2 27 29 1 40 36 15 20 25 32 1 27 30 9 0 41 28 26 39 8 26 35 6 0 27 29 11 13 17 7 17 7 36 0 16 15 6 28 12 15 9 1 23 26 15 34 37 19 10 18 41 31 24 14 35 29 7 42 38 18 21 37 28 9 41 5 15 38 33 7 40 34 25 4 6 2 5 20 12 34 9 12 39 1 33 24 32 12 32 23 26 18 16 8 6 22 42 1 33 1 25 21 5 4 10 27 37 3 35 13 1 39 7 11 27 35 5 42 39 31 5 35 28 31 4 4 0 8 27 24 7 12 23 25 13 20 29 4 22 13 4 9 12 15 1 19 20 33 5 6 27 26 32 1 33 13 17 31 27 24 14 42 42 0 24 6 26 16 28 19 24 16 39 12 15 3 10 12 42 40 20 38 36 11 8 15 4 13 33 3 33 29 32 7 7 7 12 18 9 1 31 0 18 15 28 16 2 32 14 1 41 0 13 34 13 8 41 24 0 30 11 42 29 1 26 31 34 41 11 38 25 29 39 35 32 2 12 13 36 24 36 18 9 5 22 29 2 22 19 26 4 36 8 34 0 19 5 0 11 40 27 9 31 13 26 10 17 8 34 33 32 35 26 1 10 29 38 4 35 15 32 13 5 26 36 7 10 28 41 21 4 38 3 14 17 26 7 6 34 25 6 0 16 1 25 24 15 31 6 4 7"
1,2,-0.7205,0.9310,0.7018,-0.2203,0.2372,"0 38 1 10 38 0 3 39 40 20 39 39 39 13 8 34 39 38 20 3 38 39 0 0 39 16 39 1 39 13 3 3 3 38 3 0 39 39 3 3 0 39 0 13 1 32 39 1 39 8 39 39 13 1 39 27 0 39 0 13 39 1 39 3 0 3 1 39 13 39 38 0 38 39 13 0 39 21 0 0 13 13 1 39 39 39 38 16 39 3 39 32 1 1 1 1 37 13 38 0 4 12 12 34 37 20 19 19 14 12 37 12 12 20 19 12 20 7 34 12 34 2 4 0 19 12 12 4 20 34 34 12 12 22 12 2 20 20 19 12 19 37 12 12 14 37 34 6 12 19 2 7 35 23 12 12 6 4 19 6 15 7 5 12 12 12 0 34 12 12 34 5 6 4 25 30 4 12 2 31 12 8 4 22 37 6 6 20 12 6 26 6 2 6 37 12 19 34 20 36 12 42 22 28 22 22 12 12 12 22 29 12 42 21 28 30 29 12 22 12 21 37 9 30 42 22 30 12 29 22 12 12 12 12 12 12 21 12 12 9 42 12 30 22 30 21 12 12 33 22 22 21 4 28 42 9 29 12 12 12 22 22 12 29 12 4 12 12 12 6 30 21 12 12 21 22 21 21 12 42 12 12 12 12 9 21 12 12 29 21 37 10 21 21 27 29 30 12 12 22 24 24 34 34 36 40 12 23 24 36 34 12 23 24 23 34 24 23 12 34 12 2 12 24 12 12 12 34 12 23 34 2 34 23 12 12 12 34 23 24 23 24 34 23 12 12 34 12 34 24 24 34 34 12 12 34 36 23 12 12 12 12 24 34 12 35 34 34 14 12 16 23 11 12 12 12 23 23 2 23 34 12 12 18 34 23 12 34 12 12 24 34 34 40 24 35 12 24 23 12 25 9 12 25 25 9 14 10 12 25 12 25 25 25 25 25 25 25 27 2 27 2 12 25 25 25 25 25 42 12 25 15 25 12 14 14 12 11 12 12 25 14 26 12 15 14 2 2 27 25 25 11 14 25 2 10 25 25 25 25 2 25 25 25 25 27 42 9 26 25 15 2 25 25 25 25 10 25 25 25 25 25 26 15 12 27 14 12 26 25 12 27 25 25 9 27 25 25 25 27"
2,3,-0.8095,1.0000,0.6351,-0.2565,0.1723,"3 3 25 25 19 26 0 0 3 25 3 19 20 27 3 12 19 0 12 25 3 25 0 27 0 25 0 12 25 25 0 3 26 25 25 19 25 19 25 25 3 3 3 26 0 25 3 12 27 0 3 0 25 3 19 3 25 25 25 3 27 25 0 25 0 25 12 20 19 19 0 25 27 12 25 3 19 19 26 25 25 3 25 25 19 3 0 3 25 19 25 20 19 2 26 12 19 19 3 19 14 39 19 37 17 23 14 14 37 17 19 30 15 15 37 17 17 15 37 19 19 15 41 5 14 22 20 6 14 19 36 11 11 9 15 15 37 15 15 14 15 22 21 37 15 8 18 15 19 9 9 3 23 15 19 37 33 19 2 5 2 17 7 39 17 12 17 33 15 26 15 1 19 11 15 20 40 14 5 15 14 14 2 33 14 14 12 17 15 37 19 15 17 8 32 12 20 34 36 17 12 34 34 34 12 35 34 12 13 12 34 36 34 35 12 36 12 12 12 34 35 12 38 12 34 12 36 12 34 12 6 12 12 36 23 12 36 34 34 2 36 12 34 12 12 3 12 12 34 34 36 35 36 12 35 34 12 12 34 12 34 35 36 12 36 12 36 12 12 36 34 36 12 12 34 34 12 35 1 12 36 35 12 12 34 34 12 34 0 35 34 35 12 12 12 34 12 36 38 3 41 6 38 41 2 0 6 2 2 2 7 36 2 41 18 41 7 2 5 2 2 8 2 2 5 41 5 38 2 41 6 2 41 37 41 2 7 13 41 24 41 2 1 2 36 2 37 4 2 2 41 38 41 2 2 2 7 5 2 2 41 38 2 2 4 2 8 2 2 2 0 41 1 2 2 2 2 2 41 8 2 4 3 2 2 5 2 2 2 2 2 5 2 41 38 37 2 2 2 6 9 2 17 2 2 9 18 11 17 17 2 17 17 9 18 2 31 2 17 40 2 29 2 2 40 11 2 10 9 17 17 17 2 40 17 9 2 2 1 17 2 18 17 9 2 2 2 40 2 2 2 2 17 2 10 2 18 40 11 11 10 2 2 17 9 32 2 10 17 10 10 10 9 10 40 2 9 17 11 9 17 2 11 17 9 17 17 40 38 11 2 2 17 17 2 17 40 9 40 2"
3,4,-0.8341,1.0000,0.5528,-0.2729,0.1735,"25 25 25 26 25 25 35 25 19 25 12 25 19 26 25 5 10 36 25 27 25 34 18 25 25 12 27 25 25 12 34 12 27 27 30 25 34 25 25 25 12 26 25 25 25 12 34 25 25 10 12 27 42 16 15 25 36 25 16 26 12 25 12 25 25 25 25 25 25 25 12 36 26 25 27 25 26 12 27 25 12 12 11 12 26 25 34 12 25 25 25 27 39 25 26 12 12 25 25 25 12 20 12 28 12 28 34 34 12 12 19 12 12 34 20 12 29 12 12 12 36 12 12 12 20 23 12 34 19 12 19 19 34 12 20 12 30 12 29 19 12 20 12 12 29 19 12 34 34 19 20 12 12 12 29 12 16 19 12 12 12 19 12 12 12 12 12 12 20 12 12 12 12 12 20 12 34 28 28 12 19 19 12 34 20 12 12 19 12 12 12 34 12 19 19 12 30 19 12 19 5 41 1 1 6 1 13 19 13 6 37 5 6 38 5 37 4 37 37 41 4 19 1 3 12 12 6 1 4 38 6 13 5 19 20 4 20 19 2 0 2 37 4 2 5 3 13 0 37 19 6 13 6 19 6 4 38 19 1 20 41 37 2 38 1 19 2 34 2 12 3 13 37 6 6 5 2 3 37 37 19 38 16 1 2 4 4 0 34 3 38 1 38 1 16 12 1 1 3 41 26 25 26 25 28 26 12 12 2 25 29 12 2 30 12 6 25 25 25 25 25 13 25 30 26 25 25 25 25 12 25 12 26 25 12 25 12 12 12 26 26 38 25 12 25 25 25 2 13 25 1 26 29 26 25 17 26 26 2 27 25 25 25 25 12 26 30 27 27 25 26 12 2 17 12 26 18 26 12 25 12 25 25 27 1 38 25 30 25 38 30 12 1 25 25 12 27 12 3 27 12 12 19 19 20 12 4 21 12 16 2 4 12 20 2 19 7 2 19 12 4 16 1 12 12 37 22 7 12 37 2 12 7 16 5 19 20 2 6 12 12 12 16 16 6 20 4 30 12 12 42 12 4 16 19 8 1 16 19 5 2 16 12 4 12 7 4 12 20 12 7 12 37 19 19 2 12 12 5 12 16 12 12 12 12 7 16 12 2 37 2 7 16 37 16 5 16 28 12 2"
4,4,-0.8292,1.0000,0.5693,-0.2841,0.1677,"25 25 25 26 25 25 35 25 19 25 12 25 19 26 25 5 10 36 25 27 25 34 18 25 25 12 27 25 25 12 34 12 27 27 30 25 34 25 25 25 12 26 25 25 25 12 34 25 25 10 12 27 42 16 15 25 36 25 16 26 12 25 12 25 25 25 25 25 25 25 12 36 26 25 27 25 26 12 27 25 12 12 11 12 26 25 34 12 25 25 25 27 39 25 26 12 12 25 25 25 12 20 12 28 12 28 34 34 12 12 19 12 12 34 20 12 29 12 12 12 36 12 12 12 20 23 12 34 19 12 19 19 34 12 20 12 30 12 29 19 12 20 12 12 29 19 12 34 34 19 20 12 12 12 29 12 16 19 12 12 12 19 12 12 12 12 12 12 20 12 12 12 12 12 20 12 34 28 28 12 19 19 12 34 20 12 12 19 12 12 12 34 12 19 19 12 30 19 12 19 5 41 1 1 6 1 13 19 13 6 37 5 6 38 5 37 4 37 37 41 4 19 1 3 12 12 6 1 4 38 6 13 5 19 20 4 20 19 2 0 2 37 4 2 5 3 13 0 37 19 6 13 6 19 6 4 38 19 1 20 41 37 2 38 1 19 2 34 2 12 3 13 37 6 6 5 2 3 37 37 19 38 16 1 2 4 4 0 34 3 38 1 38 1 16 12 1 1 3 41 26 25 26 25 28 26 12 12 2 25 29 12 2 30 12 6 25 25 25 25 25 13 25 30 26 25 25 25 25 12 25 12 26 25 12 25 12 12 12 26 26 38 25 12 25 25 25 2 13 25 1 26 29 26 25 17 26 26 2 27 25 25 25 25 12 26 30 27 27 25 26 12 2 17 12 26 18 26 12 25 12 25 25 27 1 38 25 30 25 38 30 12 1 25 25 12 27 12 3 27 12 12 19 19 20 12 4 21 12 16 2 4 12 20 2 19 7 2 19 12 4 16 1 12 12 37 22 7 12 37 2 12 7 16 5 19 20 2 6 12 12 12 16 16 6 20 4 30 12 12 42 12 4 16 19 8 1 16 19 5 2 16 12 4 12 7 4 12 20 12 7 12 37 19 19 2 12 12 5 12 16 12 12 12 12 7 16 12 2 37 2 7 16 37 16 5 16 28 12 2"
5,5,-0.8365,1.0000,0.5449,-0.2895,0.1253,"25 25 25 26 25 25 35 25 19 25 12 25 19 26 25 5 10 36 25 27 25 34 18 25 25 12 27 25 25 12 34 12 27 27 30 25 34 25 25 25 12 26 25 25 25 12 34 25 25 10 12 27 42 16 15 25 36 25 16 26 12 25 12 25 25 25 25 25 25 25 12 36 26 25 27 25 26 12 27 25 12 12 11 12 26 25 34 12 25 25 25 27 39 25 26 12 12 25 25 25 12 20 12 28 12 28 34 34 12 12 19 12 12 34 20 12 29 12 12 12 36 12 12 12 20 23 12 34 19 12 19 19 34 12 20 12 30 12 29 19 12 20 12 12 29 19 12 34 34 19 20 12 12 12 29 12 16 19 12 12 12 19 12 12 12 12 12 12 20 12 12 12 12 12 20 12 34 28 28 12 19 19 12 34 20 12 12 19 12 12 12 34 12 19 19 12 30 19 12 19 5 41 1 1 6 1 13 19 13 6 37 5 6 38 5 37 4 37 37 41 4 19 1 3 12 12 6 1 4 38 6 13 5 19 20 4 20 19 2 0 2 37 4 2 5 3 13 0 37 19 6 13 6 19 6 4 38 19 1 20 41 37 2 38 1 19 2 34 2 12 3 13 37 6 6 5 2 3 37 37 19 38 16 1 2 4 4 0 34 3 38 1 38 1 16 12 1 1 3 41 26 25 26 25 28 26 12 12 2 25 29 12 2 30 12 6 25 25 25 25 25 13 25 30 26 25 25 25 25 12 25 12 26 25 12 25 12 12 12 26 26 38 25 12 25 25 25 2 13 25 1 26 29 26 25 17 26 26 2 27 25 25 25 25 12 26 30 27 27 25 26 12 2 17 12 26 18 26 12 25 12 25 25 27 1 38 25 30 25 38 30 12 1 25 25 12 27 12 3 27 12 12 19 19 20 12 4 21 12 16 2 4 12 20 2 19 7 2 19 12 4 16 1 12 12 37 22 7 12 37 2 12 7 16 5 19 20 2 6 12 12 12 16 16 6 20 4 30 12 12 42 12 4 16 19 8 1 16 19 5 2 16 12 4 12 7 4 12 20 12 7 12 37 19 19 2 12 12 5 12 16 12 12 12 12 7 16 12 2 37 2 7 16 37 16 5 16 28 12 2"
6,6,-0.8407,1.0000,0.5310,-0.2938,0.1293,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 0 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 0 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 36 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 22 25 19 27 25 25 39 39 25 39 39 25 39 25 26 25 21 25 39 25 39 39 21 39 25 39 19 26 25 26 7 7 39 39 39 39 25 26 26 7 35 39 39 22 39 26 39 39 39 25 26 39 19 25 39 39 39 21 19 20 25 27 19 25 26 21 25 27 39 25 39 20 39 39 39 20 19 20 25 26 25 7 39 39 7 39 25 39 25 7 25 25 39 39 39 39 25 39 26 12 12 26 2 2 8 6 12 2 26 28 2 2 37 2 2 2 2 6 2 25 34 12 2 37 37 12 12 6 2 25 28 2 2 36 37 2 12 27 2 2 4 34 2 5 12 4 2 12 2 12 12 12 2 2 34 37 25 2 12 2 12 4 12 2 2 2 12 12 2 7 2 2 2 2 27 2 2 2 12 2 2 12 2 12 2 27 6 2 12 2 2 28 5 2 12 12 2 2 2 9 9 17 2 27 9 5 9 10 9 11 9 27 34 2 9 9 9 17 10 11 9 12 35 34 10 9 9 2 17 17 34 9 11 9 9 10 12 17 9 18 11 9 2 17 2 18 9 9 5 9 9 10 27 17 9 34 11 17 9 12 34 9 12 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 25 17 4 2 9 9 9 9 17 9 9 12 9 10 9 17 18 17 17"
7,6,-0.8204,1.0000,0.5987,-0.2925,0.1566,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 0 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 0 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 36 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 22 25 19 27 25 25 39 39 25 39 39 25 39 25 26 25 21 25 39 25 39 39 21 39 25 39 19 26 25 26 7 7 39 39 39 39 25 26 26 7 35 39 39 22 39 26 39 39 39 25 26 39 19 25 39 39 39 21 19 20 25 27 19 25 26 21 25 27 39 25 39 20 39 39 39 20 19 20 25 26 25 7 39 39 7 39 25 39 25 7 25 25 39 39 39 39 25 39 26 12 12 26 2 2 8 6 12 2 26 28 2 2 37 2 2 2 2 6 2 25 34 12 2 37 37 12 12 6 2 25 28 2 2 36 37 2 12 27 2 2 4 34 2 5 12 4 2 12 2 12 12 12 2 2 34 37 25 2 12 2 12 4 12 2 2 2 12 12 2 7 2 2 2 2 27 2 2 2 12 2 2 12 2 12 2 27 6 2 12 2 2 28 5 2 12 12 2 2 2 9 9 17 2 27 9 5 9 10 9 11 9 27 34 2 9 9 9 17 10 11 9 12 35 34 10 9 9 2 17 17 34 9 11 9 9 10 12 17 9 18 11 9 2 17 2 18 9 9 5 9 9 10 27 17 9 34 11 17 9 12 34 9 12 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 25 17 4 2 9 9 9 9 17 9 9 12 9 10 9 17 18 17 17"
8,6,-0.8393,1.0000,0.5358,-0.3049,0.1289,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 0 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 0 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 36 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 22 25 19 27 25 25 39 39 25 39 39 25 39 25 26 25 21 25 39 25 39 39 21 39 25 39 19 26 25 26 7 7 39 39 39 39 25 26 26 7 35 39 39 22 39 26 39 39 39 25 26 39 19 25 39 39 39 21 19 20 25 27 19 25 26 21 25 27 39 25 39 20 39 39 39 20 19 20 25 26 25 7 39 39 7 39 25 39 25 7 25 25 39 39 39 39 25 39 26 12 12 26 2 2 8 6 12 2 26 28 2 2 37 2 2 2 2 6 2 25 34 12 2 37 37 12 12 6 2 25 28 2 2 36 37 2 12 27 2 2 4 34 2 5 12 4 2 12 2 12 12 12 2 2 34 37 25 2 12 2 12 4 12 2 2 2 12 12 2 7 2 2 2 2 27 2 2 2 12 2 2 12 2 12 2 27 6 2 12 2 2 28 5 2 12 12 2 2 2 9 9 17 2 27 9 5 9 10 9 11 9 27 34 2 9 9 9 17 10 11 9 12 35 34 10 9 9 2 17 17 34 9 11 9 9 10 12 17 9 18 11 9 2 17 2 18 9 9 5 9 9 10 27 17 9 34 11 17 9 12 34 9 12 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 25 17 4 2 9 9 9 9 17 9 9 12 9 10 9 17 18 17 17"
9,6,-0.8244,1.0000,0.5854,-0.3157,0.1343,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 0 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 0 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 36 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 22 25 19 27 25 25 39 39 25 39 39 25 39 25 26 25 21 25 39 25 39 39 21 39 25 39 19 26 25 26 7 7 39 39 39 39 25 26 26 7 35 39 39 22 39 26 39 39 39 25 26 39 19 25 39 39 39 21 19 20 25 27 19 25 26 21 25 27 39 25 39 20 39 39 39 20 19 20 25 26 25 7 39 39 7 39 25 39 25 7 25 25 39 39 39 39 25 39 26 12 12 26 2 2 8 6 12 2 26 28 2 2 37 2 2 2 2 6 2 25 34 12 2 37 37 12 12 6 2 25 28 2 2 36 37 2 12 27 2 2 4 34 2 5 12 4 2 12 2 12 12 12 2 2 34 37 25 2 12 2 12 4 12 2 2 2 12 12 2 7 2 2 2 2 27 2 2 2 12 2 2 12 2 12 2 27 6 2 12 2 2 28 5 2 12 12 2 2 2 9 9 17 2 27 9 5 9 10 9 11 9 27 34 2 9 9 9 17 10 11 9 12 35 34 10 9 9 2 17 17 34 9 11 9 9 10 12 17 9 18 11 9 2 17 2 18 9 9 5 9 9 10 27 17 9 34 11 17 9 12 34 9 12 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 25 17 4 2 9 9 9 9 17 9 9 12 9 10 9 17 18 17 17"
