# seed=21
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5910,0.8667,0.9189,-0.1617,0.2364,"2 4 24 25 6 39 0 9 20 0 17 1 0 33 16 21 21 24 40 16 20 11 16 41 9 19 22 20 27 4 3 13 33 38 30 2 10 34 25 37 21 41 25 31 18 2 0 37 35 41 28 10 30 24 31 2 31 16 9 12 16 32 10 29 33 39 19 26 23 9 31 19 4 17 12 21 18 27 26 29 18 15 6 24 39 33 42 2 39 37 20 27 42 14 32 14 3 15 5 32 23 36 31 9 20 14 19 24 7 24 35 2 9 25 21 18 0 40 34 26 39 21 26 1 1 24 13 16 24 4 36 25 25 6 24 14 18 8 29 36 1 33 21 37 10 15 15 12 13 22 26 39 20 33 7 12 4 4 41 7 0 18 23 38 33 21 30 42 25 22 34 37 0 33 29 11 11 4 17 13 20 29 23 7 0 21 0 4 5 12 14 26 2 18 32 29 9 26 12 15 35 4 41 27 35 16 31 13 7 32 12 41 39 1 41 12 32 23 5 41 33 32 34 25 1 14 19 5 41 8 38 39 27 5 7 2 42 6 23 25 26 14 8 3 16 13 30 13 37 37 10 5 22 1 9 35 7 10 10 39 24 27 11 9 13 19 37 0 5 20 20 7 37 29 8 18 17 20 1 14 23 33 34 21 35 24 41 18 40 0 42 39 16 27 20 41 32 30 20 36 40 20 25 25 8 38 2 31 41 9 40 13 26 36 10 31 1 29 7 26 9 31 12 17 18 38 1 2 25 38 19 0 29 33 41 20 19 35 34 19 13 3 27 6 13 23 35 4 40 35 30 15 25 10 12 29 26 29 25 23 22 37 33 42 1 38 39 42 7 0 42 1 24 36 41 26 35 6 20 30 38 2 20 28 34 24 10 30 18 31 9 32 28 39 19 1 5 19 28 42 19 25 38 5 7 14 14 6 20 9 20 9 41 15 12 39 41 7 34 13 18 13 20 42 12 19 28 40 2 26 18 7 3 10 15 13 22 39 28 42 36 42 4 7 17 23 39 0 22 42 1 26 41 15 12 24 2 33 1 4 38 2 31 27 42 34 21 5 24 39 21 19 20 14 12 21 0 29 14 13 13 6 24 20 32 2 22 24 19 24 24 37 0 5 28 11 19 39 24 6"
1,2,-0.8178,1.0000,0.6074,-0.2185,0.2331,"22 21 21 30 21 21 21 21 29 21 21 28 21 21 21 22 29 22 21 29 22 22 22 28 21 21 28 21 28 28 21 28 21 22 28 37 22 21 22 28 21 22 21 30 28 21 21 21 21 21 21 28 28 28 36 22 21 28 12 28 21 28 21 28 21 21 21 28 28 22 12 21 21 12 28 21 21 28 21 21 21 12 21 21 21 21 21 21 22 21 22 21 21 21 22 22 21 21 21 21 1 31 9 33 9 31 31 11 9 11 9 9 9 31 11 31 32 9 17 31 33 10 11 9 10 9 9 31 9 9 9 31 9 31 9 33 33 31 9 31 31 41 31 11 31 9 2 33 32 9 9 9 9 31 9 31 31 9 31 10 9 33 31 9 31 9 31 31 19 9 9 31 31 11 31 33 9 9 31 31 31 33 9 31 31 9 9 31 9 31 9 32 9 9 31 9 9 9 9 31 12 22 22 39 25 21 12 12 12 22 21 25 22 39 12 12 25 22 12 21 21 26 12 25 12 25 22 25 12 12 12 25 12 12 12 22 21 25 25 25 25 39 39 12 22 12 21 21 12 22 12 22 25 39 25 25 21 12 12 25 25 27 12 21 12 25 22 6 39 12 22 25 25 25 12 12 12 17 12 39 12 12 12 36 12 25 25 12 21 23 14 25 21 25 25 25 18 12 12 12 24 24 12 12 12 12 2 12 12 12 2 12 12 24 12 12 12 12 12 2 12 24 24 12 12 23 24 12 12 2 6 12 12 23 24 12 2 24 12 21 12 12 12 37 2 2 2 20 19 24 12 2 23 12 12 12 37 2 5 19 2 4 12 23 12 2 2 24 24 24 12 24 23 12 12 12 12 2 23 2 5 12 12 12 37 12 2 20 16 2 12 12 12 12 2 2 12 23 23 19 25 40 17 17 20 40 17 17 17 18 17 17 29 17 17 3 40 17 17 17 40 17 0 11 40 17 22 42 40 40 40 18 17 17 17 19 40 18 17 17 40 18 17 17 40 40 17 0 18 18 17 12 38 26 17 17 2 17 9 7 17 17 18 17 18 17 40 26 30 11 5 17 17 39 18 17 22 40 18 17 10 40 17 40 42 17 17 18 40 17 16 17 17 17 40 17 31 17 17 17"
2,3,-0.8215,1.0000,0.5950,-0.2598,0.1548,"34 32 36 34 31 35 12 35 34 34 34 34 31 12 34 34 36 12 34 34 35 34 12 34 34 34 34 34 34 12 31 12 34 31 34 34 34 20 34 36 35 34 36 12 12 34 36 34 34 34 34 12 34 31 34 36 12 35 35 34 12 34 12 34 34 34 34 34 12 34 34 12 36 34 32 36 34 31 34 34 34 34 12 35 31 34 33 34 34 12 12 34 34 36 12 12 36 34 34 34 24 1 3 27 26 3 25 25 27 27 3 27 25 27 3 27 26 3 1 13 38 1 38 1 3 38 25 25 12 1 13 25 25 25 25 25 19 12 25 25 12 13 25 1 13 0 3 36 38 26 25 38 1 25 12 25 25 26 1 0 13 1 38 25 13 3 3 1 27 26 32 25 1 3 27 38 25 12 25 13 25 25 13 25 26 3 12 25 27 26 25 25 25 0 0 25 3 12 0 25 23 23 25 38 23 24 23 24 23 33 10 32 16 38 37 24 23 2 34 21 23 28 30 24 23 23 23 24 23 34 23 37 5 10 37 23 10 24 24 6 23 23 19 30 27 23 23 23 24 5 39 23 36 23 23 23 23 23 24 23 25 40 3 23 12 36 31 23 9 41 23 35 24 23 23 12 35 41 2 20 23 24 24 19 24 23 23 40 4 23 18 23 5 23 23 25 38 24 4 1 2 37 5 6 2 2 2 5 2 2 2 6 7 24 2 4 23 24 2 2 2 2 7 2 2 2 5 24 7 8 24 7 4 12 23 2 37 7 5 2 37 12 4 7 37 23 23 5 2 23 23 2 23 6 4 2 2 7 2 2 2 2 23 4 2 2 37 2 23 23 24 24 2 2 8 2 2 37 4 2 2 12 4 2 2 2 2 7 7 2 2 2 2 2 2 2 2 24 7 7 42 42 2 42 42 27 42 42 42 5 42 2 2 34 42 42 2 6 4 12 42 2 42 36 42 42 2 26 42 42 42 5 26 12 2 42 42 5 12 12 6 42 42 12 42 2 26 42 2 35 12 42 42 27 42 34 37 42 4 25 4 42 34 5 2 12 42 42 42 42 34 2 42 34 12 6 42 6 34 2 42 42 12 26 12 12 42 42 42 42 25 34 42 26 12 6 2 4 42 42"
3,4,-0.8372,1.0000,0.5427,-0.2733,0.2072,"24 3 23 12 7 3 0 19 0 34 24 12 23 8 12 12 2 12 12 12 0 3 12 12 24 0 12 19 0 20 12 12 20 7 19 12 3 24 20 3 20 20 3 12 12 0 12 19 23 0 12 0 12 0 24 23 2 20 12 12 12 24 3 23 12 12 12 0 12 3 3 12 12 0 12 23 34 12 23 12 34 12 12 7 12 0 2 12 24 12 12 23 23 0 12 12 12 12 12 23 13 41 12 12 41 41 14 41 1 41 12 12 41 15 41 41 41 41 38 12 12 1 14 41 12 12 41 13 41 41 41 25 1 14 12 41 1 12 14 15 12 3 13 41 3 0 15 14 41 3 0 41 41 3 41 1 25 26 41 12 13 12 38 12 41 1 41 1 41 13 1 1 15 3 27 0 41 12 13 14 41 41 0 14 26 41 12 25 41 41 12 25 14 41 0 41 41 41 12 3 23 23 25 38 34 24 34 34 34 33 10 34 35 35 34 24 36 34 34 21 36 36 34 35 23 34 36 36 34 34 23 37 34 34 37 34 34 24 35 34 34 34 34 34 27 36 34 34 34 34 39 35 36 36 23 34 34 34 24 34 25 34 34 34 34 36 31 23 9 41 23 35 24 23 36 34 35 41 34 20 23 34 34 19 34 23 23 34 4 36 34 23 35 23 34 25 34 24 34 34 26 28 28 25 27 28 2 5 14 25 12 27 25 25 25 25 14 25 25 25 26 28 27 28 25 25 25 24 30 25 28 25 25 25 28 12 25 25 26 28 27 26 28 28 25 28 26 25 25 12 15 25 28 28 14 2 28 25 26 26 25 27 25 25 25 2 25 25 15 23 25 28 25 27 27 28 25 25 28 28 28 25 28 27 25 25 29 26 28 25 25 28 2 12 25 26 26 25 7 12 27 25 27 25 25 25 25 25 25 29 25 25 26 25 29 12 25 34 25 27 12 25 12 7 30 25 34 27 25 25 27 26 25 2 25 12 25 25 25 25 12 26 25 25 36 25 27 27 30 25 27 25 12 28 7 12 25 27 25 25 25 7 25 25 30 25 27 28 25 25 34 2 12 12 28 27 25 26 12 12 25 12 25 25 25 25 36 26 2 12 25 25 27 25 27 25 12 25 25 27"
4,4,-0.8277,1.0000,0.5742,-0.2846,0.1907,"24 3 23 12 7 3 0 19 0 34 24 12 23 8 12 12 2 12 12 12 0 3 12 12 24 0 12 19 0 20 12 12 20 7 19 12 3 24 20 3 20 20 3 12 12 0 12 19 23 0 12 0 12 0 24 23 2 20 12 12 12 24 3 23 12 12 12 0 12 3 3 12 12 0 12 23 34 12 23 12 34 12 12 7 12 0 2 12 24 12 12 23 23 0 12 12 12 12 12 23 13 41 12 12 41 41 14 41 1 41 12 12 41 15 41 41 41 41 38 12 12 1 14 41 12 12 41 13 41 41 41 25 1 14 12 41 1 12 14 15 12 3 13 41 3 0 15 14 41 3 0 41 41 3 41 1 25 26 41 12 13 12 38 12 41 1 41 1 41 13 1 1 15 3 27 0 41 12 13 14 41 41 0 14 26 41 12 25 41 41 12 25 14 41 0 41 41 41 12 3 23 23 25 38 34 24 34 34 34 33 10 34 35 35 34 24 36 34 34 21 36 36 34 35 23 34 36 36 34 34 23 37 34 34 37 34 34 24 35 34 34 34 34 34 27 36 34 34 34 34 39 35 36 36 23 34 34 34 24 34 25 34 34 34 34 36 31 23 9 41 23 35 24 23 36 34 35 41 34 20 23 34 34 19 34 23 23 34 4 36 34 23 35 23 34 25 34 24 34 34 26 28 28 25 27 28 2 5 14 25 12 27 25 25 25 25 14 25 25 25 26 28 27 28 25 25 25 24 30 25 28 25 25 25 28 12 25 25 26 28 27 26 28 28 25 28 26 25 25 12 15 25 28 28 14 2 28 25 26 26 25 27 25 25 25 2 25 25 15 23 25 28 25 27 27 28 25 25 28 28 28 25 28 27 25 25 29 26 28 25 25 28 2 12 25 26 26 25 7 12 27 25 27 25 25 25 25 25 25 29 25 25 26 25 29 12 25 34 25 27 12 25 12 7 30 25 34 27 25 25 27 26 25 2 25 12 25 25 25 25 12 26 25 25 36 25 27 27 30 25 27 25 12 28 7 12 25 27 25 25 25 7 25 25 30 25 27 28 25 25 34 2 12 12 28 27 25 26 12 12 25 12 25 25 25 25 36 26 2 12 25 25 27 25 27 25 12 25 25 27"
5,5,-0.8386,1.0000,0.5378,-0.3051,0.1105,"25 27 26 22 22 25 25 4 25 26 25 25 26 21 25 12 27 27 27 27 25 12 26 22 26 42 25 25 27 26 21 21 26 27 26 27 26 25 25 25 25 25 42 42 25 12 25 12 25 42 25 25 25 21 25 21 25 25 27 25 25 22 28 27 27 25 27 12 27 27 25 25 27 12 42 16 25 42 27 42 42 25 12 25 12 25 42 25 25 25 25 21 21 25 25 16 25 12 25 21 39 39 2 6 25 25 2 7 25 12 39 25 2 7 39 39 2 39 8 2 8 7 25 39 39 25 7 7 2 39 42 39 2 2 26 2 7 2 39 7 39 2 39 39 7 25 7 2 39 39 8 25 2 2 25 25 2 2 39 39 8 39 25 2 2 39 39 25 39 39 25 39 2 2 39 26 27 39 2 39 5 8 39 39 8 39 12 7 2 2 39 2 26 37 4 39 25 39 2 2 37 2 17 39 39 2 37 39 39 37 2 3 2 38 16 22 39 39 17 5 39 39 39 0 39 39 39 39 39 39 39 2 17 21 39 2 4 31 39 17 2 2 2 39 2 39 18 39 39 4 5 39 6 2 18 17 37 17 5 18 37 2 2 2 2 17 5 21 39 4 5 17 4 21 4 18 5 2 2 39 39 39 39 2 2 39 39 39 39 39 2 39 39 39 17 39 6 2 17 39 37 12 5 33 12 6 32 12 12 32 31 12 32 33 12 33 2 12 12 12 2 12 32 32 4 6 31 4 28 6 31 12 12 31 12 12 6 32 12 12 32 12 31 22 12 12 2 31 2 2 4 31 6 12 31 2 12 2 4 32 12 33 2 4 37 32 5 37 12 32 12 12 33 31 12 37 6 12 12 6 12 33 31 9 32 12 5 12 6 12 12 37 2 12 31 26 12 37 6 32 25 25 26 25 25 25 25 25 12 25 27 6 27 19 5 25 26 27 26 25 26 28 25 25 25 28 25 25 19 28 26 25 28 25 30 25 25 25 25 26 28 37 25 28 25 27 25 25 25 25 25 25 25 26 25 27 27 25 34 19 29 34 2 25 25 19 25 28 25 26 25 25 25 25 26 25 27 19 25 27 28 25 25 25 25 26 27 29 26 28 26 20 2 28 25 25 2 25 25 25"
6,6,-0.8423,1.0000,0.5257,-0.3150,0.1637,"25 27 26 22 22 25 25 4 25 26 25 25 26 21 25 12 27 27 27 27 25 12 26 22 26 42 25 25 27 26 21 21 26 27 26 27 26 25 25 25 25 25 42 42 25 12 25 12 25 42 25 25 25 21 25 21 25 25 27 25 25 22 28 27 27 25 27 12 27 27 25 25 27 12 42 16 25 42 27 42 42 25 12 25 12 25 42 25 25 25 25 21 21 25 25 16 25 12 25 21 39 39 2 6 25 25 2 7 25 12 39 25 2 7 39 39 2 39 8 2 8 7 25 39 39 25 7 7 2 39 42 39 2 2 26 2 7 2 39 7 39 2 39 39 7 25 7 2 39 39 8 25 2 2 25 25 2 2 39 39 8 39 25 2 2 39 39 25 39 39 25 39 2 2 39 26 27 39 2 39 5 8 39 39 8 39 12 7 2 2 39 2 26 37 4 39 25 39 2 2 37 2 17 39 39 2 37 39 39 37 2 3 2 38 16 22 39 39 17 5 39 39 39 0 39 39 39 39 39 39 39 2 17 21 39 2 4 31 39 17 2 2 2 39 2 39 18 39 39 4 5 39 6 2 18 17 37 17 5 18 37 2 2 2 2 17 5 21 39 4 5 17 4 21 4 18 5 2 2 39 39 39 39 2 2 39 39 39 39 39 2 39 39 39 17 39 6 2 17 39 37 12 5 33 12 6 32 12 12 32 31 12 32 33 12 33 2 12 12 12 2 12 32 32 4 6 31 4 28 6 31 12 12 31 12 12 6 32 12 12 32 12 31 22 12 12 2 31 2 2 4 31 6 12 31 2 12 2 4 32 12 33 2 4 37 32 5 37 12 32 12 12 33 31 12 37 6 12 12 6 12 33 31 9 32 12 5 12 6 12 12 37 2 12 31 26 12 37 6 32 25 25 26 25 25 25 25 25 12 25 27 6 27 19 5 25 26 27 26 25 26 28 25 25 25 28 25 25 19 28 26 25 28 25 30 25 25 25 25 26 28 37 25 28 25 27 25 25 25 25 25 25 25 26 25 27 27 25 34 19 29 34 2 25 25 19 25 28 25 26 25 25 25 25 26 25 27 19 25 27 28 25 25 25 25 26 27 29 26 28 26 20 2 28 25 25 2 25 25 25"
7,7,-0.8453,1.0000,0.5156,-0.3157,0.1130,"37 2 3 2 0 37 3 5 0 13 13 1 1 2 41 41 2 26 2 3 41 13 1 2 2 38 13 13 41 2 2 2 1 3 37 2 41 2 2 2 41 37 2 2 4 0 6 38 5 41 41 1 4 2 2 41 42 2 41 38 5 37 2 38 38 38 2 13 38 2 13 2 38 5 2 13 2 38 38 6 5 41 2 38 2 3 41 2 2 4 3 38 2 13 0 2 0 5 2 41 2 7 0 38 6 38 4 0 2 4 7 0 38 0 7 25 7 7 6 0 2 6 4 38 13 2 37 5 0 3 38 37 37 2 7 6 0 38 3 37 2 0 6 41 37 4 28 13 7 33 4 1 1 38 6 8 4 3 37 7 7 3 2 1 37 0 5 41 29 41 7 0 8 4 38 7 5 2 5 38 5 5 37 8 3 37 7 5 38 1 6 3 2 4 2 13 1 4 2 1 2 6 2 14 2 25 2 12 2 2 2 8 2 37 7 14 7 7 6 8 4 7 2 7 2 7 2 27 2 2 2 7 12 8 7 2 7 7 37 2 2 2 25 7 2 7 2 2 5 7 2 2 8 37 37 7 6 7 6 4 7 2 37 2 37 37 7 8 7 7 8 7 7 2 7 2 2 2 7 2 12 8 2 37 15 2 3 2 8 4 2 15 2 14 15 37 2 27 2 2 18 18 18 12 41 37 27 5 37 25 2 25 25 1 27 12 27 25 27 26 25 25 25 25 5 2 25 2 2 26 25 27 25 26 25 26 2 41 25 26 37 4 25 2 27 25 2 25 25 25 25 25 12 26 25 0 2 27 25 25 25 25 12 27 26 25 41 17 12 2 27 25 25 25 41 25 38 25 3 25 25 2 25 41 25 25 2 25 25 25 25 26 25 25 2 27 2 25 25 2 6 2 37 2 42 23 23 2 23 23 24 23 23 24 6 42 24 24 41 42 41 24 41 42 24 23 2 23 23 24 23 42 6 42 42 42 24 23 23 5 24 23 23 23 6 23 23 23 41 23 23 23 42 23 2 24 24 23 42 23 42 23 42 42 24 24 23 4 23 23 24 13 23 23 23 42 23 5 24 23 23 23 41 24 5 23 23 42 41 42 23 23 23 23 23 24 42 5 23 23"
8,7,-0.8440,1.0000,0.5199,-0.3195,0.1009,"37 2 3 2 0 37 3 5 0 13 13 1 1 2 41 41 2 26 2 3 41 13 1 2 2 38 13 13 41 2 2 2 1 3 37 2 41 2 2 2 41 37 2 2 4 0 6 38 5 41 41 1 4 2 2 41 42 2 41 38 5 37 2 38 38 38 2 13 38 2 13 2 38 5 2 13 2 38 38 6 5 41 2 38 2 3 41 2 2 4 3 38 2 13 0 2 0 5 2 41 2 7 0 38 6 38 4 0 2 4 7 0 38 0 7 25 7 7 6 0 2 6 4 38 13 2 37 5 0 3 38 37 37 2 7 6 0 38 3 37 2 0 6 41 37 4 28 13 7 33 4 1 1 38 6 8 4 3 37 7 7 3 2 1 37 0 5 41 29 41 7 0 8 4 38 7 5 2 5 38 5 5 37 8 3 37 7 5 38 1 6 3 2 4 2 13 1 4 2 1 2 6 2 14 2 25 2 12 2 2 2 8 2 37 7 14 7 7 6 8 4 7 2 7 2 7 2 27 2 2 2 7 12 8 7 2 7 7 37 2 2 2 25 7 2 7 2 2 5 7 2 2 8 37 37 7 6 7 6 4 7 2 37 2 37 37 7 8 7 7 8 7 7 2 7 2 2 2 7 2 12 8 2 37 15 2 3 2 8 4 2 15 2 14 15 37 2 27 2 2 18 18 18 12 41 37 27 5 37 25 2 25 25 1 27 12 27 25 27 26 25 25 25 25 5 2 25 2 2 26 25 27 25 26 25 26 2 41 25 26 37 4 25 2 27 25 2 25 25 25 25 25 12 26 25 0 2 27 25 25 25 25 12 27 26 25 41 17 12 2 27 25 25 25 41 25 38 25 3 25 25 2 25 41 25 25 2 25 25 25 25 26 25 25 2 27 2 25 25 2 6 2 37 2 42 23 23 2 23 23 24 23 23 24 6 42 24 24 41 42 41 24 41 42 24 23 2 23 23 24 23 42 6 42 42 42 24 23 23 5 24 23 23 23 6 23 23 23 41 23 23 23 42 23 2 24 24 23 42 23 42 23 42 42 24 24 23 4 23 23 24 13 23 23 23 42 23 5 24 23 23 23 41 24 5 23 23 42 41 42 23 23 23 23 23 24 42 5 23 23"
9,7,-0.8451,1.0000,0.5165,-0.3340,0.0510,"37 2 3 2 0 37 3 5 0 13 13 1 1 2 41 41 2 26 2 3 41 13 1 2 2 38 13 13 41 2 2 2 1 3 37 2 41 2 2 2 41 37 2 2 4 0 6 38 5 41 41 1 4 2 2 41 42 2 41 38 5 37 2 38 38 38 2 13 38 2 13 2 38 5 2 13 2 38 38 6 5 41 2 38 2 3 41 2 2 4 3 38 2 13 0 2 0 5 2 41 2 7 0 38 6 38 4 0 2 4 7 0 38 0 7 25 7 7 6 0 2 6 4 38 13 2 37 5 0 3 38 37 37 2 7 6 0 38 3 37 2 0 6 41 37 4 28 13 7 33 4 1 1 38 6 8 4 3 37 7 7 3 2 1 37 0 5 41 29 41 7 0 8 4 38 7 5 2 5 38 5 5 37 8 3 37 7 5 38 1 6 3 2 4 2 13 1 4 2 1 2 6 2 14 2 25 2 12 2 2 2 8 2 37 7 14 7 7 6 8 4 7 2 7 2 7 2 27 2 2 2 7 12 8 7 2 7 7 37 2 2 2 25 7 2 7 2 2 5 7 2 2 8 37 37 7 6 7 6 4 7 2 37 2 37 37 7 8 7 7 8 7 7 2 7 2 2 2 7 2 12 8 2 37 15 2 3 2 8 4 2 15 2 14 15 37 2 27 2 2 18 18 18 12 41 37 27 5 37 25 2 25 25 1 27 12 27 25 27 26 25 25 25 25 5 2 25 2 2 26 25 27 25 26 25 26 2 41 25 26 37 4 25 2 27 25 2 25 25 25 25 25 12 26 25 0 2 27 25 25 25 25 12 27 26 25 41 17 12 2 27 25 25 25 41 25 38 25 3 25 25 2 25 41 25 25 2 25 25 25 25 26 25 25 2 27 2 25 25 2 6 2 37 2 42 23 23 2 23 23 24 23 23 24 6 42 24 24 41 42 41 24 41 42 24 23 2 23 23 24 23 42 6 42 42 42 24 23 23 5 24 23 23 23 6 23 23 23 41 23 23 23 42 23 2 24 24 23 42 23 42 23 42 42 24 24 23 4 23 23 24 13 23 23 23 42 23 5 24 23 23 23 41 24 5 23 23 42 41 42 23 23 23 23 23 24 42 5 23 23"
