rank,fitness,winrate,genome
1,-0.7941,0.9600,"17 19 15 19 17 15 41 19 20 17 17 17 19 17 20 17 20 19 19 19 19 20 19 19 17 20 19 19 15 19 34 19 19 17 19 15 17 17 19 19 17 20 19 19 19 17 17 19 17 34 20 18 34 17 34 19 19 19 17 17 19 20 19 17 19 19 1 19 20 19 19 19 19 19 19 14 19 17 34 17 15 17 17 19 19 19 19 19 19 19 19 20 19 19 19 19 19 19 15 19 39 39 21 21 21 21 39 21 39 39 21 21 22 21 22 41 0 14 15 21 19 39 21 21 21 21 21 39 21 39 17 15 17 39 39 19 21 14 39 21 15 21 21 17 39 39 39 21 15 19 39 22 39 39 21 21 39 21 39 39 15 21 21 15 39 21 14 21 39 21 39 21 39 22 39 21 39 39 21 39 21 21 22 39 39 21 22 21 39 39 17 22 21 39 21 39 22 21 39 21 25 26 4 26 25 27 5 27 2 6 5 6 6 4 25 25 13 37 27 2 25 25 4 25 1 6 25 25 25 16 25 2 6 25 12 27 16 2 12 27 25 16 2 26 37 25 25 0 6 37 37 16 25 2 25 25 12 37 2 4 27 25 26 25 16 25 10 25 16 16 37 25 6 27 25 25 5 12 16 25 5 26 26 6 2 2 26 25 12 6 5 27 25 25 12 25 9 4 25 37 34 7 34 36 28 36 23 28 21 36 28 30 34 28 34 28 35 29 34 28 28 28 36 28 34 22 34 34 30 34 21 28 28 36 34 28 28 24 29 34 28 28 28 28 34 35 30 28 29 21 28 22 30 29 28 8 28 28 28 28 21 28 28 21 35 30 28 21 8 34 29 28 28 21 28 8 29 12 29 30 29 22 34 28 30 28 28 34 21 28 39 28 34 34 29 28 28 22 34 21 34 35 34 16 34 16 34 16 34 13 12 34 34 16 34 12 40 34 34 34 16 12 16 34 16 2 34 16 35 12 0 34 12 12 16 16 36 34 16 2 12 3 16 34 36 34 35 0 34 36 35 34 16 34 41 38 12 12 34 12 34 35 2 12 12 2 12 12 35 35 12 34 34 16 0 34 34 12 16 16 34 2 2 16 35 34 13 16 11 34 34 16 12 16 16 34 36 35 34 36"
2,-0.7905,1.0000,"2 9 9 10 2 11 9 2 2 9 11 9 7 11 2 9 2 25 10 25 2 9 9 9 9 9 11 3 2 9 9 2 9 9 9 12 2 9 2 2 9 9 9 9 11 2 9 10 10 2 2 2 0 2 11 2 9 2 9 9 9 11 11 9 9 9 12 0 9 11 2 2 25 9 2 9 10 2 2 9 2 11 11 2 2 10 2 2 2 9 2 10 2 8 2 11 2 2 2 10 42 39 2 39 26 42 27 12 26 39 25 42 25 39 38 26 25 26 25 39 12 25 39 42 39 39 6 39 25 25 39 39 39 39 39 25 39 25 25 25 39 42 25 25 12 27 26 39 10 42 25 38 39 39 42 39 26 26 27 1 25 42 25 25 25 4 39 42 39 39 27 25 27 25 39 39 39 39 25 25 25 39 26 39 25 16 42 39 38 25 26 39 39 39 39 25 25 39 39 42 3 26 25 26 25 27 38 3 25 27 38 16 3 25 25 25 13 27 27 26 25 1 13 42 1 25 25 25 25 16 25 12 25 25 3 27 16 25 12 1 25 1 1 26 1 3 25 0 9 26 3 16 3 2 25 0 12 27 25 25 27 25 1 25 13 25 10 38 16 0 10 25 25 0 25 25 25 12 16 25 25 3 26 12 27 25 26 25 38 0 0 27 25 25 12 25 9 25 25 12 30 34 29 37 30 12 29 7 12 12 2 6 12 2 12 2 34 2 12 12 5 12 1 37 28 1 34 31 2 12 30 35 6 12 4 12 12 5 29 6 12 12 6 30 12 12 12 5 12 12 28 34 5 34 30 12 12 6 30 29 1 34 30 0 12 34 28 12 34 34 29 29 0 30 6 12 30 12 12 30 34 34 2 2 5 4 29 12 12 37 12 2 12 29 12 34 12 30 7 12 10 2 2 39 8 2 40 8 7 39 7 8 40 2 2 7 40 13 39 8 7 2 2 39 2 2 2 2 7 39 8 2 11 9 2 41 2 40 2 2 39 2 41 2 2 39 39 0 8 2 10 2 10 39 41 38 2 40 7 39 39 10 2 8 39 2 2 2 7 2 9 41 2 7 2 8 9 39 8 39 2 2 2 7 2 2 40 2 11 7 7 7 2 7 2 39 8 2 2 2"
3,-0.7873,0.9000,"24 12 20 25 25 12 27 12 26 25 25 12 24 25 26 25 27 23 25 25 26 25 28 27 25 24 25 25 12 25 29 12 27 25 25 39 39 25 25 25 24 27 25 20 26 27 12 12 26 12 20 27 27 25 25 19 26 26 25 25 25 25 27 39 25 26 12 26 25 25 26 25 25 26 12 25 24 28 25 25 25 26 19 19 12 12 26 25 20 27 12 25 12 25 25 39 25 29 27 25 13 0 13 33 28 28 29 3 3 38 38 31 29 38 41 28 13 28 33 0 0 29 13 1 0 29 1 0 30 28 32 38 28 31 28 28 3 31 28 38 31 32 28 38 3 28 31 28 0 38 28 28 0 38 28 1 28 32 41 32 3 1 38 0 1 28 41 0 30 31 29 30 29 13 28 31 1 31 28 30 1 29 3 33 31 28 31 0 41 13 1 41 28 38 31 31 38 3 31 31 2 13 28 28 2 2 1 28 13 5 3 30 2 1 1 28 3 28 13 5 28 3 38 28 0 1 3 38 29 38 13 3 28 3 1 29 28 1 28 28 38 28 28 28 2 0 28 28 13 13 29 38 30 28 29 0 13 2 38 38 28 28 0 3 29 28 30 0 6 38 28 30 1 28 10 28 30 28 2 13 35 29 30 0 38 2 30 13 30 3 13 5 13 28 28 28 28 13 0 38 30 34 29 37 30 12 29 7 12 12 2 6 12 2 12 2 34 2 12 12 5 12 1 37 28 1 34 31 2 12 30 35 6 12 4 12 12 5 29 6 12 12 6 30 12 12 12 5 12 12 28 34 5 34 30 12 12 6 30 29 1 34 30 0 12 34 28 12 34 34 29 29 0 30 6 12 30 12 12 30 34 34 2 2 5 4 29 12 12 37 12 2 12 29 12 34 12 30 7 12 12 28 12 20 19 12 16 12 20 12 19 16 12 12 30 16 16 20 16 20 12 29 16 16 12 12 1 28 12 20 16 16 12 41 29 20 19 12 12 12 16 12 28 19 16 12 12 20 16 28 16 12 12 12 41 16 12 16 19 29 16 12 41 28 20 20 28 12 12 16 12 19 41 12 16 16 12 41 12 16 12 12 19 28 30 12 12 28 16 16 16 41 20 12 19 16 16 28 16 16"
4,-0.7735,0.9600,"2 9 9 10 2 11 9 2 2 9 11 9 7 11 2 9 2 25 10 25 2 9 9 9 9 9 11 3 2 9 9 2 9 9 9 12 2 9 2 2 9 9 9 9 11 2 9 10 10 2 2 2 0 2 11 2 9 2 9 9 9 11 11 9 9 9 12 0 9 11 2 2 25 9 2 9 10 2 2 9 2 11 11 2 2 10 2 2 2 9 2 10 2 8 2 11 2 2 2 10 42 39 2 39 26 42 27 12 26 39 25 42 25 39 38 26 25 26 25 39 12 25 39 42 39 39 6 39 25 25 39 39 39 39 39 25 39 25 25 25 39 42 25 25 12 27 26 39 10 42 25 38 39 39 42 39 26 26 27 1 25 42 25 25 25 4 39 42 39 39 27 25 27 25 39 39 39 39 25 25 25 39 26 39 25 16 42 39 38 25 26 39 39 39 39 25 25 39 39 42 3 26 25 26 25 27 38 3 25 27 38 16 3 25 25 25 13 27 27 26 25 1 13 42 1 25 25 25 25 16 25 12 25 25 3 27 16 25 12 1 25 1 1 26 1 3 25 0 9 26 3 16 3 2 25 0 12 27 25 25 27 25 1 25 13 25 10 38 16 0 10 25 25 0 25 25 25 12 16 25 25 3 26 12 27 25 26 25 38 0 0 27 25 25 12 25 9 25 25 12 30 34 29 37 30 12 29 7 12 12 2 6 12 2 12 2 34 2 12 12 5 12 1 37 28 1 34 31 2 12 30 35 6 12 4 12 12 5 29 6 12 12 6 30 12 12 12 5 12 12 28 34 5 34 30 12 12 6 30 29 1 34 30 0 12 34 28 12 34 34 29 29 0 30 6 12 30 12 12 30 34 34 2 2 5 4 29 12 12 37 12 2 12 29 12 34 12 30 7 12 10 2 2 39 8 2 40 8 7 39 7 8 40 2 2 7 40 13 39 8 7 2 2 39 2 2 2 2 7 39 8 2 11 9 2 41 2 40 2 2 39 2 41 2 2 39 39 0 8 2 10 2 10 39 41 38 2 40 7 39 39 10 2 8 39 2 2 2 7 2 9 41 2 7 2 8 9 39 8 39 2 2 2 7 2 2 40 2 11 7 7 7 2 7 2 39 8 2 2 2"
5,-0.7519,0.9130,"7 7 7 8 13 0 41 28 1 7 7 8 7 0 41 8 3 7 7 7 7 8 7 7 38 7 21 7 7 0 0 8 12 41 7 42 7 7 7 21 7 7 7 38 7 8 7 7 21 7 8 7 8 7 41 1 0 1 8 28 41 0 38 41 7 38 1 12 7 21 7 21 7 41 41 41 38 0 7 7 7 7 8 8 7 41 8 7 13 8 13 7 1 7 7 7 38 16 7 16 21 21 21 21 21 21 21 21 22 21 21 21 22 21 22 41 0 14 15 21 19 14 21 21 21 21 21 21 21 21 17 15 17 21 22 19 21 14 21 21 15 21 21 17 14 38 21 21 15 19 41 22 22 21 21 21 21 21 22 14 15 21 21 15 21 21 14 21 19 21 19 21 22 22 15 21 21 17 21 21 21 21 22 21 21 21 22 21 21 21 17 22 21 22 21 22 22 21 21 21 25 26 25 26 25 27 16 27 25 27 2 16 25 25 25 25 13 27 27 26 25 25 27 25 1 25 25 25 25 16 25 12 25 25 12 27 16 25 12 27 25 16 25 26 25 25 25 0 9 26 25 16 25 2 25 25 12 27 25 25 27 25 26 25 16 25 10 25 16 16 10 25 25 27 25 25 25 12 16 25 25 26 26 12 27 25 26 25 12 25 25 27 25 25 12 25 9 25 25 12 23 13 13 2 13 0 23 40 37 21 2 2 38 3 21 23 21 8 37 12 0 21 23 21 21 3 0 22 21 21 21 22 21 21 0 3 13 24 0 1 12 1 21 21 2 37 38 1 21 13 7 22 22 21 13 0 3 3 12 21 21 12 6 38 21 12 0 13 8 38 21 1 3 6 5 6 3 12 39 28 0 22 21 3 0 1 5 23 0 21 6 0 8 38 2 1 5 22 12 0 18 41 41 13 0 0 3 34 34 34 41 40 0 3 0 1 40 41 3 0 0 41 34 18 41 41 13 2 17 17 41 41 0 17 0 3 3 13 0 0 0 13 34 1 3 18 17 17 2 3 0 13 0 0 41 34 17 17 18 0 0 3 40 3 3 0 3 3 17 3 3 41 0 17 1 3 41 17 0 3 41 17 0 17 3 41 0 3 41 38 3 41 40 17 3 0 17 3 18 3"
6,-0.7519,0.9167,"7 7 7 8 13 0 41 28 1 7 7 8 7 0 41 8 3 7 7 7 7 8 7 7 38 7 21 7 7 0 0 8 12 41 7 42 7 7 7 21 7 7 7 38 7 8 7 7 21 7 8 7 8 7 41 1 0 1 8 28 41 0 38 41 7 38 1 12 7 21 7 21 7 41 41 41 38 0 7 7 7 7 8 8 7 41 8 7 13 8 13 7 1 7 7 7 38 16 7 16 21 21 21 21 21 21 21 21 22 21 21 21 22 21 22 41 0 14 15 21 19 14 21 21 21 21 21 21 21 21 17 15 17 21 22 19 21 14 21 21 15 21 21 17 14 38 21 21 15 19 41 22 22 21 21 21 21 21 22 14 15 21 21 15 21 21 14 21 19 21 19 21 22 22 15 21 21 17 21 21 21 21 22 21 21 21 22 21 21 21 17 22 21 22 21 22 22 21 21 21 25 26 25 26 25 27 16 27 25 27 2 16 25 25 25 25 13 27 27 26 25 25 27 25 1 25 25 25 25 16 25 12 25 25 12 27 16 25 12 27 25 16 25 26 25 25 25 0 9 26 25 16 25 2 25 25 12 27 25 25 27 25 26 25 16 25 10 25 16 16 10 25 25 27 25 25 25 12 16 25 25 26 26 12 27 25 26 25 12 25 25 27 25 25 12 25 9 25 25 12 23 13 13 2 13 0 23 40 37 21 2 2 38 3 21 23 21 8 37 12 0 21 23 21 21 3 0 22 21 21 21 22 21 21 0 3 13 24 0 1 12 1 21 21 2 37 38 1 21 13 7 22 22 21 13 0 3 3 12 21 21 12 6 38 21 12 0 13 8 38 21 1 3 6 5 6 3 12 39 28 0 22 21 3 0 1 5 23 0 21 6 0 8 38 2 1 5 22 12 0 18 41 41 13 0 0 3 34 34 34 41 40 0 3 0 1 40 41 3 0 0 41 34 18 41 41 13 2 17 17 41 41 0 17 0 3 3 13 0 0 0 13 34 1 3 18 17 17 2 3 0 13 0 0 41 34 17 17 18 0 0 3 40 3 3 0 3 3 17 3 3 41 0 17 1 3 41 17 0 3 41 17 0 17 3 41 0 3 41 38 3 41 40 17 3 0 17 3 18 3"
7,-0.7281,0.9231,"24 12 20 25 25 12 27 12 26 25 25 12 24 25 26 25 27 23 25 25 26 25 28 27 25 24 25 25 12 25 29 12 27 25 25 39 39 25 25 25 24 27 25 20 26 27 12 12 26 12 20 27 27 25 25 19 26 26 25 25 25 25 27 39 25 26 12 26 25 25 26 25 25 26 12 25 24 28 25 25 25 26 19 19 12 12 26 25 20 27 12 25 12 25 25 39 25 29 27 25 42 25 2 39 26 42 27 12 26 42 25 42 25 39 38 26 25 26 25 39 12 25 26 42 42 27 6 42 25 25 12 39 38 39 27 25 39 25 25 25 27 42 25 25 12 27 26 25 10 42 25 38 25 42 42 26 26 26 27 1 25 42 25 25 25 4 42 42 25 25 27 25 27 25 25 42 39 26 25 25 25 25 26 39 25 16 42 25 38 25 26 25 42 25 12 25 25 42 25 42 37 5 39 6 4 39 4 2 8 6 7 37 39 8 0 6 39 2 1 6 7 3 5 7 37 7 38 3 3 7 3 39 6 7 7 2 6 4 2 6 37 7 7 6 2 39 7 0 37 0 1 7 7 7 7 7 7 39 7 5 2 39 7 6 7 7 6 5 7 6 39 8 7 7 4 42 4 7 16 8 39 1 13 7 7 4 37 7 38 6 7 37 7 5 39 7 7 6 37 7 39 9 8 7 7 39 8 39 8 2 7 2 9 7 9 25 2 6 5 8 5 8 2 2 7 2 2 8 2 8 2 9 9 7 9 39 2 9 2 7 2 10 10 2 2 2 2 39 2 2 39 2 2 9 2 39 39 2 8 9 2 2 2 2 39 2 9 8 2 7 8 2 39 8 39 2 2 2 2 2 2 39 9 7 37 8 9 8 2 2 2 8 9 39 8 42 42 2 2 39 34 35 34 16 34 16 34 16 34 13 12 34 34 16 34 12 40 34 34 34 16 12 16 34 16 2 34 16 35 12 0 34 12 12 16 16 36 34 16 2 12 3 16 34 36 34 35 0 34 36 35 34 16 34 41 38 12 12 34 12 34 35 2 12 12 2 12 12 35 35 12 34 34 16 0 34 34 12 16 16 34 2 2 16 35 34 13 16 11 34 34 16 12 16 16 34 36 35 34 36"
8,-0.6956,0.8438,"17 14 15 8 17 15 41 15 19 17 17 17 17 17 17 17 18 19 17 17 15 17 19 17 17 17 34 19 15 34 34 17 17 17 19 15 17 17 36 34 17 34 19 19 35 17 17 14 17 34 18 18 34 17 34 18 19 1 17 17 19 14 14 17 34 18 1 34 17 19 34 19 36 17 14 14 17 17 34 17 15 17 17 15 15 34 14 19 17 15 18 34 17 18 14 17 17 17 15 15 39 39 21 21 21 21 39 21 39 39 21 21 22 21 22 41 0 14 15 21 19 39 21 21 21 21 21 39 21 39 17 15 17 39 39 19 21 14 39 21 15 21 21 17 39 39 39 21 15 19 39 22 39 39 21 21 39 21 39 39 15 21 21 15 39 21 14 21 39 21 39 21 39 22 39 21 39 39 21 39 21 21 22 39 39 21 22 21 39 39 17 22 21 39 21 39 22 21 39 21 25 26 25 26 25 27 16 27 25 27 2 16 25 25 25 25 13 27 27 26 25 25 27 25 1 25 25 25 25 16 25 12 25 25 12 27 16 25 12 27 25 16 25 26 25 25 25 0 9 26 25 16 25 2 25 25 12 27 25 25 27 25 26 25 16 25 10 25 16 16 10 25 25 27 25 25 25 12 16 25 25 26 26 12 27 25 26 25 12 25 25 27 25 25 12 25 9 25 25 12 34 7 34 36 28 36 23 28 21 36 28 30 34 28 34 28 35 29 34 28 28 28 36 28 34 22 34 34 30 34 21 28 28 36 34 28 28 24 29 34 28 28 28 28 34 35 30 28 29 21 28 22 30 29 28 8 28 28 28 28 21 28 28 21 35 30 28 21 8 34 29 28 28 21 28 8 29 12 29 30 29 22 34 28 30 28 28 34 21 28 39 28 34 34 29 28 28 22 34 21 34 35 34 16 34 16 34 16 34 13 12 34 34 16 34 12 40 34 34 34 16 12 16 34 16 2 34 16 35 12 0 34 12 12 16 16 36 34 16 2 12 3 16 34 36 34 35 0 34 36 35 34 16 34 41 38 12 12 34 12 34 35 2 12 12 2 12 12 35 35 12 34 34 16 0 34 34 12 16 16 34 2 2 16 35 34 13 16 11 34 34 16 12 16 16 34 36 35 34 36"
9,-0.6877,0.8500,"2 9 9 10 2 11 9 2 2 9 11 9 7 11 2 9 2 25 10 25 2 9 9 9 9 9 11 3 2 9 9 2 9 9 9 12 2 9 2 2 9 9 9 9 11 2 9 10 10 2 2 2 0 2 11 2 9 2 9 9 9 11 11 9 9 9 12 0 9 11 2 2 25 9 2 9 10 2 2 9 2 11 11 2 2 10 2 2 2 9 2 10 2 8 2 11 2 2 2 10 42 39 2 39 26 42 27 12 26 39 25 42 25 39 38 26 25 26 25 39 12 25 39 42 39 39 6 39 25 25 39 39 39 39 39 25 39 25 25 25 39 42 25 25 12 27 26 39 10 42 25 38 39 39 42 39 26 26 27 1 25 42 25 25 25 4 39 42 39 39 27 25 27 25 39 39 39 39 25 25 25 39 26 39 25 16 42 39 38 25 26 39 39 39 39 25 25 39 39 42 37 5 39 6 4 39 4 2 8 6 7 37 39 8 0 6 39 2 1 6 7 3 5 7 37 7 38 3 3 7 3 39 6 7 7 2 6 4 2 6 37 7 7 6 2 39 7 0 37 0 1 7 7 7 7 7 7 39 7 5 2 39 7 6 7 7 6 5 7 6 39 8 7 7 4 42 4 7 16 8 39 1 13 7 7 4 37 7 38 6 7 37 7 5 39 7 7 6 37 7 39 9 8 7 7 39 8 39 8 2 7 2 9 7 9 25 2 6 5 8 5 8 2 2 7 2 2 8 2 8 2 9 9 7 9 39 2 9 2 7 2 10 10 2 2 2 2 39 2 2 39 2 2 9 2 39 39 2 8 9 2 2 2 2 39 2 9 8 2 7 8 2 39 8 39 2 2 2 2 2 2 39 9 7 37 8 9 8 2 2 2 8 9 39 8 42 42 2 2 39 10 2 2 39 8 2 40 8 7 39 7 8 40 2 2 7 40 13 39 8 7 2 2 39 2 2 2 2 7 39 8 2 11 9 2 41 2 40 2 2 39 2 41 2 2 39 39 0 8 2 10 2 10 39 41 38 2 40 7 39 39 10 2 8 39 2 2 2 7 2 9 41 2 7 2 8 9 39 8 39 2 2 2 7 2 2 40 2 11 7 7 7 2 7 2 39 8 2 2 2"
10,-0.6694,0.8387,"2 2 2 2 2 10 2 2 2 9 2 9 10 11 2 9 2 25 2 9 2 9 2 9 2 2 2 2 2 2 9 2 9 2 2 9 10 9 2 2 2 9 11 10 11 2 9 10 11 2 2 2 2 2 2 2 9 2 9 9 2 2 10 9 11 11 12 0 11 2 2 2 10 9 2 10 10 9 2 2 9 11 11 2 2 10 11 2 2 9 10 10 2 2 2 11 2 2 2 10 42 16 2 12 26 42 12 12 26 12 25 16 16 39 12 26 25 26 25 39 12 25 12 42 42 27 16 42 12 25 12 39 16 39 27 12 39 25 25 25 27 42 25 12 12 27 12 25 10 16 25 38 16 12 42 26 12 12 27 12 12 12 12 25 25 4 42 42 25 12 12 25 27 16 25 42 16 26 16 12 16 25 12 16 25 16 42 25 16 16 26 25 42 25 12 25 16 42 16 42 2 7 7 39 7 39 0 2 7 6 7 0 39 7 0 8 2 8 8 7 7 7 39 8 39 7 0 2 7 8 8 7 7 3 7 7 2 8 8 8 2 7 7 8 7 8 2 7 8 7 7 7 39 7 2 7 7 7 0 5 8 7 7 7 2 7 0 7 8 7 8 7 7 7 0 7 2 3 7 8 39 7 7 2 7 2 8 0 0 2 0 39 7 3 8 8 7 6 37 7 8 8 7 2 11 23 23 7 23 4 2 2 2 2 2 25 24 6 23 23 8 2 23 23 23 2 8 8 7 7 9 9 23 37 9 2 2 2 9 23 2 2 2 2 9 2 42 39 2 2 2 11 2 23 23 23 7 8 2 2 23 2 23 2 23 2 23 9 8 2 23 23 9 24 23 9 2 23 8 7 2 7 23 2 37 7 9 23 2 23 23 2 23 8 2 23 7 2 7 2 39 39 2 39 39 2 40 8 39 39 39 39 39 2 2 39 40 39 39 8 39 2 2 39 2 2 2 39 7 39 8 2 11 9 2 39 2 40 2 39 39 39 39 39 2 39 39 39 8 39 10 39 10 39 41 39 39 42 7 39 39 10 2 8 39 2 2 39 7 2 9 41 2 7 39 8 9 39 39 39 39 2 2 7 2 2 40 39 39 39 39 7 39 7 2 39 8 2 39 39"
