rank,fitness,winrate,genome
1,-0.8427,0.9630,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 39 23 23 39 29 29 39 39 28 39 39 39 39 28 39 29 39 39 30 39 39 23 23 23 28 39 23 39 39 39 23 39 39 39 23 39 24 39 23 28 23 39 24 24 39 39 39 23 39 39 39 39 23 39 39 23 39 23 23 39 39 30 23 23 39 23 30 39 23 23 42 24 24 39 39 23 39 39 39 39 23 39 39 23 39 39 39 24 23 19 39 39 39 39 39 39 39 23 39 24 28 31 31 40 31 28 28 29 31 30 40 28 40 28 28 31 32 31 23 32 28 32 28 28 28 28 31 31 28 40 31 33 31 38 28 31 32 31 31 32 31 31 32 31 28 31 29 31 3 33 31 31 31 31 33 32 40 28 28 31 28 29 32 28 28 29 28 32 28 28 33 31 31 31 31 31 31 31 29 31 28 28 31 23 28 31 31 33 31 31 33 24 33 28 29 28 28 31 2 28 21 12 12 12 22 21 12 31 21 21 16 21 21 16 12 16 9 12 2 21 12 12 21 16 22 12 21 22 21 33 22 21 11 16 12 31 21 22 21 16 21 16 12 12 21 21 21 12 12 16 21 37 16 21 16 12 16 31 21 33 12 21 16 22 31 16 21 16 16 21 12 6 21 21 12 21 5 12 1 16 16 21 12 2 12 21 16 2 16 22 5 12 5 12 12 16 12 37 16 16 15 12 14 14 12 3 12 15 12 14 12 12 41 15 15 12 12 12 12 12 4 0 12 12 3 3 0 3 12 12 12 12 12 12 3 0 15 14 12 0 12 12 3 12 12 3 0 14 14 15 12 3 12 12 12 12 12 0 12 14 2 0 3 3 3 14 12 12 12 14 12 12 0 3 12 12 3 0 14 2 42 12 12 12 41 31 3 12 14 0 37 12 12 0 14 12 14 2 12 14"
2,-0.7923,1.0000,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 2 4 4 2 2 5 2 4 2 19 2 2 2 37 2 37 6 2 5 6 2 12 2 37 2 2 17 4 4 2 6 2 2 31 2 37 14 6 2 2 2 2 2 2 37 2 19 2 6 14 2 39 2 2 12 6 2 4 6 2 2 2 2 2 4 2 5 15 2 2 5 4 14 2 39 2 2 31 2 14 37 5 2 31 6 12 2 37 2 5 17 2 2 2 2 23 2 4 4 2 2 1 2 2 2 2 2 2 2 37 2 21 2 6 2 4 2 5 40 2 2 2 2 10 2 6 2 2 2 2 6 1 2 2 40 2 2 2 2 2 6 21 2 2 2 2 2 2 2 4 2 37 2 4 2 37 2 40 38 2 2 2 2 2 10 37 2 2 2 2 10 2 6 2 2 2 38 2 6 2 4 2 2 2 5 2 2 2 2 2 2 9 4 2 2 2 2 2 2 2 2 31 4 2 4 37 2 2 6 4 31 2 2 31 6 2 2 2 37 2 2 5 2 2 2 2 2 2 31 6 5 2 2 2 2 2 2 2 2 2 2 2 4 5 2 31 2 37 0 2 41 2 2 2 4 2 2 2 2 4 31 6 2 2 2 33 2 5 2 6 2 37 6 37 5 2 2 4 5 2 4 5 31 31 2 2 2 31 31 5 4 2 2 2 31 31 2 2 2 2 7 5 3 7 3 2 3 9 8 0 0 17 7 7 10 0 0 7 0 8 3 7 3 3 7 3 0 8 3 2 7 7 5 3 40 7 10 2 0 7 10 7 7 7 0 40 8 7 0 3 9 7 8 8 7 3 0 2 7 7 7 5 0 0 3 9 7 2 10 7 2 8 7 2 7 7 7 34 8 7 3 0 3 3 2 0 2 9 0 2 7 3 7 7 0 7 7 7 0 0"
3,-0.7885,1.0000,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 2 4 4 2 2 5 2 4 2 19 2 2 2 37 2 37 6 2 5 6 2 12 2 37 2 2 17 4 4 2 6 2 2 31 2 37 14 6 2 2 2 2 2 2 37 2 19 2 6 14 2 39 2 2 12 6 2 4 6 2 2 2 2 2 4 2 5 15 2 2 5 4 14 2 39 2 2 31 2 14 37 5 2 31 6 12 2 37 2 5 17 2 2 2 2 23 2 4 4 2 2 1 2 2 2 2 2 2 2 37 2 21 2 6 2 4 2 5 40 2 2 2 2 10 2 6 2 2 2 2 6 1 2 2 40 2 2 2 2 2 6 21 2 2 2 2 2 2 2 4 2 37 2 4 2 37 2 40 38 2 2 2 2 2 10 37 2 2 2 2 10 2 6 2 2 2 38 2 6 2 4 2 2 2 5 2 2 2 2 2 2 9 4 2 2 2 2 2 2 2 2 31 4 2 4 37 2 2 6 4 31 2 2 31 6 2 2 2 37 2 2 5 2 2 2 2 2 2 31 6 5 2 2 2 2 2 2 2 2 2 2 2 4 5 2 31 2 37 0 2 41 2 2 2 4 2 2 2 2 4 31 6 2 2 2 33 2 5 2 6 2 37 6 37 5 2 2 4 5 2 4 5 31 31 2 2 2 31 31 5 4 2 2 2 31 31 2 2 2 2 7 5 3 7 3 2 3 9 8 0 0 17 7 7 10 0 0 7 0 8 3 7 3 3 7 3 0 8 3 2 7 7 5 3 40 7 10 2 0 7 10 7 7 7 0 40 8 7 0 3 9 7 8 8 7 3 0 2 7 7 7 5 0 0 3 9 7 2 10 7 2 8 7 2 7 7 7 34 8 7 3 0 3 3 2 0 2 9 0 2 7 3 7 7 0 7 7 7 0 0"
4,-0.7831,0.9167,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 39 23 23 39 29 29 39 39 28 39 39 39 39 28 39 29 39 39 30 39 39 23 23 23 28 39 23 39 39 39 23 39 39 39 23 39 24 39 23 28 23 39 24 24 39 39 39 23 39 39 39 39 23 39 39 23 39 23 23 39 39 30 23 23 39 23 30 39 23 23 42 24 24 39 39 23 39 39 39 39 23 39 39 23 39 39 39 24 23 19 39 39 39 39 39 39 39 23 39 24 28 12 12 40 12 12 12 12 12 14 12 12 12 19 12 12 15 31 23 12 15 12 12 12 12 12 15 19 28 12 12 12 31 12 12 12 12 15 12 14 14 31 14 12 28 12 29 12 12 33 31 31 12 31 33 32 12 12 12 31 14 29 14 12 28 19 12 15 20 12 12 15 12 31 12 14 19 15 12 15 28 12 20 23 28 12 14 19 14 15 12 12 12 12 14 12 14 12 12 12 21 12 12 12 22 21 12 31 21 21 16 21 21 16 12 16 9 12 2 21 12 12 21 16 22 12 21 22 21 33 22 21 11 16 12 31 21 22 21 16 21 16 12 12 21 21 21 12 12 16 21 37 16 21 16 12 16 31 21 33 12 21 16 22 31 16 21 16 16 21 12 6 21 21 12 21 5 12 1 16 16 21 12 2 12 21 16 2 16 22 5 12 5 12 12 16 12 37 16 16 15 12 14 14 12 3 12 15 12 14 12 12 41 15 15 12 12 12 12 12 4 0 12 12 3 3 0 3 12 12 12 12 12 12 3 0 15 14 12 0 12 12 3 12 12 3 0 14 14 15 12 3 12 12 12 12 12 0 12 14 2 0 3 3 3 14 12 12 12 14 12 12 0 3 12 12 3 0 14 2 42 12 12 12 41 31 3 12 14 0 37 12 12 0 14 12 14 2 12 14"
5,-0.7782,1.0000,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 34 2 7 2 37 2 2 37 2 8 2 12 2 34 34 2 7 7 7 2 8 34 7 8 8 4 2 8 34 7 8 7 2 8 7 2 8 2 36 7 8 8 2 12 2 2 34 2 42 7 2 8 7 2 12 2 12 12 34 7 7 36 34 34 8 16 7 42 2 34 7 12 2 8 2 35 2 2 2 2 7 2 2 12 34 8 12 2 8 7 36 35 2 8 2 7 7 2 8 16 2 1 2 2 2 2 2 2 2 37 2 21 2 6 2 4 2 5 40 2 2 2 2 10 2 6 2 2 2 2 6 1 2 2 40 2 2 2 2 2 6 21 2 2 2 2 2 2 2 4 2 37 2 4 2 37 2 40 38 2 2 2 2 2 10 37 2 2 2 2 10 2 6 2 2 2 38 2 6 2 4 2 2 2 5 2 2 2 2 2 2 9 4 2 2 2 2 2 2 2 34 34 35 31 34 31 35 2 36 4 36 2 41 31 37 34 3 34 36 2 34 34 2 33 31 34 34 34 31 5 36 33 2 34 34 2 36 2 34 34 2 34 34 5 34 31 34 34 34 34 34 34 36 6 34 37 36 34 2 4 35 1 34 2 34 33 34 2 2 34 35 37 34 37 36 6 34 4 5 34 36 36 34 34 36 34 36 34 31 34 4 35 31 2 34 34 31 34 36 35 2 2 31 7 31 31 37 31 2 2 2 2 31 6 10 31 5 6 4 31 2 2 2 4 4 2 2 2 2 33 2 7 6 31 2 7 37 2 2 2 2 32 2 33 0 37 2 2 37 37 2 31 4 2 2 6 2 2 5 31 7 5 2 0 31 2 6 2 2 33 2 31 7 2 31 33 2 33 6 2 3 2 3 31 2 2 2 9 0 32 2 31 5 7 31 2 7 31 31 31"
6,-0.7769,0.9545,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 6 2 4 4 37 2 6 37 5 4 2 42 42 6 37 6 37 2 37 42 2 37 42 2 42 4 37 2 37 37 5 2 2 42 2 5 6 5 2 19 42 14 2 4 2 14 6 42 42 2 42 42 2 2 5 6 28 42 28 2 5 2 42 17 42 6 42 42 6 5 17 4 37 2 5 28 15 5 4 42 4 2 5 2 2 5 6 37 2 31 37 2 2 19 4 2 37 42 37 37 5 5 2 42 5 42 42 5 6 42 42 21 2 6 2 4 2 5 40 2 9 42 5 42 2 37 42 3 2 42 6 2 2 2 40 2 6 42 42 42 2 21 2 42 42 10 4 5 42 4 4 37 42 42 42 2 2 40 2 10 42 42 42 2 10 2 5 42 42 42 10 4 42 21 6 6 42 2 2 2 37 11 22 37 42 9 9 3 2 42 42 42 42 42 42 13 42 4 42 21 17 18 4 17 2 17 5 2 2 17 17 2 41 17 37 17 17 2 2 2 17 17 17 17 31 17 17 2 18 17 5 33 2 17 17 2 17 2 17 2 2 18 4 5 17 17 37 17 17 2 41 17 17 17 2 37 41 17 17 4 17 1 17 17 2 17 2 17 17 2 17 17 6 17 18 6 17 17 17 2 4 17 17 17 17 12 17 31 17 31 17 2 31 2 17 17 17 2 17 17 7 5 3 7 3 2 3 9 8 0 0 17 7 7 10 0 0 7 0 8 3 7 3 3 7 3 0 8 3 2 7 7 5 3 40 7 10 2 0 7 10 7 7 7 0 40 8 7 0 3 9 7 8 8 7 3 0 2 7 7 7 5 0 0 3 9 7 2 10 7 2 8 7 2 7 7 7 34 8 7 3 0 3 3 2 0 2 9 0 2 7 3 7 7 0 7 7 7 0 0"
7,-0.7688,0.9600,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 34 2 7 19 19 17 19 17 2 14 15 17 15 34 17 14 19 17 7 2 8 34 14 17 8 17 14 8 19 14 17 15 15 8 7 2 19 14 19 15 15 14 2 12 17 2 19 17 19 7 2 17 7 15 15 2 12 17 17 7 14 36 17 34 17 17 15 14 2 17 15 12 2 8 15 17 14 2 17 19 7 14 17 12 34 17 14 14 19 7 15 35 2 8 15 19 14 19 8 17 2 1 2 2 2 2 2 2 2 37 2 21 2 6 2 4 2 5 40 2 2 2 2 10 2 6 2 2 2 2 6 1 2 2 40 2 2 2 2 2 6 21 2 2 2 2 2 2 2 4 2 37 2 4 2 37 2 40 38 2 2 2 2 2 10 37 2 2 2 2 10 2 6 2 2 2 38 2 6 2 4 2 2 2 5 2 2 2 2 2 2 9 4 2 2 2 2 2 2 2 2 31 4 2 4 37 2 2 6 4 31 2 2 31 6 2 2 2 37 2 2 5 2 2 2 2 2 2 31 6 5 2 2 2 2 2 2 2 2 2 2 2 4 5 2 31 2 37 0 2 41 2 2 2 4 2 2 2 2 4 31 6 2 2 2 33 2 5 2 6 2 37 6 37 5 2 2 4 5 2 4 5 31 31 2 2 2 31 31 5 4 2 2 2 31 31 2 2 2 2 2 2 31 7 31 31 37 31 2 2 2 2 31 6 10 31 5 6 4 31 2 2 2 4 4 2 2 2 2 33 2 7 6 31 2 7 37 2 2 2 2 32 2 33 0 37 2 2 37 37 2 31 4 2 2 6 2 2 5 31 7 5 2 0 31 2 6 2 2 33 2 31 7 2 31 33 2 33 6 2 3 2 3 31 2 2 2 9 0 32 2 31 5 7 31 2 7 31 31 31"
8,-0.7679,0.9583,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 6 2 4 4 37 2 6 37 5 4 2 42 42 6 37 6 37 2 37 42 2 37 42 2 42 4 37 2 37 37 5 2 2 42 2 5 6 5 2 19 42 14 2 4 2 14 6 42 42 2 42 42 2 2 5 6 28 42 28 2 5 2 42 17 42 6 42 42 6 5 17 4 37 2 5 28 15 5 4 42 4 2 5 2 2 5 6 37 2 31 37 2 2 19 4 2 37 42 37 37 4 1 39 37 6 39 6 2 39 2 37 39 2 39 2 2 2 5 6 2 9 39 37 6 2 37 6 39 39 6 39 37 39 39 39 39 39 9 13 22 11 21 2 39 9 39 39 39 2 39 5 37 39 39 39 2 21 6 39 10 39 2 39 39 10 37 39 2 37 39 10 39 39 2 2 2 38 2 39 5 2 11 22 5 5 9 39 3 39 39 2 4 39 0 2 13 39 1 39 39 17 0 4 17 13 17 5 2 2 17 0 2 41 3 37 17 0 2 2 2 1 3 17 1 31 17 38 2 0 17 5 33 2 1 17 2 17 13 17 38 2 18 4 5 17 13 3 17 1 2 38 0 17 17 2 37 41 1 17 3 0 1 0 17 2 17 0 17 13 2 17 17 13 17 0 6 17 3 17 2 3 17 17 1 17 12 17 31 38 0 17 2 31 2 3 3 17 2 17 17 7 5 3 7 3 2 3 9 8 0 0 17 7 7 10 0 0 7 0 8 3 7 3 3 7 3 0 8 3 2 7 7 5 3 40 7 10 2 0 7 10 7 7 7 0 40 8 7 0 3 9 7 8 8 7 3 0 2 7 7 7 5 0 0 3 9 7 2 10 7 2 8 7 2 7 7 7 34 8 7 3 0 3 3 2 0 2 9 0 2 7 3 7 7 0 7 7 7 0 0"
9,-0.7472,0.9259,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 34 2 7 19 19 17 19 17 2 14 15 17 15 34 17 14 19 17 7 2 8 34 14 17 8 17 14 8 19 14 17 15 15 8 7 2 19 14 19 15 15 14 2 12 17 2 19 17 19 7 2 17 7 15 15 2 12 17 17 7 14 36 17 34 17 17 15 14 2 17 15 12 2 8 15 17 14 2 17 19 7 14 17 12 34 17 14 14 19 7 15 35 2 8 15 19 14 19 8 17 2 1 2 2 2 2 2 2 2 37 2 21 2 6 2 4 2 5 40 2 2 2 2 10 2 6 2 2 2 2 6 1 2 2 40 2 2 2 2 2 6 21 2 2 2 2 2 2 2 4 2 37 2 4 2 37 2 40 38 2 2 2 2 2 10 37 2 2 2 2 10 2 6 2 2 2 38 2 6 2 4 2 2 2 5 2 2 2 2 2 2 9 4 2 2 2 2 2 2 2 2 31 4 2 4 37 2 2 6 4 31 2 2 31 6 2 2 2 37 2 2 5 2 2 2 2 2 2 31 6 5 2 2 2 2 2 2 2 2 2 2 2 4 5 2 31 2 37 0 2 41 2 2 2 4 2 2 2 2 4 31 6 2 2 2 33 2 5 2 6 2 37 6 37 5 2 2 4 5 2 4 5 31 31 2 2 2 31 31 5 4 2 2 2 31 31 2 2 2 2 2 2 31 7 31 31 37 31 2 2 2 2 31 6 10 31 5 6 4 31 2 2 2 4 4 2 2 2 2 33 2 7 6 31 2 7 37 2 2 2 2 32 2 33 0 37 2 2 37 37 2 31 4 2 2 6 2 2 5 31 7 5 2 0 31 2 6 2 2 33 2 31 7 2 31 33 2 33 6 2 3 2 3 31 2 2 2 9 0 32 2 31 5 7 31 2 7 31 31 31"
10,-0.7424,0.9310,"26 25 12 12 26 27 26 39 12 16 12 39 12 25 16 25 16 25 42 25 39 16 25 19 20 16 27 16 25 12 16 26 12 16 27 12 12 12 25 16 25 26 26 12 27 12 16 39 12 12 12 12 25 16 26 16 39 39 27 16 16 25 33 25 12 12 25 12 12 39 25 27 25 20 25 12 25 16 42 12 25 25 16 16 16 26 16 25 39 12 12 39 27 25 25 27 16 25 12 25 34 2 7 2 37 2 2 37 2 8 2 12 2 34 34 2 7 7 7 2 8 34 7 8 8 4 2 8 34 7 8 7 2 8 7 2 8 2 36 7 8 8 2 12 2 2 34 2 42 7 2 8 7 2 12 2 12 12 34 7 7 36 34 34 8 16 7 42 2 34 7 12 2 8 2 35 2 2 2 2 7 2 2 12 34 8 12 2 8 7 36 35 2 8 2 7 7 2 8 16 13 1 2 2 2 2 2 2 2 3 2 21 2 6 2 4 2 5 40 2 2 2 2 10 3 6 1 2 2 2 38 1 2 2 38 2 0 2 3 2 6 3 13 3 2 2 38 2 38 3 38 37 2 1 1 3 2 40 38 2 2 13 38 0 10 37 2 2 3 0 13 2 1 2 2 3 3 1 6 3 4 0 2 2 0 1 38 1 2 2 2 38 4 2 2 2 3 2 2 2 34 34 35 31 34 31 35 2 36 4 36 2 41 31 37 34 3 34 36 2 34 34 2 33 31 34 34 34 31 5 36 33 2 34 34 2 36 2 34 34 2 34 34 5 34 31 34 34 34 34 34 34 36 6 34 37 36 34 2 4 35 1 34 2 34 33 34 2 2 34 35 37 34 37 36 6 34 4 5 34 36 36 34 34 36 34 36 34 31 34 4 35 31 2 34 34 31 34 36 35 2 2 31 7 31 31 37 31 2 2 2 2 31 6 10 31 5 6 4 31 2 2 2 4 4 2 2 2 2 33 2 7 6 31 2 7 37 2 2 2 2 32 2 33 0 37 2 2 37 37 2 31 4 2 2 6 2 2 5 31 7 5 2 0 31 2 6 2 2 33 2 31 7 2 31 33 2 33 6 2 3 2 3 31 2 2 2 9 0 32 2 31 5 7 31 2 7 31 31 31"
