rank,fitness,winrate,genome
1,-0.8105,1.0000,"16 27 25 12 12 17 25 29 12 17 12 12 25 25 2 17 25 35 18 17 18 17 12 3 20 9 12 25 27 18 18 12 17 16 16 18 15 18 1 25 25 25 27 16 16 40 16 17 12 18 25 25 20 26 25 16 12 12 12 12 26 25 12 12 25 26 12 18 2 16 17 26 16 25 16 27 26 17 25 16 16 17 27 25 25 25 25 16 25 12 16 17 25 25 12 27 16 41 25 16 41 39 39 23 39 25 39 27 39 39 39 17 39 39 39 25 23 41 39 25 39 25 39 39 39 23 39 39 39 39 25 39 39 39 39 26 39 39 25 39 34 39 39 39 39 39 23 39 25 26 25 39 25 39 39 39 25 27 27 39 25 39 39 25 39 39 39 39 39 39 39 39 39 13 25 27 25 25 39 39 24 25 39 26 41 39 34 25 26 39 39 39 39 39 25 23 36 39 39 39 2 8 4 2 0 8 5 6 2 6 5 6 6 4 8 8 2 37 7 2 8 2 4 7 5 6 2 42 2 8 2 2 6 7 6 2 2 2 2 37 2 2 2 2 37 42 2 2 6 37 37 2 2 2 2 2 37 37 2 4 2 2 2 2 2 2 2 7 4 2 37 5 6 2 2 7 5 8 6 7 5 8 8 6 2 2 5 37 21 6 5 3 7 2 2 2 2 4 2 37 7 6 2 2 17 12 2 2 8 2 2 7 2 4 8 5 2 37 8 12 2 2 2 2 2 6 2 7 37 6 2 2 2 7 8 6 37 7 8 2 21 12 2 2 5 22 2 2 2 12 2 2 2 22 2 2 37 2 2 2 2 4 2 2 37 2 8 2 37 2 2 2 8 21 21 2 7 2 2 7 2 2 21 15 8 2 2 2 5 21 2 2 7 37 6 8 7 6 2 6 0 0 23 23 13 23 34 38 1 13 13 1 23 3 24 23 23 17 1 34 13 38 13 1 0 13 0 1 17 1 23 24 17 24 18 1 38 17 17 13 0 38 17 17 23 23 1 23 23 38 23 23 1 23 23 23 34 17 1 35 23 34 3 18 17 1 17 17 0 0 24 0 34 34 23 34 17 38 3 3 38 23 18 17 23 18 17 3 23 17 24 23 34 3 23 23 1 0 34 23"
2,-0.7959,1.0000,"16 27 25 12 12 17 25 29 12 17 12 12 25 25 2 17 25 35 18 17 18 17 12 3 20 9 12 25 27 18 18 12 17 16 16 18 15 18 1 25 25 25 27 16 16 40 16 17 12 18 25 25 20 26 25 16 12 12 12 12 26 25 12 12 25 26 12 18 2 16 17 26 16 25 16 27 26 17 25 16 16 17 27 25 25 25 25 16 25 12 16 17 25 25 12 27 16 41 25 16 25 27 12 16 12 16 9 25 12 27 25 16 0 9 25 0 12 12 16 26 12 12 16 12 0 12 16 25 16 25 3 16 26 12 16 16 38 27 27 25 25 12 0 25 25 12 16 27 26 12 16 25 26 12 25 0 16 27 25 26 25 9 16 3 3 25 12 25 0 5 12 12 25 25 25 25 25 25 11 12 12 16 27 0 12 16 25 9 16 25 0 26 25 16 25 25 5 16 12 0 2 8 4 2 0 8 5 6 2 6 5 6 6 4 8 8 2 37 7 2 8 2 4 7 5 6 2 42 2 8 2 2 6 7 6 2 2 2 2 37 2 2 2 2 37 42 2 2 6 37 37 2 2 2 2 2 37 37 2 4 2 2 2 2 2 2 2 7 4 2 37 5 6 2 2 7 5 8 6 7 5 8 8 6 2 2 5 37 21 6 5 3 7 2 2 2 2 4 2 37 0 37 0 7 7 0 3 3 0 8 1 8 3 3 6 2 2 2 2 38 1 6 0 3 3 0 2 0 8 12 3 3 13 0 1 0 0 38 8 3 2 2 0 2 1 2 2 12 13 2 0 13 2 38 38 7 3 0 0 13 2 2 0 8 2 3 3 7 1 2 0 2 7 42 3 0 0 3 38 13 2 42 13 3 38 3 42 0 2 2 3 38 0 7 0 0 2 2 41 3 6 4 33 32 6 34 5 12 2 31 34 34 32 31 32 4 31 5 31 6 31 31 33 32 34 34 31 6 31 34 34 6 31 31 12 32 7 6 4 5 34 31 31 6 36 31 31 37 37 6 34 2 31 6 6 34 4 2 4 2 2 32 32 34 33 6 31 36 31 6 31 31 37 33 2 31 7 33 5 32 32 6 2 6 31 31 34 31 31 31 37 2 37 31 32 31 6 12 37 31"
3,-0.7893,0.9643,"5 2 6 4 5 2 2 2 6 6 2 2 2 2 2 4 10 4 2 2 6 2 5 2 2 6 2 2 4 6 2 2 2 2 2 2 37 2 2 2 11 2 28 6 2 2 2 2 9 11 2 11 11 2 2 9 9 2 2 6 2 2 11 2 2 2 6 2 28 2 2 2 2 2 2 2 37 28 2 2 2 2 2 28 2 4 2 2 11 2 2 2 2 2 2 5 2 2 29 2 2 2 2 2 21 2 6 2 2 2 6 5 2 2 2 2 10 2 2 2 5 2 6 12 2 2 2 2 2 11 2 3 11 2 2 10 2 2 2 2 2 2 5 4 2 11 2 2 2 2 2 2 5 4 10 2 2 2 2 2 2 37 2 2 2 9 37 6 6 2 2 2 11 4 2 2 2 2 10 2 4 2 2 2 2 10 2 2 5 12 2 21 2 2 4 2 9 5 37 2 2 8 2 2 0 8 2 6 2 8 2 2 2 2 8 8 2 7 7 2 8 2 2 7 5 2 2 7 2 8 2 2 2 7 6 2 2 37 2 37 2 2 2 2 2 42 2 2 8 2 2 2 2 2 2 2 37 2 2 2 2 2 2 2 2 2 2 7 4 2 7 5 8 2 2 7 2 8 6 7 2 8 8 2 2 2 5 37 21 2 2 3 7 2 2 2 2 7 2 4 7 6 2 2 17 12 2 2 8 2 2 7 2 4 8 5 2 37 8 12 2 2 2 2 2 6 2 7 37 6 2 2 2 7 8 6 37 7 8 2 21 12 2 2 5 22 2 2 2 12 2 2 2 22 2 2 37 2 2 2 2 4 2 2 37 2 8 2 37 2 2 2 8 21 21 2 7 2 2 7 2 2 21 15 8 2 2 2 5 21 2 2 7 37 6 8 7 6 2 6 34 23 34 36 34 23 34 24 34 34 36 34 5 35 34 36 34 35 34 23 23 35 35 9 36 23 35 23 34 35 35 23 34 34 23 17 23 23 35 12 18 12 34 34 34 34 35 24 34 23 23 34 34 34 36 34 23 36 34 23 36 23 12 36 24 34 34 34 5 23 34 23 34 6 35 24 34 36 35 34 34 34 36 35 34 23 35 12 23 12 34 36 34 18 34 24 34 34 23 34"
4,-0.7727,0.9565,"17 12 17 5 42 2 42 42 6 42 18 2 4 2 42 17 42 42 17 37 12 42 34 17 42 17 17 42 37 42 42 42 6 12 42 4 4 42 6 17 4 2 42 42 6 42 14 12 4 42 42 17 17 42 12 42 42 42 5 18 4 42 17 17 14 4 42 42 42 42 42 17 42 12 37 42 42 42 42 17 42 12 17 42 17 18 42 42 42 17 17 12 42 42 17 42 5 42 42 5 25 27 12 16 12 16 9 25 12 27 25 16 0 9 25 0 12 12 16 26 12 12 16 12 0 12 16 25 16 25 3 16 26 12 16 16 38 27 27 25 25 12 0 25 25 12 16 27 26 12 16 25 26 12 25 0 16 27 25 26 25 9 16 3 3 25 12 25 0 5 12 12 25 25 25 25 25 25 11 12 12 16 27 0 12 16 25 9 16 25 0 26 25 16 25 25 5 16 12 0 25 25 25 25 23 2 25 6 25 8 25 25 2 25 12 25 25 25 16 25 23 23 25 23 26 24 22 25 7 25 25 24 25 25 27 27 2 23 25 25 25 23 23 27 25 25 24 26 12 2 23 24 25 25 27 7 23 26 25 23 12 25 25 25 23 25 2 2 27 26 25 23 25 26 25 23 2 7 16 2 25 7 23 26 26 25 12 25 25 25 25 23 27 23 25 25 27 27 25 25 0 39 3 0 0 0 1 3 3 0 3 3 41 0 1 3 13 3 38 0 19 0 0 3 13 38 13 3 3 3 39 3 39 1 3 0 13 13 38 0 0 38 3 3 0 3 1 3 1 0 0 0 17 0 0 3 39 0 3 0 3 0 0 0 38 1 38 17 0 1 1 3 3 1 38 38 0 42 13 3 0 0 0 0 38 3 0 17 0 0 0 3 0 3 0 0 0 38 3 0 6 12 12 22 12 34 5 12 21 21 12 21 32 31 32 4 12 5 12 21 31 31 12 12 12 34 12 12 31 22 22 6 31 22 12 32 22 6 4 5 21 31 12 12 12 12 31 21 22 6 34 12 12 6 6 21 21 12 4 21 2 22 22 12 33 12 12 12 12 21 31 12 22 33 2 12 7 12 5 32 12 6 12 6 12 31 34 31 22 12 37 21 37 31 12 22 21 12 22 31"
5,-0.7625,0.9655,"7 25 12 19 27 27 8 7 7 42 19 19 19 8 20 8 7 25 7 7 25 25 19 25 19 28 7 7 7 7 20 8 7 8 7 7 8 20 7 7 7 7 25 7 8 19 7 25 20 12 25 7 7 7 8 25 8 7 7 25 25 7 7 7 25 8 8 8 7 7 7 8 25 7 7 7 19 7 7 7 8 8 7 26 7 7 7 19 7 7 7 25 8 25 7 7 7 7 20 25 25 27 12 16 12 16 9 25 12 27 25 16 0 9 25 0 12 12 16 26 12 12 16 12 0 12 16 25 16 25 3 16 26 12 16 16 38 27 27 25 25 12 0 25 25 12 16 27 26 12 16 25 26 12 25 0 16 27 25 26 25 9 16 3 3 25 12 25 0 5 12 12 25 25 25 25 25 25 11 12 12 16 27 0 12 16 25 9 16 25 0 26 25 16 25 25 5 16 12 0 36 4 36 34 34 2 36 2 2 35 37 2 2 36 34 36 4 34 34 2 6 34 39 34 34 34 34 0 35 35 34 34 2 2 34 2 2 2 6 35 36 0 34 3 2 2 35 34 34 0 34 5 34 34 34 34 34 37 0 34 34 34 34 5 36 2 34 36 36 2 4 2 34 0 0 34 34 3 34 34 34 0 2 2 2 34 34 34 34 34 2 34 0 2 2 34 34 34 0 2 0 37 0 7 7 0 3 3 0 8 1 8 3 3 6 2 2 2 2 38 1 6 0 3 3 0 2 0 8 12 3 3 13 0 1 0 0 38 8 3 2 2 0 2 1 2 2 12 13 2 0 13 2 38 38 7 3 0 0 13 2 2 0 8 2 3 3 7 1 2 0 2 7 42 3 0 0 3 38 13 2 42 13 3 38 3 42 0 2 2 3 38 0 7 0 0 2 2 41 3 9 38 13 9 13 9 28 9 3 1 39 28 10 10 28 38 10 1 39 11 13 0 39 28 28 0 13 38 28 0 13 0 9 9 11 0 3 30 10 9 3 3 9 0 10 38 38 0 39 28 28 8 1 7 8 1 9 11 9 9 0 10 3 38 1 9 13 13 0 39 9 28 0 38 9 9 9 0 38 38 9 30 0 31 9 3 10 9 10 39 9 9 3 1 3 0 0 0 1 10"
6,-0.7587,0.9545,"16 27 25 12 12 17 25 29 12 17 12 12 25 25 2 17 25 35 18 17 18 17 12 3 20 9 12 25 27 18 18 12 17 16 16 18 15 18 1 25 25 25 27 16 16 40 16 17 12 18 25 25 20 26 25 16 12 12 12 12 26 25 12 12 25 26 12 18 2 16 17 26 16 25 16 27 26 17 25 16 16 17 27 25 25 25 25 16 25 12 16 17 25 25 12 27 16 41 25 16 41 39 39 23 39 25 39 27 39 39 39 17 39 39 39 25 23 41 39 25 39 25 39 39 39 23 39 39 39 39 25 39 39 39 39 26 39 39 25 39 34 39 39 39 39 39 23 39 25 26 25 39 25 39 39 39 25 27 27 39 25 39 39 25 39 39 39 39 39 39 39 39 39 13 25 27 25 25 39 39 24 25 39 26 41 39 34 25 26 39 39 39 39 39 25 23 36 39 39 39 2 8 4 2 0 8 5 6 2 6 5 6 6 4 8 8 2 37 7 2 8 2 4 7 5 6 2 42 2 8 2 2 6 7 6 2 2 2 2 37 2 2 2 2 37 42 2 2 6 37 37 2 2 2 2 2 37 37 2 4 2 2 2 2 2 2 2 7 4 2 37 5 6 2 2 7 5 8 6 7 5 8 8 6 2 2 5 37 21 6 5 3 7 2 2 2 2 4 2 37 7 6 2 2 17 12 2 2 8 2 2 7 2 4 8 5 2 37 8 12 2 2 2 2 2 6 2 7 37 6 2 2 2 7 8 6 37 7 8 2 21 12 2 2 5 22 2 2 2 12 2 2 2 22 2 2 37 2 2 2 2 4 2 2 37 2 8 2 37 2 2 2 8 21 21 2 7 2 2 7 2 2 21 15 8 2 2 2 5 21 2 2 7 37 6 8 7 6 2 6 0 0 23 23 13 23 34 38 1 13 13 1 23 3 24 23 23 17 1 34 13 38 13 1 0 13 0 1 17 1 23 24 17 24 18 1 38 17 17 13 0 38 17 17 23 23 1 23 23 38 23 23 1 23 23 23 34 17 1 35 23 34 3 18 17 1 17 17 0 0 24 0 34 34 23 34 17 38 3 3 38 23 18 17 23 18 17 3 23 17 24 23 34 3 23 23 1 0 34 23"
7,-0.7317,0.9600,"3 3 25 3 12 17 3 29 3 0 3 41 25 25 2 17 25 35 18 17 0 0 0 0 20 0 12 25 27 18 18 0 17 16 16 3 15 3 3 25 25 25 0 16 3 0 0 17 12 18 3 25 20 26 3 16 3 12 12 12 3 25 12 12 0 26 3 18 2 16 17 3 16 25 3 27 26 17 25 3 0 17 0 3 0 3 25 16 3 12 0 17 25 25 12 0 16 41 0 3 25 27 12 16 12 16 9 25 12 27 25 16 0 9 25 0 12 12 16 26 12 12 16 12 0 12 16 25 16 25 3 16 26 12 16 16 38 27 27 25 25 12 0 25 25 12 16 27 26 12 16 25 26 12 25 0 16 27 25 26 25 9 16 3 3 25 12 25 0 5 12 12 25 25 25 25 25 25 11 12 12 16 27 0 12 16 25 9 16 25 0 26 25 16 25 25 5 16 12 0 2 8 4 2 0 8 5 6 2 6 5 6 6 4 8 8 2 37 7 2 8 2 4 7 5 6 2 42 2 8 2 2 6 7 6 2 2 2 2 37 2 2 2 2 37 42 2 2 6 37 37 2 2 2 2 2 37 37 2 4 2 2 2 2 2 2 2 7 4 2 37 5 6 2 2 7 5 8 6 7 5 8 8 6 2 2 5 37 21 6 5 3 7 2 2 2 2 4 2 37 0 37 0 7 7 0 3 3 0 8 1 8 3 3 6 2 2 2 2 38 1 6 0 3 3 0 2 0 8 12 3 3 13 0 1 0 0 38 8 3 2 2 0 2 1 2 2 12 13 2 0 13 2 38 38 7 3 0 0 13 2 2 0 8 2 3 3 7 1 2 0 2 7 42 3 0 0 3 38 13 2 42 13 3 38 3 42 0 2 2 3 38 0 7 0 0 2 2 41 3 6 4 33 32 6 34 5 12 2 31 34 34 32 31 32 4 31 5 31 6 31 31 33 32 34 34 31 6 31 34 34 6 31 31 12 32 7 6 4 5 34 31 31 6 36 31 31 37 37 6 34 2 31 6 6 34 4 2 4 2 2 32 32 34 33 6 31 36 31 6 31 31 37 33 2 31 7 33 5 32 32 6 2 6 31 31 34 31 31 31 37 2 37 31 32 31 6 12 37 31"
8,-0.6842,0.8519,"17 12 17 17 17 17 15 18 42 12 18 42 18 12 18 17 18 12 17 12 12 42 34 17 17 17 17 12 12 14 42 17 12 12 12 17 17 14 14 17 12 17 17 17 12 28 14 12 18 12 42 17 17 14 12 14 18 17 17 18 18 18 17 17 14 17 42 16 17 18 42 17 28 12 28 42 12 12 18 17 18 12 17 42 17 18 17 28 17 17 17 12 17 18 17 17 16 17 17 18 41 39 39 23 23 25 12 27 39 39 39 17 25 39 39 25 23 41 39 25 39 25 39 26 34 23 25 24 39 39 25 24 25 41 39 26 39 39 25 39 34 39 39 39 39 39 23 39 25 26 25 39 25 39 23 25 25 27 27 39 25 25 39 25 34 39 25 39 25 39 39 39 39 13 25 27 25 25 39 39 24 25 12 26 41 39 34 25 26 25 39 39 39 39 25 23 36 39 39 23 25 26 12 25 12 12 12 6 25 8 27 12 12 25 12 25 25 12 16 12 23 26 12 27 26 25 22 12 12 25 27 12 25 25 27 12 12 23 25 25 25 27 23 27 12 25 24 25 12 2 23 24 25 12 12 25 26 12 25 12 12 25 12 12 12 12 2 2 12 25 25 23 12 12 25 12 25 7 12 2 25 12 26 25 26 25 27 12 25 12 26 12 27 12 25 12 12 25 26 25 0 39 3 0 0 0 1 3 3 0 3 3 41 0 1 3 13 3 38 0 19 0 0 3 13 38 13 3 3 3 39 3 39 1 3 0 13 13 38 0 0 38 3 3 0 3 1 3 1 0 0 0 17 0 0 3 39 0 3 0 3 0 0 0 38 1 38 17 0 1 1 3 3 1 38 38 0 42 13 3 0 0 0 0 38 3 0 17 0 0 0 3 0 3 0 0 0 38 3 0 0 0 23 23 13 23 34 38 1 13 13 1 23 3 24 23 23 17 1 34 13 38 13 1 0 13 0 1 17 1 23 24 17 24 18 1 38 17 17 13 0 38 17 17 23 23 1 23 23 38 23 23 1 23 23 23 34 17 1 35 23 34 3 18 17 1 17 17 0 0 24 0 34 34 23 34 17 38 3 3 38 23 18 17 23 18 17 3 23 17 24 23 34 3 23 23 1 0 34 23"
9,-0.6740,0.8421,"17 15 17 19 17 17 19 15 42 17 19 17 15 17 18 17 15 12 14 17 14 42 19 19 17 19 17 12 15 19 42 14 17 15 17 19 15 17 14 19 12 17 14 14 12 15 14 12 18 17 15 17 17 14 17 14 17 17 19 18 19 18 17 15 19 17 42 16 19 18 42 17 15 17 17 42 19 19 17 19 15 15 14 42 14 17 17 15 15 19 14 15 14 15 17 17 19 19 17 17 41 39 39 23 23 25 12 27 39 39 39 17 25 39 39 25 23 41 39 25 39 25 39 26 34 23 25 24 39 39 25 24 25 41 39 26 39 39 25 39 34 39 39 39 39 39 23 39 25 26 25 39 25 39 23 25 25 27 27 39 25 25 39 25 34 39 25 39 25 39 39 39 39 13 25 27 25 25 39 39 24 25 12 26 41 39 34 25 26 25 39 39 39 39 25 23 36 39 39 23 25 25 25 25 23 2 25 6 25 8 25 25 2 25 12 25 25 25 16 25 23 23 25 23 26 24 22 25 7 25 25 24 25 25 27 27 2 23 25 25 25 23 23 27 25 25 24 26 12 2 23 24 25 25 27 7 23 26 25 23 12 25 25 25 23 25 2 2 27 26 25 23 25 26 25 23 2 7 16 2 25 7 23 26 26 25 12 25 25 25 25 23 27 23 25 25 27 27 25 25 0 39 3 0 0 0 1 3 3 0 3 3 41 0 1 3 13 3 38 0 19 0 0 3 13 38 13 3 3 3 39 3 39 1 3 0 13 13 38 0 0 38 3 3 0 3 1 3 1 0 0 0 17 0 0 3 39 0 3 0 3 0 0 0 38 1 38 17 0 1 1 3 3 1 38 38 0 42 13 3 0 0 0 0 38 3 0 17 0 0 0 3 0 3 0 0 0 38 3 0 0 0 23 23 13 23 34 38 1 13 13 1 23 3 24 23 23 17 1 34 13 38 13 1 0 13 0 1 17 1 23 24 17 24 18 1 38 17 17 13 0 38 17 17 23 23 1 23 23 38 23 23 1 23 23 23 34 17 1 35 23 34 3 18 17 1 17 17 0 0 24 0 34 34 23 34 17 38 3 3 38 23 18 17 23 18 17 3 23 17 24 23 34 3 23 23 1 0 34 23"
10,-0.6709,0.8000,"5 2 2 2 2 5 2 2 6 6 5 2 29 2 2 6 28 4 28 2 6 30 5 39 2 2 39 2 39 6 28 2 2 28 2 30 37 2 2 28 30 2 28 28 2 37 37 28 28 28 2 39 2 2 28 5 28 2 2 31 9 2 2 29 2 2 6 5 28 2 2 28 4 2 28 2 28 28 2 28 2 2 2 28 28 21 2 37 28 28 42 28 4 6 2 2 2 2 29 2 2 2 11 2 21 2 4 9 2 2 6 2 0 9 2 2 10 2 12 10 21 9 9 12 2 2 9 2 2 11 2 3 11 2 2 10 2 12 2 2 2 2 2 4 2 11 9 2 12 2 2 2 11 2 10 2 2 2 2 11 2 5 2 2 2 9 2 2 6 2 0 2 11 4 12 2 4 2 10 2 2 2 2 2 2 10 2 9 11 12 11 21 2 3 4 2 9 2 0 2 2 8 2 2 0 8 2 6 2 8 2 2 2 2 8 8 2 7 7 2 8 2 2 7 5 2 2 7 2 8 2 2 2 7 6 2 2 37 2 37 2 2 2 2 2 42 2 2 8 2 2 2 2 2 2 2 37 2 2 2 2 2 2 2 2 2 2 7 4 2 7 5 8 2 2 7 2 8 6 7 2 8 8 2 2 2 5 37 21 2 2 3 7 2 2 2 2 7 2 4 7 6 2 2 17 12 2 2 8 2 2 7 2 4 8 5 2 37 8 12 2 2 2 2 2 6 2 7 37 6 2 2 2 7 8 6 37 7 8 2 21 12 2 2 5 22 2 2 2 12 2 2 2 22 2 2 37 2 2 2 2 4 2 2 37 2 8 2 37 2 2 2 8 21 21 2 7 2 2 7 2 2 21 15 8 2 2 2 5 21 2 2 7 37 6 8 7 6 2 6 34 23 34 36 34 23 34 24 34 34 36 34 5 35 34 36 34 35 34 23 23 35 35 9 36 23 35 23 34 35 35 23 34 34 23 17 23 23 35 12 18 12 34 34 34 34 35 24 34 23 23 34 34 34 36 34 23 36 34 23 36 23 12 36 24 34 34 34 5 23 34 23 34 6 35 24 34 36 35 34 34 34 36 35 34 23 35 12 23 12 34 36 34 18 34 24 34 34 23 34"
