# seed=22
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5650,0.8400,0.9167,-0.1387,0.2777,"2 39 11 18 34 9 39 24 21 39 7 23 7 17 2 28 35 40 35 21 8 37 18 15 0 38 17 26 23 39 2 42 20 36 12 41 19 28 30 14 15 12 23 15 1 34 31 25 0 22 13 37 20 18 21 16 1 35 25 12 40 29 21 38 4 32 24 21 6 6 42 24 29 32 30 2 6 8 40 40 40 19 41 40 10 31 25 7 36 28 9 26 27 17 21 19 32 38 2 34 10 10 39 30 6 19 7 6 41 22 21 35 33 16 32 23 30 39 4 0 32 3 6 27 20 21 14 30 27 25 17 35 14 8 27 37 17 6 28 38 39 39 41 13 8 10 37 29 38 21 7 34 37 0 8 4 17 18 41 21 2 13 2 1 9 16 27 29 29 10 41 23 10 14 36 6 33 30 35 0 8 21 38 5 42 31 34 29 10 3 21 13 31 21 20 23 2 39 5 20 21 8 25 15 3 2 15 25 15 19 37 26 28 5 2 11 42 17 16 27 28 28 2 11 23 18 9 10 26 34 11 27 0 39 18 33 24 2 1 41 2 6 23 25 6 23 28 32 35 16 31 36 22 17 42 32 42 39 32 38 28 41 15 12 36 35 25 13 13 32 4 36 13 34 34 22 24 6 42 30 5 15 38 14 25 25 20 10 5 5 33 22 20 20 9 18 29 10 6 5 25 27 23 13 39 1 16 28 20 18 11 3 34 2 0 3 3 23 2 42 14 3 8 0 16 33 23 13 38 34 35 7 9 2 41 20 13 11 6 40 11 13 42 27 3 33 36 2 21 37 32 16 1 37 6 17 5 2 14 2 37 2 28 12 29 35 0 3 20 19 24 15 19 7 9 2 37 22 15 27 10 2 8 2 33 1 8 19 41 11 7 9 15 37 10 34 31 27 1 16 24 29 16 4 17 41 21 22 21 23 41 4 40 41 40 26 34 36 32 24 7 16 21 42 7 29 27 4 18 7 16 4 29 33 20 14 21 2 38 32 2 18 33 20 9 21 39 19 38 26 7 40 12 34 40 25 34 8 2 14 32 39 6 35 29 28 15 3 41 5 23 0 6 18 5 14 6 9 19 23 35 33 19 2 25 8 42 10 36 7 17 35 5 35 2 26 40 16 21 37"
1,2,-0.7818,0.9630,0.6038,-0.1878,0.2787,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
2,2,-0.7701,0.8889,0.3959,-0.2478,0.2531,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
3,2,-0.7812,0.9583,0.5903,-0.2509,0.2580,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
4,3,-0.8226,1.0000,0.5912,-0.2835,0.2366,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
5,3,-0.7982,0.9643,0.5537,-0.2868,0.1976,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
6,4,-0.8243,1.0000,0.5858,-0.3017,0.1684,"21 12 42 2 21 5 42 12 6 12 42 21 34 21 2 21 12 36 21 21 12 21 12 42 12 12 12 12 21 42 37 12 21 42 6 42 42 42 42 21 42 21 37 21 32 42 42 4 5 12 6 21 21 5 42 16 12 22 37 16 12 16 21 22 12 21 21 12 42 42 21 42 12 21 21 42 42 22 42 12 21 31 42 5 4 42 42 42 21 42 2 42 42 21 21 22 36 42 12 42 30 28 12 28 26 28 28 25 26 25 16 25 28 26 28 27 35 25 28 16 16 12 12 25 25 28 12 25 16 25 12 12 16 25 27 7 25 16 26 16 28 16 25 30 26 25 25 5 25 29 26 8 13 25 29 25 26 12 12 12 25 2 28 30 16 25 28 12 30 30 32 27 16 12 12 12 28 25 25 25 16 16 25 5 16 16 8 25 29 28 27 27 20 16 28 28 25 30 27 12 2 9 39 2 25 25 10 25 2 19 19 17 2 2 2 25 2 2 2 17 2 9 9 39 2 39 2 9 2 2 17 39 19 2 11 39 2 39 39 19 39 14 39 9 11 10 39 2 2 39 2 19 39 39 2 9 39 10 18 2 2 9 2 2 2 11 2 17 11 39 2 10 9 39 40 2 15 10 2 2 14 39 9 9 10 2 2 10 40 2 9 11 39 39 2 9 11 39 39 9 34 5 42 42 6 3 38 3 6 3 38 42 6 38 4 6 0 5 13 42 4 5 1 34 42 42 37 38 42 42 5 13 3 0 3 2 42 1 13 6 3 3 42 38 6 42 3 4 42 42 37 1 38 42 13 42 42 6 35 3 5 42 37 3 3 0 1 42 4 1 42 42 12 42 38 5 12 1 42 0 42 42 42 2 1 3 42 2 42 34 42 28 42 5 42 6 3 38 42 3 12 34 39 2 31 12 39 34 36 35 6 39 39 12 28 39 34 34 39 34 12 39 32 12 39 39 39 39 12 12 12 31 2 12 12 31 36 12 39 39 34 39 31 31 33 12 34 12 39 36 31 39 12 39 34 12 35 39 12 39 31 34 34 33 5 12 33 34 34 12 34 34 33 12 34 36 39 32 39 39 4 31 34 39 39 39 34 39 39 2 39 12 12 2 35 2 39 12 2 2"
7,5,-0.8450,1.0000,0.5166,-0.3041,0.1631,"9 9 10 9 2 2 9 2 10 2 2 12 9 12 9 8 9 12 9 19 9 20 12 12 9 20 10 20 19 19 9 12 9 9 9 7 7 19 12 10 12 9 19 19 9 9 19 11 9 9 9 9 9 11 9 9 19 9 9 9 9 10 10 9 12 9 3 9 10 20 9 8 20 4 9 12 0 2 9 9 10 12 2 9 12 9 12 9 9 9 7 11 9 8 12 2 9 9 11 9 12 17 41 41 5 0 41 38 0 41 3 17 17 41 41 1 41 12 41 41 13 41 41 41 41 41 41 41 38 38 41 41 12 17 41 13 13 41 17 41 17 17 41 17 17 12 41 12 41 1 38 1 3 41 38 3 41 41 0 41 12 12 41 41 3 41 12 41 18 41 30 38 17 28 17 41 29 0 13 28 16 30 17 16 1 3 3 41 29 28 16 28 1 38 13 38 41 12 41 0 12 25 16 2 11 18 18 27 2 12 2 25 17 35 25 16 36 16 9 25 25 16 25 16 25 25 25 2 25 17 2 16 17 16 12 25 12 9 16 16 16 25 12 25 12 25 10 25 12 16 16 25 25 34 12 12 11 25 12 25 25 16 25 25 25 25 10 10 25 16 12 12 11 2 12 12 16 2 2 12 27 25 25 2 12 25 12 12 12 25 25 17 25 12 25 25 16 25 16 25 0 0 28 23 23 1 3 13 34 23 3 42 42 23 34 38 23 42 13 23 23 3 6 23 24 4 37 13 3 1 13 0 23 23 42 42 23 23 0 13 42 24 34 38 3 23 23 23 24 34 3 37 23 37 42 1 35 0 23 34 0 28 24 13 38 42 23 23 3 23 23 23 3 42 23 5 23 24 23 3 23 23 0 23 23 42 34 1 23 13 34 34 24 23 23 23 23 12 0 24 13 13 23 13 30 41 41 0 38 38 3 41 1 12 1 38 23 38 1 1 12 1 23 13 38 3 24 38 41 12 38 25 3 38 41 13 24 13 41 1 41 13 41 41 0 38 12 28 41 12 13 26 3 41 41 24 41 13 13 26 41 0 41 41 41 38 28 41 3 12 41 3 41 23 13 0 25 12 13 3 41 41 12 38 0 0 41 41 41 0 1 41 13 24 0 12 41 38 41 12"
8,5,-0.7927,0.9600,0.5578,-0.2931,0.1580,"9 9 10 9 2 2 9 2 10 2 2 12 9 12 9 8 9 12 9 19 9 20 12 12 9 20 10 20 19 19 9 12 9 9 9 7 7 19 12 10 12 9 19 19 9 9 19 11 9 9 9 9 9 11 9 9 19 9 9 9 9 10 10 9 12 9 3 9 10 20 9 8 20 4 9 12 0 2 9 9 10 12 2 9 12 9 12 9 9 9 7 11 9 8 12 2 9 9 11 9 12 17 41 41 5 0 41 38 0 41 3 17 17 41 41 1 41 12 41 41 13 41 41 41 41 41 41 41 38 38 41 41 12 17 41 13 13 41 17 41 17 17 41 17 17 12 41 12 41 1 38 1 3 41 38 3 41 41 0 41 12 12 41 41 3 41 12 41 18 41 30 38 17 28 17 41 29 0 13 28 16 30 17 16 1 3 3 41 29 28 16 28 1 38 13 38 41 12 41 0 12 25 16 2 11 18 18 27 2 12 2 25 17 35 25 16 36 16 9 25 25 16 25 16 25 25 25 2 25 17 2 16 17 16 12 25 12 9 16 16 16 25 12 25 12 25 10 25 12 16 16 25 25 34 12 12 11 25 12 25 25 16 25 25 25 25 10 10 25 16 12 12 11 2 12 12 16 2 2 12 27 25 25 2 12 25 12 12 12 25 25 17 25 12 25 25 16 25 16 25 0 0 28 23 23 1 3 13 34 23 3 42 42 23 34 38 23 42 13 23 23 3 6 23 24 4 37 13 3 1 13 0 23 23 42 42 23 23 0 13 42 24 34 38 3 23 23 23 24 34 3 37 23 37 42 1 35 0 23 34 0 28 24 13 38 42 23 23 3 23 23 23 3 42 23 5 23 24 23 3 23 23 0 23 23 42 34 1 23 13 34 34 24 23 23 23 23 12 0 24 13 13 23 13 30 41 41 0 38 38 3 41 1 12 1 38 23 38 1 1 12 1 23 13 38 3 24 38 41 12 38 25 3 38 41 13 24 13 41 1 41 13 41 41 0 38 12 28 41 12 13 26 3 41 41 24 41 13 13 26 41 0 41 41 41 38 28 41 3 12 41 3 41 23 13 0 25 12 13 3 41 41 12 38 0 0 41 41 41 0 1 41 13 24 0 12 41 38 41 12"
9,5,-0.8431,1.0000,0.5231,-0.3017,0.1558,"9 9 10 9 2 2 9 2 10 2 2 12 9 12 9 8 9 12 9 19 9 20 12 12 9 20 10 20 19 19 9 12 9 9 9 7 7 19 12 10 12 9 19 19 9 9 19 11 9 9 9 9 9 11 9 9 19 9 9 9 9 10 10 9 12 9 3 9 10 20 9 8 20 4 9 12 0 2 9 9 10 12 2 9 12 9 12 9 9 9 7 11 9 8 12 2 9 9 11 9 12 17 41 41 5 0 41 38 0 41 3 17 17 41 41 1 41 12 41 41 13 41 41 41 41 41 41 41 38 38 41 41 12 17 41 13 13 41 17 41 17 17 41 17 17 12 41 12 41 1 38 1 3 41 38 3 41 41 0 41 12 12 41 41 3 41 12 41 18 41 30 38 17 28 17 41 29 0 13 28 16 30 17 16 1 3 3 41 29 28 16 28 1 38 13 38 41 12 41 0 12 25 16 2 11 18 18 27 2 12 2 25 17 35 25 16 36 16 9 25 25 16 25 16 25 25 25 2 25 17 2 16 17 16 12 25 12 9 16 16 16 25 12 25 12 25 10 25 12 16 16 25 25 34 12 12 11 25 12 25 25 16 25 25 25 25 10 10 25 16 12 12 11 2 12 12 16 2 2 12 27 25 25 2 12 25 12 12 12 25 25 17 25 12 25 25 16 25 16 25 0 0 28 23 23 1 3 13 34 23 3 42 42 23 34 38 23 42 13 23 23 3 6 23 24 4 37 13 3 1 13 0 23 23 42 42 23 23 0 13 42 24 34 38 3 23 23 23 24 34 3 37 23 37 42 1 35 0 23 34 0 28 24 13 38 42 23 23 3 23 23 23 3 42 23 5 23 24 23 3 23 23 0 23 23 42 34 1 23 13 34 34 24 23 23 23 23 12 0 24 13 13 23 13 30 41 41 0 38 38 3 41 1 12 1 38 23 38 1 1 12 1 23 13 38 3 24 38 41 12 38 25 3 38 41 13 24 13 41 1 41 13 41 41 0 38 12 28 41 12 13 26 3 41 41 24 41 13 13 26 41 0 41 41 41 38 28 41 3 12 41 3 41 23 13 0 25 12 13 3 41 41 12 38 0 0 41 41 41 0 1 41 13 24 0 12 41 38 41 12"
