# seed=4
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5709,0.8519,0.9365,-0.1635,0.2429,"32 1 11 23 41 42 41 34 28 12 27 26 13 32 40 23 18 39 41 35 28 39 9 12 14 42 20 22 5 7 25 41 22 16 5 32 12 10 17 23 6 27 7 21 4 1 13 2 32 21 16 27 31 4 3 36 20 30 20 16 37 35 30 23 16 21 39 13 1 0 14 32 42 36 18 5 18 5 36 7 17 7 28 42 8 0 42 33 14 1 13 21 29 34 37 39 12 36 35 24 32 23 40 22 19 26 27 2 29 5 7 36 10 4 41 23 32 1 5 35 39 34 28 41 24 34 10 0 13 35 41 11 17 37 12 0 23 41 11 30 14 27 1 18 30 5 39 18 39 16 4 27 4 34 6 7 4 17 2 33 38 33 9 21 3 11 21 18 11 24 30 7 24 40 29 6 4 12 35 13 12 16 1 17 8 13 12 7 31 29 13 31 29 40 28 13 21 0 16 30 20 24 7 32 1 33 28 8 6 37 18 40 22 22 25 37 8 6 28 13 31 6 36 15 29 35 29 35 4 26 7 28 0 32 14 40 33 36 36 4 21 25 21 41 17 15 40 15 30 31 23 19 9 33 15 29 41 18 9 39 27 18 8 34 23 15 32 19 40 10 10 8 15 26 24 20 39 1 34 41 32 16 7 38 26 10 32 20 5 12 19 32 27 20 32 1 30 25 27 6 9 35 37 0 1 31 35 8 16 42 18 2 25 11 28 33 37 9 21 20 23 25 26 40 2 26 20 42 22 9 37 39 3 19 28 35 6 3 2 12 33 16 8 15 16 37 42 6 9 10 35 13 21 39 37 41 4 34 5 1 13 33 2 19 17 40 1 11 6 7 12 0 21 41 32 17 3 10 41 41 26 31 42 29 16 20 10 30 18 4 38 39 41 10 0 36 10 38 7 40 1 8 39 5 24 23 13 36 11 31 27 26 22 28 12 7 36 28 28 26 1 3 42 29 36 39 19 38 15 9 41 10 41 21 0 6 3 33 9 30 22 16 22 16 22 5 28 6 7 17 1 26 40 6 19 4 34 27 14 32 29 22 31 15 31 26 14 17 32 30 6 3 30 35 17 39 25 8 34 22 22 1 23 28 26 17 28 19 29 19 18 34 24 30 38 18 32 3 0 32"
1,2,-0.8484,1.0000,0.5052,-0.2301,0.2428,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
2,2,-0.8183,1.0000,0.6058,-0.2636,0.1647,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
3,2,-0.8303,1.0000,0.5656,-0.2906,0.1615,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
4,2,-0.8098,1.0000,0.6340,-0.3037,0.1685,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
5,2,-0.8421,1.0000,0.5265,-0.3119,0.1419,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
6,2,-0.8445,1.0000,0.5183,-0.3130,0.1152,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
7,2,-0.8263,1.0000,0.5789,-0.3184,0.1448,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
8,2,-0.8375,1.0000,0.5417,-0.3294,0.1506,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
9,2,-0.8232,1.0000,0.5892,-0.3257,0.0980,"26 25 22 21 12 25 21 25 17 25 21 26 21 25 21 25 25 25 12 25 25 27 31 22 21 25 26 25 21 0 27 21 33 22 26 26 25 21 25 25 25 26 21 25 40 25 26 25 38 25 21 12 13 25 25 25 25 21 25 25 26 22 25 21 21 25 25 27 25 25 26 22 12 25 21 25 25 22 21 38 25 25 25 25 26 21 25 22 25 21 21 21 25 12 1 16 21 25 22 25 38 37 38 34 38 3 5 37 1 34 6 2 1 34 2 0 37 3 2 38 1 0 37 38 34 2 42 0 15 34 35 36 2 13 23 36 4 18 34 13 0 34 2 35 38 1 0 6 8 37 6 0 0 8 13 34 0 35 36 41 36 37 34 34 2 1 4 2 34 0 2 0 37 19 1 2 2 4 0 0 20 2 14 2 1 10 38 2 2 34 0 1 2 0 2 38 13 3 38 34 21 21 21 21 21 21 21 21 21 21 41 21 12 41 41 21 21 21 21 22 1 3 21 21 31 1 21 22 21 1 21 21 21 21 21 21 21 22 21 22 21 21 12 21 12 21 22 10 22 22 21 21 21 21 21 21 21 21 21 21 21 21 21 41 21 41 32 21 21 21 21 41 42 22 21 22 21 21 21 21 21 21 21 22 21 21 21 21 22 22 21 21 21 41 21 21 21 22 21 21 3 27 22 4 26 33 12 1 25 12 12 27 12 12 12 27 38 25 15 12 26 12 12 12 38 0 12 12 12 12 12 25 21 12 12 26 27 13 12 1 32 12 33 12 12 12 25 13 12 16 12 12 38 26 33 21 38 12 12 31 27 26 12 38 12 32 25 25 12 21 12 33 12 12 25 21 12 38 27 12 12 21 12 26 38 3 27 25 12 12 12 21 3 27 1 12 38 12 12 0 4 2 28 28 28 28 31 28 28 31 31 5 5 25 28 30 31 30 28 28 2 29 28 24 28 6 28 2 28 28 31 6 42 28 37 28 28 32 28 29 28 28 39 2 30 28 28 2 33 2 2 33 28 30 29 2 30 30 30 28 37 2 28 29 28 28 4 28 2 2 30 27 29 28 28 19 28 31 23 2 2 2 28 29 28 2 28 28 7 29 28 0 28 28 10 31 28 28 28 28"
