rank,fitness,winrate,genome
1,-0.7520,1.0000,"22 21 7 2 2 28 21 21 21 21 21 21 22 21 28 21 21 21 7 21 22 21 21 21 2 8 30 22 21 21 21 2 7 21 21 21 7 21 28 2 28 21 2 28 8 21 7 22 21 21 2 28 21 21 22 21 21 8 21 2 21 21 7 2 21 28 21 28 7 2 21 29 2 8 22 2 21 21 2 21 19 21 21 21 7 22 21 2 2 2 2 7 21 21 21 21 21 22 21 21 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 0 7 2 4 38 8 2 2 21 2 2 12 0 2 2 8 7 38 1 3 2 1 42 0 1 38 2 2 0 2 2 3 2 1 0 2 13 2 13 6 7 42 22 38 21 0 21 42 8 3 3 2 38 13 13 2 2 8 4 0 8 2 1 3 0 1 0 13 1 12 2 2 8 0 2 3 13 38 0 1 0 42 18 0 37 6 0 0 13 1 7 7 7 0 8 8 13 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 39 16 38 13 38 1 0 1 0 38 1 39 1 12 39 42 3 2 42 39 0 39 2 3 13 2 42 39 39 16 42 1 39 16 39 1 39 12 0 39 1 39 21 39 39 39 42 39 39 42 39 39 0 13 39 39 39 39 16 39 39 13 39 38 0 1 1 39 0 0 39 39 42 3 1 0 39 2 3 39 39 39 16 13 39 39 1 3 3 3 1 42 39 1 39 39 0 39 0 39"
2,-0.7442,1.0000,"22 21 7 2 2 28 21 21 21 21 21 21 22 21 28 21 21 21 7 21 22 21 21 21 2 8 30 22 21 21 21 2 7 21 21 21 7 21 28 2 28 21 2 28 8 21 7 22 21 21 2 28 21 21 22 21 21 8 21 2 21 21 7 2 21 28 21 28 7 2 21 29 2 8 22 2 21 21 2 21 19 21 21 21 7 22 21 2 2 2 2 7 21 21 21 21 21 22 21 21 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 2 7 2 4 0 8 3 2 21 3 2 12 3 0 2 8 7 8 0 3 2 7 42 3 42 21 2 0 0 3 2 3 2 0 21 2 3 2 2 6 0 42 3 3 21 0 21 42 8 3 3 2 2 3 0 2 0 3 4 0 8 2 42 0 8 3 2 2 2 12 2 2 0 4 2 0 0 2 3 2 3 42 18 0 37 6 3 2 21 42 0 3 3 0 3 3 2 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 39 16 38 13 38 1 0 1 0 38 1 39 1 12 39 42 3 2 42 39 0 39 2 3 13 2 42 39 39 16 42 1 39 16 39 1 39 12 0 39 1 39 21 39 39 39 42 39 39 42 39 39 0 13 39 39 39 39 16 39 39 13 39 38 0 1 1 39 0 0 39 39 42 3 1 0 39 2 3 39 39 39 16 13 39 39 1 3 3 3 1 42 39 1 39 39 0 39 0 39"
3,-0.7390,0.9524,"21 39 21 22 21 21 21 21 21 21 1 21 21 13 22 21 21 21 21 22 21 2 21 21 21 21 21 0 21 2 21 22 4 22 21 21 0 2 21 13 21 6 22 21 21 21 21 21 3 22 21 0 21 21 21 21 25 21 21 21 21 13 21 21 21 21 25 21 22 21 21 0 0 21 22 21 21 22 22 21 21 21 5 21 22 21 21 21 21 21 21 21 21 21 21 21 21 21 21 2 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 0 7 2 4 38 8 2 2 21 2 2 12 0 2 2 8 7 38 1 3 2 1 42 0 1 38 2 2 0 2 2 3 2 1 0 2 13 2 13 6 7 42 22 38 21 0 21 42 8 3 3 2 38 13 13 2 2 8 4 0 8 2 1 3 0 1 0 13 1 12 2 2 8 0 2 3 13 38 0 1 0 42 18 0 37 6 0 0 13 1 7 7 7 0 8 8 13 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 24 21 22 22 21 12 16 12 2 23 21 16 39 22 23 16 16 21 16 24 12 21 16 16 12 12 12 22 12 21 16 16 21 21 21 24 12 12 21 21 16 22 21 21 16 21 21 21 16 2 16 12 24 21 22 16 12 16 21 21 16 21 22 21 23 21 21 24 21 16 21 21 21 12 16 16 21 24 21 16 12 21 21 21 21 22 12 21 16 16 16 12 12 12 21 16 16 21 16 16"
4,-0.7213,0.9667,"22 21 7 2 2 28 21 21 21 21 21 21 22 21 28 21 21 21 7 21 22 21 21 21 2 8 30 22 21 21 21 2 7 21 21 21 7 21 28 2 28 21 2 28 8 21 7 22 21 21 2 28 21 21 22 21 21 8 21 2 21 21 7 2 21 28 21 28 7 2 21 29 2 8 22 2 21 21 2 21 19 21 21 21 7 22 21 2 2 2 2 7 21 21 21 21 21 22 21 21 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 0 7 2 4 38 8 2 2 21 2 2 12 0 2 2 8 7 38 1 3 2 1 42 0 1 38 2 2 0 2 2 3 2 1 0 2 13 2 13 6 7 42 22 38 21 0 21 42 8 3 3 2 38 13 13 2 2 8 4 0 8 2 1 3 0 1 0 13 1 12 2 2 8 0 2 3 13 38 0 1 0 42 18 0 37 6 0 0 13 1 7 7 7 0 8 8 13 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 39 16 38 13 38 1 0 1 0 38 1 39 1 12 39 42 3 2 42 39 0 39 2 3 13 2 42 39 39 16 42 1 39 16 39 1 39 12 0 39 1 39 21 39 39 39 42 39 39 42 39 39 0 13 39 39 39 39 16 39 39 13 39 38 0 1 1 39 0 0 39 39 42 3 1 0 39 2 3 39 39 39 16 13 39 39 1 3 3 3 1 42 39 1 39 39 0 39 0 39"
5,-0.7136,0.9565,"9 9 9 9 9 9 9 9 9 34 9 2 32 33 31 31 9 10 2 11 9 11 9 31 9 11 31 9 31 9 10 31 9 31 11 31 9 36 9 9 9 11 9 9 11 31 31 34 9 10 9 10 11 31 33 31 9 31 10 35 9 9 9 9 2 10 31 31 9 31 31 31 9 11 31 9 34 31 31 31 11 11 31 32 9 11 2 33 31 32 9 34 2 42 11 31 31 33 9 34 37 2 2 42 6 5 12 42 5 2 37 2 4 2 2 42 2 42 5 12 0 2 42 2 3 0 6 0 2 2 0 4 37 2 4 2 0 16 2 12 2 42 16 16 1 42 12 2 2 2 4 2 6 2 4 2 2 16 2 42 16 6 2 5 5 42 37 37 12 16 42 2 6 0 2 2 2 0 37 16 37 42 16 42 42 5 2 4 2 2 5 42 4 2 2 2 5 3 2 0 8 2 7 2 4 0 8 3 2 21 3 2 12 3 0 2 8 7 8 0 3 2 7 42 3 42 21 2 0 0 3 2 3 2 0 21 2 3 2 2 6 0 42 3 3 21 0 21 42 8 3 3 2 2 3 0 2 0 3 4 0 8 2 42 0 8 3 2 2 2 12 2 2 0 4 2 0 0 2 3 2 3 42 18 0 37 6 3 2 21 42 0 3 3 0 3 3 2 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 3 16 38 13 38 3 0 1 0 38 1 39 1 12 39 1 3 13 42 38 0 38 3 13 1 2 42 39 39 16 13 1 39 16 39 1 39 3 3 39 1 0 1 39 13 39 42 39 39 3 39 13 0 1 13 13 39 13 16 39 39 13 1 38 1 1 1 13 13 0 39 39 3 13 1 13 38 0 3 39 39 0 38 13 3 39 1 3 3 3 1 13 39 1 39 39 0 39 0 39"
6,-0.6904,0.9259,"10 28 9 6 9 21 28 9 9 9 9 9 28 30 28 9 9 28 30 9 9 11 9 28 14 9 28 9 9 28 11 9 9 9 9 30 29 9 9 28 30 28 28 21 28 9 30 28 9 11 10 28 9 28 9 9 9 28 9 11 28 9 28 9 28 9 28 9 28 9 11 10 9 9 9 28 10 9 10 29 28 42 9 9 9 9 28 28 9 9 11 9 28 28 21 9 9 28 9 10 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 0 7 2 4 38 8 2 2 21 2 2 12 0 2 2 8 7 38 1 3 2 1 42 0 1 38 2 2 0 2 2 3 2 1 0 2 13 2 13 6 7 42 22 38 21 0 21 42 8 3 3 2 38 13 13 2 2 8 4 0 8 2 1 3 0 1 0 13 1 12 2 2 8 0 2 3 13 38 0 1 0 42 18 0 37 6 0 0 13 1 7 7 7 0 8 8 13 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 39 16 38 13 38 1 0 1 0 38 1 39 1 12 39 42 3 2 42 39 0 39 2 3 13 2 42 39 39 16 42 1 39 16 39 1 39 12 0 39 1 39 21 39 39 39 42 39 39 42 39 39 0 13 39 39 39 39 16 39 39 13 39 38 0 1 1 39 0 0 39 39 42 3 1 0 39 2 3 39 39 39 16 13 39 39 1 3 3 3 1 42 39 1 39 39 0 39 0 39"
7,-0.6853,0.8889,"10 28 9 6 9 21 28 9 9 9 9 9 28 30 28 9 9 28 30 9 9 11 9 28 14 9 28 9 9 28 11 9 9 9 9 30 29 9 9 28 30 28 28 21 28 9 30 28 9 11 10 28 9 28 9 9 9 28 9 11 28 9 28 9 28 9 28 9 28 9 11 10 9 9 9 28 10 9 10 29 28 42 9 9 9 9 28 28 9 9 11 9 28 28 21 9 9 28 9 10 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 0 7 2 4 38 8 2 2 21 2 2 12 0 2 2 8 7 38 1 3 2 1 42 0 1 38 2 2 0 2 2 3 2 1 0 2 13 2 13 6 7 42 22 38 21 0 21 42 8 3 3 2 38 13 13 2 2 8 4 0 8 2 1 3 0 1 0 13 1 12 2 2 8 0 2 3 13 38 0 1 0 42 18 0 37 6 0 0 13 1 7 7 7 0 8 8 13 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 28 40 28 40 28 28 40 40 28 40 28 28 28 40 28 28 28 40 28 40 40 28 28 40 29 0 5 40 28 40 40 38 28 40 30 40 28 29 28 40 28 28 29 28 40 29 28 30 30 0 28 28 28 28 30 30 29 28 40 40 28 40 28 30 28 30 40 28 40 40 28 28 28 40 37 40 4 28 30 28 28 28 29 28 28 28 28 29 28 40 28 40 40 29 28 29 28 29 40 29"
8,-0.6765,0.8696,"21 39 21 22 21 21 21 21 21 21 1 21 21 13 22 21 21 21 21 22 21 2 21 21 21 21 21 0 21 2 21 22 4 22 21 21 0 2 21 13 21 6 22 21 21 21 21 21 3 22 21 0 21 21 21 21 25 21 21 21 21 13 21 21 21 21 25 21 22 21 21 0 0 21 22 21 21 22 22 21 21 21 5 21 22 21 21 21 21 21 21 21 21 21 21 21 21 21 21 2 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 8 0 7 2 4 38 8 2 2 21 2 2 12 0 2 2 8 7 38 1 3 2 1 42 0 1 38 2 2 0 2 2 3 2 1 0 2 13 2 13 6 7 42 22 38 21 0 21 42 8 3 3 2 38 13 13 2 2 8 4 0 8 2 1 3 0 1 0 13 1 12 2 2 8 0 2 3 13 38 0 1 0 42 18 0 37 6 0 0 13 1 7 7 7 0 8 8 13 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 24 21 22 22 21 12 16 12 2 23 21 16 39 22 23 16 16 21 16 24 12 21 16 16 12 12 12 22 12 21 16 16 21 21 21 24 12 12 21 21 16 22 21 21 16 21 21 21 16 2 16 12 24 21 22 16 12 16 21 21 16 21 22 21 23 21 21 24 21 16 21 21 21 12 16 16 21 24 21 16 12 21 21 21 21 22 12 21 16 16 16 12 12 12 21 16 16 21 16 16"
9,-0.6676,0.8696,"27 21 42 26 25 17 25 26 25 25 27 42 25 25 15 25 25 25 26 25 6 21 25 25 4 42 42 25 26 42 42 4 17 25 42 26 25 17 42 19 42 25 25 17 21 21 27 27 25 26 25 19 25 25 5 26 25 25 25 27 42 25 25 25 42 27 4 25 42 26 17 25 25 26 26 5 25 25 27 25 25 25 42 27 25 25 25 5 25 25 26 19 2 25 2 25 42 25 25 25 3 12 16 8 2 0 8 7 3 8 2 7 2 0 2 2 3 19 2 3 3 7 3 2 19 9 0 0 0 0 2 3 8 2 42 8 8 42 0 3 19 42 2 0 42 2 2 42 2 0 2 2 2 12 42 3 3 3 16 0 8 0 12 7 42 3 42 42 12 0 12 9 2 42 7 41 7 0 42 2 9 3 16 12 0 7 42 3 0 42 2 8 0 3 8 0 19 0 12 7 31 41 0 0 4 3 2 2 2 2 5 3 2 31 31 2 37 2 3 7 2 37 3 31 6 2 2 37 0 3 3 2 3 32 5 2 37 4 4 3 0 0 2 31 3 0 3 2 0 3 0 0 2 3 2 2 3 0 31 3 2 2 31 2 0 37 0 0 2 42 0 0 2 31 0 2 0 0 4 33 3 31 0 32 31 33 3 37 6 2 2 3 2 31 0 2 2 2 3 5 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 34 36 25 12 25 25 25 12 27 12 25 25 27 26 25 12 25 34 25 26 25 25 25 26 25 26 25 25 26 34 7 25 7 7 25 25 12 7 12 27 27 34 26 8 25 26 27 25 26 38 26 25 38 25 25 25 25 32 25 25 12 25 12 12 25 25 25 25 26 27 12 25 25 25 25 36 25 35 25 26 36 34 25 25 25 34 12 12 26 27 35 25 7 25 25 27 25 34 25 12"
10,-0.6401,0.8750,"9 9 9 9 9 9 9 9 9 34 9 2 32 33 31 31 9 10 2 11 9 11 9 31 9 11 31 9 31 9 10 31 9 31 11 31 9 36 9 9 9 11 9 9 11 31 31 34 9 10 9 10 11 31 33 31 9 31 10 35 9 9 9 9 2 10 31 31 9 31 31 31 9 11 31 9 34 31 31 31 11 11 31 32 9 11 2 33 31 32 9 34 2 42 11 31 31 33 9 34 37 2 2 42 6 5 12 42 5 2 37 2 4 2 2 42 2 42 5 12 0 2 42 2 3 0 6 0 2 2 0 4 37 2 4 2 0 16 2 12 2 42 16 16 1 42 12 2 2 2 4 2 6 2 4 2 2 16 2 42 16 6 2 5 5 42 37 37 12 16 42 2 6 0 2 2 2 0 37 16 37 42 16 42 42 5 2 4 2 2 5 42 4 2 2 2 5 3 2 0 8 2 7 2 4 0 8 3 2 21 3 2 12 3 0 2 8 7 8 0 3 2 7 42 3 42 21 2 0 0 3 2 3 2 0 21 2 3 2 2 6 0 42 3 3 21 0 21 42 8 3 3 2 2 3 0 2 0 3 4 0 8 2 42 0 8 3 2 2 2 12 2 2 0 4 2 0 0 2 3 2 3 42 18 0 37 6 3 2 21 42 0 3 3 0 3 3 2 2 2 12 1 27 12 25 41 16 41 38 41 4 25 16 3 0 25 25 25 25 25 27 25 12 25 1 3 12 25 0 3 25 12 25 27 16 41 12 3 0 16 25 0 19 13 12 3 16 0 12 3 25 25 25 41 16 12 0 12 41 25 16 25 16 38 25 12 0 0 41 0 0 0 41 0 18 0 12 16 0 0 16 0 13 16 25 0 25 25 16 25 16 26 25 16 16 0 41 12 16 26 3 16 38 13 38 3 0 1 0 38 1 39 1 12 39 1 3 13 42 38 0 38 3 13 1 2 42 39 39 16 13 1 39 16 39 1 39 3 3 39 1 0 1 39 13 39 42 39 39 3 39 13 0 1 13 13 39 13 16 39 39 13 1 38 1 1 1 13 13 0 39 39 3 13 1 13 38 0 3 39 39 0 38 13 3 39 1 3 3 3 1 13 39 1 39 39 0 39 0 39"
