rank,fitness,winrate,genome
1,-0.7555,1.0000,"2 13 0 42 5 3 37 2 13 0 2 34 2 2 2 0 3 2 0 6 2 3 2 0 2 4 2 3 5 5 2 2 3 42 3 0 2 42 2 37 34 37 2 2 2 2 36 6 0 2 38 42 2 2 0 4 2 5 42 5 2 2 0 2 3 0 1 4 37 2 1 38 3 2 6 5 2 2 0 2 2 1 42 1 2 0 6 2 4 2 2 42 2 42 2 2 42 2 2 4 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 28 8 2 12 2 13 2 0 2 8 28 2 2 2 2 8 2 2 2 0 16 7 0 3 16 2 2 8 16 16 2 0 2 16 2 1 7 8 16 2 7 5 7 16 28 2 2 8 8 2 2 2 7 2 7 12 2 28 28 8 5 2 8 2 28 1 2 8 7 2 16 2 2 7 2 7 2 2 16 7 16 2 7 7 0 2 12 8 2 7 8 2 16 8 2 2 2 2 2 1 3 3 3 3 2 5 3 0 41 2 0 2 3 0 2 0 26 3 3 2 3 3 38 0 0 2 38 3 0 13 0 3 38 0 0 37 3 2 3 38 0 0 0 4 3 0 6 25 0 0 13 5 2 13 0 5 1 2 2 0 2 38 3 0 0 2 1 5 2 3 38 3 12 0 13 3 0 4 2 3 0 26 2 0 1 0 13 3 0 38 2 0 3 0 2 3 2 3 0 38 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
2,-0.7487,1.0000,"2 13 0 42 5 3 37 2 13 0 2 34 2 2 2 0 3 2 0 6 2 3 2 0 2 4 2 3 5 5 2 2 3 42 3 0 2 42 2 37 34 37 2 2 2 2 36 6 0 2 38 42 2 2 0 4 2 5 42 5 2 2 0 2 3 0 1 4 37 2 1 38 3 2 6 5 2 2 0 2 2 1 42 1 2 0 6 2 4 2 2 42 2 42 2 2 42 2 2 4 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 41 8 2 12 2 13 2 0 41 41 28 2 2 2 2 41 41 0 41 0 16 7 41 3 0 2 2 8 41 41 41 0 2 13 41 41 3 8 16 41 7 3 41 41 41 2 38 0 41 41 2 41 7 41 41 41 41 3 28 41 38 2 8 2 28 1 41 1 7 2 16 41 41 7 1 41 2 2 41 7 1 41 7 7 0 2 12 38 41 41 3 13 16 41 41 41 2 2 2 1 3 3 3 3 2 5 3 0 41 2 0 2 3 0 2 0 26 3 3 2 3 3 38 0 0 2 38 3 0 13 0 3 38 0 0 37 3 2 3 38 0 0 0 4 3 0 6 25 0 0 13 5 2 13 0 5 1 2 2 0 2 38 3 0 0 2 1 5 2 3 38 3 12 0 13 3 0 4 2 3 0 26 2 0 1 0 13 3 0 38 2 0 3 0 2 3 2 3 0 38 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 42 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
3,-0.7480,1.0000,"2 13 0 42 5 3 37 2 13 0 2 34 2 2 2 0 3 2 0 6 2 3 2 0 2 4 2 3 5 5 2 2 3 42 3 0 2 42 2 37 34 37 2 2 2 2 36 6 0 2 38 42 2 2 0 4 2 5 42 5 2 2 0 2 3 0 1 4 37 2 1 38 3 2 6 5 2 2 0 2 2 1 42 1 2 0 6 2 4 2 2 42 2 42 2 2 42 2 2 4 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 28 8 2 12 2 13 2 0 2 8 28 2 2 2 2 8 2 2 2 0 16 7 0 3 16 2 2 8 16 16 2 0 2 16 2 1 7 8 16 2 7 5 7 16 28 2 2 8 8 2 2 2 7 2 7 12 2 28 28 8 5 2 8 2 28 1 2 8 7 2 16 2 2 7 2 7 2 2 16 7 16 2 7 7 0 2 12 8 2 7 8 2 16 8 2 2 2 2 2 1 3 3 3 3 2 5 3 0 41 2 0 2 3 0 2 0 26 3 3 2 3 3 38 0 0 2 38 3 0 13 0 3 38 0 0 37 3 2 3 38 0 0 0 4 3 0 6 25 0 0 13 5 2 13 0 5 1 2 2 0 2 38 3 0 0 2 1 5 2 3 38 3 12 0 13 3 0 4 2 3 0 26 2 0 1 0 13 3 0 38 2 0 3 0 2 3 2 3 0 38 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
4,-0.7001,0.9130,"2 13 0 42 5 3 37 2 13 0 2 34 2 2 2 0 3 2 0 6 2 3 2 0 2 4 2 3 5 5 2 2 3 42 3 0 2 42 2 37 34 37 2 2 2 2 36 6 0 2 38 42 2 2 0 4 2 5 42 5 2 2 0 2 3 0 1 4 37 2 1 38 3 2 6 5 2 2 0 2 2 1 42 1 2 0 6 2 4 2 2 42 2 42 2 2 42 2 2 4 8 0 2 7 3 2 0 41 2 8 2 13 0 2 2 2 2 8 2 2 8 2 2 0 3 7 8 2 3 7 8 13 2 2 7 2 3 1 3 34 2 2 3 8 41 2 0 2 3 6 2 2 8 2 37 2 34 0 41 2 8 8 2 7 2 2 0 2 2 2 7 0 1 1 4 41 2 38 0 3 3 0 2 2 7 7 8 7 2 7 2 2 41 41 7 3 8 2 41 42 28 8 2 12 2 13 2 0 2 8 28 2 2 2 2 8 2 2 2 0 16 7 0 3 16 2 2 8 16 16 2 0 2 16 2 1 7 8 16 2 7 5 7 16 28 2 2 8 8 2 2 2 7 2 7 12 2 28 28 8 5 2 8 2 28 1 2 8 7 2 16 2 2 7 2 7 2 2 16 7 16 2 7 7 0 2 12 8 2 7 8 2 16 8 2 2 2 2 2 1 7 2 2 2 2 8 3 0 2 2 2 2 2 0 2 8 2 2 0 2 2 2 7 2 0 8 2 0 2 2 0 2 38 6 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 7 5 2 2 2 2 8 2 8 4 2 2 37 7 2 2 2 5 8 37 2 2 2 2 2 2 2 8 8 2 2 2 7 2 7 2 0 2 3 2 2 2 2 3 2 3 2 8 2 2 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
5,-0.6989,0.9200,"0 13 0 42 0 3 0 38 13 0 1 34 0 38 1 0 3 13 1 3 41 3 1 0 0 38 0 3 3 3 1 38 3 42 3 0 0 0 34 37 34 3 13 2 4 38 36 0 0 6 38 42 36 0 0 3 3 1 42 34 0 3 38 0 3 0 1 0 0 1 1 0 3 2 2 5 42 3 1 1 1 1 38 0 5 0 4 1 38 1 38 38 0 42 3 3 13 3 1 3 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 9 13 9 39 3 9 13 2 42 5 39 1 10 9 11 13 5 38 42 9 39 39 38 42 10 1 11 38 13 3 13 1 42 2 1 42 38 0 9 13 42 38 37 42 13 9 9 39 9 1 38 9 13 10 13 9 42 2 3 38 9 38 3 0 3 9 9 9 38 3 38 9 38 13 10 0 13 2 0 9 39 0 9 9 1 39 9 9 9 1 9 38 37 0 9 9 11 3 6 10 0 13 1 41 12 3 0 42 41 41 0 0 0 41 41 13 1 3 38 13 1 12 38 13 3 1 41 41 41 41 0 42 3 38 0 41 3 3 1 1 41 12 3 3 0 13 3 41 1 3 38 1 0 38 0 0 1 13 13 0 13 3 41 0 3 1 42 13 42 12 0 0 0 31 41 3 0 42 3 3 42 3 41 3 42 38 1 3 3 3 0 41 3 41 3 13 12 41 42 38 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
6,-0.6980,0.9048,"2 13 0 42 5 3 37 2 13 0 2 34 2 2 2 0 3 2 0 6 2 3 2 0 2 4 2 3 5 5 2 2 3 42 3 0 2 42 2 37 34 37 2 2 2 2 36 6 0 2 38 42 2 2 0 4 2 5 42 5 2 2 0 2 3 0 1 4 37 2 1 38 3 2 6 5 2 2 0 2 2 1 42 1 2 0 6 2 4 2 2 42 2 42 2 2 42 2 2 4 8 0 2 7 3 2 0 41 2 8 2 13 0 2 2 2 2 8 2 2 8 2 2 0 3 7 8 2 3 7 8 13 2 2 7 2 3 1 3 34 2 2 3 8 41 2 0 2 3 6 2 2 8 2 37 2 34 0 41 2 8 8 2 7 2 2 0 2 2 2 7 0 1 1 4 41 2 38 0 3 3 0 2 2 7 7 8 7 2 7 2 2 41 41 7 3 8 2 41 38 28 8 2 12 2 13 2 0 2 8 28 2 2 2 2 8 2 2 2 0 16 7 0 3 16 2 2 8 16 16 2 0 2 16 2 1 7 8 16 2 7 5 7 16 28 2 2 8 8 2 2 2 7 2 7 12 2 28 28 8 5 2 8 2 28 1 2 8 7 2 16 2 2 7 2 7 2 2 16 7 16 2 7 7 0 2 12 8 2 7 8 2 16 8 2 2 2 2 2 1 7 2 2 2 2 8 3 0 2 2 2 2 2 0 2 8 2 2 0 2 2 2 7 2 0 8 2 0 2 2 0 2 38 6 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 7 5 2 2 2 2 8 2 8 4 2 2 37 7 2 2 2 5 8 37 2 2 2 2 2 2 2 8 8 2 2 2 7 2 7 2 0 2 3 2 2 2 2 3 2 3 2 8 2 2 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
7,-0.6586,0.8636,"0 13 0 42 0 3 0 38 13 0 1 34 0 38 1 0 3 13 1 3 41 3 1 0 0 38 0 3 3 3 1 38 3 42 3 0 0 0 34 37 34 3 13 2 4 38 36 0 0 6 38 42 36 0 0 3 3 1 42 34 0 3 38 0 3 0 1 0 0 1 1 0 3 2 2 5 42 3 1 1 1 1 38 0 5 0 4 1 38 1 38 38 0 42 3 3 13 3 1 3 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 39 34 39 39 39 42 39 2 42 5 39 34 2 39 39 39 5 42 42 42 39 39 39 42 39 42 39 37 42 39 39 5 42 2 42 42 39 39 39 34 42 39 37 42 39 2 42 39 39 35 5 5 34 39 39 42 42 2 42 23 6 42 4 36 42 2 42 42 42 42 32 42 39 2 42 42 6 2 42 24 39 42 5 42 37 39 39 2 42 39 42 42 37 39 39 2 42 23 6 4 0 3 38 41 12 3 0 42 41 41 0 0 0 41 41 3 1 38 42 42 13 12 3 39 3 1 41 41 41 41 0 42 3 0 0 41 3 41 37 37 41 12 3 3 0 0 42 41 1 3 0 1 0 38 0 12 3 3 37 0 3 3 41 0 3 0 42 13 42 12 0 0 0 31 41 3 0 42 0 5 42 3 41 3 42 31 3 3 0 41 0 41 3 41 3 41 12 41 42 5 42 42 42 42 42 42 7 42 0 0 2 42 5 2 4 2 42 6 3 42 0 7 4 42 4 3 42 0 5 6 42 42 42 7 42 3 7 0 42 42 4 3 2 42 42 42 42 0 7 5 6 2 42 0 2 2 4 3 3 8 42 6 42 2 0 5 2 4 37 0 42 37 42 0 42 3 0 42 0 42 42 42 42 2 3 42 0 6 0 0 4 42 42 5 42 3 5 6 6 42"
8,-0.6487,0.8500,"2 13 0 42 5 3 37 2 13 0 2 34 2 2 2 0 3 2 0 6 2 3 2 0 2 4 2 3 5 5 2 2 3 42 3 0 2 42 2 37 34 37 2 2 2 2 36 6 0 2 38 42 2 2 0 4 2 5 42 5 2 2 0 2 3 0 1 4 37 2 1 38 3 2 6 5 2 2 0 2 2 1 42 1 2 0 6 2 4 2 2 42 2 42 2 2 42 2 2 4 8 0 2 7 3 2 0 41 2 8 2 13 0 2 2 2 2 8 2 2 8 2 2 0 3 7 8 2 3 7 8 13 2 2 7 2 3 1 3 34 2 2 3 8 41 2 0 2 3 6 2 2 8 2 37 2 34 0 41 2 8 8 2 7 2 2 0 2 2 2 7 0 1 1 4 41 2 38 0 3 3 0 2 2 7 7 8 7 2 7 2 2 41 41 7 3 8 2 41 38 28 8 2 12 2 13 2 0 2 8 28 2 2 2 2 8 2 2 2 0 16 7 0 3 16 2 2 8 16 16 2 0 2 16 2 1 7 8 16 2 7 5 7 16 28 2 2 8 8 2 2 2 7 2 7 12 2 28 28 8 5 2 8 2 28 1 2 8 7 2 16 2 2 7 2 7 2 2 16 7 16 2 7 7 0 2 12 8 2 7 8 2 16 8 2 2 2 2 2 1 7 2 2 2 2 8 3 0 2 2 2 2 2 0 2 8 2 2 0 2 2 2 7 2 0 8 2 0 2 2 0 2 38 6 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 7 5 2 2 2 2 8 2 8 4 2 2 37 7 2 2 2 5 8 37 2 2 2 2 2 2 2 8 8 2 2 2 7 2 7 2 0 2 3 2 2 2 2 3 2 3 2 8 2 2 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
9,-0.6163,0.8485,"30 28 28 42 28 28 28 28 13 28 1 34 13 28 1 0 3 13 28 3 41 28 28 30 28 30 28 3 3 28 28 2 3 42 28 0 1 28 28 30 34 3 3 28 28 28 36 0 28 28 29 28 36 30 28 3 28 28 28 29 6 29 0 0 28 0 1 0 0 30 30 28 3 2 28 5 28 0 30 42 28 28 28 28 5 0 28 28 28 34 30 28 28 30 28 3 42 3 0 30 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 28 8 2 12 2 13 2 0 2 8 28 2 2 2 2 8 2 2 2 0 16 7 0 3 16 2 2 8 16 16 2 0 2 16 2 1 7 8 16 2 7 5 7 16 28 2 2 8 8 2 2 2 7 2 7 12 2 28 28 8 5 2 8 2 28 1 2 8 7 2 16 2 2 7 2 7 2 2 16 7 16 2 7 7 0 2 12 8 2 7 8 2 16 8 2 2 2 2 2 1 0 3 38 41 12 3 0 42 41 41 0 0 0 41 41 3 1 38 42 42 13 12 3 39 3 1 41 41 41 41 0 42 3 0 0 41 3 41 37 37 41 12 3 3 0 0 42 41 1 3 0 1 0 38 0 12 3 3 37 0 3 3 41 0 3 0 42 13 42 12 0 0 0 31 41 3 0 42 0 5 42 3 41 3 42 31 3 3 0 41 0 41 3 41 3 41 12 41 42 5 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
10,-0.5947,0.8148,"3 13 0 42 0 3 0 0 13 0 1 34 13 38 1 0 3 13 0 3 41 3 3 0 0 38 0 3 3 0 38 2 3 42 3 0 1 42 34 37 34 3 3 2 4 3 36 0 0 6 38 42 36 0 0 3 2 5 42 34 6 3 0 0 3 0 1 0 0 1 1 38 3 2 2 5 42 0 0 42 1 1 42 1 5 0 4 6 28 34 38 42 0 42 3 3 42 3 0 3 0 12 3 23 12 31 12 42 12 16 25 26 27 12 12 12 7 16 0 27 12 12 12 31 12 26 12 23 26 12 0 8 16 3 12 12 27 3 0 12 27 12 25 12 12 0 25 12 23 12 12 0 25 27 38 27 12 12 25 25 25 16 0 12 12 23 27 12 24 0 12 12 12 2 3 12 0 12 16 25 25 25 12 27 0 16 12 12 27 25 25 16 12 12 0 26 16 12 12 0 9 9 9 39 39 9 9 2 42 5 39 34 10 9 11 9 5 42 42 9 39 39 9 42 10 11 11 9 9 10 9 5 42 2 42 42 9 9 9 34 42 10 37 42 9 9 9 39 9 35 9 9 34 10 10 9 42 2 9 11 9 42 9 36 9 9 9 9 9 9 9 9 9 9 10 42 6 2 9 9 39 42 9 9 9 39 9 9 9 9 9 42 37 39 9 9 11 23 6 10 0 3 38 41 12 3 0 42 41 41 0 0 0 41 41 3 1 38 42 42 13 12 3 39 3 1 41 41 41 41 0 42 3 0 0 41 3 41 37 37 41 12 3 3 0 0 42 41 1 3 0 1 0 38 0 12 3 3 37 0 3 3 41 0 3 0 42 13 42 12 0 0 0 31 41 3 0 42 0 5 42 3 41 3 42 31 3 3 0 42 0 41 3 41 3 41 12 41 42 5 5 2 3 5 2 3 6 2 0 0 2 3 3 7 3 6 37 4 3 0 37 37 2 6 2 3 0 0 3 2 0 31 0 2 6 2 37 0 3 37 3 3 0 4 3 6 2 0 5 3 37 2 37 5 2 2 6 4 3 2 2 4 3 7 4 37 2 5 2 37 6 0 6 0 2 3 0 0 0 8 0 4 2 2 3 0 6 4 4 0 4 4 0 12 0 3 2 6 2 5"
