rank,fitness,winrate,genome
1,-0.7408,1.0000,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 3 39 39 39 39 39 0 39 39 39 4 39 39 39 0 2 39 2 0 39 0 39 39 39 0 39 4 39 39 0 39 2 39 0 39 39 2 39 39 39 39 39 3 2 3 39 0 2 39 39 39 37 39 39 39 41 39 39 39 4 39 39 39 39 39 39 39 39 3 2 0 4 3 3 0 3 39 39 39 39 0 39 39 2 39 2 39 5 0 39 39 3 39 39 1 39 0 39 2 39 38 38 0 41 3 3 3 0 0 41 0 0 13 3 41 3 38 38 1 3 36 1 3 0 13 38 13 41 1 0 38 38 13 35 1 38 3 0 1 0 34 0 13 3 3 13 0 3 13 34 3 41 35 0 1 35 0 38 3 13 41 34 41 3 41 13 38 1 38 3 41 41 41 41 1 41 1 38 3 1 13 41 3 3 0 3 1 1 34 38 1 0 0 0 0 0 13 13 34 1 4 42 3 1 0 2 2 38 42 39 13 0 2 2 38 4 38 13 37 42 2 39 2 3 3 6 3 4 42 38 0 2 37 2 1 0 38 38 2 5 13 4 6 6 12 2 0 38 5 6 1 2 2 13 42 42 3 39 2 1 42 2 1 39 2 0 13 0 1 1 2 39 0 2 13 2 1 42 1 0 2 1 0 2 39 3 4 2 2 0 2 39 2 13 1 2 0 0 13 6 13 12 0 0 38 20 5 0 13 37 38 13 13 3 0 37 3 3 0 6 38 38 2 0 4 13 6 41 38 1 3 0 0 41 3 6 0 0 0 0 6 6 41 12 4 38 37 6 0 38 1 0 5 5 0 38 20 12 2 3 5 3 41 0 2 0 3 19 0 41 41 38 13 38 0 37 3 3 3 3 3 37 38 6 4 5 6 5 37 3 12 4 2 13 41 38 4 3 3 38"
2,-0.7406,1.0000,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 7 0 6 2 6 37 2 0 0 3 2 2 2 3 37 2 2 3 2 2 4 3 3 2 2 2 4 13 4 3 3 2 2 2 2 2 2 3 2 4 2 2 0 2 2 6 2 37 2 0 37 2 2 2 5 0 0 3 2 13 37 37 13 8 37 2 6 0 2 2 2 0 2 0 38 3 5 2 3 2 3 3 2 3 2 2 2 2 2 39 2 7 2 6 0 2 0 6 5 6 21 21 23 21 21 0 3 21 21 21 0 22 21 22 21 21 3 0 3 3 0 0 21 21 1 1 21 3 21 21 21 13 13 21 21 3 21 21 22 0 22 21 21 0 21 1 21 21 22 3 13 23 21 21 0 21 38 13 21 21 38 21 24 22 21 21 21 21 21 21 0 21 21 3 22 0 1 3 23 22 13 21 21 0 0 0 21 21 13 21 38 23 24 12 21 21 21 0 21 22 4 42 3 1 0 2 2 38 42 39 13 0 2 2 38 4 38 13 37 42 2 39 2 3 3 6 3 4 2 38 0 2 37 2 1 0 38 38 2 5 13 4 6 6 12 2 0 38 5 6 1 2 2 13 42 42 3 39 2 1 42 2 1 39 2 0 13 0 1 1 2 39 0 2 13 2 1 42 1 0 2 1 0 2 39 3 4 2 2 0 2 39 2 13 1 2 0 0 13 6 13 0 0 13 13 20 41 0 0 38 1 38 3 38 0 41 3 13 0 0 38 38 1 38 1 38 0 3 38 3 3 3 0 13 3 3 13 3 13 0 0 38 41 0 13 0 13 41 0 38 0 13 38 1 38 13 38 1 0 0 5 13 41 0 2 13 3 1 13 41 0 0 0 13 0 0 13 1 0 3 3 41 38 3 0 38 2 3 3 3 12 13 13 0 3 38 0 0 13 1"
3,-0.7386,1.0000,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 3 39 39 39 39 39 0 39 39 39 4 39 39 39 0 2 39 2 0 39 0 39 39 39 0 39 4 39 39 0 39 2 39 0 39 39 2 39 39 39 39 39 3 2 3 39 0 2 39 39 39 37 39 39 39 41 39 39 39 4 39 39 39 39 39 39 39 39 3 2 0 4 3 3 0 3 39 39 39 39 0 39 39 2 39 2 39 5 0 39 39 3 39 39 1 39 0 39 2 39 38 38 0 41 3 3 3 0 0 41 0 0 13 3 41 3 38 38 1 3 36 1 3 0 13 38 13 41 1 0 38 38 13 35 1 38 3 0 1 0 34 0 13 3 3 13 0 3 13 34 3 41 35 0 1 35 0 38 3 13 41 34 41 3 41 13 38 1 38 3 41 41 41 41 1 41 1 38 3 1 13 41 3 3 0 3 1 1 34 38 1 0 0 0 0 0 13 13 34 1 4 42 3 1 0 2 2 38 42 39 13 0 2 2 38 4 38 13 37 42 2 39 2 3 3 6 3 4 42 38 0 2 37 2 1 0 38 38 2 5 13 4 6 6 12 2 0 38 5 6 1 2 2 13 42 42 3 39 2 1 42 2 1 39 2 0 13 0 1 1 2 39 0 2 13 2 1 42 1 0 2 1 0 2 39 3 4 2 2 0 2 39 2 13 1 2 0 0 13 6 13 12 0 0 38 20 5 0 13 37 38 13 13 3 0 37 3 3 0 6 38 38 2 0 4 13 6 41 38 1 3 0 0 41 3 6 0 0 0 0 6 6 41 12 4 38 37 6 0 38 1 0 5 5 0 38 20 12 2 3 5 3 41 0 2 0 3 19 0 41 41 38 13 38 0 37 3 3 3 3 3 37 38 6 4 5 6 5 37 3 12 4 2 13 41 38 4 3 3 38"
4,-0.7318,0.9643,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 7 0 0 2 0 0 2 0 0 3 2 0 2 3 38 2 3 3 2 0 3 3 3 2 2 8 4 13 7 3 3 0 8 2 2 2 2 3 2 39 2 3 0 2 2 38 3 2 7 0 8 7 3 2 7 0 0 3 39 13 37 3 13 8 3 2 7 0 2 7 2 0 0 0 38 3 3 13 3 39 3 3 3 3 38 0 3 13 3 39 7 7 2 3 0 8 0 2 2 41 9 3 23 0 23 0 3 24 3 23 0 22 3 3 3 23 3 0 3 3 24 0 0 0 3 0 23 3 23 9 23 0 3 12 0 3 23 23 0 0 3 23 3 0 12 23 0 23 0 3 13 23 0 21 9 23 23 3 3 0 0 23 24 9 9 0 3 41 24 3 0 23 24 3 0 0 3 3 23 22 0 23 0 0 3 0 21 24 0 23 3 23 24 12 23 24 0 0 23 3 8 0 8 7 31 0 0 8 7 7 3 7 7 13 31 0 7 7 8 41 7 0 8 7 0 32 41 3 0 8 7 7 8 12 7 7 9 7 7 31 7 7 8 7 0 7 12 0 7 0 0 7 9 7 33 7 13 7 7 7 7 33 31 12 31 7 13 7 7 7 7 8 7 8 0 8 7 7 7 0 1 8 8 7 8 7 7 7 31 3 8 7 7 41 7 7 7 12 7 8 13 0 0 0 1 20 1 0 13 0 13 13 13 38 0 41 3 3 0 1 38 38 38 3 38 13 13 38 38 1 3 1 0 41 3 38 13 0 13 0 0 38 41 12 0 38 13 38 1 0 1 0 3 1 0 3 20 3 38 3 3 0 41 0 2 0 38 19 3 1 41 1 13 38 0 0 3 38 3 3 0 41 38 3 0 1 2 13 3 3 13 1 1 38 41 1 3 38 3 38"
5,-0.7113,0.9643,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 3 39 39 39 39 39 0 39 39 39 4 39 39 39 0 2 39 2 0 39 0 39 39 39 0 39 4 39 39 0 39 2 39 0 39 39 2 39 39 39 39 39 3 2 3 39 0 2 39 39 39 37 39 39 39 41 39 39 39 4 39 39 39 39 39 39 39 39 3 2 0 4 3 3 0 3 39 39 39 39 0 39 39 2 39 2 39 5 0 39 39 3 39 39 1 39 0 39 2 39 21 21 23 21 21 0 3 21 21 21 0 22 21 22 21 21 3 0 3 3 0 0 21 21 1 1 21 3 21 21 21 13 13 21 21 3 21 21 22 0 22 21 21 0 21 1 21 21 22 3 13 23 21 21 0 21 38 13 21 21 38 21 24 22 21 21 21 21 21 21 0 21 21 3 22 0 1 3 23 22 13 21 21 0 0 0 21 21 13 21 38 23 24 12 21 21 21 0 21 22 4 42 3 1 0 2 2 38 42 39 13 0 2 2 38 4 38 13 37 42 2 39 2 3 3 6 3 4 2 38 0 2 37 2 1 0 38 38 2 5 13 4 6 6 12 2 0 38 5 6 1 2 2 13 42 42 3 39 2 1 42 2 1 39 2 0 13 0 1 1 2 39 0 2 13 2 1 42 1 0 2 1 0 2 39 3 4 2 2 0 2 39 2 13 1 2 0 0 13 6 13 3 0 13 38 20 41 0 13 41 1 13 0 38 0 41 3 13 0 0 38 38 1 0 38 38 0 41 38 1 3 1 0 13 3 3 3 3 0 0 0 38 41 12 0 0 13 41 0 38 1 13 3 1 38 13 20 12 0 3 5 13 41 0 2 13 3 1 13 41 13 38 0 38 0 0 3 3 3 3 3 41 38 3 0 1 2 3 3 3 12 1 1 13 1 38 1 0 1 1"
6,-0.6734,0.9286,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 7 0 0 2 0 0 2 0 0 3 2 0 2 3 38 2 3 3 2 0 3 3 3 2 2 8 4 13 7 3 3 0 8 2 2 2 2 3 2 39 2 3 0 2 2 38 3 2 7 0 8 7 3 2 7 0 0 3 39 13 37 3 13 8 3 2 7 0 2 7 2 0 0 0 38 3 3 13 3 39 3 3 3 3 38 0 3 13 3 39 7 7 2 3 0 8 0 2 2 41 8 3 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 3 31 7 8 0 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 3 23 31 31 12 31 31 2 0 8 2 2 2 2 31 31 8 2 2 0 0 31 8 2 2 31 3 8 2 3 32 31 8 2 0 7 31 2 23 33 0 32 2 2 2 8 31 2 0 8 7 31 8 31 2 2 7 8 8 8 2 2 3 2 5 2 37 2 42 39 2 0 2 2 38 4 38 2 37 37 2 2 2 37 3 6 3 4 2 6 2 37 37 2 6 0 38 2 2 2 13 4 4 2 2 37 0 38 5 6 1 2 2 2 42 42 2 39 2 2 2 2 2 39 2 0 2 0 1 2 37 39 5 2 2 2 1 2 2 0 2 1 0 2 39 5 4 6 2 0 2 4 2 2 37 5 0 2 6 6 13 0 0 0 1 20 1 0 13 0 13 13 13 38 0 41 3 3 0 1 38 38 38 3 38 13 13 38 38 1 3 1 0 41 3 38 13 0 13 0 0 38 41 12 0 38 13 38 1 0 1 0 3 1 0 3 20 3 38 3 3 0 41 0 2 0 38 19 3 1 41 1 13 38 0 0 3 38 3 3 0 41 38 3 0 1 2 13 3 3 13 1 1 38 41 1 3 38 3 38"
7,-0.6643,0.8947,"9 39 2 39 39 2 39 39 39 2 6 39 0 39 38 2 39 38 42 9 0 2 6 3 2 1 39 0 10 39 38 39 39 39 13 9 2 39 42 42 39 11 2 13 39 39 38 39 39 2 1 1 39 9 38 39 0 0 42 42 10 2 0 1 2 3 2 13 39 0 37 0 39 39 1 2 42 3 2 39 2 38 37 1 3 39 39 9 1 42 9 0 3 7 2 39 3 39 2 39 3 39 39 39 39 39 0 39 39 39 4 39 39 39 0 2 39 2 0 39 0 39 39 39 0 39 4 39 39 0 39 2 39 0 39 39 2 39 39 39 39 39 3 2 3 39 0 2 39 39 39 37 39 39 39 41 39 39 39 4 39 39 39 39 39 39 39 39 3 2 0 4 3 3 0 3 39 39 39 39 0 39 39 2 39 2 39 5 0 39 39 3 39 39 1 39 0 39 2 39 11 22 9 2 11 21 3 21 21 21 22 2 21 21 2 21 10 10 11 3 0 22 21 21 2 21 21 2 21 21 21 21 21 21 21 21 2 9 21 9 22 21 21 22 21 1 21 21 21 21 2 23 21 21 2 21 21 10 21 21 21 21 2 21 21 22 2 21 21 2 2 21 21 21 9 0 22 21 22 11 21 2 21 21 21 0 21 2 21 21 38 2 10 22 22 21 9 21 2 2 4 42 3 1 0 2 2 38 42 39 13 0 2 2 38 4 38 13 37 42 2 39 2 3 3 6 3 4 2 38 0 2 37 2 1 0 38 38 2 5 13 4 6 6 12 2 0 38 5 6 1 2 2 13 42 42 3 39 2 1 42 2 1 39 2 0 13 0 1 1 2 39 0 2 13 2 1 42 1 0 2 1 0 2 39 3 4 2 2 0 2 39 2 13 1 2 0 0 13 6 13 12 0 0 38 20 41 0 13 41 38 13 13 3 0 41 3 3 0 0 38 38 38 0 38 13 0 41 38 1 3 0 0 41 3 38 0 0 0 0 0 38 41 12 0 38 13 41 0 38 1 0 3 1 0 38 20 12 41 3 5 3 41 0 2 0 3 19 0 41 41 38 13 38 0 0 3 3 3 3 3 41 38 3 0 1 2 13 3 3 12 6 3 13 41 38 3 3 3 38"
8,-0.6619,0.9167,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 7 2 13 2 0 7 2 0 0 2 2 13 2 3 38 2 38 1 2 39 1 2 3 2 2 8 4 13 7 2 39 8 8 2 2 2 2 2 2 39 2 2 7 2 2 38 0 2 7 13 8 7 3 2 7 0 23 3 39 13 37 2 13 8 3 2 7 2 2 7 2 0 13 3 38 2 0 13 2 39 0 1 2 8 38 2 2 13 2 39 7 7 2 3 2 8 0 2 2 0 8 3 1 2 2 7 7 2 1 8 31 2 32 2 31 8 1 31 2 13 3 0 38 3 2 13 7 2 7 3 13 2 8 33 2 0 7 0 2 13 3 23 31 31 12 31 31 2 0 8 13 2 2 2 31 38 8 2 2 0 0 31 0 2 2 31 3 8 3 13 32 31 3 0 0 7 3 1 23 33 0 32 2 0 2 8 3 2 13 8 7 31 8 31 1 2 7 8 8 8 2 2 3 2 5 1 37 38 13 1 13 1 2 2 38 4 38 3 1 37 2 2 2 0 0 6 3 3 38 6 2 37 37 2 1 0 38 3 2 2 13 4 4 2 2 37 0 38 5 6 38 2 1 2 13 13 2 39 2 2 2 3 2 39 1 13 0 0 13 2 1 39 38 2 0 2 3 2 2 0 2 1 0 2 3 5 4 6 2 0 2 1 3 13 37 5 0 2 3 6 13 0 0 0 1 20 1 0 13 0 13 13 13 38 0 41 3 3 0 1 38 38 38 3 38 13 13 38 38 1 3 1 0 41 3 38 13 0 13 0 0 38 41 12 0 38 13 38 1 0 1 0 3 1 0 3 20 3 38 3 3 0 41 0 2 0 38 19 3 1 41 1 13 38 0 0 3 38 3 3 0 41 38 3 0 1 2 13 3 3 13 1 1 38 41 1 3 38 3 38"
9,-0.5929,0.8214,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 7 0 0 2 0 0 2 0 0 3 2 0 2 3 38 2 3 3 2 0 3 3 3 2 2 8 4 13 7 3 3 0 8 2 2 2 2 3 2 39 2 3 0 2 2 38 3 2 7 0 8 7 3 2 7 0 0 3 39 13 37 3 13 8 3 2 7 0 2 7 2 0 0 0 38 3 3 13 3 39 3 3 3 3 38 0 3 13 3 39 7 7 2 3 0 8 0 2 2 41 9 3 23 0 23 0 3 24 3 23 0 22 3 3 3 23 3 0 3 3 24 0 0 0 3 0 23 3 23 9 23 0 3 12 0 3 23 23 0 0 3 23 3 0 12 23 0 23 0 3 13 23 0 21 9 23 23 3 3 0 0 23 24 9 9 0 3 41 24 3 0 23 24 3 0 0 3 3 23 22 0 23 0 0 3 0 21 24 0 23 3 23 24 12 23 24 0 0 23 3 8 0 8 7 31 0 0 8 7 7 3 7 7 13 31 0 7 7 8 41 7 0 8 7 0 32 41 3 0 8 7 7 8 12 7 7 9 7 7 31 7 7 8 7 0 7 12 0 7 0 0 7 9 7 33 7 13 7 7 7 7 33 31 12 31 7 13 7 7 7 7 8 7 8 0 8 7 7 7 0 1 8 8 7 8 7 7 7 31 3 8 7 7 41 7 7 7 12 7 8 13 0 0 0 1 20 1 0 13 0 13 13 13 38 0 41 3 3 0 1 38 38 38 3 38 13 13 38 38 1 3 1 0 41 3 38 13 0 13 0 0 38 41 12 0 38 13 38 1 0 1 0 3 1 0 3 20 3 38 3 3 0 41 0 2 0 38 19 3 1 41 1 13 38 0 0 3 38 3 3 0 41 38 3 0 1 2 13 3 3 13 1 1 38 41 1 3 38 3 38"
10,-0.5831,0.8400,"0 13 13 6 3 0 3 7 3 0 0 2 8 7 0 0 0 37 42 3 2 3 2 5 8 37 2 2 2 3 3 0 3 2 7 2 0 42 0 0 2 3 8 2 8 2 3 6 4 42 2 7 3 13 2 8 0 0 3 2 0 7 0 3 2 3 2 42 3 6 2 3 3 8 3 0 2 42 0 42 3 7 37 2 2 38 0 0 1 3 7 8 41 0 3 4 42 6 0 5 7 0 6 2 6 37 2 0 0 3 2 2 2 3 37 2 2 3 2 2 4 3 3 2 2 2 4 13 4 3 3 2 2 2 2 2 2 3 2 4 2 2 0 2 2 6 2 37 2 0 37 2 2 2 5 0 0 3 2 13 37 37 13 8 37 2 6 0 2 2 2 0 2 0 38 3 5 2 3 2 3 3 2 3 2 2 2 2 2 39 2 7 2 6 0 2 0 6 5 6 21 2 2 5 4 0 3 21 4 21 2 22 21 5 21 21 5 2 3 3 0 37 21 4 1 1 21 3 4 21 2 6 6 21 21 2 6 4 6 0 22 21 5 6 37 2 4 2 22 3 13 2 4 21 6 21 38 13 21 21 2 4 37 2 21 21 6 21 21 5 0 21 21 6 5 0 37 3 23 5 4 6 21 0 0 0 21 21 13 37 38 23 24 12 21 21 21 0 2 5 4 42 4 2 0 4 2 38 42 39 13 0 2 2 38 4 38 6 37 4 2 39 2 3 3 4 37 4 2 38 0 2 37 2 1 37 38 5 2 5 5 4 6 6 12 2 2 37 5 6 1 2 2 4 5 42 3 39 2 1 5 2 1 6 2 0 13 0 1 1 5 39 0 2 13 2 5 42 6 0 2 1 0 2 37 3 4 2 2 5 4 5 2 13 4 2 37 0 4 2 13 0 0 13 13 20 41 0 0 38 1 38 3 38 0 41 3 13 0 0 38 38 1 38 1 38 0 3 38 3 3 3 0 13 3 3 13 3 13 0 0 38 41 0 13 0 13 41 0 38 0 13 38 1 38 13 42 1 0 0 5 13 41 0 2 13 3 1 13 41 0 0 0 13 0 0 13 1 0 3 3 41 38 3 0 38 2 3 3 3 12 13 13 0 3 38 0 0 13 1"
