rank,fitness,winrate,genome
1,-0.8191,0.9231,"16 12 12 25 26 26 25 2 27 12 2 25 11 39 2 16 25 25 12 25 2 2 16 16 12 12 25 25 12 16 25 25 25 16 12 27 39 11 16 25 27 9 25 16 25 16 16 27 11 16 2 12 12 12 16 25 2 16 25 2 16 16 12 12 16 12 16 12 2 16 16 12 12 25 16 12 12 42 12 16 25 12 10 16 16 12 16 16 25 25 25 9 39 2 2 12 16 25 25 25 16 0 25 25 25 16 26 0 25 0 16 16 25 25 23 0 25 25 0 0 25 25 26 12 26 16 2 25 23 25 0 25 25 26 25 16 2 16 12 12 16 16 25 2 0 2 25 12 23 39 25 23 27 25 2 12 0 12 0 25 16 27 12 12 25 25 25 16 6 2 25 12 25 12 26 16 12 16 2 12 25 16 3 0 12 25 25 0 16 16 2 16 2 16 16 39 12 12 25 2 11 9 12 9 18 12 18 11 12 39 17 25 16 12 9 11 17 12 11 12 12 16 12 11 25 9 17 12 11 12 12 17 12 12 12 12 12 27 17 10 12 12 18 17 12 9 12 10 17 18 9 25 9 17 9 25 9 17 9 11 18 12 12 25 17 25 12 18 12 18 12 18 12 11 12 17 12 39 12 9 12 17 12 12 12 12 12 12 25 9 17 28 12 11 39 18 12 18 12 10 12 12 12 22 21 18 24 17 12 21 12 12 12 19 12 21 12 12 21 12 12 18 12 12 12 17 17 12 12 18 12 12 18 17 12 24 23 18 12 21 12 12 18 23 12 23 12 17 23 12 12 20 17 12 12 17 12 18 17 24 12 12 18 12 12 17 12 21 12 18 17 12 17 12 23 17 12 12 17 12 12 12 12 12 12 12 12 18 12 12 12 12 17 12 12 12 12 12 12 18 12 14 12 34 14 35 12 14 15 35 12 17 15 14 34 34 12 12 12 12 36 15 34 12 36 12 12 12 12 36 15 27 27 12 34 17 12 25 34 12 12 12 12 12 14 34 12 34 34 25 34 12 25 12 34 12 15 34 35 12 12 14 15 34 14 12 15 34 34 34 26 34 12 14 12 12 12 25 36 12 15 12 12 12 34 35 15 15 35 36 12 34 15 34 36 27 15 34 15 35"
2,-0.7564,1.0000,"16 16 12 25 26 26 25 2 27 12 2 25 11 39 2 25 25 25 25 25 2 2 16 16 2 27 25 25 25 16 25 25 25 39 12 27 39 11 16 25 27 9 25 16 25 25 38 27 11 16 2 12 12 12 16 25 2 16 25 2 16 12 10 12 16 12 12 12 2 16 16 16 16 25 16 39 10 42 25 12 25 16 10 25 26 12 16 12 25 25 25 9 39 2 2 26 16 25 25 25 5 2 2 5 2 37 2 2 2 6 5 2 2 2 2 6 37 4 37 6 37 37 2 6 37 6 2 6 6 2 37 2 2 2 6 2 37 37 2 37 4 2 2 4 2 6 2 2 5 2 37 2 6 5 2 2 6 4 2 2 6 4 2 2 4 37 4 5 2 37 6 2 6 2 5 2 7 2 2 2 2 4 4 2 2 37 6 4 4 2 37 4 2 2 2 2 2 4 2 5 1 2 13 2 7 8 0 1 3 0 7 2 38 7 7 1 2 3 1 1 0 2 0 7 3 8 12 0 2 1 38 0 2 3 2 38 2 0 3 2 3 1 13 0 2 2 0 8 3 2 2 7 13 12 8 8 2 13 13 3 39 8 7 8 12 3 21 2 7 2 1 3 0 7 7 12 2 1 7 2 0 3 2 7 2 8 2 1 3 2 1 0 0 2 1 13 38 2 8 39 2 4 5 2 2 37 39 6 2 2 2 4 2 2 6 2 12 6 2 6 5 2 6 37 12 2 39 39 4 39 2 2 2 2 2 2 6 2 2 4 2 39 2 2 2 2 2 39 2 2 39 2 30 2 4 2 2 2 2 39 2 37 13 2 37 2 2 4 2 2 6 12 6 2 2 2 2 2 6 39 4 2 2 2 2 5 2 5 6 37 5 2 2 2 2 2 37 39 6 6 12 37 12 10 36 12 12 6 36 36 11 12 12 2 36 2 2 12 2 2 12 12 5 6 12 6 34 12 6 2 2 7 12 6 2 37 12 12 35 12 12 12 2 12 10 12 2 5 8 2 34 12 5 6 12 7 12 2 12 11 12 12 11 34 12 12 12 34 4 2 12 2 12 36 35 6 36 12 9 2 2 12 6 12 2 36 2 37 6 12 11 9 34 4 34 7 34 12 36 12"
3,-0.7503,1.0000,"16 16 12 25 26 26 25 2 27 12 2 25 11 39 2 25 25 25 25 25 2 2 16 16 2 27 25 25 25 16 25 25 25 39 12 27 39 11 16 25 27 9 25 16 25 25 38 27 11 16 2 12 12 12 16 25 2 16 25 2 16 12 10 12 16 12 12 12 2 16 16 16 16 25 16 39 10 42 25 12 25 16 10 25 26 12 16 12 25 25 25 9 39 2 2 26 16 25 25 25 5 2 2 5 2 37 2 2 2 6 5 2 2 2 2 6 37 4 37 6 37 37 2 6 37 6 2 6 6 2 37 2 2 2 6 2 37 37 2 37 4 2 2 4 2 6 2 2 5 2 37 2 6 5 2 2 6 4 2 2 6 4 2 2 4 37 4 5 2 37 6 2 6 2 5 2 7 2 2 2 2 4 4 2 2 37 6 4 4 2 37 4 2 2 2 2 2 4 2 5 1 2 13 2 7 3 0 1 13 0 7 2 38 0 7 0 1 3 1 1 0 0 13 7 3 8 38 0 13 13 1 0 2 1 2 38 2 0 13 2 3 1 0 0 2 2 0 8 3 2 0 38 13 12 8 8 2 13 1 0 3 13 1 1 12 3 1 2 38 2 1 3 13 13 1 38 2 1 7 2 0 3 2 38 2 8 2 13 3 2 38 0 0 13 38 1 38 2 8 39 2 4 5 2 2 37 39 6 2 2 2 4 2 2 6 2 12 6 2 6 5 2 6 37 12 2 39 39 4 39 2 2 2 2 2 2 6 2 2 4 2 39 2 2 2 2 2 39 2 2 39 2 30 2 4 2 2 2 2 39 2 37 13 2 37 2 2 4 2 2 6 12 6 2 2 2 2 2 6 39 4 2 2 2 2 5 2 5 6 37 5 2 2 2 2 2 37 39 6 6 2 5 5 6 4 2 4 6 2 2 11 2 6 2 4 2 2 4 2 2 4 37 5 6 9 6 2 2 4 2 2 7 5 6 5 37 6 4 37 10 37 2 2 5 10 2 2 37 8 2 37 7 5 6 2 2 4 2 5 37 37 2 5 6 8 37 2 6 5 5 10 4 12 5 2 6 2 2 9 2 2 37 6 2 2 2 2 37 6 6 11 4 6 4 6 2 2 41 11 6"
4,-0.7438,0.8966,"16 12 12 25 26 26 25 2 27 12 2 25 11 39 2 16 25 25 12 25 2 2 16 16 12 12 25 25 12 16 25 25 25 16 12 27 39 11 16 25 27 9 25 16 25 16 16 27 11 16 2 12 12 12 16 25 2 16 25 2 16 16 12 12 16 12 16 12 2 16 16 12 12 25 16 12 12 42 12 16 25 12 10 16 16 12 16 16 25 25 25 9 39 2 2 12 16 25 25 25 16 0 25 25 25 16 26 0 25 0 16 16 25 25 23 0 25 25 0 0 25 25 26 12 26 16 2 25 23 25 0 25 25 26 25 16 2 16 12 12 16 16 25 2 0 2 25 12 23 39 25 23 27 25 2 12 0 12 0 25 16 27 12 12 25 25 25 16 6 2 25 12 25 12 26 16 12 16 2 12 25 16 3 0 12 25 25 0 16 16 2 16 2 16 16 39 12 12 25 2 11 9 12 9 18 12 18 11 12 39 17 25 16 12 9 11 17 12 11 12 12 16 12 11 25 9 17 12 11 12 12 17 12 12 12 12 12 27 17 10 12 12 18 17 12 9 12 10 17 18 9 25 9 17 9 25 9 17 9 11 18 12 12 25 17 25 12 18 12 18 12 18 12 11 12 17 12 39 12 9 12 17 12 12 12 12 12 12 25 9 17 28 12 11 39 18 12 18 12 10 12 38 41 0 1 18 24 17 1 21 12 3 1 41 1 41 41 0 21 12 12 18 38 13 12 41 41 41 12 1 41 41 13 41 12 0 41 18 41 38 3 41 41 23 41 41 12 17 38 41 13 41 13 12 1 41 41 18 41 24 12 12 18 12 0 13 41 41 12 18 17 13 41 12 23 17 12 12 17 41 12 12 12 41 1 41 13 0 12 41 41 41 41 41 12 12 38 12 13 41 12 14 12 37 6 35 12 14 15 35 12 2 2 14 34 37 12 12 12 12 37 15 34 12 2 5 12 5 12 6 15 27 27 12 34 17 12 25 5 12 12 12 2 12 14 6 12 5 34 4 5 4 25 6 34 2 15 34 35 12 12 14 15 34 14 12 5 6 5 2 26 34 12 14 12 6 12 25 36 2 6 12 12 12 34 35 15 15 35 36 12 34 15 34 36 27 15 34 4 2"
5,-0.7104,0.9545,"16 16 12 25 26 26 25 2 27 12 2 25 11 39 2 25 25 25 25 25 2 2 16 16 2 27 25 25 25 16 25 25 25 39 12 27 39 11 16 25 27 9 25 16 25 25 38 27 11 16 2 12 12 12 16 25 2 16 25 2 16 12 10 12 16 12 12 12 2 16 16 16 16 25 16 39 10 42 25 12 25 16 10 25 26 12 16 12 25 25 25 9 39 2 2 26 16 25 25 25 5 2 2 5 2 37 2 2 2 6 5 2 2 2 2 6 37 4 37 6 37 37 2 6 37 6 2 6 6 2 37 2 2 2 6 2 37 37 2 37 4 2 2 4 2 6 2 2 5 2 37 2 6 5 2 2 6 4 2 2 6 4 2 2 4 37 4 5 2 37 6 2 6 2 5 2 7 2 2 2 2 4 4 2 2 37 6 4 4 2 37 4 2 2 2 2 2 4 2 5 27 25 13 2 25 8 0 1 25 25 25 2 38 25 7 1 25 3 25 25 25 25 0 7 25 8 12 0 25 25 38 0 2 25 25 27 25 26 25 25 3 1 13 25 2 2 0 25 25 2 2 7 27 27 25 8 25 25 25 26 26 8 7 25 26 27 26 2 7 25 25 3 27 25 25 12 2 25 25 2 0 3 25 26 25 25 27 25 25 2 27 25 0 25 25 13 38 25 8 26 37 4 38 38 13 4 39 4 5 5 37 5 1 2 1 37 12 4 2 39 38 6 13 37 12 1 0 37 37 37 2 2 2 3 4 5 37 6 6 2 2 4 2 2 39 6 2 0 0 6 37 2 30 37 4 2 2 2 1 37 3 4 2 0 37 3 2 2 37 5 12 2 37 5 2 5 37 2 6 38 2 2 1 2 37 2 38 2 5 37 13 2 4 0 0 0 4 39 39 6 2 37 5 1 4 4 3 6 2 37 11 2 8 0 0 0 3 2 13 2 2 0 0 6 9 6 6 2 3 2 1 7 6 0 2 37 1 0 1 10 11 1 38 2 38 2 3 0 8 38 2 7 5 0 38 7 2 38 13 38 3 2 11 11 8 0 2 2 3 2 1 2 12 2 2 6 2 2 9 13 2 13 38 2 2 38 2 37 6 6 11 3 7 4 3 7 13 41 11 0"
6,-0.7083,0.9615,"16 16 12 25 26 26 25 2 27 12 2 25 11 39 2 25 25 25 25 25 2 2 16 16 2 27 25 25 25 16 25 25 25 39 12 27 39 11 16 25 27 9 25 16 25 25 38 27 11 16 2 12 12 12 16 25 2 16 25 2 16 12 10 12 16 12 12 12 2 16 16 16 16 25 16 39 10 42 25 12 25 16 10 25 26 12 16 12 25 25 25 9 39 2 2 26 16 25 25 25 5 2 2 5 2 37 2 2 2 6 5 2 2 2 2 6 37 4 37 6 37 37 2 6 37 6 2 6 6 2 37 2 2 2 6 2 37 37 2 37 4 2 2 4 2 6 2 2 5 2 37 2 6 5 2 2 6 4 2 2 6 4 2 2 4 37 4 5 2 37 6 2 6 2 5 2 7 2 2 2 2 4 4 2 2 37 6 4 4 2 37 4 2 2 2 2 2 4 2 5 1 2 13 2 7 8 0 1 3 0 7 2 38 7 7 1 2 3 1 1 0 2 0 7 3 8 12 0 2 1 38 0 2 3 2 38 2 0 3 2 3 1 13 0 2 2 0 8 3 2 2 7 13 12 8 8 2 13 13 3 39 8 7 8 12 3 21 2 7 2 1 3 0 7 7 12 2 1 7 2 0 3 2 7 2 8 2 1 3 2 1 0 0 2 1 13 38 2 8 39 37 4 38 38 13 4 39 4 5 5 37 5 1 2 1 37 12 4 2 39 38 6 13 37 12 1 0 37 37 37 2 2 2 3 4 5 37 6 6 2 2 4 2 2 39 6 2 0 0 6 37 2 30 37 4 2 2 2 1 37 3 4 2 0 37 3 2 2 37 5 12 2 37 5 2 5 37 2 6 38 2 2 1 2 37 2 38 2 5 37 13 2 4 0 0 0 4 39 39 6 2 37 5 1 4 4 3 6 2 37 11 2 8 0 0 0 3 2 13 2 2 0 0 6 9 6 6 2 3 2 1 7 6 0 2 37 1 0 1 10 11 1 38 2 38 2 3 0 8 38 2 7 5 0 38 7 2 38 13 38 3 2 11 11 8 0 2 2 3 2 1 2 12 2 2 6 2 2 9 13 2 13 38 2 2 38 2 37 6 6 11 3 7 4 3 7 13 41 11 0"
7,-0.6582,0.7857,"16 12 12 25 26 26 25 2 27 12 2 25 11 39 2 16 25 25 12 25 2 2 16 16 12 12 25 25 12 16 25 25 25 16 12 27 39 11 16 25 27 9 25 16 25 16 16 27 11 16 2 12 12 12 16 25 2 16 25 2 16 16 12 12 16 12 16 12 2 16 16 12 12 25 16 12 12 42 12 16 25 12 10 16 16 12 16 16 25 25 25 9 39 2 2 12 16 25 25 25 16 0 25 25 25 16 26 0 25 0 16 16 25 25 23 0 25 25 0 0 25 25 26 12 26 16 2 25 23 25 0 25 25 26 25 16 2 16 12 12 16 16 25 2 0 2 25 12 23 39 25 23 27 25 2 12 0 12 0 25 16 27 12 12 25 25 25 16 6 2 25 12 25 12 26 16 12 16 2 12 25 16 3 0 12 25 25 0 16 16 2 16 2 16 16 39 12 12 25 2 11 9 12 9 18 12 18 11 12 39 17 25 16 12 9 11 17 12 11 12 12 16 12 11 25 9 17 12 11 12 12 17 12 12 12 12 12 27 17 10 12 12 18 17 12 9 12 10 17 18 9 25 9 17 9 25 9 17 9 11 18 12 12 25 17 25 12 18 12 18 12 18 12 11 12 17 12 39 12 9 12 17 12 12 12 12 12 12 25 9 17 28 12 11 39 18 12 18 12 10 21 12 33 22 21 17 12 22 19 21 12 12 21 19 12 21 14 12 21 12 12 12 19 12 12 17 22 12 12 12 12 12 12 31 21 19 12 12 22 21 12 12 12 20 19 15 12 22 12 12 19 20 19 12 12 21 12 12 12 12 12 21 22 12 12 12 22 21 19 32 14 15 21 12 12 36 20 12 17 19 19 20 22 12 12 22 21 21 19 12 21 12 12 21 22 12 14 12 22 12 12 14 12 34 14 35 12 14 15 35 12 17 15 14 34 34 12 12 12 12 36 15 34 12 36 12 12 12 12 36 15 27 27 12 34 17 12 25 34 12 12 12 12 12 14 34 12 34 34 25 34 12 25 12 34 12 15 34 35 12 12 14 15 34 14 12 15 34 34 34 26 34 12 14 12 12 12 25 36 12 15 12 12 12 34 35 15 15 35 36 12 34 15 34 36 27 15 34 15 35"
8,-0.6568,0.8846,"16 16 12 25 26 26 25 2 27 12 2 25 11 39 2 25 25 25 25 25 2 2 16 16 2 27 25 25 25 16 25 25 25 39 12 27 39 11 16 25 27 9 25 16 25 25 38 27 11 16 2 12 12 12 16 25 2 16 25 2 16 12 10 12 16 12 12 12 2 16 16 16 16 25 16 39 10 42 25 12 25 16 10 25 26 12 16 12 25 25 25 9 39 2 2 26 16 25 25 25 5 2 2 5 2 37 2 2 2 6 5 2 2 2 2 6 37 4 37 6 37 37 2 6 37 6 2 6 6 2 37 2 2 2 6 2 37 37 2 37 4 2 2 4 2 6 2 2 5 2 37 2 6 5 2 2 6 4 2 2 6 4 2 2 4 37 4 5 2 37 6 2 6 2 5 2 7 2 2 2 2 4 4 2 2 37 6 4 4 2 37 4 2 2 2 2 2 4 2 5 1 2 13 2 7 8 0 1 3 0 7 2 38 7 7 1 2 3 1 1 0 2 0 7 3 8 12 0 2 1 38 0 2 3 2 38 2 0 3 2 3 1 13 0 2 2 0 8 3 2 2 7 13 12 8 8 2 13 13 3 39 8 7 8 12 3 21 2 7 2 1 3 0 7 7 12 2 1 7 2 0 3 2 7 2 8 2 1 3 2 1 0 0 2 1 13 38 2 8 39 37 4 38 38 13 4 39 4 5 5 37 5 1 2 1 37 12 4 2 39 38 6 13 37 12 1 0 37 37 37 2 2 2 3 4 5 37 6 6 2 2 4 2 2 39 6 2 0 0 6 37 2 30 37 4 2 2 2 1 37 3 4 2 0 37 3 2 2 37 5 12 2 37 5 2 5 37 2 6 38 2 2 1 2 37 2 38 2 5 37 13 2 4 0 0 0 4 39 39 6 2 37 5 1 4 4 3 6 2 37 11 2 8 0 0 0 3 2 13 2 2 0 0 6 9 6 6 2 3 2 1 7 6 0 2 37 1 0 1 10 11 1 38 2 38 2 3 0 8 38 2 7 5 0 38 7 2 38 13 38 3 2 11 11 8 0 2 2 3 2 1 2 12 2 2 6 2 2 9 13 2 13 38 2 2 38 2 37 6 6 11 3 7 4 3 7 13 41 11 0"
9,-0.6240,0.8400,"2 0 39 2 2 2 2 2 11 2 2 9 11 39 2 42 21 7 39 2 2 2 42 9 2 42 39 11 2 39 3 39 11 39 37 6 39 11 2 39 10 9 37 39 10 11 38 2 11 39 2 2 2 2 10 39 2 39 39 2 2 39 10 10 2 39 2 2 2 39 21 2 10 39 11 39 10 42 2 9 2 10 10 39 13 2 39 9 38 1 2 9 39 2 2 2 10 2 39 2 37 5 5 4 2 37 2 2 2 2 5 2 5 37 5 37 6 5 37 6 2 2 2 4 6 6 4 6 6 8 4 2 2 37 4 37 2 6 2 6 4 2 4 2 6 4 2 6 2 2 37 2 6 5 2 2 4 37 2 37 6 4 2 2 2 5 4 37 2 2 6 2 37 2 4 2 7 37 2 6 2 2 4 2 2 37 2 0 4 2 37 2 2 2 2 2 2 4 5 4 1 4 13 2 6 8 2 1 2 0 7 2 38 2 2 37 2 2 2 1 0 2 4 2 2 8 2 0 2 1 2 0 4 6 2 4 2 0 3 2 3 4 13 6 2 2 6 8 3 2 2 5 2 2 2 2 2 2 13 3 39 8 6 5 12 2 2 2 2 4 1 2 2 7 5 5 2 4 5 2 4 5 2 7 2 8 2 1 2 2 1 4 2 2 1 2 2 2 8 39 2 4 5 2 2 37 39 6 2 2 2 4 2 2 6 2 12 6 2 6 5 2 6 37 12 2 39 39 4 39 2 2 2 2 2 2 6 2 2 4 2 39 2 2 2 2 2 39 2 2 39 2 30 2 4 2 2 2 2 39 2 37 13 2 37 2 2 4 2 2 6 12 6 2 2 2 2 2 6 39 4 2 2 2 2 5 2 5 6 37 5 2 2 2 2 2 37 39 6 6 2 5 2 5 18 2 7 6 2 4 2 2 8 22 2 2 2 42 2 6 2 8 7 0 2 5 6 2 6 2 2 7 7 2 2 7 2 6 8 2 2 8 2 37 2 1 2 5 8 2 2 7 2 5 3 7 2 8 38 41 7 2 2 2 8 0 7 8 2 2 5 7 12 7 2 8 8 5 2 2 8 8 41 6 2 3 2 8 5 12 7 6 7 4 2 7 8 41 7 7"
10,-0.6078,0.8462,"16 16 12 25 26 26 25 2 27 12 2 25 11 39 2 25 25 25 25 25 2 2 16 16 2 27 25 25 25 16 25 25 25 39 12 27 39 11 16 25 27 9 25 16 25 25 38 27 11 16 2 12 12 12 16 25 2 16 25 2 16 12 10 12 16 12 12 12 2 16 16 16 16 25 16 39 10 42 25 12 25 16 10 25 26 12 16 12 25 25 25 9 39 2 2 26 16 25 25 25 5 2 2 5 2 37 2 2 2 6 5 2 2 2 2 6 37 4 37 6 37 37 2 6 37 6 2 6 6 2 37 2 2 2 6 2 37 37 2 37 4 2 2 4 2 6 2 2 5 2 37 2 6 5 2 2 6 4 2 2 6 4 2 2 4 37 4 5 2 37 6 2 6 2 5 2 7 2 2 2 2 4 4 2 2 37 6 4 4 2 37 4 2 2 2 2 2 4 2 5 1 4 13 2 6 8 2 1 2 0 7 2 38 2 2 37 2 2 2 1 0 2 4 2 2 8 2 0 2 1 2 0 4 6 2 4 2 0 3 2 3 4 13 6 2 2 6 8 3 2 2 5 2 2 2 2 2 2 13 3 39 8 6 5 12 2 2 2 2 4 1 2 2 7 5 5 2 4 5 2 4 5 2 7 2 8 2 1 2 2 1 4 2 2 1 2 2 2 8 39 2 4 5 2 2 37 39 6 2 2 2 4 2 2 6 2 12 6 2 6 5 2 6 37 12 2 39 39 4 39 2 2 2 2 2 2 6 2 2 4 2 39 2 2 2 2 2 39 2 2 39 2 30 2 4 2 2 2 2 39 2 37 13 2 37 2 2 4 2 2 6 12 6 2 2 2 2 2 6 39 4 2 2 2 2 5 2 5 6 37 5 2 2 2 2 2 37 39 6 6 2 5 2 5 18 2 7 6 2 4 2 2 8 22 2 2 2 42 2 6 2 8 7 0 2 5 6 2 6 2 2 7 7 2 2 7 2 6 8 2 2 8 2 37 2 1 2 5 8 2 2 7 2 5 3 7 2 8 38 41 7 2 2 2 8 0 7 8 2 2 5 7 12 7 2 8 8 5 2 2 8 8 41 6 2 3 2 8 5 12 7 6 7 4 2 7 8 41 7 7"
