rank,fitness,winrate,genome
1,-0.8331,0.9643,"39 27 26 25 25 26 39 2 25 25 25 37 25 12 25 25 25 37 6 27 16 27 5 2 25 27 25 39 31 2 26 16 39 2 27 25 25 12 42 31 12 25 39 39 25 39 27 26 25 25 27 6 25 27 25 25 25 2 2 27 25 2 25 25 39 39 25 25 25 25 37 25 26 25 25 2 37 2 25 39 39 26 25 31 25 12 39 26 25 25 39 25 12 2 2 2 25 2 25 27 37 34 5 34 2 35 2 34 34 2 5 6 5 37 5 34 36 5 34 9 9 35 8 35 6 36 4 2 9 34 4 35 34 37 2 37 36 6 34 34 34 2 4 9 6 4 7 6 34 9 9 34 6 5 9 2 34 35 2 37 34 9 2 34 35 5 2 34 9 34 11 2 37 2 4 34 34 37 35 6 9 2 35 34 34 34 36 34 4 36 7 34 34 2 34 36 10 34 5 4 23 6 34 35 34 34 37 37 4 36 23 2 39 37 34 35 4 34 39 2 34 12 37 42 34 2 34 35 6 39 23 34 34 36 34 2 34 23 37 39 34 34 23 37 39 2 39 5 35 34 34 34 34 34 34 39 37 34 23 36 34 39 34 5 34 39 2 35 34 6 36 39 34 34 5 2 34 23 34 34 36 23 6 39 23 36 34 6 39 36 5 2 34 5 34 23 36 39 34 34 34 28 34 36 34 36 29 34 0 36 35 41 34 28 34 28 35 28 34 35 17 34 36 34 34 0 34 34 36 34 28 34 34 36 34 34 34 28 28 34 36 34 2 30 34 35 34 34 38 28 34 17 34 3 35 13 28 28 34 36 38 28 34 2 35 36 28 17 28 34 34 35 30 17 34 29 28 17 28 34 35 6 34 34 34 34 34 34 28 28 29 34 34 34 30 34 34 17 34 13 34 35 34 34 34 34 34 34 34 34 10 34 34 34 34 2 34 34 34 34 34 34 10 34 34 34 34 34 35 34 38 34 32 34 35 36 36 34 36 36 34 34 13 34 36 34 35 36 34 36 35 34 12 34 34 10 34 34 34 11 34 35 34 34 36 34 3 34 35 35 34 34 34 35 11 34 34 10 36 34 34 34 34 41 35 34 2 34 2 34 34 34 36 34 34 34 36 35 34 36"
2,-0.8197,1.0000,"2 12 17 24 5 3 37 2 17 0 2 17 2 2 2 16 17 2 0 6 2 17 2 17 2 4 2 17 5 5 2 2 17 18 17 18 2 37 2 0 16 37 2 16 2 2 17 6 4 2 24 17 2 2 18 4 18 17 18 5 2 2 23 2 18 17 12 4 37 2 17 17 18 17 6 5 2 2 17 2 2 39 16 3 2 0 6 2 4 2 2 17 2 17 2 2 17 2 2 4 25 25 25 16 16 25 16 25 39 26 25 39 25 38 25 25 13 12 27 39 12 16 25 25 20 26 25 27 25 16 12 12 25 7 12 12 16 25 12 25 12 16 25 25 39 25 1 25 25 25 13 16 27 25 16 25 12 27 1 27 25 27 25 12 16 38 12 25 16 16 25 26 39 12 12 12 12 12 16 16 25 25 12 12 16 25 25 1 12 39 12 16 12 25 12 12 25 27 25 12 40 9 40 40 40 40 9 9 40 9 9 9 9 11 11 9 10 40 9 10 10 9 40 9 11 11 9 40 9 40 9 33 40 9 9 9 40 11 9 9 11 11 11 9 40 40 40 15 9 12 40 11 9 9 9 9 9 40 9 11 40 9 10 40 40 9 10 9 11 40 9 9 40 9 40 9 40 40 40 9 40 9 40 11 40 11 40 11 9 9 9 40 40 9 9 9 9 40 40 10 16 12 12 16 39 17 16 17 1 39 17 41 17 18 17 16 16 1 12 12 39 17 18 16 16 39 17 39 16 39 17 12 16 39 17 39 12 0 17 39 17 16 0 12 39 18 17 39 0 39 17 39 40 17 39 16 16 39 16 17 39 40 17 17 0 16 16 39 39 39 17 39 16 12 39 16 12 16 3 39 39 39 16 0 17 39 12 12 17 12 0 1 12 17 39 17 39 12 18 39 39 39 21 13 39 17 22 0 21 37 21 39 21 21 22 39 21 39 21 21 21 14 4 22 6 4 5 39 21 22 2 22 21 21 38 39 21 0 21 21 21 39 21 39 21 21 21 39 21 22 21 21 4 39 6 39 21 21 21 37 39 21 21 17 21 17 22 39 17 37 4 21 21 21 39 22 3 39 21 21 39 21 21 21 21 4 21 21 21 21 21 22 39 21 22 21 6 21 39 39"
3,-0.8196,0.9583,"39 27 26 25 25 26 39 2 25 25 25 37 25 12 25 25 25 37 6 27 16 27 5 2 25 27 25 39 31 2 26 16 39 2 27 25 25 12 42 31 12 25 39 39 25 39 27 26 25 25 27 6 25 27 25 25 25 2 2 27 25 2 25 25 39 39 25 25 25 25 37 25 26 25 25 2 37 2 25 39 39 26 25 31 25 12 39 26 25 25 39 25 12 2 2 2 25 2 25 27 2 34 2 34 34 35 2 34 34 10 2 6 34 34 9 34 36 34 34 9 9 35 8 35 9 36 34 2 9 34 34 35 34 2 2 34 36 34 34 34 34 2 34 9 34 34 7 9 34 9 9 34 9 34 9 34 34 35 2 9 34 9 2 34 35 34 2 34 9 34 11 36 34 2 35 34 34 35 35 34 9 11 35 34 34 34 36 34 35 36 7 34 34 2 34 36 10 34 34 34 35 6 34 12 35 12 37 12 12 12 35 12 12 12 36 35 12 34 39 12 12 12 12 12 12 34 34 36 36 12 12 12 34 34 34 12 34 23 35 12 12 12 23 12 39 2 39 36 35 12 12 34 12 34 34 39 37 12 23 12 36 34 12 12 12 39 12 12 34 12 36 12 12 12 5 2 12 35 34 34 36 23 12 39 23 12 12 6 39 36 12 36 34 5 34 23 36 39 34 34 34 28 34 36 34 36 29 34 0 36 35 41 34 28 34 28 35 28 34 35 17 34 36 34 34 0 34 34 36 34 28 34 34 36 34 34 34 28 28 34 36 34 2 30 34 35 34 34 38 28 34 17 34 3 35 13 28 28 34 36 38 28 34 2 35 36 28 17 28 34 34 35 30 17 34 29 28 17 28 34 35 6 34 34 34 34 34 34 28 28 29 34 34 34 30 34 34 17 34 13 34 35 34 34 34 34 34 34 34 34 10 34 34 34 34 2 34 34 34 34 34 34 10 34 34 34 34 34 35 34 38 34 32 34 35 36 36 34 36 36 34 34 13 34 36 34 35 36 34 36 35 34 12 34 34 10 34 34 34 11 34 35 34 34 36 34 3 34 35 35 34 34 34 35 11 34 34 10 36 34 34 34 34 41 35 34 2 34 2 34 34 34 36 34 34 34 36 35 34 36"
4,-0.7689,0.9600,"39 27 26 25 25 26 39 2 25 25 25 37 25 12 25 25 25 37 6 27 16 27 5 2 25 27 25 39 31 2 26 16 39 2 27 25 25 12 42 31 12 25 39 39 25 39 27 26 25 25 27 6 25 27 25 25 25 2 2 27 25 2 25 25 39 39 25 25 25 25 37 25 26 25 25 2 37 2 25 39 39 26 25 31 25 12 39 26 25 25 39 25 12 2 2 2 25 2 25 27 7 32 31 31 7 7 7 7 33 31 39 31 31 31 7 39 39 28 31 31 33 31 28 33 31 7 31 31 39 39 31 7 31 31 31 39 30 25 7 39 33 31 31 7 39 25 1 39 31 31 31 31 31 7 31 28 39 31 31 31 31 8 31 31 31 31 33 39 33 39 31 31 31 7 8 31 32 31 31 7 31 39 28 12 31 31 33 39 33 39 31 31 39 31 33 39 31 31 31 32 5 22 1 38 34 21 0 13 2 21 22 39 21 21 13 21 17 13 41 39 0 22 21 21 2 21 21 2 3 21 21 21 21 0 21 21 34 0 21 2 3 21 21 22 13 3 21 21 21 21 0 4 21 21 13 34 21 2 21 21 21 39 1 21 21 22 1 21 39 3 0 21 1 21 13 0 22 21 22 0 21 1 21 21 21 17 21 38 21 21 34 3 3 22 22 37 1 21 39 39 34 28 34 36 34 36 29 34 0 36 35 41 34 28 34 28 35 28 34 35 17 34 36 34 34 0 34 34 36 34 28 34 34 36 34 34 34 28 28 34 36 34 2 30 34 35 34 34 38 28 34 17 34 3 35 13 28 28 34 36 38 28 34 2 35 36 28 17 28 34 34 35 30 17 34 29 28 17 28 34 35 6 34 34 34 34 34 34 28 28 29 34 34 34 30 34 34 17 34 13 35 39 39 38 18 34 39 39 39 34 35 34 39 31 2 31 12 0 34 36 39 39 39 36 13 39 39 39 34 39 39 39 2 34 39 17 39 39 3 34 34 39 34 34 34 34 39 34 31 39 36 39 39 34 39 39 0 39 34 39 39 34 34 34 34 0 39 0 34 39 31 39 39 34 34 39 35 35 6 3 34 18 3 1 38 39 31 39 31 34 39 39 34 39 39 2 34 39 39 39"
5,-0.7565,0.9167,"39 12 39 24 39 24 6 12 16 23 39 39 39 39 22 16 24 12 39 16 39 2 39 39 16 12 23 23 12 5 39 16 16 6 12 23 39 37 24 16 16 12 12 16 16 39 16 39 4 12 24 12 39 12 23 12 6 39 16 12 39 12 23 12 12 22 12 12 39 12 16 39 39 39 12 16 6 39 6 4 39 39 16 16 23 39 37 12 16 16 12 6 6 39 39 39 5 12 12 23 25 25 25 16 16 25 16 25 39 26 25 39 25 38 25 25 13 12 27 39 12 16 25 25 20 26 25 27 25 16 12 12 25 7 12 12 16 25 12 25 12 16 25 25 39 25 1 25 25 25 13 16 27 25 16 25 12 27 1 27 25 27 25 12 16 38 12 25 16 16 25 26 39 12 12 12 12 12 16 16 25 25 12 12 16 25 25 1 12 39 12 16 12 25 12 12 25 27 25 12 31 31 31 9 18 12 31 31 9 31 17 9 31 31 31 11 31 12 9 12 12 9 31 31 31 12 31 12 31 33 32 17 31 31 33 31 12 9 32 32 31 12 32 31 33 31 12 31 17 31 33 31 9 17 31 31 9 17 9 11 31 12 12 33 31 33 12 18 31 31 31 18 31 31 12 33 33 31 12 14 12 17 12 12 33 12 31 12 9 11 17 9 31 12 31 31 12 31 31 9 7 13 12 0 3 12 7 7 3 7 8 7 3 0 12 8 8 1 41 0 13 7 3 38 13 0 0 13 0 13 0 0 38 13 12 38 0 1 7 41 12 7 13 7 8 7 7 38 1 3 7 13 0 13 38 8 7 1 27 0 1 3 38 7 0 0 13 7 0 13 0 13 13 0 38 3 13 1 7 7 8 8 8 1 38 13 0 7 7 25 7 0 12 1 41 7 38 38 12 1 17 17 17 13 17 17 18 0 3 19 38 21 13 17 3 12 19 0 1 18 13 14 19 1 15 14 19 17 15 0 15 17 17 13 38 15 0 0 38 1 18 0 38 3 19 14 0 22 17 10 21 3 17 17 38 21 12 18 17 15 0 21 1 17 14 17 1 15 17 19 38 0 17 17 19 17 3 19 21 38 0 19 3 17 21 9 17 0 19 21 1 17 12 1 21 17 22 19 17 38"
6,-0.7280,0.9231,"24 25 28 7 27 27 39 26 25 7 7 8 39 8 8 25 7 25 25 25 25 25 7 25 7 39 25 25 25 7 39 7 7 28 25 25 25 7 25 27 30 26 25 27 7 39 25 25 7 7 25 31 25 25 8 25 25 25 7 25 25 25 25 25 25 7 25 25 25 8 25 27 25 30 23 7 7 25 26 8 8 25 26 26 25 23 27 7 27 25 25 25 26 25 7 8 8 39 7 25 7 25 7 7 7 7 7 7 7 30 39 8 7 28 7 39 39 28 39 7 39 39 28 39 7 7 39 39 39 39 39 7 28 28 7 39 30 25 7 39 39 7 7 7 39 25 1 39 7 39 28 29 8 7 39 28 39 39 8 39 7 8 39 39 28 7 7 39 16 39 39 8 39 7 8 12 7 39 39 7 39 39 28 12 7 28 8 39 28 39 39 8 39 7 39 39 7 28 39 7 5 22 1 38 34 21 0 13 2 21 22 39 21 21 13 21 17 13 41 39 0 22 21 21 2 21 21 2 3 21 21 21 21 0 21 21 34 0 21 2 3 21 21 22 13 3 21 21 21 21 0 4 21 21 13 34 21 2 21 21 21 39 1 21 21 22 1 21 39 3 0 21 1 21 13 0 22 21 22 0 21 1 21 21 21 17 21 38 21 21 34 3 3 22 22 37 1 21 39 39 2 2 8 7 7 40 8 40 8 2 7 2 2 7 2 6 2 8 2 8 2 8 2 2 7 40 2 8 2 8 2 40 2 7 2 40 2 2 2 7 2 40 8 2 2 2 2 40 2 2 2 2 2 20 2 40 2 2 8 2 2 2 2 40 8 2 7 8 2 7 8 2 40 8 7 2 2 2 2 2 2 19 8 7 7 8 2 8 2 2 2 8 7 40 8 6 2 2 2 2 35 39 39 38 18 34 39 39 39 34 35 34 39 31 2 31 12 0 34 36 39 39 39 36 13 39 39 39 34 39 39 39 2 34 39 17 39 39 3 34 34 39 34 34 34 34 39 34 31 39 36 39 39 34 39 39 0 39 34 39 39 34 34 34 34 0 39 0 34 39 31 39 39 34 34 39 35 35 6 3 34 18 3 1 38 39 31 39 31 34 39 39 34 39 39 2 34 39 39 39"
7,-0.6845,0.8519,"39 9 9 39 11 9 9 10 9 9 3 33 9 9 39 39 32 39 0 3 0 10 9 31 39 3 3 9 9 9 9 25 9 39 31 39 39 0 39 9 0 3 0 39 9 3 39 0 39 39 39 3 39 12 9 9 3 0 9 9 3 0 9 0 9 39 32 39 0 39 39 9 39 39 33 39 9 0 0 39 11 9 39 11 39 3 39 3 3 39 25 39 39 39 39 0 39 9 9 31 31 9 5 31 31 31 31 31 31 31 31 31 31 31 31 9 31 31 31 34 31 31 34 31 31 31 31 34 5 6 31 37 31 33 31 36 33 31 36 6 31 31 6 0 32 2 31 33 31 31 31 32 37 34 31 2 32 9 1 31 31 31 33 31 31 31 37 31 31 37 32 37 31 31 33 34 32 31 31 31 38 4 31 34 31 34 31 32 31 33 2 32 31 32 36 31 34 31 34 31 25 39 39 25 26 0 0 3 25 13 0 3 3 25 27 25 27 40 25 25 0 10 3 42 25 27 39 25 0 39 25 25 25 38 25 38 25 39 42 3 25 40 3 25 42 25 25 26 25 0 39 3 26 25 0 3 0 25 25 25 39 26 25 13 0 39 2 38 0 25 25 25 0 40 25 25 42 27 27 0 27 39 39 0 27 25 12 27 27 25 13 25 0 39 26 40 40 16 26 25 7 13 9 9 9 12 7 9 3 7 10 7 3 9 9 8 8 9 41 0 11 7 9 38 9 9 9 13 9 13 0 9 38 13 9 38 9 9 7 11 11 9 9 9 9 9 9 9 1 9 10 13 0 13 9 8 7 9 9 0 1 9 38 7 0 11 9 9 11 9 0 11 9 0 38 3 9 11 9 10 11 10 8 9 38 13 10 7 9 25 11 11 12 9 9 7 9 10 10 10 2 10 12 11 12 14 12 10 35 34 12 34 2 42 2 42 12 14 10 11 12 12 5 15 2 34 12 12 2 34 12 12 42 14 10 14 12 12 2 14 12 12 12 14 12 11 12 34 37 2 10 34 12 12 12 12 12 14 14 34 2 42 12 14 12 15 2 2 12 12 12 14 2 12 42 14 12 9 14 10 14 34 12 12 12 36 12 15 34 12 14 12 2 14 35 36 15 34 2 12"
8,-0.6809,0.8400,"3 12 17 24 39 3 6 12 17 0 39 17 17 39 17 16 17 12 0 17 3 17 17 17 16 17 17 17 3 17 17 16 17 18 17 18 18 37 17 0 16 12 17 16 16 0 17 17 4 3 24 17 18 41 18 17 18 17 18 17 18 12 23 17 18 17 12 0 17 17 17 17 18 17 18 3 17 17 17 17 17 39 16 3 0 0 17 12 18 17 12 17 3 17 18 0 17 12 17 17 25 25 25 16 16 25 16 25 39 26 25 39 25 38 25 25 13 12 27 39 12 16 25 25 20 26 25 27 25 16 12 12 25 7 12 12 16 25 12 25 12 16 25 25 39 25 1 25 25 25 13 16 27 25 16 25 12 27 1 27 25 27 25 12 16 38 12 25 16 16 25 26 39 12 12 12 12 12 16 16 25 25 12 12 16 25 25 1 12 39 12 16 12 25 12 12 25 27 25 12 12 40 12 0 12 12 30 28 42 42 5 28 12 5 17 14 28 30 28 12 12 29 19 2 30 12 30 12 40 42 5 40 6 12 40 40 30 28 37 12 30 12 29 40 28 12 29 12 28 12 28 4 14 29 29 40 28 2 12 40 28 12 12 40 29 12 37 12 30 42 5 12 12 2 29 6 12 30 37 12 28 12 40 29 40 17 5 42 28 12 4 12 40 12 2 12 2 13 12 2 16 28 12 16 28 17 29 28 29 39 29 28 17 18 17 30 29 28 12 28 39 17 28 16 16 28 28 39 16 39 17 28 16 28 28 28 12 30 17 28 17 28 0 28 28 28 30 28 28 39 28 39 40 28 39 16 16 28 30 17 28 40 29 28 28 16 28 29 39 28 17 28 29 12 28 16 28 16 28 28 39 39 30 28 17 28 28 12 28 28 0 28 28 17 39 28 28 12 30 39 39 39 17 13 39 17 5 0 39 37 39 39 39 2 5 39 19 39 37 37 39 14 4 39 6 4 5 39 2 5 2 17 17 4 38 39 5 0 38 39 4 39 39 39 19 39 39 39 17 39 21 39 4 39 6 39 39 4 4 37 39 21 1 17 14 17 1 39 17 37 4 2 4 4 39 17 3 39 39 38 39 19 2 17 21 4 37 39 39 39 39 5 39 6 21 5 6 19 39 39"
9,-0.6790,0.8077,"39 27 26 25 25 26 39 2 25 25 25 37 25 12 25 25 25 37 6 27 16 27 5 2 25 27 25 39 31 2 26 16 39 2 27 25 25 12 42 31 12 25 39 39 25 39 27 26 25 25 27 6 25 27 25 25 25 2 2 27 25 2 25 25 39 39 25 25 25 25 37 25 26 25 25 2 37 2 25 39 39 26 25 31 25 12 39 26 25 25 39 25 12 2 2 2 25 2 25 27 19 34 2 34 19 19 19 19 20 10 2 6 34 34 19 19 19 34 34 19 19 35 8 19 9 36 19 19 19 34 19 35 19 19 2 34 20 34 34 34 34 19 34 19 19 34 19 19 19 9 9 34 9 20 19 34 19 35 19 9 20 9 2 19 19 19 2 19 19 20 19 19 34 2 19 34 34 35 19 19 9 11 35 19 34 19 20 19 20 36 7 19 19 2 34 20 10 34 34 19 35 6 34 12 35 12 37 12 12 12 35 12 12 12 36 35 12 34 39 12 12 12 12 12 12 34 34 36 36 12 12 12 34 34 34 12 34 23 35 12 12 12 23 12 39 2 39 36 35 12 12 34 12 34 34 39 37 12 23 12 36 34 12 12 12 39 12 12 34 12 36 12 12 12 5 2 12 35 34 34 36 23 12 39 23 12 12 6 39 36 12 36 34 5 34 23 36 39 34 34 34 28 34 36 34 36 29 34 0 36 35 41 34 28 34 28 35 28 34 35 17 34 36 34 34 0 34 34 36 34 28 34 34 36 34 34 34 28 28 34 36 34 2 30 34 35 34 34 38 28 34 17 34 3 35 13 28 28 34 36 38 28 34 2 35 36 28 17 28 34 34 35 30 17 34 29 28 17 28 34 35 6 34 34 34 34 34 34 28 28 29 34 34 34 30 34 34 17 34 13 34 35 34 34 34 34 34 34 34 34 10 34 34 34 34 2 34 34 34 34 34 34 10 34 34 34 34 34 35 34 38 34 32 34 35 36 36 34 36 36 34 34 13 34 36 34 35 36 34 36 35 34 12 34 34 10 34 34 34 11 34 35 34 34 36 34 3 34 35 35 34 34 34 35 11 34 34 10 36 34 34 34 34 41 35 34 2 34 2 34 34 34 36 34 34 34 36 35 34 36"
10,-0.6768,0.8400,"39 9 9 39 11 9 9 10 9 9 3 33 9 9 39 39 32 39 0 3 0 10 9 31 39 3 3 9 9 9 9 25 9 39 31 39 39 0 39 9 0 3 0 39 9 3 39 0 39 39 39 3 39 12 9 9 3 0 9 9 3 0 9 0 9 39 32 39 0 39 39 9 39 39 33 39 9 0 0 39 11 9 39 11 39 3 39 3 3 39 25 39 39 39 39 0 39 9 9 31 31 9 5 31 31 31 31 31 31 31 31 31 31 31 31 9 31 31 31 34 31 31 34 31 31 31 31 34 5 6 31 37 31 33 31 36 33 31 36 6 31 31 6 0 32 2 31 33 31 31 31 32 37 34 31 2 32 9 1 31 31 31 33 31 31 31 37 31 31 37 32 37 31 31 33 34 32 31 31 31 38 4 31 34 31 34 31 32 31 33 2 32 31 32 36 31 34 31 34 31 25 39 39 25 26 0 0 3 25 13 0 3 3 25 27 25 27 40 25 25 0 10 3 42 25 27 39 25 0 39 25 25 25 38 25 38 25 39 42 3 25 40 3 25 42 25 25 26 25 0 39 3 26 25 0 3 0 25 25 25 39 26 25 13 0 39 2 38 0 25 25 25 0 40 25 25 42 27 27 0 27 39 39 0 27 25 12 27 27 25 13 25 0 39 26 40 40 16 26 25 7 13 9 9 9 12 7 9 3 7 10 7 3 9 9 8 8 9 41 0 11 7 9 38 9 9 9 13 9 13 0 9 38 13 9 38 9 9 7 11 11 9 9 9 9 9 9 9 1 9 10 13 0 13 9 8 7 9 9 0 1 9 38 7 0 11 9 9 11 9 0 11 9 0 38 3 9 11 9 10 11 10 8 9 38 13 10 7 9 25 11 11 12 9 9 7 9 10 10 10 2 10 12 11 12 14 12 10 35 34 12 34 2 42 2 42 12 14 10 11 12 12 5 15 2 34 12 12 2 34 12 12 42 14 10 14 12 12 2 14 12 12 12 14 12 11 12 34 37 2 10 34 12 12 12 12 12 14 14 34 2 42 12 14 12 15 2 2 12 12 12 14 2 12 42 14 12 9 14 10 14 34 12 12 12 36 12 15 34 12 14 12 2 14 35 36 15 34 2 12"
