rank,fitness,winrate,genome
1,-0.7866,0.9583,"0 2 2 13 2 8 8 2 8 8 2 2 7 2 2 2 2 7 3 8 7 2 2 8 2 2 7 2 1 13 7 8 8 2 2 13 2 2 2 0 2 8 2 1 7 2 8 2 2 8 3 8 2 8 2 2 2 8 2 2 7 9 7 8 2 2 0 8 2 13 2 2 8 2 3 2 16 2 2 2 2 2 2 7 2 13 38 2 2 3 2 7 7 8 3 13 2 8 3 7 8 37 2 7 2 2 39 39 2 8 2 2 40 2 2 39 40 8 2 3 8 2 2 39 39 7 8 2 2 7 8 39 2 2 7 2 40 2 39 39 2 2 5 8 39 2 2 39 20 39 2 2 8 2 2 2 4 40 39 2 8 8 2 7 39 2 2 2 2 5 7 37 2 40 39 40 2 37 6 2 39 39 2 2 7 7 8 7 2 7 2 2 39 5 7 2 8 2 39 2 25 26 2 12 26 2 16 26 25 2 25 25 2 12 26 5 16 2 25 25 36 16 25 25 26 26 12 25 25 12 12 16 25 12 12 25 16 25 2 12 12 18 25 25 2 2 27 12 34 2 27 25 16 16 12 25 26 5 17 16 26 5 12 25 16 4 34 16 25 12 16 25 25 27 12 12 25 26 12 25 25 2 27 16 17 2 16 25 2 16 12 27 25 12 25 2 25 25 16 25 7 2 7 2 2 8 2 7 2 7 2 8 2 8 2 8 2 2 2 2 2 40 7 2 40 8 2 2 2 2 7 2 2 7 2 2 2 2 2 2 7 2 2 8 2 8 2 2 40 2 7 8 7 2 2 2 8 2 8 2 2 12 8 7 2 8 2 2 8 40 40 2 2 2 2 2 23 8 8 2 2 2 7 40 7 2 7 7 2 2 2 2 23 2 2 2 40 8 2 2 13 39 41 41 1 2 38 2 2 41 41 38 41 8 0 41 39 6 13 2 2 39 1 41 7 41 1 41 2 41 13 2 39 41 2 3 21 2 41 41 13 2 2 39 41 2 41 41 7 41 0 8 2 38 41 39 38 0 2 2 39 41 41 41 8 41 41 41 41 7 0 41 41 2 2 42 41 41 7 1 39 4 41 8 38 41 41 41 38 39 7 3 8 8 41 41 41 39 3 41"
2,-0.7863,0.9667,"0 37 2 6 42 10 2 2 2 2 2 2 12 2 2 2 2 5 3 16 2 38 8 2 2 1 5 2 1 2 2 2 2 38 6 37 37 2 2 2 2 1 2 2 2 3 2 7 2 2 4 2 2 2 3 2 2 37 2 11 37 9 7 2 2 2 2 2 2 37 38 8 2 7 2 8 6 2 3 3 37 2 2 0 2 2 38 2 10 3 2 2 4 7 5 2 2 4 3 1 2 37 39 39 2 2 39 39 40 39 2 2 40 31 39 39 40 39 0 3 40 40 40 39 39 13 38 37 2 40 40 39 39 4 19 40 40 2 39 39 2 39 5 4 39 40 2 39 20 39 37 2 40 39 2 3 4 40 39 2 2 39 2 39 39 6 2 39 40 5 39 37 2 40 39 40 19 37 6 2 39 39 40 5 38 4 19 39 40 39 2 37 39 5 39 2 6 40 39 2 25 26 2 12 26 2 16 26 25 2 25 25 2 12 26 5 16 2 25 25 36 16 25 25 26 26 12 25 25 12 12 16 25 12 12 25 16 25 2 12 12 18 25 25 2 2 27 12 34 2 27 25 16 16 12 25 26 5 17 16 26 5 12 25 16 4 34 16 25 12 16 25 25 27 12 12 25 26 12 25 25 2 27 16 17 2 16 25 2 16 12 27 25 12 25 2 25 25 16 25 40 2 7 2 2 7 2 7 2 7 40 8 2 8 2 2 2 7 2 8 8 40 2 2 40 2 40 2 2 40 7 8 2 7 2 2 2 2 23 2 7 2 7 40 7 8 7 7 40 2 2 8 7 40 8 2 40 2 40 2 40 12 8 8 7 8 2 2 2 40 40 40 8 40 7 2 23 2 8 8 2 7 2 40 2 8 7 7 2 2 7 2 23 2 2 2 40 2 2 2 13 10 41 41 1 2 9 2 11 41 11 2 41 2 11 41 39 6 2 10 2 2 1 10 2 41 2 9 2 41 9 2 39 9 2 3 21 9 2 41 13 9 2 39 41 2 2 41 10 41 2 8 2 38 41 39 38 0 2 2 11 2 11 2 9 2 9 2 41 7 0 41 2 9 2 42 41 2 2 11 39 2 2 2 38 41 2 9 2 39 7 11 2 2 41 11 41 2 2 2"
3,-0.7809,0.9630,"0 8 2 13 42 10 2 2 2 1 2 16 12 1 11 2 16 2 3 16 38 38 8 8 2 1 2 2 1 13 2 2 8 38 2 13 3 2 38 0 2 1 2 1 1 3 1 7 2 38 3 1 2 2 3 2 2 1 38 11 7 9 7 2 0 2 0 3 16 13 38 8 8 7 3 8 16 2 3 3 38 2 2 0 2 13 38 38 10 3 13 2 7 7 3 13 2 8 3 1 28 2 7 2 30 28 2 28 2 8 2 23 2 28 28 2 7 7 7 2 8 24 7 8 8 28 2 8 30 7 8 7 2 8 7 2 8 2 28 7 8 8 2 23 23 2 28 2 27 7 2 8 7 2 28 2 23 28 31 7 7 25 30 28 8 28 7 29 2 28 7 28 2 8 2 28 2 2 2 2 7 28 2 28 2 8 28 2 8 7 28 23 2 8 2 7 7 2 8 23 25 27 25 25 25 25 27 25 25 25 25 25 25 25 25 25 26 25 26 25 25 27 25 25 26 25 12 25 25 25 25 25 25 25 27 27 25 25 25 25 25 25 25 27 25 25 26 26 25 25 25 25 25 25 26 27 25 26 25 26 26 26 25 26 26 25 25 25 27 25 25 25 25 25 25 25 26 26 25 27 25 25 27 27 25 25 25 26 25 25 25 26 27 25 25 25 27 26 25 27 25 25 25 26 25 25 25 25 0 25 12 39 27 25 26 16 25 26 25 27 0 25 25 27 39 25 25 25 25 25 27 0 25 25 26 39 25 25 27 25 25 27 25 39 39 39 25 25 25 25 27 12 26 26 27 27 25 26 39 25 39 25 25 25 27 26 25 25 39 25 26 25 25 25 39 39 26 25 39 25 25 25 26 25 25 27 12 39 25 25 25 39 25 27 39 25 25 25 26 25 13 39 41 41 1 2 38 2 2 41 41 38 41 8 0 41 39 6 13 2 2 39 1 41 7 41 1 41 2 41 13 2 39 41 2 3 21 2 41 41 13 2 2 39 41 2 41 41 7 41 0 8 2 38 41 39 38 0 2 2 39 41 41 41 8 41 41 41 41 7 0 41 41 2 2 42 41 41 7 1 39 4 41 8 38 41 41 41 38 39 7 3 8 8 41 41 41 39 3 41"
4,-0.7808,0.9130,"0 8 2 13 42 10 2 2 2 1 2 16 12 1 11 2 16 2 3 16 38 38 8 8 2 1 2 2 1 13 2 2 8 38 2 13 3 2 38 0 2 1 2 1 1 3 1 7 2 38 3 1 2 2 3 2 2 1 38 11 7 9 7 2 0 2 0 3 16 13 38 8 8 7 3 8 16 2 3 3 38 2 2 0 2 13 38 38 10 3 13 2 7 7 3 13 2 8 3 1 9 11 9 30 25 11 23 9 10 23 9 9 29 28 23 10 29 9 9 9 10 9 9 9 9 9 9 23 24 23 9 9 9 28 9 9 29 10 9 29 9 31 23 9 9 9 11 9 27 9 9 23 9 11 9 9 11 23 10 28 9 9 11 9 9 28 23 31 9 25 23 9 9 25 9 9 32 27 10 9 25 9 9 9 2 9 28 9 31 28 11 9 29 9 11 10 10 23 28 9 6 9 37 6 37 9 42 42 9 42 10 9 42 9 9 42 42 42 42 2 10 10 10 42 25 42 6 9 42 10 42 10 25 9 9 2 9 42 9 25 42 9 9 25 39 42 42 39 39 2 42 2 9 39 28 42 42 42 42 39 25 42 4 42 39 9 10 42 2 42 11 4 11 9 25 4 42 6 9 42 42 42 39 11 9 9 42 42 39 37 42 6 42 39 42 9 9 5 42 42 25 25 25 26 25 25 25 25 0 25 12 39 27 25 26 16 25 26 25 27 0 25 25 27 39 25 25 25 25 25 27 0 25 25 26 39 25 25 27 25 25 27 25 39 39 39 25 25 25 25 27 12 26 26 27 27 25 26 39 25 39 25 25 25 27 26 25 25 39 25 26 25 25 25 39 39 26 25 39 25 25 25 26 25 25 27 12 39 25 25 25 39 25 27 39 25 25 25 26 25 4 31 0 0 19 0 0 3 5 3 5 31 3 9 9 0 2 2 10 10 9 0 11 9 2 31 4 4 0 9 31 0 5 4 10 3 19 10 6 6 0 37 6 0 0 3 28 0 5 4 0 11 9 28 4 9 9 6 19 6 2 9 6 31 32 2 9 19 3 0 33 9 19 31 0 11 9 9 0 0 9 5 10 6 28 31 9 31 19 3 10 6 3 2 9 9 3 9 3 2"
5,-0.7792,1.0000,"0 8 2 13 42 10 2 2 2 1 2 16 12 1 11 2 16 2 3 16 38 38 8 8 2 1 2 2 1 13 2 2 8 38 2 13 3 2 38 0 2 1 2 1 1 3 1 7 2 38 3 1 2 2 3 2 2 1 38 11 7 9 7 2 0 2 0 3 16 13 38 8 8 7 3 8 16 2 3 3 38 2 2 0 2 13 38 38 10 3 13 2 7 7 3 13 2 8 3 1 8 37 2 7 2 2 39 39 2 8 2 2 40 2 2 39 40 8 2 3 8 2 2 39 39 7 8 2 2 7 8 39 2 2 7 2 40 2 39 39 2 2 5 8 39 2 2 39 20 39 2 2 8 2 2 2 4 40 39 2 8 8 2 7 39 2 2 2 2 5 7 37 2 40 39 40 2 37 6 2 39 39 2 2 7 7 8 7 2 7 2 2 39 5 7 2 8 2 39 2 25 26 2 12 26 2 16 26 25 2 25 25 2 12 26 5 16 2 25 25 36 16 25 25 26 26 12 25 25 12 12 16 25 12 12 25 16 25 2 12 12 18 25 25 2 2 27 12 34 2 27 25 16 16 12 25 26 5 17 16 26 5 12 25 16 4 34 16 25 12 16 25 25 27 12 12 25 26 12 25 25 2 27 16 17 2 16 25 2 16 12 27 25 12 25 2 25 25 16 25 40 40 7 2 2 8 40 40 40 7 2 8 40 40 2 40 2 2 2 2 2 40 7 40 40 40 2 40 2 2 7 2 2 40 40 2 2 40 40 2 40 40 2 40 40 8 2 40 40 40 7 8 40 2 2 2 8 2 8 40 2 40 8 40 2 8 40 2 8 40 40 2 2 2 2 2 23 8 40 2 40 40 7 40 40 40 40 40 2 40 2 40 40 40 2 2 40 40 2 2 13 39 41 41 1 2 38 2 2 41 41 38 41 8 0 41 39 6 13 2 2 39 1 41 7 41 1 41 2 41 13 2 39 41 2 3 21 2 41 41 13 2 2 39 41 2 41 41 7 41 0 8 2 38 41 39 38 0 2 2 39 41 41 41 8 41 41 41 41 7 0 41 41 2 2 42 41 41 7 1 39 4 41 8 38 41 41 41 38 39 7 3 8 8 41 41 41 39 3 41"
6,-0.7646,0.9310,"21 21 39 21 21 21 21 22 22 21 21 39 21 21 21 21 21 21 21 21 21 21 21 22 21 22 22 21 21 21 21 21 27 21 21 21 21 21 21 39 22 21 21 21 22 21 21 21 21 22 21 12 21 39 21 21 22 21 21 21 21 39 34 21 21 21 35 21 39 22 39 21 35 39 22 35 21 21 22 21 21 34 21 34 21 21 39 21 39 21 21 21 21 21 21 21 22 21 22 39 0 0 0 34 23 1 0 8 2 7 38 41 0 3 23 38 0 41 3 41 24 41 0 0 2 23 38 34 41 0 41 0 23 0 13 41 41 0 23 41 41 8 0 1 0 23 0 24 3 23 0 23 23 3 3 0 41 23 7 3 41 3 41 38 2 23 3 23 23 23 3 7 41 0 1 41 41 23 23 0 3 23 3 3 41 24 13 8 41 1 38 0 34 3 3 41 41 0 3 0 1 41 41 19 41 41 19 0 25 2 41 25 19 1 9 20 19 41 19 0 19 19 41 11 41 41 38 41 41 9 20 41 41 19 10 41 0 19 19 41 12 41 25 25 41 9 13 10 19 19 9 13 13 0 41 41 19 41 1 19 41 19 41 41 9 19 41 13 20 41 41 41 41 20 12 19 9 20 41 41 25 2 41 19 41 41 41 19 19 9 13 0 41 19 25 38 41 41 0 41 25 25 25 25 25 25 25 12 0 25 12 39 0 25 25 16 25 3 3 3 0 25 25 3 39 27 12 27 12 39 39 0 25 25 39 39 3 25 27 27 25 39 25 39 39 39 39 39 39 25 39 12 0 39 39 27 25 26 39 39 39 25 25 39 25 25 25 25 39 25 39 25 39 39 39 39 39 39 39 16 25 39 26 25 39 27 12 39 42 39 25 39 39 39 39 25 25 3 25 25 39 39 39 35 34 34 39 34 34 34 34 36 34 39 36 34 39 39 35 39 9 39 39 9 39 39 28 39 39 39 39 36 35 39 34 34 39 39 9 39 39 34 39 34 39 31 34 31 39 39 39 11 34 28 34 39 9 35 19 39 31 36 34 39 35 36 35 39 39 39 33 34 39 39 34 39 34 34 34 11 9 39 39 34 39 34 39 34 39 33 35 34 34 39 39 39 39 9 34 39"
7,-0.7468,0.9000,"21 21 39 21 21 21 21 22 22 21 21 39 21 21 21 21 21 21 21 21 21 21 21 22 21 22 22 21 21 21 21 21 27 21 21 21 21 21 21 39 22 21 21 21 22 21 21 21 21 22 21 12 21 39 21 21 22 21 21 21 21 39 34 21 21 21 35 21 39 22 39 21 35 39 22 35 21 21 22 21 21 34 21 34 21 21 39 21 39 21 21 21 21 21 21 21 22 21 22 39 21 22 0 34 23 1 21 8 21 22 22 41 41 23 21 22 22 41 21 21 24 41 21 2 21 21 22 21 22 41 21 41 21 22 21 21 41 21 23 41 41 8 21 1 21 23 21 24 17 21 21 23 21 21 23 21 41 21 21 23 21 21 21 38 21 23 3 23 21 23 41 7 41 1 21 21 41 23 23 22 22 21 21 21 41 21 13 8 22 21 21 21 21 1 22 21 21 29 21 22 1 41 41 19 41 41 19 0 25 2 41 25 19 1 9 20 19 41 19 0 19 19 41 11 41 41 38 41 41 9 20 41 41 19 10 41 0 19 19 41 12 41 25 25 41 9 13 10 19 19 9 13 13 0 41 41 19 41 1 19 41 19 41 41 9 19 41 13 20 41 41 41 41 20 12 19 9 20 41 41 25 2 41 19 41 41 41 19 19 9 13 0 41 19 25 38 41 41 0 41 25 25 25 25 25 25 25 12 0 25 12 39 0 25 25 16 25 3 3 3 0 25 25 3 39 27 12 27 12 39 39 0 25 25 39 39 3 25 27 27 25 39 25 39 39 39 39 39 39 25 39 12 0 39 39 27 25 26 39 39 39 25 25 39 25 25 25 25 39 25 39 25 39 39 39 39 39 39 39 16 25 39 26 25 39 27 12 39 42 39 25 39 39 39 39 25 25 3 25 25 39 39 39 35 34 34 39 34 34 34 34 36 34 39 36 34 39 39 35 39 9 39 39 9 39 39 28 39 39 39 39 36 35 39 34 34 39 39 9 39 39 34 39 34 39 31 34 31 39 39 39 11 34 28 34 39 9 35 19 39 31 36 34 39 35 36 35 39 39 39 33 34 39 39 34 39 34 34 34 11 9 39 39 34 39 34 39 34 39 33 35 34 34 39 39 39 39 9 34 39"
8,-0.7178,0.8846,"21 21 39 21 21 21 21 22 22 21 21 39 21 21 21 21 21 21 21 21 21 21 21 22 21 22 22 21 21 21 21 21 27 21 21 21 21 21 21 39 22 21 21 21 22 21 21 21 21 22 21 12 21 39 21 21 22 21 21 21 21 39 34 21 21 21 35 21 39 22 39 21 35 39 22 35 21 21 22 21 21 34 21 34 21 21 39 21 39 21 21 21 21 21 21 21 22 21 22 39 0 0 0 34 23 1 41 8 2 7 38 41 41 23 23 38 41 41 41 41 24 41 24 2 2 23 38 34 41 41 41 41 23 23 13 41 41 2 23 41 41 8 23 1 0 23 41 24 17 23 41 23 23 41 23 41 41 23 7 23 41 41 41 38 2 23 3 23 23 23 41 7 41 1 1 41 41 23 23 0 41 23 0 23 41 24 13 8 41 1 38 34 34 1 38 41 41 29 41 38 1 41 41 19 41 41 19 0 25 2 41 25 19 1 9 20 19 41 19 0 19 19 41 11 41 41 38 41 41 9 20 41 41 19 10 41 0 19 19 41 12 41 25 25 41 9 13 10 19 19 9 13 13 0 41 41 19 41 1 19 41 19 41 41 9 19 41 13 20 41 41 41 41 20 12 19 9 20 41 41 25 2 41 19 41 41 41 19 19 9 13 0 41 19 25 38 41 41 0 41 25 25 25 25 25 25 25 12 0 25 12 39 0 25 25 16 25 3 3 3 0 25 25 3 39 27 12 27 12 39 39 0 25 25 39 39 3 25 27 27 25 39 25 39 39 39 39 39 39 25 39 12 0 39 39 27 25 26 39 39 39 25 25 39 25 25 25 25 39 25 39 25 39 39 39 39 39 39 39 16 25 39 26 25 39 27 12 39 42 39 25 39 39 39 39 25 25 3 25 25 39 39 39 35 34 34 39 34 34 34 34 36 34 39 36 34 39 39 35 39 9 39 39 9 39 39 28 39 39 39 39 36 35 39 34 34 39 39 9 39 39 34 39 34 39 31 34 31 39 39 39 11 34 28 34 39 9 35 19 39 31 36 34 39 35 36 35 39 39 39 33 34 39 39 34 39 34 34 34 11 9 39 39 34 39 34 39 34 39 33 35 34 34 39 39 39 39 9 34 39"
9,-0.7048,0.9000,"6 16 25 25 40 16 16 25 40 26 25 28 25 27 12 40 27 16 27 25 25 40 16 16 27 16 25 28 12 12 40 16 12 25 16 12 25 40 12 25 16 26 25 12 25 16 25 28 12 16 25 25 40 12 26 25 26 25 25 12 12 2 16 4 26 25 16 27 25 4 16 40 40 12 29 2 40 12 25 27 25 12 2 25 40 25 12 2 25 25 25 40 16 16 12 25 40 16 25 40 19 0 0 34 19 19 19 19 20 16 38 12 41 23 19 19 19 41 16 19 19 41 24 19 16 23 19 19 19 12 19 41 19 19 13 41 20 2 23 41 41 19 12 19 19 23 19 19 19 23 12 23 16 20 19 12 19 12 19 23 20 12 16 19 19 19 16 19 19 20 19 19 41 12 19 41 41 12 19 19 16 12 0 19 41 19 20 19 20 12 12 19 19 12 38 20 12 12 41 19 25 27 25 25 25 12 12 12 27 25 24 25 27 27 25 25 25 24 12 27 25 26 12 42 26 25 27 25 27 26 25 25 25 25 25 25 27 12 25 24 25 25 25 24 25 27 12 25 25 25 25 26 12 25 24 25 25 12 25 25 23 26 2 27 12 26 27 26 25 25 3 23 25 25 25 25 25 12 23 12 26 25 12 25 24 26 2 26 24 25 12 25 25 12 27 25 25 12 12 25 40 2 7 2 39 7 2 39 2 39 40 39 2 39 39 39 39 39 2 8 8 40 2 2 40 2 40 2 39 39 39 39 39 39 39 2 2 2 23 39 39 39 7 40 7 8 39 39 40 2 2 8 7 40 39 2 40 2 40 39 39 12 8 8 7 8 39 39 2 40 40 39 8 39 7 2 23 39 8 8 2 7 39 40 39 8 39 7 2 2 7 2 23 39 39 39 40 39 2 2 34 2 7 19 2 2 2 2 19 19 19 19 2 34 19 12 19 20 19 7 2 2 38 2 19 7 34 19 2 2 2 34 12 7 2 20 8 19 7 2 19 14 7 2 8 2 7 2 2 8 2 20 2 19 19 19 34 7 2 8 19 2 8 8 2 2 2 7 7 2 2 2 8 35 12 2 20 19 8 1 19 2 20 2 19 2 19 2 19 19 19 8 36 2 20 34 7 2 2 19"
10,-0.6399,0.8000,"0 8 2 13 42 10 2 2 2 1 2 16 12 1 11 2 16 2 3 16 38 38 8 8 2 1 2 2 1 13 2 2 8 38 2 13 3 2 38 0 2 1 2 1 1 3 1 7 2 38 3 1 2 2 3 2 2 1 38 11 7 9 7 2 0 2 0 3 16 13 38 8 8 7 3 8 16 2 3 3 38 2 2 0 2 13 38 38 10 3 13 2 7 7 3 13 2 8 3 1 9 11 9 30 25 11 23 9 10 23 9 9 29 28 23 10 29 9 9 9 10 9 9 9 9 9 9 23 24 23 9 9 9 28 9 9 29 10 9 29 9 31 23 9 9 9 11 9 27 9 9 23 9 11 9 9 11 23 10 28 9 9 11 9 9 28 23 31 9 25 23 9 9 25 9 9 32 27 10 9 25 9 9 9 2 9 28 9 31 28 11 9 29 9 11 10 10 23 28 9 6 9 37 6 37 9 42 42 9 42 10 9 42 9 9 42 42 42 42 2 10 10 10 42 25 42 6 9 42 10 42 10 25 9 9 2 9 42 9 25 42 9 9 25 39 42 42 39 39 2 42 2 9 39 28 42 42 42 42 39 25 42 4 42 39 9 10 42 2 42 11 4 11 9 25 4 42 6 9 42 42 42 39 11 9 9 42 42 39 37 42 6 42 39 42 9 9 5 42 42 25 25 25 26 25 25 25 25 0 25 12 39 27 25 26 16 25 26 25 27 0 25 25 27 39 25 25 25 25 25 27 0 25 25 26 39 25 25 27 25 25 27 25 39 39 39 25 25 25 25 27 12 26 26 27 27 25 26 39 25 39 25 25 25 27 26 25 25 39 25 26 25 25 25 39 39 26 25 39 25 25 25 26 25 25 27 12 39 25 25 25 39 25 27 39 25 25 25 26 25 4 31 0 0 19 0 0 3 5 3 5 31 3 9 9 0 2 2 10 10 9 0 11 9 2 31 4 4 0 9 31 0 5 4 10 3 19 10 6 6 0 37 6 0 0 3 28 0 5 4 0 11 9 28 4 9 9 6 19 6 2 9 6 31 32 2 9 19 3 0 33 9 19 31 0 11 9 9 0 0 9 5 10 6 28 31 9 31 19 3 10 6 3 2 9 9 3 9 3 2"
