rank,fitness,winrate,genome
1,-0.7331,1.0000,"0 14 2 12 14 15 38 12 15 12 14 12 13 15 12 14 12 12 13 12 12 12 2 15 2 3 37 0 15 12 12 15 12 4 38 14 2 12 38 0 12 2 3 12 2 12 5 12 15 14 12 2 1 4 37 14 12 12 15 12 2 14 3 0 14 12 12 12 12 15 3 15 0 12 12 14 0 12 2 1 15 14 38 21 15 21 12 15 12 14 12 12 12 1 12 12 14 3 22 14 2 0 0 7 8 0 37 37 4 3 7 0 2 2 42 2 3 3 2 0 3 3 3 6 42 7 5 2 7 3 3 0 5 2 2 2 6 3 2 42 7 3 0 2 37 2 3 2 2 0 2 2 4 5 2 7 0 7 2 0 2 3 2 8 7 2 2 0 7 2 2 2 0 0 2 3 3 7 3 7 3 3 3 3 2 0 3 2 3 42 8 2 2 2 0 2 7 2 2 41 0 2 7 0 2 2 7 2 2 0 0 2 8 0 0 2 3 2 2 2 16 0 42 3 3 2 0 3 2 0 3 2 2 8 7 8 3 42 2 2 2 2 2 0 2 8 0 0 8 8 2 7 8 2 0 2 3 0 2 2 2 0 3 2 7 0 2 7 0 0 2 8 2 0 13 2 2 0 2 2 41 8 0 42 2 42 3 2 38 3 2 7 3 3 2 2 2 8 0 7 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 9 6 3 2 0 9 2 9 2 2 2 3 2 0 0 3 2 3 3 0 2 2 3 2 9 0 3 0 0 9 3 3 3 3 2 2 0 37 41 3 41 9 0 41 0 3 37 3 3 5 37 3 2 0 0 41 3 0 2 0 5 3 0 2 3 2 3 2 37 2 2 41 3 2 2 3 39 0 3 5 9 37 0 3 3 0 3 0 2 3 41 2 0 0 2 3 3 0 4 2"
2,-0.7233,0.9583,"38 41 38 0 39 1 39 41 2 0 41 0 41 33 39 41 0 13 41 41 41 41 41 0 0 41 0 42 0 1 41 41 13 1 39 2 41 39 2 39 3 41 38 41 41 38 39 41 1 11 41 38 41 13 38 41 41 41 16 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 2 41 41 0 39 41 0 39 41 39 41 3 0 41 41 41 39 41 41 3 1 0 16 2 0 0 7 8 0 37 37 4 3 7 0 2 2 42 2 3 3 2 0 3 3 3 6 42 7 5 2 7 3 3 0 5 2 2 2 6 3 2 42 7 3 0 2 37 2 3 2 2 0 2 2 4 5 2 7 0 7 2 0 2 3 2 8 7 2 2 0 7 2 2 2 0 0 2 3 3 7 3 7 3 3 3 3 2 0 3 2 3 42 8 2 2 2 0 2 7 2 2 41 0 2 7 0 2 2 7 2 2 0 0 2 8 0 0 2 3 2 2 2 16 0 42 3 3 2 0 3 2 0 3 2 2 8 7 8 3 42 2 2 2 2 2 0 2 8 0 0 8 8 2 7 8 2 0 2 3 0 2 2 2 0 3 2 7 0 2 7 0 0 2 8 2 0 13 2 2 0 2 2 41 8 0 42 2 42 3 2 38 3 2 7 3 3 2 2 2 8 0 7 40 19 19 41 0 19 0 3 6 4 0 3 40 0 40 40 0 2 3 2 40 2 0 3 40 2 40 20 2 6 40 0 40 3 40 0 2 0 40 2 41 2 3 19 40 40 37 3 40 0 39 40 0 0 0 2 0 40 2 40 40 0 3 3 19 3 19 20 13 2 41 0 42 37 2 5 3 3 39 40 3 40 40 5 3 40 3 3 40 3 2 3 40 40 40 40 3 40 40 40 9 6 3 2 0 9 2 9 2 2 2 3 2 0 0 3 2 3 3 0 2 2 3 2 9 0 3 0 0 9 3 3 3 3 2 2 0 37 41 3 41 9 0 41 0 3 37 3 3 5 37 3 2 0 0 41 3 0 2 0 5 3 0 2 3 2 3 2 37 2 2 41 3 2 2 3 39 0 3 5 9 37 0 3 3 0 3 0 2 3 41 2 0 0 2 3 3 0 4 2"
3,-0.6852,0.9167,"38 41 38 0 39 1 39 41 2 0 41 0 41 33 39 41 0 13 41 41 41 41 41 0 0 41 0 42 0 1 41 41 13 1 39 2 41 39 2 39 3 41 38 41 41 38 39 41 1 11 41 38 41 13 38 41 41 41 16 41 41 41 41 13 41 38 41 41 3 0 0 41 0 13 0 38 1 2 41 41 0 39 41 0 39 41 39 41 3 0 41 41 41 39 41 41 3 1 0 16 2 0 0 7 8 0 37 37 4 3 7 0 2 2 42 2 3 3 2 0 3 3 3 6 42 7 5 2 7 3 3 0 5 2 2 2 6 3 2 42 7 3 0 2 37 2 3 2 2 0 2 2 4 5 2 7 0 7 2 0 2 3 2 8 7 2 2 0 7 2 2 2 0 0 2 3 3 7 3 7 3 3 3 3 2 0 3 2 3 42 8 2 2 2 0 2 7 2 2 41 0 2 7 0 2 2 7 2 2 0 0 2 8 0 0 2 3 2 2 2 16 0 42 3 3 2 0 3 2 0 3 2 2 8 7 8 3 42 2 2 2 2 2 0 2 8 0 0 8 8 2 7 8 2 0 2 3 0 2 2 2 0 3 2 7 0 2 7 0 0 2 8 2 0 13 2 2 0 2 2 41 8 0 42 2 42 3 2 38 3 2 7 3 3 2 2 2 8 0 7 40 19 19 41 0 19 0 3 6 4 0 3 40 0 40 40 0 2 3 2 40 2 0 3 40 2 40 20 2 6 40 0 40 3 40 0 2 0 40 2 41 2 3 19 40 40 37 3 40 0 39 40 0 0 0 2 0 40 2 40 40 0 3 3 19 3 19 20 13 2 41 0 42 37 2 5 3 3 39 40 3 40 40 5 3 40 3 3 40 3 2 3 40 40 40 40 3 40 40 40 9 6 3 2 0 9 2 9 2 2 2 3 2 0 0 3 2 3 3 0 2 2 3 2 9 0 3 0 0 9 3 3 3 3 2 2 0 37 41 3 41 9 0 41 0 3 37 3 3 5 37 3 2 0 0 41 3 0 2 0 5 3 0 2 3 2 3 2 37 2 2 41 3 2 2 3 39 0 3 5 9 37 0 3 3 0 3 0 2 3 41 2 0 0 2 3 3 0 4 2"
4,-0.6729,0.9231,"13 17 17 13 38 13 12 0 13 3 19 42 19 12 21 3 19 1 0 12 27 14 19 38 15 1 0 26 13 15 13 27 17 0 14 15 17 14 25 38 3 3 19 38 19 38 3 12 27 25 12 1 1 25 38 42 0 12 13 15 17 12 19 12 14 12 19 15 22 19 17 38 1 1 3 38 3 3 1 26 1 19 19 0 25 0 17 14 19 12 38 3 1 19 0 1 38 19 13 14 37 17 9 2 40 17 2 19 14 2 19 20 19 19 19 19 14 17 2 14 19 14 19 19 2 17 17 17 4 40 19 17 15 20 37 19 9 17 14 20 14 19 40 20 19 15 19 14 19 17 19 19 14 17 19 19 19 19 17 19 17 19 15 2 17 40 15 19 2 19 14 17 17 19 14 20 14 17 19 14 17 17 19 20 17 17 19 37 15 9 15 19 19 19 20 19 19 14 17 19 0 2 7 0 2 2 7 2 2 0 0 2 8 0 0 2 3 2 2 2 16 0 42 3 3 2 0 3 2 0 3 2 2 8 7 8 3 42 2 2 2 2 2 0 2 8 0 0 8 8 2 7 8 2 0 2 3 0 2 2 2 0 3 2 7 0 2 7 0 0 2 8 2 0 13 2 2 0 2 2 41 8 0 42 2 42 3 2 38 3 2 7 3 3 2 2 2 8 0 7 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 0 6 3 2 0 0 38 9 0 2 0 0 3 13 0 3 2 3 3 0 3 2 3 0 13 38 0 0 13 0 0 3 3 3 3 2 41 37 1 3 13 9 0 41 0 3 0 3 3 13 37 3 0 0 0 41 3 0 2 0 3 0 0 2 0 2 3 2 0 2 3 41 3 2 2 3 3 38 3 5 0 3 1 3 3 3 3 3 0 0 0 2 38 0 0 0 3 0 0 2"
5,-0.6594,0.8966,"0 0 2 2 38 6 38 38 2 22 4 0 13 0 2 13 13 2 13 3 0 3 2 13 2 3 37 0 6 2 6 2 1 4 38 1 2 13 38 0 21 2 3 3 2 1 5 34 12 13 3 2 1 4 37 0 2 2 1 0 2 38 3 0 3 0 2 2 2 6 3 0 0 22 3 1 0 13 2 1 38 21 38 21 0 21 3 0 22 22 1 3 1 1 2 38 2 3 22 21 12 31 32 2 12 12 2 19 14 2 12 12 12 12 19 31 12 12 12 14 33 12 12 19 12 17 32 12 31 31 12 12 15 32 37 31 9 17 12 31 14 12 33 20 12 12 32 14 31 17 12 33 12 17 31 19 19 12 17 19 17 12 12 2 17 40 15 19 31 19 14 12 17 12 12 20 14 17 12 12 12 12 19 20 12 12 19 32 31 9 33 12 32 31 12 19 32 33 17 12 0 2 7 0 13 0 1 0 2 0 13 2 8 0 13 13 3 2 2 2 13 1 42 3 3 2 0 3 3 38 3 13 2 13 7 8 38 38 3 2 2 2 2 0 2 8 0 0 8 8 13 7 0 2 0 2 3 38 1 2 2 0 3 2 7 0 2 13 0 3 2 8 3 38 38 3 2 0 2 2 13 8 0 42 1 1 38 2 38 3 2 7 3 3 2 2 2 8 0 38 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 12 6 12 32 33 13 12 12 12 2 2 12 2 13 33 12 31 0 12 12 3 33 12 12 13 38 12 12 12 12 0 3 12 3 2 12 12 32 12 33 12 12 1 31 32 12 12 33 12 13 33 3 12 0 0 32 31 12 32 1 3 31 0 12 12 2 12 33 33 2 0 12 3 2 32 3 38 31 31 33 9 32 12 12 3 0 3 12 2 31 12 2 12 33 12 3 3 32 32 12"
6,-0.6475,0.8800,"0 0 2 2 38 6 38 38 2 22 4 0 13 0 2 13 13 2 13 3 0 3 2 13 2 3 37 0 6 2 6 2 1 4 38 1 2 13 38 0 21 2 3 3 2 1 5 34 12 13 3 2 1 4 37 0 2 2 1 0 2 38 3 0 3 0 2 2 2 6 3 0 0 22 3 1 0 13 2 1 38 21 38 21 0 21 3 0 22 22 1 3 1 1 2 38 2 3 22 21 17 17 32 2 17 12 2 18 14 17 17 18 17 17 17 17 12 17 17 14 18 12 17 17 12 17 32 17 31 31 12 17 17 32 17 17 9 17 17 17 17 17 33 20 12 12 17 14 31 17 17 33 17 17 31 17 19 12 18 19 17 12 17 2 17 17 17 19 31 19 14 18 17 12 12 17 17 17 17 17 12 17 19 17 12 17 17 17 17 17 17 12 17 17 12 17 18 17 17 12 0 2 7 0 13 0 1 0 2 0 13 2 8 0 13 13 3 2 2 2 13 1 42 3 3 2 0 3 3 38 3 13 2 13 7 8 38 38 3 2 2 2 2 0 2 8 0 0 8 8 13 7 0 2 0 2 3 38 1 2 2 0 3 2 7 0 2 13 0 3 2 8 3 38 38 3 2 0 2 2 13 8 0 42 1 1 38 2 38 3 2 7 3 3 2 2 2 8 0 38 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 25 25 25 32 33 25 12 25 25 25 26 25 2 26 26 25 26 25 12 25 25 25 25 25 13 38 12 25 12 25 25 3 12 25 25 12 27 32 25 33 27 12 25 31 25 25 12 25 25 26 25 26 27 27 0 32 26 12 32 1 25 27 0 12 12 25 27 25 25 2 0 25 3 27 25 25 38 31 31 33 27 25 25 25 25 0 3 27 2 27 12 2 26 25 25 3 26 25 32 25"
7,-0.6457,0.8889,"0 0 2 2 38 6 38 38 2 22 4 0 13 0 2 13 13 2 13 3 0 3 2 13 2 3 37 0 6 2 6 2 1 4 38 1 2 13 38 0 21 2 3 3 2 1 5 34 12 13 3 2 1 4 37 0 2 2 1 0 2 38 3 0 3 0 2 2 2 6 3 0 0 22 3 1 0 13 2 1 38 21 38 21 0 21 3 0 22 22 1 3 1 1 2 38 2 3 22 21 17 17 32 2 17 12 2 18 14 17 17 18 17 17 17 17 12 17 17 14 18 12 17 17 12 17 32 17 31 31 12 17 17 32 17 17 9 17 17 17 17 17 33 20 12 12 17 14 31 17 17 33 17 17 31 17 19 12 18 19 17 12 17 2 17 17 17 19 31 19 14 18 17 12 12 17 17 17 17 17 12 17 19 17 12 17 17 17 17 17 17 12 17 17 12 17 18 17 17 12 0 2 7 0 13 0 1 0 2 0 13 2 8 0 13 13 3 2 2 2 13 1 42 3 3 2 0 3 3 38 3 13 2 13 7 8 38 38 3 2 2 2 2 0 2 8 0 0 8 8 13 7 0 2 0 2 3 38 1 2 2 0 3 2 7 0 2 13 0 3 2 8 3 38 38 3 2 0 2 2 13 8 0 42 1 1 38 2 38 3 2 7 3 3 2 2 2 8 0 38 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 12 6 12 32 33 13 12 12 12 2 2 12 2 13 33 12 31 0 12 12 3 33 12 12 13 38 12 12 12 12 0 3 12 3 2 12 12 32 12 33 12 12 1 31 32 12 12 33 12 13 33 3 12 0 0 32 31 12 32 1 3 31 0 12 12 2 12 33 33 2 0 12 3 2 32 3 38 31 31 33 9 32 12 12 3 0 3 12 2 31 12 2 12 33 12 3 3 32 32 12"
8,-0.6248,0.8571,"0 0 2 2 2 6 4 2 2 22 4 0 0 0 2 38 0 2 2 3 3 3 2 5 2 3 37 5 6 2 6 2 3 4 0 2 2 22 3 0 21 2 37 2 2 2 5 34 12 2 2 2 21 4 37 3 2 2 5 0 2 2 2 0 37 21 2 2 2 6 3 0 0 22 3 2 2 2 2 4 2 21 2 21 0 21 2 0 22 22 2 3 6 3 2 37 2 3 22 21 2 0 0 7 8 0 37 37 4 3 7 0 2 2 42 2 3 3 2 0 3 3 3 6 42 7 5 2 7 3 3 0 5 2 2 2 6 3 2 42 7 3 0 2 37 2 3 2 2 0 2 2 4 5 2 7 0 7 2 0 2 3 2 8 7 2 2 0 7 2 2 2 0 0 2 3 3 7 3 7 3 3 3 3 2 0 3 2 3 42 8 2 2 2 0 2 7 2 2 41 23 2 23 23 2 23 7 23 2 23 0 23 23 23 23 2 23 23 2 23 23 0 23 3 23 23 23 3 2 24 23 2 2 23 7 23 23 23 2 2 23 23 23 0 2 24 23 0 23 23 23 7 8 2 24 23 3 0 2 2 2 0 23 23 23 23 23 23 23 23 23 8 23 24 23 24 2 23 23 23 41 8 0 42 2 23 23 23 24 23 24 7 23 3 23 23 23 24 0 23 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 9 6 3 2 0 9 2 9 2 2 2 3 2 0 0 3 2 3 3 0 2 2 3 2 9 0 3 0 0 9 3 3 3 3 2 2 0 37 41 3 41 9 0 41 0 3 37 3 3 5 37 3 2 0 0 41 3 0 2 0 5 3 0 2 3 2 3 2 37 2 2 41 3 2 2 3 39 0 3 5 9 37 0 3 3 0 3 0 2 3 41 2 0 0 2 3 3 0 4 2"
9,-0.6050,0.8148,"13 13 38 13 38 0 0 42 2 38 38 0 38 42 3 38 3 2 13 3 0 3 3 0 3 0 0 1 3 12 38 12 3 4 0 12 38 38 3 13 3 12 16 2 38 3 0 42 12 42 1 12 0 13 13 13 38 1 3 42 13 2 38 42 0 13 12 13 42 13 16 0 42 38 42 42 13 0 13 42 2 13 13 16 0 13 3 0 12 3 0 38 0 3 2 42 2 3 12 1 12 42 11 42 16 16 9 10 42 11 12 16 11 42 9 16 42 16 42 42 16 11 42 42 16 9 9 42 12 10 42 16 12 42 9 16 9 42 16 42 9 42 42 12 42 10 42 42 16 10 9 12 9 12 42 16 16 9 42 9 16 11 9 9 12 11 9 10 12 16 11 12 10 4 12 9 12 42 42 16 9 9 42 12 9 42 9 16 9 12 42 16 25 42 9 12 16 6 4 42 0 2 7 0 1 1 7 2 2 0 0 2 38 13 0 2 3 1 2 2 16 0 42 3 3 2 0 38 2 38 3 38 2 0 3 8 3 42 2 2 2 3 2 0 2 0 3 0 8 8 2 7 8 1 0 2 3 0 1 2 2 0 3 1 7 0 2 7 13 0 2 8 3 0 0 2 2 0 1 2 13 8 0 1 2 42 0 2 38 13 2 7 3 0 2 0 2 1 13 0 21 12 25 21 25 0 0 25 0 21 12 22 3 3 21 0 12 0 12 25 0 12 3 12 3 12 0 12 0 3 3 25 12 3 0 22 3 22 12 12 12 26 12 0 25 9 25 27 0 12 0 42 12 3 25 42 0 0 3 3 25 0 25 42 12 3 12 0 3 25 27 3 3 3 0 16 3 25 12 0 12 12 0 12 42 21 25 0 0 3 0 22 0 27 21 21 22 0 0 42 7 42 42 42 12 8 42 42 12 7 12 31 42 16 7 12 42 42 42 32 7 16 42 2 42 42 16 42 16 7 12 12 42 42 2 42 7 42 7 42 12 42 42 12 16 12 31 7 12 42 7 42 42 0 42 7 42 7 12 7 8 32 7 42 7 12 12 12 12 42 42 41 42 31 42 42 12 42 12 5 8 42 12 42 42 12 42 8 2 8 42 12 16 12 42 12 42 16 42 7"
10,-0.5957,0.8095,"3 0 2 3 2 3 4 2 2 3 0 0 0 0 0 38 3 2 2 3 3 3 2 41 2 0 3 5 6 2 0 0 3 0 0 2 2 22 3 3 0 2 37 2 2 2 5 34 12 2 3 2 21 0 37 0 2 3 3 0 2 0 0 0 3 21 2 2 3 6 3 3 0 22 3 2 0 2 2 4 2 21 2 21 0 0 2 0 3 22 2 3 6 3 2 37 0 3 22 21 2 8 6 7 8 7 37 37 4 5 7 2 2 2 42 2 7 2 2 2 2 5 2 6 42 7 5 2 7 2 2 6 5 2 2 2 6 7 2 42 7 2 6 2 37 2 5 2 2 4 2 2 4 5 2 7 37 7 2 0 2 5 2 8 7 2 2 8 7 2 2 2 5 2 2 7 2 7 2 7 2 7 2 37 2 7 7 2 5 42 8 2 2 2 7 2 7 2 2 2 0 2 7 0 2 2 7 2 2 0 0 2 8 0 0 2 3 2 2 2 16 0 42 3 3 2 0 3 2 0 3 2 2 8 7 8 3 42 2 2 2 2 2 0 2 8 0 0 8 8 2 7 8 2 0 2 3 0 2 2 2 0 3 2 7 0 2 7 0 0 2 8 2 0 13 2 2 0 2 2 41 8 0 42 2 42 3 2 38 3 2 7 3 3 2 2 2 8 0 7 21 12 25 21 25 2 0 5 0 21 12 2 5 3 5 2 12 2 2 25 4 12 3 12 3 2 6 12 0 2 2 4 12 4 0 4 37 2 4 12 2 2 2 2 2 4 25 5 0 2 2 42 12 37 25 42 0 0 37 2 25 2 2 2 12 3 4 2 3 2 2 2 2 3 2 37 3 2 2 2 6 2 2 12 42 2 37 0 2 2 0 22 0 2 2 21 22 2 0 2 9 6 28 2 0 28 29 14 2 28 2 19 30 0 30 28 2 29 3 30 29 15 17 28 29 14 28 28 29 28 30 28 19 29 2 2 0 17 28 17 28 15 28 41 28 17 17 28 28 29 30 29 28 28 17 28 28 30 30 28 28 19 0 29 29 17 17 28 28 14 30 17 14 28 2 29 28 14 29 28 17 14 28 29 3 28 28 0 29 19 41 28 28 30 29 14 3 28 14 30"
