rank,fitness,winrate,genome
1,-0.7715,1.0000,"12 2 2 2 37 2 2 2 2 2 37 2 2 2 4 2 2 4 2 2 5 2 2 6 24 37 2 5 24 2 2 12 2 16 2 2 2 5 3 5 2 2 2 2 5 12 2 16 6 2 2 5 2 2 2 12 2 6 4 5 2 6 2 16 37 2 2 4 2 12 5 2 2 5 12 2 2 4 2 16 2 2 6 12 2 4 2 2 5 2 6 4 2 5 2 2 6 2 36 5 39 2 2 2 5 2 2 6 2 2 4 2 39 6 7 39 2 2 39 2 2 2 2 2 39 39 2 7 2 2 2 2 2 8 2 39 6 2 6 2 37 39 2 2 2 5 39 2 5 2 2 2 2 31 2 2 2 6 6 2 2 2 6 39 2 2 2 2 6 2 4 2 39 39 6 2 2 2 7 2 2 2 39 2 2 2 2 2 2 39 5 5 4 2 2 2 2 8 2 2 2 1 0 5 13 38 13 5 37 3 13 0 13 13 38 6 13 38 1 38 1 5 2 0 38 38 1 38 1 13 0 14 2 13 0 1 13 13 1 2 38 13 3 38 38 13 3 38 0 0 38 4 0 13 3 3 0 3 2 0 0 0 0 0 3 38 38 13 0 0 13 0 3 3 13 3 13 13 0 4 2 3 13 13 1 2 1 3 2 3 13 13 12 3 3 0 1 3 3 38 6 10 2 6 6 2 37 2 6 2 2 0 5 2 2 6 2 37 2 2 2 2 2 1 2 2 2 6 2 2 2 2 2 2 5 4 2 4 2 5 2 37 5 2 2 2 2 2 2 2 2 2 2 2 14 4 2 4 2 2 2 2 2 2 5 37 37 6 37 2 14 2 2 2 37 2 2 2 6 2 25 6 2 2 10 6 2 2 6 2 4 2 2 4 2 2 2 2 4 2 1 7 7 40 0 7 7 0 3 9 7 3 7 20 7 0 7 20 1 19 9 0 8 7 3 8 38 3 19 7 8 13 20 40 19 3 9 1 0 7 8 7 7 0 8 40 0 40 8 13 19 7 7 0 7 7 40 7 8 3 7 7 7 0 7 7 7 7 7 8 7 7 38 0 3 7 7 7 7 19 7 7 7 7 7 7 7 1 7 7 19 0 7 7 3 0 7 7 7 0"
2,-0.7660,1.0000,"12 5 2 6 2 2 2 2 6 2 37 2 2 2 2 6 2 4 37 2 6 2 2 6 37 37 2 2 24 5 2 6 2 4 2 37 6 5 3 5 2 2 2 2 5 6 2 16 6 2 2 5 37 6 2 12 2 6 37 5 2 6 2 16 37 2 2 4 2 12 2 2 2 5 2 37 2 4 2 6 37 2 6 37 2 6 2 2 5 2 6 4 2 5 2 2 6 37 5 5 39 2 2 2 5 2 2 6 2 2 4 2 39 6 7 39 2 2 39 2 2 2 2 2 39 39 2 7 2 2 2 2 2 8 2 39 6 2 6 2 37 39 2 2 2 5 39 2 5 2 2 2 2 31 2 2 2 6 6 2 2 2 6 39 2 2 2 2 6 2 4 2 39 39 6 2 2 2 7 2 2 2 39 2 2 2 2 2 2 39 5 5 4 2 2 2 2 8 2 2 2 1 0 5 13 38 13 5 37 3 13 0 13 13 38 6 13 38 1 38 1 5 2 0 38 38 1 38 1 13 0 14 2 13 0 1 13 13 1 2 38 13 3 38 38 13 3 38 0 0 38 4 0 13 3 3 0 3 2 0 0 0 0 0 3 38 38 13 0 0 13 0 3 3 13 3 13 13 0 4 2 3 13 13 1 2 1 3 2 3 13 13 12 3 3 0 1 3 3 38 2 2 2 2 6 2 2 5 2 2 2 2 5 2 2 6 5 2 5 2 2 2 2 1 2 2 2 2 2 2 2 2 4 2 5 4 2 2 2 5 2 37 2 2 2 2 5 2 2 2 2 2 5 4 2 2 2 37 2 2 4 2 2 2 4 37 37 6 37 2 2 6 2 2 37 2 2 2 2 6 25 2 2 2 10 2 2 5 6 2 2 2 2 4 2 2 2 6 4 2 1 7 7 40 0 7 7 0 3 9 7 3 7 20 7 0 7 20 1 19 9 0 8 7 3 8 38 3 19 7 8 13 20 40 19 3 9 1 0 7 8 7 7 0 8 40 0 40 8 13 19 7 7 0 7 7 40 7 8 3 7 7 7 0 7 7 7 7 7 8 7 7 38 0 3 7 7 7 7 19 7 7 7 7 7 7 7 1 7 7 19 0 7 7 3 0 7 7 7 0"
3,-0.7464,0.9600,"2 41 2 15 2 6 2 2 2 3 4 3 12 2 12 2 2 12 2 12 2 2 2 2 5 14 2 6 12 12 12 2 5 12 12 37 2 37 5 2 15 2 12 14 6 6 5 2 2 2 15 2 2 2 14 37 13 2 2 37 14 2 37 2 37 15 41 4 2 2 2 15 2 2 12 12 2 5 2 13 2 14 2 2 2 15 2 2 12 12 12 2 5 6 6 12 4 2 12 41 6 2 2 2 7 6 2 2 4 6 2 2 2 2 7 2 2 5 2 4 5 2 2 2 2 2 2 2 2 6 2 2 5 8 2 2 2 2 37 6 5 2 2 37 6 6 7 2 2 2 2 2 2 2 2 2 4 2 6 37 5 8 4 2 2 2 2 37 37 4 2 37 2 6 2 5 2 2 2 2 2 2 7 2 2 6 4 6 2 2 5 2 2 2 2 2 37 8 2 2 2 1 0 5 13 38 13 5 37 3 13 0 13 13 38 6 13 38 1 38 1 5 2 0 38 38 1 38 1 13 0 14 2 13 0 1 13 13 1 2 38 13 3 38 38 13 3 38 0 0 38 4 0 13 3 3 0 3 2 0 0 0 0 0 3 38 38 13 0 0 13 0 3 3 13 3 13 13 0 4 2 3 13 13 1 2 1 3 2 3 13 13 12 3 3 0 1 3 3 38 6 10 2 6 6 2 37 2 6 2 2 0 5 2 2 6 2 37 2 2 2 2 2 1 2 2 2 6 2 2 2 2 2 2 5 4 2 4 2 5 2 37 5 2 2 2 2 2 2 2 2 2 2 2 14 4 2 4 2 2 2 2 2 2 5 37 37 6 37 2 14 2 2 2 37 2 2 2 6 2 25 6 2 2 10 6 2 2 6 2 4 2 2 4 2 2 2 2 4 2 0 19 4 20 42 42 42 19 19 19 42 42 19 6 42 0 19 0 42 42 19 5 4 6 2 0 0 42 28 2 6 12 42 6 37 42 20 42 6 19 19 42 19 42 19 19 19 12 42 2 20 3 42 20 42 42 42 42 28 42 42 5 42 2 6 12 42 37 42 20 28 42 12 42 42 19 42 42 12 19 26 42 19 42 6 2 42 42 42 16 2 16 19 42 19 42 28 19 42 19"
4,-0.7380,1.0000,"12 2 2 2 37 2 2 2 2 2 37 2 2 2 4 2 2 4 2 2 5 2 2 6 24 37 2 5 24 2 2 12 2 16 2 2 2 5 3 5 2 2 2 2 5 12 2 16 6 2 2 5 2 2 2 12 2 6 4 5 2 6 2 16 37 2 2 4 2 12 5 2 2 5 12 2 2 4 2 16 2 2 6 12 2 4 2 2 5 2 6 4 2 5 2 2 6 2 36 5 39 2 2 2 5 2 2 6 2 2 4 2 39 6 7 39 2 2 39 2 2 2 2 2 39 39 2 7 2 2 2 2 2 8 2 39 6 2 6 2 37 39 2 2 2 5 39 2 5 2 2 2 2 31 2 2 2 6 6 2 2 2 6 39 2 2 2 2 6 2 4 2 39 39 6 2 2 2 7 2 2 2 39 2 2 2 2 2 2 39 5 5 4 2 2 2 2 8 2 2 26 16 25 2 16 26 27 16 0 25 16 3 25 25 26 25 25 3 25 12 0 25 25 16 38 25 16 12 16 25 25 16 16 27 12 12 16 27 2 28 16 12 25 12 12 25 25 27 12 25 16 25 16 16 25 25 12 16 16 25 12 12 25 12 25 25 5 12 29 12 16 16 26 25 27 16 26 25 27 16 1 12 16 25 3 27 16 12 25 13 12 25 25 25 12 12 16 16 12 25 6 10 0 6 6 5 1 2 2 2 2 0 5 12 2 6 6 37 2 5 2 0 6 1 2 6 2 2 2 2 4 4 2 2 5 2 3 2 2 5 0 6 38 37 6 2 2 37 2 2 2 0 3 2 14 4 5 4 2 4 14 2 37 2 2 6 37 12 2 2 14 37 38 2 37 2 15 2 2 6 25 5 4 2 10 6 2 37 2 2 5 2 6 2 13 4 2 2 37 2 40 12 40 40 0 0 19 0 3 40 3 40 40 40 40 19 0 20 0 19 40 9 40 40 3 3 19 20 40 3 0 0 20 40 40 40 40 40 40 40 0 19 3 0 20 40 19 40 12 19 40 40 40 40 3 40 40 40 40 40 20 40 40 0 19 19 40 3 3 40 19 0 19 0 3 20 40 12 19 19 40 3 40 41 19 3 40 0 11 19 19 40 40 40 3 0 0 40 20 40"
5,-0.7039,0.9091,"39 2 2 39 37 2 39 39 39 39 37 2 39 2 4 2 39 4 39 39 5 2 2 6 24 37 39 5 24 39 2 39 2 39 39 2 2 39 3 5 39 2 2 2 5 39 39 16 39 2 2 5 39 39 39 12 2 6 4 5 2 39 2 16 37 2 2 4 2 12 5 2 2 5 12 2 39 4 39 39 39 2 6 39 2 39 2 2 5 39 6 39 2 5 39 39 39 2 36 5 3 39 39 0 1 38 39 0 2 2 38 13 3 6 7 38 2 2 39 13 2 39 1 13 39 39 13 0 2 2 39 38 2 8 2 39 39 2 6 1 3 39 2 2 39 38 39 2 13 39 39 2 2 31 0 2 2 13 6 1 2 38 6 39 0 2 2 2 6 2 4 2 39 39 39 39 2 39 39 39 2 1 39 2 3 3 39 0 38 1 39 39 3 1 3 0 2 1 39 2 26 16 25 2 16 26 27 16 0 25 16 3 25 25 26 25 25 3 25 12 0 25 25 16 38 25 16 12 16 25 25 16 16 27 12 12 16 27 2 28 16 12 25 12 12 25 25 27 12 25 16 25 16 16 25 25 12 16 16 25 12 12 25 12 25 25 5 12 29 12 16 16 26 25 27 16 26 25 27 16 1 12 16 25 3 27 16 12 25 13 12 25 25 25 12 12 16 16 12 25 39 2 1 0 12 2 3 1 37 2 3 39 38 39 39 13 39 20 38 38 2 39 38 3 2 13 39 13 0 0 0 37 2 2 2 39 20 12 0 39 3 39 39 2 2 5 1 2 13 6 2 1 4 5 13 39 12 3 0 0 39 13 7 3 38 12 3 38 2 13 0 2 2 2 39 38 19 39 2 39 6 39 13 2 38 1 3 38 39 39 39 0 39 13 39 3 2 39 39 39 40 12 40 40 0 0 19 0 3 40 3 40 40 40 40 19 0 20 0 19 40 9 40 40 3 3 19 20 40 3 0 0 20 40 40 40 40 40 40 40 0 19 3 0 20 40 19 40 12 19 40 40 40 40 3 40 40 40 40 40 20 40 40 0 19 19 40 3 3 40 19 0 19 0 3 20 40 12 19 19 40 3 40 41 19 3 40 0 11 19 19 40 40 40 3 0 0 40 20 40"
6,-0.7004,0.9231,"12 2 2 2 2 6 4 2 2 2 4 2 2 2 2 2 2 2 2 2 5 2 2 5 2 37 37 5 6 2 6 2 2 4 2 2 2 5 3 5 2 2 37 2 2 2 5 16 6 2 2 2 2 4 37 12 2 2 5 5 2 2 2 16 37 2 2 2 2 6 5 2 2 5 12 2 2 2 2 4 2 2 2 12 2 4 2 2 5 2 2 4 6 5 2 37 2 2 36 5 6 2 2 2 7 6 2 2 4 6 2 2 2 2 7 2 2 5 2 4 5 2 2 2 2 2 2 2 2 6 2 2 5 8 2 2 2 2 37 6 5 2 2 37 6 6 7 2 2 2 2 2 2 2 2 2 4 2 6 37 5 8 4 2 2 2 2 37 37 4 2 37 2 6 2 5 2 2 2 2 2 2 7 2 2 6 4 6 2 2 5 2 2 2 2 2 37 8 2 2 26 16 25 2 16 26 27 16 0 25 16 3 25 25 26 25 25 3 25 12 0 25 25 16 38 25 16 12 16 25 25 16 16 27 12 12 16 27 2 28 16 12 25 12 12 25 25 27 12 25 16 25 16 16 25 25 12 16 16 25 12 12 25 12 25 25 5 12 29 12 16 16 26 25 27 16 26 25 27 16 1 12 16 25 3 27 16 12 25 13 12 25 25 25 12 12 16 16 12 25 12 2 23 2 12 2 6 8 37 2 2 2 23 2 2 2 37 20 2 2 2 5 2 4 2 2 2 2 2 2 6 37 2 2 2 12 20 12 0 5 2 2 2 2 2 5 2 2 37 6 2 2 4 5 37 2 12 8 4 2 12 12 7 2 2 12 2 2 2 2 2 2 2 2 2 2 19 24 2 2 6 19 4 2 2 23 12 2 23 6 2 2 2 2 2 20 2 2 12 2 40 12 40 40 0 0 19 0 3 40 3 40 40 40 40 19 0 20 0 19 40 9 40 40 3 3 19 20 40 3 0 0 20 40 40 40 40 40 40 40 0 19 3 0 20 40 19 40 12 19 40 40 40 40 3 40 40 40 40 40 20 40 40 0 19 19 40 3 3 40 19 0 19 0 3 20 40 12 19 19 40 3 40 41 19 3 40 0 11 19 19 40 40 40 3 0 0 40 20 40"
7,-0.6915,0.8571,"39 2 23 39 37 12 39 12 12 24 24 2 39 12 12 12 39 12 12 24 24 2 24 12 23 12 24 5 24 24 2 23 2 12 39 12 2 39 3 12 12 12 12 2 23 39 12 12 23 12 23 5 39 12 39 12 2 12 24 12 2 24 2 16 12 12 2 4 23 12 5 12 12 5 12 12 23 12 12 39 23 12 6 39 2 23 2 2 12 24 23 23 2 5 12 39 12 2 24 12 1 0 41 41 41 41 41 1 42 38 12 38 41 41 41 16 42 16 3 41 13 0 3 41 39 41 23 41 12 1 41 13 41 42 0 0 41 41 0 3 0 41 42 39 42 41 42 41 41 39 41 41 13 12 0 0 41 1 38 24 41 38 13 3 41 41 0 39 41 41 39 0 13 41 3 23 12 41 0 1 12 41 13 12 39 42 3 41 0 41 42 41 41 42 41 12 41 0 0 42 26 16 25 2 16 26 27 16 0 25 16 3 25 25 26 25 25 3 25 12 0 25 25 16 38 25 16 12 16 25 25 16 16 27 12 12 16 27 2 28 16 12 25 12 12 25 25 27 12 25 16 25 16 16 25 25 12 16 16 25 12 12 25 12 25 25 5 12 29 12 16 16 26 25 27 16 26 25 27 16 1 12 16 25 3 27 16 12 25 13 12 25 25 25 12 12 16 16 12 25 39 2 1 0 12 2 3 1 37 2 3 39 38 39 39 39 39 20 39 38 39 39 39 39 39 13 39 39 0 0 0 39 39 2 39 39 20 12 0 39 3 39 39 2 2 39 39 2 39 39 39 1 4 39 13 39 12 3 0 39 39 39 39 39 38 12 39 39 39 13 39 2 2 39 39 38 19 39 39 39 39 39 13 2 39 39 3 39 39 39 39 39 39 13 39 39 2 39 39 39 40 12 7 40 0 7 8 7 7 40 7 7 7 7 40 8 8 7 8 19 7 7 7 40 3 7 19 20 7 3 7 0 8 7 40 40 7 7 7 8 7 19 8 0 8 40 7 40 7 7 40 7 40 7 3 40 7 40 7 40 8 7 8 0 7 19 40 3 7 8 19 8 7 7 7 7 40 8 7 7 40 3 40 8 7 7 40 7 11 19 7 8 40 40 7 0 8 7 20 7"
8,-0.6855,0.7826,"26 25 26 12 25 12 27 27 25 25 27 25 25 25 26 26 25 25 27 25 25 25 27 25 39 25 26 25 26 25 12 25 25 25 25 25 25 25 14 25 12 25 25 26 25 25 25 25 25 12 39 25 26 25 27 39 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 27 25 25 25 12 25 25 25 27 25 25 25 25 26 26 27 12 25 25 27 25 39 25 12 39 23 39 23 24 39 1 0 23 3 23 38 3 39 24 0 24 23 39 24 0 23 29 39 39 3 23 39 23 39 29 39 23 0 0 31 23 39 23 23 0 3 28 39 3 3 39 39 39 39 3 23 23 12 0 0 30 0 3 24 39 39 13 28 24 0 0 39 23 23 39 0 39 39 41 23 3 0 12 3 12 39 0 23 39 3 3 3 0 39 0 24 23 0 23 39 3 38 23 23 26 16 25 2 16 26 27 16 0 25 16 3 25 25 26 25 25 3 25 12 0 25 25 16 38 25 16 12 16 25 25 16 16 27 12 12 16 27 2 28 16 12 25 12 12 25 25 27 12 25 16 25 16 16 25 25 12 16 16 25 12 12 25 12 25 25 5 12 29 12 16 16 26 25 27 16 26 25 27 16 1 12 16 25 3 27 16 12 25 13 12 25 25 25 12 12 16 16 12 25 1 0 31 0 3 38 0 31 13 0 38 3 31 13 3 0 0 41 0 3 3 1 3 13 38 0 13 3 3 38 3 38 31 13 0 41 13 0 1 0 0 0 0 1 3 1 13 1 1 38 0 3 31 31 3 13 31 31 0 1 13 38 1 13 3 38 25 0 0 38 3 1 3 3 3 0 3 13 33 1 38 13 31 0 31 31 33 33 0 1 1 1 1 1 1 31 3 3 1 33 18 0 25 25 25 25 25 17 25 25 25 17 27 25 26 17 12 17 26 17 26 25 27 25 18 27 17 25 34 27 18 17 25 17 25 27 25 25 17 12 2 17 0 12 3 21 27 25 17 25 25 17 25 25 0 25 25 26 25 25 27 25 17 0 25 25 26 25 27 12 25 25 12 26 17 26 25 27 12 25 25 25 34 17 12 25 17 17 25 27 18 17 17 25 26 25 25 3 25 17"
9,-0.6649,0.8636,"12 37 2 6 2 6 2 2 2 2 2 2 2 2 2 2 2 5 2 2 2 2 2 2 2 37 5 2 6 2 2 2 2 4 6 37 37 5 2 2 2 2 37 2 2 2 2 16 6 2 4 2 2 2 37 12 2 37 2 5 37 2 2 16 2 2 2 2 2 37 5 2 2 5 2 2 6 2 2 4 37 2 2 12 2 2 2 2 5 2 2 4 4 5 5 2 2 4 36 5 6 2 2 2 7 6 2 2 4 6 2 2 2 2 7 2 2 5 2 4 5 2 2 2 2 2 2 2 2 6 2 2 5 8 2 2 2 2 37 6 5 2 2 37 6 6 7 2 2 2 2 2 2 2 2 2 4 2 6 37 5 8 4 2 2 2 2 37 37 4 2 37 2 6 2 5 2 2 2 2 2 2 7 2 2 6 4 6 2 2 5 2 2 2 2 2 37 8 2 2 2 1 0 5 13 0 1 0 37 4 13 0 2 13 13 13 3 38 1 38 13 1 2 0 3 38 13 3 3 38 13 13 2 13 0 1 38 38 3 2 38 3 3 38 1 5 3 3 0 0 13 4 0 1 3 3 0 38 1 0 0 39 0 0 2 2 4 13 0 3 0 0 3 38 38 3 13 13 0 4 13 3 14 0 1 1 38 3 2 6 13 3 12 3 2 38 1 3 3 38 12 2 23 2 12 2 6 8 37 2 2 2 23 2 2 2 37 20 2 2 2 5 2 4 2 2 2 2 2 2 6 37 2 2 2 12 20 12 0 5 2 2 2 2 2 5 2 2 37 6 2 2 4 5 37 2 12 8 4 2 12 12 7 2 2 12 2 2 2 2 2 2 2 2 2 2 19 24 2 2 6 19 4 2 2 23 12 2 23 6 2 2 2 2 2 20 2 2 12 2 0 10 3 3 0 2 9 2 11 19 11 2 0 2 11 0 13 3 2 10 2 2 1 10 2 0 2 9 2 0 9 13 42 9 2 3 38 9 2 19 19 9 2 42 19 3 2 12 10 2 2 1 2 20 1 42 0 42 2 2 11 2 11 2 9 2 9 2 13 20 28 1 2 9 2 1 42 2 2 11 26 2 2 2 6 2 2 9 2 13 38 11 2 2 1 11 28 2 2 2"
10,-0.6404,0.8571,"39 2 2 39 37 2 39 39 39 39 37 2 39 2 4 2 39 4 39 39 5 2 2 6 24 37 39 5 24 39 2 39 2 39 39 2 2 39 3 5 39 2 2 2 5 39 39 16 39 2 2 5 39 39 39 12 2 6 4 5 2 39 2 16 37 2 2 4 2 12 5 2 2 5 12 2 39 4 39 39 39 2 6 39 2 39 2 2 5 39 6 39 2 5 39 39 39 2 36 5 39 2 2 2 5 2 2 6 2 2 4 2 39 6 7 39 2 2 39 2 2 2 2 2 39 39 2 7 2 2 2 2 2 8 2 39 6 2 6 2 37 39 2 2 2 5 39 2 5 2 2 2 2 31 2 2 2 6 6 2 2 2 6 39 2 2 2 2 6 2 4 2 39 39 6 2 2 2 7 2 2 2 39 2 2 2 2 2 2 39 5 5 4 2 2 2 2 8 2 2 26 16 25 2 16 26 27 16 0 25 16 3 25 25 26 25 25 3 25 12 0 25 25 16 38 25 16 12 16 25 25 16 16 27 12 12 16 27 2 28 16 12 25 12 12 25 25 27 12 25 16 25 16 16 25 25 12 16 16 25 12 12 25 12 25 25 5 12 29 12 16 16 26 25 27 16 26 25 27 16 1 12 16 25 3 27 16 12 25 13 12 25 25 25 12 12 16 16 12 25 39 2 1 0 12 2 3 1 37 2 3 39 38 39 39 13 39 20 38 38 2 39 38 3 2 13 39 13 0 0 0 37 2 2 2 39 20 12 0 39 3 39 39 2 2 5 1 2 13 6 2 1 4 5 13 39 12 3 0 0 39 13 7 3 38 12 3 38 2 13 0 2 2 2 39 38 19 39 2 39 6 39 13 2 38 1 3 38 39 39 39 0 39 13 39 3 2 39 39 39 40 12 40 40 0 0 19 0 3 40 3 40 40 40 40 19 0 20 0 19 40 9 40 40 3 3 19 20 40 3 0 0 20 40 40 40 40 40 40 40 0 19 3 0 20 40 19 40 12 19 40 40 40 40 3 40 40 40 40 40 20 40 40 0 19 19 40 3 3 40 19 0 19 0 3 20 40 12 19 19 40 3 40 41 19 3 40 0 11 19 19 40 40 40 3 0 0 40 20 40"
