# seed=43
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6292,0.9091,0.9331,-0.1818,0.2384,"1 34 7 12 7 22 12 1 5 16 8 9 3 32 15 26 17 29 3 38 35 24 39 40 15 7 39 5 0 31 30 18 13 4 23 21 37 13 32 8 21 7 27 32 38 0 31 37 38 0 8 21 0 6 15 7 34 4 15 33 23 17 2 39 37 36 35 18 26 5 34 30 2 24 26 12 5 10 31 1 27 6 14 28 21 42 21 13 42 40 10 16 33 17 17 0 32 41 28 37 8 41 0 12 9 24 25 4 41 19 38 42 1 37 8 39 30 12 26 38 41 39 12 18 14 6 17 2 30 19 22 19 1 10 18 35 34 15 7 3 27 3 12 27 16 8 21 2 27 38 38 25 14 27 1 34 25 4 36 14 21 14 31 29 28 0 13 26 17 28 8 2 23 11 3 20 20 23 25 31 34 7 6 14 22 27 9 17 12 24 31 33 0 12 16 9 7 8 35 26 22 25 4 15 2 27 41 38 34 2 7 11 0 17 19 39 28 37 31 11 32 24 18 39 27 2 10 13 17 38 34 36 38 0 33 20 11 38 20 10 27 1 19 29 27 15 32 7 27 29 14 9 42 19 2 16 3 37 6 15 26 42 26 32 33 4 39 31 4 6 1 35 30 13 16 11 6 13 40 11 22 37 9 15 25 22 13 9 25 8 42 21 42 2 34 30 20 20 16 4 35 37 8 27 22 0 40 4 8 5 2 37 13 12 29 11 39 13 37 35 20 21 38 38 27 1 18 41 28 6 1 17 37 38 39 32 13 18 2 17 27 41 6 13 27 36 34 22 24 22 37 28 10 33 39 1 20 27 26 4 7 13 5 32 38 28 27 9 12 4 35 42 20 40 1 11 13 26 2 33 29 4 25 0 41 30 40 5 1 33 36 40 34 3 18 6 33 4 35 35 3 19 19 6 34 24 15 17 6 16 15 24 14 36 14 10 24 9 17 23 33 23 22 30 17 1 0 20 29 24 7 35 33 0 13 24 32 28 3 25 39 7 39 21 23 34 16 33 39 18 41 11 7 17 10 27 6 21 25 21 7 9 0 4 39 5 6 12 6 37 37 38 9 7 8 8 33 2 22 7 38 0 3 33 13 24 5 33 22 7 19 21 29 35 20 35 11 23 15 4"
1,2,-0.7289,0.8846,0.5189,-0.2350,0.2389,"39 12 12 12 39 16 16 39 16 12 39 16 39 36 39 16 39 12 16 16 12 12 12 39 14 12 16 12 16 39 39 20 39 39 39 12 39 39 31 12 39 16 12 22 36 35 39 16 12 34 11 4 16 12 16 30 12 12 13 16 39 39 12 12 35 39 16 39 36 16 39 11 39 39 39 16 39 14 39 16 12 12 16 16 39 12 39 39 12 12 39 39 12 16 39 20 39 12 39 39 28 41 41 28 28 28 12 28 28 4 10 28 28 28 28 30 41 30 28 3 41 28 0 19 30 28 31 30 29 28 1 33 30 28 38 41 28 29 8 28 14 30 28 28 23 3 28 28 28 3 23 28 28 34 12 28 28 33 28 28 28 28 28 41 13 38 28 28 28 29 28 38 28 38 28 29 34 28 37 28 30 38 41 0 29 28 28 30 28 41 28 30 28 28 1 28 28 41 41 28 2 8 39 2 2 7 7 39 2 10 38 2 39 2 7 1 2 39 2 0 38 39 24 2 39 2 39 1 7 2 5 39 39 39 39 39 9 2 19 39 2 39 39 2 39 39 2 21 2 2 2 7 39 39 7 39 39 2 2 8 2 39 0 39 2 39 7 39 34 39 38 39 16 2 30 26 39 2 7 38 8 39 39 39 39 1 39 39 24 26 7 1 28 7 21 39 39 7 39 3 5 42 8 37 42 0 12 17 7 42 37 42 6 3 0 3 6 42 37 34 42 3 7 7 42 12 42 42 0 12 42 4 6 42 42 7 7 34 34 8 42 3 7 7 42 3 0 41 42 19 34 42 6 42 17 42 42 37 42 42 42 42 3 42 5 42 42 7 6 7 37 42 42 4 6 42 0 42 42 42 19 42 42 8 42 3 42 42 42 37 42 37 8 12 7 7 34 3 42 42 1 1 12 32 13 12 33 13 18 3 0 12 12 12 12 12 1 12 17 1 24 21 0 18 12 42 38 12 12 12 38 12 3 32 3 12 3 12 31 0 13 0 12 12 12 0 12 12 12 12 18 12 18 12 1 12 3 0 12 18 3 18 13 0 12 18 12 18 2 12 18 33 12 12 32 12 1 12 13 28 27 12 12 0 3 12 12 38 17 12 38 12 38 13 31 17 0 12 17 13"
2,3,-0.7566,0.9200,0.5446,-0.2696,0.1924,"0 41 4 41 41 41 41 42 37 0 42 0 42 41 42 0 41 41 41 42 2 37 13 2 0 42 42 37 6 42 42 7 27 41 37 41 5 41 42 41 14 2 42 17 14 6 4 2 6 41 19 39 42 1 19 42 42 42 42 42 42 2 26 1 42 2 33 37 30 41 42 0 1 13 42 41 42 42 42 4 42 4 5 22 42 17 42 0 42 42 42 41 42 40 42 41 4 41 38 4 2 34 25 4 3 42 2 6 5 42 26 0 27 6 13 5 25 1 4 37 6 38 37 12 26 25 6 0 25 0 6 42 4 12 26 2 37 5 37 5 25 25 0 5 37 27 27 26 4 1 25 0 27 37 24 25 37 25 27 12 2 13 1 25 0 42 5 4 27 2 25 42 2 5 37 3 37 25 37 2 12 4 6 25 10 25 25 4 31 25 37 26 26 6 37 38 6 5 37 0 23 40 40 28 23 40 29 2 34 23 2 2 2 40 2 5 2 40 2 33 2 2 2 2 37 40 6 2 2 2 40 2 2 2 2 2 28 28 2 2 30 6 2 5 40 28 40 2 28 6 2 28 29 23 2 4 23 2 29 6 2 28 2 23 2 23 2 2 2 23 29 23 2 4 28 36 5 28 2 2 23 15 37 5 40 24 4 5 4 2 2 40 2 2 40 2 2 2 30 40 11 42 9 33 9 4 9 37 6 6 0 23 9 9 9 9 10 6 2 5 4 11 5 12 32 6 6 1 9 9 4 9 11 37 6 10 9 33 10 11 9 9 17 9 2 9 9 2 3 5 6 2 17 5 37 6 6 5 35 6 5 9 4 10 2 37 37 9 2 37 4 9 9 2 6 12 9 10 41 42 19 9 9 40 5 26 2 5 9 4 10 2 9 2 4 10 2 5 6 2 19 19 19 19 9 25 36 20 36 19 19 11 19 19 20 34 9 19 19 9 19 19 20 19 34 36 36 34 20 9 19 34 19 9 19 36 19 19 19 19 35 6 19 19 19 19 19 10 9 19 34 34 19 9 20 19 19 19 19 19 19 19 19 19 20 19 19 19 34 20 34 19 19 9 19 9 19 19 19 34 19 34 19 34 19 19 20 19 20 19 24 19 19 19 19 19 19 19 19 9"
3,4,-0.7690,0.9310,0.5401,-0.2838,0.1662,"6 22 2 21 2 2 21 22 38 13 21 22 22 42 6 3 0 6 2 13 37 0 2 4 21 37 2 2 21 5 5 37 2 37 37 21 22 21 5 21 6 13 2 6 2 2 37 6 21 3 2 38 2 38 21 6 21 0 37 21 4 0 22 37 3 3 21 2 1 0 7 6 21 21 13 1 21 7 21 1 4 1 21 4 4 5 22 2 2 6 6 4 37 21 6 6 21 5 0 41 2 2 0 6 5 2 3 2 13 2 2 5 2 2 4 2 2 7 2 5 2 4 4 36 2 2 5 7 2 7 2 4 2 2 2 12 2 37 4 2 39 2 2 5 0 2 34 2 5 2 5 2 4 2 39 2 35 2 36 2 2 2 2 37 2 18 2 2 2 2 5 37 2 2 7 2 2 6 2 2 2 2 2 2 8 2 2 8 2 2 2 8 2 4 2 37 4 35 2 8 0 7 38 19 38 20 19 8 19 0 13 38 1 19 20 38 19 0 20 0 19 19 13 1 19 1 13 19 3 7 1 42 13 0 20 21 19 3 13 19 13 0 20 0 0 0 3 20 19 19 7 9 38 19 19 21 13 38 19 20 38 19 38 19 0 3 13 19 21 21 19 19 1 3 13 19 19 19 38 20 1 3 20 3 20 19 19 13 19 1 0 21 19 19 8 3 38 0 1 38 2 2 2 25 2 2 4 2 25 5 2 2 5 2 2 2 2 12 25 2 2 2 21 2 2 2 25 31 2 2 2 2 31 31 12 2 2 25 2 2 31 32 25 26 2 2 5 27 2 25 2 0 25 25 2 2 2 2 2 2 25 2 2 33 2 25 2 37 37 2 25 2 25 25 2 27 2 27 2 2 6 25 25 4 12 2 6 2 6 33 2 25 25 25 27 2 2 6 31 2 17 25 17 15 15 19 26 14 25 19 19 19 13 17 14 14 19 16 17 16 14 19 17 19 14 19 17 11 17 26 14 19 37 16 15 17 14 15 17 12 37 17 25 17 25 14 17 25 15 17 17 19 15 25 15 19 17 25 17 15 14 14 25 16 16 19 15 16 15 27 25 17 15 19 25 26 9 16 17 14 19 25 25 19 25 2 19 17 25 14 16 15 17 19 15 14 19 19 19 19"
4,4,-0.7647,0.9310,0.5543,-0.2961,0.1742,"6 22 2 21 2 2 21 22 38 13 21 22 22 42 6 3 0 6 2 13 37 0 2 4 21 37 2 2 21 5 5 37 2 37 37 21 22 21 5 21 6 13 2 6 2 2 37 6 21 3 2 38 2 38 21 6 21 0 37 21 4 0 22 37 3 3 21 2 1 0 7 6 21 21 13 1 21 7 21 1 4 1 21 4 4 5 22 2 2 6 6 4 37 21 6 6 21 5 0 41 2 2 0 6 5 2 3 2 13 2 2 5 2 2 4 2 2 7 2 5 2 4 4 36 2 2 5 7 2 7 2 4 2 2 2 12 2 37 4 2 39 2 2 5 0 2 34 2 5 2 5 2 4 2 39 2 35 2 36 2 2 2 2 37 2 18 2 2 2 2 5 37 2 2 7 2 2 6 2 2 2 2 2 2 8 2 2 8 2 2 2 8 2 4 2 37 4 35 2 8 0 7 38 19 38 20 19 8 19 0 13 38 1 19 20 38 19 0 20 0 19 19 13 1 19 1 13 19 3 7 1 42 13 0 20 21 19 3 13 19 13 0 20 0 0 0 3 20 19 19 7 9 38 19 19 21 13 38 19 20 38 19 38 19 0 3 13 19 21 21 19 19 1 3 13 19 19 19 38 20 1 3 20 3 20 19 19 13 19 1 0 21 19 19 8 3 38 0 1 38 2 2 2 25 2 2 4 2 25 5 2 2 5 2 2 2 2 12 25 2 2 2 21 2 2 2 25 31 2 2 2 2 31 31 12 2 2 25 2 2 31 32 25 26 2 2 5 27 2 25 2 0 25 25 2 2 2 2 2 2 25 2 2 33 2 25 2 37 37 2 25 2 25 25 2 27 2 27 2 2 6 25 25 4 12 2 6 2 6 33 2 25 25 25 27 2 2 6 31 2 17 25 17 15 15 19 26 14 25 19 19 19 13 17 14 14 19 16 17 16 14 19 17 19 14 19 17 11 17 26 14 19 37 16 15 17 14 15 17 12 37 17 25 17 25 14 17 25 15 17 17 19 15 25 15 19 17 25 17 15 14 14 25 16 16 19 15 16 15 27 25 17 15 19 25 26 9 16 17 14 19 25 25 19 25 2 19 17 25 14 16 15 17 19 15 14 19 19 19 19"
5,4,-0.7611,0.9286,0.5581,-0.3074,0.1439,"6 22 2 21 2 2 21 22 38 13 21 22 22 42 6 3 0 6 2 13 37 0 2 4 21 37 2 2 21 5 5 37 2 37 37 21 22 21 5 21 6 13 2 6 2 2 37 6 21 3 2 38 2 38 21 6 21 0 37 21 4 0 22 37 3 3 21 2 1 0 7 6 21 21 13 1 21 7 21 1 4 1 21 4 4 5 22 2 2 6 6 4 37 21 6 6 21 5 0 41 2 2 0 6 5 2 3 2 13 2 2 5 2 2 4 2 2 7 2 5 2 4 4 36 2 2 5 7 2 7 2 4 2 2 2 12 2 37 4 2 39 2 2 5 0 2 34 2 5 2 5 2 4 2 39 2 35 2 36 2 2 2 2 37 2 18 2 2 2 2 5 37 2 2 7 2 2 6 2 2 2 2 2 2 8 2 2 8 2 2 2 8 2 4 2 37 4 35 2 8 0 7 38 19 38 20 19 8 19 0 13 38 1 19 20 38 19 0 20 0 19 19 13 1 19 1 13 19 3 7 1 42 13 0 20 21 19 3 13 19 13 0 20 0 0 0 3 20 19 19 7 9 38 19 19 21 13 38 19 20 38 19 38 19 0 3 13 19 21 21 19 19 1 3 13 19 19 19 38 20 1 3 20 3 20 19 19 13 19 1 0 21 19 19 8 3 38 0 1 38 2 2 2 25 2 2 4 2 25 5 2 2 5 2 2 2 2 12 25 2 2 2 21 2 2 2 25 31 2 2 2 2 31 31 12 2 2 25 2 2 31 32 25 26 2 2 5 27 2 25 2 0 25 25 2 2 2 2 2 2 25 2 2 33 2 25 2 37 37 2 25 2 25 25 2 27 2 27 2 2 6 25 25 4 12 2 6 2 6 33 2 25 25 25 27 2 2 6 31 2 17 25 17 15 15 19 26 14 25 19 19 19 13 17 14 14 19 16 17 16 14 19 17 19 14 19 17 11 17 26 14 19 37 16 15 17 14 15 17 12 37 17 25 17 25 14 17 25 15 17 17 19 15 25 15 19 17 25 17 15 14 14 25 16 16 19 15 16 15 27 25 17 15 19 25 26 9 16 17 14 19 25 25 19 25 2 19 17 25 14 16 15 17 19 15 14 19 19 19 19"
6,5,-0.8027,0.9565,0.5129,-0.3099,0.1584,"2 2 2 22 12 24 21 12 12 2 12 12 24 12 12 12 21 2 2 23 23 12 12 2 2 24 24 23 12 23 2 23 12 22 12 12 2 23 2 23 21 22 12 21 12 12 12 12 24 23 5 24 2 2 24 24 12 2 2 12 12 2 24 12 25 24 12 6 24 24 24 23 12 23 12 23 5 12 12 12 12 12 12 12 23 23 24 12 24 12 21 12 2 12 2 21 21 24 5 21 25 41 0 38 41 31 25 31 3 31 41 31 34 38 41 41 3 21 41 31 1 21 31 41 21 31 31 41 36 41 41 21 41 41 35 1 41 33 34 3 41 38 31 41 32 31 33 31 0 0 34 22 13 41 22 41 31 38 41 31 0 13 38 31 3 31 33 31 3 41 41 41 38 31 33 33 41 41 41 31 3 41 3 0 35 35 31 1 31 0 21 22 38 31 21 31 0 21 41 41 3 3 25 42 12 26 26 25 18 1 12 25 25 42 25 25 25 42 12 25 25 12 27 26 42 12 25 25 12 25 25 25 25 18 0 26 27 25 26 25 25 27 25 26 25 25 25 21 38 25 25 27 12 12 25 37 12 12 12 4 12 25 25 12 25 25 12 25 25 25 28 25 18 25 18 12 12 25 22 42 42 18 25 25 2 26 25 18 38 21 25 25 25 25 26 25 26 25 26 25 42 2 12 28 28 12 21 12 12 12 22 12 12 21 12 12 12 30 21 12 12 28 12 22 22 12 22 21 22 2 21 21 12 28 12 0 12 22 12 12 12 12 12 29 12 12 22 21 12 12 29 12 12 22 12 22 12 12 12 12 21 22 3 12 12 2 1 21 21 21 12 38 12 21 13 22 29 22 2 22 0 22 12 2 12 21 22 21 12 11 12 29 12 12 12 12 0 21 12 12 18 17 17 17 17 17 17 19 42 6 17 18 18 17 20 17 12 12 17 12 20 20 20 12 12 17 17 18 17 19 17 17 12 17 12 22 17 17 24 12 17 12 42 17 18 17 17 17 17 18 12 18 17 21 17 17 17 17 17 17 17 17 18 17 17 17 17 17 17 17 12 17 17 4 17 18 17 17 20 20 17 12 2 17 17 42 12 17 12 6 17 17 17 9 11 12 19 17 17 17"
7,6,-0.8530,1.0000,0.4899,-0.3059,0.1544,"2 7 2 5 8 7 2 2 42 7 13 6 2 42 6 42 2 6 4 8 2 2 13 2 2 7 2 7 7 2 2 5 2 2 8 4 38 2 42 2 2 2 0 5 2 2 2 2 8 8 2 2 42 8 0 7 7 2 13 4 8 42 2 2 7 5 42 37 2 7 2 2 37 5 7 7 7 42 2 7 6 7 2 2 2 2 42 8 8 7 42 2 37 3 2 8 42 6 2 7 28 39 29 28 40 33 40 40 28 29 40 40 40 40 28 32 28 40 40 40 28 31 31 40 40 40 40 28 10 4 2 31 28 28 28 40 40 40 28 33 31 28 40 40 31 40 28 40 40 28 38 31 40 31 0 28 28 31 3 28 39 40 28 31 28 28 40 40 40 40 40 31 28 40 29 40 42 28 28 31 33 32 31 40 28 30 40 40 40 33 2 40 40 38 28 40 40 33 40 40 28 2 29 8 40 19 2 40 7 40 19 40 7 2 8 2 19 2 20 2 40 40 20 8 40 2 7 8 2 19 7 7 19 8 19 40 2 7 19 7 2 19 2 40 2 8 2 2 2 40 20 2 2 20 2 40 40 7 2 8 2 2 29 20 8 40 2 2 20 2 40 2 28 2 7 19 2 2 7 2 28 8 8 40 2 7 2 8 8 40 19 28 19 40 19 8 12 19 7 2 33 31 8 33 7 20 31 31 31 31 8 32 31 31 7 8 32 7 31 7 8 33 31 31 31 33 7 31 31 31 33 31 31 7 8 31 31 31 32 7 33 31 8 32 12 31 31 7 32 12 31 7 31 8 32 20 31 32 31 7 33 31 31 32 30 31 8 7 31 31 7 31 32 12 31 8 12 8 31 31 7 31 31 31 9 7 7 7 32 31 31 31 31 7 19 32 33 7 31 31 0 12 16 12 22 12 0 13 1 12 16 16 0 12 12 13 12 36 21 38 0 38 13 12 21 16 12 1 21 0 13 1 21 1 16 16 16 0 0 16 1 34 16 12 34 1 34 21 16 21 12 22 12 16 12 12 22 22 3 0 0 21 34 0 0 38 22 12 21 1 3 12 12 38 22 16 1 21 0 12 36 16 22 12 0 21 31 12 34 12 12 16 16 13 22 16 0 16 21 12"
8,7,-0.8562,1.0000,0.4792,-0.3175,0.1279,"2 7 2 5 8 7 2 2 42 7 13 6 2 42 6 42 2 6 4 8 2 2 13 2 2 7 2 7 7 2 2 5 2 2 8 4 38 2 42 2 2 2 0 5 2 2 2 2 8 8 2 2 42 8 0 7 7 2 13 4 8 42 2 2 7 5 42 37 2 7 2 2 37 5 7 7 7 42 2 7 6 7 2 2 2 2 42 8 8 7 42 2 37 3 2 8 42 6 2 7 28 39 29 28 40 33 40 40 28 29 40 40 40 40 28 32 28 40 40 40 28 31 31 40 40 40 40 28 10 4 2 31 28 28 28 40 40 40 28 33 31 28 40 40 31 40 28 40 40 28 38 31 40 31 0 28 28 31 3 28 39 40 28 31 28 28 40 40 40 40 40 31 28 40 29 40 42 28 28 31 33 32 31 40 28 30 40 40 40 33 2 40 40 38 28 40 40 33 40 40 28 2 29 8 40 19 2 40 7 40 19 40 7 2 8 2 19 2 20 2 40 40 20 8 40 2 7 8 2 19 7 7 19 8 19 40 2 7 19 7 2 19 2 40 2 8 2 2 2 40 20 2 2 20 2 40 40 7 2 8 2 2 29 20 8 40 2 2 20 2 40 2 28 2 7 19 2 2 7 2 28 8 8 40 2 7 2 8 8 40 19 28 19 40 19 8 12 19 7 2 33 31 8 33 7 20 31 31 31 31 8 32 31 31 7 8 32 7 31 7 8 33 31 31 31 33 7 31 31 31 33 31 31 7 8 31 31 31 32 7 33 31 8 32 12 31 31 7 32 12 31 7 31 8 32 20 31 32 31 7 33 31 31 32 30 31 8 7 31 31 7 31 32 12 31 8 12 8 31 31 7 31 31 31 9 7 7 7 32 31 31 31 31 7 19 32 33 7 31 31 0 12 16 12 22 12 0 13 1 12 16 16 0 12 12 13 12 36 21 38 0 38 13 12 21 16 12 1 21 0 13 1 21 1 16 16 16 0 0 16 1 34 16 12 34 1 34 21 16 21 12 22 12 16 12 12 22 22 3 0 0 21 34 0 0 38 22 12 21 1 3 12 12 38 22 16 1 21 0 12 36 16 22 12 0 21 31 12 34 12 12 16 16 13 22 16 0 16 21 12"
9,8,-0.8574,1.0000,0.4752,-0.3220,0.1311,"2 7 2 5 8 7 2 2 42 7 13 6 2 42 6 42 2 6 4 8 2 2 13 2 2 7 2 7 7 2 2 5 2 2 8 4 38 2 42 2 2 2 0 5 2 2 2 2 8 8 2 2 42 8 0 7 7 2 13 4 8 42 2 2 7 5 42 37 2 7 2 2 37 5 7 7 7 42 2 7 6 7 2 2 2 2 42 8 8 7 42 2 37 3 2 8 42 6 2 7 28 39 29 28 40 33 40 40 28 29 40 40 40 40 28 32 28 40 40 40 28 31 31 40 40 40 40 28 10 4 2 31 28 28 28 40 40 40 28 33 31 28 40 40 31 40 28 40 40 28 38 31 40 31 0 28 28 31 3 28 39 40 28 31 28 28 40 40 40 40 40 31 28 40 29 40 42 28 28 31 33 32 31 40 28 30 40 40 40 33 2 40 40 38 28 40 40 33 40 40 28 2 29 8 40 19 2 40 7 40 19 40 7 2 8 2 19 2 20 2 40 40 20 8 40 2 7 8 2 19 7 7 19 8 19 40 2 7 19 7 2 19 2 40 2 8 2 2 2 40 20 2 2 20 2 40 40 7 2 8 2 2 29 20 8 40 2 2 20 2 40 2 28 2 7 19 2 2 7 2 28 8 8 40 2 7 2 8 8 40 19 28 19 40 19 8 12 19 7 2 33 31 8 33 7 20 31 31 31 31 8 32 31 31 7 8 32 7 31 7 8 33 31 31 31 33 7 31 31 31 33 31 31 7 8 31 31 31 32 7 33 31 8 32 12 31 31 7 32 12 31 7 31 8 32 20 31 32 31 7 33 31 31 32 30 31 8 7 31 31 7 31 32 12 31 8 12 8 31 31 7 31 31 31 9 7 7 7 32 31 31 31 31 7 19 32 33 7 31 31 0 12 16 12 22 12 0 13 1 12 16 16 0 12 12 13 12 36 21 38 0 38 13 12 21 16 12 1 21 0 13 1 21 1 16 16 16 0 0 16 1 34 16 12 34 1 34 21 16 21 12 22 12 16 12 12 22 22 3 0 0 21 34 0 0 38 22 12 21 1 3 12 12 38 22 16 1 21 0 12 36 16 22 12 0 21 31 12 34 12 12 16 16 13 22 16 0 16 21 12"
