# seed=123456
# instance=EXPONENTIAL
# popSize=100
# generations=50
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.1,pMin=0.002,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=2
# lambda_similarity=0.2
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5163,0.7059,0.9479,-0.1451,0.1869,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-0.5434,0.7368,0.9673,-0.1544,0.1862,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
2,2,-0.5434,0.7368,0.9673,-0.1591,0.1855,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
3,2,-0.5434,0.7368,0.9673,-0.1581,0.1870,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
4,2,-0.5434,0.7368,0.9673,-0.1593,0.1875,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
5,2,-0.5434,0.7368,0.9673,-0.1574,0.1860,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
6,2,-0.5434,0.7368,0.9673,-0.1583,0.1903,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
7,3,-0.5711,0.7619,0.9538,-0.1535,0.1877,"34 14 20 32 37 33 34 8 40 40 12 36 3 2 16 5 10 4 2 14 10 17 1 9 35 10 12 14 24 7 0 20 25 2 27 14 38 36 16 39 2 41 37 15 30 33 40 37 41 39 10 34 17 12 41 32 22 0 2 2 21 37 1 11 11 18 34 27 18 41 22 25 9 40 12 23 13 38 37 0 20 5 34 10 36 9 1 35 2 10 3 2 13 1 21 41 17 27 37 23 23 23 30 41 38 27 19 38 2 31 35 4 10 35 11 19 39 14 41 31 36 38 38 21 28 18 25 17 42 32 15 27 30 38 30 4 41 20 14 17 18 14 22 36 14 35 9 2 10 39 18 22 32 25 11 8 2 3 0 15 41 42 0 32 24 28 14 8 4 41 3 16 40 30 5 15 41 16 17 42 33 10 10 39 4 33 16 8 31 39 0 0 13 1 42 4 23 37 25 30 16 0 35 19 13 31 27 7 7 32 16 37 25 5 25 1 16 32 4 2 38 31 20 37 30 19 20 33 21 11 2 3 19 22 8 5 30 35 39 39 19 24 39 33 37 24 39 0 31 35 19 7 34 19 8 39 32 40 42 14 32 25 7 13 13 16 41 29 20 15 37 34 18 4 22 35 16 9 29 29 39 36 23 5 41 4 41 12 11 39 29 5 10 33 19 24 36 29 8 32 23 23 7 7 42 28 13 39 27 28 19 40 17 24 40 19 16 2 10 36 1 26 9 38 26 24 2 19 41 12 27 16 27 14 41 16 5 8 40 4 19 39 29 33 12 40 16 42 34 14 14 31 36 42 17 6 23 24 8 14 3 0 2 18 31 11 26 14 2 23 24 8 26 30 8 29 40 18 23 36 11 19 9 41 13 3 13 35 11 24 10 20 11 14 40 41 18 1 28 35 36 17 36 1 20 11 39 39 18 33 15 14 41 5 32 29 22 0 3 10 34 28 18 26 31 19 40 24 40 40 15 35 39 42 29 5 10 20 38 2 27 23 24 36 35 19 27 22 23 4 8 27 20 4 40 28 18 36 21 39 2 25 17 24 32 26 21 40 29 20 27 17 0 18 23 39 15 23 23 20 42 29 7 2 38 32 35 25 28 0 38 17 2 40 5 17 5 12 6 18"
8,3,-0.5711,0.7619,0.9538,-0.1586,0.1896,"34 14 20 32 37 33 34 8 40 40 12 36 3 2 16 5 10 4 2 14 10 17 1 9 35 10 12 14 24 7 0 20 25 2 27 14 38 36 16 39 2 41 37 15 30 33 40 37 41 39 10 34 17 12 41 32 22 0 2 2 21 37 1 11 11 18 34 27 18 41 22 25 9 40 12 23 13 38 37 0 20 5 34 10 36 9 1 35 2 10 3 2 13 1 21 41 17 27 37 23 23 23 30 41 38 27 19 38 2 31 35 4 10 35 11 19 39 14 41 31 36 38 38 21 28 18 25 17 42 32 15 27 30 38 30 4 41 20 14 17 18 14 22 36 14 35 9 2 10 39 18 22 32 25 11 8 2 3 0 15 41 42 0 32 24 28 14 8 4 41 3 16 40 30 5 15 41 16 17 42 33 10 10 39 4 33 16 8 31 39 0 0 13 1 42 4 23 37 25 30 16 0 35 19 13 31 27 7 7 32 16 37 25 5 25 1 16 32 4 2 38 31 20 37 30 19 20 33 21 11 2 3 19 22 8 5 30 35 39 39 19 24 39 33 37 24 39 0 31 35 19 7 34 19 8 39 32 40 42 14 32 25 7 13 13 16 41 29 20 15 37 34 18 4 22 35 16 9 29 29 39 36 23 5 41 4 41 12 11 39 29 5 10 33 19 24 36 29 8 32 23 23 7 7 42 28 13 39 27 28 19 40 17 24 40 19 16 2 10 36 1 26 9 38 26 24 2 19 41 12 27 16 27 14 41 16 5 8 40 4 19 39 29 33 12 40 16 42 34 14 14 31 36 42 17 6 23 24 8 14 3 0 2 18 31 11 26 14 2 23 24 8 26 30 8 29 40 18 23 36 11 19 9 41 13 3 13 35 11 24 10 20 11 14 40 41 18 1 28 35 36 17 36 1 20 11 39 39 18 33 15 14 41 5 32 29 22 0 3 10 34 28 18 26 31 19 40 24 40 40 15 35 39 42 29 5 10 20 38 2 27 23 24 36 35 19 27 22 23 4 8 27 20 4 40 28 18 36 21 39 2 25 17 24 32 26 21 40 29 20 27 17 0 18 23 39 15 23 23 20 42 29 7 2 38 32 35 25 28 0 38 17 2 40 5 17 5 12 6 18"
9,3,-0.5711,0.7619,0.9538,-0.1566,0.1867,"34 14 20 32 37 33 34 8 40 40 12 36 3 2 16 5 10 4 2 14 10 17 1 9 35 10 12 14 24 7 0 20 25 2 27 14 38 36 16 39 2 41 37 15 30 33 40 37 41 39 10 34 17 12 41 32 22 0 2 2 21 37 1 11 11 18 34 27 18 41 22 25 9 40 12 23 13 38 37 0 20 5 34 10 36 9 1 35 2 10 3 2 13 1 21 41 17 27 37 23 23 23 30 41 38 27 19 38 2 31 35 4 10 35 11 19 39 14 41 31 36 38 38 21 28 18 25 17 42 32 15 27 30 38 30 4 41 20 14 17 18 14 22 36 14 35 9 2 10 39 18 22 32 25 11 8 2 3 0 15 41 42 0 32 24 28 14 8 4 41 3 16 40 30 5 15 41 16 17 42 33 10 10 39 4 33 16 8 31 39 0 0 13 1 42 4 23 37 25 30 16 0 35 19 13 31 27 7 7 32 16 37 25 5 25 1 16 32 4 2 38 31 20 37 30 19 20 33 21 11 2 3 19 22 8 5 30 35 39 39 19 24 39 33 37 24 39 0 31 35 19 7 34 19 8 39 32 40 42 14 32 25 7 13 13 16 41 29 20 15 37 34 18 4 22 35 16 9 29 29 39 36 23 5 41 4 41 12 11 39 29 5 10 33 19 24 36 29 8 32 23 23 7 7 42 28 13 39 27 28 19 40 17 24 40 19 16 2 10 36 1 26 9 38 26 24 2 19 41 12 27 16 27 14 41 16 5 8 40 4 19 39 29 33 12 40 16 42 34 14 14 31 36 42 17 6 23 24 8 14 3 0 2 18 31 11 26 14 2 23 24 8 26 30 8 29 40 18 23 36 11 19 9 41 13 3 13 35 11 24 10 20 11 14 40 41 18 1 28 35 36 17 36 1 20 11 39 39 18 33 15 14 41 5 32 29 22 0 3 10 34 28 18 26 31 19 40 24 40 40 15 35 39 42 29 5 10 20 38 2 27 23 24 36 35 19 27 22 23 4 8 27 20 4 40 28 18 36 21 39 2 25 17 24 32 26 21 40 29 20 27 17 0 18 23 39 15 23 23 20 42 29 7 2 38 32 35 25 28 0 38 17 2 40 5 17 5 12 6 18"
