rank,fitness,winrate,genome
1,-0.7240,1.0000,"30 19 2 39 39 24 39 28 32 39 19 28 2 23 39 27 12 27 23 41 30 9 26 29 23 28 1 28 39 39 2 30 39 29 15 39 12 17 2 28 12 10 27 27 39 39 2 2 23 13 23 9 39 9 5 39 10 10 2 2 30 14 12 30 39 29 11 39 30 23 39 23 2 11 39 4 23 2 10 39 10 23 12 29 9 28 12 30 27 39 39 12 15 2 37 29 25 27 42 27 35 36 2 39 2 11 9 39 16 10 36 9 10 26 41 10 38 36 39 2 2 9 9 39 27 2 26 22 35 25 2 24 27 36 27 12 21 9 2 35 25 11 26 2 39 39 9 39 27 36 36 25 2 39 39 36 11 34 12 24 39 27 10 22 12 22 39 12 23 12 27 23 2 34 22 39 39 17 39 39 11 26 9 10 2 26 9 2 26 30 39 11 21 26 21 36 35 39 21 39 2 39 25 39 7 22 12 27 13 21 23 39 25 12 25 8 26 21 6 39 20 27 39 22 25 26 21 22 22 25 12 12 39 26 12 36 21 39 25 21 26 22 7 25 39 21 22 0 21 12 12 22 22 3 36 22 26 39 21 21 25 22 12 26 39 25 21 22 12 39 35 41 39 22 2 12 26 39 12 22 39 27 39 21 27 39 12 24 2 25 12 22 22 26 21 16 22 23 39 21 22 22 39 24 39 29 29 24 13 29 22 31 12 25 39 39 28 21 12 16 29 3 39 25 12 12 23 30 23 25 28 12 26 11 30 11 22 9 39 12 23 22 23 25 1 21 20 39 12 12 24 21 21 2 26 28 40 10 12 12 29 25 12 36 12 9 12 12 25 22 26 23 25 24 22 25 28 17 22 10 25 11 25 39 28 30 29 9 10 12 30 39 22 39 29 25 21 9 39 37 2 20 39 3 32 17 39 12 24 34 17 0 0 41 23 0 12 38 12 1 40 7 23 21 36 15 39 19 2 21 19 24 13 2 1 11 39 37 12 2 39 15 2 31 0 40 19 23 28 16 0 39 22 41 39 27 37 23 39 20 2 7 24 19 29 24 0 39 34 13 25 23 24 37 42 12 24 10 15 2 28 24 2 36 17 2 13 39 10 22 34 13 4 2 21 24 12 2 18 23"
2,-0.7190,1.0000,"2 2 12 39 11 24 24 24 32 39 19 9 24 23 39 27 24 27 2 41 23 27 26 33 23 24 1 27 39 4 2 2 12 25 15 5 12 17 2 27 12 8 27 27 23 23 2 12 23 13 23 25 39 39 5 27 39 10 2 24 14 14 12 25 25 27 2 4 2 23 39 23 13 2 13 4 23 26 12 2 2 23 12 24 3 26 12 26 27 39 39 12 15 23 37 36 25 27 2 2 35 36 2 39 2 27 22 39 16 26 36 11 10 26 41 39 38 36 39 39 35 27 36 39 27 12 26 22 35 2 39 24 27 36 27 2 21 9 2 35 25 12 26 36 39 34 11 39 27 36 36 25 2 7 39 36 2 34 12 2 39 27 2 22 12 22 39 12 23 12 27 23 27 34 22 39 25 17 39 39 4 26 9 10 2 26 35 27 26 30 39 2 2 26 2 36 35 22 21 39 2 39 12 39 21 22 12 27 13 39 23 39 2 12 24 21 22 39 27 21 20 4 42 22 25 22 38 39 22 12 12 21 39 21 21 36 21 12 25 21 26 21 7 25 12 39 22 39 21 2 35 22 22 3 36 22 21 21 23 7 25 22 2 26 39 21 21 22 12 39 35 41 21 22 2 12 21 21 12 22 2 21 12 21 25 21 39 24 2 25 22 8 22 23 22 23 22 23 21 22 2 39 12 23 9 8 33 2 33 10 12 7 41 12 21 18 31 2 10 33 39 12 26 28 8 7 39 12 2 2 7 9 12 31 12 7 23 39 12 9 24 26 17 1 11 9 39 9 11 2 8 33 27 7 8 12 2 39 33 24 27 23 2 11 8 11 8 42 23 15 10 7 39 11 31 23 39 23 2 0 12 9 12 4 8 8 19 27 20 11 7 7 17 7 12 8 9 11 12 24 2 20 39 3 0 2 12 12 24 39 17 12 31 41 23 0 0 33 33 1 40 31 5 21 0 15 33 19 12 32 19 24 13 21 1 11 39 37 12 33 32 15 12 31 0 40 19 0 28 16 12 39 33 41 39 27 37 23 39 20 2 12 24 19 12 24 0 39 41 13 25 23 24 37 39 24 0 10 15 13 28 39 23 32 17 8 2 39 10 22 34 31 24 7 2 24 2 38 18 23"
3,-0.7151,1.0000,"30 19 2 39 39 24 39 28 32 39 19 28 2 23 39 27 12 27 23 41 30 9 26 29 23 28 1 28 39 39 2 30 39 29 15 39 12 17 2 28 12 10 27 27 39 39 2 2 23 13 23 9 39 9 5 39 10 10 2 2 30 14 12 30 39 29 11 39 30 23 39 23 2 11 39 4 23 2 10 39 10 23 12 29 9 28 12 30 27 39 39 12 15 2 37 29 25 27 42 27 35 36 2 39 2 11 9 39 16 10 36 9 10 26 41 10 38 36 39 2 2 9 9 27 27 27 26 22 35 27 2 24 26 36 27 12 21 9 2 35 25 11 26 2 39 39 9 39 27 36 12 25 2 39 39 36 25 34 26 24 39 26 10 22 12 22 39 12 23 12 25 23 25 34 22 39 39 26 39 39 11 26 9 10 2 26 9 2 25 30 39 11 21 26 21 36 35 39 21 39 2 39 12 39 21 22 12 27 13 39 23 39 2 12 24 21 22 39 27 21 20 4 42 22 25 22 38 39 22 12 12 21 39 2 2 36 21 12 25 2 2 21 7 25 12 39 22 39 21 2 35 22 22 3 36 22 21 21 23 7 25 22 2 26 39 21 21 2 12 39 35 41 21 22 2 4 21 21 12 22 2 21 12 21 25 21 39 24 2 25 22 8 22 23 22 23 22 23 21 2 9 36 2 35 31 7 32 7 18 2 36 39 31 27 34 11 26 35 36 34 8 2 0 18 39 0 13 34 33 7 2 8 12 36 35 10 35 39 22 8 21 12 7 35 34 9 25 32 33 7 32 27 39 39 8 27 29 8 39 32 39 34 36 11 36 35 34 35 34 36 35 25 12 36 8 35 8 4 33 32 23 36 21 39 39 17 25 11 35 36 13 39 7 2 35 34 8 41 25 33 2 20 39 3 0 2 12 12 24 39 17 12 31 41 23 0 0 33 33 1 40 31 5 21 0 15 33 19 12 32 19 24 13 21 1 11 39 37 12 33 32 15 12 31 0 40 19 0 28 16 12 39 33 41 39 27 37 23 39 20 2 12 24 19 12 24 0 39 41 13 25 23 24 37 39 24 0 10 15 13 28 39 23 32 17 8 2 39 10 22 34 31 24 7 2 24 2 38 18 23"
4,-0.6440,0.9362,"30 0 12 39 2 2 2 28 16 39 19 26 2 23 26 2 12 27 23 10 30 39 14 11 23 25 12 28 12 39 2 27 39 26 40 9 11 14 12 10 12 25 26 27 12 10 2 5 23 13 23 12 25 12 5 25 10 9 2 40 27 14 12 30 37 2 39 2 12 23 12 2 2 12 9 4 23 9 10 12 10 12 12 29 25 12 12 16 27 10 39 12 12 2 37 12 12 26 42 27 2 2 30 39 28 28 22 12 26 39 12 30 12 12 12 27 38 28 29 12 24 26 39 2 13 23 24 29 39 25 12 28 12 30 27 29 39 28 12 30 29 12 23 14 39 29 2 12 29 21 27 28 12 7 42 39 2 23 26 28 39 12 29 39 12 26 27 29 12 2 27 29 28 29 12 39 28 4 12 29 29 12 28 30 2 21 35 23 29 30 12 23 29 2 21 23 2 30 39 39 2 39 12 39 21 22 12 27 13 39 23 39 2 12 24 21 22 39 27 21 20 4 42 22 25 22 38 39 22 12 12 21 39 21 21 36 21 12 25 21 26 21 7 25 12 39 22 39 21 2 35 22 22 3 36 22 21 21 23 7 25 22 2 26 39 21 21 22 12 39 35 41 21 22 2 12 21 21 12 22 2 21 12 21 25 21 39 24 2 25 22 8 22 23 22 23 22 23 21 22 25 39 7 40 39 25 27 25 13 26 22 31 27 25 26 40 12 21 26 25 26 3 39 25 12 12 12 30 23 25 28 12 26 25 30 38 25 25 39 12 26 39 7 25 1 25 7 27 12 12 27 25 21 2 26 28 26 39 25 12 25 25 25 8 25 9 12 12 25 8 25 23 25 25 25 25 28 25 8 27 27 12 7 39 27 39 29 9 7 8 30 39 7 37 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 23 8 12 30 12 23 0 0 23 29 8 39 31 39 7 0 15 39 19 12 23 29 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 39 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 17 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
5,-0.5633,0.8537,"24 29 2 39 39 23 39 28 32 12 19 28 2 23 39 27 12 30 23 29 30 9 26 29 23 29 30 23 30 39 2 23 39 29 24 39 23 17 2 28 12 10 30 24 39 39 24 28 28 23 28 9 39 9 29 39 10 10 2 29 30 14 24 30 12 28 39 39 23 24 39 23 2 11 39 39 23 2 10 39 10 23 29 29 23 39 29 23 24 39 29 29 15 2 23 29 25 27 42 12 2 2 30 39 28 28 22 12 26 39 12 30 12 12 12 27 38 28 29 12 24 26 39 2 13 23 24 29 39 25 12 28 12 30 27 29 39 28 12 30 29 12 23 14 39 29 2 12 29 21 27 28 12 7 42 39 2 23 26 28 39 12 29 39 12 26 27 29 12 2 27 29 28 29 12 39 28 4 12 29 29 12 28 30 2 21 35 23 29 30 12 23 29 2 21 23 2 30 39 39 2 39 12 39 21 22 12 27 13 39 23 39 2 12 24 21 22 12 37 21 20 4 42 22 25 22 38 39 22 12 12 12 39 21 21 36 21 12 25 21 26 21 12 25 12 39 22 39 21 12 35 22 22 3 36 22 14 12 23 7 25 22 2 12 39 21 0 22 12 39 35 41 21 22 2 12 12 21 12 22 2 21 12 21 25 21 39 24 2 25 22 12 22 23 22 23 22 23 12 22 25 39 7 40 39 25 27 25 13 26 22 31 27 25 26 40 12 21 26 25 26 3 39 25 12 12 12 30 23 25 28 12 26 25 30 38 25 25 39 12 26 39 7 25 1 25 7 27 12 12 27 25 21 2 26 28 26 39 25 12 25 25 25 8 25 9 12 12 25 8 25 23 25 25 25 25 28 25 8 27 27 12 7 39 27 39 29 9 7 8 30 39 7 37 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 23 8 12 30 12 23 0 0 23 29 8 39 31 39 7 0 15 39 19 12 23 29 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 39 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 17 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
6,-0.5449,0.8333,"7 28 2 30 39 39 39 7 29 39 28 8 2 23 39 27 12 35 23 41 28 9 26 3 36 39 1 3 12 39 2 8 29 29 15 30 12 7 39 7 8 8 35 39 39 12 2 30 23 8 41 39 12 9 5 39 39 8 2 2 30 30 39 30 12 29 27 28 30 7 36 3 29 8 35 8 23 12 10 35 10 7 12 29 9 28 12 30 27 39 39 12 8 30 8 29 34 0 42 27 2 25 30 25 25 28 22 12 26 39 12 30 25 12 25 27 38 39 27 12 25 26 25 25 13 23 24 29 39 25 12 28 12 27 27 29 39 28 25 30 26 12 23 14 25 29 39 12 12 21 27 25 12 25 42 39 2 23 25 28 39 39 29 39 12 26 27 29 27 2 27 29 28 29 12 39 28 4 12 29 29 12 25 30 25 27 35 23 29 30 12 23 39 2 21 27 2 30 39 39 36 34 12 39 36 35 12 27 13 39 23 39 36 12 12 21 22 39 27 21 20 4 42 22 25 36 38 34 22 12 12 35 39 21 21 36 35 39 25 21 26 21 7 25 12 39 22 12 3 2 35 22 22 3 36 22 21 21 23 7 25 22 34 26 39 12 0 36 12 39 35 41 21 22 34 12 21 21 12 22 2 21 12 21 35 21 35 12 2 25 22 8 22 23 22 23 22 23 21 22 25 39 27 25 39 26 27 12 12 26 22 31 27 25 12 12 12 21 26 25 26 25 39 25 12 12 12 26 23 12 27 12 25 25 30 11 25 13 25 12 25 22 12 15 1 25 7 27 12 12 27 25 21 2 39 28 25 39 25 12 25 25 25 8 25 26 39 12 25 8 25 23 25 25 25 25 28 25 8 27 27 27 7 39 12 39 29 9 7 8 30 25 7 37 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 23 8 12 30 12 23 0 0 23 29 8 39 31 39 7 0 15 39 19 12 23 29 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 0 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 17 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
7,-0.5145,0.8000,"30 34 12 39 12 1 2 28 39 39 39 26 2 23 26 12 12 36 23 36 34 39 14 11 23 25 12 28 12 39 34 36 39 36 40 9 11 14 34 10 12 2 26 35 2 36 36 2 23 13 34 12 25 12 5 25 10 9 35 40 27 14 12 39 35 35 39 39 12 23 34 2 34 12 9 34 2 36 10 12 5 12 34 35 2 34 39 16 42 12 39 12 34 39 37 12 2 35 35 35 2 2 23 39 19 20 22 19 20 39 12 23 39 12 23 20 23 28 12 12 23 26 39 2 13 23 19 29 19 25 20 23 39 12 27 29 39 19 12 30 29 19 23 14 39 29 24 12 29 21 19 28 12 7 42 19 19 19 26 19 39 19 39 19 12 20 19 19 12 20 27 20 28 19 19 39 28 20 20 20 19 20 28 19 19 21 39 23 29 30 12 23 24 2 21 23 20 30 19 39 2 39 12 39 21 2 12 27 13 4 23 39 2 2 24 21 22 12 27 21 20 4 42 22 25 22 38 39 22 12 12 21 39 21 21 36 21 12 25 21 26 21 2 25 12 2 22 39 21 2 35 22 22 3 36 22 14 12 23 7 25 22 2 2 39 21 0 22 12 39 35 41 21 22 2 12 21 21 12 22 2 2 12 21 25 21 39 24 2 25 22 8 22 23 22 23 22 23 21 22 25 39 27 25 39 26 27 12 12 26 22 31 27 25 12 12 12 21 26 25 26 25 39 25 12 12 12 26 23 12 27 12 25 25 30 11 25 25 25 12 25 22 12 15 1 25 7 27 12 12 27 25 21 2 39 28 25 39 25 12 25 25 25 8 25 26 39 12 25 8 25 23 25 25 25 25 28 25 8 27 27 27 7 39 12 39 29 9 7 8 30 25 7 37 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 23 8 12 30 12 23 0 0 23 29 8 39 31 39 7 0 15 39 19 12 23 29 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 39 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 17 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
8,-0.5136,0.8043,"7 28 2 30 39 39 39 7 29 39 28 8 2 23 39 27 12 35 23 41 28 9 26 3 36 39 1 3 12 39 2 8 29 29 15 30 12 7 39 7 8 8 35 39 39 12 2 30 23 8 41 39 12 9 5 39 39 8 2 2 30 30 39 30 12 29 27 28 30 7 36 3 29 8 35 8 23 12 10 35 10 7 12 29 9 28 12 30 27 39 39 12 8 30 8 29 34 0 42 27 2 2 30 39 28 28 22 12 26 39 12 30 12 12 12 27 38 28 29 12 24 26 39 2 13 23 24 29 39 25 12 28 12 30 27 29 39 28 12 30 29 12 23 14 39 29 2 12 29 21 27 28 12 7 42 39 2 23 26 28 39 12 29 39 12 26 27 29 12 2 27 29 28 29 12 39 28 4 12 29 29 12 28 30 2 21 35 23 29 30 12 23 29 2 21 23 2 30 39 39 36 34 12 39 36 35 12 27 13 39 23 39 36 12 12 21 22 39 27 21 20 4 42 22 25 36 38 34 22 12 12 35 39 21 21 36 35 39 25 21 26 21 7 25 12 39 22 12 3 2 35 22 22 3 36 22 21 21 23 7 25 22 34 26 39 12 0 36 12 39 35 41 21 22 34 12 21 21 12 22 2 21 12 21 35 21 35 12 2 25 22 8 22 23 22 23 22 23 21 22 25 39 7 40 39 25 27 25 13 26 22 31 27 25 26 40 12 21 26 25 26 3 39 25 12 12 12 30 23 25 28 12 26 25 30 38 25 25 39 12 26 39 7 25 1 25 7 27 12 12 27 25 21 2 26 28 26 39 25 12 25 25 25 8 25 9 12 12 25 8 25 23 25 25 25 25 28 25 8 27 27 12 7 39 27 39 29 9 7 8 30 39 7 37 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 23 8 12 30 12 23 12 0 23 29 8 39 31 39 7 0 15 39 19 12 23 29 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 39 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 17 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
9,-0.4961,0.7872,"30 29 2 39 39 24 39 28 32 39 19 28 2 36 35 36 12 30 23 29 36 9 26 39 23 29 30 36 30 39 2 35 35 29 39 39 28 17 2 28 12 10 30 35 39 39 2 28 39 13 28 9 39 36 29 39 10 10 36 36 35 14 12 30 39 28 28 39 12 23 39 12 2 11 39 36 35 2 10 35 10 23 29 34 28 39 29 28 27 39 29 29 39 2 37 29 25 27 12 27 2 2 30 39 28 28 22 12 26 39 12 30 12 12 12 27 38 28 29 12 24 26 39 2 13 23 24 29 39 25 12 28 12 30 27 29 39 28 12 30 29 12 23 14 39 29 2 12 29 21 27 28 12 7 42 39 2 23 26 28 39 12 29 39 12 26 27 29 12 2 27 29 28 29 12 39 28 4 12 29 29 12 28 30 2 21 35 23 29 30 12 23 29 2 21 23 2 30 39 39 2 39 12 39 21 2 12 27 13 4 23 39 2 2 24 21 22 12 27 21 20 4 42 22 25 22 38 39 22 12 12 21 39 21 21 36 21 12 25 21 26 21 2 25 12 2 22 39 21 2 35 22 22 3 36 22 14 12 23 7 25 22 2 2 39 21 0 22 12 39 35 41 21 22 2 12 21 21 12 22 2 2 12 21 25 21 39 24 2 25 22 8 22 23 22 23 22 23 21 22 25 39 7 40 39 25 27 25 13 26 22 31 27 25 26 40 12 21 26 25 26 3 39 25 12 12 12 30 23 25 28 12 26 25 30 38 25 25 39 12 26 39 7 25 1 25 7 27 12 12 27 25 21 2 26 28 26 39 25 12 25 25 25 8 25 9 12 12 25 8 25 23 25 25 25 25 28 25 8 27 27 12 7 39 27 39 29 9 7 8 30 39 7 3 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 12 8 12 30 12 23 0 0 23 29 8 39 15 39 7 12 15 39 19 12 23 12 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 39 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 12 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
10,-0.4904,0.7778,"30 0 12 39 2 2 2 28 16 39 19 26 2 23 26 2 12 27 23 10 30 39 14 11 23 25 12 28 12 39 2 27 39 26 40 9 11 14 12 10 12 25 26 27 12 10 2 5 23 13 23 12 25 12 5 25 10 9 2 40 27 14 12 30 37 2 39 2 12 23 12 2 2 12 9 4 23 9 10 12 10 12 12 29 25 12 12 16 27 10 39 12 12 2 37 12 12 26 42 27 2 2 23 39 19 23 22 19 26 39 12 23 39 12 23 20 23 28 12 12 23 26 39 2 13 23 24 29 19 25 12 23 39 12 27 29 39 20 12 30 29 12 23 14 39 29 24 12 29 21 19 28 12 7 42 19 19 19 26 19 39 12 39 39 12 26 23 19 12 2 27 29 28 29 12 39 28 20 20 20 29 19 28 30 2 21 35 23 29 30 12 23 24 2 21 23 39 30 39 39 33 21 12 21 21 22 12 31 13 39 33 39 39 22 24 21 22 22 27 21 20 4 12 22 22 22 38 22 22 12 12 33 39 21 22 36 21 22 25 39 26 21 22 25 32 21 22 21 31 2 35 22 21 3 22 33 14 12 23 7 32 22 21 22 22 39 0 22 12 31 32 41 21 22 12 12 12 21 12 22 2 22 12 32 25 31 12 22 39 25 22 8 22 33 22 23 22 23 21 22 25 39 27 25 39 26 27 12 12 26 22 31 27 25 12 12 12 21 26 25 26 25 39 25 12 12 12 26 23 12 27 12 25 25 30 11 25 25 25 12 25 22 12 15 1 25 7 27 12 12 27 25 21 2 39 28 25 39 25 12 25 25 25 8 25 26 39 12 25 8 25 23 25 25 25 25 28 25 8 27 27 27 7 39 12 39 29 9 7 8 30 25 7 37 25 25 27 9 26 37 2 7 6 28 0 30 12 2 12 12 8 12 30 12 23 0 0 23 29 8 39 15 39 7 12 15 39 19 12 23 12 7 2 21 1 39 23 0 30 33 29 15 12 39 0 12 39 0 2 2 12 12 28 41 39 27 28 12 29 8 29 23 0 29 28 23 30 39 39 13 28 23 8 2 2 24 23 10 8 29 2 39 0 2 12 29 28 39 24 8 15 2 0 30 28 12 2 30 5 12"
