rank,fitness,winrate,genome
1,-0.8571,0.8571,"7 28 7 9 8 21 7 7 39 11 2 11 7 36 10 35 10 10 9 7 10 9 9 34 7 11 8 29 28 7 7 10 21 7 34 11 38 7 9 41 28 10 9 8 34 36 8 10 7 11 35 30 9 8 7 10 7 2 9 8 7 9 11 7 11 10 7 7 4 10 9 7 10 10 34 7 10 2 11 10 10 9 10 10 11 7 8 8 7 8 36 9 10 11 35 7 11 10 10 7 20 25 28 19 25 25 20 19 9 0 30 19 9 30 12 30 7 9 19 40 30 7 26 25 28 26 39 26 12 19 12 23 26 29 10 19 20 27 8 20 25 8 9 25 20 28 19 12 17 27 20 1 19 18 36 20 9 25 25 25 12 39 27 39 26 25 20 8 23 25 25 27 26 26 10 25 19 20 19 26 25 29 19 39 19 25 26 25 27 19 25 8 21 27 39 28 23 9 20 27 10 11 27 27 11 8 27 22 25 11 22 34 25 28 11 28 10 9 34 26 27 27 22 25 17 10 9 26 11 11 27 11 9 10 21 10 22 6 22 34 34 21 36 10 9 5 7 9 36 25 21 25 26 25 32 11 27 39 22 9 10 9 10 22 10 21 27 9 22 9 27 10 10 26 7 26 7 7 36 11 10 7 9 9 11 10 22 21 26 39 9 36 34 26 30 34 21 11 1 25 42 8 8 7 18 7 26 7 18 7 30 26 8 38 7 7 25 8 8 25 26 8 7 8 8 39 8 12 8 25 25 7 7 12 29 7 12 7 8 7 12 25 26 8 18 23 17 26 27 7 8 25 26 15 8 7 26 25 27 26 7 7 12 7 39 17 28 8 39 32 24 30 7 39 7 25 25 7 8 17 14 8 8 19 7 7 8 8 8 8 11 7 26 8 20 7 17 8 17 8 27 36 19 27 7 36 27 30 35 20 36 36 26 36 30 21 35 35 19 12 26 8 22 19 36 20 34 36 21 27 36 28 20 29 7 7 26 27 20 19 25 27 35 32 25 26 27 35 26 25 19 36 36 26 29 21 26 36 36 34 27 19 25 36 36 7 19 34 20 19 25 35 36 21 19 34 34 19 36 26 1 35 36 39 27 35 35 20 26 34 25 34 26 30 28 35 25 2 27 36"
2,-0.8571,0.8571,"28 17 28 17 17 7 30 18 36 36 18 36 18 34 17 18 17 30 34 30 17 30 34 39 39 18 17 34 35 18 24 8 7 36 35 12 18 30 18 26 36 34 36 18 29 18 28 18 35 30 17 36 17 36 34 18 30 17 18 18 35 17 18 28 17 17 29 36 12 36 17 18 30 17 18 17 36 17 34 0 41 25 18 17 18 18 34 18 36 40 7 17 26 29 18 18 34 17 18 29 20 25 28 19 25 25 20 19 9 0 30 19 9 30 12 30 7 9 19 40 30 7 26 25 28 26 39 26 12 19 12 23 26 29 10 19 20 27 8 20 25 8 9 25 20 28 19 12 17 27 20 1 19 18 36 20 9 25 25 25 12 39 27 39 26 25 20 8 23 25 25 27 26 26 10 25 19 20 19 26 25 29 19 39 19 25 26 25 27 19 25 8 21 27 39 28 23 9 20 27 7 19 20 7 28 17 26 19 20 7 20 25 20 27 7 27 25 10 20 8 8 19 28 26 20 7 20 27 26 27 8 18 20 19 26 17 22 20 8 26 30 7 10 25 8 30 7 8 7 25 27 20 7 20 20 8 25 26 21 17 19 8 8 25 20 25 8 26 8 29 20 37 18 30 19 18 26 20 18 25 19 18 34 7 8 18 28 19 22 8 30 34 7 26 19 27 8 36 26 20 8 18 31 7 7 8 7 7 8 34 35 36 8 31 8 33 8 7 8 8 7 7 32 8 8 35 7 8 33 18 8 2 32 7 8 8 7 17 31 8 31 39 35 17 7 17 7 7 8 29 7 36 31 28 8 8 7 11 32 7 8 7 7 8 32 31 35 8 17 31 7 36 7 8 8 18 17 7 7 8 17 7 17 35 36 7 12 31 33 8 8 7 31 28 8 7 36 8 7 34 10 15 18 32 30 20 22 21 39 17 22 28 17 28 21 28 33 29 35 22 18 29 30 21 28 22 21 17 21 21 22 28 21 30 22 21 22 18 29 29 28 18 22 17 32 35 22 28 29 29 30 22 21 21 33 36 33 18 29 17 17 21 28 28 29 22 22 31 30 29 28 22 31 39 18 22 35 28 31 22 18 30 31 30 12 22 21 33 7 30 18 18 11 22 21 30 18 28 21 32"
3,-0.8421,0.8421,"29 7 10 30 8 21 2 8 7 11 8 30 8 7 11 10 10 29 29 7 30 9 11 30 24 8 21 11 9 21 7 8 21 22 10 11 38 8 29 29 28 7 21 11 22 29 9 30 10 9 7 30 8 11 11 29 9 7 10 29 8 30 22 10 9 28 29 28 8 29 8 7 41 28 7 22 10 8 11 7 7 7 16 11 28 7 30 7 22 29 8 10 7 8 7 8 28 28 10 11 22 29 36 11 10 11 28 10 30 21 10 10 39 25 10 29 9 7 19 35 33 36 27 29 8 29 8 34 11 9 10 27 10 28 30 10 30 29 27 9 36 36 11 28 29 11 8 21 9 11 30 29 10 11 30 9 27 10 30 29 25 26 28 22 8 21 10 10 8 30 9 29 30 35 7 8 29 20 3 10 30 28 9 20 8 9 35 36 10 6 10 11 8 36 36 8 11 5 1 28 21 22 22 35 10 21 21 29 19 29 35 35 10 30 34 39 35 21 10 22 19 28 35 36 10 22 11 21 22 28 10 22 20 11 36 21 28 12 30 11 10 30 21 19 9 10 35 30 29 28 12 21 9 36 36 30 19 9 22 30 21 19 29 12 36 34 22 22 22 34 21 22 36 34 37 21 36 24 36 22 11 34 19 22 29 23 34 9 22 29 34 35 9 29 39 10 21 21 34 21 29 17 18 20 18 28 26 20 18 26 30 28 30 31 25 30 25 11 18 25 25 25 30 29 30 39 17 30 27 28 25 17 25 25 29 39 25 17 18 17 18 20 17 19 18 25 17 18 2 18 26 25 18 27 18 29 26 17 27 26 17 29 12 25 39 17 28 26 39 32 17 30 18 39 12 17 27 20 19 17 14 18 17 19 18 18 17 31 18 26 11 17 12 26 20 17 17 26 17 28 39 35 9 19 25 27 21 25 20 25 19 22 27 12 25 27 25 39 27 26 35 10 25 19 26 26 26 26 19 27 19 21 26 26 22 25 10 19 11 19 10 26 22 11 10 25 26 10 27 25 25 26 21 27 20 20 27 25 33 11 22 21 20 19 27 27 27 19 26 27 27 21 25 19 25 27 25 20 14 19 11 27 25 20 21 26 20 9 20 27 38 9 12 26 19 12 12 27 20 35"
4,-0.8333,0.8333,"20 20 7 8 35 8 8 7 8 8 19 8 7 8 7 20 34 8 8 8 8 7 7 20 8 8 8 7 19 34 7 36 21 7 35 8 38 8 8 41 20 19 8 8 36 7 7 10 7 20 35 7 9 20 7 10 20 7 20 19 35 7 11 7 8 35 20 20 35 8 7 7 10 35 34 34 7 20 8 10 19 36 20 8 8 35 8 8 7 20 8 7 8 8 8 19 20 10 7 8 28 25 28 19 25 29 40 19 9 0 30 28 9 30 12 30 7 9 19 28 30 7 26 25 29 26 39 26 12 19 12 23 26 29 10 19 20 27 8 20 25 8 9 25 20 28 19 12 17 27 20 1 19 18 36 20 29 25 29 25 12 29 27 39 30 25 20 8 23 25 25 30 26 26 10 30 19 16 19 28 28 29 19 30 29 25 26 25 29 19 25 8 21 30 39 28 23 9 20 27 25 11 7 9 26 26 8 7 10 26 9 8 26 7 11 10 11 31 7 26 7 25 32 8 26 25 26 27 11 32 32 32 9 8 8 26 25 11 7 33 7 7 20 25 31 12 27 7 8 27 31 21 33 27 31 25 25 33 26 27 8 21 8 27 32 34 10 11 9 33 25 33 7 26 27 31 37 27 25 11 8 27 25 22 27 9 26 25 27 27 34 31 7 8 8 33 27 26 7 39 20 20 33 20 27 20 33 20 19 31 0 20 27 20 20 30 19 26 30 32 31 24 32 32 29 19 19 31 32 33 20 7 27 28 28 25 29 32 19 19 20 32 20 20 31 20 19 20 30 30 33 20 41 19 30 31 32 20 19 33 7 32 33 28 32 32 30 19 33 31 12 33 31 29 26 28 25 33 39 17 29 33 8 28 19 29 19 32 12 31 30 31 32 32 20 27 31 28 32 30 20 3 20 31 32 9 19 30 19 9 20 9 10 21 20 10 7 11 19 19 10 11 20 20 42 31 3 29 0 11 0 20 9 29 11 42 20 39 19 33 19 19 22 32 11 29 19 19 9 19 19 12 9 19 29 21 19 10 39 19 10 10 33 28 30 9 8 7 10 10 39 20 22 21 20 10 16 19 10 9 19 22 20 9 22 7 20 12 8 9 25 41 20 21 9 11 19 10 11 12"
5,-0.5716,0.7778,"8 21 29 29 18 18 21 22 20 30 19 7 21 9 29 28 17 29 19 15 21 20 30 21 22 30 19 17 20 19 12 8 8 20 21 7 30 29 7 22 29 30 20 17 29 29 41 28 19 22 8 18 8 20 8 28 21 20 11 28 7 30 19 22 17 28 28 20 22 20 22 20 30 20 7 28 20 21 8 39 19 39 29 20 20 28 20 22 12 19 29 19 22 19 8 17 28 18 29 20 25 28 33 11 29 32 28 27 29 21 27 10 39 25 25 29 33 27 27 26 29 32 27 29 8 33 8 33 39 9 26 27 25 28 27 26 25 27 27 25 33 25 29 27 29 33 29 21 12 29 32 29 10 28 27 25 30 10 30 29 25 28 28 25 8 33 25 10 32 12 26 28 32 35 31 27 25 20 30 10 27 28 25 20 8 32 35 26 10 29 29 29 25 33 27 27 30 31 29 28 10 28 29 27 29 11 25 0 33 31 26 32 26 27 26 27 12 28 26 39 27 27 27 27 26 29 26 29 30 27 29 29 25 26 26 27 9 25 30 27 39 26 20 25 20 25 25 20 26 27 10 30 26 25 25 29 9 9 28 25 31 25 29 30 25 25 25 26 26 25 30 10 26 20 30 31 27 25 29 25 26 26 9 30 26 28 27 27 25 27 26 28 20 25 25 27 25 11 25 27 29 17 18 20 18 28 26 20 18 26 30 28 30 31 25 30 25 11 18 25 25 25 30 29 30 15 17 30 12 28 25 17 25 25 29 39 25 17 18 17 18 20 17 19 18 25 17 18 2 18 26 25 18 27 18 29 26 17 0 26 17 29 12 25 39 17 28 26 39 32 17 30 18 39 12 17 41 20 19 17 14 18 17 19 18 18 17 31 18 26 11 17 5 26 20 17 17 26 17 12 34 15 34 10 31 32 11 11 11 9 16 34 36 10 10 36 10 36 35 35 36 35 35 35 36 11 33 31 9 35 33 1 35 36 33 34 34 32 9 36 39 33 11 2 10 34 35 32 33 9 31 36 9 21 11 11 33 2 34 17 9 36 32 35 35 35 35 36 32 10 31 9 10 36 2 32 31 34 35 35 35 32 36 9 12 35 36 34 32 34 10 33 40 32 34 35 35 33 32 31"
6,-0.5646,0.7857,"7 8 8 7 8 21 7 7 39 8 18 8 7 18 10 8 10 7 9 7 10 18 9 17 7 11 8 29 28 7 18 10 18 7 7 18 17 7 9 41 8 8 17 18 34 17 8 7 7 11 18 30 9 7 16 7 7 8 9 18 7 8 11 8 8 8 7 7 17 7 18 18 10 17 8 7 18 7 17 10 7 9 17 7 17 8 8 8 7 7 36 7 10 11 7 7 7 7 7 8 2 25 28 7 28 25 20 28 9 8 40 12 30 30 8 30 8 28 30 8 30 7 26 25 28 26 29 26 12 29 30 2 29 29 10 19 20 27 29 28 25 8 28 25 30 28 19 12 28 30 20 30 19 18 36 28 9 25 25 25 12 29 27 39 7 25 20 8 23 30 8 7 7 29 10 7 19 29 19 28 25 7 8 39 39 25 26 30 7 1 25 28 28 28 39 8 23 29 20 8 9 11 31 21 30 21 7 32 27 42 10 28 8 7 33 2 28 31 33 8 39 21 8 39 12 21 25 33 25 42 28 22 12 9 33 32 33 9 8 2 22 10 30 9 8 22 10 30 2 32 28 31 30 31 7 30 8 31 39 42 21 29 8 7 9 7 7 11 32 22 10 7 10 27 30 22 28 10 1 8 22 22 9 31 32 31 8 32 7 21 21 7 7 21 40 22 12 30 31 7 42 28 8 41 18 28 28 30 36 28 30 26 8 38 7 7 29 35 34 30 28 8 7 35 8 39 8 12 29 25 29 7 7 29 29 7 36 7 36 34 29 30 26 34 28 30 17 26 0 7 28 25 26 28 8 7 29 29 27 26 28 36 28 7 29 17 34 8 30 32 24 28 7 39 7 25 25 7 8 17 14 8 34 19 35 30 30 28 28 8 28 29 29 29 0 7 35 8 29 8 26 12 10 27 7 11 11 27 26 9 25 9 26 36 9 11 35 10 27 12 27 8 11 27 36 20 25 26 11 27 36 10 27 27 7 1 26 27 26 25 25 9 27 11 27 11 11 27 9 10 11 39 36 6 10 10 9 10 26 10 10 19 27 36 9 10 19 26 11 10 25 10 9 9 9 10 34 19 36 26 9 11 25 12 27 9 11 11 11 26 26 34 9 27 28 11 9 10 10 36"
7,-0.5639,0.8235,"7 29 30 9 30 21 29 7 39 30 29 11 30 36 28 35 30 10 29 7 10 30 30 34 30 11 28 28 30 7 29 10 28 7 34 28 38 28 28 28 30 29 28 8 30 29 8 10 28 11 35 29 29 30 7 10 7 2 9 30 28 9 30 7 29 10 29 28 4 10 9 29 29 29 30 7 10 28 29 10 10 28 10 29 28 39 8 39 7 8 36 29 10 30 35 7 11 10 10 7 2 25 28 19 25 25 20 19 9 0 30 19 9 30 12 30 7 9 19 40 30 7 26 25 28 26 39 26 12 19 12 23 26 29 10 19 20 27 8 20 25 8 9 25 20 28 19 12 17 27 20 1 19 18 36 20 9 25 25 25 12 39 27 39 13 25 20 8 23 25 25 27 12 26 10 25 19 20 19 26 25 29 19 39 19 25 26 25 27 19 25 8 21 27 39 28 23 9 20 27 31 36 21 8 28 17 34 12 34 7 21 8 32 27 35 32 22 21 20 8 32 34 28 26 20 31 22 27 26 27 21 7 36 31 26 17 22 32 8 22 21 8 31 21 33 32 8 33 33 8 38 22 32 31 32 8 25 21 7 34 19 36 8 6 8 33 32 26 8 32 20 21 21 32 12 7 21 20 22 8 32 33 33 33 40 31 34 35 22 12 33 8 31 8 36 22 22 22 32 33 29 17 18 20 18 28 26 20 18 26 30 28 30 31 25 30 25 11 18 25 25 25 30 29 30 39 17 30 27 28 25 17 25 25 29 39 25 17 18 17 18 20 17 19 18 12 17 18 2 18 26 25 18 27 18 29 26 13 27 24 17 29 12 25 39 17 28 12 39 32 17 30 18 39 12 17 27 20 19 17 14 18 17 19 18 18 17 31 18 26 11 0 12 26 20 17 17 26 17 28 8 7 19 27 7 8 27 30 35 20 36 8 7 36 30 21 35 35 19 12 26 8 7 19 36 20 7 36 21 27 36 28 20 29 7 8 23 27 8 19 25 27 35 7 12 8 27 35 7 25 19 8 36 14 29 21 26 8 36 34 27 40 25 36 8 7 19 34 20 8 25 35 8 21 19 7 34 19 36 26 39 35 36 39 27 35 35 20 26 34 25 8 26 30 7 7 25 2 7 36"
8,-0.5636,0.7143,"19 28 7 8 7 7 7 8 20 8 8 19 8 7 7 7 9 8 8 8 7 22 9 7 7 20 7 7 2 7 8 21 20 7 7 30 7 30 21 8 29 7 7 8 32 7 7 8 7 7 20 8 8 7 7 19 8 8 8 8 7 7 7 7 21 8 8 8 8 7 7 8 8 7 10 20 17 7 8 11 8 8 20 20 7 20 8 7 19 7 8 8 8 7 8 19 7 39 2 7 17 8 36 7 19 14 36 20 11 19 26 7 10 18 9 7 35 19 17 8 30 7 36 17 26 17 19 26 7 19 8 35 7 36 7 7 36 25 8 20 17 27 19 18 18 34 10 12 34 8 18 19 9 19 12 8 36 7 35 36 26 19 12 19 26 18 18 35 39 35 36 8 8 18 20 34 8 34 8 20 20 15 36 19 26 19 17 7 6 25 34 7 20 20 20 34 20 8 7 19 10 35 36 36 26 36 26 35 35 34 26 36 5 35 34 34 36 35 34 36 35 27 36 34 35 34 36 34 35 35 34 35 9 36 35 10 22 36 36 36 36 36 27 25 34 35 34 35 25 26 35 25 26 25 35 34 36 25 34 34 36 35 35 22 10 36 36 27 36 26 35 35 25 25 2 25 27 34 33 2 27 7 35 36 35 35 38 34 26 36 9 35 35 34 36 36 35 34 36 34 42 10 10 8 8 7 8 7 8 10 30 26 8 4 7 7 25 9 8 7 26 8 8 9 8 9 8 12 10 25 9 2 7 12 7 7 12 7 8 7 12 25 8 10 18 9 17 9 10 7 8 25 26 11 8 7 26 7 27 8 7 10 12 10 8 37 28 8 13 32 8 8 7 39 7 7 25 7 8 17 14 8 10 8 7 7 7 7 8 8 11 7 7 8 11 8 17 8 17 8 27 17 22 17 12 17 27 27 18 35 17 18 34 36 35 21 18 12 25 17 35 19 22 35 18 17 17 18 36 34 25 35 27 17 36 18 20 27 18 26 20 17 36 39 17 25 27 17 25 34 17 17 19 36 29 34 36 27 17 17 21 18 17 17 18 35 22 34 34 17 25 17 26 27 35 18 34 25 34 12 27 17 36 39 35 35 26 17 17 17 18 35 26 27 1 18 25 14 18 17"
9,-0.5545,0.7692,"27 34 28 7 25 8 27 34 25 7 35 36 8 36 26 12 7 26 26 19 27 34 34 34 8 8 26 34 27 25 42 26 26 25 41 26 25 8 35 27 21 7 25 8 35 26 26 27 36 27 35 26 20 26 26 25 8 7 7 35 25 26 35 25 25 7 36 7 36 19 8 35 27 7 8 25 35 35 35 8 35 26 8 36 2 34 27 35 20 8 36 26 25 12 25 27 7 7 27 23 23 25 28 19 25 25 20 19 9 0 30 19 9 30 12 30 7 9 19 40 30 7 26 25 28 26 39 26 12 19 12 23 26 29 10 19 20 27 8 20 25 8 9 25 20 28 19 12 17 27 20 1 19 18 36 20 9 25 25 25 12 39 27 39 26 25 20 8 23 25 25 27 26 26 10 25 19 20 19 26 25 29 19 39 19 25 26 25 27 19 25 8 21 27 39 28 23 9 20 27 2 19 20 19 34 19 20 35 35 31 19 19 34 36 19 30 2 35 30 12 20 34 35 19 30 25 20 20 28 12 35 35 20 35 35 28 19 28 20 32 20 35 19 29 32 29 20 36 28 20 20 33 19 30 36 35 19 29 29 33 25 29 34 20 29 28 20 12 30 19 30 35 36 34 29 30 28 34 29 29 7 20 12 34 29 34 28 35 32 28 27 20 39 29 36 28 39 32 19 35 42 8 19 7 19 7 26 7 18 7 36 35 36 38 7 20 25 34 8 19 34 20 20 19 36 39 20 15 35 36 25 34 7 12 29 7 12 7 34 7 12 25 36 36 18 20 20 34 27 20 12 34 26 35 19 7 26 20 27 19 34 19 12 19 36 19 19 35 39 35 19 30 35 34 7 20 19 20 8 20 14 8 8 19 7 7 8 34 8 19 34 36 20 34 35 20 17 8 17 36 27 36 19 27 7 36 27 30 35 20 36 36 26 36 30 21 35 35 19 12 26 8 22 19 36 20 34 36 21 27 36 28 20 29 7 7 26 27 20 19 25 27 35 32 25 26 27 35 26 25 19 36 36 26 29 21 26 36 36 34 27 19 25 36 36 7 19 34 20 19 25 35 36 21 19 34 34 19 36 26 1 35 36 39 27 13 35 20 26 34 25 34 26 30 28 35 25 2 27 36"
10,-0.5355,0.8000,"7 20 9 7 11 7 35 19 34 8 19 10 39 8 20 19 20 10 10 10 8 9 37 9 11 10 19 10 8 11 11 9 7 20 19 8 8 20 20 20 28 10 19 8 8 36 7 7 20 21 7 17 8 10 20 10 8 20 8 20 18 10 20 36 9 8 10 11 20 8 9 34 8 19 8 11 10 20 20 9 10 8 11 20 11 35 9 11 21 7 7 9 10 10 8 7 8 34 11 10 25 25 14 29 25 27 20 29 29 0 25 25 9 30 12 25 7 9 19 29 29 29 26 25 28 26 2 26 26 19 12 29 29 30 10 12 26 27 8 42 25 8 28 25 20 28 19 12 17 27 20 25 19 30 29 29 26 25 25 29 30 39 27 29 26 25 37 8 29 25 25 2 26 30 12 39 19 20 19 26 29 29 19 30 26 27 29 26 27 25 30 29 21 25 30 28 29 30 30 27 26 29 27 35 26 19 9 11 10 32 11 41 19 11 11 28 10 32 31 26 20 9 35 20 19 34 30 32 30 25 19 20 9 29 10 2 32 36 31 26 9 9 32 19 10 10 19 9 29 11 10 35 11 31 26 10 39 11 40 26 9 10 31 12 20 9 27 20 22 9 9 11 35 10 9 20 25 31 10 10 27 20 9 32 10 10 32 11 9 11 32 32 19 12 10 20 26 33 35 34 29 17 18 20 18 28 26 20 18 26 30 28 30 31 12 30 25 11 18 25 25 25 30 29 30 39 17 30 27 28 25 17 25 25 29 39 25 17 18 17 18 20 17 19 18 25 17 18 2 18 26 25 18 27 15 29 26 17 0 26 17 29 12 25 39 17 28 15 39 32 17 30 18 39 12 17 41 20 19 17 14 18 17 19 18 18 17 31 18 26 11 17 12 26 20 12 17 26 17 28 17 32 26 33 31 36 33 39 27 31 31 28 26 39 32 32 31 33 31 11 18 18 32 31 32 27 22 36 32 22 22 32 32 29 26 18 32 27 17 17 26 33 21 31 21 31 31 21 33 27 22 32 27 26 27 21 21 36 18 21 27 32 17 32 31 21 33 3 20 21 33 31 21 33 26 31 22 11 33 22 31 35 18 22 32 26 31 21 33 12 41 18 33 39 31 21 33 31 27 33"
