rank,fitness,winrate,genome
1,-0.8019,1.0000,"12 18 18 12 12 12 12 17 12 17 15 12 12 17 17 17 15 18 18 17 12 18 12 12 12 12 18 17 15 17 12 12 12 17 17 18 12 18 12 18 12 19 18 17 15 18 12 17 12 12 12 12 17 12 18 18 12 17 17 12 12 17 17 18 19 18 17 12 17 12 17 17 12 17 17 17 14 17 12 17 2 17 17 12 17 12 17 19 15 17 12 18 12 12 12 17 12 18 18 12 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 39 13 41 1 39 1 1 38 38 19 1 41 13 41 0 0 38 3 1 41 38 0 17 3 39 1 0 0 38 38 0 3 0 13 0 39 3 0 3 3 3 0 38 3 39 0 39 41 1 0 3 3 41 13 3 41 3 1 39 39 41 3 39 38 3 39 38 39 41 3 0 0 0 38 0 1 38 1 0 0 39 14 3 0 0 1 13 41 0 39 39 39 0 1 0 0 1 38 3 1 40 40 40 4 2 40 37 35 40 34 2 2 39 40 42 2 4 2 40 40 40 37 40 40 2 40 40 2 40 2 40 42 40 0 40 40 40 40 2 6 40 40 40 2 40 0 40 2 42 0 40 4 2 2 2 40 2 40 40 36 2 42 2 6 2 2 40 42 40 40 2 13 2 40 40 34 40 2 40 2 40 40 2 40 6 2 37 2 2 2 6 13 2 40 42 42 40 2 35 2 20 19 0 5 19 0 0 19 3 19 3 42 3 37 4 3 0 4 0 42 37 37 2 3 3 42 42 3 19 2 4 19 0 3 3 0 20 0 2 42 42 42 3 20 42 42 20 19 42 3 42 3 6 0 0 42 3 42 42 19 3 4 0 42 0 20 42 0 3 20 0 6 0 42 19 0 6 0 0 0 42 0 0 0 19 2 41 19 0 3 2 42 3 42 19 20 0 0 19 42"
2,-0.7976,1.0000,"28 23 0 28 28 30 29 7 23 1 30 0 30 29 23 28 40 7 28 28 28 40 40 30 30 28 38 40 28 23 0 40 28 23 28 28 40 28 13 28 28 28 28 40 28 28 28 30 28 28 40 7 28 40 28 29 28 28 28 40 26 24 30 29 28 28 30 28 29 30 23 29 28 30 28 40 1 29 38 28 23 23 29 40 28 28 40 28 0 7 23 28 29 28 24 38 23 23 28 28 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 28 29 28 2 7 7 17 7 28 28 28 19 14 28 8 28 22 17 17 28 7 28 28 28 8 28 30 7 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 8 7 29 28 28 7 28 28 7 30 28 17 8 28 28 28 28 28 28 7 17 28 28 28 28 7 17 7 30 7 29 17 28 22 7 7 8 28 0 28 28 17 17 30 28 29 18 28 7 29 7 28 7 28 28 28 28 28 23 30 8 28 23 28 23 23 29 24 30 29 28 28 23 23 24 23 29 28 18 28 12 28 12 28 24 28 23 12 28 28 28 28 28 28 28 29 28 12 29 28 28 29 28 28 28 28 28 28 24 18 28 28 23 23 30 28 24 29 23 28 28 23 37 23 23 12 2 30 28 30 12 28 20 23 28 23 28 28 12 23 20 30 29 30 28 23 28 28 30 28 28 2 28 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
3,-0.7939,1.0000,"7 17 0 8 8 7 7 7 7 14 7 7 8 7 7 1 15 7 7 8 3 7 17 7 38 7 19 2 7 8 8 13 13 7 17 18 0 8 0 7 7 19 17 17 7 8 7 7 17 7 7 7 13 7 19 7 0 8 8 7 1 8 7 8 8 7 17 7 8 18 12 7 19 17 7 38 0 8 17 7 2 7 8 14 12 7 7 19 15 12 7 7 7 7 13 7 8 7 7 14 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 39 13 41 1 39 1 1 38 38 19 1 41 13 41 0 0 38 3 1 41 38 0 17 3 39 1 0 0 38 38 0 3 0 13 0 39 3 0 3 3 3 0 38 3 39 0 39 41 1 0 3 3 41 13 3 41 3 1 39 39 41 3 39 38 3 39 38 39 41 3 0 0 0 38 0 1 38 1 0 0 39 14 3 0 0 1 13 41 0 39 39 39 0 1 0 0 1 38 3 1 33 31 28 31 31 30 8 28 23 31 31 31 29 31 30 29 31 28 23 23 24 31 31 31 31 31 31 28 31 31 31 31 23 33 28 28 28 33 31 31 32 31 31 12 31 31 31 31 28 31 28 31 31 28 31 31 28 28 23 31 31 31 32 31 23 28 31 31 31 31 31 31 2 31 31 31 31 31 20 31 28 23 31 28 31 23 20 30 32 31 28 23 31 31 31 28 31 2 31 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
4,-0.7727,0.9630,"39 18 18 17 12 17 39 39 17 39 15 39 17 39 39 17 39 39 17 17 39 18 17 14 17 15 18 17 15 17 17 18 17 17 17 18 18 18 17 17 12 39 18 39 39 39 39 39 17 18 18 17 17 17 19 18 39 39 17 10 15 17 18 17 39 39 17 17 17 39 17 18 17 39 14 39 14 17 17 39 39 2 39 17 39 2 17 19 15 17 2 18 39 39 15 17 17 2 39 14 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 17 17 17 2 21 17 17 17 15 15 17 19 14 17 14 19 22 17 17 17 17 19 17 17 15 17 17 17 19 17 14 18 6 17 17 17 19 17 14 17 14 17 14 17 21 19 17 14 14 17 21 17 19 15 17 19 15 17 14 17 17 14 19 17 17 15 17 17 15 17 22 17 17 17 15 14 19 17 14 22 17 19 19 14 0 14 15 17 17 17 15 19 18 18 14 19 19 17 19 19 40 40 40 4 2 40 37 35 40 34 2 2 39 40 42 2 4 2 40 40 40 37 40 40 2 40 40 2 40 2 40 42 40 0 40 40 40 40 2 6 40 40 40 2 40 0 40 2 42 0 40 4 2 2 2 40 2 40 40 36 2 42 2 6 2 2 40 42 40 40 2 13 2 40 40 34 40 2 40 2 40 40 2 40 6 2 37 2 2 2 6 13 2 40 42 42 40 2 35 2 20 19 0 5 19 0 0 19 3 19 3 42 3 37 4 3 0 4 0 42 37 37 2 3 3 42 42 3 19 2 4 19 0 3 3 0 20 0 2 42 42 42 3 20 42 42 20 19 42 3 42 3 6 0 0 42 3 42 42 19 3 4 0 42 0 20 42 0 3 20 0 6 0 42 19 0 6 0 0 0 42 0 0 0 19 2 41 19 0 3 2 42 3 42 19 20 0 0 19 42"
5,-0.7699,0.9600,"28 23 0 28 28 30 29 7 23 1 30 0 30 29 23 28 40 7 28 28 28 40 40 30 30 28 38 40 28 23 0 40 28 23 28 28 40 28 13 28 28 28 28 40 28 28 28 30 28 28 40 7 28 40 28 29 28 28 28 40 26 24 30 29 28 28 30 28 29 30 23 29 28 30 28 40 1 29 38 28 23 23 29 40 28 28 40 28 0 7 23 28 29 28 24 38 23 23 28 28 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 28 29 28 2 7 7 17 7 28 28 28 19 14 28 8 28 22 17 17 28 7 28 28 28 8 28 30 7 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 8 7 29 28 28 7 28 28 7 30 28 17 8 28 28 28 28 28 28 7 17 28 28 28 28 7 17 7 30 7 29 17 28 22 7 7 8 28 0 28 28 17 17 30 28 29 18 28 7 29 7 28 7 28 28 28 28 28 23 30 8 28 23 28 23 23 29 24 30 29 28 28 23 23 24 23 29 28 18 28 12 28 12 28 24 28 23 12 28 28 28 28 28 28 28 29 28 12 29 28 28 29 28 28 28 28 28 28 24 18 28 28 23 23 30 28 24 29 23 28 28 23 37 23 23 12 2 30 28 30 12 28 20 23 28 23 28 28 12 23 20 30 29 30 28 23 28 28 30 28 28 2 28 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
6,-0.7660,1.0000,"12 36 0 35 12 7 12 12 36 14 12 7 12 7 7 35 15 34 7 8 3 12 35 12 38 12 34 2 36 8 8 13 12 35 17 12 0 12 12 12 36 36 35 17 7 34 35 12 17 7 7 7 13 7 12 12 12 35 12 12 1 8 34 12 34 35 17 34 12 18 12 12 19 17 12 34 12 8 35 12 2 12 12 14 12 7 7 35 15 12 7 7 12 12 12 7 12 7 34 12 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 39 13 41 1 39 1 1 38 38 19 1 41 13 41 0 0 38 3 1 41 38 0 17 3 39 1 0 0 38 38 0 3 0 13 0 39 3 0 3 3 3 0 38 3 39 0 39 41 1 0 3 3 41 13 3 41 3 1 39 39 41 3 39 38 3 39 38 39 41 3 0 0 0 38 0 1 38 1 0 0 39 14 3 0 0 1 13 41 0 39 39 39 0 1 0 0 1 38 3 1 12 12 21 14 14 22 12 2 12 14 31 14 21 21 12 14 15 12 14 23 15 12 12 15 15 12 14 12 14 15 31 2 4 21 28 12 22 22 12 12 15 15 15 12 12 12 12 12 15 12 12 31 15 21 21 14 12 21 12 12 21 12 14 21 12 15 21 12 15 21 12 12 21 2 15 15 21 12 15 12 22 21 15 12 14 12 12 21 21 22 14 12 12 15 21 12 12 12 31 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
7,-0.7660,0.9545,"28 23 0 28 28 30 29 7 23 1 30 0 30 29 23 28 40 7 28 28 28 40 40 30 30 28 38 40 28 23 0 40 28 23 28 28 40 28 13 28 28 28 28 40 28 28 28 30 28 28 40 7 28 40 28 29 28 28 28 40 26 24 30 29 28 28 30 28 29 30 23 29 28 30 28 40 1 29 38 28 23 23 29 40 28 28 40 28 0 7 23 28 29 28 24 38 23 23 28 28 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 28 29 28 2 7 7 17 7 28 28 28 19 14 28 8 28 22 17 17 28 7 28 28 28 8 28 30 7 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 8 7 29 28 28 7 28 28 7 30 28 17 8 28 28 28 28 28 28 7 17 28 28 28 28 7 17 7 30 7 29 17 28 22 7 7 8 28 0 28 28 17 17 30 28 29 18 28 7 29 7 28 7 28 28 28 28 28 23 30 8 28 23 28 23 23 29 24 30 29 28 28 23 23 24 23 29 28 18 28 12 28 12 28 24 28 23 12 28 28 28 28 28 28 28 29 28 12 29 28 28 29 28 28 28 28 28 28 24 18 28 28 23 23 30 28 24 29 23 28 28 23 37 23 23 12 2 30 28 30 12 28 20 23 28 23 28 28 12 23 20 30 29 30 28 23 28 28 30 28 28 2 28 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
8,-0.7404,0.9200,"28 23 0 28 28 30 29 7 23 1 30 0 30 29 23 28 40 7 28 28 28 40 40 30 30 28 38 40 28 23 0 40 28 23 28 28 40 28 13 28 28 28 28 40 28 28 28 30 28 28 40 7 28 40 28 29 28 28 28 40 26 24 30 29 28 28 30 28 29 30 23 29 28 30 28 40 1 29 38 28 23 23 29 40 28 28 40 28 0 7 23 28 29 28 24 38 23 23 28 28 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 28 29 28 2 7 7 17 7 28 28 28 19 14 28 8 28 22 17 17 28 7 28 28 28 8 28 30 7 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 8 7 29 28 28 7 28 28 7 30 28 17 8 28 28 28 28 28 28 7 17 28 28 28 28 7 17 7 30 7 29 17 28 22 7 7 8 28 0 28 28 17 17 30 28 29 18 28 7 29 7 28 7 28 28 28 28 28 23 30 8 28 23 28 23 23 29 24 30 29 28 28 23 23 24 23 29 28 18 28 12 28 12 28 24 28 23 12 28 28 28 28 28 28 28 29 28 12 29 28 28 29 28 28 28 28 28 28 24 18 28 28 23 23 30 28 24 29 23 28 28 23 37 23 23 12 2 30 28 30 12 28 20 23 28 23 28 28 12 23 20 30 29 30 28 23 28 28 30 28 28 2 28 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
9,-0.7401,0.9200,"28 23 0 28 28 30 29 7 23 1 30 0 30 29 23 28 40 7 28 28 28 40 40 30 30 28 38 40 28 23 0 40 28 23 28 28 40 28 13 28 28 28 28 40 28 28 28 30 28 28 40 7 28 40 28 29 28 28 28 40 26 24 30 29 28 28 30 28 29 30 23 29 28 30 28 40 1 29 38 28 23 23 29 40 28 28 40 28 0 7 23 28 29 28 24 38 23 23 28 28 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 28 29 28 2 7 7 17 7 28 28 28 19 14 28 8 28 22 17 17 28 7 28 28 28 8 28 30 7 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 8 7 29 28 28 7 28 28 7 30 28 17 8 28 28 28 28 28 28 7 17 28 28 28 28 7 17 7 30 7 29 17 28 22 7 7 8 28 0 28 28 17 17 30 28 29 18 28 7 29 7 28 7 28 28 28 28 28 23 30 8 28 23 28 23 23 29 24 30 29 28 28 23 23 24 23 29 28 18 28 12 28 12 28 24 28 23 12 28 28 28 28 28 28 28 29 28 12 29 28 28 29 28 28 28 28 28 28 24 18 28 28 23 23 30 28 24 29 23 28 28 23 37 23 23 12 2 30 28 30 12 28 20 23 28 23 28 28 12 23 20 30 29 30 28 23 28 28 30 28 28 2 28 7 0 0 1 4 2 4 2 2 0 0 0 12 0 0 2 0 0 2 2 13 2 2 6 2 2 3 37 42 0 14 37 0 13 0 18 3 0 2 37 3 0 2 2 5 16 13 12 13 37 38 2 2 2 12 5 6 1 0 1 0 5 0 0 5 0 2 2 2 37 2 0 2 13 0 2 0 38 2 12 2 12 1 2 14 4 2 38 2 37 38 2 2 3 2 1 2 2 6 12 5"
10,-0.7365,0.9200,"17 18 18 17 12 17 17 17 17 17 15 17 17 17 17 17 15 12 17 17 18 18 17 14 17 15 18 17 15 17 17 18 17 17 17 18 18 18 17 17 12 19 18 17 15 17 17 12 17 18 18 17 17 17 19 18 2 17 17 10 15 17 18 17 19 2 17 17 17 18 17 18 17 17 14 17 14 17 17 17 2 2 17 17 17 2 17 19 15 17 2 18 12 12 15 17 17 2 18 14 37 2 2 2 2 0 6 2 37 2 0 0 0 0 2 2 3 37 2 6 37 2 2 3 2 2 2 42 2 0 2 2 4 2 2 0 4 2 2 2 2 3 0 2 0 2 2 3 2 37 2 2 3 3 4 2 4 2 6 2 2 0 2 0 2 3 6 0 5 3 6 2 37 0 0 4 0 2 37 4 37 37 0 0 3 2 2 6 5 2 0 2 3 5 2 2 2 2 6 2 17 17 17 2 21 17 17 17 15 15 17 19 14 17 14 19 22 17 17 17 17 19 17 17 15 17 17 17 19 17 14 18 6 17 17 17 19 17 14 17 14 17 14 17 21 19 17 14 14 17 21 17 19 15 17 19 15 17 14 17 17 14 19 17 17 15 17 17 15 17 22 17 17 17 15 14 19 17 14 22 17 19 19 14 0 14 15 17 17 17 15 19 18 18 14 19 19 17 19 19 40 40 40 4 2 40 37 35 40 34 2 2 39 40 42 2 4 2 40 40 40 37 40 40 2 40 40 2 40 2 40 42 40 0 40 40 40 40 2 6 40 40 40 2 40 0 40 2 42 0 40 4 2 2 2 40 2 40 40 36 2 42 2 6 2 2 40 42 40 40 2 13 2 40 40 34 40 2 40 2 40 40 2 40 6 2 37 2 2 2 6 13 2 40 42 42 40 2 35 2 20 19 0 5 19 0 0 19 3 19 3 42 3 37 4 3 0 4 0 42 37 37 2 3 3 42 42 3 19 2 4 19 0 3 3 0 20 0 2 42 42 42 3 20 42 42 20 19 42 3 42 3 6 0 0 42 3 42 42 19 3 4 0 42 0 20 42 0 3 20 0 6 0 42 19 0 6 0 0 0 42 0 0 0 19 2 41 19 0 3 2 42 3 42 19 20 0 0 19 42"
