rank,fitness,winrate,genome
1,-0.8327,1.0000,"15 7 2 15 8 2 22 2 34 2 2 2 15 34 2 8 2 2 12 2 2 14 14 7 2 12 14 34 15 2 7 8 2 14 2 12 15 2 2 15 7 2 8 12 8 2 8 15 14 2 12 2 2 19 15 12 2 2 12 12 2 34 15 2 7 12 2 12 7 8 12 7 2 2 7 12 2 8 8 8 12 2 12 7 12 7 2 2 3 8 2 21 8 2 14 12 8 2 8 2 30 12 29 28 12 30 30 28 24 30 12 5 28 28 2 28 28 23 2 12 28 23 28 28 28 28 30 28 28 24 28 28 30 30 1 23 29 12 28 30 28 30 28 12 28 12 28 28 23 28 28 24 28 12 28 28 2 12 29 28 12 28 29 28 30 28 28 28 28 30 23 28 12 28 28 23 12 28 28 28 30 23 30 28 28 30 12 28 28 28 28 2 38 23 12 12 12 28 28 28 12 0 12 12 22 12 41 12 3 21 3 12 21 22 3 3 21 21 22 12 0 12 0 3 0 3 21 21 12 12 21 21 12 21 21 19 22 3 12 12 3 12 22 21 12 22 21 12 21 22 12 22 17 22 12 22 12 12 22 21 12 22 21 12 3 12 0 3 0 0 12 0 12 12 22 12 12 22 22 12 12 12 12 0 3 22 21 12 12 21 12 12 22 21 12 12 21 21 12 0 12 12 16 25 16 16 12 16 12 25 12 2 26 16 16 12 12 12 25 25 12 12 16 16 25 2 16 25 25 12 26 12 12 2 12 12 28 16 26 12 16 12 12 12 16 12 12 25 12 0 16 12 12 12 12 16 25 29 12 16 27 25 12 16 26 12 12 16 10 2 12 25 12 12 12 16 16 12 16 27 25 12 25 12 27 12 25 12 27 12 16 16 12 28 27 26 26 16 16 27 2 37 2 2 13 6 13 4 1 38 13 6 0 6 2 5 37 2 0 13 5 2 42 2 2 2 2 6 4 4 0 0 2 5 38 4 0 4 38 1 2 3 0 37 4 4 13 1 1 2 13 2 0 2 3 3 0 38 38 37 2 3 6 2 2 38 6 38 38 6 6 2 0 2 25 2 19 0 6 2 37 1 2 38 37 37 2 42 2 0 6 6 38 19 13 42 3 3 13 2"
2,-0.8325,1.0000,"25 27 39 27 0 27 27 6 6 25 25 25 27 25 27 37 0 25 27 27 25 25 26 37 25 0 2 25 27 25 25 0 4 25 0 25 25 25 25 2 25 25 25 3 25 25 27 6 2 0 25 25 6 25 25 4 25 2 6 25 27 26 25 25 25 25 0 26 26 27 25 25 5 26 25 1 5 25 25 25 25 25 25 2 25 4 38 25 25 2 27 25 25 37 26 25 0 26 27 26 23 38 38 26 38 23 2 0 24 2 0 3 0 7 2 23 2 23 3 38 23 38 3 23 38 38 2 26 38 23 3 23 23 23 1 23 6 2 1 2 24 23 24 2 3 13 13 12 2 3 1 26 0 13 23 23 2 23 23 2 38 24 23 23 3 23 23 2 24 23 38 38 0 3 2 23 13 2 23 23 1 23 23 24 24 2 0 24 1 23 3 3 1 23 2 23 1 8 13 38 32 33 33 32 31 26 32 27 31 31 27 25 32 31 32 32 31 33 31 33 31 31 33 32 7 25 31 38 31 25 25 0 31 31 26 32 25 31 25 25 8 31 31 31 25 31 31 27 32 31 25 27 27 31 31 25 31 31 26 31 32 32 32 25 33 31 31 25 31 31 31 31 31 33 25 31 25 26 25 32 32 38 25 31 31 31 3 31 31 31 32 32 31 31 32 31 31 25 31 31 10 2 25 2 2 8 0 7 0 2 3 2 0 10 3 9 2 2 7 2 3 2 11 3 27 2 2 11 2 9 0 3 11 0 2 11 3 10 11 17 2 10 9 0 9 2 2 2 2 11 0 17 17 17 11 7 11 2 17 9 8 10 17 0 0 2 2 2 10 10 7 7 2 11 2 2 19 17 2 4 2 10 0 9 10 11 3 3 3 37 25 3 3 2 2 0 10 17 0 7 2 37 2 2 13 6 13 4 1 38 13 6 0 6 2 5 37 2 0 13 5 2 42 2 2 2 2 6 4 4 0 0 2 5 38 4 0 4 38 1 2 3 0 37 4 4 13 1 1 2 13 2 0 2 3 3 0 38 38 37 2 3 6 2 2 38 6 38 38 6 6 2 0 2 25 2 19 0 6 2 37 1 2 38 37 37 2 42 2 0 6 6 38 19 13 42 3 3 13 2"
3,-0.8207,0.9667,"25 27 39 27 0 27 27 6 6 25 25 25 27 25 27 37 0 25 27 27 25 25 26 37 25 0 2 25 27 25 25 0 4 25 0 25 25 25 25 2 25 25 25 3 25 25 27 6 2 0 25 25 6 25 25 4 25 2 6 25 27 26 25 25 25 25 0 26 26 27 25 25 5 26 25 1 5 25 25 25 25 25 25 2 25 4 38 25 25 2 27 25 25 37 26 25 0 26 27 26 23 2 23 26 23 23 2 24 24 2 23 5 23 7 2 23 2 23 2 38 23 23 23 23 23 23 2 26 23 23 24 23 23 23 1 23 6 2 2 2 24 23 24 2 8 12 24 12 2 23 5 26 23 13 23 23 2 23 23 2 23 24 23 23 3 23 23 2 24 23 23 24 0 26 2 23 38 2 23 23 2 23 23 24 24 2 23 24 23 23 23 2 38 23 2 23 23 8 23 23 42 22 21 21 23 12 23 23 12 21 16 12 12 24 12 12 21 23 21 16 12 12 23 12 12 12 12 42 12 23 23 24 12 23 22 12 42 12 22 12 21 12 23 16 22 42 22 23 12 20 21 21 42 12 12 23 12 22 24 23 12 23 0 12 22 12 24 23 22 12 42 12 12 21 21 23 42 12 21 12 23 23 24 12 21 23 42 12 23 22 23 12 24 12 12 23 21 12 12 12 23 23 0 0 12 12 41 23 41 12 23 3 41 12 23 12 42 12 24 3 16 17 24 38 23 23 0 16 24 16 3 12 16 12 41 24 24 13 12 12 18 16 16 12 3 24 3 16 16 24 0 23 24 41 23 0 42 41 12 23 23 23 16 23 23 16 41 42 16 12 23 23 16 16 16 16 23 12 12 16 12 3 23 12 23 41 0 38 12 24 23 23 23 0 16 23 41 41 23 12 2 37 2 2 2 13 2 8 2 7 7 2 8 41 2 2 8 2 2 2 2 7 42 41 2 2 2 41 8 2 2 0 2 38 13 4 2 2 38 1 2 2 0 2 2 7 2 1 2 2 13 7 1 3 7 7 2 8 2 8 2 13 2 41 2 38 2 2 2 2 41 8 2 0 7 2 41 1 2 2 41 2 7 2 41 41 2 2 2 0 8 2 3 2 13 7 2 2 2 2"
4,-0.8201,1.0000,"13 26 25 25 25 38 3 25 25 25 26 25 25 0 25 0 27 13 25 39 25 25 13 25 1 26 1 13 27 25 25 25 25 3 26 25 25 25 27 1 25 25 25 3 27 25 25 10 25 25 25 27 13 1 25 25 25 25 25 27 25 25 27 38 25 25 26 25 3 25 38 0 38 25 25 1 25 25 1 0 25 25 1 1 25 25 38 25 25 2 3 38 2 25 10 26 25 10 27 25 11 10 10 2 2 9 38 2 2 2 2 9 10 10 3 11 11 10 9 10 2 2 2 10 2 11 1 2 2 9 2 2 9 11 13 11 11 38 1 1 11 9 9 11 2 9 0 38 9 9 11 2 11 2 10 9 2 2 9 9 2 10 1 0 10 9 10 9 10 2 9 2 11 2 2 2 10 9 10 3 9 11 2 1 2 2 0 9 2 9 11 13 34 2 34 0 2 2 0 9 0 0 1 39 11 1 9 13 3 9 1 9 1 3 9 3 0 0 38 2 0 9 9 39 13 9 0 38 41 3 0 3 9 0 38 0 0 0 1 0 1 9 13 13 38 9 3 0 1 0 39 1 3 3 9 3 3 11 0 3 13 0 9 39 39 13 0 0 3 9 0 13 9 3 1 39 3 3 10 0 9 3 3 3 3 10 0 39 0 38 0 38 37 3 0 9 39 3 38 3 22 39 12 21 6 21 6 0 12 12 12 12 39 22 22 22 0 21 12 22 22 22 37 12 22 22 6 0 12 6 1 38 21 22 22 21 12 12 22 12 22 2 2 12 38 38 12 21 13 21 21 37 12 21 12 12 0 6 12 3 12 12 12 22 3 21 38 2 22 21 12 1 37 12 13 13 0 22 22 21 12 38 1 21 0 12 3 3 6 13 2 12 3 39 21 38 12 0 39 12 3 9 11 17 9 9 9 9 9 9 9 39 29 9 9 28 11 9 9 0 11 39 11 9 9 9 9 9 39 9 39 9 11 39 9 39 9 28 10 9 9 17 9 9 28 10 39 11 30 39 3 0 39 39 9 9 28 9 39 28 9 3 9 9 18 9 9 9 9 9 28 9 9 9 9 11 9 11 39 11 9 30 17 18 9 9 9 29 9 39 17 28 39 9 9 11 39 9 39 11"
5,-0.8162,1.0000,"16 27 39 12 0 27 27 6 6 16 25 25 27 25 12 37 0 25 27 27 25 16 26 16 25 12 16 25 27 25 25 12 4 25 16 25 25 25 16 2 16 25 25 3 25 25 27 6 16 0 25 12 6 25 12 16 16 2 6 25 27 16 25 25 25 25 16 26 26 27 25 25 5 26 25 16 5 16 16 16 25 16 12 2 25 4 16 25 25 12 27 16 25 12 12 16 0 26 27 16 17 17 17 5 31 17 31 31 33 17 17 17 17 17 31 17 17 17 18 18 17 18 31 31 18 17 17 31 17 5 2 17 2 31 31 31 37 2 18 17 17 31 33 31 17 31 17 17 18 17 5 17 31 5 18 17 17 17 5 17 17 17 17 17 17 17 17 31 17 17 17 12 31 31 17 31 31 17 17 32 37 17 31 33 4 17 17 17 18 31 31 17 18 17 17 2 17 17 17 17 12 0 12 12 22 12 41 12 3 21 3 12 21 22 3 3 21 21 22 12 0 12 0 3 0 3 21 21 12 12 21 21 12 21 21 19 22 3 12 12 3 12 22 21 12 22 21 12 21 22 12 22 17 22 12 22 12 12 22 21 12 22 21 12 3 12 0 3 0 0 12 0 12 12 22 12 12 22 22 12 12 12 12 0 3 22 21 12 12 21 12 12 22 21 12 12 21 21 12 0 37 27 25 25 39 25 19 15 5 25 2 5 6 14 20 25 13 38 4 17 37 4 37 26 6 25 27 15 25 19 25 25 25 27 5 4 25 2 5 2 3 26 6 19 5 2 3 25 5 37 25 25 19 37 19 5 19 27 26 0 1 25 17 6 0 25 25 25 3 25 25 6 6 27 25 26 13 25 27 26 26 38 25 25 25 5 27 25 25 26 26 27 4 5 5 6 37 13 5 25 7 2 2 7 13 2 13 8 2 8 2 8 2 8 2 2 37 7 0 2 5 2 2 2 2 2 2 6 4 7 2 8 2 2 38 2 2 4 38 8 8 2 0 2 8 2 8 1 2 2 2 2 8 2 3 7 8 8 38 2 2 3 2 2 2 2 7 8 2 6 6 7 8 2 25 7 2 2 7 2 37 1 2 2 7 7 2 42 2 0 7 8 38 2 13 7 3 3 13 2"
6,-0.8088,0.9600,"15 3 12 15 14 14 22 12 34 1 2 2 15 34 15 15 15 2 12 12 2 14 14 14 12 12 14 34 15 12 7 8 2 14 21 12 15 28 12 15 14 2 12 12 12 21 12 15 14 14 12 2 15 19 15 12 14 2 12 12 2 34 15 2 15 12 2 12 7 8 12 12 2 12 2 12 22 12 8 1 12 2 12 7 12 7 19 15 3 8 12 21 2 12 14 12 2 15 8 2 30 12 29 28 12 30 30 28 24 30 12 5 28 28 2 28 28 23 2 12 28 23 28 28 28 28 30 28 28 24 28 28 30 30 1 23 29 12 28 30 28 30 28 12 28 12 28 28 23 28 28 24 28 12 28 28 2 12 29 28 12 28 29 28 30 28 28 28 28 30 23 28 12 28 28 23 12 28 28 28 30 23 30 28 28 30 12 28 28 28 28 2 38 23 12 12 12 28 28 28 12 0 12 12 22 12 41 12 3 21 3 12 21 22 3 3 21 21 22 12 0 12 0 3 0 3 21 21 12 12 21 21 12 21 21 19 22 3 12 12 3 12 22 21 12 22 21 12 21 22 12 22 17 22 12 22 12 12 22 21 12 22 21 12 3 12 0 3 0 0 12 0 12 12 22 12 12 22 22 12 12 12 12 0 3 22 21 12 12 21 12 12 22 21 12 12 21 21 12 0 12 12 16 25 16 16 12 16 12 25 12 2 26 16 16 12 12 12 25 25 12 12 16 16 25 2 16 25 25 12 26 12 12 2 12 12 28 16 26 12 16 12 12 12 16 12 12 25 12 0 16 12 12 12 12 16 25 29 12 16 27 25 12 16 26 12 12 16 10 2 12 25 12 12 12 16 16 12 16 27 25 12 25 12 27 12 25 12 27 12 16 16 12 28 27 26 26 16 16 27 2 37 2 2 13 6 13 4 1 38 13 6 0 6 2 5 37 2 0 13 5 2 42 2 2 2 2 6 4 4 0 0 2 5 38 4 0 4 38 1 2 3 0 37 4 4 13 1 1 2 13 2 0 2 3 3 0 38 38 37 2 3 6 2 2 38 6 38 38 6 6 2 0 2 25 2 19 0 6 2 37 1 2 38 37 37 2 42 2 0 6 6 38 19 13 42 3 3 13 2"
7,-0.7982,0.9615,"13 26 25 25 25 38 3 25 25 25 26 25 25 0 25 0 27 13 25 39 25 25 13 25 1 26 1 13 27 25 25 25 25 3 26 25 25 25 27 1 25 25 25 3 27 25 25 10 25 25 25 27 13 1 25 25 25 25 25 27 25 25 27 38 25 25 26 25 3 25 38 0 38 25 25 1 25 25 1 0 25 25 1 1 25 25 38 25 25 2 3 38 2 25 10 26 25 10 27 25 11 10 10 2 2 9 38 2 2 2 2 9 10 10 3 11 11 10 9 10 2 2 2 10 2 11 1 2 2 9 2 2 9 11 13 11 11 38 1 1 11 9 9 11 2 9 0 38 9 9 11 2 11 2 10 9 2 2 9 9 2 10 1 0 10 9 10 9 10 2 9 2 11 2 2 2 10 9 10 3 9 11 2 1 2 2 0 9 2 9 11 13 34 2 34 0 2 2 0 9 0 0 1 39 11 1 9 13 3 9 1 9 1 3 9 3 0 0 38 2 0 9 9 39 13 9 0 38 41 3 0 3 9 0 38 0 0 0 1 0 1 9 13 13 38 9 3 0 1 0 39 1 3 3 9 3 3 11 0 3 13 0 9 39 39 13 0 0 3 9 0 13 9 3 1 39 3 3 10 0 9 3 3 3 3 10 0 39 0 38 0 38 37 3 0 9 39 3 38 3 3 39 17 13 6 5 6 0 10 18 39 37 39 3 2 0 0 9 6 2 13 9 37 38 3 13 6 0 13 6 1 38 39 1 3 0 38 13 3 13 1 2 2 13 38 38 39 38 13 9 5 37 38 13 37 38 0 6 38 3 39 3 39 39 3 0 38 2 13 6 13 1 37 2 13 13 0 1 39 5 0 38 1 5 0 1 3 3 6 13 2 38 3 39 38 38 39 0 39 3 3 9 11 17 9 9 9 9 9 9 9 39 29 9 9 28 11 9 9 0 11 39 11 9 9 9 9 9 39 9 39 9 11 39 9 39 9 28 10 9 9 17 9 9 28 10 39 11 30 39 3 0 39 39 9 9 28 9 39 28 9 3 9 9 18 9 9 9 9 9 28 9 9 9 9 11 9 11 39 11 9 30 17 18 9 9 9 29 9 39 17 28 39 9 9 11 39 9 39 11"
8,-0.7614,0.9091,"15 3 12 15 14 14 22 12 34 1 2 2 15 34 15 15 15 2 12 12 2 14 14 14 12 12 14 34 15 12 7 8 2 14 21 12 15 28 12 15 14 2 12 12 12 21 12 15 14 14 12 2 15 19 15 12 14 2 12 12 2 34 15 2 15 12 2 12 7 8 12 12 2 12 2 12 22 12 8 1 12 2 12 7 12 7 19 15 3 8 12 21 2 12 14 12 2 15 8 2 30 12 29 28 12 30 30 28 24 30 12 5 28 28 2 28 28 23 2 12 28 23 28 28 28 28 30 28 28 24 28 28 30 30 1 23 29 12 28 30 28 30 28 12 28 12 28 28 23 28 28 24 28 12 28 28 2 12 29 28 12 28 29 28 30 28 28 28 28 30 23 28 12 28 28 23 12 28 28 28 30 23 30 28 28 30 12 28 28 28 28 2 38 23 12 12 12 28 28 28 12 0 12 12 22 12 41 12 3 21 3 12 21 22 3 3 21 21 22 12 0 12 0 3 0 3 21 21 12 12 21 21 12 21 21 19 22 3 12 12 3 12 22 21 12 22 21 12 21 22 12 22 17 22 12 22 12 12 22 21 12 22 21 12 3 12 0 3 0 0 12 0 12 12 22 12 12 22 22 12 12 12 12 0 3 22 21 12 12 21 12 12 22 21 12 12 21 21 12 0 12 12 16 25 16 16 12 16 12 25 12 2 26 16 16 12 12 12 25 25 12 12 16 16 25 2 16 25 25 12 26 12 12 2 12 12 28 16 26 12 16 12 12 12 16 12 12 25 12 0 16 12 12 12 12 16 25 29 12 16 27 25 12 16 26 12 12 16 10 2 12 25 12 12 12 16 16 12 16 27 25 12 25 12 27 12 25 12 27 12 16 16 12 28 27 26 26 16 16 27 2 37 2 2 13 6 13 4 1 38 13 6 0 6 2 5 37 2 0 13 5 2 42 2 2 2 2 6 4 4 0 0 2 5 38 4 0 4 38 1 2 3 0 37 4 4 13 1 1 2 13 2 0 2 3 3 0 38 38 37 2 3 6 2 2 38 6 38 38 6 6 2 0 2 25 2 19 0 6 2 37 1 2 38 37 37 2 42 2 0 6 6 38 19 13 42 3 3 13 2"
9,-0.7464,0.9130,"13 26 25 25 25 38 3 25 25 25 26 25 25 0 25 0 27 13 25 39 25 25 13 25 1 26 1 13 27 25 25 25 25 3 26 25 25 25 27 1 25 25 25 3 27 25 25 10 25 25 25 27 13 1 25 25 25 25 25 27 25 25 27 38 25 25 26 25 3 25 38 0 38 25 25 1 25 25 1 0 25 25 1 1 25 25 38 25 25 2 3 38 2 25 10 26 25 10 27 25 11 10 10 2 2 9 38 2 2 2 2 9 10 10 3 11 11 10 9 10 2 2 2 10 2 11 1 2 2 9 2 2 9 11 13 11 11 38 1 1 11 9 9 11 2 9 0 38 9 9 11 2 11 2 10 9 2 2 9 9 2 10 1 0 10 9 10 9 10 2 9 2 11 2 2 2 10 9 10 3 9 11 2 1 2 2 0 9 2 9 11 13 34 2 34 0 2 2 0 9 9 0 41 39 9 9 41 10 9 9 9 9 9 41 9 9 0 0 9 10 41 9 9 41 13 9 0 38 41 9 9 9 9 10 9 0 0 9 1 10 9 41 9 9 11 9 9 10 1 0 9 13 41 3 9 9 0 9 0 9 10 0 9 39 41 11 9 0 3 9 1 13 9 3 9 39 9 9 10 0 9 3 3 41 9 9 9 9 38 10 9 9 37 3 11 9 9 10 38 3 3 39 17 13 6 5 6 0 10 18 39 37 39 3 2 0 0 9 6 2 13 9 37 38 3 13 6 0 13 6 1 38 39 1 3 0 38 13 3 13 1 2 2 13 38 38 39 38 13 9 5 37 38 13 37 38 0 6 38 3 39 3 39 39 3 0 38 2 13 6 13 1 37 2 13 13 0 1 39 5 0 38 1 5 0 1 3 3 6 13 2 38 3 39 38 38 39 0 39 3 3 9 11 17 9 9 9 9 9 9 9 39 29 9 9 28 11 9 9 0 11 39 11 9 9 9 9 9 39 9 39 9 11 39 9 39 9 28 10 9 9 17 9 9 28 10 39 11 30 39 3 0 39 39 9 9 28 9 39 28 9 3 9 9 18 9 9 9 9 9 28 9 9 9 9 11 9 11 39 11 9 30 17 18 9 9 9 29 9 39 17 28 39 9 9 11 39 9 39 11"
10,-0.7427,0.8929,"25 2 39 2 2 4 2 6 2 5 2 2 2 2 2 37 4 2 2 27 25 25 2 37 25 0 2 25 2 2 6 2 2 2 0 2 25 2 25 5 25 2 2 2 2 25 27 2 2 5 25 2 6 2 25 5 25 2 6 5 2 2 25 25 25 25 2 5 2 27 2 5 2 2 2 37 5 25 2 25 25 25 25 5 2 5 38 2 2 2 2 25 6 37 5 25 37 26 27 2 23 38 38 26 38 23 2 0 24 2 0 3 0 7 2 23 2 23 3 38 23 38 3 23 38 38 2 26 38 23 3 23 23 23 1 23 6 2 1 2 24 23 24 2 3 13 13 12 2 3 1 26 0 13 23 23 2 23 23 2 38 24 23 23 3 23 23 2 24 23 38 38 0 3 2 23 13 2 23 23 1 23 23 24 24 2 0 24 1 23 3 3 1 23 2 23 1 8 13 38 8 42 8 7 7 40 42 2 7 2 2 2 1 40 40 8 2 0 38 2 7 2 2 42 16 40 42 8 42 3 7 2 12 42 2 42 2 2 12 16 2 12 2 42 16 9 40 12 7 0 42 2 42 2 2 3 9 8 40 8 42 42 7 2 2 8 2 8 12 8 2 7 2 42 1 2 13 2 7 2 2 7 2 2 2 7 2 42 0 2 12 40 2 8 42 2 12 2 2 42 10 2 25 2 2 8 0 7 0 2 3 2 0 10 3 9 2 2 7 2 3 2 11 3 27 2 2 11 2 9 0 3 11 0 2 11 3 10 11 17 2 10 9 0 9 2 2 2 2 11 0 17 17 17 11 7 11 2 17 9 8 10 17 0 0 2 2 2 10 10 7 7 2 11 2 2 19 17 2 4 2 10 0 9 10 11 3 3 3 37 25 3 3 2 2 0 10 17 0 7 2 37 2 2 13 6 13 4 1 38 13 6 0 6 2 5 37 2 0 13 5 2 42 2 2 2 2 6 4 4 0 0 2 5 38 4 0 4 38 1 2 3 0 37 4 4 13 1 1 2 13 2 0 2 3 3 0 38 38 37 2 3 6 2 2 38 6 38 38 6 6 2 0 2 25 2 19 0 6 2 37 1 2 38 37 37 2 42 2 0 6 6 38 19 13 42 3 3 13 2"
