# seed=51
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7292,1.0000,0.9028,-0.3266,0.1013,"5 34 20 17 19 30 15 4 24 23 42 25 36 42 18 28 2 42 25 36 36 4 34 25 16 40 40 23 23 35 13 38 14 27 37 36 13 42 7 42 42 38 22 3 12 0 32 21 29 7 28 33 9 5 15 0 5 0 7 4 36 36 32 26 20 38 15 42 10 38 40 39 12 34 5 39 32 22 28 29 2 36 3 42 17 26 2 40 33 35 40 9 8 6 38 2 22 40 0 26 33 20 16 34 26 0 37 2 21 28 8 21 37 38 6 26 18 21 25 28 25 28 1 32 21 0 2 30 3 14 6 37 18 22 27 29 21 12 23 18 22 0 13 24 16 23 3 14 40 32 22 23 42 12 25 25 38 4 13 32 26 35 38 28 23 37 31 37 21 23 22 7 5 6 19 39 35 11 33 36 4 18 15 20 32 0 3 35 27 31 29 34 3 6 1 23 10 35 7 11 11 33 20 35 12 7 11 38 21 31 28 14 12 25 28 19 42 24 5 41 10 14 34 0 2 27 20 4 28 22 23 41 1 0 40 9 41 28 28 41 28 40 4 11 25 37 24 42 21 28 15 18 36 24 12 15 0 29 10 5 5 7 11 23 8 7 16 28 22 10 28 30 32 4 34 25 14 11 13 20 8 5 14 39 21 36 18 0 12 4 20 41 2 20 36 25 29 40 29 7 1 13 29 20 35 39 18 28 17 37 42 6 35 30 18 20 33 2 15 41 8 1 42 8 3 5 1 40 18 8 21 14 13 7 28 1 27 26 5 39 39 32 0 32 22 20 14 13 38 9 35 33 30 30 10 34 29 12 28 42 2 35 0 11 26 17 8 39 30 30 30 41 0 28 24 11 21 40 1 32 20 29 35 16 5 15 2 4 27 38 27 17 10 20 20 29 42 39 13 38 8 9 31 39 16 7 2 42 21 38 42 38 30 11 35 3 22 12 17 33 35 22 0 2 30 42 37 29 39 11 41 21 36 15 19 22 32 42 30 38 3 4 42 17 28 31 23 3 8 37 2 18 6 22 0 23 23 25 1 16 10 7 30 8 32 10 16 31 38 30 27 19 23 22 0 11 26 7 16 27 26 1 2 6 41 18 18 41 18 42 25 9 10 22 0 16 34 12 21 28"
1,2,-0.8224,1.0000,0.5921,-0.3808,0.0505,"31 31 31 31 31 33 31 32 31 12 32 31 33 31 31 31 31 28 32 31 33 32 12 31 32 32 12 31 31 31 31 32 31 31 31 31 31 31 31 33 31 31 31 16 31 31 31 31 31 31 12 12 12 32 31 31 31 31 31 31 32 31 33 33 31 31 31 33 31 31 31 16 31 31 31 31 33 31 31 33 31 28 12 31 31 31 32 31 31 31 31 31 33 31 31 31 31 31 32 32 34 31 12 34 12 32 33 33 32 12 12 34 12 34 12 32 34 33 12 34 31 12 10 12 6 33 12 32 34 34 31 33 12 33 7 12 12 32 31 31 31 34 12 12 31 13 12 34 32 12 12 12 24 12 12 32 12 10 31 12 11 38 32 34 36 34 34 33 34 32 34 33 12 32 12 12 34 12 33 33 35 32 12 12 31 36 37 18 3 12 12 8 24 33 31 12 12 12 12 34 2 42 16 25 16 42 26 16 41 25 3 42 26 42 16 26 25 42 2 42 27 16 25 25 42 12 25 12 25 12 25 12 42 26 27 25 42 42 42 26 42 42 12 42 41 3 12 25 42 16 25 25 12 42 12 42 42 42 25 27 12 16 37 41 42 16 12 42 25 26 16 41 16 16 42 16 42 12 12 27 25 25 27 42 38 41 42 2 41 19 25 42 16 42 25 41 42 12 25 42 17 17 12 12 12 14 17 14 14 12 12 14 19 19 15 19 13 17 15 34 19 15 14 14 12 12 19 34 12 12 17 14 12 12 15 41 12 33 15 17 12 20 17 17 31 31 17 17 19 32 19 15 19 17 15 15 19 14 14 14 33 14 19 34 33 19 17 17 32 19 19 19 14 14 12 15 17 15 19 31 14 34 35 34 15 33 19 33 19 19 15 12 19 12 15 12 4 32 17 14 42 3 4 16 16 32 42 40 42 4 16 6 10 42 12 42 16 42 0 2 21 12 1 21 42 12 7 40 30 12 16 12 42 12 14 16 12 3 12 35 42 12 2 12 23 3 3 38 16 3 42 42 3 4 42 12 18 42 17 0 0 42 42 42 23 0 0 42 3 41 0 3 12 3 12 42 16 42 10 7 16 12 5 42 36 42 42 42 42 42 16 32 3 3 16 8 42 19 12 24"
2,3,-0.8568,1.0000,0.4774,-0.4215,-0.0386,"42 42 12 42 3 16 21 7 7 5 5 7 7 42 7 7 6 7 37 37 42 8 7 42 7 40 7 7 17 22 16 7 7 42 7 7 16 7 7 42 7 8 42 7 16 8 8 42 7 7 7 8 8 7 7 42 8 5 7 7 42 7 7 7 7 42 7 7 42 8 7 7 42 7 7 42 8 7 12 7 7 7 7 19 16 42 7 2 16 7 6 7 16 7 12 7 16 8 7 7 2 16 16 12 10 2 2 34 2 12 5 2 12 2 12 12 2 2 12 12 16 12 2 11 2 10 16 16 10 2 12 11 9 16 12 2 24 10 12 12 16 16 2 16 2 34 12 9 12 16 11 35 12 16 34 16 33 16 12 11 16 12 2 12 11 10 12 2 11 12 11 11 2 16 12 12 12 12 2 12 16 2 23 2 2 16 16 12 1 12 9 10 33 16 1 2 2 12 16 5 32 28 29 13 28 28 28 3 28 31 28 29 31 13 28 1 31 28 30 28 28 28 28 31 28 29 31 30 28 28 33 28 28 28 29 28 28 29 29 31 28 31 28 31 13 31 28 31 30 3 31 28 30 12 14 30 1 38 31 31 38 31 31 31 28 28 31 29 28 12 28 28 12 38 31 16 28 31 28 28 29 30 28 31 12 28 31 28 28 31 28 28 30 31 30 28 12 28 28 1 3 7 38 38 38 7 38 14 0 1 7 3 1 15 17 3 7 38 13 7 1 13 13 1 7 38 7 8 7 38 1 3 1 7 7 1 19 14 13 38 8 7 7 0 0 7 7 1 14 1 7 38 7 1 7 7 7 7 0 14 7 14 1 7 13 0 1 32 7 7 38 17 19 7 8 1 10 0 7 8 3 7 7 7 38 15 3 38 7 7 38 7 13 13 3 7 13 3 9 7 21 38 17 9 17 9 19 9 11 10 21 19 9 9 9 19 17 9 17 13 19 9 11 9 10 0 9 9 9 10 9 11 11 11 9 10 9 17 9 25 15 19 15 0 25 14 21 21 21 11 14 9 9 11 9 9 17 9 9 9 21 17 11 9 11 9 15 22 19 9 9 9 9 9 9 17 17 19 9 22 9 9 9 17 17 9 9 15 11 21 9 11 9 17 9 9 26 9 14 15"
3,4,-0.8648,1.0000,0.4506,-0.4395,-0.0154,"32 31 34 31 34 34 7 16 24 34 35 31 34 31 31 26 35 34 31 34 20 31 36 34 34 31 32 2 31 36 5 34 31 34 34 34 12 34 34 31 34 34 34 31 28 38 31 34 28 34 34 34 34 18 34 31 34 31 31 34 11 34 36 14 35 35 34 35 3 32 34 35 34 35 31 34 31 35 31 33 31 32 34 36 31 31 34 36 34 34 34 33 35 18 34 29 36 25 31 17 16 42 12 12 12 12 42 42 42 23 42 12 2 12 16 23 23 12 16 42 12 16 42 16 16 3 12 24 16 42 12 12 16 16 0 42 42 12 12 42 40 12 23 12 12 16 16 42 42 16 12 42 42 12 12 12 16 40 42 16 12 16 12 23 12 12 12 42 42 24 42 16 23 12 12 23 42 40 16 19 16 12 42 12 12 2 19 12 12 42 42 42 12 42 19 12 42 42 42 40 7 42 2 42 33 24 42 38 2 29 5 2 2 2 7 42 2 37 2 2 42 4 42 12 5 7 6 2 2 37 2 2 37 7 42 2 2 2 7 5 4 8 2 2 37 37 6 42 42 3 2 42 12 42 42 2 42 2 42 2 6 42 37 2 2 42 42 2 37 42 2 42 2 42 7 2 13 2 42 42 2 42 2 37 42 42 4 42 42 42 12 42 42 8 2 42 37 2 42 42 0 3 34 3 34 34 34 10 34 1 34 34 15 36 13 36 34 34 34 34 36 34 1 36 35 35 7 34 34 2 1 42 34 34 34 34 3 34 34 35 13 3 34 13 2 10 38 41 2 36 34 0 13 38 35 0 1 34 0 34 36 34 34 20 0 1 34 34 34 34 34 9 3 34 1 34 13 34 35 38 36 8 34 7 34 34 38 23 3 36 11 35 1 34 34 34 34 9 34 13 6 5 34 34 31 31 34 37 34 34 36 39 31 31 34 42 34 36 32 39 34 31 39 34 34 34 35 35 34 31 35 35 34 31 36 31 34 34 36 35 36 5 36 33 31 4 35 35 31 39 36 34 36 39 34 31 35 34 4 34 34 42 36 34 34 35 34 31 34 31 34 36 35 36 34 34 34 34 32 31 31 34 35 34 36 34 5 42 34 1 34 34 34 34 34 42 34 36 37 5"
4,5,-0.8700,1.0000,0.4332,-0.4456,-0.0385,"32 31 34 31 34 34 7 16 24 34 35 31 34 31 31 26 35 34 31 34 20 31 36 34 34 31 32 2 31 36 5 34 31 34 34 34 12 34 34 31 34 34 34 31 28 38 31 34 28 34 34 34 34 18 34 31 34 31 31 34 11 34 36 14 35 35 34 35 3 32 34 35 34 35 31 34 31 35 31 33 31 32 34 36 31 31 34 36 34 34 34 33 35 18 34 29 36 25 31 17 16 42 12 12 12 12 42 42 42 23 42 12 2 12 16 23 23 12 16 42 12 16 42 16 16 3 12 24 16 42 12 12 16 16 0 42 42 12 12 42 40 12 23 12 12 16 16 42 42 16 12 42 42 12 12 12 16 40 42 16 12 16 12 23 12 12 12 42 42 24 42 16 23 12 12 23 42 40 16 19 16 12 42 12 12 2 19 12 12 42 42 42 12 42 19 12 42 42 42 40 7 42 2 42 33 24 42 38 2 29 5 2 2 2 7 42 2 37 2 2 42 4 42 12 5 7 6 2 2 37 2 2 37 7 42 2 2 2 7 5 4 8 2 2 37 37 6 42 42 3 2 42 12 42 42 2 42 2 42 2 6 42 37 2 2 42 42 2 37 42 2 42 2 42 7 2 13 2 42 42 2 42 2 37 42 42 4 42 42 42 12 42 42 8 2 42 37 2 42 42 0 3 34 3 34 34 34 10 34 1 34 34 15 36 13 36 34 34 34 34 36 34 1 36 35 35 7 34 34 2 1 42 34 34 34 34 3 34 34 35 13 3 34 13 2 10 38 41 2 36 34 0 13 38 35 0 1 34 0 34 36 34 34 20 0 1 34 34 34 34 34 9 3 34 1 34 13 34 35 38 36 8 34 7 34 34 38 23 3 36 11 35 1 34 34 34 34 9 34 13 6 5 34 34 31 31 34 37 34 34 36 39 31 31 34 42 34 36 32 39 34 31 39 34 34 34 35 35 34 31 35 35 34 31 36 31 34 34 36 35 36 5 36 33 31 4 35 35 31 39 36 34 36 39 34 31 35 34 4 34 34 42 36 34 34 35 34 31 34 31 34 36 35 36 34 34 34 34 32 31 31 34 35 34 36 34 5 42 34 1 34 34 34 34 34 42 34 36 37 5"
5,5,-0.8575,1.0000,0.4750,-0.4489,0.1109,"32 31 34 31 34 34 7 16 24 34 35 31 34 31 31 26 35 34 31 34 20 31 36 34 34 31 32 2 31 36 5 34 31 34 34 34 12 34 34 31 34 34 34 31 28 38 31 34 28 34 34 34 34 18 34 31 34 31 31 34 11 34 36 14 35 35 34 35 3 32 34 35 34 35 31 34 31 35 31 33 31 32 34 36 31 31 34 36 34 34 34 33 35 18 34 29 36 25 31 17 16 42 12 12 12 12 42 42 42 23 42 12 2 12 16 23 23 12 16 42 12 16 42 16 16 3 12 24 16 42 12 12 16 16 0 42 42 12 12 42 40 12 23 12 12 16 16 42 42 16 12 42 42 12 12 12 16 40 42 16 12 16 12 23 12 12 12 42 42 24 42 16 23 12 12 23 42 40 16 19 16 12 42 12 12 2 19 12 12 42 42 42 12 42 19 12 42 42 42 40 7 42 2 42 33 24 42 38 2 29 5 2 2 2 7 42 2 37 2 2 42 4 42 12 5 7 6 2 2 37 2 2 37 7 42 2 2 2 7 5 4 8 2 2 37 37 6 42 42 3 2 42 12 42 42 2 42 2 42 2 6 42 37 2 2 42 42 2 37 42 2 42 2 42 7 2 13 2 42 42 2 42 2 37 42 42 4 42 42 42 12 42 42 8 2 42 37 2 42 42 0 3 34 3 34 34 34 10 34 1 34 34 15 36 13 36 34 34 34 34 36 34 1 36 35 35 7 34 34 2 1 42 34 34 34 34 3 34 34 35 13 3 34 13 2 10 38 41 2 36 34 0 13 38 35 0 1 34 0 34 36 34 34 20 0 1 34 34 34 34 34 9 3 34 1 34 13 34 35 38 36 8 34 7 34 34 38 23 3 36 11 35 1 34 34 34 34 9 34 13 6 5 34 34 31 31 34 37 34 34 36 39 31 31 34 42 34 36 32 39 34 31 39 34 34 34 35 35 34 31 35 35 34 31 36 31 34 34 36 35 36 5 36 33 31 4 35 35 31 39 36 34 36 39 34 31 35 34 4 34 34 42 36 34 34 35 34 31 34 31 34 36 35 36 34 34 34 34 32 31 31 34 35 34 36 34 5 42 34 1 34 34 34 34 34 42 34 36 37 5"
6,5,-0.8682,1.0000,0.4395,-0.4532,0.1099,"32 31 34 31 34 34 7 16 24 34 35 31 34 31 31 26 35 34 31 34 20 31 36 34 34 31 32 2 31 36 5 34 31 34 34 34 12 34 34 31 34 34 34 31 28 38 31 34 28 34 34 34 34 18 34 31 34 31 31 34 11 34 36 14 35 35 34 35 3 32 34 35 34 35 31 34 31 35 31 33 31 32 34 36 31 31 34 36 34 34 34 33 35 18 34 29 36 25 31 17 16 42 12 12 12 12 42 42 42 23 42 12 2 12 16 23 23 12 16 42 12 16 42 16 16 3 12 24 16 42 12 12 16 16 0 42 42 12 12 42 40 12 23 12 12 16 16 42 42 16 12 42 42 12 12 12 16 40 42 16 12 16 12 23 12 12 12 42 42 24 42 16 23 12 12 23 42 40 16 19 16 12 42 12 12 2 19 12 12 42 42 42 12 42 19 12 42 42 42 40 7 42 2 42 33 24 42 38 2 29 5 2 2 2 7 42 2 37 2 2 42 4 42 12 5 7 6 2 2 37 2 2 37 7 42 2 2 2 7 5 4 8 2 2 37 37 6 42 42 3 2 42 12 42 42 2 42 2 42 2 6 42 37 2 2 42 42 2 37 42 2 42 2 42 7 2 13 2 42 42 2 42 2 37 42 42 4 42 42 42 12 42 42 8 2 42 37 2 42 42 0 3 34 3 34 34 34 10 34 1 34 34 15 36 13 36 34 34 34 34 36 34 1 36 35 35 7 34 34 2 1 42 34 34 34 34 3 34 34 35 13 3 34 13 2 10 38 41 2 36 34 0 13 38 35 0 1 34 0 34 36 34 34 20 0 1 34 34 34 34 34 9 3 34 1 34 13 34 35 38 36 8 34 7 34 34 38 23 3 36 11 35 1 34 34 34 34 9 34 13 6 5 34 34 31 31 34 37 34 34 36 39 31 31 34 42 34 36 32 39 34 31 39 34 34 34 35 35 34 31 35 35 34 31 36 31 34 34 36 35 36 5 36 33 31 4 35 35 31 39 36 34 36 39 34 31 35 34 4 34 34 42 36 34 34 35 34 31 34 31 34 36 35 36 34 34 34 34 32 31 31 34 35 34 36 34 5 42 34 1 34 34 34 34 34 42 34 36 37 5"
7,5,-0.8668,1.0000,0.4440,-0.4522,0.1499,"32 31 34 31 34 34 7 16 24 34 35 31 34 31 31 26 35 34 31 34 20 31 36 34 34 31 32 2 31 36 5 34 31 34 34 34 12 34 34 31 34 34 34 31 28 38 31 34 28 34 34 34 34 18 34 31 34 31 31 34 11 34 36 14 35 35 34 35 3 32 34 35 34 35 31 34 31 35 31 33 31 32 34 36 31 31 34 36 34 34 34 33 35 18 34 29 36 25 31 17 16 42 12 12 12 12 42 42 42 23 42 12 2 12 16 23 23 12 16 42 12 16 42 16 16 3 12 24 16 42 12 12 16 16 0 42 42 12 12 42 40 12 23 12 12 16 16 42 42 16 12 42 42 12 12 12 16 40 42 16 12 16 12 23 12 12 12 42 42 24 42 16 23 12 12 23 42 40 16 19 16 12 42 12 12 2 19 12 12 42 42 42 12 42 19 12 42 42 42 40 7 42 2 42 33 24 42 38 2 29 5 2 2 2 7 42 2 37 2 2 42 4 42 12 5 7 6 2 2 37 2 2 37 7 42 2 2 2 7 5 4 8 2 2 37 37 6 42 42 3 2 42 12 42 42 2 42 2 42 2 6 42 37 2 2 42 42 2 37 42 2 42 2 42 7 2 13 2 42 42 2 42 2 37 42 42 4 42 42 42 12 42 42 8 2 42 37 2 42 42 0 3 34 3 34 34 34 10 34 1 34 34 15 36 13 36 34 34 34 34 36 34 1 36 35 35 7 34 34 2 1 42 34 34 34 34 3 34 34 35 13 3 34 13 2 10 38 41 2 36 34 0 13 38 35 0 1 34 0 34 36 34 34 20 0 1 34 34 34 34 34 9 3 34 1 34 13 34 35 38 36 8 34 7 34 34 38 23 3 36 11 35 1 34 34 34 34 9 34 13 6 5 34 34 31 31 34 37 34 34 36 39 31 31 34 42 34 36 32 39 34 31 39 34 34 34 35 35 34 31 35 35 34 31 36 31 34 34 36 35 36 5 36 33 31 4 35 35 31 39 36 34 36 39 34 31 35 34 4 34 34 42 36 34 34 35 34 31 34 31 34 36 35 36 34 34 34 34 32 31 31 34 35 34 36 34 5 42 34 1 34 34 34 34 34 42 34 36 37 5"
8,5,-0.8652,1.0000,0.4495,-0.4530,0.0948,"32 31 34 31 34 34 7 16 24 34 35 31 34 31 31 26 35 34 31 34 20 31 36 34 34 31 32 2 31 36 5 34 31 34 34 34 12 34 34 31 34 34 34 31 28 38 31 34 28 34 34 34 34 18 34 31 34 31 31 34 11 34 36 14 35 35 34 35 3 32 34 35 34 35 31 34 31 35 31 33 31 32 34 36 31 31 34 36 34 34 34 33 35 18 34 29 36 25 31 17 16 42 12 12 12 12 42 42 42 23 42 12 2 12 16 23 23 12 16 42 12 16 42 16 16 3 12 24 16 42 12 12 16 16 0 42 42 12 12 42 40 12 23 12 12 16 16 42 42 16 12 42 42 12 12 12 16 40 42 16 12 16 12 23 12 12 12 42 42 24 42 16 23 12 12 23 42 40 16 19 16 12 42 12 12 2 19 12 12 42 42 42 12 42 19 12 42 42 42 40 7 42 2 42 33 24 42 38 2 29 5 2 2 2 7 42 2 37 2 2 42 4 42 12 5 7 6 2 2 37 2 2 37 7 42 2 2 2 7 5 4 8 2 2 37 37 6 42 42 3 2 42 12 42 42 2 42 2 42 2 6 42 37 2 2 42 42 2 37 42 2 42 2 42 7 2 13 2 42 42 2 42 2 37 42 42 4 42 42 42 12 42 42 8 2 42 37 2 42 42 0 3 34 3 34 34 34 10 34 1 34 34 15 36 13 36 34 34 34 34 36 34 1 36 35 35 7 34 34 2 1 42 34 34 34 34 3 34 34 35 13 3 34 13 2 10 38 41 2 36 34 0 13 38 35 0 1 34 0 34 36 34 34 20 0 1 34 34 34 34 34 9 3 34 1 34 13 34 35 38 36 8 34 7 34 34 38 23 3 36 11 35 1 34 34 34 34 9 34 13 6 5 34 34 31 31 34 37 34 34 36 39 31 31 34 42 34 36 32 39 34 31 39 34 34 34 35 35 34 31 35 35 34 31 36 31 34 34 36 35 36 5 36 33 31 4 35 35 31 39 36 34 36 39 34 31 35 34 4 34 34 42 36 34 34 35 34 31 34 31 34 36 35 36 34 34 34 34 32 31 31 34 35 34 36 34 5 42 34 1 34 34 34 34 34 42 34 36 37 5"
9,6,-0.8772,1.0000,0.4093,-0.4575,0.0723,"24 23 34 34 23 34 23 23 23 34 24 3 23 3 34 36 23 34 34 23 23 23 34 34 23 25 34 17 23 23 23 24 23 34 23 23 34 23 3 23 34 34 34 23 23 3 23 0 35 23 34 36 19 23 34 23 34 23 34 12 23 34 24 24 23 23 23 23 26 23 23 23 23 34 3 34 23 23 23 27 23 23 23 36 23 23 23 23 23 24 23 34 35 23 23 34 23 24 23 23 4 25 23 25 23 13 38 25 23 1 23 1 24 23 23 23 12 23 23 38 23 25 23 38 23 25 23 0 23 23 23 23 23 38 24 23 38 24 24 23 24 24 23 24 0 38 23 13 23 13 23 3 23 23 38 27 24 13 13 28 3 27 23 23 24 23 25 13 25 23 23 38 0 24 24 23 23 23 18 23 0 25 27 23 23 24 23 25 27 23 25 38 23 23 23 23 26 0 23 23 12 12 12 12 29 20 12 19 12 26 25 28 12 30 29 20 12 12 12 42 12 30 19 12 12 19 28 12 12 20 28 12 29 12 30 12 12 12 12 12 12 12 20 25 29 12 28 12 12 12 12 27 12 19 19 12 12 12 12 12 12 12 12 12 12 25 12 12 17 29 28 29 12 30 30 30 28 12 25 20 17 30 12 29 12 12 12 25 12 29 12 19 28 12 12 30 12 29 28 25 35 7 36 34 34 36 34 34 12 12 23 34 35 34 34 2 12 12 34 36 12 34 34 12 35 23 7 36 12 34 34 2 35 34 34 34 34 34 8 34 12 34 34 34 34 34 34 34 34 2 34 34 34 36 36 34 35 34 34 12 34 2 35 34 36 35 35 34 35 34 35 20 34 2 36 35 34 34 34 34 12 2 34 12 2 12 34 2 34 12 34 2 34 36 12 12 34 34 2 36 24 22 42 23 23 42 36 23 23 23 20 23 24 42 23 16 16 42 42 16 23 23 23 24 10 23 23 42 23 12 12 16 23 17 19 23 23 9 23 16 42 12 23 23 24 23 42 23 23 24 42 38 23 32 23 12 23 12 42 29 23 16 21 42 23 23 24 23 23 24 23 42 39 23 16 23 24 23 16 23 23 41 24 23 23 21 24 31 42 24 24 23 23 12 16 23 23 23 24 21"
